Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
0.85493714,-0.34466776,-0.264058,-0.40165177,0.17614762,-1.1076665,-0.43819508,-0.071726836,-0.85207295,-0.5527314,-0.62353754,-0.57572347,-0.71621794,-2.0491467,-1.4306084,-1.0487951,-0.82418114,-0.53243923,-0.9539103,-0.5365495,-0.87938774,0.008567924,-1.6625538,-0.6878615,-0.8964448,-0.73944324
1.4459201,-0.48149362,-0.07536302,-1.7408484,0.439478,-0.7121684,0.06341311,-0.52042466,-1.3613894,-0.9694501,-1.2662114,-1.1047075,-0.27376634,-1.6919167,-0.32646626,-0.42940122,-0.4630344,-1.2142059,-1.1103419,-0.71390975,-0.2045034,-0.06893401,-1.0091947,-0.17980064,-1.7111304,0.08217883
1.06091,-0.2779568,0.46725002,-1.2535814,0.563201,0.64376765,0.83299077,-0.56177175,-0.48951668,0.5212057,-0.34948134,0.5091745,0.87225235,-0.114991896,2.4354475,1.0327423,1.1233014,-0.43898576,-0.26516983,0.5142238,0.22749874,1.0058305,0.63498086,0.24189521,-0.9786568,0.64064413
0.18568009,0.23938216,0.53174126,-0.14794281,-0.058533594,0.80814075,0.9709419,-0.14851467,0.37667382,1.4611001,0.36717212,1.8057715,0.90202135,0.57842785,3.1670785,0.8283043,1.4654976,-0.29882747,0.064878054,0.48664603,-0.23493965,1.0113314,0.5931719,0.061333876,-0.36987287,0.64477634
-0.23356539,0.491464,-0.045415953,-0.31983614,-0.94715136,0.39800555,0.22122684,0.16744043,0.46314526,0.6121247,0.36275908,0.66251487,-0.0978937,-0.13164534,1.4907401,-0.6356121,0.67070687,-1.2224718,0.0037894158,-1.115151,-0.33473596,-0.9187932,-0.41900268,-0.16735785,-0.3363513,0.33842048
-0.39602664,0.039955337,-0.4047371,-0.73161334,-1.0902293,0.5247976,-0.79812706,0.94469506,0.124982074,-0.8903057,0.25083545,-1.7031841,-1.3489388,-0.7669556,-0.55581623,-1.3677574,0.18970104,-1.0358136,-0.040831093,-1.4933984,0.06568598,-2.0781014,-0.46691212,-0.20153573,0.24429591,-0.2593547
-0.8112329,-0.43867305,-0.01963321,0.6294892,-0.44656855,0.36333275,-1.1384827,2.1523433,-0.19022778,-1.5692148,0.13738506,-2.5951667,-1.951264,-0.059667632,-1.701943,-0.8452747,-0.14083362,0.704721,-0.23049825,0.086582124,-0.27668938,-0.32370225,0.12910552,-0.3731453,0.76733327,-0.79681927
-0.9719612,0.06764531,0.32471168,2.409488,0.21102995,-0.3103665,-0.60462904,1.8551471,0.026368076,-0.85248893,0.29975104,-1.2545934,-1.1188295,1.3425223,-1.7019168,0.29789296,-0.5421879,1.7785561,-0.11185922,1.1496418,-0.4997436,1.7886163,0.38129318,-0.5983936,0.43628234,-0.69812363
-0.4663295,1.341646,0.11700197,1.9144149,0.55596644,-0.33394486,0.22457144,-0.40105093,1.0601839,0.78326356,1.1461301,0.66684914,0.39624646,1.7876612,-0.663849,1.3225843,-0.1055861,1.2235898,0.84225744,0.57786024,0.8310594,1.0530754,0.63241726,-0.5852646,0.44077423,-0.3276348
0.33572054,1.8897145,0.38053066,-0.15845534,0.9682975,0.23452552,0.929227,-1.9200964,1.8273512,1.74803,1.5549015,1.4732411,0.81314343,1.0475842,0.52855164,1.5822854,0.8733419,0.45298308,1.6518414,0.11982657,1.8516268,-1.0272171,0.90192854,-0.48396763,0.8698335,-0.3510346
1.0889385,0.69778395,1.2788271,-1.298205,1.3358186,0.28659624,1.2467561,-1.2150526,0.9253363,0.8619797,0.30985796,1.0670841,0.006338414,0.32389814,0.52547085,1.0381354,0.7675001,0.33840448,1.0981323,0.8340881,0.6816613,-1.2094302,0.31511834,-0.30433998,0.10127427,-0.33959246
1.2379954,-0.9583211,1.1130058,-1.1004198,0.84995574,-0.046590228,0.8431137,-0.21790607,-0.56160194,-0.5166793,-0.94642884,0.2430741,-0.4188742,-0.015572024,-0.52348477,0.21682526,-0.19493593,0.3608917,-0.02616799,1.3823923,-0.5669769,0.18718502,-0.6881017,0.11466781,-0.9789384,0.04752096
0.33204418,-0.92395747,-0.13664588,-0.48501444,-0.20069824,-0.17304055,0.06723044,-0.078822166,-0.3174102,-0.39635465,-0.23833294,-0.44730714,-0.14557248,-0.4337848,-0.89273274,-0.48129043,-0.3050472,0.32994255,-0.3454107,0.5731995,-0.17349267,0.7047703,-0.746427,0.16007583,-0.30796394,-0.044565476
-0.38554454,0.25768644,-0.31382343,0.14726888,-0.23805311,-0.47895822,-0.17484671,0.45856306,0.86111724,0.23353922,0.6588508,-0.770526,-0.5049247,-0.53704447,-0.37823725,-0.5184226,0.09968591,0.5122451,-0.33735183,-0.51863,0.004810865,0.02642873,-0.1106216,-0.47943887,0.64719266,-0.8076417
0.30853122,0.31949517,0.596496,0.5770948,0.8767194,-0.73398775,0.036825925,1.0632808,0.40384355,-0.38675427,-0.34058726,-0.53260154,-1.0411116,0.1480262,-0.5709974,0.5228803,-0.3138639,0.73162717,-0.68863297,-0.17150831,-0.57585603,-0.2555472,0.17503162,-0.38448784,0.10454737,-0.95150656
0.7643048,-0.40100875,0.6418685,0.7322634,1.2398802,0.26674893,-0.13485487,-0.19211204,-0.82983714,-0.75671566,-1.1397691,0.33180377,0.4384963,0.8353048,-1.042925,1.4379853,-0.57454175,0.72823614,-0.42628735,1.0560495,0.037867308,0.20368296,0.22575876,1.0303643,0.024938732,0.055192165
-0.5238108,-0.108321175,0.21467938,0.4895056,0.25701725,2.0183284,-0.18727413,-2.1407955,-0.31578937,0.6696308,0.10804505,1.4066826,2.9318583,0.9246776,0.27541167,0.7374478,0.49738076,0.50891155,0.7324512,1.1070154,1.1484377,0.26888353,0.3322888,1.5398533,1.2091848,0.9860778
-1.398307,0.3706322,0.80890816,-0.68460774,-0.2945696,2.4980376,1.0291392,-1.7850415,0.79561776,1.5218184,0.7509232,1.7458715,2.5901663,0.99436826,2.4137576,-0.38526326,1.4534402,-0.020899279,1.1714104,0.112595305,0.46680588,-0.26650557,0.24253862,0.10245782,0.74852663,0.8511221
-0.12969784,-0.499772,1.052784,-2.0216103,0.19217639,1.4339657,2.3330495,-0.03445125,0.08710791,0.0057070614,-0.94504875,0.8771791,-0.20486954,1.1073173,2.382171,-0.26403984,1.0689323,-0.8194418,0.3284182,-0.04197047,-0.92262,-0.5847133,0.07969884,-0.7910661,-1.695879,0.5465361
0.89968115,-1.3558341,-0.6974272,-1.5213729,0.0029859624,0.35084435,1.4049867,-0.08488146,-1.0752295,-1.1676788,-1.8392771,-0.16085254,-0.8136917,0.5189157,0.610962,-0.29440668,0.5045596,-1.3786086,-0.34013814,0.24495871,-0.8065242,-0.6409273,0.026994249,0.092140704,-2.4777687,1.3454529
-0.16923116,-0.4496022,-2.3582711,0.30679584,-1.3154348,-0.11929071,-0.96441966,-1.1725528,-0.331015,0.022466552,0.106955424,-0.09430294,1.0562104,-0.42454222,-0.0013097888,-1.5911973,0.3727677,-1.3519735,-0.1351432,-0.7426791,0.2822825,-0.67794234,-0.063611865,0.49172226,-0.5383695,2.228435
-1.1318206,0.949448,-1.54627,0.7893855,-1.9013408,-0.61020195,-1.7187781,-0.22643957,1.0219935,1.0166453,1.6869346,0.44471747,0.82086724,-0.587171,0.59295696,-1.8311859,-0.397025,-0.9645642,-0.13915788,-1.8947283,0.8598749,-0.1731682,-0.05815821,-0.59027135,1.3027691,1.2332379
-0.26228675,0.9390853,0.10570325,0.080457784,-1.0193253,-1.3722117,-0.41612223,1.908031,0.6164906,-0.240343,0.18447074,-0.022852827,-1.9210869,-0.08096128,0.2935729,-0.13362192,-1.6717017,-0.54561216,-1.1103023,-1.4072666,0.31551877,0.7298131,-0.028252168,-1.3258595,1.3869925,-0.57014245
0.55833554,0.22929208,0.116527356,0.6571532,-0.15801024,-1.7650753,0.5673423,2.084037,-0.7393124,-1.6156198,-1.8423393,-1.1849339,-2.669117,-0.022723798,-0.7332929,0.3536026,-1.8865365,-0.3237281,-2.0415978,-0.98026466,-1.2326132,0.7059568,-0.4398227,-1.1792654,0.547074,-0.5009391
0.010568047,0.393243,-0.62294394,2.0405042,-0.16884354,-1.2907679,0.27176487,0.6084302,-0.9021699,-1.169233,-1.108775,-1.5621854,-0.6118478,-0.80342984,-0.87402445,-1.2771755,-0.9991177,-0.37240803,-1.4533285,-2.2650063,-2.0859969,-0.39808577,-0.84189296,-1.2823764,-0.1705779,0.65603137
-0.090540595,1.065153,-0.057438366,1.5840555,-0.08004676,-0.43272614,0.08104097,-0.083050996,-0.0069933883,-0.31687996,1.1787287,-0.77775,0.5442008,-1.6348889,-0.48800716,-1.4208024,-0.33957604,-0.14910081,0.37676075,-2.4907813,-0.36212778,-0.8258832,-0.39009407,-1.0035874,-0.09710153,0.08021357
1.2404287,0.99562746,1.4155538,-0.15679787,0.82354057,-0.0325902,0.69530565,0.10178147,0.47001335,-0.4395377,1.9382486,0.45427865,-0.31137693,-1.4072931,-0.8169657,1.0164524,0.00047130586,0.85724765,1.4445413,0.4420756,2.5221133,0.5474894,0.4362125,0.7655383,0.8933859,-1.5901263
1.9298476,0.07726756,1.960472,-0.24700613,1.6760118,-0.06984536,1.0727539,0.02207752,0.24470523,-0.67257494,0.8056097,1.1659596,-0.7969625,-0.106156744,-1.3093617,2.313274,0.6369966,1.7184446,0.62067026,2.802458,3.2153215,2.4448228,0.7535046,2.0855553,1.7848427,-1.580002
0.6754819,-0.9580762,1.00941,1.2115704,1.4007473,0.08821479,0.44456732,-0.05486343,-0.17489123,-0.3391123,-0.53217137,0.51240855,0.100122415,0.82009447,-0.7897568,0.8654721,0.9846816,1.17746,-0.77779794,1.1544853,1.1677243,2.5797837,0.6380211,0.7460224,1.758248,-0.19612046
-0.83720094,-1.2976835,-0.48737675,1.4672279,0.31846243,0.33005565,-0.54241043,0.30577826,-0.6025129,0.07577427,-0.99631375,-0.91947347,1.1222425,0.6786989,0.3740505,-0.26351795,0.5279058,-0.07070189,-0.7730932,-1.1937487,-1.1649879,0.48384973,0.30275708,-1.2254685,1.3174914,0.31431803
-1.084106,-0.35245076,-1.2583694,0.08750109,-0.43322748,0.111314796,-0.8136959,0.562031,-0.60567236,0.55790895,-0.3788482,-1.1024985,1.0651556,0.9141517,1.0800921,0.74634415,0.29618615,-0.49998608,0.705367,-0.069325194,-1.8352143,-1.5762049,-0.023035888,-0.74183375,0.7674766,0.044405945
-0.5581589,1.2463877,-0.6482968,-0.9266519,-0.55722487,-0.07312896,-0.19957544,0.426029,0.26631504,1.1468349,0.8664645,0.2794852,-0.3134883,2.075799,0.96683735,1.8273308,0.93119514,-0.2167031,1.9547908,2.3732114,-0.8611146,-1.418712,0.47617573,1.0927576,-0.22965048,0.20680285
0.19867551,1.629236,0.6903682,-1.0595628,-0.6383747,0.41081497,0.26938158,0.048166573,1.0400028,0.7659401,1.2599123,0.8838942,-1.9522685,1.8530675,0.24688677,1.2732706,1.1941909,-0.23446481,1.6889179,2.2125144,0.3742749,-0.028370986,1.487279,1.5680838,-1.057611,0.3262402
1.1504292,0.099619634,1.3414901,-1.3925297,-0.7155939,0.6768719,-0.2610001,-0.74826217,0.34378415,-0.88919634,-0.16249467,-0.14221025,-1.8694588,-0.56234705,-0.43263873,0.10217778,0.23379973,-0.7150268,0.33117095,0.45320362,0.2345684,0.14904837,1.0251901,1.108787,-0.8264688,0.09006928
1.448335,-1.394854,0.9507088,-1.6807667,-0.1987272,0.011143694,-1.0014328,-1.6671853,-0.9431704,-1.836064,-1.7576532,-0.40415317,0.26179373,-1.752109,-0.12557444,-0.3971886,-0.60821915,-1.1982985,-0.6316819,-0.047153514,-1.0519783,-0.9464556,-1.0703325,1.247177,-0.15265481,0.43277657
0.31581724,-0.8882782,0.28360355,-0.74777365,0.55303955,-0.47899833,-0.80629647,-1.4295218,-0.77753973,-0.62151444,-1.195492,1.0525295,2.0513742,0.18402418,0.93079126,-0.43129137,-0.23493727,-1.1727982,-0.43031392,0.16588578,-1.2226505,-1.4495676,-2.2425008,1.2124254,0.06379056,0.6927562
-1.3140975,0.41802505,-0.5712301,0.6586216,0.27642202,-0.13116126,-0.3191548,0.29120156,0.4688649,1.1752781,0.74533373,1.508984,1.6750734,1.7432905,1.2189171,-0.74313045,0.05701958,-0.28311113,-0.04488454,-0.65180343,0.3146379,-0.7636708,-1.5165057,-0.06967078,0.21354508,-0.6420648
-1.8354477,0.020481518,-1.822893,0.36674258,-0.90602314,0.160961,-0.66351265,1.6084151,0.70313174,1.511292,1.3104036,-0.21988088,0.35590476,0.26358175,0.534509,-1.4339521,-0.7172814,0.883963,-0.56866544,-1.5512811,1.226255,0.16246678,-0.6113075,-1.5217806,0.7226615,-1.9479895
-0.8398984,-1.55147,-2.2951376,-1.637984,-1.1775826,0.3460096,-0.9548226,0.8688072,-0.06798231,0.9156755,0.13049828,-1.1948618,-0.008590958,-1.3202214,0.31293795,-1.7454865,-0.9392387,1.0551761,-1.1306393,-0.8259567,0.39365694,0.6309323,-0.15277089,-1.6685345,0.8804143,-0.73767996
0.65405816,-1.6520791,-0.9805714,-2.6729264,0.008639971,1.1248236,0.20106943,-0.7900135,-0.15057795,0.78740567,-0.85696185,0.02132336,0.4566338,-0.39719054,0.63758373,-0.91230047,0.38156798,0.17559697,-0.484503,0.6756958,-0.44099146,0.65043575,0.7349267,-0.64123875,-0.03346725,1.3601775
1.1194177,-0.23460212,0.653781,-1.323805,0.855234,1.626703,1.7060541,-1.2808431,0.31984723,0.7647998,-0.88665944,0.5667754,0.6111218,0.37355074,0.053163428,0.42357853,1.2325591,-0.33049753,0.4389338,1.065983,-0.17480253,0.43758732,1.4213521,0.5664872,-1.4267112,1.4201413
0.109245665,0.3809207,0.68911517,0.40700957,0.3177106,0.90491575,1.3856593,-0.697836,-0.06773822,-0.025909033,-0.6892688,-0.8237806,0.19815256,-1.4265896,-1.3713787,0.6590586,0.28122836,0.1622355,0.26516095,0.40699536,0.41472214,0.059131328,0.60749245,1.267322,-1.8791296,0.3075923
-0.9945126,-0.080888115,-0.40581208,0.5459447,-0.30603358,0.07927913,-0.3845734,-0.44358125,-0.80848336,-0.87783015,-0.4765368,-1.0733521,-0.15985996,-3.0608346,-1.9241254,-0.363617,-0.62613124,0.55333674,-0.2121072,-0.098352015,0.6800464,-0.5340744,-0.77546525,1.1799234,-0.9631768,0.13752662
-1.0261419,0.2208157,-1.112768,0.23191334,-0.18696886,-0.09507826,-1.4392833,-0.52442425,-0.28930226,-0.63161093,0.16297154,1.0024998,-0.031724513,-1.6910868,-1.019359,-1.0367544,-0.03843794,-0.006173392,0.1581316,-0.23635788,0.3453045,-0.8768499,-0.95522404,0.40808344,0.08594432,0.15000723
-0.74610186,1.4300524,-0.94302875,0.9633552,-0.30401295,-0.6518919,-1.3833423,-0.057739966,1.0664781,0.32312673,1.1328104,1.8721521,0.085964836,0.69896734,0.28334603,-0.5139719,0.6546895,-0.6415976,0.58311164,-0.2966083,-0.59521586,-0.17418057,-0.15887824,-0.49447343,0.2804785,-0.9442488
-0.88057804,1.7250935,0.033465188,1.5790303,-0.8053017,-1.4481483,-1.3215609,0.5745998,1.3210531,0.6743644,1.5648164,-0.28299296,-0.39535317,1.2672522,0.91159105,0.23665033,0.17753953,-0.1504233,0.046692245,-0.12912577,-0.9275978,1.154089,0.41242176,-0.9388516,0.34481677,-1.8227626
-0.71421283,0.63957334,1.2871414,0.90239793,-0.4463246,-0.988602,-1.1368916,0.50184363,0.0945809,0.07864582,0.7799508,-2.1590216,-0.6150639,0.6245114,0.63700217,0.17356358,-0.46860853,0.8543125,-0.7428024,0.08166178,0.053316906,1.3944219,0.40652022,-0.8728104,0.9455425,-1.0107388
-0.096913375,-0.114145845,1.4885674,0.28635526,0.6330423,0.10864449,-0.14509268,0.38812986,-0.941876,-0.62917835,-0.36897773,-1.1043862,0.39281335,0.39486933,0.09728528,-0.4087893,-0.22373477,0.5597391,-0.6018429,-0.19537123,0.6331787,-0.07629105,-0.26591378,-0.72151357,1.014366,0.1257894
0.13880247,0.5187129,0.46212527,0.71982026,1.0086615,-0.028673392,0.8879081,1.1058235,-0.5427577,-0.7015976,-0.29044116,0.8268646,1.0741496,0.482458,0.12816718,-0.38602972,0.15525472,-0.93002105,0.38239336,-0.53880674,-0.3015704,-1.5111382,-1.1860135,-0.7643897,-0.37353906,-0.17407338
0.28469282,1.2708511,0.006990255,0.79004556,0.74602765,-0.8372891,0.9694701,1.5144308,0.5028581,-0.14993747,0.72840357,0.9899396,-0.36055064,0.39476666,0.47081077,0.7299621,-0.2691712,-1.12998,1.1129218,-0.08269941,-1.0526816,-1.01902,-0.7336524,-0.75916445,-1.9590758,-0.7537453
1.1058245,0.65108097,0.7949237,-0.3261461,0.8814292,-0.5680554,0.5386979,0.41388497,0.75560087,0.58850014,0.78537005,0.10126246,-2.031631,0.22408956,0.07831628,1.9298406,-0.8578753,0.7511825,0.8661394,0.73255205,-0.67460734,0.5409909,1.1068254,-0.25990742,-2.0962985,0.07157858
1.929442,-0.82733935,1.2425596,-1.2987866,1.1251636,0.4206599,0.3732335,-0.84269387,0.13838398,0.93730754,-0.5383394,0.021448925,-1.4290068,-0.04527149,-0.8965284,1.9512442,-0.6169703,2.1070838,-0.008115221,0.9202611,-0.49650228,0.55263925,1.3023707,0.6410823,-1.291005,0.86438316
2.0802677,-1.8326185,0.6643162,-1.3152758,0.7965577,0.6684209,0.49582666,-0.5882468,-0.55619866,0.41410837,-1.8042173,0.6417587,-0.2177693,-0.32075244,-1.1228349,1.1401024,-0.05053883,1.2259676,-0.90143,0.76570684,-0.6863402,-1.275731,-1.204912,0.98424613,-0.9953635,-0.2999842
2.0501165,-2.2347624,-0.055469725,-1.1167437,0.36341977,-0.14848506,0.6304718,0.30935818,-1.2915909,-0.71093273,-2.2138543,0.5683207,-0.83681124,-0.271717,-0.39948487,0.50479573,-0.42487478,-0.28899893,-1.8391434,0.573414,-0.37830314,-2.2417126,-2.8834004,-0.069540195,-1.1972352,-1.5836736
1.6573458,-2.3122334,-0.78353,-0.9234026,0.24176095,-1.2905594,0.62701666,0.364395,-2.199344,-1.3025728,-2.0767944,-0.6340477,-1.5020541,-0.032926958,0.16275826,-0.11470724,-1.5773066,-0.86705846,-2.582783,-0.6134601,-0.3612829,-0.84067136,-1.4268805,-1.733114,-1.0384967,-0.20879968
0.28299472,-1.4336634,-1.3291695,-0.07478557,0.24086015,-1.3124534,0.77488947,-0.02310919,-2.1989033,-0.6023949,-1.2839367,-1.6785719,0.19192895,0.35716227,0.3690731,-0.66897595,-1.7119576,-0.7068011,-1.898806,-2.2101078,-0.6767517,1.3171134,0.8222862,-2.1302285,-0.30194828,2.4149332
-0.8050049,0.32267678,-0.30290216,1.1236354,0.6239465,0.6704955,1.5674278,0.14049281,-0.5916411,0.5271658,0.21487734,-1.1700133,2.2280138,1.3210459,0.839753,0.036419764,-0.07933562,-0.015930347,0.2869605,-1.4027134,0.6586339,2.327689,1.4175076,-0.905149,0.88067317,2.897895
-0.20977692,0.9728703,1.6895993,1.3493648,1.1953648,2.577501,2.299507,0.69684154,0.7748303,0.29835308,0.95597506,-0.011688367,1.4671303,1.9773061,0.94065416,1.3002867,1.2866808,0.5974057,1.49731,1.4919806,2.6426654,1.7075735,0.6092758,0.2277284,1.963177,1.1925058
0.47101253,-0.30041778,1.5257006,0.3810036,0.49685106,1.489288,1.4656963,0.9297534,0.029111765,-1.5009592,-0.10797839,-0.399733,-1.0046797,0.525823,-0.2177878,0.39245498,0.52604413,-0.27060696,0.33639005,2.1560545,1.6453053,-0.11176232,-0.48033834,0.43628386,1.7324194,-0.3341486
-0.6904205,-1.1671746,-0.84755474,-0.29525372,-1.4657445,-1.1431091,-0.4866812,0.485515,-1.0946382,-2.470925,-0.99440855,-1.8366553,-1.6819234,-2.058728,-1.393614,-2.1228144,-0.6771898,-1.757658,-0.63337886,-0.22357854,-1.1551853,-1.3539267,-0.32215855,1.0151435,0.20143239,-0.7479013
-2.104649,0.0022597874,-1.5598541,0.28595608,-2.220867,-1.4056687,-1.3769389,-0.45565847,0.010624233,-0.76619846,0.39964125,-1.4402703,0.18022309,-2.4302597,-0.90599304,-2.3128006,0.17195341,-1.1127417,0.8674567,-1.3710465,-1.1289247,-0.17226706,1.9472094,2.231324,-0.61568516,-0.38032585
-1.5390096,1.4296964,0.23908634,1.0905924,-0.8763237,0.3915067,-0.77571344,-1.172454,1.991118,1.5476717,2.2303271,0.80171925,2.000433,-0.24090818,0.45822766,0.04624495,2.002156,0.971245,2.6593864,0.024145937,1.1740317,1.8547857,3.6159902,1.9271291,0.2757685,0.4110679
-0.23955904,1.4956063,0.84270686,0.98196775,0.2445749,0.8198918,-0.25558594,-1.0763133,1.8872323,1.2686722,1.8181508,1.47533,1.649941,1.1950983,0.98434377,0.8604975,2.161929,0.8776622,1.9858233,0.5078602,1.6343166,1.4054114,1.5455554,-0.48043504,1.2599453,0.788906
-0.27258256,1.2629015,-0.836698,0.47207192,-0.23136367,-0.25902343,-0.33314264,-0.62152994,0.44066933,-0.70537156,0.51381874,-0.13239439,0.038202107,0.3830361,0.7956903,-0.7407175,0.7981978,-1.2907764,0.24733461,-0.81068057,0.5863264,-0.7338783,-1.5193696,-1.8869623,0.9840681,0.48053572
-0.7586166,1.5237036,-1.3608816,0.17937717,-0.75245416,-0.27890554,-0.18431745,-0.64955354,0.38173607,-0.909494,0.834202,-0.42885628,-0.4415974,-0.66700745,0.7506079,-1.3062776,0.0018743979,-1.7558011,0.1402845,-0.994294,0.9161189,-0.90484667,-0.83119977,-0.19298227,0.29428545,0.6511374
-0.2697738,1.0492508,0.32969037,-0.33046478,-0.3487073,0.6811832,0.15151995,-1.0108509,1.3586133,0.799334,1.6268352,1.9080267,0.53002864,-0.61787796,0.5365641,0.07410859,0.4248647,0.2314045,1.0930786,0.4391286,1.6196045,0.6152364,1.7211783,2.115159,0.10807156,1.4408363
