Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
1.0703202,-1.519458,0.55301094,-0.11957976,1.8490146,-0.2628111,0.73901933,0.26895323,0.07655864,-1.069854,-0.68420124,-1.0373664,-0.4864953,-1.0624483,0.10913175,-0.24616031,0.26007634,-0.43617046,-0.27256072,-0.36563596,-1.0919304,-0.2367107,-0.50506926,-0.94174504,-0.258576,-0.89716905
1.3207678,-0.5315799,1.0117273,-0.44150013,2.8436646,0.2411848,1.0896965,0.7047717,0.18012136,-1.5724914,-1.0121287,-1.5541068,0.16777827,-0.95495296,-0.027615767,0.32771882,0.21529849,-0.66700643,-0.06938258,-0.2572905,-0.63944906,0.4336785,-0.54213136,-1.7061619,-0.60400707,-0.12728101
0.320761,-0.22256295,0.09344076,-0.25864068,1.6944758,-0.26303864,0.98537683,-0.31566647,-0.11260766,-1.5564781,-1.103405,-1.6291786,-0.52810884,-0.77369434,-0.91937125,-0.29504374,-0.82322884,-0.5941291,-0.4674105,-0.18187441,-0.4066379,0.37995666,-0.0069936914,-0.92360973,-0.19692953,-0.15008953
-0.8090943,-0.3411071,-0.7353959,0.22520867,-0.22118716,-1.1403028,0.35324493,-1.1964681,-0.31621248,-0.8066608,-1.1653832,-1.0430646,-1.41664,-1.0993571,-1.297235,-1.1926003,-1.223128,-0.32703996,-0.9540346,-0.3216176,-0.45020252,-0.34495768,0.14648469,-0.1978749,0.34176242,-0.19757825
-0.82744396,-0.18042634,-0.028771833,-0.20258105,-1.1444616,-0.90615106,-0.2866319,-0.50702864,-0.2380366,0.5027287,-0.8285403,-0.08637282,-0.17693713,-1.2199091,-0.53931266,-0.9775923,-0.42285314,-0.022268508,-0.8303431,-0.06899462,-0.38053378,-0.58346355,-0.2540116,-0.3546533,0.40255913,0.54466265
0.47056022,0.24042866,1.718106,-1.4987694,-0.14593942,0.75259465,0.083655246,0.7410872,-0.18719308,1.1727605,-0.48851633,0.2755463,1.6354072,-0.6205303,0.009510712,0.007364904,0.07200368,0.1266626,-0.5603936,0.73984253,-0.35173884,-0.115348026,-0.3327877,-0.37614992,0.36998737,1.0937207
2.0346675,0.7177429,2.6440873,-1.757833,2.2243657,2.0854616,1.2731264,0.7077133,-0.26689127,0.23794076,-1.0443329,-0.4666047,1.1099311,0.12986967,-0.9252061,0.58504885,-0.6048595,0.2276519,-0.73913,1.2799878,-0.45410144,0.20870148,-0.13618596,0.20561372,0.53779155,0.48641032
2.0229578,1.2212601,1.7892548,-0.54228896,3.470234,1.5039202,1.4577423,-0.55557996,-0.25829142,-1.2721786,-1.8575453,-1.467866,-0.50043553,0.20783949,-2.262475,0.4360009,-1.4007307,0.37907255,-0.8111006,0.75469553,-0.29826382,-0.065886065,-0.52215976,0.2988802,0.17068866,-0.26826936
-0.019488951,1.6170197,0.24554187,0.14812063,1.8112268,0.147694,0.05030851,-1.2672834,-0.081444666,-1.5475469,-1.3784316,-1.5260931,-0.18610282,-0.6245018,-1.8825362,-0.06995734,-1.2355818,0.35490486,0.0037606934,-0.46352136,0.17883441,-0.47394294,-0.98706806,-0.66045934,-1.0004828,-0.023026524
-1.7400466,1.8848298,-0.43405148,-0.35126492,-0.75886977,0.31817475,-0.871207,-0.58969617,0.31166175,-0.46974733,0.16838369,-0.6436203,1.2699764,-1.5350797,0.20756812,-0.34841308,-0.21227245,0.32268295,1.2366856,-0.90603113,0.6305596,-0.22342406,-0.17660108,-1.473347,-1.6385189,0.53081006
-1.0683175,1.9415807,-0.22929092,-0.335784,-1.2502383,1.7935184,0.031655334,0.23975803,1.0588236,0.6728179,1.1441069,0.11089779,1.0952138,-1.2908968,1.7841071,0.24356653,1.1020262,0.75651306,1.7024292,0.13224632,0.8673362,0.76446927,1.4632288,-1.0411114,-0.82091445,0.40044704
0.4601387,1.3056767,0.008103221,0.5305762,-0.29147577,2.1840377,0.9424046,-0.15408693,1.8015885,1.0465451,1.129647,0.27443564,-0.22547904,-0.008730786,1.6633457,1.3685563,2.047948,1.1735379,1.1673725,1.2380745,0.80235016,1.3353859,1.9866251,0.029361753,0.33521405,-0.12567094
0.49181318,0.11747612,0.24750912,0.5980119,-0.316467,0.725502,0.1848499,-1.3542088,1.5785922,0.6590764,0.93053126,0.5097338,-0.17596528,0.9649273,1.0531975,1.6186533,1.8726538,0.7386733,0.46062508,0.9474914,0.5518567,0.5221839,0.87343144,0.7425731,0.63809925,-0.4005056
-0.15922576,-0.6264339,0.72149116,-0.17311841,-1.2421707,-0.8746489,-0.8510435,-1.8645506,-0.04296326,-0.061624948,0.69470316,0.9332718,0.979067,1.0396118,1.0534148,0.67788696,0.570145,0.00021278104,0.06303895,0.11645404,0.5900879,-0.7461957,-0.40584219,1.102244,0.46101686,-0.18213685
0.17759933,-0.783699,0.69247764,-0.12074911,-1.6529241,-1.3108842,-0.6158721,-1.1657007,-1.9923226,-0.25847787,0.17636162,0.6514976,1.1890963,0.74499565,1.130618,-0.023876358,-0.64595515,0.017168075,-0.20263974,0.070646495,0.9853183,-0.84761417,-0.61397743,1.2303598,0.21883759,0.52794445
0.6837586,-0.90718985,-0.19356,0.7281611,-1.5595045,-0.96806854,-0.108567074,-0.2659885,-2.4588244,0.6274043,0.021738863,-0.07912657,0.72404706,0.61447304,0.786174,0.2535866,-0.5718616,0.5122452,-0.22565153,0.29439098,1.2017434,0.20363204,0.04861516,0.95318836,-0.28293762,1.1838001
0.3618646,-0.5374222,-0.53012496,0.7585474,-1.1074245,-0.30473262,-0.28435597,-0.2037965,-0.8967737,1.6617442,0.83130723,0.26139513,0.8625448,0.8912476,0.4151967,0.5728099,0.49411696,0.67707753,0.18163496,0.2204098,1.1620941,1.2132725,0.72140014,0.88989997,-0.33898205,1.0543002
0.08963109,0.53287125,0.46047568,-0.23836318,-0.026658729,0.77417713,-0.22819366,-0.7514097,1.2368155,1.5168887,1.8289472,1.537428,0.8566501,1.4945571,0.333316,0.47600275,1.2637389,0.695605,0.49303123,0.5485048,1.2772933,1.6154143,1.0164012,1.6635551,0.78881276,0.4831902
0.19648802,0.81705415,1.0572153,-0.90007776,0.51338625,1.7292908,0.38097286,-1.0090846,2.2133162,0.7755686,1.9843099,1.8046017,-0.067142144,1.6876247,0.58732146,0.7652095,1.2486107,1.0302247,0.30770138,1.0823792,1.3515048,1.4174737,1.3285469,2.121476,1.7219223,0.46912035
-0.008787012,-0.17702498,0.2656155,-0.6386511,-0.27717793,1.640909,0.5335969,-0.66342956,1.8477349,0.80147547,1.4473002,0.5370089,-0.83218116,0.88260573,0.8840616,1.3879895,0.92967916,1.2830665,0.16389099,0.7316043,0.8905459,0.61299145,1.6520396,1.1373931,1.0361135,0.80788
-0.016079726,-0.53360355,-0.12164139,-0.14725675,-0.44582117,0.83299947,0.17425446,-0.102589704,1.1093987,0.98469406,0.91387403,-0.4940471,-0.8117152,0.04704045,0.46552405,1.0820044,0.5840124,0.90315133,0.41575664,0.18840148,0.24825843,-0.1298528,0.9328722,0.12479714,0.12306372,0.3784172
0.74545944,0.52251315,0.6560958,0.2612924,0.87446886,0.33882985,0.14994922,0.35259178,0.6139807,0.1759035,0.5388668,0.13192591,-0.6974993,0.68301576,-0.38028643,-0.07656779,0.26838356,0.12724358,0.42374274,0.72355235,0.041415878,0.27586418,-0.78337854,0.62943095,0.5587364,-0.56608045
1.0823811,1.0391954,0.6591459,0.92934465,1.131478,0.010195517,0.45609152,0.8292009,0.0056017973,-0.63929236,-0.025320468,1.478299,-0.8107985,1.9946724,-0.27831373,-0.5424743,0.09010819,-0.58186954,-0.3783289,1.2301427,-0.078607984,1.2523888,-1.4669523,1.4049928,1.0629363,-0.6519683
0.16035242,-0.14390202,-0.5903127,1.2716087,-0.5405825,-0.7605661,0.55701053,1.3783667,-1.1796936,-0.2589957,-0.87187445,1.5942562,-0.95030934,1.56433,0.38930243,-0.2481946,-0.35193887,-1.0900968,-1.3991939,0.30388093,-0.62691575,0.8276256,-0.4145032,0.8821531,0.31186008,-0.06702803
-1.0393903,-1.4014708,-1.1860402,0.25496995,-1.5357296,-1.2887651,0.29686877,1.3495468,-2.2847257,0.41169026,-1.2957085,0.28381094,-0.92494524,-0.51544154,-0.17239885,-0.60245365,-1.3261243,-1.1922764,-1.404904,-0.8057506,-0.9864325,-0.802387,0.41221902,-0.024629574,-0.34436616,-0.066461615
-1.4977096,-0.9047968,-0.8426768,-1.2620162,-1.0723114,-0.8799269,-0.21528317,0.13947384,-2.089835,0.435884,-0.6331511,-0.924892,-0.56968904,-1.5916353,-1.541211,-1.565994,-1.8837004,-0.8343747,-0.23880604,-0.57821584,-0.41781235,-1.0958524,-0.13174647,0.05062708,0.23072414,-0.26930436
-1.0431004,0.8078137,-0.8764314,-1.4939859,-1.0188498,-0.39158157,-0.6401341,-1.3854911,-0.70679504,0.5039884,0.42750534,-1.2859048,-0.23237397,-0.94883144,-1.688496,-1.8478416,-1.2113265,-0.5852129,0.59693,0.14723277,0.52130765,0.2099286,-0.72449726,0.6833554,0.69435525,0.022212338
-0.020948473,1.6787804,-0.856561,-0.7707981,-1.3004606,-0.3614103,-0.6694727,-1.6703544,0.5276185,0.9732849,0.77664983,-1.212866,-0.24293707,-0.32956353,-0.55696255,-1.3135877,-0.0843044,-0.65193295,0.18496095,0.25051704,0.8987116,0.6431784,-0.11423042,0.91424435,0.16006634,-0.46061844
0.5704424,0.8679908,0.22771548,-0.5892786,-0.2718768,0.08996406,-0.51057476,-0.76170474,0.99687374,0.9095808,0.6429854,-0.8563945,-0.08611793,-0.29530838,0.32336777,-0.614552,0.46911678,-0.42662483,-0.21357612,0.16088715,0.6344223,-0.0381185,1.0250764,0.59329695,0.05608484,-2.166535
0.11726648,-0.3181276,1.1390797,-0.74578696,1.3738297,0.79041195,-0.37631246,0.025095519,0.9720035,-0.091945395,0.58725524,-0.44877556,0.10352634,-0.1806405,0.3419462,0.096888155,0.40189332,-0.10828699,0.32651234,0.12758161,-0.11577617,0.036523003,0.9464153,-0.15971585,1.0294784,-2.7359426
-0.53980935,-0.58619696,0.40263808,-0.20783499,1.6176645,0.23618977,-0.08866052,0.3556181,0.47085553,-1.1243466,0.015058679,-0.5565373,-0.73644835,-0.2744402,-0.18203223,0.41458157,-0.06558632,-0.74152416,0.4370506,-0.5703987,-1.3778093,0.12877879,-0.93272084,-1.1773387,1.3420329,-1.0866793
-0.64823633,-0.37642792,-0.9263676,0.71193504,0.60146165,-1.1180838,0.289466,0.74452496,-0.28333426,-1.3247721,-1.2514633,-0.59083354,-1.8279289,-0.52776027,-0.8201438,-0.20001322,-0.6676189,-1.7446729,-0.656873,-1.7596148,-2.5766594,-1.3136104,-2.6073434,-1.8357103,0.15440921,0.44728786
-0.67304456,-0.43352756,-1.1448811,1.009541,-0.01600696,-1.18906,0.43726835,1.1401005,-0.44251207,-0.86201906,-1.8548096,0.42429903,-1.2989669,0.24067487,-0.9946033,-0.88067573,-0.7926469,-1.3153193,-1.1615967,-2.170364,-2.8170896,-2.1941228,-1.850648,-1.803381,-0.99319744,0.28084594
-0.80952454,-0.3756931,-0.4896427,0.47751054,0.23313755,-0.11908053,0.34712735,1.3306041,0.03711691,-0.49758688,-1.1686579,1.3262429,-0.11246776,1.3665869,-0.46375588,-0.41513228,-0.28405747,0.14087886,0.022538457,-1.5915399,-2.12384,-0.62184286,0.1764455,-1.8164524,-1.2484003,-0.2796527
-0.52745575,0.14030665,-0.047384564,-0.22630465,0.71515745,0.3519423,0.14703777,1.3018941,0.27136073,-0.59444845,-0.3506501,0.42878288,-0.25200596,0.5579102,0.26539767,0.57248724,0.32349074,0.5271341,1.2320185,-1.0853877,-1.1199539,0.6869441,0.7394922,-2.260404,-1.4471685,-0.12347687
0.14203249,0.5797613,0.14520575,-0.25031683,1.1678272,0.46436492,-0.05537486,0.58589375,0.30081895,-0.7190015,-0.096330434,-1.0593945,-0.22915216,-1.4788983,0.8009387,1.0455477,0.88625234,-0.011522854,1.1404103,-0.91803074,0.013648828,-0.41633388,0.0947777,-2.0382853,-1.6368191,0.24191462
0.7986967,0.6246017,0.5743684,0.52996814,1.3866556,1.1295251,-0.00016159179,-0.8395857,0.75450134,-0.39499557,0.090909734,-0.9854266,1.9636338,-1.666255,1.239801,1.607775,1.5089394,0.3770918,0.7609798,-0.29895136,1.0418035,-1.422836,0.27759287,-0.72291493,-1.1909724,0.57881576
1.4196017,0.46118456,1.0335438,1.1822125,0.76320565,1.0752661,0.30860254,-1.587464,0.9598831,0.10592205,0.26144546,-0.08829223,4.0248566,-0.26982063,1.3166604,2.5377314,1.5345116,1.4606985,1.0410267,0.72440374,1.2973137,-0.5197999,0.94228184,-0.0716573,-0.8824991,1.1923379
1.6170782,-0.060064286,0.9728157,0.96487176,-0.5057225,-0.47687078,0.47797695,-0.8136632,-0.011681736,0.2662924,0.084806144,-0.07078792,3.0102968,-0.19882797,0.6826798,2.316637,0.5134328,1.6643848,1.2860309,1.0473529,0.9342322,0.32913145,0.71125674,-1.0271645,-1.5045136,1.704877
0.7116929,-0.9228093,0.4728852,0.4835016,-1.1960639,-1.2186927,0.46489388,0.28323412,-1.2093767,0.12958646,-0.068958744,-0.09783083,0.55360866,-1.0529537,0.105886854,0.6554716,-0.42681462,1.2861176,0.77917653,0.4783408,0.98375607,0.22411834,0.5015904,-1.5157176,-1.7283535,1.6826154
-0.66209584,-1.1167666,0.17377219,0.73038965,-0.8572679,0.24165358,0.55706185,0.5681463,-1.0638039,0.02510818,0.061588895,0.8858857,-0.3090471,-0.23024908,0.4863257,-0.27835828,-0.11290889,1.356717,-0.15341069,0.14673007,1.4063636,0.71574533,1.2943302,0.029631348,-0.28400967,1.4467442
-0.902022,0.012747069,0.40729532,1.4647402,-0.28237504,1.4005768,0.65535796,0.59390646,0.0921184,-0.0066773607,-0.088499315,1.186377,0.045559533,1.2464951,0.9329625,0.19461112,0.50774026,1.1185634,-1.0428549,0.53322315,1.0823816,1.4607309,1.3201567,1.6547257,1.3951504,1.0591974
0.18816695,1.2195346,0.765611,1.4016514,0.0072875274,0.3209519,0.56838757,0.83974093,0.5845146,-0.07801469,-0.67863315,-0.37611297,-0.07381712,0.5868389,0.06591756,0.037847817,-0.19027403,-0.30305454,-1.7910063,0.8366807,0.07380569,0.7550608,-0.4869019,1.3579321,1.3302697,0.30310935
1.1185592,0.8585147,0.5970505,-0.08865193,0.28013474,-0.895547,0.44571877,0.55833244,-0.055958297,-0.15002103,-0.89136297,-1.5759704,-0.4250181,-1.0020765,-1.3541278,-1.1820492,-1.480834,-1.642256,-2.0997102,0.6727866,-0.3271286,-0.2662102,-1.6569005,0.55631804,0.25063178,-0.13362373
0.888776,-0.532003,-0.12592147,-1.9020656,0.7056032,-0.07724429,0.11464834,-0.5141203,-0.55983037,-0.1593926,-0.30165097,-0.8494777,-0.4412098,-0.6764708,-1.6325411,-1.3426737,-1.2442396,-1.349267,-1.5099007,0.68253237,0.1985204,0.3499457,-0.58738464,1.0495857,0.24982017,0.11059058
0.04698236,-0.8921071,-0.66474557,-2.3705945,0.9878751,1.3344514,-0.80766803,-1.3474454,-0.079159796,-0.18525751,0.37453648,-0.36752814,-0.69277,0.5048639,-1.1439677,-0.32871372,0.18007746,-0.05077338,-0.44266516,1.2461468,0.76949716,1.2843239,0.45585904,1.8031223,1.3388216,-0.31319514
-0.34958997,0.28060058,-0.49102408,-1.6607296,0.8430952,1.12077,-1.6219175,-1.3228102,0.50674254,-0.2150216,0.43639255,-1.5751592,-1.1476934,0.05415324,-1.3549571,-0.5436275,0.27824512,0.6828155,-0.09318744,1.9898303,0.902992,0.67893237,-0.117300004,1.5701903,1.733955,-1.8887273
-0.037715912,1.2822888,-0.00481807,-1.4822292,0.37596124,-0.16852118,-1.1266732,-0.9771331,0.3386884,0.03416569,0.24935299,-1.9704098,-0.8594854,-0.88042223,-1.7538956,-1.9469105,-1.1248357,0.5842065,-0.5686019,2.360398,0.7238907,-0.319339,-0.69353163,1.24848,0.99022985,-2.562002
0.1892442,0.8309918,0.22465785,-1.9548248,-0.06792707,-0.6192071,0.20054227,-0.65585417,0.07379929,0.5802353,0.5069122,0.15788971,0.05622594,0.097875595,-0.78211397,-1.7391794,-1.36658,0.1925147,-0.5577145,1.8078858,0.23142758,-0.35670984,-0.50850445,1.3512194,0.512418,-1.3333465
-0.38614354,-0.31813085,0.20955196,-1.5706599,-0.27436528,-0.05952931,0.53463274,-0.08662045,0.2647983,0.70575655,0.9010679,2.0929105,0.3165927,1.7947358,0.8603039,0.2229707,0.24308966,-0.48530287,0.34017783,0.11832556,-0.5042412,-0.3410403,-0.77309555,0.6779595,0.80527514,-0.28383937
-1.1302435,-0.9622495,-0.11577927,-0.5329273,-0.32180065,0.018836614,-0.6183561,0.55029905,0.0978885,-0.10919396,0.48530397,1.3388388,-0.5675065,1.2526726,1.0420508,0.8085989,1.1090472,-1.349358,0.90267885,-1.9151651,-1.136625,-0.88496155,-1.1365151,-0.93954444,0.41430882,-0.65490234
-0.87666994,-1.1918787,-0.97207373,-0.29680416,-0.4539534,-0.90473104,-1.7700342,0.6187831,-0.7153636,-0.97868,-0.56727856,-0.2111284,-1.4425446,-1.2277093,0.0035198072,-0.77064496,-0.020335596,-1.4860952,0.6746879,-2.971755,-1.5256863,-1.1057483,-0.23845871,-1.9270531,-1.3259315,-0.7327048
0.17779745,-1.4960377,-1.4700068,-0.27968216,-0.7556338,-1.4291798,-1.5552644,0.1245143,-0.89858335,-0.62064624,-0.85697144,-0.12114975,-0.909434,-2.4636805,0.0029425414,-1.5479083,-0.99993336,-0.37870237,0.7561898,-2.5421736,-1.6139399,-0.7946239,1.1231838,-1.6845673,-2.5037231,0.46815997
0.82271,-1.3423373,-0.3792808,0.8633547,-0.8973051,-0.58167917,-0.2190112,-0.26233667,0.112807855,0.5110006,0.04683722,0.5814412,0.6044092,-1.2113676,1.236456,0.027315067,-0.1833162,1.0612793,1.4868891,-1.2745519,-1.0003254,-0.47006458,1.5695981,-1.0448765,-1.5105326,1.4545293
0.70161426,-0.199732,1.3321557,2.132382,-0.5113464,0.43940535,1.1018344,-0.16831158,1.0880275,0.7965945,0.91541094,0.29558805,1.2299138,0.49817973,1.6784338,1.8795007,1.2019191,1.6178125,1.7420397,-0.1939561,0.34682414,0.20915411,1.5512059,-0.29409477,0.17527863,1.4438493
0.4124983,0.9799654,1.5521252,1.9462517,0.11852181,0.3316435,1.7210182,0.052319303,1.211305,0.15417552,1.0445023,-0.047936663,0.71567935,1.0109752,1.0843416,2.3262908,1.842981,1.336274,1.1347966,0.16128123,1.4657073,1.3560681,1.4849908,0.615493,0.4174842,1.4866046
0.37475038,1.0767794,0.60802954,0.9708986,0.3819118,-0.18474434,1.7099903,-0.16681054,1.0716146,0.028431077,1.0120906,0.5731803,0.72202444,0.91490334,1.2359496,2.2760558,2.121343,1.1028124,0.582808,0.10646695,1.4548401,1.7337741,0.7502287,0.8357357,-0.28407404,1.9384981
0.59058905,0.620858,0.46730855,0.55610806,0.35425454,-0.027316561,1.324744,-0.632174,0.96777534,0.6036321,0.78925455,0.98222774,1.1744808,0.7325849,1.8915744,2.2838852,2.0158894,1.0316426,0.3222629,0.28381538,0.61043155,0.91217923,-0.21279925,-0.0438744,-0.30646923,1.8721855
0.7973101,0.58500475,1.0898194,0.44088364,0.54019594,0.33288994,0.7354569,-0.53503376,0.45278215,0.48996577,-0.24141662,0.15655792,0.27548084,0.059755273,0.755325,1.2586939,0.558151,0.5086718,-0.36069602,0.71342266,-0.06557624,0.30367365,-0.20142348,-0.7274235,0.2046027,0.7717889
0.62951994,0.679007,1.0360379,-0.18740971,0.78235817,0.1617375,0.18976824,-0.1387411,-0.48662975,-0.72554135,-1.3747718,-0.75194746,-1.2701648,-0.6006507,-1.9181466,-0.7393459,-1.727132,-0.42272952,-1.3854915,0.8154953,-0.08127513,0.3167557,0.21720701,-0.18069825,0.26997605,-0.870426
0.17562635,0.40404633,0.28393665,-0.94794023,0.50860703,-0.17999992,-0.29824716,-0.6035114,-1.4882376,-1.8530252,-1.4690357,-0.54183584,-1.0937322,-0.31048787,-3.0873375,-1.949345,-2.8378685,-1.1762544,-1.9307188,0.35591576,0.10933074,-0.599282,-0.5000736,0.7329575,0.23929505,-1.9236413
-0.23216772,0.1720408,-0.50196546,-0.86226815,-0.31946093,-0.16467954,-1.1455257,-1.284407,-2.2686136,-1.7536219,-0.93405235,0.08978128,0.19505744,0.3529793,-1.9323751,-1.8949506,-2.151673,-1.4849254,-1.8348864,-0.15232086,-0.048628367,-2.3937109,-1.861315,0.98089635,0.8152021,-1.5410367
-0.7132873,0.19239452,-1.3238194,-0.016172104,-1.1908226,0.18257767,-2.1553705,-0.33305138,-2.1320834,-0.17283516,-0.4635373,0.14270692,0.36296508,0.43616167,-0.70062965,-1.6847143,-0.8611131,-1.0038373,-1.3358569,0.025543759,-0.16222008,-2.3921862,-1.7653365,0.80925316,1.3173102,-0.60768086
-1.1274863,0.06957374,-1.5625894,0.2643777,-1.3226912,0.7499281,-2.0223413,1.3129077,-0.65794384,2.0408468,0.33376586,-0.14602198,-0.2297382,0.35488337,-0.28838465,-1.3651764,0.07208362,0.47229424,-0.3236109,1.02116,0.43603024,0.1728491,0.046784654,0.68897617,0.98203063,-0.83445454
-0.7195572,-0.028585805,-0.3807511,-0.68787223,-0.30207384,1.3002689,-0.22483656,0.9705826,0.82591176,2.996615,1.1920891,-0.29845747,-0.12868784,0.6214229,0.43915388,-0.18879718,0.41997194,1.77633,0.8714035,1.837133,1.1141824,2.1476755,1.2679029,0.7032055,0.48481277,-1.7145547
0.18883006,0.18828733,0.81770563,-1.414438,0.66842675,1.256709,1.4868342,-0.68387747,0.59121287,1.7519208,0.8172521,-0.26313525,0.22418594,0.70466226,1.0995679,0.9874253,0.037743516,1.3457704,1.1654464,1.1196251,0.5936077,1.1090909,0.39123735,0.8355935,0.3475595,-1.1796007
0.29579538,0.07148341,0.11570791,-0.40704063,-0.033702236,0.49443027,1.2019022,-0.7721376,-0.6908982,0.0012371367,-0.36882383,0.24128443,0.026545681,0.23980854,0.3059674,0.7145885,-0.62033445,-0.46305412,0.40651885,-0.8350248,-0.7584132,-1.0144856,-1.0540621,0.6834585,0.01630408,0.3440446
-0.05804081,-0.42182308,-1.0714644,0.82385635,-1.2471808,-0.16015306,-0.17063104,0.45933023,-0.81300944,-0.21685712,-0.3498458,1.268818,-0.18188758,-0.35070282,-0.90443665,-0.3814206,-0.49537054,-1.7844157,-0.037261955,-1.7862747,-1.1382473,-1.0250375,-0.70110196,0.10110165,-0.1898083,0.5760879
0.33845413,0.05937558,-0.33835557,-0.10712906,-0.51519513,-0.10158483,-0.1511662,0.7937643,0.3776923,0.48060367,0.7044885,1.7003561,0.0644983,-0.70942277,-0.6198349,-0.7354431,0.3307005,-1.666637,0.34314176,-0.6465347,-0.16684005,0.87497175,1.3018185,-0.08428993,0.5215527,-0.056187652
0.34262964,1.2658793,0.8652328,-1.617837,1.034292,0.043787066,1.2193407,0.45347318,0.8440595,0.3053866,0.56306034,0.6092617,0.40812886,-0.68178827,0.50177145,-0.35399216,0.67378765,-0.86789787,0.24065173,0.4825253,0.42393038,1.6601905,2.403338,0.15659092,0.80339044,0.4563807
