Background,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9
-0.005381161,-0.07505375,-0.06391449,-0.10778644,-0.02712649,-0.071570255,-0.10154698,-0.103958555,-0.0038974532,-0.016892783,0.06125608,-0.0829327,0.03384823,-0.07885082,-0.07149091,-0.046080146,0.0756201,-0.092803,-0.08348803,-0.07001419,-0.073711626,-0.09965854,-0.03234357,-0.04288748,-0.04655811,-0.061480355,-0.014910037,-0.053334642,0.070881285,-0.079713345,-0.023827443,-0.046016667,-0.059380487,-0.09959814,-0.023523401,-0.09300405,-0.069195606,-0.06735316,-0.109740585,-0.0806086,-0.066339076,-0.016804833,-0.08868858,-0.0615901,-0.12970097,-0.113471225,-0.10661973,-0.088352405,-0.11898239,-0.10157059,-0.084918104,-0.07851127,-0.05074816,-0.076877266,-0.07269682,-0.068048716,-0.08276626,-0.06922045,-0.08667549,-0.0894334,-0.098887585,-0.1222743,0.04644678,-0.08830662,-0.030876877,-0.114641204,-0.11413583,-0.15851872,-0.11071698,-0.08637136,0.007274171,-0.03742203,0.047394045,0.034989946,-0.0524202,-0.04080758,-0.012650207,-0.005478071,0.05721949,-0.10502724,-0.021001112,-0.12453663,-0.10674729,-0.10333054,-0.10719591,-0.08946678,-0.030292021,-0.04045656,-0.090462096,-0.086143635,-0.054128047,0.043803312,-0.036686186,0.046317127,-0.06922591,-0.018204428,-0.058469035,-0.056260515,-0.09849517,0.026827533,-0.15499398,-0.01104436,-0.12150287,-0.074000694,-0.12324896,-0.047012635,-0.03961314,-0.010790025,0.046656244,-0.10370521,-0.016551543,-0.0018011528,-0.015558806,-0.046708137,-0.03557849,-0.015769046
-0.41911694,-0.32201108,-0.22485055,-0.57245636,-1.1743939,-0.5092501,-1.4252867,-1.00381,-0.71006244,0.8231227,0.050495144,-0.38965735,0.3816954,-0.89483404,-1.0693883,-0.2662196,-2.031448,-1.2647486,-0.7830922,-0.8486898,0.4404581,0.5010599,0.073445,0.04217767,0.53668994,-0.11577598,-0.19004518,-0.8760136,0.17377648,-0.48839536,-1.5492283,-1.0259552,-1.3606243,-1.380011,-0.8252171,-0.84552354,-0.57800263,-0.096120454,0.9274998,-0.68424386,0.08308306,-0.32112628,-0.7579176,-0.83036184,-1.0856148,-1.2789996,-0.65449524,-1.063905,-1.36109,-0.89578474,-0.81804454,-0.65859556,-0.75223345,-0.74867576,-0.32869974,-0.73944366,-0.7143761,-0.81794035,-0.5727988,-0.121767916,0.113634095,0.26592025,-1.0858493,-0.9428992,-0.43392763,-0.5622744,-1.3158894,-1.4343895,0.13826655,-0.06246827,1.7530509,0.57385397,1.1588677,-0.45274815,1.5944862,-1.262223,-0.29281572,0.12248647,-0.46460396,-1.0759394,0.85089123,-0.6691334,1.5806876,0.41378275,1.4013964,0.51904124,0.36401972,-0.2059277,0.63492495,-0.071878865,-0.1644042,1.1192071,-0.11409158,1.4170898,-0.57864964,-0.5397125,-0.6401992,-0.46886662,-1.146691,0.46311405,-0.5538522,0.16694838,-1.2190486,-0.41133147,-1.074422,-1.2040752,0.37323794,2.3845487,-0.4811979,0.12009569,-0.47833285,-0.3962739,-0.025618808,-1.79852,-1.7377584,-0.2316076
-0.8392243,-0.25989544,-0.56372607,-0.09457882,-0.5929621,0.03933619,-1.5486051,-0.3468701,-1.4126757,-0.2607224,-0.482936,0.11040213,-0.13764685,-0.07256395,-0.15016416,-0.54108226,-1.2726805,-0.5983577,-0.39717057,-0.45643494,0.7332711,1.0171335,0.0059099398,0.07830617,0.9189577,0.6648352,-0.30492222,0.16606581,-0.16533008,-0.13503025,-0.57704324,-0.30280066,-0.39252427,0.010098551,0.5921394,0.36776027,0.29898375,1.0227607,1.3601873,0.7647254,1.4189286,0.7101927,-0.2726821,-0.5588361,-0.028258488,-0.5167653,0.35881746,-0.067619465,-0.29772988,-0.02399625,-0.17105226,0.20136651,-0.30065253,-0.12013499,0.43968126,0.0345772,-0.31529906,-0.28376037,0.501519,0.9756061,0.8753138,1.0490075,-1.1369754,-0.21548142,0.19246873,0.08529545,0.27451473,0.2000006,0.25887722,0.21834214,1.6483597,1.5407585,1.1257243,0.2563159,2.178393,0.28533882,0.51538223,0.40544385,-0.8819864,0.11408777,-0.20129889,0.11088132,1.7146256,1.6297345,0.6978866,0.9041181,1.198237,1.1490715,1.5013742,0.8060498,0.9899607,1.9656781,0.48369977,2.1001341,-1.7035962,-1.7083001,0.268712,-0.34901914,-0.40242848,0.7378492,0.99938244,1.1050376,0.2565298,0.6396931,0.14279309,1.0368944,1.4661555,2.4352515,-1.4248723,-0.07949689,0.5927358,-0.30643895,1.1433269,-0.9846664,-0.20327997,0.10139124
-0.8961373,-0.016346436,-1.1257727,-0.26509595,-0.24863309,0.020334141,-1.1538193,0.21982257,-1.803637,-1.8525076,-0.5782172,0.18058906,-0.5379067,0.55554616,1.3634303,-1.1398343,0.543334,0.81649995,0.035570133,0.107243255,0.26548395,1.0902267,-1.060757,-0.9972041,-0.10547334,0.543535,-0.68933475,0.8208291,-0.16664836,0.38631463,0.61927974,0.17148067,0.7224748,1.1759193,1.3301622,1.3514463,1.1943436,1.4395007,0.73391,1.8121015,2.1286314,1.0075923,0.5436148,0.15120159,1.3552403,0.82694143,1.1925855,1.2265755,1.2470279,1.1955448,0.56724936,0.9700843,0.39946964,0.8330519,0.7729268,0.81719065,0.3482164,0.72609305,1.3761045,1.4778512,0.92300093,0.62748295,-0.7315116,0.58563,0.16715513,0.208652,1.880249,1.8337852,0.33398238,0.40347534,0.808677,0.93295413,0.4008167,0.6193606,1.0656061,2.1997225,1.3439527,0.19981529,-0.39551914,1.5828412,-1.5242367,0.7402935,-0.03128452,1.8234048,-0.8264458,0.23685111,1.2995672,1.4807743,1.392023,0.7549768,1.190186,0.8848803,0.05671341,0.8692189,-1.8265274,-1.6620694,1.1161054,0.44587576,0.059481297,0.2050607,2.0527043,1.0793593,1.7628621,0.907236,0.99338996,2.5240166,1.2180684,0.16435702,-1.5373491,-0.17376867,1.2509773,-0.14281973,1.1526389,0.7416826,1.600467,0.22329581
-0.5263939,-0.093650274,-1.7416285,-1.6177704,-1.0131757,-0.8242011,-1.2847626,-0.38454533,-1.4400786,-1.7434196,0.13416715,-0.9530714,-0.4380366,-0.2545252,1.7863368,-1.6693883,0.6060781,1.1632801,-0.56055325,-0.5159224,-0.5781444,0.97396433,-2.7807817,-2.783623,-1.9020804,-0.83016986,-1.4269501,-0.53172934,0.33282948,0.5232919,-0.27501017,-0.9851953,0.04461967,-0.018139442,-0.42555666,0.51139575,1.0467981,0.5536923,-0.043507412,0.9416802,1.5345789,0.117152505,0.5289021,0.37364468,1.1465111,0.9109904,0.3850426,0.86478883,1.0895562,1.024784,0.1290693,0.21067408,0.2604152,0.71618754,-0.17524755,0.22449164,0.4407129,0.7999246,0.5124252,0.19393235,-0.00015788466,-0.88646466,-0.5856907,-0.20058164,-1.1282376,-0.95234966,0.9661716,0.9151216,0.33030808,0.1595729,0.12042973,-1.3753611,0.10368388,-0.8007154,-0.38045058,1.3896943,1.1044477,-0.40011752,0.7599141,1.2767683,-0.986929,0.19587769,-1.7680776,0.80253416,-0.770359,-0.94702387,0.27542156,-0.21753691,0.48013848,-0.73954767,-0.6075731,-1.5112188,-1.8757741,-1.3039336,-0.0765228,0.09682943,0.5659428,1.1727333,-1.1513382,-0.87191606,0.5488224,-0.124299504,0.824195,-0.67104936,-0.42568776,0.0019408286,-0.7990454,-2.0667467,-0.66246945,-0.023983462,0.081150725,-0.40398684,-0.5435002,0.6740482,0.50543493,0.041758217
-0.17828323,-0.5526655,-1.8514115,-1.5465726,-0.57589704,-0.26196426,-1.4184577,-0.24541196,-0.42166498,-0.45950153,0.64389217,-1.6641352,-0.6499352,-0.37916774,1.8064717,-1.2294652,-0.030098043,0.6455882,-1.2680873,-1.5783255,-0.5914216,1.069877,-3.1732593,-2.89085,-1.6790211,-0.81175697,-1.7418474,-1.3528587,0.42441666,0.58195966,-1.1735557,-1.4237552,-0.56548643,-0.5092658,-1.0185837,0.25097412,1.0264736,0.71246755,0.2362594,0.78760076,1.5685793,0.5849014,0.24618842,0.42240423,0.6561494,0.5415247,-0.28197622,0.11867295,0.43887737,0.2809925,-0.3089853,-0.5155095,-0.046905536,0.06577472,-0.6167727,-0.4048807,0.48826754,0.13627382,-0.3328573,-0.75641155,-0.16836917,-0.7101533,-0.29804683,-1.1942906,-1.1949633,-0.95421755,0.30404377,0.3998929,0.19189693,-0.09333431,-1.3817258,-2.3466923,0.37356865,-2.2337132,-0.30402404,-0.543114,0.98911345,-0.050703082,1.0655276,0.7468818,0.44036824,0.1764401,-1.1450173,0.89427024,0.3450682,-0.8057612,-0.14251578,-0.65331954,0.6046735,-1.0166986,-1.3514707,-1.9091642,-2.542755,-1.4868342,1.5947686,0.88484895,0.10036853,1.220238,-1.5894536,-1.264851,-0.8129472,0.112749815,-0.26071334,-1.2573497,-1.1290138,-2.0751195,-1.3702285,-2.3583167,-0.24154092,0.22786336,-0.51997733,-0.8427052,-0.49696225,-0.40185246,-1.0716816,0.49683732
-0.026901688,-0.6626902,-0.8657445,1.0373799,1.3197678,1.7504331,-0.63983136,1.4648147,0.57216597,0.2558364,0.6706484,-0.58430743,-0.64812547,1.3926289,2.272683,0.0925704,1.0148236,0.33927274,-0.9151222,-1.4127824,0.30994046,0.80779076,-1.443746,-0.7095779,0.7675898,1.1854373,-0.9168567,0.1900487,0.074574314,0.62718105,0.04310573,0.4480974,0.30091372,1.4725103,1.6337596,1.8877705,1.4893285,2.1365235,0.6995557,2.3720784,2.1584508,1.9778295,0.6693459,0.84157777,1.325186,1.0496385,0.61110693,0.61212265,0.8095179,0.45887494,0.4225939,0.447663,0.40149164,0.14883548,0.47251835,0.23757109,0.8435705,-0.120811455,0.53138494,0.4445208,0.78995204,1.4915682,0.32761103,-0.45054588,0.88917136,1.3623759,2.138651,2.541854,0.18398392,0.116184264,-3.026847,-0.9090506,0.16971812,-1.3798352,0.49822474,-0.6134953,1.9504744,1.200239,0.3122719,1.4884379,0.7622829,1.4660788,1.0759313,1.8174231,0.27579775,0.6134199,0.64767355,1.1392459,1.5180682,0.87240535,0.6952173,0.09233142,-0.47653407,0.4994002,1.5762062,-0.31164306,0.6400625,1.1420133,0.16345641,-0.80304015,0.49885938,1.9696307,0.8169195,0.4077575,1.1834377,-0.056699898,0.863161,-1.2905694,-0.12909177,0.93752205,1.1049205,-0.92072195,1.8841091,-0.17286606,-0.15414408,1.2079588
0.07647051,-0.063666046,0.74946195,3.0525403,2.234836,2.5709083,0.5590493,2.5704396,1.0979087,0.23364687,0.71494293,1.0974898,0.3823018,2.9575946,2.4193013,1.1207765,2.7678638,0.3411881,0.08659565,-0.08424139,1.0147423,-0.08571245,0.64614505,1.3340882,2.1763432,2.2654815,0.3935923,1.9316319,0.03259117,0.4161313,1.5725414,2.378381,1.0837091,2.9158883,3.7190387,2.8368096,1.139227,2.111178,-0.1820134,2.8475156,1.2655408,1.2892368,1.1469654,1.1196437,1.7435136,1.6330193,1.4240696,1.2411975,1.1440215,1.0941974,1.3068027,1.8649015,1.0999115,0.84080446,1.4040432,1.0661232,0.80511016,0.23104876,1.7811849,2.1051683,1.3335484,2.6012588,0.79094285,1.1654612,2.341329,3.0918458,3.5581357,4.2229643,0.34254262,0.35788277,-2.4516375,0.6075973,-1.2317365,0.719553,0.19781388,0.6127624,2.024869,1.2510643,-0.0684612,1.669747,-0.028150607,1.9385734,1.572685,0.7007501,-1.1055878,1.1973097,0.6250703,1.7335968,0.86844474,2.2371778,2.6758506,1.2292922,1.7685031,1.4199945,0.7790941,-1.046971,0.46858686,1.1825007,1.806143,-0.46110353,2.2633927,2.2980137,2.2208512,1.4943434,3.575574,2.3718674,2.7090518,-0.5202409,0.69597065,1.3489892,2.2487648,-0.48769182,2.5135403,0.9310737,1.7017705,1.0311359
0.009305943,0.3595279,1.5797629,2.0543313,1.8756899,1.4557115,1.275659,1.7865438,1.3475757,0.10435945,0.4332307,1.618538,1.0878309,2.6100292,1.5713665,1.1271818,2.3058083,0.10248169,0.76605105,0.78368,1.1067864,-0.5391808,1.3763874,1.4780384,1.2703779,1.1844834,0.9606337,1.6975812,0.34538743,0.089619905,1.3975089,2.1582491,0.8179218,1.87622,2.4006853,1.5451043,-0.047527492,0.22428304,-1.5328017,0.8083218,-0.619735,-0.70499146,0.52305895,0.5813545,0.46827665,0.9418228,0.66510224,0.514493,0.30067438,0.87671506,0.9958147,1.7477194,1.06897,1.0197973,0.7835622,0.8173285,0.01496427,0.35559118,1.6348666,1.9372897,1.0496596,1.3785195,0.8593832,1.4494331,1.4453787,2.0221436,1.9807575,2.6574798,0.08854452,0.0011614246,0.051171303,0.84654975,-2.4497557,1.4545422,-0.6495035,0.96847004,-0.452429,-0.33590928,0.30012882,-0.17574847,-0.7228675,0.3068588,-0.39028972,-2.0516496,-1.4553498,0.21930589,-0.94535947,-0.051223665,-1.1343799,1.4391003,2.0234568,0.3274522,1.8614372,-0.11862251,0.42302486,-0.106695354,-1.1466726,0.42438373,1.7509904,-0.36001962,1.8599856,0.45864537,1.8246928,0.5856894,2.5808432,1.280685,1.6295159,-0.44438004,1.2793132,0.19644482,0.5322291,0.1550719,-0.0076167155,0.81985986,1.6987947,0.38446578
-0.24566326,-0.15870716,1.300051,0.032917913,1.7746729,0.22241257,1.7838981,0.60591066,1.785697,-0.0078062387,-0.5516675,1.2479714,0.3218238,1.3669219,0.3915178,0.6495203,-0.54425323,-0.5176068,1.0314175,0.4682791,1.1622385,-0.09982701,1.3249198,0.80786127,0.38487524,0.049263053,0.8969422,0.40643418,0.60446024,-0.1818954,0.6784156,0.7588552,0.61566514,0.45462683,0.26866996,0.104151376,-0.83797467,-0.9938837,-1.4461081,-1.4476725,-1.4641058,-0.769356,-0.6000513,-0.29459432,-1.0982096,-0.45359424,-0.44711745,-0.6615776,-0.72520566,-0.072355516,-0.08126074,0.3417049,0.3551271,0.3090807,-0.30834508,0.03188947,-0.8078997,-0.1924954,0.6690627,0.580451,1.071294,0.13376188,0.5912643,0.32101384,0.22710602,0.32530296,-0.3096911,0.08429042,-0.6334568,-0.5653623,1.6090267,0.84700227,-1.2946995,0.88269883,-0.76963913,0.46011811,-3.1599286,-1.1778927,0.2666032,-1.9077709,-0.81003016,-1.5242696,-1.644211,-2.857982,0.43297955,-0.74976546,-1.6156372,-1.2133523,-1.3727479,0.18045227,0.38174447,-0.17079203,1.0387169,-1.3430744,0.490894,0.77409714,-1.9941324,-0.84931225,1.3842722,0.31548798,0.6690425,-0.48747468,0.69315785,0.07532122,-0.38074186,-1.1834881,-0.4397966,-0.06391822,0.7407465,-1.0304283,-1.6679285,0.6180284,-2.0270348,-0.3688147,0.09072574,0.038759094
