Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
-0.7633332,1.3130403,0.06944975,1.3034105,-0.6934494,0.46737477,-0.43649033,1.1770208,1.0654688,1.0099624,0.1471936,0.672288,0.55678976,-0.621363,-0.6911161,1.6516823,1.4472512,0.56168103,0.7303177,0.37769288,1.2854195,-1.4116582,-1.2558755,-0.6023597,1.1233659,0.47157088
-0.28522372,2.1823409,0.6474784,0.87419456,-0.34756973,1.0112056,0.2952265,0.30144405,2.01814,0.8769723,2.3262694,0.621244,0.15251929,1.2073724,0.77122927,1.5417898,1.8197433,0.32078263,1.6634231,0.3124047,2.127417,0.08469547,0.6819711,0.5992853,1.8680106,1.0537696
0.7804687,2.327398,1.5902282,-0.24971497,0.37589338,0.8511963,0.6312106,0.057701662,0.79419494,-0.46558827,1.8352216,-0.10489923,0.082975395,1.488261,0.8295648,0.5639851,1.0083414,-1.1905011,0.47064617,-0.36095265,0.94815975,1.0538634,1.5547465,0.66383433,0.999231,0.8199091
1.329722,0.89353216,1.7824706,-1.0527129,0.65609753,-0.38900387,0.4154737,0.011898615,-1.2921593,-1.7525358,-0.70780545,-1.1308565,0.008439377,0.78682166,-0.8690547,-0.41840056,-0.043283142,-2.1961663,-1.4329582,-1.0320425,-1.0672543,-0.14601807,0.2709653,-0.7116652,-0.25035912,-0.6778901
1.6088175,-0.39553705,1.4267731,-0.79753363,0.93983805,-1.1459899,0.62793607,-0.2853186,-1.8200057,-1.5303531,-1.978013,-1.5102514,0.067401014,0.61092347,-1.394861,-0.7289888,-0.5782275,-1.1923594,-1.9346054,-0.9119919,-2.0524707,-1.4809899,-1.1870263,-1.5570775,-0.17099196,-1.8979024
2.2737963,-0.06766327,1.4691051,-0.2754918,1.9077219,-0.30249846,1.4923823,-0.6575248,-0.933737,-0.5482706,-1.2913536,-1.0024098,0.5776956,1.0491244,0.12053184,-0.2201261,-0.6960738,0.32752717,-0.98848015,-0.1601597,-1.4123452,-0.98021996,-0.9185484,-0.91238904,0.4658621,-2.1979978
2.845706,0.8557134,1.987951,-0.41786435,2.8603432,1.1254969,2.0238543,-0.76247495,-0.62389535,-0.24454625,-0.7553638,-0.023348104,1.0978296,1.2687917,1.1532497,0.8339543,-0.48972106,0.52912366,0.020495877,0.7965387,0.25738776,0.23397839,0.19488356,0.19465671,0.26277515,-1.9073926
2.6444564,0.9490243,2.1562862,-0.592964,2.9033823,1.7614793,1.8285763,-0.31407166,-1.2911148,-0.7922274,-1.1360022,0.76428163,1.0197647,0.9487022,0.5049432,1.121027,-0.24575502,-0.1583934,0.102783255,1.5064561,1.4526664,0.253515,0.049508836,0.6371435,-0.23243858,-0.90831316
1.773507,0.3651539,1.310339,0.040010136,2.2420514,1.5427777,1.3322487,0.5208475,-1.5074643,-1.4306883,-1.2646058,0.5927845,0.41866094,0.42126232,-0.35196784,-0.2969589,-0.7893221,-0.6137608,-0.6479188,1.2927917,0.9540537,-0.5805695,-1.211549,0.33941492,-0.23327507,0.3730754
0.5292765,-0.1561226,-0.2505822,0.7587997,1.1753652,0.8460101,0.47445586,0.8670831,-0.546143,-1.298723,-0.5417308,-0.21674044,-0.2389868,0.1346599,-0.51484036,-1.7732594,-1.661917,-0.7839027,-1.1507638,0.18635152,-0.24272937,-0.65059733,-1.3631648,-0.08893628,-0.0115565285,0.90987915
-0.6277058,-0.33953255,-1.3257651,0.60503834,-0.18326421,-0.04357894,-0.64371645,0.30318397,0.76036507,-0.1649767,0.51775193,-0.2536287,-0.6688916,0.09288691,-0.4175126,-1.2810502,-0.9541866,-0.8023863,-0.28968757,-0.7024324,-0.058849305,0.25459617,0.24378888,-0.083854035,0.5161082,0.88175064
-0.9022992,-0.21956109,-1.0937142,-0.010982927,-0.940652,-0.34123364,-0.91445893,-0.24025583,1.2292633,0.8916047,1.1726588,0.48341677,-0.9223457,-0.22933044,-0.18415418,-0.0249452,1.007114,-0.29247952,1.4270917,-0.6311089,1.2419509,0.8406539,1.6515995,0.20018199,1.2778376,0.9705818
-0.3434524,-0.04577817,-0.20652266,-0.21649696,-0.48569912,0.3562881,-0.08582939,-0.04272736,0.6361517,0.6776778,0.98608315,0.4691045,-1.1167706,-0.8467271,0.27685836,-0.14513811,1.3929636,0.7472179,2.053672,0.058697876,1.4094293,0.53166735,1.3899938,0.13224438,0.9555005,0.74619913
-0.13950807,-0.04640589,0.15423101,0.20842068,-0.03208142,0.93676394,0.28562284,0.03328347,0.006031333,-0.07243508,0.4522925,-0.24763536,-0.7922177,-0.8270678,0.6629803,-0.5730377,0.06581727,1.6728204,0.8369543,0.76203775,0.0060979985,0.17720316,0.15968218,-0.26565698,-0.6772133,0.057583958
-0.9077443,-0.21038868,-0.27516463,0.81397945,-0.9410111,0.29473528,-0.6898669,-0.6913956,0.2177679,0.35949084,0.50596106,-0.21112081,0.68176097,-0.03755663,0.7966225,0.58666176,0.010866566,2.0119143,-0.6047968,0.838207,-1.0485759,0.24173956,-0.94025487,-0.23857467,-1.6826816,-0.08194802
-1.9903709,-0.74980205,-1.058999,0.6901007,-2.508333,-0.90073436,-1.893266,-1.0247393,0.69800144,1.8658414,0.9143289,0.099191,2.1400528,-0.014845568,0.53575224,1.8352942,1.4803417,1.730992,-0.5858511,-0.28776884,-0.6912698,0.021839984,-1.5276457,0.39195582,-1.2169427,0.38457856
-2.6100814,-1.7916358,-1.7279894,-0.47438335,-3.1812816,-1.4951547,-2.2244182,0.18072183,0.70743656,2.6243403,0.8139797,-0.9458932,1.1000404,-1.4719414,-0.50454664,0.8764826,1.7125834,0.8855501,0.39402872,-1.921826,0.05074476,-0.77450687,-1.1440685,0.74027735,-0.4830375,0.18444693
-2.5217774,-2.3689628,-1.8140267,-1.4607177,-2.7486877,-1.6644475,-1.9172702,1.7911359,0.7651239,1.7642759,0.53355247,-2.3296478,-1.844048,-2.5154421,-1.7306966,-0.8856936,0.62342364,-0.40098548,0.719247,-2.2831507,0.040112156,-1.392498,0.4365252,0.15876976,0.21496308,-0.70260155
-1.848241,-1.5036212,-1.3104153,-1.2184622,-2.0415473,-2.0822773,-1.5328577,1.8313774,1.1341159,0.29665488,0.63424283,-1.5788854,-2.5167809,-1.4112953,-1.4581718,-0.7332694,0.49544084,-1.5946919,0.015337095,-1.0884341,-0.5704111,-1.3105065,1.9930314,-0.754381,1.3253387,-0.8034323
-1.1255733,-0.0880904,-0.96349555,-0.6308406,-1.5734591,-2.4680352,-1.2700162,0.16037422,0.77773684,-0.33634666,0.34753987,0.64940494,0.14637059,0.40670002,0.32607982,0.5739357,0.9970733,-1.6759799,-0.80377316,-0.2212571,-0.95868325,-0.6104606,1.9454764,-1.2086009,1.5814564,0.04796414
-0.92712647,0.37453833,-1.2002504,-0.6060794,-1.2871485,-2.1290095,-1.1289053,-1.5158086,-0.41201133,0.21341872,-0.60853785,1.3697503,1.8716328,0.59967387,1.2583276,0.42066115,0.3303257,-0.29662246,-1.1484039,-0.7728156,-0.7164174,0.54312986,0.68392026,-1.3625026,-0.020295342,0.2693783
-1.038873,0.091679014,-1.4787475,-0.29166093,-0.9361784,-1.233172,-0.8777011,-1.5792712,-0.74313116,0.8200128,-0.6880666,0.33379942,0.5108159,-0.2964294,0.30877417,-1.0626167,-0.7514069,0.8270852,-1.0719706,-1.5051994,-0.37226596,1.3405213,-0.11312569,-1.4009861,-1.4029514,-0.5700584
-0.76715094,0.07567761,-1.3222864,0.55258626,-0.37712196,-0.6552708,-0.3830706,-0.0016021162,0.3189787,0.24540906,0.64253056,0.0983117,-0.8791712,-0.30439588,-0.6753587,-1.706171,-0.8079589,-0.17667402,-0.59569836,-1.2025253,-0.771299,0.5949509,-0.1751359,-0.7900039,-0.6808556,-0.9154614
-0.046448167,0.23398457,-0.8826715,0.2970866,0.31103233,-0.6081674,0.03322095,1.4599938,0.9592418,-0.8782113,1.2832791,1.2340454,-0.7501589,0.3969299,-0.5039373,-1.0439041,-0.6830409,-1.7975124,0.012166552,-0.28500947,-1.5764838,-0.95589113,-0.44933602,0.4479869,0.3086263,-0.062269412
0.66867214,0.08422288,-0.15657146,-1.0456201,1.0101923,-0.22333518,0.36383802,0.9737633,0.08993452,-0.9031561,-0.085525215,1.6574982,-0.95175,0.5185983,-0.29446527,-0.2306264,-1.2471138,-1.1900072,-0.0059476537,0.60497326,-1.3808142,-0.9217417,-0.8286524,1.2686208,-0.4071435,0.7016499
1.1646144,-0.08398004,0.9419578,-0.9002167,1.5480022,0.8024915,1.0890808,-0.88621527,-0.985066,-0.16482218,-1.6500088,0.56711644,-1.1144502,0.42844582,-0.6317456,0.25840628,-1.420653,0.47984648,-0.7517193,1.2830174,0.013511834,0.71505255,-0.5599986,1.1136657,-1.1519892,0.5935749
1.2248646,-0.01758874,1.6635432,1.0460482,1.4418837,1.201574,1.7607642,-1.6744064,-0.98262644,-0.50141686,-1.4355965,-0.7846657,0.47343162,0.8604929,-0.49983197,0.40857983,-0.5890824,-0.08098419,-1.1048814,1.1261696,1.0424277,1.0264744,-0.14681302,0.38278916,-0.12772864,0.3967194
0.6117241,-0.030596334,1.2397763,1.748677,0.53795874,0.27122205,1.2604389,-0.5393022,-0.33344027,-1.6101264,-0.10594422,-1.5667629,1.7509483,1.0141383,0.4586247,-0.1676289,0.09907789,-1.9463924,-0.24153715,-0.06527697,0.8690591,-0.90527743,-0.39780354,-0.47735894,0.94828475,0.57689315
-0.12468846,-0.21142252,0.32674903,0.24816078,-0.30533227,-0.5021777,-0.03953887,0.8865998,0.22509,-1.2679257,0.76039034,-1.4760985,0.50761914,0.26001778,1.2381835,-1.0469167,0.09973922,-1.5436783,1.0772672,-0.87131625,0.47341418,-2.2229052,-0.6466591,-1.083801,0.28807813,0.8453728
-0.22309954,-0.4993105,-0.073328145,-0.8363093,-0.382176,0.059531096,-0.6934613,1.2757658,0.62346876,0.57348734,0.90151507,-0.007031956,-0.60669225,-0.49048927,1.0293578,-0.8363421,0.41904545,0.8579206,1.5233846,-0.28062707,0.577368,-1.0859873,-0.14681822,-1.0336852,-0.487664,1.3300078
0.028513113,-1.0257685,-0.15371737,-0.22921322,-0.18206337,0.7479023,-0.45379016,0.9311092,0.6478808,1.5483065,0.6808099,1.9732252,0.67179215,-0.51655716,0.12415242,0.5394797,1.3503809,2.0664437,0.89227325,0.5582085,0.57492983,0.6651085,0.29657626,-0.40646598,0.35933957,1.9094576
0.04203082,-1.1699711,-0.29223812,0.32128856,-0.18278809,0.2849913,-0.016387654,0.37379244,0.026964054,0.8881037,0.12209116,2.198063,1.5196413,-0.4724017,-0.5760094,1.2405541,1.5730106,1.3853805,0.07730695,0.48190314,0.0754543,1.0350101,-0.0019310244,0.33471778,1.2250001,1.4909605
0.018078817,-0.062159993,-0.18109253,-0.3460292,-0.05956497,-0.65557504,0.29026255,-0.2433584,-0.64396536,0.1803606,-0.51331323,0.24157517,-0.19760019,-1.069341,-0.72055405,0.1627645,0.37832662,0.3071064,-0.28817424,-0.11254735,-0.4103439,0.37520993,-0.3080365,0.75338185,0.24283314,-0.10403285
0.32359383,1.2570328,0.21260558,-1.1223389,0.35221612,-0.91282874,0.4032065,-0.5509773,-0.64791024,0.22457145,-0.64710087,-1.4956272,-1.6840733,-1.6711366,-0.77168435,-1.3313172,-1.015161,-0.5962878,-0.3540998,-0.68476105,-0.5252412,-0.37829742,-0.19982342,0.52024925,-1.0992489,-1.2898555
0.9159329,1.0440389,0.59455913,-0.75657684,0.8402537,-0.17551732,0.63696355,-0.41122735,-0.39775315,0.19345844,-0.33448577,-1.1983097,-0.6871576,-0.98863226,-0.6985398,-1.3969605,-1.3435774,-1.0843015,-0.28900483,-0.9406098,-0.4082456,-0.79782736,-0.26078022,-0.1180322,-0.7533943,-1.262105
1.4181204,0.06805817,0.9454748,0.26799554,1.2547559,1.1175069,1.43587,-0.4902256,-0.62354696,-0.43716836,-0.30914205,-0.03562592,0.6360565,0.81195205,0.048358966,-0.46659067,-1.0679774,-0.58368075,-0.049907897,-0.3488763,-0.31875336,-0.5032112,-0.42115465,-0.2922323,0.16844895,-1.1594822
1.2175376,0.20379795,1.0010778,0.4994935,1.3071926,1.90993,1.9605247,-1.1574148,-1.0896963,-1.418397,-0.8659343,0.036547147,0.18293492,1.8882909,0.7099572,-0.40732622,-1.2355305,0.07866844,0.05632846,0.65796405,-0.4878581,0.13005008,-0.09820977,0.2518309,-0.17491978,-1.5441322
0.36703336,0.88910425,0.45009285,-0.27991417,0.95766383,1.6462971,1.0060188,-1.5004348,-1.2639847,-2.5089853,-1.4134344,-0.8517125,-0.7223479,1.3045902,-0.08585,-1.2500168,-1.7802211,-0.5322673,-0.19328648,0.81459254,-0.6679151,-0.019273898,0.105974495,0.5678819,-0.9610795,-1.3944377
-0.06617572,0.46623304,-0.15209061,-0.7894787,0.7888507,1.2457025,-0.51790726,-0.6165339,-1.324632,-3.160727,-1.4057361,-1.323829,-0.44992435,0.1350869,-1.5501189,-1.0502298,-1.9060549,-1.4943323,-0.25319728,0.36310938,-0.2604036,-0.8747958,-0.6825068,-0.21595803,-0.76250947,-0.60072225
0.35706097,-0.44994769,-0.14704339,-0.41283178,0.9333676,1.4170909,-0.81378347,0.79025185,-1.361059,-2.3785825,-0.99127275,-0.9250223,0.3414708,-0.54128075,-1.578146,0.76852995,-1.1358604,-0.6779516,0.2893672,0.71534073,0.5634712,-1.0261695,-1.552267,-1.4405482,-0.06499609,-0.46158785
0.84438956,-0.1241379,0.34534594,0.23999184,0.86452526,1.4076034,-0.05862499,1.2604167,-0.55473536,-0.20109342,-0.3374232,-0.018682336,0.52552176,-0.5813468,-0.09686043,2.4695477,0.49106014,1.2913383,0.98769605,1.7523174,1.1175317,0.021254307,-0.8736059,-1.3425072,0.38190186,-0.8510343
0.9051683,1.0064877,1.0256001,0.88076544,0.63899,0.81343514,0.34099495,0.6219848,1.3356978,1.5963405,0.6143779,0.9228266,0.16345112,0.17386171,1.0927833,2.7900527,2.221959,1.6998863,1.3182249,2.105146,1.4782627,1.2515397,1.1734741,0.45852017,0.72426647,-0.20414266
0.6103798,0.86636907,1.4501432,1.4910688,0.5005417,0.3056793,-0.17005976,0.17095932,2.6001475,1.5532415,1.3112483,1.0528799,-0.16094247,1.4186268,1.0622013,2.267344,2.7735958,0.2755741,1.0032164,1.56828,1.8374231,1.7354844,2.6791885,1.7130162,0.71716505,1.0869218
-0.20014665,-0.8147535,0.9211565,1.6122165,-0.112542145,-0.14957337,-1.2199253,0.7230035,1.7988968,0.50154746,1.0395832,-0.1230748,0.024545267,1.7373652,0.41700053,1.5593561,1.9100099,-0.6268037,0.061704244,0.9181706,1.5607916,1.4766557,2.285143,0.6419167,0.19059506,0.97136444
-1.1751359,-1.7109015,-0.16789821,1.4178392,-1.2162831,-1.1704926,-1.8818885,1.3505137,0.4389107,0.2069875,0.3970572,-1.413189,0.88138986,0.72392195,0.28518322,0.6923734,1.1157354,-0.35896084,-0.46802425,0.238271,0.64265805,0.93611664,0.74709743,-0.92902285,0.26976973,-0.18359685
-1.2874633,-0.2826312,-0.45040956,1.6283474,-1.5727026,-2.2990215,-1.2645068,0.83071697,0.75456005,0.7984595,0.5043087,-1.105536,1.7982914,0.26073363,1.3922738,0.027555352,1.4296862,-0.5529193,0.17708725,-0.73277086,0.3170922,0.41893047,-0.0030573145,-0.47514918,1.4174352,0.057100967
-0.6795051,1.744824,-0.0066668927,1.643742,-0.96677995,-2.716218,-0.024501098,-0.36239296,1.9649327,1.0621876,1.0549151,0.49548966,1.7625704,1.3985715,2.861034,0.06040549,1.862809,-1.3658998,0.41110867,-1.5830361,0.7557267,-0.13604662,0.5758614,0.9294674,1.8091254,1.4753827
-0.62015855,2.0845082,-0.10420954,0.45429623,-0.7751458,-2.3916035,0.23190726,-0.89172214,1.8831878,0.74279773,1.0928155,1.5675083,0.7056087,2.1144314,2.7495596,0.4588942,1.3511579,-1.0494784,-0.96905726,-1.6346205,0.67894477,-0.59325206,1.0434812,0.89877546,0.18411621,1.4246767
-0.9661167,1.3817581,-0.30909988,-0.94336635,-1.1512102,-1.1848248,-0.13004753,-0.8283664,0.7876071,0.71899384,0.86635906,1.539076,-0.22796255,0.7418613,1.1575693,0.53259635,0.54261804,0.6270164,-1.531556,-0.68298113,0.08208482,-0.28978857,0.38214463,0.06628237,-1.6818784,-0.034945082
-0.25317335,1.3207458,0.72774833,-1.0945151,-0.6262407,0.95676893,0.7920995,-1.2370062,0.2899472,0.9780918,0.861332,1.204908,-0.28904375,-0.9675983,0.27675548,0.027992995,0.12536328,1.7422633,0.42041853,0.5362193,0.064567536,0.69194657,-0.66093576,0.18492562,-1.6706289,-0.3864726
1.2900505,1.2782394,1.935605,-0.8169036,0.77850646,2.4782853,2.5472333,-1.7525712,0.08518052,0.5840069,0.3575509,0.77319455,-0.20922755,-1.0168229,0.32711786,-0.87418514,-0.46408165,1.3233399,1.657917,0.60099256,0.03558237,1.0025936,-1.029793,0.566077,-0.56629163,0.1654401
1.678554,0.13519286,1.2071778,-1.3730652,1.2497807,1.8077712,2.5342379,-0.8903369,-0.77451855,-0.055838574,-0.82572746,0.27173728,-0.6515664,-0.47074276,-0.39951885,-1.4150662,-1.2183049,0.7463445,-0.13783556,-0.5757268,-1.0324225,0.23687989,-0.56027156,0.08111736,-0.2844222,-0.4700015
0.5842974,-0.9277995,-0.6027853,-1.7919811,0.48602647,0.25078815,0.63794124,0.9374657,-1.34844,0.3981461,-1.0211587,0.5759877,-0.7411947,-0.7535631,-1.3067966,-0.835492,-1.0790768,1.266038,-1.5775868,-1.0085238,-1.7471026,-0.19316426,0.2513379,-0.21781845,-0.38068658,-1.3827806
-0.09961703,-0.7195624,-1.1016768,-0.8950878,0.15471089,0.22217119,-0.435175,1.4566348,-0.668518,1.2279928,0.41526353,1.4818815,0.003589085,-0.8336519,-0.631444,0.08293027,-0.31191304,1.8392906,-0.15136105,0.15492478,-0.6941996,0.25962052,0.6888668,0.6404763,0.79037786,-0.7224257
0.29082832,-0.50423396,-0.5962164,0.18607694,0.63474214,1.3023608,0.029286832,0.35290098,0.15235266,0.55564576,1.3892316,0.99551445,0.139226,0.23171343,0.34638143,-0.06521344,-0.23290813,0.97847456,1.0743573,1.0452564,0.6037552,0.38736734,0.5351163,1.6213019,2.365601,-0.10652773
0.19666332,-1.2957612,-0.9577746,0.14439163,0.39365208,1.2131884,-0.099496156,-0.14101332,0.11283398,-0.78302294,0.6319595,-1.0815485,-0.8179586,1.1301731,-0.2951169,-0.64366496,-0.4635317,-0.40636164,0.10193093,0.6113238,0.591711,-0.012766161,0.4651139,1.7689348,2.080228,-1.1873626
-0.9804842,-1.6555871,-1.9144167,-0.20998816,-0.93250483,-0.21888092,-1.4726882,0.5920118,-0.17753497,-0.4261711,-0.21292897,-2.196509,-0.93030417,0.6304389,-1.3643781,-0.17393556,-0.045528777,-0.3156197,-0.24923265,0.13736863,0.18060124,0.23788796,0.7454303,1.3866165,0.42170206,-1.8598748
-1.7272135,-0.7627458,-2.0600348,-0.04835108,-1.7898711,-1.2172151,-2.297749,0.55291927,-0.6030203,1.0520786,-0.07223126,-1.5569061,0.17164391,-0.8233869,-1.719876,0.5673373,-0.04652745,0.93204916,1.0525111,-0.162157,-0.11931666,0.75335807,0.23340105,0.43041784,-0.4062738,-0.5399293
-1.0962851,-0.32593533,-1.4950824,-0.25641537,-1.3315088,-1.1140378,-1.683075,-0.7658188,-1.658553,1.2725537,-0.17587937,-1.1310735,0.05929142,-2.4297454,-2.4267964,0.22507957,-1.2158896,1.2997344,0.84367037,-1.3994582,-1.2271328,-0.120218486,-1.6981738,-1.4944061,-0.40996924,0.7839606
0.089956336,-1.085206,-0.7640672,-1.1036658,-0.24148588,-0.5389896,-0.40158653,-1.2820567,-2.2071824,0.2971409,-0.9948625,-1.2094007,-1.6020315,-3.3951063,-2.9422066,-0.35294828,-1.6565747,0.47387704,-1.3131826,-2.3769593,-2.2875323,-1.9090279,-3.2790823,-3.288475,-0.6048898,0.7388491
0.8258413,-1.2474071,0.26259407,-1.1222363,0.7287606,0.06118398,0.746051,-0.2671826,-1.1098955,-0.33296517,-1.4192722,-0.46224555,-2.0153184,-2.893967,-1.4332064,-0.45115384,-0.40094393,-0.23984641,-1.7845292,-1.1810923,-1.4062177,-2.6281126,-2.63941,-3.2296162,-0.4131569,0.7143659
0.78160787,-0.34620965,0.97994447,0.027338272,1.080129,0.2287549,0.89766777,0.35863215,-0.09549685,-0.65549225,-1.3236462,0.027459044,-0.433559,-1.4435611,0.42910594,-1.1210074,0.42263228,-0.7291298,-0.16827129,0.311436,0.23018448,-2.236165,-0.8033891,-1.7636735,0.059659343,1.4049404
0.13790818,-0.17527173,0.53706163,0.6700561,0.53811824,-0.37635702,-0.35559297,-0.40352115,-0.82691115,-1.1177119,-1.3916354,-1.1812086,0.7542481,-0.3585226,-0.04782749,-1.9165086,-0.3138733,-1.6766555,0.092039354,-0.47995663,0.109077744,-1.8055242,0.16535842,-0.7272678,-0.91596985,1.5497625
-0.39810967,-0.7030239,-0.16545175,0.25223216,-0.1677533,-1.0295941,-1.3727437,-0.88760614,-1.4305793,-1.2121112,-1.2158061,-1.9861408,0.38808647,0.37166202,-1.0356635,-1.0400426,-0.9665684,-2.5012236,-1.1598034,-1.6414773,-0.9944767,-0.95647675,0.30444422,-0.29973006,-2.5362506,0.6503133
-0.4257174,-0.11178761,-0.0669976,0.1440445,-0.21292414,-1.1139973,-0.6377111,0.31473672,-0.095196255,-1.2365621,-0.44351244,-0.6354226,-0.44289073,1.0860565,0.065585636,0.15790427,-0.8259555,-2.5094187,-1.1383232,-0.80091363,-1.0351856,0.36390537,0.48540574,0.18227978,-1.6178368,-0.13185336
-0.64840066,1.0808603,-0.14828521,0.6977778,-0.32703504,-1.348498,0.09622148,1.9219108,1.3255564,-1.9057913,0.06328839,0.5164171,-0.83319813,0.98202246,1.2905709,-0.8356841,-0.7704874,-2.238784,-0.29475465,0.018574586,-0.50044215,0.46059933,0.43763486,-0.118269265,1.2564749,0.057392236
-1.3894551,1.1164027,-1.0195214,0.70427644,-1.2359729,-1.8340535,-1.0437483,1.8492708,1.0670149,-1.9079458,0.21228953,-0.058616534,-0.26428643,0.19503133,0.56711215,-1.9852678,-0.33804715,-1.7678728,-0.39616534,-0.64080507,-0.13124074,-0.8008351,0.13353753,-1.4435937,1.826567,0.77523077
-1.367428,0.7448434,-1.0396471,-0.017229551,-1.6019133,-1.1338973,-2.0274506,0.27387682,0.6023182,0.06520735,1.0988045,0.0048351614,1.4978174,0.30698434,-0.0022405991,-0.099127166,1.1236291,-0.4381745,0.07604276,-0.17291398,0.9421361,-1.0643057,0.34604287,-1.5926592,-0.59276026,1.2187493
-0.0015564532,1.1798123,0.2731496,-0.38796672,-0.3815915,0.73766226,-0.75750333,-0.84695137,1.1078991,2.0507567,2.2776098,1.5141217,2.7837021,1.1557987,0.9539247,2.544314,1.8897275,1.007104,1.8744613,1.8100662,2.103819,0.24577552,0.88317704,0.2606204,-2.0794308,0.919025
0.8569995,1.2078427,0.7014704,-0.32478356,0.73968256,1.5612636,0.6671918,-0.82796407,1.227827,1.6931926,1.8231077,1.7933145,1.4749466,1.0631878,1.1731936,2.071498,0.61685634,1.1203965,2.019687,1.6054317,1.3839922,1.0278357,0.9171845,1.6123544,-0.9056091,-0.26444697
