0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.0,0.4899676,0.25204828,0.287756,0.24770354,0.3171205,0.1247193,0.17946178,0.118939795,0.28696,-0.23042652,0.19396453,-0.2887209,0.14103673,0.0949097,0.19254693,-0.042774636,0.25297353,0.5241228,0.35884717,0.33155835,0.25613108,0.32676008,0.26870224,0.17182423,0.1343416,0.21441644,0.26679283,-0.18792538,0.1037712,0.32775277,0.28971305,0.17515656,0.15850726,0.08318174,0.057481546,0.0770294,0.08289293,-0.039204404,0.059261948,0.1997897,0.33707106,-0.16518629,-0.19901448,-0.19608676,-0.16833185,-0.06627949,-0.0646284,-0.17599674,-0.123337366,-0.07036615,-0.055113144,0.11308686,0.0118077425,0.037667144,0.09027973,0.7563001,0.38758487,-0.051158674,-0.044107825,0.10992403,0.20250762,0.145621,0.09226158,-0.07908151,-0.043063663,-0.10666072,-0.1448364,0.696025,0.55121267,0.19272603,0.37565818,0.0889589,0.24612412,-0.09038562,0.28085828,0.06788828,0.16457747,0.08573695,0.16446209,0.09073177,0.21965352,0.020660797,0.27395183,0.17562754,0.2699286,0.30917045,0.3581968,0.25793856,0.18113428,0.16080883,0.035243478,0.13974899,0.059209637,0.1959949,0.14814125,0.34333143,-0.09324409,0.17485528,0.14712778,0.083140776,0.07060639,0.06953443,0.05037,0.15289512,0.009136859,-0.11096741,-0.09525448,0.10803199,0.324817,0.33506212,0.2654973,0.07130254,0.13855131,0.10019908,0.03173974
0.4899676,1.0,0.44602942,0.4994924,0.5807858,0.6433083,0.13026673,0.5313178,0.3900177,0.64062566,-0.40515345,0.6811307,-0.35343656,0.5507478,0.27761984,0.63468015,-0.18569513,0.7080656,0.7325721,0.72156495,0.5403767,0.37901407,0.40298685,0.34469777,0.23503153,0.34909463,0.4485814,0.51481014,-0.29508317,0.5038949,0.43212515,0.31965667,0.5326522,0.5044594,0.078948095,-0.03938482,0.17528293,0.27160645,0.2019162,0.34165135,0.45873573,0.4825088,0.085585706,-0.017135886,-0.03243487,0.029710157,0.2253567,0.11879053,0.062846094,0.117277764,0.27915174,0.24599516,0.3900702,0.27996576,0.35984898,0.479839,0.65244293,0.81713784,0.36843038,0.36701092,0.4400528,0.50586545,0.13634798,0.47327676,0.116166316,0.03802879,0.11148756,-0.007610232,0.62463844,0.7457276,0.2653228,0.40705928,0.25669897,0.42683178,0.0050252727,0.21697564,0.25684997,0.56644356,0.06676621,0.531011,0.031060942,0.62967896,0.14779066,0.61208934,0.50642264,0.62909156,0.4503484,0.5988414,0.6072729,0.6414261,0.38344157,0.15292701,0.33927557,0.28432393,0.1521476,0.105663046,0.45998546,0.07394562,0.4250049,0.26710373,0.32656342,0.3012991,0.31408843,0.2793886,0.27603164,0.11729865,0.04775781,-0.039066877,0.11383205,0.21333148,0.3519121,0.4583921,0.26812717,0.29763287,0.04691645,0.07857216
0.25204828,0.44602942,1.0,0.68725103,0.4995232,0.4207427,0.56445503,0.49288934,0.631141,0.49425337,-0.13407513,0.37979662,-0.07031927,0.3532957,0.17140628,0.44343764,-0.11807355,0.19643417,0.580157,0.5244449,0.3111527,0.16802092,0.79220545,0.71972066,0.5920513,0.5280178,0.4852876,0.28034827,-0.07694056,0.0949654,0.65666157,0.6143972,0.5173436,0.54582053,0.5228708,0.23376812,0.27471468,0.20804262,0.14836407,0.37830967,0.14547844,0.3842955,0.21244757,0.044952337,0.12014495,0.03697395,0.22156982,0.18736959,0.10026924,0.12187158,0.20131856,0.21915816,0.26518843,0.27565154,0.27636227,0.36758214,0.30328974,0.23265336,0.34300154,0.33532116,0.41409296,0.48483822,0.17898494,-0.03423732,0.6107144,0.3915572,0.4288655,0.28145796,0.39870867,0.47767347,-0.11479513,0.2925038,0.15485847,0.18697985,0.04284605,0.3296536,0.25329405,0.3198885,0.18650351,0.29618654,-0.03233449,0.3443523,-0.121153355,0.321644,0.6232548,0.49795228,0.035775647,0.42753312,0.46779364,0.44474146,0.6626112,0.52926546,0.6891282,0.6464166,0.23281497,-0.0029538483,0.51210666,0.3781166,0.5689543,0.6126962,0.40632316,0.47895887,0.46592125,0.50962186,0.51422775,0.31732672,0.21303342,0.23864818,0.25993928,0.21012107,0.528731,0.61240786,0.5737025,0.45564327,0.23005545,-0.13009109
0.287756,0.4994924,0.68725103,1.0,0.56036776,0.5120065,0.53258353,0.7308315,0.5663321,0.5049766,-0.09238082,0.5493214,-0.2098795,0.5498016,0.30587438,0.5220016,-0.047178615,0.38747826,0.54868805,0.6555913,0.4030022,0.33471006,0.5313113,0.6272701,0.584903,0.59118867,0.46074975,0.34779596,-0.2397934,0.33012384,0.67438376,0.65787965,0.68807596,0.7798108,0.59297335,0.43118578,0.07002243,0.27945873,0.2848833,0.38962698,0.3222064,0.37057415,0.36959603,0.26657575,0.29291415,0.25758082,0.3580181,0.29935595,0.20594484,0.21442756,0.29586565,0.3605544,0.3106383,0.2908921,0.28733107,0.48975813,0.2799231,0.36632636,0.38827068,0.51882666,0.38371283,0.56466603,0.21339673,0.27005488,0.57676905,0.5417768,0.69226795,0.6164917,0.3735767,0.56775755,0.02900881,0.44226986,0.18911144,0.31355184,0.13421808,0.29404387,0.38504493,0.4574034,0.23340075,0.48283938,-0.097940624,0.47304988,0.03500601,0.4459143,0.53190047,0.63887984,0.13541907,0.53214717,0.48322847,0.46917605,0.7347582,0.40601552,0.69258165,0.64472544,0.30242693,-0.026824167,0.6246897,0.3111447,0.770275,0.52534866,0.57946944,0.5733795,0.59674275,0.6115167,0.6693357,0.39929244,0.124188535,0.24578184,0.14666942,0.27671248,0.5164342,0.5823848,0.5299505,0.45382923,0.27966136,0.059491493
0.24770354,0.5807858,0.4995232,0.56036776,1.0,0.7860477,0.28416306,0.5227794,0.6151473,0.72693163,-0.11569616,0.6606501,-0.1343095,0.58162487,0.5096597,0.64358604,-0.33797532,0.5246973,0.5029082,0.4858545,0.6456119,0.5705784,0.4364365,0.42653364,0.35340017,0.5508989,0.6852564,0.7491354,-0.39836755,0.4787015,0.5096243,0.44426963,0.7061525,0.54278433,0.20759007,0.100502156,-0.012717099,0.21714786,0.33423892,0.43496627,0.4155796,0.4148437,0.2714577,0.1547324,0.17483713,0.17578012,0.2543328,0.18670516,0.18246056,0.16005166,0.32249138,0.24374524,0.32031912,0.32215762,0.37807453,0.5502804,0.385571,0.5488444,0.3743925,0.4119839,0.5201703,0.60881805,0.061681733,0.4530848,0.36021745,0.26912874,0.35141453,0.24041207,0.22227153,0.47059196,0.27761385,0.28731263,0.15077525,0.38228622,0.17267102,0.026369842,0.23374157,0.5850356,0.121753976,0.69300795,-0.0829002,0.663782,0.0863023,0.54561836,0.61538994,0.7490926,0.27336675,0.59407645,0.7273838,0.68082726,0.40597883,0.31155288,0.37064242,0.453296,0.023079768,-0.0482187,0.43896648,0.14287451,0.34738746,0.36852664,0.3724244,0.44167548,0.36824995,0.41695493,0.358208,0.3003003,-0.0017141207,0.041911624,-0.07337041,0.10662869,0.20738827,0.41667208,0.26349962,0.3194383,0.19164035,0.21006294
0.3171205,0.6433083,0.4207427,0.5120065,0.7860477,1.0,0.20255813,0.60363334,0.5742822,0.75949657,-0.17878455,0.7012008,-0.20273362,0.63890994,0.48210323,0.59985834,-0.248373,0.6132915,0.558617,0.53652173,0.71208775,0.57777,0.33173308,0.27868325,0.2741975,0.50807035,0.55320555,0.75264454,-0.35703024,0.5875094,0.45184729,0.35905534,0.6676225,0.5623356,0.19244492,0.13464221,0.06564019,0.22988486,0.35894015,0.5501344,0.44258583,0.4801459,0.291576,0.21680412,0.23839483,0.2514847,0.37591043,0.31868935,0.2574285,0.28953075,0.39809328,0.30553445,0.434809,0.360899,0.39899462,0.62584776,0.46966937,0.6498735,0.40989935,0.3749814,0.5703427,0.58268946,0.18693124,0.4325864,0.20519038,0.1761289,0.30634433,0.20494565,0.3093446,0.5252748,0.33109313,0.31526452,0.21689989,0.48723498,0.14113596,0.10376911,0.32656777,0.53230965,0.063143365,0.67648214,-0.007784547,0.7412775,0.07714233,0.6281256,0.5391547,0.7109078,0.32391265,0.6021574,0.6932799,0.6859507,0.37138692,0.21645176,0.33177367,0.39690924,0.09082796,0.03444466,0.48521683,0.123978674,0.40589532,0.3347719,0.3339246,0.41565502,0.31715915,0.45631313,0.38840863,0.16502285,-0.017634464,-0.06598257,0.06887433,0.17888136,0.26988277,0.3941415,0.2885796,0.21731924,0.1550317,0.111243755
0.1247193,0.13026673,0.56445503,0.53258353,0.28416306,0.20255813,1.0,0.5172784,0.52420646,0.17872661,0.091367304,0.24781981,0.03769073,0.15731232,0.05845614,0.008644881,0.04878102,0.065410964,0.3244197,0.32048565,0.08388993,0.021628477,0.29708588,0.23622723,0.17032947,0.07646269,0.03598697,0.04911286,-0.12954472,0.09968254,0.46015579,0.33605704,0.44215563,0.49608362,0.38106668,0.09483068,0.03377081,0.044288546,0.12344411,0.19734329,0.047613733,0.24788001,0.12507011,0.010760228,0.0839006,0.031122291,0.16021554,0.11752579,0.048498813,0.07586563,0.15068851,0.18543157,0.09992706,0.19084127,0.055755287,0.21993296,0.1710415,0.045655593,0.31671658,0.28218532,0.40103063,0.41801122,0.2618309,0.04514546,0.4040104,0.14186217,0.47628742,0.30448592,0.07083873,0.26296496,-0.1321298,0.124114655,0.07346716,0.14498429,-0.058489863,0.10181465,0.24517286,0.08572416,0.17589116,0.17515191,-0.026306221,0.29340857,-0.14043388,0.1555785,0.46254995,0.14150167,-0.066213295,-0.0074525783,0.2490586,0.04428542,0.43675193,0.2689572,0.37911004,0.41690403,0.12135269,-0.052253596,0.3489103,0.2565934,0.43139905,0.47039798,0.47495282,0.58965313,0.49875456,0.43085864,0.38112947,0.23647307,-0.0022722397,0.09322302,0.13254218,0.20080984,0.41460568,0.40751004,0.46840486,0.32248104,0.15811722,-0.12054716
0.17946178,0.5313178,0.49288934,0.7308315,0.5227794,0.60363334,0.5172784,1.0,0.59060377,0.5753519,-0.088579625,0.7361909,-0.09466405,0.7310066,0.26619565,0.49180448,-0.0374878,0.4924931,0.50746423,0.63588935,0.37382552,0.33440554,0.23493643,0.24117418,0.23146565,0.2649721,0.184547,0.29651982,-0.3648373,0.58622,0.5157521,0.4116572,0.69246364,0.77204275,0.35572013,0.15888007,0.033652775,0.251479,0.2790718,0.37195855,0.23882906,0.46777567,0.1828803,0.11669358,0.13378869,0.100284114,0.27804253,0.2145819,0.107188165,0.1233045,0.27530277,0.27574426,0.3057519,0.26412603,0.19816712,0.5056149,0.26073152,0.4564588,0.4886081,0.54509896,0.6462179,0.7233273,0.26807985,0.4201582,0.38586366,0.24927323,0.56053793,0.4303446,0.26826793,0.49985257,0.13056187,0.40619415,0.22123408,0.41388613,0.03572298,0.17013282,0.3371982,0.4945841,0.13037096,0.5315094,-0.10746304,0.62849724,-0.007708879,0.55348504,0.51766783,0.5116033,0.11073798,0.38018894,0.4782374,0.44229677,0.6029042,0.23118459,0.47265315,0.48078433,0.21560204,-0.011212965,0.5738447,0.18636362,0.6558752,0.47799382,0.62721735,0.5790695,0.5778946,0.5540373,0.64130384,0.33411154,0.09865675,0.091923304,0.18461488,0.17122354,0.3988713,0.40417117,0.4405354,0.36203942,0.19697872,0.050222177
0.118939795,0.3900177,0.631141,0.5663321,0.6151473,0.5742822,0.52420646,0.59060377,1.0,0.6235163,0.02312993,0.47827297,-0.02020529,0.46778607,0.4619192,0.41734844,-0.1501636,0.2947401,0.40984195,0.41969126,0.30381098,0.24405177,0.45159256,0.38144904,0.3687706,0.39564207,0.3457621,0.37626967,-0.17198408,0.25045183,0.5117283,0.4298252,0.54428077,0.5246677,0.3827265,0.13162132,0.11764135,0.14398634,0.24837856,0.45741662,0.19707866,0.40949056,0.26359665,0.17715478,0.22175045,0.15014766,0.2922776,0.2890173,0.19795533,0.20008458,0.27128676,0.26187018,0.29487768,0.36610013,0.32143125,0.5535425,0.25888914,0.34337676,0.3916922,0.3453585,0.58562285,0.5728625,0.23892532,0.12401967,0.46179533,0.26514667,0.43847397,0.31012678,0.1392736,0.34963578,0.13089849,0.23594531,0.18800518,0.31937426,-0.045928825,0.20790657,0.29636768,0.28359747,0.09901079,0.34535775,-0.12116201,0.4494286,-0.13915671,0.34865835,0.59112763,0.47571883,0.063762434,0.44975406,0.5448923,0.45152333,0.53763324,0.38472903,0.4816661,0.5156101,0.08694799,-0.071819484,0.5085707,0.32568282,0.5356596,0.50894654,0.3917841,0.58064073,0.4487774,0.49155745,0.43616623,0.19293542,0.20144524,0.10615321,0.18552531,0.119631134,0.3271636,0.50156385,0.44974265,0.3310365,0.14898966,-0.117898144
0.28696,0.64062566,0.49425337,0.5049766,0.72693163,0.75949657,0.17872661,0.5753519,0.6235163,1.0,-0.22480334,0.63866717,-0.20404986,0.62366396,0.40841645,0.67742497,-0.31305027,0.51755595,0.505875,0.5012317,0.5493445,0.37758282,0.40039846,0.41971883,0.2822697,0.49094725,0.5767908,0.591697,-0.24321663,0.41009218,0.41561723,0.42643973,0.5733105,0.52315223,0.1356431,0.041524395,0.22771147,0.24172607,0.23169206,0.44003356,0.30427596,0.46698976,0.09668724,0.0464493,0.007538645,0.022163508,0.12334566,0.14732924,0.0059013264,0.073542915,0.20393194,0.12672448,0.35313135,0.29824054,0.3938469,0.5066184,0.38629022,0.5562729,0.2932222,0.29956675,0.56737554,0.64215803,0.06386885,0.36701298,0.3770866,0.2553694,0.22449547,0.14950305,0.34177348,0.48861673,0.32531315,0.34599954,0.21415651,0.38798016,0.15223812,0.16422981,0.35730666,0.4350094,0.0047607888,0.5483661,0.009338842,0.5890547,0.059148237,0.48667744,0.5868871,0.6677421,0.36007786,0.56242085,0.6724941,0.67948824,0.48921087,0.3987438,0.44482395,0.4795419,0.015582114,0.006624757,0.479224,0.21225195,0.3967729,0.36895043,0.30255076,0.38316768,0.2858074,0.46835396,0.40917054,0.19370581,0.26250264,0.07705706,0.0026667803,0.06904197,0.20833276,0.37902746,0.22241011,0.3328697,0.1946494,0.0766715
