0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.0,0.65146804,0.40147027,0.09406729,0.025117327,-0.1256726,0.12695332,-0.18018322,-0.1292687,-0.14144757,-0.18937753,-0.011931671,-0.1074629,-0.11226878,-0.07112284,0.092361726,-0.24593382,0.5787254,0.62044454,0.43460268,-0.025669526,0.13874239,0.13749465,0.12850718,0.24378884,0.13768254,0.22196786,0.07478723,-0.08212103,0.0701683,-0.117786594,-0.12779568,0.43092197,0.1527738,0.0540308,0.04278087,0.11319954,0.25229132,0.109181024,0.09735594,0.06795886,0.20978723,0.5682319,0.4608006,0.5363992,0.5088841,0.47510874,0.44803458,0.5309354,0.43996835,0.48903888,0.41254914,0.41114342,0.36988682,0.23923191,0.14149165,0.8201945,0.6984784,0.42234814,0.22275336,0.17922355,-0.17272502,0.0026522893,0.233215,0.08346283,-0.02274122,0.2613359,0.0939897,0.5844778,0.5587816,-0.23841973,-0.34153077,0.2112304,0.12110409,0.059612386,-0.20883441,0.18527915,0.268037,0.013293868,0.2985741,-0.17809305,0.40106156,-0.06560977,0.39019516,-0.013040798,0.30986586,0.11878658,0.17156239,-0.026811643,0.16555107,-0.22387607,-0.27526605,-0.2806677,-0.27435872,0.2574426,0.03488229,0.44256863,0.040947985,0.015688024,-0.34577024,-0.124432884,-0.03480052,0.30713883,0.047030933,0.16777015,0.077224314,0.13432099,0.026012288,-0.1075244,0.0888313,0.080268815,-0.17612372,-0.42671522,0.27105916,0.057772737,0.08157232
0.65146804,1.0,0.42437497,0.3611643,0.22879066,0.17809181,0.20727323,0.23882684,0.019524919,0.16616952,-0.422602,0.41955924,-0.096300274,0.17861706,0.10456562,0.28683618,-0.24214798,0.82784915,0.79360867,0.81000364,0.20820959,0.30840215,0.23106498,0.27246526,0.30025935,0.28854096,0.3211941,0.313405,-0.13901551,0.39462402,-0.03660928,-0.016073218,0.57055044,0.41361868,0.028712539,0.04095404,0.17507285,0.42677036,0.35285497,0.36092424,0.25274304,0.32479897,0.73475516,0.6417233,0.63665015,0.68953335,0.6558611,0.71358657,0.7265096,0.7059593,0.7096182,0.7138152,0.6330406,0.5987513,0.50318444,0.50907886,0.75783145,0.8897938,0.5701264,0.52488077,0.33129632,0.12569535,-0.04551543,0.6472601,0.07115975,0.15717334,0.3837414,0.2844108,0.7931474,0.8137835,-0.12646496,-0.34025314,0.2110088,0.23559532,0.24131483,-0.1359071,0.38660634,0.43458033,-0.0026325951,0.467751,-0.2515223,0.6637573,0.14064218,0.46185592,0.06374656,0.6442189,0.21617454,0.27487758,0.113946214,0.46589231,-0.09721152,-0.2293706,-0.18245374,-0.223093,0.15072082,0.22651088,0.39347717,0.17983367,0.11019538,-0.21514745,0.042730376,0.06987227,0.4423478,0.14376804,0.1630001,-0.023054892,0.08114461,0.0242632,-0.058615495,0.12464702,0.10829094,-0.15378973,-0.27417368,0.23129807,-0.00084013835,-0.018222231
0.40147027,0.42437497,1.0,0.5086662,0.4594359,0.3603042,0.61332494,0.23492214,0.30372837,0.40249905,-0.3525256,0.23505774,-0.032055255,0.12450238,0.068803295,0.53399134,-0.14064415,0.32821712,0.6591638,0.51997286,0.3324644,0.2752233,0.7383366,0.66070795,0.5679798,0.50969094,0.60587674,0.41300833,-0.21845368,0.047602978,0.40203562,0.44539014,0.4983444,0.3756754,0.26566085,0.31239286,0.022115158,0.36856654,0.21571827,0.24257697,0.010152823,0.12640488,0.41538748,0.2834741,0.49331495,0.41959363,0.32215762,0.32493427,0.35384154,0.19926499,0.23980054,0.1844173,0.20157087,0.15571052,0.21700372,0.19830674,0.4113535,0.32467735,0.24762672,0.14846428,0.33524397,0.1860287,-0.012140283,0.20984668,0.61555964,0.47768122,0.45336282,0.3498135,0.48050514,0.45291802,-0.11998586,0.12238279,0.054959245,0.29616955,-0.021088358,-0.05001583,0.15636884,0.21024509,0.080760546,0.15420523,-0.08847217,0.38484958,-0.060322747,0.19983944,0.30076107,0.4789127,0.08426047,0.30362839,0.30037048,0.37640527,0.29947802,0.24634527,0.19667284,0.23930115,0.2891949,0.27429703,0.39981478,0.40661538,0.26119637,0.12754983,0.074346825,0.23807037,0.3013515,0.34364533,0.32918036,0.2760962,0.31198248,0.1056499,0.14998598,0.26163295,0.38305482,0.1353772,0.026836583,0.40413684,0.37912884,-0.053852517
0.09406729,0.3611643,0.5086662,1.0,0.49296767,0.6209363,0.32913563,0.76336694,0.42544645,0.558722,-0.21291363,0.5873097,-0.14975943,0.4398364,0.3287657,0.49899006,-0.031190736,0.3030461,0.4370822,0.4644004,0.3918906,0.25428736,0.5502845,0.7055959,0.43434414,0.56451064,0.5032451,0.57454073,-0.24463068,0.26180837,0.44128153,0.59092283,0.41065866,0.5789385,0.3577756,0.36650795,0.07979574,0.36216134,0.3214213,0.2695919,0.012197914,0.15619493,0.22428152,0.15833874,0.22821848,0.24683629,0.2652068,0.31196797,0.19555983,0.18403056,0.21193814,0.2653412,0.16829196,0.11969595,0.2513093,0.29858577,0.18725398,0.23760091,0.2343903,0.3868237,0.3580129,0.6162379,0.035900176,0.5070486,0.48417917,0.69714165,0.44694224,0.5408687,0.2766423,0.31180593,0.0004824685,0.26491135,0.011266761,0.21060613,-0.013235939,0.02032071,0.4349722,0.5468568,-0.08429973,0.3647393,-0.038009536,0.46879742,0.26800397,0.21871796,0.21990633,0.5785895,0.1401704,0.35986745,0.28517598,0.58944327,0.6075248,0.33326426,0.5376645,0.34349763,0.25589842,0.20807675,0.18362974,0.38195926,0.509344,0.32763422,0.4948176,0.3612095,0.37881854,0.37887865,0.41646084,0.26623422,0.25998563,0.14548336,0.28202054,0.31065434,0.50882804,0.27238354,0.31996024,0.33072785,0.25741565,-0.19702515
0.025117327,0.22879066,0.4594359,0.49296767,1.0,0.70827764,0.34889174,0.54151285,0.52615386,0.4258641,-0.40862316,0.40124217,-0.19372556,0.5561893,0.372232,0.5263823,-0.09976261,0.25499848,0.41524902,0.35192674,0.5326251,0.27470767,0.4502884,0.43212214,0.3879019,0.42044318,0.505959,0.52196205,-0.24902283,0.31247026,0.40501934,0.47028401,0.4662152,0.56177706,0.20834315,0.26905116,0.09498538,0.3769003,0.3105034,0.35348728,0.14112224,0.115672424,0.29522905,0.23689233,0.28103858,0.29815117,0.39867505,0.3331673,0.33331582,0.29849902,0.36543643,0.34672645,0.35385206,0.29749414,0.46764433,0.40569732,0.191931,0.18620825,0.3323433,0.2786775,0.41736957,0.40517384,0.08107954,0.35981184,0.44902274,0.4116336,0.3989248,0.37991714,0.2027135,0.22752891,-0.061662685,0.044465147,-0.13911209,0.109231435,-0.13948008,0.083303794,0.085330285,0.27707312,0.089030854,0.24925035,-0.058486067,0.3668416,0.17363073,0.104415774,0.43168998,0.45629463,0.24017937,0.2744811,0.45183817,0.6342689,0.4020143,0.2336432,0.27907762,0.2641407,0.11991633,0.30979648,0.2541174,0.3540808,0.45892867,0.19971953,0.30083618,0.37576598,0.41744354,0.37271664,0.3545439,0.17991811,0.32884526,0.01850533,0.19807163,0.08329765,0.2210241,0.13862315,0.2594524,0.26572347,0.31380832,0.02185226
-0.1256726,0.17809181,0.3603042,0.6209363,0.70827764,1.0,0.28222308,0.6412139,0.5225878,0.7126592,-0.3554331,0.40807387,-0.20148689,0.45020387,0.5308379,0.6222804,0.057460807,0.2792413,0.3214149,0.30375,0.71326435,0.5415407,0.43334344,0.5307282,0.43049395,0.6044642,0.5387698,0.7612575,-0.30654737,0.42890865,0.5422234,0.6329711,0.3278952,0.54846674,0.33241746,0.38523597,0.16572164,0.40053582,0.42400438,0.46204653,0.2243913,0.07267149,0.11239496,0.044690106,0.21528363,0.19577599,0.20748882,0.19894776,0.19641708,0.13712938,0.21183673,0.20389439,0.17042919,0.15688904,0.32394284,0.3347474,0.08227288,0.090089515,0.17850542,0.21314497,0.28256327,0.48910546,0.086507395,0.3935724,0.50093246,0.5372478,0.41825274,0.46790907,0.09158529,0.105904646,0.16090216,0.23445715,-0.16284466,0.12020497,-0.0427153,0.14332975,0.20584081,0.27258867,0.06961232,0.40406898,0.1635332,0.48933157,0.28558052,0.2640517,0.34329677,0.5294974,0.2371037,0.37161842,0.44405007,0.6475617,0.54633653,0.38940048,0.43883136,0.46091682,0.13975568,0.4308046,0.26805475,0.4822684,0.46095982,0.38346517,0.31974036,0.49116516,0.41931906,0.52748525,0.4090239,0.2963043,0.32381436,0.17094338,0.27699465,0.27689797,0.39972922,0.3249803,0.3721284,0.19890966,0.27990842,-0.0009620595
0.12695332,0.20727323,0.61332494,0.32913563,0.34889174,0.28222308,1.0,0.27591634,0.49123108,0.33887944,-0.24977253,0.1760761,0.03052975,0.091215976,0.05716641,0.35058236,-0.0691512,0.13609493,0.4359795,0.43312436,0.27995825,0.113559484,0.4117529,0.33373967,0.07965365,0.076209396,0.23036669,0.19301325,-0.13399072,0.19603042,0.3496494,0.29274565,0.33724105,0.34351337,-0.027236668,0.040564623,-0.17450677,0.099697515,0.013539513,0.06341437,-0.098331146,-0.15729135,0.21230306,0.18542482,0.2668593,0.26038113,0.058776207,0.15008329,0.21333809,0.08299582,0.12760782,0.07141941,0.11533935,0.1056447,0.1499449,0.20484622,0.11325855,0.11401664,0.13998084,-0.034939244,0.364379,0.16515963,0.060209677,0.19914824,0.4055396,0.16612805,0.25816673,0.15185255,0.21113046,0.21499133,0.046885036,0.066467494,-0.037064046,0.22221608,-0.040604163,0.015575495,0.03158934,0.15402652,0.011585557,0.034556527,0.08134018,0.10184079,-0.07353672,-0.035662487,0.2814009,0.17230321,-0.011508709,-0.004889464,0.16803996,0.18494703,0.18106237,0.12604815,0.12714843,0.11163462,0.22394994,0.39586768,0.22144665,0.32354972,0.2897868,0.18724985,0.050199322,0.14718361,0.21354143,0.27096856,0.13951994,0.13682373,0.14677036,0.009690755,0.048755374,0.115908526,0.19189948,0.25055575,0.011416319,0.1855549,0.22897391,-0.061578274
-0.18018322,0.23882684,0.23492214,0.76336694,0.54151285,0.6412139,0.27591634,1.0,0.5051711,0.5657736,-0.26646093,0.6962145,-0.16083498,0.66860324,0.36260152,0.36695188,0.018942887,0.22445108,0.2672829,0.3888105,0.4220603,0.19928697,0.34484133,0.46319884,0.22779338,0.37621975,0.2725376,0.4330521,-0.1747077,0.39874452,0.34549874,0.4759151,0.28644368,0.5882407,0.21436332,0.28306022,0.10694545,0.3069212,0.27342653,0.25501215,0.055391837,0.1506711,0.15349765,0.12456636,0.11779163,0.17266388,0.22925405,0.27551857,0.17635596,0.23303285,0.22767039,0.3301425,0.21375334,0.18748984,0.27844274,0.32082516,-0.00013860357,0.12001333,0.31919923,0.50430715,0.4452537,0.7660582,0.056046408,0.53685987,0.3490055,0.58883685,0.38273743,0.52733594,0.19898705,0.22054112,-0.01575277,0.24574618,-0.08243822,0.21271354,0.110170014,0.114973426,0.42207783,0.5153005,-0.082686745,0.32575098,-0.067233294,0.42448932,0.20840275,0.116055705,0.24907589,0.49982035,0.096182495,0.2278658,0.29076904,0.6029695,0.60648793,0.29810694,0.5498605,0.37558967,0.20556068,0.3218693,0.08392054,0.40305385,0.5452601,0.3994763,0.6186079,0.42078692,0.40881863,0.3614306,0.37391785,0.16625102,0.23907134,0.046032194,0.21122809,0.27956283,0.40219766,0.2780042,0.44646096,0.26679942,0.22730847,-0.16285363
-0.1292687,0.019524919,0.30372837,0.42544645,0.52615386,0.5225878,0.49123108,0.5051711,1.0,0.59743464,-0.09657318,0.3910355,-0.048090216,0.31608686,0.31846857,0.46015722,0.023987016,-0.004534035,0.21546319,0.2522919,0.51356435,0.17198442,0.42205736,0.37920576,0.12543984,0.22801954,0.326222,0.30466443,-0.10478772,0.31262755,0.44786018,0.46419904,0.25351912,0.46031943,0.09823008,0.1569335,-0.16394693,0.0696819,0.13614261,0.1296902,-0.1026265,-0.02595762,-0.015622451,-0.026543379,0.025767008,0.024319094,0.0072370996,0.008859805,-0.013181724,-0.06289887,0.017692814,-0.012791942,0.026909087,-0.03168299,0.14719208,0.23226345,-0.066967525,-0.093806684,0.014387128,-0.008142428,0.3017692,0.37994736,0.1154622,0.22945596,0.3410829,0.27249804,0.15914603,0.17616272,0.035670485,0.04214305,0.16597871,0.17584582,-0.10920307,0.090783894,-0.22351736,-0.07288692,0.077267736,0.2985049,0.108220935,0.15033837,0.11849342,0.08963519,0.25299507,-0.10648594,0.3532899,0.18892728,0.08477473,0.013112075,0.27070785,0.3262025,0.4208069,0.36946535,0.36452094,0.3370258,0.22053526,0.3604357,0.1329277,0.3525834,0.45748156,0.371089,0.15806054,0.16604023,0.20737882,0.3118588,0.18888183,0.12966768,0.13818648,0.18725885,0.30583063,0.26675788,0.27373615,0.33286405,0.28996342,0.15590677,0.1857944,-0.16384786
-0.14144757,0.16616952,0.40249905,0.558722,0.4258641,0.7126592,0.33887944,0.5657736,0.59743464,1.0,-0.30198002,0.42421788,-0.20891272,0.28862855,0.28522006,0.69135934,0.02405196,0.17271933,0.27986994,0.3466225,0.6190214,0.44302776,0.5163386,0.5755493,0.33601135,0.45312664,0.52359694,0.5852204,-0.24349688,0.38225514,0.42091334,0.5261912,0.15484974,0.3103659,0.11332006,0.15501796,0.05286785,0.24577695,0.40740535,0.27096578,0.060131274,0.095272705,0.02938024,-0.045845408,0.09397209,0.052772895,0.021113772,0.03444585,0.011462807,-0.07888049,0.016215613,-0.0015203723,0.00010842938,-0.023649877,0.15934947,0.1659359,0.011348992,0.0019285777,0.015483678,0.08354463,0.21625927,0.43590322,0.11163441,0.35223255,0.4425468,0.4358692,0.19401057,0.21810296,0.10079706,0.098106824,0.2044853,0.3371777,-0.08435971,0.1263506,-0.08595331,-0.026577193,0.17422101,0.21039888,0.052658275,0.32842582,0.153123,0.36386225,0.2646531,0.19367956,0.37139714,0.4602738,0.07342752,0.21584773,0.3621158,0.488942,0.5148107,0.46648392,0.507908,0.52911043,0.24296063,0.46079743,0.2198532,0.48645025,0.40662336,0.5042018,0.22105499,0.30814123,0.20295472,0.48327667,0.29247633,0.18495846,0.24193443,0.2535069,0.2945655,0.29684544,0.3966094,0.38627842,0.35181403,0.1856296,0.17534949,-0.14468132
