Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
2.1971452,2.5808952,0.91424096,-0.6268995,1.2248815,-0.50220037,0.12145304,1.5064877,-0.35919458,0.41207314,0.8080409,-0.4591827,0.7702257,-0.94741917,1.4072382,0.1394213,-0.30679742,0.9951161,0.56507754,0.6563181,1.17472,1.487889,-0.35205218,0.26929417,0.17924331,-1.073629
2.5880077,2.6272037,1.4363617,-1.24459,1.7999122,0.32187766,1.1487219,2.3228629,0.39200327,0.008219827,0.20742735,-0.3580774,-1.0534533,0.23361813,0.25027007,-0.0011738671,-0.9145612,0.1346478,0.1143514,2.098583,0.7908607,1.0962601,-1.2543384,-0.120317124,-1.4767329,0.20775415
0.5934547,0.69382524,0.29267123,-0.7338006,0.54164416,1.9665401,1.0488069,1.3813328,0.25221547,-0.110342935,-0.8645821,-1.317876,-1.7681977,0.9719832,-1.6026058,0.5419454,-1.164388,-1.1790285,-0.5345426,1.962492,-0.06763553,-0.27549195,-1.3219655,-1.0564785,-1.7352407,-0.19424778
-1.0999137,-0.4712166,-1.2747084,0.11550391,-0.8936166,1.5844193,0.5160552,0.5406131,0.021336513,0.34963542,-0.8092121,-1.7613597,-0.7964501,0.17274402,-1.5487986,0.6337837,-0.3516495,-0.5069016,0.41302934,0.75023466,0.52122504,-0.42957908,-0.3656847,-0.99536264,0.46209517,-0.7545878
-0.9292368,0.026972938,-1.56538,-0.05936852,-1.0047778,-0.76364017,0.2826362,0.9035587,-0.5880254,-0.09395083,-0.054834858,-0.37201256,1.0526055,-0.9973846,0.2096759,-0.058427468,0.61555886,1.2621907,1.2683046,-0.3941124,0.9793287,0.6527627,0.6317253,0.42141795,2.3096886,0.097012594
-0.4137936,0.14341654,-1.0411999,-0.79990447,-0.44498488,-1.9520148,0.058803115,0.9218184,-1.6971117,-1.1818544,-0.1709354,0.93990505,1.5646534,-1.2869618,0.72430676,-0.64003044,0.17263864,1.2624699,-0.41612822,-1.1878486,-0.4750966,0.7730719,0.9416893,1.3946184,1.1857127,0.6841928
-0.29363883,-0.8958341,-0.7577775,-0.99694455,-0.014417818,-0.9686763,-0.006191781,-0.4036707,-2.0342798,-1.255223,-0.88546556,-0.10367261,-0.3785392,-1.1553203,-0.52623343,-0.75708324,-1.078067,-0.29409027,-2.6500897,-1.2897984,-1.5956424,-0.3795469,0.6366635,0.93465143,-1.1397471,-0.48309484
0.35336286,-1.2324914,-0.44256115,-0.4618188,0.45830876,0.14716397,0.38662317,-1.0520936,-0.9000532,-0.38086635,-0.66618,-1.4998307,-2.360979,-0.9746981,-0.9465936,-0.7116625,-1.2663152,-0.93227863,-2.0134985,-0.32844347,-0.4060255,-0.760351,0.19002306,0.35611805,-1.4239223,-1.4619476
1.1895319,-0.004332578,0.5319485,0.641896,0.92669636,0.57227707,0.5102862,0.5445813,0.6177856,0.22348544,0.41392007,-0.25547642,-1.6880088,-0.1617863,-0.034227047,-0.8140167,-0.7255583,-0.10485113,0.43964255,0.8851745,0.92181295,0.132423,0.09530427,0.53523463,0.2725293,-0.43199545
0.8505042,1.0694902,1.5491072,1.6783634,0.93181676,1.2604196,0.07496379,1.9545059,1.0151051,0.27894658,0.83640504,1.6024703,0.34036812,0.72207785,0.13434881,-1.0525532,-0.9171162,0.8082087,1.3786311,1.179537,0.48978668,0.76048356,0.46112958,0.55751765,1.3070208,0.7935099
-0.5396358,0.5737973,1.0716367,1.5137745,0.4409139,1.6477697,0.08862407,0.60848296,0.11784949,0.044097442,0.09454545,0.61791056,0.78064007,0.34305102,-0.49275076,-0.9467102,-1.2311735,0.77969617,0.48298082,0.59199363,-0.2982782,0.5415404,0.65023327,-0.24421719,0.39543796,0.11428406
-1.5791631,-0.78133833,-1.1041871,0.41841438,-0.16747802,0.40089402,0.52024835,-1.4415793,-0.65576935,-0.30351028,-0.8643237,-1.5998006,-0.27540267,-0.5313057,-0.4085689,-0.4819717,-0.5986591,-0.22821032,-0.4970811,-0.14040339,-0.35993207,0.026487697,-0.21866034,-1.3292,-1.0946367,-1.1994525
-1.4574469,-1.7752846,-2.7316058,-0.007187012,-0.5605126,-1.3114676,-0.1780737,-1.3669865,-0.30752861,-0.49833113,-1.2708509,-1.7138362,-0.6431463,-0.25310802,-0.15073523,-0.56303,-0.005091556,-1.4903942,-1.0465611,-0.82900155,-0.6141797,-0.74838835,-1.8868092,-1.995579,-1.4838444,-0.90674996
-0.50177693,-1.9526465,-1.9350828,0.2767432,-0.50421816,-1.3875979,-1.947,-0.5217894,0.047157682,-0.7416233,-1.2595586,-0.38981727,0.114491776,0.28790024,-0.5324382,-1.1389911,-0.25918972,-2.1254308,-1.4284519,-1.6504558,-1.4036688,-1.593557,-2.6774645,-1.8412654,-1.046598,0.97820216
0.449596,-1.1418298,0.011193606,-0.11919772,0.15621665,-0.33304828,-2.5179138,-0.6292424,-0.5937569,-1.3531809,-0.9495433,0.30663553,0.83037466,-0.46488872,-0.13557436,-0.6448723,-0.16734146,-1.9118664,-1.2227424,-2.115227,-1.7969594,-1.425633,-1.5828183,-0.723979,-0.89928347,2.7943554
0.81347543,0.31820974,0.9275509,-0.8762853,1.1346049,0.025310678,-0.9050498,-0.06868656,-0.772677,-1.525671,0.0029006265,0.64229614,1.136541,-1.0811465,1.4967953,1.0751576,0.74092793,-1.175521,-0.06244218,-1.2388612,-1.0375661,0.064696275,0.24756293,0.794288,-0.70451736,3.047366
0.55971014,1.0413513,0.77319,-0.48813617,1.4612162,-0.4030946,1.0792637,1.5003281,0.5265221,-0.58810765,1.2282908,0.99713117,1.1255542,0.25168335,1.9401647,1.8522862,0.872508,-0.39383325,1.2638638,0.6086961,0.6612183,1.3721743,1.2367133,1.5674595,0.3793865,1.6390109
-0.008829023,0.21366571,0.39511043,0.47015652,0.47807503,-0.39320692,1.5814946,1.1645207,1.2682503,0.32227394,1.3640916,0.51381147,0.32036328,1.7071781,0.2103933,0.7393724,-0.23778108,-0.041796666,1.3885955,1.3196739,1.8378645,1.0358527,1.1705265,1.1084192,1.3991504,0.19015186
-0.37147507,-0.74873656,-0.12773727,0.22485976,-0.8705888,0.62876284,0.9953363,-1.0128168,0.17284875,0.42500317,0.2700671,-0.25327575,-1.0701858,0.95785296,-1.1027279,-0.29215473,-0.58722955,0.1787096,0.24803488,0.1929884,1.1858524,-0.17567177,0.5057457,0.25622237,0.90615696,0.08159685
-0.08821085,-0.12469109,-0.41136527,-0.83529454,-1.0802119,1.7572429,0.5469023,-1.1354758,-0.59845585,0.7750815,-0.39435518,0.08209301,-1.753866,-0.42095873,-0.5168442,0.30404148,0.58082926,0.9774916,-0.4744156,-0.47684455,-0.12526967,-0.27554289,-0.21911928,-0.11976544,-0.35439768,0.26684648
0.41113582,1.3903795,0.25622723,-0.9851548,-0.3432366,1.3770937,0.15541679,0.90679085,0.08756167,1.1772318,-0.2474761,0.30346334,-1.2501862,-0.3143748,-0.20616922,0.99663746,0.8494281,1.366914,-0.08109045,0.5226975,-0.21170934,0.59124553,-0.3330541,-0.5371703,-0.59027565,-1.0800709
0.22998859,1.9027188,1.2347249,-0.24477528,-0.026401535,-0.3210208,-0.70669603,1.0057344,0.07804072,-0.15111803,-0.7094929,-1.212609,-0.32510996,-0.25995082,-1.4236555,-0.09067588,-0.9816342,-0.118956394,-0.20251839,0.78998595,0.041103642,0.18194526,-0.015828224,-1.5819596,0.24680364,-2.927445
-0.30676693,1.1662616,1.2417889,0.11903923,-0.2569401,-0.88490534,-1.225794,-1.1279498,-1.0909224,-1.9875939,-1.34149,-2.2599134,0.51132405,-1.5080703,-1.742967,-1.4587337,-1.8876852,-1.5949808,-1.2029951,-0.8531498,-0.7336138,-1.3596122,-0.064983144,-1.9078819,0.88520515,-2.2870302
-0.027271502,0.32261056,0.52495915,0.010383175,-0.0559782,0.36236262,-0.48137707,-1.7056702,-0.81438124,-1.0860806,-0.17666961,-0.45946592,1.2332038,-1.520225,0.40748996,-0.5564521,0.21835838,-0.2967524,-0.7207242,-1.5099653,-0.87902284,-1.0023572,0.0323909,-0.21990143,0.7903561,0.50325257
0.72146547,-0.08937677,0.19998245,0.14869162,0.5505044,0.8475089,0.5538479,-0.2658228,1.0020256,1.3960229,1.7613565,1.7239153,1.4314276,0.8476131,2.4784193,1.3173308,2.1382806,1.767449,1.4024367,0.1990744,0.8002428,1.4408312,1.115289,1.7091918,0.3897621,1.4650413
0.49916354,-0.26563558,0.24659583,0.31993917,0.50752825,-0.6007812,0.481959,0.2643502,1.2924216,1.4077919,1.480358,1.3323281,0.6038911,2.2729814,1.6820477,1.1068121,0.847743,1.0215789,1.781744,1.3368844,1.7068532,2.332569,1.7322456,1.5666168,0.17959993,-0.34343246
-0.36769232,-0.18015249,0.06655395,0.018026572,-0.34392935,-1.7693032,-0.19673666,-0.3717863,-0.15492792,-0.4344878,-0.5668353,0.12717068,-0.73078614,1.1081582,-0.9236684,-0.46845794,-1.1977296,-1.0305241,-0.15534241,0.44075152,0.17606044,0.6102424,0.4282909,0.35169238,0.2372369,-1.2494609
-0.24412772,0.2393702,-0.0760601,-0.22005536,-0.74904746,-1.1058837,-0.1742216,-0.106759645,-0.3754446,-0.1770941,-1.0882355,0.4824413,-1.1483661,0.08634381,-2.1106474,-0.81022245,-0.7755596,-0.7356773,-0.7316382,-0.13185517,-1.0222536,-0.6635225,-0.6737926,0.033910573,0.26851118,0.02307287
0.7556742,0.57922304,0.2509923,-0.0032157542,0.20124346,0.35664138,0.481499,0.6881399,0.8663479,1.734279,0.38158244,0.93888044,-0.24393599,0.30778196,-0.6694392,-0.28608528,0.8872692,1.2453777,0.8262041,0.6589623,0.08946194,-0.1234408,0.50983095,0.14232548,0.10185222,0.41607678
1.1089642,0.53800017,0.69405943,-0.101624444,1.4981005,1.3359165,0.7981096,0.09910898,0.9520984,1.3406235,0.85231555,-0.22484371,0.43447122,-0.3145053,1.1231141,-0.37563777,1.1321142,1.6500704,0.9723345,1.0232952,0.9685755,0.18870851,1.4215155,-0.27977917,-0.15767704,-0.97015166
0.6049356,0.46109915,0.8683101,-0.7154208,1.4380999,1.5158323,0.6874825,-1.1877278,-0.33433098,-1.305695,-0.73671705,-1.5342342,-0.14021134,-1.7237331,0.7742069,-0.7070608,0.056462776,0.16462663,-0.83264285,0.2397396,-0.3587111,-0.6675597,-0.47004178,-0.62179,-0.45962244,-1.4218811
0.18305412,0.4776564,0.84454834,-0.80096376,0.28484234,1.1303886,0.9821944,-1.0454353,-0.8308665,-2.168288,-1.5042998,-1.0931681,-0.50660104,-1.7182667,-0.30358452,-0.8370638,-0.32625937,-0.58129114,-1.1275983,-0.5214694,-1.4315109,-1.052334,-2.4291346,-0.3739253,-0.57344836,0.014942639
0.1488763,0.15003145,0.51955634,2.6528603e-05,-0.14350009,0.7850021,1.7325835,0.24145633,0.07222939,-0.05785844,0.40303636,0.54025465,0.49254173,-0.36376867,0.8993156,-0.71607316,1.0187507,0.5467764,0.515241,-0.3486393,0.09755541,0.073672555,-1.5562966,0.0015117982,-0.012883162,1.6237904
0.33404648,-0.273734,-0.1894744,0.96078587,0.39301762,0.7648063,1.6848409,0.963116,1.5401965,2.1368797,2.6932926,1.5102135,1.1392704,0.8721372,3.0660667,0.5261364,2.665955,1.7082007,1.3208095,0.82290083,2.4746199,1.6936816,0.22946022,0.27575514,0.98124874,2.1830761
0.6596432,-0.0026508057,-0.65656084,1.591098,0.5402612,0.68602514,0.34484828,0.9418604,2.7944849,2.3381622,3.017141,0.8363178,-0.04335968,1.6296178,2.2580457,2.1212158,2.2670333,1.3928512,1.3071382,2.0286403,3.0787764,2.3434458,0.75158787,0.6554203,1.38572,1.2028883
0.713876,0.41408938,-0.33157766,1.5116357,0.33440548,0.45134336,-0.81528264,0.56878465,2.3783631,1.1622914,2.0495012,-0.7070191,-1.305699,1.3903794,-1.0640558,1.3231202,-0.1315177,0.5223274,1.8699503,1.6412342,1.8609962,1.4846884,0.7380332,1.0075338,0.90246725,-1.0352085
0.14848965,-0.28336346,0.2248723,0.31599188,0.79264253,0.29042843,-0.72119087,-0.44229868,-0.29878563,-0.05750472,0.804608,-1.4896564,-0.8089819,-0.24121031,-2.7372472,-1.1341654,-2.0148144,0.27352718,1.4092634,-0.14200644,0.0667561,-0.24064486,0.33896706,0.83273697,0.23432776,-2.2483165
-0.5838086,-1.5725906,0.15348268,-1.1487278,1.1054312,-0.20403115,-0.5079048,-1.2833191,-2.5897236,-0.49638253,-0.6441316,-1.0596008,0.29684478,-1.4918698,-1.5619825,-1.2018634,-1.9820364,0.303659,-0.8433109,-1.1095135,-1.295094,-1.4475863,-0.8631042,0.055711553,-0.271657,-0.8408255
-0.92904985,-1.7852485,-0.4513758,-1.2435924,-0.04156943,-1.3781983,-1.1570799,-0.41547135,-2.093876,-0.335999,-1.5318704,-0.33597955,0.51293933,-0.72002494,0.007032596,1.0376498,-1.1001885,-0.23760395,-1.883202,-0.6981237,-1.5577316,-1.3250529,-1.1647598,-0.59588397,-0.7642793,1.0433466
-0.95995766,-0.640865,-0.8879489,0.012940806,-1.5581495,-2.1860507,-1.4147456,1.2886709,-0.53194606,-0.6282353,-1.5307045,0.18527329,0.33825582,0.7851793,0.28359967,1.5953089,-0.679164,-1.5380899,-0.8651248,-0.45543116,-1.1064348,-0.45911056,0.21812552,-0.6126835,-0.8560697,0.90393996
-0.8745572,0.73615605,-0.8561214,0.78099805,-1.8160516,-1.3255633,-0.15687785,1.5520849,-0.29545015,-1.3992841,-1.7206045,0.5614267,0.28535575,1.1284587,-0.34118345,0.029776977,-0.7507139,-2.4839356,-0.7580409,-0.5839832,-0.8687205,0.106971465,0.9931744,-0.48998287,-0.13099353,-0.34352353
-0.6758299,1.2898083,-0.6054659,0.036696963,-1.3799541,0.36381546,1.0647283,0.7006831,-0.83175594,-1.460575,-2.0023222,0.43578735,0.06264213,0.21196333,-0.96638113,-0.9943128,-0.7582153,-1.5314261,-1.645992,-0.2556128,-0.7312756,-0.13639183,0.3076216,-0.5450425,0.57382905,-0.84761083
-0.45784408,0.70832723,-0.50421834,-1.0202323,-1.1651084,0.5258748,0.3153344,0.7006989,-1.008823,-0.9444651,-1.2354219,-0.07342974,0.103551,-1.006865,-0.9453167,-1.1444459,-0.54979086,0.28575957,-0.8745371,-0.23731,-0.44747773,-1.017266,0.013431301,-0.21967137,0.24221182,-0.5373434
-0.29744112,-0.2769072,-0.58998466,-0.7682581,-0.6830859,-0.82928324,-1.088714,1.2432476,-0.7575704,-0.7683968,-0.13068296,-0.012116987,0.66827625,-1.1481011,-0.20770176,-1.0234356,-0.31689832,0.31234273,0.5677784,-0.88043714,-0.44527867,-1.3298941,0.4121701,0.4670563,-0.37365368,0.09159145
-0.03184966,-0.46329737,-0.34270376,0.37633047,0.15289041,-0.6424311,-0.3770306,0.6007267,0.08632173,-0.11616916,0.19384386,0.44646856,0.5300587,0.26704413,0.44635007,0.04278578,-0.036062513,-0.534394,0.16829775,-0.35113898,-0.14161146,-0.027223166,0.26107922,0.4741517,-0.060976926,0.50316155
0.41262567,0.28842452,0.56086385,0.55392605,0.45424926,1.755172,1.6850467,-0.9050084,0.8564856,1.3035688,0.29590142,0.03186131,-0.79768825,1.1709958,0.17534797,0.8192612,0.20926046,0.49175188,-0.70461917,1.3491967,1.039808,1.2278053,-0.28871977,-0.5308972,0.41858572,-0.16264354
0.7178293,0.9168438,1.1667038,-0.4927953,0.09880983,2.3851345,1.6936771,-1.3404037,-0.00072139874,1.1967758,0.16315693,-0.95690787,-1.5953611,-0.041868616,-0.64879847,-0.8499053,-0.07849291,1.6595277,-0.1971375,1.2775651,1.2869244,0.1090477,-0.54966116,-1.4846416,-0.13837868,-1.361349
0.47705278,0.60455817,0.2856988,-0.85915285,-0.3570485,-0.56967795,-0.4894136,-0.2547488,-1.674032,-0.83062494,-0.97128654,-1.0775005,-0.6900343,-1.2283823,-0.8472346,-2.7564561,-0.71076334,0.09514051,0.18510586,-0.7735063,-0.39196777,-1.7202017,-0.51588583,-1.3485187,-0.77930796,-1.4216797
-0.23921786,-0.49990863,-1.2427164,0.28122634,-0.7309362,-2.827833,-1.6008594,0.6119644,-1.6494051,-1.5562712,-1.910819,-0.671658,0.4992086,-0.51900303,-0.2652112,-1.4187983,-0.67379326,-1.7871351,-0.6236169,-1.5278658,-1.4649798,-1.2841166,-0.18440296,-0.38563576,-0.24349731,-0.6327815
-0.71820855,-1.5039846,-1.3686998,1.0358158,-0.69604063,-1.2039037,-0.75913584,0.029982124,-0.3205756,-0.1280512,-1.1912903,-0.8305356,0.34075177,0.012958729,0.05111561,1.1576151,0.039183278,-1.0871508,-1.1351771,-0.5272471,-0.64662504,-0.00064486463,0.0070563075,0.18189988,0.4272657,-0.3519659
-0.36631325,-1.3403536,-0.027325535,0.023943784,0.10035262,1.1831441,-0.28203076,-0.569272,0.03628804,0.50662255,0.04153316,-0.56704605,-0.2935157,-1.0279068,-0.08386327,1.2789476,0.4254785,-0.16500038,-0.72855115,-0.5114762,-0.22815794,-0.41951755,-0.43489355,-0.26803935,-0.112004586,0.1907365
0.28274348,-0.012356677,0.88639915,-0.893431,0.85420007,0.98678714,-0.86195135,0.40496087,-0.061807886,-0.33390492,0.5022635,1.0831425,0.33192167,-1.2410487,0.31186292,0.43407267,0.4894093,-1.173814,-0.19584396,-1.4438305,-0.8233676,-0.7666524,-0.46333233,-0.75044924,-0.87393093,1.862619
0.16531754,1.0681292,0.6067835,0.24988425,0.52911997,-0.2425904,-0.6746916,1.4349525,1.0947777,-0.36664826,0.9571799,2.1049051,1.5572566,0.46203086,1.0465969,1.3781147,0.912165,-1.6332877,0.6075158,-0.76519424,-0.2418255,0.90005934,0.61973494,-0.031956594,-0.37267408,2.8077207
-0.5846211,1.0419955,0.06126131,1.8412585,-0.32059026,-0.29380125,0.704597,0.6924579,2.2568023,0.48002145,1.6680225,0.76143634,1.3727067,1.4325153,0.7157237,2.1784513,1.2152085,0.0012330558,1.6829504,1.170544,1.3282253,2.0350409,1.101304,1.1937932,0.6371115,1.6396039
-0.8269371,0.69556934,-0.19046395,1.5730066,-0.49816927,0.03959978,1.3849796,-0.1979244,1.6088089,0.60647136,1.4512422,-0.7187952,0.10512795,0.6943933,-0.36890084,0.6702525,0.6508802,1.3483586,1.7323691,1.8332188,1.5661523,0.82820433,0.31975037,1.3251886,0.6518118,0.2015439
-0.41995862,0.47318038,-0.3425976,0.40639517,-0.13969709,-0.2764044,0.39721242,0.38322645,0.42350078,0.6341517,0.3284202,0.123326145,-0.05760714,0.7353297,-0.2684833,-0.4283735,-0.06493715,1.2694687,0.7552978,1.168605,0.72548467,0.082857475,0.45726067,0.8373059,0.1793135,0.24951957
-0.38407037,-0.45232412,-0.42529997,0.016463935,-0.19307108,-0.6069573,-0.96594155,0.60433793,0.16366048,1.2092696,-0.3952997,1.5398988,1.1030728,1.8514597,1.018521,0.91090953,-0.18413627,1.2158091,0.29722935,0.5368888,0.25266245,1.040702,1.48322,1.2265652,0.2940571,0.74018365
-0.8353198,-1.7868907,-0.44739202,-0.34859174,-0.5996162,-0.4253924,-1.287685,-0.5024129,-0.2760215,0.43085572,-0.4823954,0.9347066,1.485916,1.0504262,1.3589482,1.2227896,-0.4935028,0.84545076,0.15774983,-0.40226245,-0.6032112,0.4851183,0.2914892,1.5362173,0.09751815,0.22841753
-0.48733804,-1.6066129,-0.39561042,-1.2157027,-0.21743253,0.01032314,-0.62053365,-0.5946305,-1.1837643,-1.8997986,-0.32067043,-0.68248427,0.26249164,-1.6406446,0.39599484,-1.4310781,-1.1854078,-0.95971763,-0.75500125,-1.5750542,-1.8024733,-1.9643328,-2.375369,0.13184239,-1.0855008,-0.83265626
1.0850888,0.27904004,0.1744513,-1.1417956,1.330499,0.48567167,0.13458732,0.69337887,-0.71716017,-2.46047,0.46260402,-1.0984149,-0.77682644,-2.3516412,0.22107019,-2.6950455,-0.6512462,-2.030746,-1.2315955,-1.0967083,-0.87848234,-2.0075185,-2.0034187,-1.2980613,-1.334784,-1.2298865
2.2974422,1.5572073,1.1928352,-0.040973213,2.6283648,0.719423,0.41346171,0.46906647,0.829901,-0.42222607,1.676588,-0.36621436,-0.5748982,-0.43082222,1.2590297,-0.35212317,1.2485955,-0.33751166,-0.08672184,0.80949473,1.6738933,0.87212753,1.0369036,-0.42348236,0.3978352,-0.6997663
1.8878603,1.1793765,1.5478636,0.08196984,2.3006408,0.4365339,0.55061394,-1.3300558,1.0043594,0.75407434,1.9734948,0.35936898,-0.8252894,0.3873147,1.179513,1.045191,2.044105,1.5245708,1.0086715,1.373067,1.8910754,2.1633186,1.8701993,1.0943455,1.7344924,-0.06496475
