Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
-0.49693248,-0.9211159,0.058725204,-0.3603604,-0.6771178,-0.7290695,-0.26490158,-1.0811639,0.56985027,0.61563146,0.92960167,-1.6751403,-0.609353,-0.8084123,-0.24820918,-0.047922116,0.3384786,0.9566516,0.64081573,0.09551889,1.2442313,-0.9452195,0.8663837,1.0875247,1.2141967,1.0199637
-0.9373685,-0.8990187,-0.8728042,0.55195147,-0.5630957,0.10719468,-0.4264419,-0.4466685,1.0487622,1.4213582,2.0001574,-1.1691095,-0.8202723,-0.34444538,-0.26652464,0.21675126,0.9794485,0.5703091,0.4752854,-0.25479758,0.41054294,-0.0426772,0.34983754,1.1081936,1.1213794,-0.23962793
-1.3781794,0.21272953,-1.4811306,-0.03501649,-0.31230214,0.8580126,-0.13949607,0.32630578,0.8306331,0.35908902,1.1654181,0.26911357,-0.8879318,1.0616817,-0.53609204,-0.10291656,0.46466205,-0.48253518,-0.4364092,0.096882544,-0.47918922,-0.051320966,-0.86446553,-1.200291,-0.43844548,-1.8723569
-0.91695684,1.5661355,-1.0903974,-0.9913334,0.56581694,2.0271964,0.49191076,0.68892723,0.38937464,-2.4234347,-0.0066242698,0.75228983,-0.39072874,1.0867014,-0.09648399,-0.8138118,-0.12480485,-0.92413193,-0.17904639,0.35677204,-0.19441223,-0.94106865,-0.7269605,-1.9020338,-1.2407821,-1.9230045
-0.08308364,1.6740355,-0.5335376,-0.6280452,0.9809962,2.7692304,0.42601982,1.2305206,0.27828446,-3.863662,-0.03988177,-0.22958444,-0.06848234,-0.6311939,1.179495,-1.3652481,-0.16794597,-0.7272535,0.98748153,-0.2800415,0.48275357,-1.2174689,0.14331897,-0.00394417,0.04804251,-0.55198187
-0.3449534,0.136895,-0.97994274,-0.16821255,-0.2861589,1.3881366,-0.9571288,1.695743,-0.09614005,-2.6789355,-0.24098647,-1.2576426,-0.36390537,-2.0565763,1.2920464,-1.4184152,-0.51459,-1.0711334,0.30109257,-1.6697675,-0.09865329,-0.76582104,-0.36151996,1.3967606,1.4709647,0.059843525
-1.4861076,-1.3542048,-2.1750596,-1.2005702,-1.993278,-1.0025641,-2.5135326,1.2644129,-1.3136775,-0.81387854,-1.5361483,-1.2900376,-0.66356766,-2.2679,-0.708001,-1.1953311,-1.3508058,-2.0227356,-2.2434855,-2.7727454,-1.5684596,-0.5365388,-1.8175066,0.746564,1.1023777,-0.30416483
-1.6963872,-1.1236126,-2.5189111,-2.3356016,-2.0406325,-1.5132402,-2.5862346,-0.22506607,-2.1518323,0.3046675,-2.162955,-0.8233496,-0.61006606,-1.9834746,-2.460138,-0.76288533,-1.4597526,-2.0505292,-2.947252,-2.4004798,-1.7255298,-0.20994295,-2.0036545,0.015888698,-0.061333902,0.033325788
-0.46135962,0.11648343,-1.1977496,-1.4608433,-0.57919097,-0.18148972,-1.1129788,-1.8666279,-1.2201012,0.9919726,-1.1072875,-0.46898037,-0.38596833,-1.4408703,-2.0688286,-0.11330103,-0.70014066,-0.7319748,-0.73992085,-0.70777863,-0.18571614,0.82755464,-0.94040114,0.8637729,-0.33773962,1.0515924
0.7689507,0.5275683,0.5508542,0.72963804,0.5497391,0.36856562,0.45185405,-1.9142753,0.44112483,1.2131017,-0.005273658,-0.0050236327,-0.101984814,-0.45943537,-1.0600156,0.35544896,-0.29188782,0.24841328,0.93004006,0.6763734,0.77490646,1.4684118,-0.45023057,1.9398866,0.09002374,1.2983509
1.0383016,-0.08079189,1.2907152,1.9928191,0.5176829,-0.44744298,1.0033252,-0.0030447985,0.8953594,0.83625513,0.21185492,0.80292785,-0.013271882,0.6569176,-0.9259142,0.6237512,-0.25716996,0.08453581,0.44475824,1.0678536,0.18401608,0.71033555,-0.42852712,1.2171736,0.35799974,0.6587875
1.0451111,-0.4893225,1.4212189,1.9147197,0.17842932,-0.7762164,0.8505078,1.215934,0.28247613,0.66091704,0.53222334,1.4844179,-0.2083586,1.6627122,-0.6385415,1.0787393,0.228432,0.25546286,0.25400615,1.5866634,-0.1677738,-0.24205843,0.45248985,-0.79925317,0.4106446,0.06451212
1.3289621,-0.4231492,1.7363145,1.6794144,0.34613034,-0.307793,0.7125747,-0.21780404,-0.16821593,0.76016724,0.8684885,1.2210139,-0.036043067,2.216796,0.28024888,1.2430142,0.51427704,1.3771263,1.1170607,2.3457422,0.32163516,-0.16229597,1.3036318,-2.0891576,0.21498401,-0.19730692
1.2428222,-0.6072216,1.5879396,1.4111357,0.5995266,-0.7500136,0.43918505,-1.8696073,-0.41293734,0.15958527,-0.047549948,-0.0772427,0.7728461,1.513854,0.5554698,0.5589717,-0.2466785,1.741601,0.5104959,1.7946501,-0.13373971,0.15344359,0.47939453,-2.007674,-0.4601439,-0.25585076
0.6098224,-0.9047578,0.58760595,0.3202729,0.3966987,-2.0227938,-0.24486342,-0.99854773,-0.74724907,-0.75448084,-1.6245482,-1.0573578,1.3476039,-0.046201695,0.16983464,-0.015722025,-0.8705798,0.71842736,-1.6486037,0.1888686,-1.4303188,-0.124394,-0.8521888,-1.2755259,-1.0584518,-0.104542136
0.43055606,-0.62246835,0.075154185,-1.047008,0.26208866,-1.9434302,-0.5737482,0.54696906,-0.6971054,-0.47552803,-1.8734171,-0.32173884,1.1235495,-0.55676484,0.36013132,0.4579645,-0.108305715,0.11209985,-1.9890443,-0.30832452,-1.0513221,-0.38971746,-0.62230915,-0.4936388,-0.9891379,0.13099799
0.9203186,-0.17194834,0.8311767,-1.3772117,0.5967785,-0.46578014,0.046508648,0.12580957,-0.19303416,0.9760702,-0.6053422,1.2971522,0.5446232,0.3303569,0.76854926,1.2249603,1.0563157,0.6527219,0.10420461,0.26922026,0.8367963,-0.23390505,0.4394526,0.059388947,-0.77743226,0.4022232
0.84945816,-0.28841418,1.5393677,-0.9758743,0.5487675,-0.10804382,0.58780074,-0.8533276,0.08835894,2.0386622,0.45228967,1.5660903,0.0039225216,0.7156159,0.33314276,1.4719673,1.2274191,0.8044816,1.1285392,0.02548119,1.1113632,-0.10338421,0.47686183,0.479504,-0.77910924,0.7908947
-0.15885955,-0.41535658,1.1321672,-0.96555686,-0.292805,-1.1989012,0.10569987,-0.42887667,0.09705564,1.6166158,0.35755447,0.15123424,-0.2735478,-0.018089514,-0.18520027,1.4381404,0.7198286,0.022438569,-0.16576615,-0.739769,-0.50190717,0.010659825,-0.17280026,1.1712406,-0.46161598,0.84731096
-0.74107295,0.17686379,0.41860452,-0.8054282,-0.66782194,-1.161661,-0.2998743,0.14424215,0.52138364,0.2406595,0.1359434,-0.8679956,0.07804438,-0.22777341,0.48732436,1.1886809,0.64098334,-0.36597618,-0.59496397,-0.44983876,-0.8020828,0.5102404,-0.024083355,1.7070076,0.041876484,0.13497669
-0.28307942,0.7421329,0.10240699,0.49640933,0.029576113,0.45659694,0.4712169,-0.1327544,1.3605516,-0.33917296,0.8727022,-0.1879149,0.63908136,0.5841052,1.7424561,0.5424846,1.2116116,0.011664187,1.2397296,0.15028225,0.9028712,1.0251755,0.8958763,1.0087585,0.06629185,-0.63000095
-0.22009397,0.31184283,-0.549467,1.5696892,0.24844123,1.060856,1.0692275,0.09008925,1.4944073,0.41433492,1.4798918,0.78546757,0.48246682,0.6270409,1.8134339,-0.26507646,1.3917191,0.023346186,1.9888289,-0.4765297,1.5035008,0.81096745,1.2121542,-0.5370065,-0.06488371,-0.5376962
-1.5697087,-0.4998197,-1.8001591,0.39308113,-0.9788686,-0.009886632,-0.019779531,0.8901311,0.28720838,0.5732107,0.25611162,0.17467788,-0.0605328,-1.0183561,0.08995431,-1.3122935,0.124232955,-0.6189082,-0.24854611,-1.5078902,-0.26634932,-0.030416396,0.21624318,-1.0997196,0.06346062,0.0951238
-3.0020113,-0.5153517,-2.4085474,-1.9458748,-2.13841,-0.4906001,-1.520437,0.75813025,-1.0327806,-0.87624085,-1.6507955,-1.4562399,-0.0805325,-2.6907606,-1.8378539,-2.7495837,-1.8342192,-1.0299829,-2.100405,-1.4320571,-1.7949954,-0.60196483,-1.0360028,-0.12476364,-0.02657865,0.49630493
-2.6659667,0.18179728,-1.6373419,-2.6080678,-1.6863875,0.3216649,-1.4095112,0.22106832,-0.9865884,-1.8572534,-1.606031,-2.1146576,0.015010081,-2.5040982,-1.7413638,-3.4927814,-2.5072095,-0.84451145,-0.8776184,-0.5922594,-1.293146,-0.2790926,-0.86287755,0.8757834,-0.26931638,0.46787918
-0.72131497,0.6888543,-0.33388254,-1.3303822,-0.21329084,0.72607,-0.08808904,0.6746008,-0.25215074,-1.0842607,-0.010165337,-1.3766108,-0.3355302,-0.78753257,0.31270006,-2.5172129,-1.5215458,-0.32025453,0.9041905,0.07445142,-0.20813796,0.49912825,0.55637354,0.7551673,0.15827368,0.16535676
0.8954934,0.608906,0.45442244,-0.15206882,0.7624336,0.27869415,0.69623226,1.1010896,-0.42649817,-0.34982523,0.50044054,-0.2587274,-0.49824065,0.5581351,1.8619483,-0.9269901,-0.52339107,0.3990866,0.53676337,0.44784564,0.03936118,0.5553944,1.025503,0.2875564,0.9563678,-0.05172088
0.8798136,0.18469985,0.35363218,0.17617017,0.66503656,0.2998838,0.4531762,0.21795999,-1.2729437,-0.8018688,-0.3902855,0.65438056,-0.5273655,0.42778715,1.2997134,-0.46299952,-0.6067216,0.79189134,-0.516236,0.36670652,-0.007846673,-0.529474,-0.2751412,0.2852376,0.7773522,-0.1121637
0.184097,-0.022402983,-0.3314243,0.5408432,0.29441518,1.0120414,0.008653567,-0.7439341,-1.549951,-1.1971571,-0.92015165,0.90750986,-1.6229551,-0.35584995,-0.55966747,-1.0019248,-1.2208537,0.08300214,-0.439991,-0.35306546,0.06642329,-1.5476065,-1.3515898,-0.22729333,-0.69245785,-0.7260606
0.58029324,0.44714496,-0.5208205,1.21562,0.76936364,1.2745236,0.1689058,-0.40120786,-1.3371546,-0.79340917,-0.7822163,0.14605086,-3.0331843,-0.3369674,-2.008022,-1.1309711,-1.4776789,-1.2261411,-0.3993279,-0.87861544,-0.3029515,-1.188313,-0.84979296,-1.8025355,-2.2652366,-1.6500351
1.9501365,1.116281,0.44478667,1.5590496,1.8782289,0.8503534,1.0309113,0.44238663,-1.1958756,-0.14512068,-0.81924146,-0.23748063,-2.0796561,0.7378361,-1.7472054,-0.07553019,-0.9396568,-1.4291341,-1.2542008,-0.15116811,-0.8006487,0.04621036,0.0053695366,-2.3214583,-2.7547753,-1.0490198
2.4832697,0.87482667,1.4280496,1.2553954,2.1548355,0.59850055,1.8038791,0.28033358,-0.47793984,0.57946426,-0.5624516,1.2324086,1.0550026,1.911814,0.377806,1.6408575,0.44585416,0.0950925,-1.1123188,1.4571921,-0.15705085,0.6781196,0.33065355,-0.276223,-1.8977361,0.83281887
1.3388798,-0.28281376,1.0138791,0.68016887,0.8771022,0.57634246,1.2924601,-1.2440568,1.3424631,1.3342472,0.9556352,2.5326114,2.5262535,2.1730788,2.508971,2.7439451,2.0631711,1.7866985,1.1933018,2.2739356,1.5025613,0.45705226,0.9213732,1.8776482,0.046102148,1.0593927
-0.44643635,-0.94623536,-0.23316123,0.5208764,-0.99271715,-0.0066851373,-0.5438664,-2.8617435,3.0192587,1.6104462,2.9010544,0.7981601,0.7601546,1.1889642,2.3108323,2.5306551,2.8869612,1.7769858,3.3438816,1.1819717,2.4643047,0.40801847,1.761075,1.4767063,2.3784952,-0.46780914
-1.4938354,-0.2934759,-0.82894236,1.1060648,-2.0192075,-0.8965434,-1.9754895,-2.4937031,3.015495,1.3859372,3.3548794,-2.158769,-1.0204518,-0.25984183,0.35055852,1.6193382,2.559139,0.27245063,2.7909687,-0.78418344,1.9698906,1.0253491,1.6858658,0.016940221,3.5644221,-0.5637499
-1.414931,0.5946959,-0.6971443,1.7200913,-1.7393422,-0.93236697,-1.645955,0.057279963,1.6102146,1.0252934,1.9946765,-2.237388,-0.3695616,-0.66607964,-0.41669258,0.89851135,1.6378692,-0.8156975,0.6105027,-1.3706106,0.98601204,1.4934055,0.7436358,0.11005012,2.4491007,0.8294461
-0.6917999,0.21338773,-0.63233984,1.2854168,-0.7836438,-0.16712938,-0.40476632,2.0903132,0.36822054,0.57867366,0.54075575,0.44564727,0.9027607,0.38306737,0.75463325,0.5581056,0.8826985,-0.48857313,-0.32384795,-0.10447029,0.37664425,0.86379623,0.040010568,1.0544702,0.2886234,0.6967217
0.03782268,-1.089718,-0.55582047,-0.022996401,0.00035335458,0.16962191,0.24104548,1.7259731,0.12035744,0.430509,0.2607163,2.3263507,0.9502449,1.3721609,1.3536857,0.49148655,0.6425119,0.2139501,0.3022435,0.90179116,-0.0040152026,-0.524024,-0.28584418,0.64099365,-0.46507227,-0.8774342
0.32226261,-1.4999073,-0.117421195,-0.9460439,0.1999572,-0.2832914,0.10401469,0.572915,0.19556701,0.9070552,0.28424639,1.7604997,0.68536204,0.8853977,0.041884426,0.45794228,0.5443194,-0.004686735,0.25602046,0.086242005,-0.53841555,-1.3875693,-0.76029944,-0.89213526,0.2816595,-1.2359697
0.1930629,-0.43646216,0.23672384,-0.9259105,0.05379798,-0.66137147,-0.103152975,0.51172495,-0.2117697,0.96190464,-0.5467419,-0.010369285,0.76061195,-0.34407237,-1.1945529,0.16961008,0.06533966,-0.7906409,-1.127516,-1.1146436,-1.0692841,-1.2053349,-1.0227783,-1.3812171,0.3954683,-0.15362374
0.31725794,0.596549,0.3094481,-0.53623855,0.26363993,-0.34938186,0.173692,0.70872504,-0.5765817,-0.15117782,-1.3795941,-1.1991326,0.40703925,-0.61584187,-0.6480653,-0.019417685,-0.3495858,-0.8573252,-1.6532165,-0.6266959,-0.856795,-0.8200235,-0.46977437,-0.41062516,-0.74935395,0.6567828
0.8195848,0.31274718,0.5334179,-0.39507475,0.81075877,0.16883153,0.6921503,-0.0790754,-0.19399232,-0.987464,-0.90380555,-0.8839769,-0.15946582,0.11890947,0.31481537,0.18328832,-0.094767936,-0.17243537,-0.26926255,0.70895696,0.18680136,-1.074797,0.10504998,-0.00058290205,-1.563946,0.6383798
0.61318433,-0.5197429,0.6012171,-0.66065127,0.6438023,0.10697349,0.47658074,-1.1896479,0.031835113,-0.4688495,0.0050353804,0.36319554,0.01917796,0.43003976,-0.17878133,-0.058511112,-0.100138426,0.083995156,0.6597497,0.6214429,0.58162636,-1.4586654,-0.44092733,-0.91985524,-1.2893963,0.23746593
-0.40249908,-0.2854555,0.1436828,-1.118695,-0.13630615,-0.23382546,-0.4100411,-1.5958118,-0.7950884,0.06796433,-0.12818484,1.0850335,0.62330496,-0.08397031,-1.3553684,-1.0039392,-1.2811192,-0.068714805,-0.4433002,-0.45818564,-0.48956117,-0.74847347,-1.1891541,-1.2106173,-0.82784784,-0.089519344
-0.40504998,1.0402442,0.32642224,-1.1395397,0.14080948,0.15677732,-0.29019105,-1.2321086,-1.4251469,-0.38616532,-0.6305055,0.6705269,0.84448713,-0.54419786,-1.3567195,-1.2356071,-2.225802,0.7200847,-1.3079392,-0.26802352,-1.2417594,1.0891998,-0.3421039,0.0028977904,-0.46165422,0.07328152
1.0192271,1.6259581,1.74318,-0.30050346,1.4471369,1.0556202,1.1611078,-0.24707636,-0.703605,-0.96172744,-0.4309728,-0.41146687,0.73311,-0.73169005,-0.41669068,-0.38207343,-1.5070506,2.2142937,-0.21093386,1.0939282,-0.33961228,2.4611866,1.4092816,0.9796844,0.48745275,0.51491004
1.572428,0.39874846,2.2726917,0.6911248,1.5916665,1.1408296,1.7932485,1.0158852,0.07998244,-1.2286924,-0.35793868,-1.4463351,0.44844034,-0.9888494,-0.029297104,-0.09064845,-0.44517127,2.1870778,0.66091245,1.4645833,0.52138716,1.9704937,1.7131726,1.0206212,1.5046779,0.42451987
0.1017655,-1.1746281,0.2981742,0.642466,0.07321849,0.19687822,0.51810026,1.6993172,-0.20277385,-1.5915935,-0.9920716,-1.677037,-0.19227205,-1.0268493,-0.20426974,-0.8175046,-0.5080275,-0.082158685,-0.3536706,0.16603714,-0.064903565,-0.00787932,0.2704418,1.1433944,1.0998399,-0.18768378
-1.5561376,-1.2109826,-2.1169965,-0.53059036,-1.2012849,-0.65807766,-1.0423988,1.4889265,-0.39937025,-1.468934,-1.141834,-1.0071812,-0.87219787,-0.71683663,-0.01964474,-1.0552256,-0.7179464,-2.2472503,-1.2668118,-1.4010724,-0.7657346,-1.8470573,-1.2290163,1.0695107,-0.3416828,-0.2599069
-1.7353472,-0.09244476,-2.2902935,-1.6368328,-1.2845191,-0.6610507,-1.424255,0.8865315,0.26586357,-0.27834716,-0.28667068,-0.34209174,-0.7165927,-0.52920747,0.3678444,-0.34935346,-0.12435538,-2.1159644,-0.56329566,-1.7437029,-0.5233586,-2.227981,-1.7791448,0.22776988,-0.65100276,0.59056675
-0.9686763,0.62528986,-0.8408163,-1.4699701,-0.9946497,0.019596005,-0.9580707,0.09724078,0.6523901,0.71130836,0.5567224,-0.05730762,0.31420293,-0.4302127,0.24314605,0.042354047,0.33596194,-0.7178259,0.35398304,-0.7942447,-0.16805659,-1.1081045,-1.3378596,-0.15553342,0.5522597,1.1523193
-0.33967265,0.57711726,-0.013291279,0.0029442136,-0.73392767,0.698146,-0.38153675,-0.6806849,0.12269655,0.19207746,0.7502435,0.2988482,0.69076633,-0.24429217,-0.31952673,-0.44777268,0.059655048,-0.23005702,0.44028413,0.09533442,-0.12110188,0.50724036,-0.1701074,0.2528076,1.2324803,0.26035923
-0.085466735,0.22313409,-0.21513544,1.3719636,-0.2045912,0.63351035,-0.054332454,-0.67425627,-0.3977949,-0.810852,0.37665462,0.4386247,-0.5440348,-0.34449726,-0.6264534,-0.84823966,-0.07972197,-0.29729697,0.39422092,0.09805789,0.07089992,1.5074133,0.77442825,-0.0064075147,0.51058286,-1.1663204
-0.10035373,-0.32520345,-0.38929746,1.2009106,0.18953724,-0.1479084,-0.19422519,0.010552751,-0.23594913,-0.70758444,-0.25154185,-0.0709895,-1.6638981,-0.4964856,-0.23777393,-0.3582928,0.33436263,0.42547053,0.46971053,0.03602721,0.24839488,1.3444318,0.6826603,-0.57777524,-0.14387555,-1.2380865
-0.30923277,-0.7539085,-0.23999007,0.031870488,-0.1366703,-0.7096122,-0.55060965,0.19381055,0.075444765,-0.07407642,-0.47992468,-0.44623393,-0.9827486,-0.14654191,0.2935863,0.2893774,0.43261427,0.8446212,0.1930283,0.29041573,0.052731067,0.35200724,0.06652237,-0.03890527,0.07792279,-0.1661804
-0.34201518,-0.4183592,-0.20210446,-0.34788096,-0.4656617,-0.43026024,-0.45806247,-0.1468081,-0.14396447,-0.15675405,-0.24543299,-0.1293523,0.024830323,0.012122245,-0.022075636,0.024477122,-0.19691128,-0.15420295,-0.26150796,0.0184499,-0.21802494,-0.3061622,-0.258095,0.40335274,0.13007589,0.20228337
0.15614536,0.4045553,-0.06555283,0.26502243,0.16755147,0.23670243,0.19282222,-0.09704439,-0.4275022,-0.27064666,-0.1430364,0.22246608,-0.18742706,-0.33740392,-0.7032654,-0.51329595,-0.4783393,-0.6111779,-0.28438345,-0.35022652,-0.1704373,0.11946045,-0.15680201,-0.52093923,-0.36904377,-0.20692572
0.7235653,0.65867805,0.6110475,0.4500533,0.9541372,0.40097523,0.65394974,0.06610389,0.20331523,0.5269299,0.0836063,0.26399928,-0.253484,0.19076897,-0.25362846,0.08808536,0.3588087,0.62121254,0.18125466,0.39147088,0.22242515,0.68624467,0.22619653,-0.9387183,-0.32664266,-0.11486607
0.49017182,0.066270456,1.0037495,-0.18193185,0.49872,-0.35954618,0.26602075,-0.19891603,1.0223323,1.189297,0.5724704,0.316497,0.7214616,1.4949459,0.89097345,1.236264,1.0071765,1.0523876,0.41149747,1.0508612,0.5509785,-0.029313996,0.13085976,0.18481295,0.28796735,0.07972249
-0.32255676,-0.7113286,0.012028221,-0.58876985,-0.58929765,-1.415424,-0.56470674,-0.2767588,0.23671249,0.75992155,0.067632504,0.43398663,1.110642,1.259092,0.8226372,1.0829554,0.05242495,-0.49364895,-0.2915135,-0.0634398,0.19270298,-1.5053092,-1.1847875,0.64039797,0.03060704,-0.32057333
-0.4184426,-1.0722036,-1.2669746,-0.27277553,-0.6367773,-1.4533194,-0.7586626,-0.039796576,-1.4009205,0.24062406,-1.3135054,0.57239795,0.0607841,-0.44169804,-0.3726132,-0.07480607,-1.1159147,-1.3783318,-1.2520728,-1.3009313,-0.51733685,-1.6774216,-2.04948,-0.41280383,-0.99959654,0.06813434
0.421624,-0.83788764,-0.7940706,0.1989614,0.15617473,-0.30852148,-0.17674012,-0.35044548,-1.2303786,0.52017516,-1.1959509,0.56161505,-1.3240644,-0.84042764,-0.9473825,-0.19017646,-0.27705532,-0.28590742,-0.94620866,-0.5141606,-0.28780568,-0.09224084,-0.2593167,-0.8617678,-0.9481305,1.6491647
0.6962229,-0.24060477,0.7394901,0.2833915,0.15627933,0.36670354,0.09944583,-0.9755886,0.4700866,0.999673,0.6554898,-0.0850832,-2.007836,0.32772753,-0.55921066,0.84341305,1.51834,0.6528852,0.4445441,0.7850255,0.75003916,1.1477886,2.0308318,-0.06457136,0.19138412,1.905237
-0.24734822,0.21040797,0.8709001,0.011478109,-0.75447774,-0.35011873,-0.27898967,-0.8230079,0.84651953,1.0508983,1.4656625,-0.97092205,-1.3161607,0.73531705,-0.0187354,1.1018255,1.4434383,0.2788077,0.9621687,0.55074745,0.6644236,0.5897849,1.0366466,0.21467161,0.3467228,0.14286862
-0.9017968,0.36535472,-0.3133396,-0.25951725,-1.0504867,-0.9735129,-0.32034242,-0.10749517,-0.31243786,0.66367424,0.28723982,-0.8658241,0.75978374,0.12575781,0.5208434,0.10993034,-0.35872486,-0.035768874,0.03362787,-0.031206498,-0.85568726,-0.4010426,-1.532345,-0.51644945,-0.7465695,-0.59806454
-0.24144214,0.5707573,-0.5757272,-0.34261623,-0.23779185,-0.23544316,0.24182257,0.17725334,-0.68349236,-0.1342717,-0.92328525,0.0613978,2.2162104,-0.023417749,0.83221424,-0.6860763,-1.3959496,0.24457619,-0.7657887,0.29135174,-1.5141509,-0.2708037,-1.2370651,-0.91159457,-1.163514,0.6815986
0.50112563,0.7462219,0.27961496,-0.44626117,0.45060852,0.6160226,0.40677497,0.12442317,-0.057700515,-0.90261936,-1.0851145,0.40544686,1.1108303,0.03815968,0.20328861,-0.62889034,-1.0435892,0.055453066,-0.54055256,0.17063098,-0.40464708,0.20895419,0.8982132,-0.37097597,-0.3359406,0.9239133
0.1862848,0.25921398,0.47649997,-0.58771646,0.1888884,0.1428906,-0.011957562,0.3035866,-0.024360606,-0.75931424,-0.835067,0.19224274,-1.0909635,-0.4477151,-0.67667085,-0.267403,-0.43920162,-0.5480721,-0.032111157,-0.7465749,0.5162388,0.038173232,0.76709026,0.49611583,0.5372341,-0.82075495
-0.34608367,-0.69013053,-0.10500038,-0.20419452,-0.30095163,-0.6983912,-0.07344931,0.2715863,-0.2538337,0.15992059,-0.41537702,0.51971126,-1.5328236,-0.44122157,-0.15749407,0.23085932,0.20968091,-0.3792776,0.34126148,-0.4525229,0.41214362,0.054331202,-0.8642719,1.0296758,0.96921223,-1.4117904
-0.11345846,-0.8575837,-0.0395666,0.8193223,-0.15696359,-0.36171404,0.28017983,-0.5662179,0.53645855,0.56783676,0.4316817,0.87199694,-0.18310486,0.61388624,1.1190274,0.8145623,1.006814,0.28116152,0.89065063,0.91323423,0.7682196,0.8059196,-0.4884294,0.79588234,1.0262583,0.05361716
