Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
1.083615,-0.5997945,0.51058817,0.885513,1.4366721,0.5753453,0.9434152,-1.516703,-0.83689016,0.2716826,0.10279877,-0.87187755,0.45843622,-0.697966,0.43155143,-0.4741559,-1.0217462,0.06570649,0.006589711,0.2675195,0.6822615,0.13785888,0.8532428,-0.23939973,-0.014203491,-0.7351933
0.49405038,-0.23617506,0.4909105,0.54436445,0.7547608,-0.039352395,0.8644415,0.16114856,-0.86836714,0.2035645,-1.2890879,-0.5824939,-0.11767276,-0.6615879,-0.30213264,0.20703463,-0.656243,0.3654521,-0.20581508,0.2229476,0.32702518,0.2963601,-0.6988533,0.37671837,0.5915492,-0.08113202
-0.13375357,0.61580527,-0.11958413,-0.39917532,0.00865682,-0.38186976,0.842812,1.3699712,-0.41967425,-0.18261158,-1.8585007,0.41413748,0.54295874,0.41081658,-0.3048121,0.44146007,0.024333227,0.044741187,-0.38247326,-0.16035813,-0.0063108415,-0.54411405,-1.5015454,-0.10587522,-0.078588165,0.4413013
-0.16644251,1.6078672,-0.06541589,0.3473468,-0.1715552,-0.2231113,0.7236192,0.72713083,0.0037676147,-0.24470267,-0.6724224,1.4424536,1.2017124,0.5209036,0.036487192,-0.37891734,0.26932222,-0.7925811,-0.036375057,-0.8033393,-0.12383719,-1.1813446,0.09249492,-0.96172285,-0.5697733,-0.06039571
0.38299024,1.6634666,0.87342894,1.6041923,0.155001,0.6630065,0.4599064,-0.2199213,0.59113485,0.61204207,0.84946364,1.6552192,0.9825485,-0.19339776,0.3539549,-0.394029,0.5314874,-0.6108181,0.6217717,-0.35171026,0.053748593,-0.470115,2.4110847,-0.36631393,0.37054145,-1.1055259
0.5490558,0.33798882,1.088401,0.7465539,0.22667465,1.435456,-0.06468902,-0.9127292,0.8364556,1.2196829,0.7390499,0.27710864,0.3530699,-0.5786322,0.28116763,0.7990528,0.47097772,0.42882884,0.43882045,0.72330815,0.16318,0.28641063,2.5762813,0.6652822,1.5307882,-1.3964603
-0.18135273,-1.1621745,0.06013876,-1.4189304,-0.38508862,0.90400404,-0.8933118,-1.7904155,-0.12640439,0.23423205,-0.5619255,-1.85926,-0.031706337,-0.7403721,-0.5266822,1.0493371,-0.48152778,0.5969176,-0.620559,0.55533415,-0.19873935,-0.3580145,0.7053663,0.116087414,1.3263266,-0.26936853
-0.86482066,-1.312482,-0.4994855,-2.016514,-0.90626025,-0.1599203,-1.4604075,-1.9755673,-1.3625135,-1.2845429,-1.1327347,-2.6013572,-0.39010707,-1.0043522,-1.2615258,-0.12509894,-1.3507468,-0.17061101,-1.2234029,-0.5141926,-0.86726326,-1.223387,-0.72758,-0.82176095,0.52793795,1.0618812
-0.63013273,-0.4713158,0.14670649,-0.82451963,-0.5215381,-0.15558115,-1.1728097,-0.99682695,-1.1600784,-1.3509629,-0.69015765,-1.5429025,-1.2610999,-0.91922027,-0.7499591,-0.5979328,-1.0942445,-0.32650766,-1.0113974,-0.69036305,-1.1599753,-0.7466589,-0.7242461,-0.10044889,0.4065584,1.034537
-0.08910996,-0.39677748,0.36541077,-0.2036911,0.1249979,0.18770443,-0.46937755,-0.12590317,-0.06724826,-0.15689269,-0.45529592,-0.60161835,-2.277844,-0.33312792,0.19865334,0.28721327,-0.4154331,0.47566405,-0.80217695,0.070554934,-0.59531975,0.13758676,-0.29073328,0.89878154,0.36397243,0.44733602
0.042444278,-1.1924837,-0.50420475,-0.8991497,0.14933468,-0.64217955,-0.024967762,0.14350572,0.20047742,0.59591377,-0.5953021,-0.62391603,-2.284988,0.3885616,-0.0013077164,0.8226917,-0.2377981,1.1615589,-0.66164416,0.7399698,0.40735963,0.06369502,-0.15574327,0.039468464,-0.24425355,0.72066236
0.22027828,-0.8559192,-0.81123155,-0.9884094,0.15857852,-1.326303,0.46569115,0.43986502,-0.021075051,0.44512582,-0.058402263,-0.23646906,-0.72899276,1.0387808,-0.57280964,0.31170833,-0.14163516,0.99162704,0.044811234,1.0114434,0.935736,-0.12443778,-0.1835321,-1.1653984,-0.5152448,0.74814117
0.5070682,0.8820591,-0.17658518,0.20619307,0.61812615,-0.19059525,0.94997007,0.49955603,0.38505426,0.18076132,1.1595013,0.9495606,1.2892427,1.1582218,0.030896857,-0.25814524,0.19322,-0.010176078,0.96924824,0.57777244,0.6040169,0.68623316,-0.3390056,-0.17136651,-0.11533228,-0.34865406
-0.3579057,1.2399458,-0.6178244,0.3010361,0.065801725,0.6197917,-0.00070779375,0.26226372,0.5440454,-0.00046115252,1.4248658,1.0104449,1.620148,0.08619752,0.5369692,-0.5531701,-0.0934126,-1.2225939,0.7835474,-0.8054576,-0.34942192,1.5272586,-0.74020773,1.7208599,-0.13308375,-0.47775796
-2.2045085,-0.7561578,-2.3164608,-1.5837982,-1.957984,-0.96453124,-2.1748612,0.6852275,-0.4287683,-0.5115897,-0.07856058,-0.7947561,-0.23119774,-1.5040275,-0.85825723,-0.91815376,-1.1060995,-1.4723133,-0.6445502,-1.7752968,-1.2603618,1.0508766,-1.0616968,1.3118467,-0.59983724,0.952754
-2.172692,-1.8478217,-2.37432,-2.1439989,-2.4841046,-1.9175012,-2.3017058,1.2619069,-1.144427,-1.1784678,-1.6874032,-1.9434414,-1.7066708,-1.737661,-2.3306866,-0.92432046,-1.3119572,-0.4016674,-1.4435965,-0.6751777,-1.1686469,-0.22134203,-0.8310112,-0.968811,-0.37892878,0.81037456
0.57478994,-0.19148274,0.00781976,0.25962394,0.11118466,0.3531264,0.62667465,0.65004945,-0.6494358,-1.4338603,-1.5982994,-0.44877684,-0.8349566,-0.26417822,-1.4059929,-0.30874455,-0.24433942,0.4524398,-0.6527374,1.2560205,-0.17676611,-0.89108723,-0.29130957,-1.7367326,0.112817325,-1.6152517
2.118692,1.2101651,1.4537715,1.8666023,2.122392,2.0925803,2.532775,-0.066502,-0.1643208,-1.1493678,-0.43787116,1.7194152,0.5098849,1.0048099,0.35704997,-0.040404692,0.51477253,-0.21442032,0.09884994,1.1250362,0.16971938,-0.6294406,-0.079127885,-0.34274277,-0.26696482,-2.297224
0.059900835,0.27429724,0.08945011,0.28679255,0.51777565,0.14886528,0.9763707,0.5657147,-0.19517751,-0.52232134,0.31794456,1.7836101,0.14988877,0.81440485,0.5029047,-0.5763807,0.2852824,-1.1783017,-0.09030639,-0.8103933,-0.43873116,-0.12711741,-0.13258769,0.5345325,-0.5988665,0.4327507
-1.8175234,-0.55766624,-1.2289432,-1.1335205,-1.4239141,-1.6049025,-0.68143934,1.0398402,0.16737054,0.12036421,0.48334804,0.36710253,-0.6778931,0.13733646,0.010147962,-0.7779846,0.09484267,-0.74478453,0.051501002,-1.35753,-0.3587362,0.066170394,-0.07946192,-0.09177607,0.12006626,2.4285057
-0.0971287,0.2755299,-0.061975118,0.0007469156,-0.08787091,0.08985,0.20446087,0.01203315,0.6163315,0.30456495,0.32058057,-0.14797421,-0.26736364,0.15831639,0.3390408,0.07434093,0.25905195,0.35352042,0.49934915,0.21848914,0.59283406,0.09281176,-0.06780698,-0.3608089,0.34061337,0.48846406
2.2893639,0.5601947,1.6560702,1.0293648,2.0239727,1.7376418,1.2437128,-0.8718973,0.30064115,0.019011246,0.011342061,0.52295077,0.59645516,0.6590493,0.49009833,1.000986,0.31793815,0.5816177,-0.024102952,1.4740689,0.6283867,0.36265972,0.07677866,0.44620612,-0.7845983,-2.415017
1.553898,-0.80307275,1.3288273,-0.05277791,1.2217058,0.48709658,0.30684653,-0.5029407,0.01420113,-0.1019782,0.27684358,0.68207365,0.6765556,0.7477255,-0.1286356,0.9061361,0.54486084,0.31970033,-0.4134705,1.3434708,-0.26536205,0.59088224,0.9117297,0.6997206,-1.0273794,-2.1513765
-0.7748202,-1.8045726,-0.31444687,-1.2168909,-1.0758542,-0.8366894,-1.0179279,-0.26049483,0.4617836,0.20266971,1.217179,-0.36817807,-0.02498675,-0.042561382,-0.3432217,-0.013376059,1.1019281,0.54290676,0.92151403,0.7550892,-0.19888034,0.0032298863,1.5617598,-0.5515748,0.4551218,0.14302322
-1.4937512,-1.4261683,-1.0903336,-0.5220205,-1.7121502,-0.28141478,-1.2327647,-0.7276282,0.62707555,0.45439672,1.4888883,-1.2464637,-0.9412893,-1.3024261,0.08242393,-0.85455185,1.278359,0.607668,2.1198144,-0.33060333,0.7817545,-0.9719711,0.39762223,-1.9638406,0.8682706,0.7810538
-0.8867132,-0.7686558,-0.66563994,1.100708,-1.0440749,-0.21442863,-1.1689603,-0.6721295,-0.05656958,0.42042434,0.47298595,-0.58683556,-0.9757482,-1.9025978,0.30636322,-1.1051868,0.7787787,-0.40221807,0.9458745,-2.1071076,0.66924065,-0.86498016,-1.8352711,-1.5908929,-0.9834022,-0.24150258
-0.5689162,0.076359645,-0.033309493,2.0903783,-0.73727626,-1.4339203,-1.2577288,0.20005669,-0.3847527,0.5459573,-0.3109394,1.0422615,0.77232563,-0.92637306,0.6029798,-0.7843024,0.25923812,-1.4710807,-0.79765475,-2.6982675,-0.652958,0.3880494,-2.4304914,0.5631615,-2.2282968,-0.49365893
0.008374665,1.8984299,0.7064349,2.382175,-0.13686937,-1.1097504,-0.381273,0.71847546,0.638499,1.0660535,0.5171551,2.1035893,2.87827,1.1668773,1.4835001,0.05716794,0.45635295,-0.9136509,-0.24608378,-0.65813714,-0.9595965,1.3202243,-0.5668708,2.1360455,-0.9863313,-0.1734755
1.4881516,3.4899755,1.8175418,2.4356558,1.3832924,1.2072212,1.4608992,0.38894856,2.0696228,1.4101012,1.857455,2.0140254,2.711313,2.534069,1.9696821,1.121828,1.3822144,0.7140167,1.7166276,1.8382982,0.50782764,1.2975292,1.6893191,1.4900794,0.81473345,-0.740585
2.1664925,2.9076152,2.2505007,1.9321918,1.984122,1.9732605,2.3070958,-0.030018965,2.090865,1.0728699,1.7558486,1.2037556,0.5638615,1.8855133,1.1701186,1.3965914,1.9374559,1.1315659,2.1858888,1.7665062,1.6673112,0.841057,2.286322,0.031725872,1.0983144,-0.9581872
0.9129732,0.8935656,1.0946752,0.6629212,0.71195453,0.1486036,1.3651046,-0.023899708,0.5739954,0.52631265,0.49472937,0.07614417,-0.5544956,0.25218943,-0.12557128,0.40648016,1.019752,-0.029194709,0.8534651,-0.07605897,1.0792644,0.31960076,1.359721,-0.37914732,0.3493749,0.41537857
-0.25697446,-0.39504784,-0.2547319,-0.6309959,-0.2389345,-0.7657262,0.381352,0.040863726,-0.53616834,0.41301864,-0.15744728,-0.9896419,0.20827319,-0.39655882,-0.8571348,-0.4236633,-0.5301701,-0.53467816,-0.14218098,-0.5018879,0.32230496,0.13477308,0.50994813,0.12031306,0.031563237,1.1601955
0.4716142,-0.6449156,-0.038822368,-1.3014969,0.66122544,0.6736873,0.5758894,0.00061446155,-0.13726984,0.51270705,-0.013311021,-1.2080914,0.635907,0.18682012,-0.8817431,0.3668705,-0.89097357,0.713757,0.17642665,0.982146,1.1685607,0.89953214,0.7994267,1.0739293,0.63267475,-0.15146385
1.6403702,-0.61311686,1.0154059,-1.266426,1.7962037,1.3311876,0.85739535,0.24507251,0.44449756,0.4695022,-0.0929847,-0.41947666,-0.28293362,0.71949565,-0.29340073,1.796322,-0.18087608,1.9597187,0.7988034,1.9347674,2.480102,2.0112624,1.4531151,2.11052,1.4389644,-0.9243315
1.3311672,-0.2371582,1.1692524,-0.48301074,1.5070347,-0.32346654,0.22102055,0.6724669,-0.06444806,0.5215992,-0.328899,0.085614786,-1.1566144,0.4569724,0.6288702,1.9545363,0.039163362,1.6766527,0.9045647,1.1485739,2.1009996,1.7223909,0.8237027,1.6311238,1.5716193,0.16550256
0.081247285,0.38162348,0.32067102,0.36841673,0.26140532,-1.6356919,-0.66194594,0.7227159,-0.85722584,0.71328664,-0.28083453,-0.45727083,-1.1351258,-0.27555424,0.94392675,0.8650731,-0.38384962,0.59532267,0.64621866,-0.20058347,0.23843521,-0.07718844,-1.0187206,-0.6017522,1.2007412,0.75986993
-0.9068815,0.34782624,-0.6586278,-0.006161421,-1.0245192,-1.0975657,-1.0080619,0.32569528,-0.67767304,0.625449,-0.4027857,-0.8107764,-0.5129205,-0.8904123,0.10524304,-0.14936419,-0.4652923,-0.24667332,0.08774646,-1.0697709,-1.1739776,-1.1608276,-2.0699277,-1.7483481,0.94327366,0.4571459
-1.5324161,-0.37275118,-1.3489782,-1.1355623,-1.8898375,-0.42583138,-0.8876126,-0.32667187,0.22883138,0.215876,-0.67335474,-0.28307682,0.48158115,-1.0720007,-0.9453721,-0.6807018,-0.23334135,-0.8160131,-0.7854177,-1.4284155,-1.2664095,-0.55371857,-1.4645925,-0.68280935,0.39681903,1.3045651
-1.7060839,-0.66004354,-1.543004,-1.0123497,-1.7613169,-0.4150813,-0.4903534,-0.9539121,0.70480096,-0.22529389,-0.2847263,-0.34811962,0.9818993,-0.9619109,-0.9743854,-1.131929,-0.2911202,-1.0378071,-1.292605,-1.2524856,-0.7257041,-0.36774567,-0.60555536,-0.12329851,-0.93733937,2.1482878
-1.1688268,-0.28230923,-1.3096541,0.27057317,-0.8019774,0.041043464,-0.098095685,-0.7497673,0.2356574,-0.7281513,0.3353589,-1.5275223,-0.1296153,-0.95034075,-0.25162318,-1.4334489,-0.43532088,-0.774765,-0.98924905,-0.74172604,-0.537933,-1.9899604,-0.5369255,-1.1710622,-2.0608041,0.560681
-0.60787934,-0.44289532,-1.2402201,0.4464571,-0.38221923,0.8013081,-0.27282754,0.4004897,-0.6910111,-1.4308977,-0.17722866,-1.9204394,-1.9544773,-1.1187071,-0.13115357,-1.2040812,-0.45837682,-0.661676,-0.9295756,-0.5936213,-1.2370704,-3.2501626,-0.71806026,-1.4923022,-1.9141567,-1.5641669
-0.7742809,-1.6544932,-1.3924112,-0.9790791,-1.0319209,0.63656795,-0.84094405,1.008111,-1.4615005,-2.1670861,-1.5603014,-0.79346615,-2.535191,-1.216113,-1.0050397,-0.7573268,-0.9382633,-1.1563525,-2.0542688,-0.81558686,-2.415188,-2.10556,-0.80206007,-0.4168883,-1.2292296,-1.3470249
-1.05281,-2.6414394,-1.1044225,-2.129478,-1.3941468,-0.16840266,-0.7244757,0.36841854,-1.969273,-2.5668669,-2.2237885,0.016833918,-1.8086869,-1.1107658,-1.6586002,-0.86904806,-1.9848412,-1.5185667,-3.0559514,-0.65118605,-2.7655745,-0.2961731,-1.142748,-0.028159535,-1.0679699,0.1143575
-0.59272003,-2.2606921,-0.467485,-1.9255855,-0.47710663,-0.43783796,0.22664957,-0.20825575,-2.123216,-2.3196359,-1.9372172,-0.3779079,-1.0655546,-0.79417753,-1.2124897,-1.3291986,-2.5682693,-1.0520387,-2.3932273,-0.12546724,-1.7381432,-0.27250418,-1.4191387,-0.8905082,-0.9032641,0.670392
0.15124959,-1.1080354,-0.20659639,-1.0926576,0.69303507,-0.21726164,0.6317891,-0.17963105,-1.5010391,-1.5369312,-1.7723922,-0.5761339,-0.72352034,-0.21425395,-0.5609084,-0.89057267,-1.9465659,-0.30884036,-1.1826345,0.05789024,-0.5689789,-1.1658739,-0.8076006,-1.2907516,0.15116157,0.32289085
0.31289226,-0.16744673,-0.19650264,-0.5538516,0.7582658,-0.2642063,-0.15577741,-0.58356017,-0.25686526,-0.70807284,-1.668638,0.21353994,-0.35793504,0.48847082,-0.56249,0.5342238,-0.75956786,-0.05893186,-0.97883004,0.005734221,-0.30527562,-0.8072597,0.4455946,-0.3470839,1.3309507,-0.16539825
0.03405511,0.5745954,0.043886904,-0.46547943,-0.0038796265,-0.53344077,-0.76339716,-1.3719451,0.45148793,0.0079371575,-0.61485726,0.96308905,0.3320912,0.90571624,-0.43451294,1.2022414,-0.19659047,-0.02586781,-0.7430876,0.33587137,-0.13689147,0.5519894,1.025349,0.83673817,1.1925913,-0.20487025
-0.0067748395,1.1514201,0.21721625,-0.21275835,-0.3649431,-0.38057154,-0.07864289,-1.4485489,-0.009618639,0.702935,0.87539583,0.90763336,1.171229,0.76601297,0.2358958,0.27295443,-0.51517487,0.42467877,0.5989631,0.88716716,0.700718,1.0763482,0.30352092,0.8596314,0.08374044,0.3034585
0.18890558,1.1096432,0.033646114,0.84970886,-0.004791625,0.3636012,0.7303618,-0.87721753,-0.6461588,0.8750457,1.1075281,0.63103086,1.3881295,0.20038626,0.21878004,-0.849604,-0.77378565,0.8748147,1.4405394,0.93576896,1.1656688,0.24785951,-0.7422543,-0.04385426,-0.31792814,0.24411249
-0.0064076465,0.63593656,-0.2393376,1.9699146,0.1894279,1.0085835,0.12141427,-0.18849047,-0.37594655,0.10987436,0.08376723,0.6594072,0.44209263,-0.40900695,-0.72674066,-1.0444632,-0.16900828,0.3264224,0.55749846,0.16972436,0.30566567,-0.75918067,-0.86336714,-0.3122997,0.16888285,-0.8444207
-0.5950966,0.32897058,-0.4653078,1.5607865,-0.24197778,0.79106224,-1.0650638,0.8493263,0.37155896,-0.6036628,-0.4441614,0.5310229,-0.6336816,-0.61539435,-0.8136358,-0.71827203,0.9381073,-0.7740651,-0.26707658,-0.8474941,-0.7391017,-0.65987396,-0.13069732,0.4316206,0.25113207,-1.3544585
-0.5410791,0.16059622,-0.37020323,0.0133652035,-0.32135823,0.1642298,-0.7652983,1.8735107,0.69636464,-0.18856394,0.10811465,0.039531525,-0.22582987,-0.06882898,0.5613999,0.026477361,1.7592349,-0.7375691,0.5610329,-0.9220595,-0.305946,0.6360278,0.6706003,0.7515088,-0.13837942,-0.5995936
0.4965316,0.19505113,0.46460906,-0.3778377,0.54783326,0.2355718,0.8146494,1.6170286,0.56393355,0.41706705,0.47892267,-0.050890263,1.0882905,0.9406304,1.4441842,1.1578965,1.8566489,0.33625782,1.520147,0.21027991,1.1230594,1.8120532,1.2970402,-0.053726625,-0.08050122,-0.18438722
1.0852854,0.7862844,1.237654,0.8450624,1.0176039,0.60353094,1.3182825,0.14001635,0.25984305,-0.0919235,0.078544624,0.3407093,1.1539927,1.2958071,0.5188807,1.1479589,1.0737758,0.37554774,0.7877407,0.9179725,1.479979,1.5818037,1.6344725,-0.9490052,0.002077044,-0.6319157
0.46449044,1.2349716,0.9212591,1.5249021,0.31351975,0.023943257,0.3087957,-0.7391416,0.06667878,-0.47719926,0.1046004,0.32936677,0.2009984,0.58814,-0.5489114,-0.40856844,0.1704201,-0.5822286,-0.24536173,0.20837991,0.4924079,0.5740306,1.3966855,-0.9435043,-0.42048657,-0.46023723
0.29135185,0.74842024,0.65332234,0.6065979,0.26276886,-0.7625446,0.12467083,-0.11047195,0.5812535,1.0986876,1.3106217,0.3913757,0.5891993,0.30134255,0.428379,-0.69597554,0.5889087,0.012612427,0.73849714,-0.15043175,0.35735708,0.4330906,0.993538,0.14644447,-0.003634608,0.6550437
1.5576553,0.4003374,1.7340231,-0.34125984,1.8376524,-0.1940171,1.5251446,0.6238101,1.5561836,3.1237004,2.3554614,1.5509117,1.9898732,1.4534956,2.374066,1.4638559,1.8000953,2.1025527,2.5932648,1.150757,1.773795,1.0127449,1.0433717,1.7497685,1.6158825,1.1615553
2.359879,1.0905145,2.5725527,-0.10640612,2.698705,0.836631,2.1969547,0.04720732,1.4692965,2.6801515,1.7700828,2.1945639,1.6851163,2.317616,2.1768203,2.6906407,1.4345005,2.4766297,2.3962586,2.1170647,2.3286157,0.83028,1.1011846,2.2523422,1.9603168,0.325334
1.2108785,1.2683364,1.3953048,0.30027086,1.2499802,0.58464104,0.967738,-0.98506236,0.09690092,0.41696054,0.28178352,0.5697101,-0.14039971,1.2538171,-0.07676075,1.1269262,-0.3586532,0.5986915,0.5334466,1.0202297,0.8020608,0.05340262,0.56603044,0.9676863,0.27940708,-0.4975308
-0.37912217,0.023516059,-0.32851422,-0.15479465,-0.48408863,-0.25532413,-0.35186797,-0.9195568,-0.7041015,-0.64115363,-0.4397669,-1.073434,-0.8847735,-0.25715807,-1.0696402,-0.34084836,-0.9004943,-0.5776798,-0.33477753,-0.43247706,-0.6325715,-0.045536466,-0.06822742,-0.19133323,-0.5978938,-0.05195566
-0.56085825,-0.56124467,-0.47911286,-0.50436974,-0.4939558,-0.24177217,-0.35406664,-0.07349317,-0.17547838,0.00043199002,-0.15841529,-0.36551955,-0.29978573,-0.32617325,-0.094291836,-0.009496825,0.007589254,-0.082208775,0.027562171,-0.3849163,-0.33094284,0.22846645,-0.18017778,0.044758376,0.18778127,0.5634746
0.28974667,0.50843406,0.36271694,0.42950305,0.31111136,0.04705125,0.14174369,0.3142273,0.45968932,0.5533041,0.34757587,0.6580615,0.25482267,0.2575754,0.45059577,0.2756363,0.33663905,0.3368043,0.2569094,0.26137397,0.49353907,0.1729733,0.0572676,0.28639218,0.22771406,-0.1139759
0.7742132,0.85141313,0.57388717,1.580042,0.3673883,-0.3772564,0.08169568,0.2595298,0.66340697,0.32291684,0.6361076,-0.16504815,0.70279944,0.016239671,0.2173746,-0.029450223,0.22633615,0.21520232,0.40107098,0.27171808,0.41547152,0.684243,0.23564173,0.07033138,-0.57795334,-0.9447269
0.29706815,-0.5693903,0.034305137,1.0162232,-0.3482456,-0.808246,-0.53059775,0.4263481,0.8366394,-0.26480407,0.3932812,-1.3733042,0.87055045,-0.77952605,0.4764426,0.38774204,0.78863174,0.22976024,0.4909912,-0.06271257,-0.28815705,1.8425013,0.059901584,0.52327424,-0.13681723,-0.34366554
-0.7280179,-1.5321437,-0.56740755,-0.96731013,-1.1127666,-0.3336392,-1.2715386,0.69994366,0.7706263,-0.8547016,-0.2803635,-1.568392,0.024980964,-1.1078984,0.4531824,1.005715,0.9948624,0.006164497,-0.26947886,-0.46349403,-0.6637785,1.5397372,-0.55064684,0.8523039,0.7322684,0.744144
-1.4565278,-1.3050954,-0.9980845,-2.217389,-1.4829792,0.39739907,-1.6795236,0.53978354,0.40918678,-0.77628094,-0.21972704,-1.4485953,-0.9498159,-0.82891554,-0.4505801,0.5235605,0.13260438,-0.45276994,-1.1287502,-0.98991317,-0.39651278,-0.6221905,-1.1770674,-0.31291515,-0.0121033145,0.9750234
-1.4401821,-1.5974946,-1.1577922,-1.7742342,-1.3717191,0.36561963,-1.4167681,-0.13616672,0.22963038,0.20258076,0.79566234,-1.2133855,-0.79637474,-0.7099487,-0.56704795,-0.4725743,-0.23660912,-0.112896204,-0.8307483,-1.0000287,-0.16511731,-1.9130194,-1.4548155,-1.7561688,-1.283682,0.64250845
-1.1138041,-2.1716578,-1.0222099,-0.708062,-1.094643,-0.17021184,-0.84317344,-0.6438803,-0.123398684,0.84150803,0.7404843,-0.40407327,-0.21395771,-1.2385315,0.3448828,-1.0593989,0.4145155,0.5875036,-0.48358768,-0.30720404,-0.7275298,-1.0791991,-1.5938232,-1.9957777,-1.383908,0.12829354
-1.0838896,-1.2751732,-1.1210924,-0.1116554,-1.1350074,-0.44993344,-0.76435375,-0.29731157,-1.0129855,0.29164377,-1.026075,0.43311423,-0.11325569,-1.6723968,0.254991,-1.4162928,0.30863732,0.046946883,-1.2334358,-0.1969477,-1.6459014,-0.37039992,-1.6676159,-1.3574748,-1.0822235,-0.45931447
