Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
-0.70155865,0.60396427,1.1298139,-0.83763814,-0.4126176,0.904846,0.5564409,-0.81605625,0.21442865,1.9511241,-0.26653376,-0.58576804,-0.14395374,-1.6605574,-0.35319665,-0.63958025,-0.71508884,1.2603818,0.48839244,-0.6595935,-0.68523693,0.36725608,-0.4351276,0.6214876,-0.65132153,-0.7421321
-0.6848603,-0.25533646,0.49588767,-0.8355194,-0.2345579,0.98173434,1.4996699,-1.1140057,-0.6302288,0.099989004,-0.25264078,-0.5332882,-0.109809,-0.7760838,-0.9898448,-0.7990776,-0.30706367,-0.39437553,0.38056678,-1.0635653,-0.17620102,-1.0802559,-0.69259137,0.19838528,-0.31396988,-1.6769817
0.4278506,-0.005116261,0.76065534,-0.6472862,0.21794403,0.69151086,1.8322619,-0.008096468,-0.35498804,-1.4451919,-0.3791724,-0.008349946,-1.0698043,1.3088869,-0.9138469,0.27509668,0.5415792,-1.679979,-0.47043213,-0.17148845,0.9471445,-1.670844,-0.38240206,-0.22269551,0.37086883,-1.4510429
0.8620967,0.756092,0.6183578,0.050805777,0.4109763,-0.22239752,1.1891443,1.6152533,-0.08231514,-0.874541,-0.35720116,0.5456182,-1.8527297,2.3069558,-0.3765385,1.1129931,1.0053664,-0.8519378,-0.6551881,0.48685,1.3521912,-0.046303827,0.15467353,-0.14017054,0.63894355,-0.09913234
-0.08214795,0.9554361,-0.7059643,0.7411464,-0.36223513,-1.063187,0.4676649,2.1450362,-0.005354698,0.730408,0.32938445,0.9297349,-0.98696727,1.4654181,-0.32391077,0.5033028,0.061971802,0.99892217,0.5455117,-0.21081887,0.85430914,1.5525078,0.7022833,0.24182174,0.48511887,1.2219751
-0.7267913,0.87780607,-1.4350649,0.47133595,-1.2708348,-0.785089,0.12991163,1.3854549,1.1705354,1.1597686,1.4146292,0.5983252,0.7767534,0.051275484,-0.745453,-0.66295224,-1.1506562,1.2178361,1.7088189,-1.0103933,0.47794637,0.768318,0.80559075,0.27576354,0.10163872,1.0738424
0.13806936,1.0342894,-0.31071576,-0.6290967,-0.5993702,0.42310795,-0.10686036,0.39768156,2.854807,0.36001968,1.9522928,-0.360847,1.6238332,-0.5610699,-0.7173042,-0.8717442,-0.71273565,-0.097049646,1.5612023,-0.4331868,0.3435899,-0.6017359,0.52372766,-0.092501074,-0.4803481,-0.13810784
1.0533905,0.95511407,0.80824894,-1.0191349,0.99495035,1.2403482,-0.48650873,-0.19356722,2.6100514,0.17053571,1.5307647,-0.891627,1.280509,-0.16382423,0.32420892,-0.3853697,0.7294684,-0.21215177,0.7818768,0.6795283,-0.39442915,0.3051414,0.5988121,-0.3458935,-0.56727374,-0.37728253
0.25818953,0.32019734,0.065405965,0.0014815195,1.0147506,1.1408468,-0.93686324,-0.2206846,0.381978,1.0247948,0.6059669,-0.6456308,0.93738884,0.5741232,1.8169969,-0.44366404,1.0103927,1.3548393,0.30200934,0.56706065,-1.4805486,2.3048873,0.9570757,-0.11415391,0.5022391,0.60706836
-1.4573917,-0.28263828,-1.2083317,0.8998704,-0.5608791,0.7089976,-1.1668773,0.24121773,-1.1661178,1.1830945,-0.3021858,-0.34458953,0.9952049,0.7580909,2.2843225,-0.86638796,0.04334087,1.7582439,-0.14290793,-0.5428491,-1.450033,2.2520263,0.6958169,0.58295816,1.671515,0.72992146
-2.0228438,-0.55538225,-1.0768183,0.23376164,-1.1813976,0.2599284,-0.9924447,0.1034853,-1.0788748,-0.34298325,-1.0699799,-0.27073935,0.5244209,-0.20115624,0.7377857,-0.5007288,-0.4258898,-0.20610423,-0.8722905,-0.92518693,-0.14901248,0.1798344,-0.21180737,1.1931257,1.3221269,-0.5595001
-1.0236775,-1.1770823,-0.2760296,-1.0394216,-0.15762383,-0.2182412,-0.67383045,-1.3211775,-1.1026049,-2.1078656,-1.6363351,-0.22125779,-0.52913666,-1.9158349,-1.6287944,0.35066012,-0.076729745,-1.8318751,-1.3582625,-0.30898443,0.5386,-1.4341124,-1.0319538,0.78131443,-0.15377012,-1.2120478
0.116358936,-2.4462202,-0.3560289,-1.0913402,0.52861494,-0.43157455,-0.6070551,-2.3764322,-2.0094328,-2.2499263,-1.6004412,-0.53243184,-0.64864385,-2.8678641,-2.2064192,0.19144553,-0.23229574,-1.0575397,-0.95488095,-0.084925726,-0.21908265,-1.6452503,-1.6590962,-0.80979073,-1.1249353,-0.27061096
0.27835307,-3.1304834,-0.70990235,0.18522856,-0.042960014,-0.3573147,-0.8754806,-1.5053431,-2.54011,-0.8079968,-0.6372378,-1.143857,0.38462937,-1.7418647,-0.45659292,-0.94246024,-0.8618065,0.2887357,0.12048094,-0.657346,-0.71758723,-1.1442956,-2.1477675,-2.2317684,-1.219392,0.80207455
-0.1451122,-2.0651958,-0.018481055,1.4911274,-0.54103166,-0.42214346,-1.2704501,0.113641195,-1.9973174,0.8242721,0.6213698,-0.6875748,0.49162045,0.736991,1.0401542,-1.2805482,-0.41277605,0.10383174,0.64810646,-0.9388521,-0.09234615,-0.2808158,-1.8333577,-2.0197384,-1.0020442,1.0703487
-0.2290236,-0.4267464,0.88238955,2.0874586,-0.19551994,-0.63711673,-1.2752087,1.0078273,-0.95113075,1.7005492,1.0195279,1.236074,-1.0443087,2.1950748,0.6862547,-0.16952613,1.0180799,-0.533907,-0.16220948,-0.48641592,0.048736736,0.53086215,-0.5768609,-0.47753042,-0.5377241,1.1852744
-0.030355103,-0.31750548,0.20282371,2.0632582,-0.0143172555,-0.8579789,-0.4824317,1.4152015,0.04695789,1.5903119,0.42078027,2.5133612,-2.100422,1.4621044,0.29938298,0.9775219,1.5234401,-0.090350136,-1.1494662,-0.12387058,-0.91252273,0.28011078,0.3771617,0.74801046,0.08264695,1.2675252
-0.3256437,-1.3030435,-1.6317382,1.3561642,-0.63606924,-1.3904338,0.35931957,1.3501968,0.5149453,0.42451322,-0.28283593,1.5880562,-1.5309025,-0.15616485,1.1066253,0.91363555,0.53685683,0.3974794,-0.80730927,-0.5106478,-1.4636663,-0.9493788,0.17991725,0.85979134,0.40867484,0.64057076
-0.95070535,-1.0496961,-2.5375965,0.1689336,-1.1374962,-1.9246598,0.08244189,0.38008037,0.102149196,-1.2787209,-0.6322852,-0.048052605,-0.64430326,-1.0905536,1.2312284,-0.016297856,-0.6581634,-0.38391683,-0.010952387,-1.2625177,-1.2008271,-1.5413282,-0.38063672,0.6227642,0.62301254,-0.35737914
-0.85110164,0.7384634,-1.8316549,-0.33761644,-0.7478861,-1.3856523,-0.6840062,-0.5697549,-0.47098076,-2.1575177,-0.75845677,-0.5148223,0.06498503,-1.226393,-0.20244919,-0.71845937,-1.0491598,-1.3391007,-0.44210374,-1.2882768,-1.0110255,-0.74828887,-0.28556547,0.7793693,1.0906785,-0.6961326
-0.027733084,1.9996848,-0.48099762,0.2693428,-0.11121148,-0.08095917,-0.31277105,-0.5218682,-0.2064905,-1.3798182,-0.58873683,-0.28114,1.3846675,-0.9350774,-1.1492263,-0.4036166,-0.6906752,-0.9021996,-1.2107462,0.02413098,-0.44565174,0.30279726,0.46002138,1.0067438,1.0337162,-0.34737003
0.46105918,1.7352165,0.77466947,0.49712917,0.02736067,0.36061212,0.89252,-0.2517498,0.49512708,0.1421622,-0.26000497,-0.5025481,2.565271,-0.4784655,-0.73083764,0.77604556,-0.34825817,0.2568067,-0.54144347,1.6602018,1.0496877,0.5947826,1.1594336,0.7658385,-0.30424598,0.11438833
0.5185153,0.9874604,1.6083852,-0.42417192,0.031147225,-0.15145907,1.3795966,-0.37532538,0.7084967,0.83745277,-0.2674294,-0.79209673,2.1161215,-0.3084942,-0.27037853,1.5619111,-0.6503091,0.4561717,0.66664475,1.9783015,1.9209669,0.25745147,0.9542891,0.014924569,-1.7436641,0.5205342
0.8240892,0.8050459,1.6223294,-0.90233153,0.2692536,-0.31340772,1.1413609,-0.047599684,0.71460885,0.49232367,-0.14378208,-0.19622327,0.53199744,-0.20492645,0.080351025,0.88456297,-0.85343504,-0.30401132,0.7677735,0.97035927,0.95321596,-0.42436305,-0.22580625,-0.9304935,-1.6365892,0.4996304
1.0464063,1.3231863,1.1117848,-0.24448805,0.14097284,-0.21638101,1.0510986,0.7815109,1.214306,0.21719755,1.0667685,0.90874076,-0.6802256,0.63902605,0.8298183,-0.6735697,0.043384485,-0.80664325,0.565466,0.0016651334,-0.33544192,-0.97448355,-0.7712214,-1.3853191,-0.50957274,-0.40642107
0.5539318,2.075547,0.99032116,-0.15129995,-0.5726297,-0.76367736,0.8923704,0.778979,1.900996,0.48257822,2.3730013,1.2853912,-0.95435727,1.5604886,0.6875109,-1.6570626,0.8915716,-0.9800573,0.98608774,-0.32660478,-0.23379807,-0.3589396,0.6510769,-0.98819375,-0.0058452296,-1.2813885
0.11938494,2.019888,1.223773,-0.8260005,-0.70344496,-1.2414675,0.30791944,0.03355002,2.048482,0.59224,1.8574084,0.75616443,-0.44159168,1.040623,-0.8548538,-1.458203,0.064654164,-1.4501712,0.8407278,-0.3483595,0.54010236,1.2097836,2.4096112,-0.7046238,-0.16746145,-0.6519277
0.82633156,0.48115653,0.83788526,-0.031708635,0.6025089,-0.51491463,-0.09235501,0.22274625,1.5063367,0.34772754,0.33151528,0.23194408,0.15604043,-0.21411715,-1.3357459,-0.4531557,-1.1139215,-1.3438532,-0.07653885,-0.20041725,0.50847924,1.6465873,2.080378,-1.2465978,0.084671505,0.98106056
1.9967978,-1.5367332,-0.22721966,2.1308026,2.260494,0.64397097,-0.019325262,1.2151601,0.46286726,0.30795375,0.051408824,-0.0962598,0.0106443325,-0.23941863,0.40529826,0.62385666,-0.3038358,0.43531382,0.07306154,0.037012283,-0.11243309,0.3014377,0.39960158,-1.172792,0.9267703,1.656867
1.870735,-2.3533986,-0.8940542,2.546776,2.5103273,0.8245729,-0.10495891,1.0041018,-0.8198418,0.23306657,0.3149049,-0.78435516,-0.40306878,0.6415053,1.6590873,1.0394425,1.5938963,2.377645,1.0481286,0.16080956,-0.15797816,-0.5055132,-0.41036865,0.5979069,1.7411103,0.7491472
0.17161238,-1.6895258,-0.7692952,0.5913709,1.1080621,0.23173086,-0.5476059,-0.60704166,-1.7706196,-0.36590195,-0.9012388,-1.4336567,-0.23246732,0.8725213,0.66537064,0.9055772,1.854442,2.2611034,0.4333704,0.42058554,0.33552703,0.6143476,-0.38928902,2.2023973,2.045818,-0.59498656
-1.3250151,-0.62985957,-0.59907055,-0.87913567,-0.53863263,0.034701534,-0.72879964,-1.8846654,-1.9762758,-0.7627342,-2.4791458,-1.0863802,-0.13394715,0.62043554,-0.5625948,1.1280547,0.3946026,0.851611,-1.4766351,0.8341231,0.2389768,1.605766,-0.44556162,1.9548295,1.5839742,-1.0537885
-1.2771136,-0.16083275,-0.66639113,-0.76754385,-0.988836,0.5936589,-0.3366798,-2.2961316,-1.8201351,-0.5742842,-2.3992941,-0.055108145,-0.5070399,0.44985506,-0.49842912,1.5073315,-0.58427846,0.295517,-2.1338544,0.48536554,-0.7413079,0.6140923,-0.11801286,1.1102731,0.6254639,-0.18484214
-0.45864958,-0.4029584,-0.26779264,-0.82621235,-0.080672204,1.2881935,0.2972715,-2.284673,-1.6460018,-0.809224,-1.5656325,0.53278124,-0.200655,-0.2968229,-0.3677251,0.7736841,-0.40742126,0.4414794,-1.3974338,-0.61134005,-1.5151776,-0.85550946,0.3848961,0.7144,-0.02431547,0.95056635
0.033110674,-0.6973982,0.78959763,-1.5486162,1.0715513,1.3851811,0.8146231,-1.4327247,-0.99187946,-1.3471539,-1.0957884,0.35829034,0.4939966,-1.5098062,-0.8236309,-0.74294245,-0.41074368,-0.0708699,-0.73243713,-0.688187,-1.1131836,-0.8800425,-0.36604008,-0.32185274,-0.29209587,0.48229346
0.4173185,-0.41536674,1.5000799,-1.669983,1.229531,0.7937206,0.97193843,0.22025293,0.1561198,-0.6905182,-0.13659151,-0.12720111,-0.2818986,-1.8199856,-0.7980856,-1.3596619,-1.0656298,-0.8502812,-0.06563417,0.7017789,0.014166203,-0.35777313,-1.8008469,-1.8791192,-1.0703448,-1.5294468
0.79659706,0.11269765,1.0319986,-0.9546784,0.27763572,0.20368552,0.4450492,1.26815,0.7181902,0.66969347,0.96359396,-0.34004596,-1.6284741,-1.0762217,-0.006669511,-1.050814,-1.1233011,-0.6262472,0.70769536,1.506538,0.617782,-0.7335964,-1.8037906,-1.924162,-2.162761,-2.6493056
0.34369975,0.035452995,-0.14487742,-0.020683156,-0.8698672,0.049160816,-0.77073324,1.0508068,0.22825246,0.6604622,0.60851866,0.12340543,-0.91586643,-0.45055887,0.7520808,-1.0187465,-0.013288385,0.1550161,0.5345602,0.7201723,0.28892145,-1.3242862,-0.7379532,-0.46175385,-1.7764353,-1.7385076
-0.8773164,-0.7887856,-1.0051163,0.93570536,-1.4818299,-0.37844184,-1.8334845,0.30017722,-0.5581228,-0.6184333,-0.40384203,0.7582502,0.9070656,-0.3689877,1.1442913,-1.0763763,0.90126544,-0.17103983,-0.4107262,-0.21052909,-0.309842,-1.3407007,-0.7232815,0.35075402,0.31676313,-0.3483828
-1.6028175,-1.6181225,-1.2437837,1.5188084,-1.6213853,-1.5989168,-1.8682566,-0.35570824,-1.175106,-1.3455904,-0.3721409,0.61607677,1.0804799,-0.42609653,1.2153572,-0.46657208,0.56283826,-1.6317749,-0.8354304,-0.4008956,-0.7563793,-1.4831222,-1.6211138,0.2220139,1.367833,0.5727121
-1.420246,-1.5145434,-1.2309538,1.3767623,-1.5759256,-2.4400678,-1.4191514,-0.42888144,-1.5910845,-1.043405,-0.017922478,0.216939,0.49564412,-0.3238439,1.025025,0.14344184,-0.021947239,-2.1302032,-0.6915017,-0.51088977,-1.1176399,-1.5190382,-1.5360434,0.47084194,-0.17563276,1.776107
-0.91659707,-0.2061757,-0.9607855,1.0087701,-1.146882,-1.6238508,-1.5299609,0.5675427,-1.2117395,-0.17077266,-0.09260786,0.70525026,1.3031602,0.07129082,0.8607605,-0.104991935,0.1911989,-0.59896976,-0.30660808,-0.6510453,-0.976692,0.041610654,-0.15194127,0.7298063,-1.7567306,2.849049
-0.19445392,1.2027792,-0.057540465,0.6647914,-0.052675445,0.1156737,-1.4498504,1.9110363,0.2972662,1.3012391,0.6640576,1.0374378,1.8932986,0.5386343,0.7115335,-0.5722712,0.45337635,1.2519017,0.7724555,-0.31586114,0.19440052,2.253597,1.1710523,0.065196045,-0.93746257,2.2633035
0.73765624,1.3068761,0.9820739,0.030783858,0.9932183,1.3426949,0.09020083,2.3122952,1.9051647,2.7378302,2.254123,-0.2510588,0.1969315,0.6448895,0.46923825,-0.20718513,0.29227027,1.8758881,2.0379558,0.22346273,1.7731473,2.0974596,1.5365585,-0.3918711,0.77574736,0.6407649
1.1053313,0.5630167,1.0386469,-0.41592565,0.86598235,1.9549179,1.7456163,1.8490658,2.3371694,2.7039647,2.523349,-1.4370112,-1.528037,0.5982748,0.76961076,0.84426284,0.8365425,2.1059797,2.1254785,0.45219636,2.3448865,-0.13395442,1.2121915,0.508849,1.3396827,0.07476121
0.36585587,0.45217928,0.21781452,-0.12453451,-0.14940892,2.1784077,1.2788931,1.0324202,1.4984888,1.2713095,0.94253385,-0.66228336,-0.7764901,0.64921814,1.4133908,1.4136475,1.9259073,2.395466,1.126418,0.25179103,1.2700411,-0.78921527,0.8161481,1.5318539,1.3689106,0.50144833
-0.9870975,0.6361673,-0.39245343,0.07474664,-0.9093007,1.3870543,-0.48566118,-0.5160774,0.20500702,0.07649179,-0.68655354,-0.06453994,0.427381,0.07729038,0.46066105,0.68769866,1.2947367,1.2719771,-0.040583413,-0.6348235,-0.4493201,0.7323435,0.43215978,1.3530276,1.4722897,0.3608371
-2.0224283,-0.109800294,-0.6291131,-0.55928856,-1.2891518,-0.4066209,-1.1141969,-2.2261205,-0.67575026,-0.35313645,-1.2537451,-1.1521888,-0.16959956,-1.1772834,-2.0559797,-0.6723862,-1.0707214,-1.1892625,-1.3170552,-1.978838,-1.0142077,1.0391753,-0.2515591,0.674362,0.7683767,-0.31231588
-1.8294694,-0.8030909,-0.68702227,-1.3033946,-1.3045923,-1.6905981,-0.3192777,-2.3142562,-0.72941333,-1.000264,-1.1023005,-0.7082228,-0.74894786,-1.3046575,-2.858387,-1.2084137,-1.9300343,-2.4711072,-2.3458893,-2.3843837,-0.05232608,-0.85588586,-0.8942013,0.19298366,-0.56196254,-0.679546
-0.03908758,0.2633953,0.16455801,-1.4798198,-0.025616301,-1.3104339,0.84401804,-1.0272491,-0.18781632,-1.9341586,-0.60807776,2.3337889,0.211224,0.52460617,-1.0233805,-0.5050091,-0.3189755,-1.7824206,-1.8933773,-0.9704895,0.8119719,-1.8434348,-0.6287764,-0.7669997,-1.193656,-1.1088368
2.1926093,1.8621067,1.7708716,-1.3177298,2.159619,0.15563385,2.012387,-0.41283706,0.40531808,-1.74029,0.09236436,2.8552017,0.56316185,2.123544,0.095578395,0.5611893,0.69083697,-0.71224654,0.065945126,1.2536277,0.5427392,-0.355285,0.377945,-2.1286802,-1.0776957,-1.861193
2.8952286,1.495075,2.131793,-0.7572385,2.795052,1.2178624,2.5268204,-0.44580224,0.6881053,-0.060120247,0.6231019,-0.961697,-0.8687484,1.4677142,-0.81733024,1.0423784,-0.33792332,0.17065637,1.7860175,2.5429583,0.02066784,1.3302449,0.940565,-2.2112856,-0.8861573,-1.9397182
1.6231399,-0.27920938,0.5634393,0.44357815,1.0855283,0.83898944,1.4348494,0.33492795,0.57512444,1.1956544,0.6051108,-2.990309,-1.6258537,-0.23696996,-0.96788096,0.49182302,-0.95348793,0.9830152,1.8982848,1.9213945,-0.14208303,1.2324364,0.6666493,-0.4231115,-0.37917924,-0.89981294
-0.1622826,-0.93689686,-0.9244456,1.3750061,-0.6863472,-0.5200557,-0.37027466,1.1820053,0.21459733,0.55394894,0.18137562,-0.1328273,-0.3572067,-0.6858573,0.42052725,-0.69572365,0.093912475,0.71232367,0.76990545,-0.07745113,-0.46505523,0.18983868,0.27177748,1.2686774,0.47507632,0.23616253
-1.0119908,-0.2516418,-0.8660911,0.82959545,-0.82874775,-1.0271544,-0.8862868,0.49299157,-0.1013726,-0.67261416,-0.17545761,2.2635822,0.77663726,0.2488281,0.6510086,-1.1284678,0.7159773,-0.6175747,-0.28424153,-1.4542439,-0.686719,-0.29519168,0.258777,0.968232,0.67254835,0.5648907
-0.57043886,0.19450706,0.016996296,-0.6514064,-0.07674764,0.21054271,0.07367124,-0.75341094,-0.14013046,-0.51724696,-0.2833279,0.72777265,0.26604632,0.9933772,-0.70376295,-0.09319182,-0.17109677,-1.0455635,-0.48131567,-0.8097008,0.003160667,0.044562884,0.41463953,-0.52799207,-0.123496234,0.16022085
0.5296616,0.222704,0.6836658,-1.3604937,0.58431387,1.5754837,0.868054,-0.6536954,0.19831261,0.6576498,-0.13591409,-1.1285188,-0.5624231,0.64345944,-1.0884358,1.0019889,-0.96281856,0.028837463,-0.185996,0.67054,0.7433827,0.71528184,0.2507675,-1.2817336,-0.89275086,-0.43199518
0.99243623,0.3185725,0.56619173,-0.74992627,0.90212214,1.3568468,0.2933657,0.40802106,0.68868715,1.2258871,0.41173077,-0.6598161,-0.4968604,-0.22430615,0.019807875,0.70456123,-0.707063,1.1397293,-0.1164028,1.0563327,0.08320794,1.1018368,-0.33316258,-1.1642488,-0.89746284,-0.4207986
0.307663,-0.11191162,-0.54331017,0.24234767,0.678775,0.4379048,-1.1916294,1.0223103,0.69982165,1.0113918,1.0431781,0.063649364,-0.020375356,-0.47037768,0.9301971,0.046384603,-0.011912307,1.6221442,-0.32103187,0.5374955,-1.0526901,0.788774,-0.57947403,-1.1838015,-0.47048265,0.5646771
-0.29599398,-0.9202562,-1.4733284,0.75033206,0.2277889,0.442655,-1.8828577,1.1186663,0.046537507,1.009891,0.95707786,-0.37845334,0.2932567,0.17204197,1.2137376,0.78902113,0.8488066,1.8786482,-0.18753225,0.38890707,-0.5474228,0.09860686,0.03803711,-0.9913007,-0.07748455,1.5144954
-0.0679518,-0.71245545,-0.78690547,0.7566261,0.14873388,0.75962126,-0.8262708,0.98833334,-0.5175019,1.1966239,0.19829798,-0.8831058,0.38507178,0.59898204,1.0775522,2.072488,1.3237092,1.5691563,0.6740486,0.46249074,1.1168457,-0.24359573,0.40489623,0.2821832,0.25201246,1.1939735
-0.3292066,0.20634152,0.33499876,0.610754,-0.09818273,-0.22334248,0.52129996,0.2700237,-0.5089381,0.5313792,-0.35638812,-0.7452397,0.18855248,-0.1356711,-0.11236455,1.4429744,0.12564492,0.25408244,1.4235466,-0.16995583,1.3113652,-0.13893017,-0.46299484,1.7317656,0.64961034,0.100261874
-1.6190966,0.22532673,-0.14060624,0.5293328,-1.1828142,-2.1370118,0.32560906,-0.5718051,-0.36250588,-0.8475933,-0.5937463,-0.075071484,0.10957855,-1.1653461,-1.6735297,-0.8713823,-1.8109746,-1.1443714,0.57352597,-1.1581053,-0.35336658,0.04089168,-0.94074136,1.9333259,1.1471376,-0.45143837
-1.9838158,-0.17971756,-1.0574589,0.5836102,-1.9802449,-3.0257494,-0.57080156,-0.34753436,-0.2557603,-1.3744022,-0.91160065,0.862051,0.7989307,-0.99272555,-1.4220957,-1.7158698,-1.4525543,-1.443288,-1.4322835,-1.2899971,-1.144936,0.22019248,0.720127,1.3566189,1.5271133,-0.36779281
-0.6178916,0.2632347,-0.4067465,0.68686634,-1.3465077,-2.2175014,-0.3548708,0.3811042,0.0866731,-0.6271262,-0.90392494,0.9686962,1.5822955,-0.030978905,0.4797528,-0.066191025,0.94425887,-0.9072646,-2.054471,-0.5831521,0.13331094,0.23719575,2.535539,1.1832405,1.4091165,-0.17721836
0.16991973,0.4025556,0.27712575,0.53949064,-0.48610303,-1.2040344,0.22319156,-0.046115886,0.22662248,-0.115151815,-0.39963388,-0.42098668,1.114775,-0.17650683,1.3235965,1.044406,1.3908588,-0.645543,-0.7259328,-0.45435554,0.6759231,-0.38705096,1.4245579,1.019351,0.6370019,0.30390307
-0.8231551,-0.92001414,-0.90040356,0.21695794,-0.8605904,-1.2269166,-0.47413296,-1.0049266,-0.34499586,-0.60356176,-0.3293598,-1.7036903,0.0006810367,-1.5588772,0.48355797,-0.3310309,-0.84813076,-0.963544,0.039580103,-1.2707887,-1.4468477,-1.2179872,-1.431084,-0.115579724,-0.59111416,1.1686633
-1.1861365,-1.7489518,-1.8215679,0.4557187,-1.4099237,-1.1677158,-1.2117246,-0.52424383,-0.6896584,-0.84823745,-0.63144505,-1.1405324,0.009229352,-1.8154225,0.15912962,-1.6945543,-1.646187,-1.0488867,-0.55514246,-1.2371407,-3.0166752,-0.841077,-2.1063645,-1.539717,-1.7044427,1.5972844
0.6793273,-0.3484602,-0.43374854,1.251383,-0.3970433,0.41772476,0.07599721,0.6053549,0.17389703,-0.048039068,0.065598674,0.41046315,0.6919325,0.1276099,0.9325972,-0.6844648,0.5218254,-0.17766777,-0.16007657,0.5959215,-0.7514908,0.7607169,0.03646874,-1.6553293,-1.8185157,0.9585127
2.3958561,1.3781438,0.9992207,1.2968976,1.4443839,2.150227,1.9426113,0.06581006,1.1357337,0.6496806,1.3692272,1.2219428,0.32462043,1.8931156,0.87537986,0.7728914,1.9682832,0.9283354,1.7096819,2.0242963,2.3951585,1.5603617,1.7423722,-0.4802508,-0.70885736,-0.20694777
