Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
0.62082446,0.8843943,0.18166652,-0.0674761,0.7582831,2.3061352,1.2310774,1.1947732,1.2900324,2.3960638,2.005073,0.22629824,1.4039261,0.7015873,1.4750801,2.4379756,1.6731638,1.6682706,1.917207,1.2829666,1.511476,1.2370892,2.285134,-0.25020474,1.1690044,-0.73811376
-1.3642622,-1.5393484,-0.15193641,-0.53823084,-1.8384043,0.022773594,0.10312689,0.5696411,0.3449678,1.2176056,0.63413626,1.2153065,0.1330263,0.9094857,1.4038013,-0.3541907,0.49879083,0.91225564,0.91399145,-0.25554982,0.72886944,-0.5250881,0.9223853,-0.042005334,0.9904822,-0.3642117
-0.7831085,-1.4063594,0.5807171,-0.11646364,-2.0396988,-1.4974242,0.042739127,-0.30317086,-0.71554357,-0.03770015,-0.9105178,1.0696281,-0.7971695,1.002431,0.37157908,-1.3632002,-0.04087055,0.47074714,-0.34959733,-0.81538016,-0.686974,-1.4450531,-0.5455162,0.7913002,0.66479653,-0.2974272
0.2516459,-0.18747169,0.1066203,1.2658709,-1.4006838,-1.6752653,-0.05673645,-0.45338657,-1.3837826,-0.5479205,-1.8877228,-0.31787768,-0.5472944,-0.23405692,-0.8556167,-0.5774612,-0.8969805,-0.55955845,-1.5135874,-1.6467682,-1.579216,-0.7131614,-0.85656816,1.435677,0.39170828,-0.9575592
-0.047816567,-0.14789104,-1.122114,2.2373366,-1.6361133,-0.93797225,-0.18293358,0.18198436,-1.5950137,-0.22813527,-1.8470353,-0.7510868,-0.13237336,-1.4754058,-1.2443577,0.32265544,-1.97782,-1.1045837,-1.6353261,-2.043605,-1.2446761,0.5994601,-0.6134231,0.9475101,-0.23249267,-0.7678823
-0.6220377,-0.2635163,-0.282358,1.8349993,-1.7363036,-0.21801318,0.717039,0.47510242,-1.0536494,0.40180624,-0.99220043,0.7157482,0.44622526,-0.74653524,-0.744263,0.7945684,-1.6600538,0.004166727,-0.564361,-0.23485242,-0.13158187,0.9732037,-0.7132159,-0.45907012,-0.91791964,0.6674637
-0.123642445,1.049672,1.7648175,0.86647016,-0.3798625,-0.16227087,2.3587115,0.3724908,0.33863154,0.86918265,0.30683485,1.8599015,1.0837672,1.1094611,-0.20312646,1.2234662,-0.13274144,1.310097,0.81154835,2.3756642,1.0146697,0.59799314,-0.4893999,-1.491375,-0.7809127,1.6545604
0.7208954,2.194102,1.5750008,0.82371175,1.055267,-0.36239156,2.952385,0.84776187,1.4561387,0.80633837,1.326598,0.80286133,0.7873989,1.822383,-0.02536618,1.5405438,0.9672409,1.171497,1.5847368,2.7800446,1.6529386,0.7410301,0.5694403,-0.91455394,0.21854588,1.1528109
0.32372266,1.0552715,-0.5689329,1.464093,0.5803384,-0.22242066,1.4911914,1.4966671,0.98916304,0.2594647,1.1850392,-1.0404449,-0.05131436,1.0844368,0.20958331,1.2640125,1.4360843,0.7213703,1.3652986,1.0124075,1.39375,1.343894,1.0903065,0.8194395,1.121219,0.07368953
-1.055245,-1.1031082,-1.495992,1.1534489,-0.65701365,-0.036594324,-0.7845011,0.9486399,-0.4599109,0.050850347,0.36424777,-1.3786064,-0.123039484,0.2803224,0.5497175,0.42682055,1.651358,1.4033283,0.43901235,-0.37016168,0.53889436,1.2493343,0.39428025,1.6471499,1.2712636,-0.58765197
-1.3855515,-1.7029151,-0.67225593,-0.17650756,-0.207274,-0.26935223,-1.8810687,-0.60811025,-1.0682877,0.4372559,0.18094525,-0.345511,0.074454255,-0.12035993,0.22212034,-0.47883132,0.94593483,1.8232723,-0.36994907,-0.11921339,0.049230777,0.30967042,0.3032614,0.57881784,0.93689483,-0.88971776
0.023264358,-0.71330786,0.10530574,-0.8035663,1.3199394,-0.6349701,-1.5498142,-1.5620065,-0.45513135,0.24967618,0.3791222,0.41142812,-0.546595,-0.6785872,-0.906248,-1.2834606,-0.5436977,0.2838865,-0.58194506,0.7747276,0.21312933,-0.5326972,1.4734287,-0.82556933,0.65693253,-0.86055386
1.4161963,0.12656459,0.5497678,-0.0826721,1.5901282,-0.5924664,-1.0293778,-1.1783887,0.008256013,-1.0229183,-0.26500517,0.43460023,-1.1245475,-1.0495095,-1.6368939,-1.8335751,-1.142575,-1.7101088,-0.6652125,0.9059857,0.2249237,-0.7738172,1.2756156,-0.8685438,0.49865717,-0.3760143
1.3127054,0.12088299,1.344925,0.77658665,0.77028066,0.0039792596,-0.7453469,-0.3651384,-0.512894,-2.008468,-1.385462,0.47851074,-0.48630896,-0.3703043,-1.1279776,-1.3581582,-0.34526077,-1.7763575,-1.1386471,0.033721298,-0.2860541,-0.7128699,-1.4268281,-0.07588747,0.12858835,-0.21281514
0.3400845,-0.16809925,1.604942,0.53901017,0.6492496,0.8402635,-0.25724804,-0.25589412,-1.0380483,-1.7285111,-1.569021,0.66097695,0.62828845,0.6276741,-0.17570421,0.21682337,0.46310553,-0.55217636,-1.489328,-0.8198049,-0.61240286,-0.63410264,-3.3323576,0.24313922,-0.6023315,-0.9953364
-0.23820572,-0.14948519,0.32610878,-0.9633765,1.158786,1.218818,0.026490342,-0.7515616,-0.25727043,-0.9777814,-0.6810335,0.3634359,0.99726063,0.50204074,0.093795255,1.1292301,0.4796876,-0.25242585,-1.0147239,-0.8737848,-0.5991977,-0.458113,-1.848415,0.11510921,-1.3739612,-1.6585579
-0.10708755,0.30107966,-1.0940973,-2.6559496,0.9964715,0.80137193,-0.5809522,-0.9691715,1.3054256,-0.5331481,0.15640417,-0.14332563,0.6768048,-0.20559944,-0.053304143,0.26539737,0.28267804,-0.9723539,-0.25983337,-0.6470617,-0.9781145,-0.20742166,0.86361194,0.15317592,-1.5284733,-1.1387892
0.26108643,0.76004463,-0.8891618,-2.755411,0.18069966,0.34886524,-1.4743296,-0.75094175,1.7115835,-0.14115399,0.18823251,0.1678818,0.2717358,0.06843929,0.3390153,-0.605559,0.22065642,-1.111302,-0.13026834,-0.68715334,-1.2843064,-0.19047336,1.7841346,0.35918596,-0.591812,-0.14443405
0.24472958,0.6064051,-0.05232164,-1.0387841,-0.33822513,0.58363456,-1.7071855,-0.54352534,0.4052483,0.302987,-0.23383197,0.8991656,0.010203835,0.9196258,1.0034657,0.10987203,-0.13399778,-0.339291,-0.16192125,-0.58184534,-0.14150904,-0.39816442,1.1349972,0.74244344,0.7429327,0.47837904
-0.34590203,-0.13601989,-0.3715347,0.22803733,-0.33305928,0.8996186,-1.367295,-0.28609157,-0.80613345,0.46154156,-0.17921723,0.39788485,0.019944595,0.7769927,0.8434627,0.70265114,-0.89042866,0.1698996,0.46340725,-0.29593533,1.6478255,-0.3907991,0.4870895,1.3429025,0.7305332,0.90709394
-0.9934848,-0.81347024,-1.1089969,-0.3583416,-0.31201768,0.58883685,-0.9059319,-0.016749308,-0.34639326,0.4936637,0.56927043,-1.1281822,0.41204974,-0.33666348,0.07675137,-0.66910136,-1.3743471,-0.102255814,0.954014,-0.6407103,1.5375936,-0.2224733,0.043961722,1.3123381,-1.0423025,1.002567
-1.2081908,-1.1078006,-0.86318755,-1.0248123,-0.7468868,0.059410635,-0.57890207,-0.39022663,0.89464897,0.7970981,1.0173051,-1.5258493,0.8307853,-1.3488498,0.08172812,-2.209678,-0.9629582,-0.44927618,0.22285117,-1.5037056,-0.51554084,-0.38517413,-0.44704017,0.1089561,-2.3171492,0.4556469
-1.1517686,-1.197435,-0.52766156,-0.15483978,-1.4777516,-0.39775062,-0.7240181,-0.90230316,0.9946016,1.0059047,0.5399744,-0.6015336,0.59293866,-2.0481126,1.1617976,-1.4132745,0.16576432,-0.34652972,-0.7007148,-1.6096816,-1.558934,-0.5208386,-0.38346,-0.93309236,-1.2023937,0.18237622
-0.9738391,-1.0255872,-1.1348114,0.906448,-1.5963957,-1.1855747,-1.1924115,0.06595748,-0.32734203,0.42634627,0.018040847,-0.45324033,-0.38504812,-2.441327,2.0992284,0.3941191,1.1292747,-0.14831111,-0.26102284,-0.70924664,-0.2971152,0.035167396,0.46832576,-0.61200804,0.6311314,0.9772368
-0.44363207,-0.37869695,-1.2967161,0.78033423,-0.62178737,-1.9433843,-1.0298073,1.8700062,-1.6053966,-0.7644747,0.09454547,-1.1080528,-1.0630203,-1.8067491,1.8024764,0.15102842,1.0327429,-0.37425512,0.5235213,-0.09820609,0.88103867,0.54570436,0.9527635,-0.01371725,0.5906757,1.6605315
0.29371586,0.31716603,0.1808475,0.5632585,0.5593189,-1.6702976,0.24547818,1.855598,-1.6762946,-1.6496809,-0.106211655,-0.29266343,-0.40136397,-0.13060948,0.5865311,-1.600565,0.036373373,-0.96018785,-0.26244432,-0.43067682,-0.08826882,0.11013254,0.28907096,-0.32020432,-0.32963496,0.8620628
0.78483504,0.32303613,1.7403725,1.0766175,1.0799431,-0.63194215,1.7165465,0.2268036,-0.7892608,-1.7084116,-0.93477,1.6897229,0.8489796,0.9932396,-0.07114686,-1.4470744,-0.39030272,-1.2442181,-1.5636199,-0.68664813,-1.6589159,-0.25654644,-0.46348587,-0.64304185,0.54016274,-0.62890834
1.1704708,-0.1538048,1.6033602,0.8182587,1.3147186,-0.045500193,2.0440397,-0.023910256,0.22969657,-1.200475,-1.0068867,1.746739,0.870576,0.55877674,0.6749192,1.125332,0.6775344,-0.6602048,-0.8638624,0.15708445,-1.4068966,0.50087595,-0.18354313,-0.15043542,2.3380551,-1.1478754
1.5760605,-0.17805949,0.4570072,-0.98936796,1.4332031,-0.054811753,1.1449727,1.1770402,0.92020947,-0.57443863,0.24330969,-0.58562136,-0.2614943,-0.14698988,1.5050281,2.8217306,1.8592358,0.49160248,1.2066288,1.5510346,0.13630143,1.1351612,0.5045107,0.1521114,1.9590077,-0.5622056
1.1298367,0.15148817,-0.21017443,-2.2230375,0.5924719,0.0040628226,0.43333042,0.829297,1.023409,0.052221753,1.1467994,-2.1961234,-0.6489046,0.23572321,0.4687223,1.7777138,1.2010847,1.3395131,1.7454854,1.9489511,0.7895338,0.23236047,0.43159097,-0.47937766,-0.3913565,-0.08253502
-0.42956027,-0.32412648,-0.39689842,-1.2111243,-1.0152996,0.0037605984,0.77199954,-1.2005062,0.40272376,0.70136917,0.5781802,-1.4190623,-0.17385721,0.87565243,-1.8603437,-0.18538594,-0.697628,1.5303818,0.49161848,0.7711093,0.3279536,-1.2032733,-0.45082608,-0.92058635,-1.6724844,-0.43605286
-1.2039499,-1.4507719,-0.67680484,0.36925274,-1.5065049,-0.38257283,0.9587723,-1.7564812,-0.32739007,1.0055624,-0.27242023,0.14039734,-0.70251447,0.7115257,-2.652429,-0.93365645,-1.3835936,1.3571723,-0.15959156,-0.52408916,0.22574297,-1.3674934,-1.3022708,-0.0125058675,-1.0321939,-0.99624693
0.21203598,-1.3928106,-0.5776829,0.5012074,-0.16316138,-0.46449786,-0.04436499,-0.09072797,-0.16058543,0.5367078,-0.27804872,0.95532614,-1.982449,0.55709636,-0.8562822,-0.3943959,-0.21373995,0.8935709,0.38363475,-0.22786823,0.7175148,-0.269906,-1.3850907,1.5123107,-0.027562754,-0.8051449
1.9365816,0.17058478,0.39658415,0.023003107,1.1477237,0.39279592,-0.75603074,1.0384398,0.7097977,-0.11750725,-0.071667396,1.0917712,-1.487879,0.9533491,1.0787871,0.35507408,0.87203294,-0.030396884,0.4356048,0.9744298,0.68386143,0.6416087,-0.75163275,1.8223795,0.6459587,-0.18673497
1.6075472,0.96924543,1.1974338,0.24174593,0.76164174,1.4329952,0.23904918,0.017420407,0.8612254,0.09507297,-0.36443123,0.5917702,0.6678488,0.53995,0.81575936,0.19921067,0.34662744,-1.0078772,-0.40673843,1.0225083,-0.06467457,0.5940416,-0.1608731,0.31938308,1.041845,-0.21499877
0.1281096,-0.06765107,0.70568603,0.40827197,-0.4712974,1.3876041,1.3428787,-1.5425252,-0.18775159,0.74714327,-0.7733711,-0.41763797,1.2430952,-0.9201589,-0.50549424,-0.9866141,-0.95748395,-1.2179016,-0.9219515,-0.118942,-0.69402254,0.33043176,0.038778856,-1.229755,0.745912,-0.47500548
-0.45460457,-0.837106,-0.25766996,-0.043616105,-0.94818985,0.15624736,0.80479985,-1.4211792,-1.0958675,0.61253357,-0.7095845,-0.6562253,-0.4761137,-1.0389061,-0.47028613,-1.6312875,-1.1809721,-0.52139425,-0.719148,-0.59077775,-0.77710354,0.7453748,0.3793593,-0.7951057,0.23239633,0.5480239
-0.43267807,0.19164537,-0.5860697,-0.052767593,-0.70124006,-0.8751962,-0.035923682,0.46426782,-0.664016,0.18079686,0.066173054,0.4908477,-1.3210652,1.0130183,0.7396277,-0.49220973,0.24006304,0.28650102,-0.1194844,0.17248408,-0.11653676,1.3451829,1.0414555,0.78154474,0.64022017,2.5222108
-0.7580395,1.4371192,-0.8424,0.6417426,-0.5847114,-0.5346949,0.40412587,2.0990655,0.45625344,0.5197841,1.1037316,1.4770994,0.1346524,2.4012287,1.0817949,1.0230883,1.7737365,0.34783944,0.78775865,0.8979204,1.2412121,1.046464,1.2234864,0.98134226,1.206687,3.2149868
-0.6358541,1.3095709,-1.2926253,0.9477565,-0.38317165,0.2985867,0.8986721,1.8387972,0.6476069,0.4926395,0.9118383,1.1580026,1.4748024,1.2461756,0.14478625,0.93744546,1.4134986,-0.41452375,1.0795991,0.65720004,1.9594712,-0.06912943,0.42439944,-0.19371568,0.3199568,1.6028711
0.41460496,0.61338365,-0.72630054,0.6378152,0.55394095,0.101397716,0.15494002,0.46808553,-0.63417804,-1.1285144,-1.059727,0.48537531,1.0407792,-0.512777,-0.5550493,-0.022443006,-0.65081817,-1.177349,-0.2409637,-0.2748455,0.92357355,-1.1365,-0.65860295,-0.64974505,-1.1745982,-1.0166417
0.9464594,0.2951701,0.64899695,0.18480632,1.4973239,-0.50846016,-0.649059,-0.101891994,-1.9644334,-2.3294277,-2.34297,0.015729753,-0.07679154,-0.8893743,-0.40919533,0.056556687,-1.9391279,-0.9649032,-1.532446,-1.033757,-0.44662085,-1.7930709,-1.0421265,-0.38085312,-1.3237791,-2.6044202
0.13378534,-0.15721671,0.7422168,-0.52512175,1.0625995,-0.14833242,-0.5360326,0.26798126,-1.4773059,-0.8427157,-0.60051477,-0.95382,-1.044993,-0.61839515,-0.6138949,0.824203,-1.2086115,0.20456563,-0.40894997,-0.7286457,-0.4710161,-1.8408597,-0.64796346,-1.0387996,-0.53010947,-2.0386667
-0.88108385,-0.9338011,-0.4743373,-1.1262739,-0.39155832,0.22216313,-0.57689196,0.025162859,0.30061522,1.3635777,1.9447591,-1.7434847,-1.9200895,-0.8337485,-1.7470208,0.51388735,-0.43798894,1.1261357,1.5861278,0.5360077,-0.330966,-1.1012775,-0.29627073,-2.153057,-0.40177858,-0.31292406
-1.2209358,-1.0087465,-0.7044365,-0.63015866,-1.0299985,-0.8672901,-1.1641102,-1.1949028,0.7516991,0.90543026,1.5158865,-0.7497218,-1.6713461,-1.2391758,-2.363301,-0.80229306,-1.2610399,0.850423,0.9598082,1.2241962,-1.5778799,-0.45533654,-0.5686703,-1.8863012,-0.7738976,0.32413784
-1.0694399,0.15357089,0.32949245,0.37038517,-0.24090075,-1.911368,-0.86704063,-1.8115131,-0.5910378,-1.3037626,-0.84576094,1.0016949,0.3567038,-1.1884954,-1.2971877,-1.3250024,-1.6707236,0.063890174,-1.5177039,0.3988284,-2.7312875,-0.7974741,-0.8695599,-0.4321234,-0.5420123,-0.3342366
-0.32778418,1.5450277,0.6612785,0.209114,0.8200077,-0.5643588,0.5672346,-1.0586793,-1.1352732,-1.5691309,-1.1379552,0.9442568,1.9383209,-0.6033971,0.22579022,-0.4368742,0.27883074,0.08173515,-2.0302753,-0.6332864,-1.8100239,-0.9218161,-0.34707507,0.6046699,0.08386281,-0.33109552
0.8089568,1.8044101,0.040029943,-0.7014769,1.0801661,2.000706,1.2811707,-0.2914131,-0.06994259,0.33069882,0.5314253,-0.5475582,0.84115714,0.08926208,0.49302688,0.44462612,2.1618872,0.673471,-0.41600785,-0.5282008,-0.06582918,0.47574154,0.40646726,0.88887244,0.18313713,0.46773764
0.9382749,0.77086294,-0.11207507,-0.48812738,0.2439755,2.4073286,0.2874814,-0.31871,0.30441284,1.150558,0.7949044,-0.89499354,-1.0399351,0.3921214,-0.13712378,0.07624589,1.065746,0.5063236,0.22401015,-0.2548372,0.17407341,1.7090311,0.15240276,1.0536839,-0.1919895,0.3395758
-0.4302472,-0.54374504,0.120271884,0.6419086,-1.3172615,0.16938104,-1.1846956,-0.06743345,-0.5621545,0.16142754,-0.3592947,0.17755939,-0.45558897,0.45245463,-0.2662336,-0.84667844,-1.2499741,-0.43945792,-0.46035096,-1.0307751,-0.51280046,0.7762174,-0.6265603,0.94862044,-0.390195,-0.4417366
-1.4916353,-1.1732186,-0.25400597,1.0728496,-2.1048362,-1.7046511,-1.6688033,0.7882802,-0.6112498,-0.0581771,-0.35026196,0.6914974,1.752475,0.6519712,0.35981148,-0.8384308,-1.6679177,-1.0099305,-0.4162193,-1.8464156,-0.1818184,-0.75995815,-0.40154114,0.17769204,-0.25901747,-0.5089108
-0.81669444,-0.7474307,-0.61952746,1.0780773,-0.8182113,-1.3326392,-1.0419042,1.0724461,0.36549845,1.123443,0.4600186,0.05120384,2.28138,0.65452135,1.0054631,0.27998233,-0.5769901,-0.88893527,0.14522876,-1.3467095,0.74161446,-0.4012188,0.6012906,-0.4094367,0.12578124,-0.5455451
0.572144,0.5855231,0.06415726,1.6027213,1.2239466,-0.08726643,-0.08506969,0.64229804,0.8030421,1.6191045,0.2725243,-0.43923494,0.93467224,0.30569157,1.151304,1.4539316,0.43234003,-0.32759288,0.0002506308,-0.1044099,0.8031285,1.151286,0.97301644,0.18466073,0.6903345,-1.1745266
1.0083444,1.645094,0.9219253,1.5282373,1.4768898,0.4419025,0.51402986,0.2997633,0.8005562,0.9059936,0.018365674,-0.061603982,0.21604311,0.19706799,0.85509974,1.8445648,1.4190739,0.75426286,0.16771829,0.7131266,0.6353627,1.7402817,0.88927835,1.076662,0.80896825,-0.9718621
0.30407822,0.99208415,0.5455725,0.036335476,0.014760304,0.41047072,0.53122383,-0.09220652,0.97187084,0.3901655,0.7709947,0.31755477,0.65813243,0.09403965,0.4835949,1.2854292,1.9945157,1.6839502,1.2457715,0.85625076,1.1095968,1.183474,1.2508236,0.8424757,0.07553803,0.26839718
-0.42111924,-0.4422624,-0.35786927,-0.90932846,-0.7627311,0.21701528,0.12480139,-0.53211796,0.58439374,0.31799346,0.95151657,-0.047610708,0.6256627,-0.5316737,0.22803396,0.2902132,1.0874757,1.2587603,1.2664927,0.4505907,0.9732926,0.545583,1.2438403,0.070252955,-0.50157946,0.57861495
-0.23415181,-0.2719173,-0.10261056,0.08249344,-0.03662208,0.024305157,-0.2099608,-0.1173848,-0.21585457,-0.06506564,-0.17573033,-0.15116246,0.03095861,-0.38084045,0.09780984,-0.056621253,-0.12359568,-0.079062834,-0.23231494,-0.13270788,-0.16210565,0.109131835,0.17197172,0.1948867,0.09018454,-0.23498325
0.3377234,0.8646219,0.7585777,1.1510481,0.64419824,0.26974726,-0.11573553,0.87848043,-0.0058575007,-0.456643,-0.6448653,1.002017,0.41515398,1.3976669,0.38697588,0.46582875,0.36904925,-0.59852785,-0.56226784,-0.06897654,-0.016046561,-0.13407552,-0.109257855,0.91411304,1.0656571,-0.1468778
0.14045155,0.13556002,0.1403696,0.43586993,0.3689889,0.43656686,-0.04101875,0.9130427,0.9461899,-0.11950359,0.4557422,1.6021652,1.3293054,2.2686615,1.00782,0.5189713,1.5759649,0.25701627,1.1059761,0.7318579,1.9259716,0.26819783,1.5431086,0.750486,1.0157714,1.0261774
-0.68017775,-2.005443,-1.6088668,-1.2047944,-0.24628103,-0.5325576,-0.4544994,-0.38779673,1.0251164,0.39176854,1.3867638,-0.46954244,0.6430812,-0.03418136,0.7211668,-0.6029737,1.1451887,1.2040445,1.8980942,0.96853423,2.4954922,0.865531,2.2630422,-0.7268514,-0.30377725,1.1462927
-1.3215321,-2.4327128,-1.768296,-2.1497707,-1.0903373,-1.4930366,-0.75077367,-1.7189733,0.27989513,0.016339859,0.9022437,-2.9168994,-1.1277107,-3.1661563,-0.9483457,-1.602591,-0.5926144,0.5898981,0.37937123,-0.25399232,0.24320753,0.06965798,-0.32102773,-2.1295738,-1.8078741,-0.27061045
-1.8450469,-0.8122199,0.13236994,-1.9274474,-2.2530077,-0.5331544,-0.4619514,-1.6039959,0.016406558,-0.7540821,-0.026252717,-1.945396,-1.4265276,-3.3237114,-2.0171182,-1.3405205,-1.3781577,-1.2989784,-1.0300195,-1.69881,-1.8489051,-1.9054161,-3.0107908,-1.6511817,-1.6012805,-0.9966784
-1.900843,0.47681233,1.3308858,-0.8573268,-2.1724885,0.9972846,-0.27434376,0.05217497,0.37833378,-0.5649323,-0.18789281,1.0363287,-0.6116947,-0.64152706,-0.89314574,-0.4971249,-0.5219262,-1.9204555,-0.49308053,-1.5004915,-1.3996729,-2.4442315,-1.7432781,0.28533858,0.88076335,0.12615632
-0.25795224,0.64320093,0.47865775,0.2569739,0.19184785,0.5634758,-0.2252127,1.4692557,0.4592409,0.14697073,0.037417896,1.7896893,-0.94072,1.5308492,0.686775,-0.07883194,0.49312967,-0.31045997,0.45780602,-0.0004734781,0.12452417,-0.7684654,1.436149,1.0736638,2.6912906,1.2523377
2.3282676,0.66641235,-0.32618815,0.5427484,2.5138128,-0.76746964,0.6426508,1.1347148,-0.15520471,-0.288813,-0.44655094,0.5842596,-1.5919312,1.4140373,0.5453815,-0.02240803,0.3125357,0.8821584,0.14001292,0.8318076,0.8864897,0.7018485,1.8501804,0.032336604,0.9789324,0.66814405
2.9962893,0.5286786,0.37731016,0.10883857,2.2744205,-0.35773778,1.6492945,0.13061483,-0.9607425,-1.4866713,-1.4730034,0.40421247,-0.53251785,0.39164114,-0.1394525,0.054384917,-0.6172505,0.023525132,-0.6408121,0.6294917,1.1575816,0.6795425,-0.14148733,-0.39196074,-1.7084513,-0.7321677
1.1621423,-0.46439555,0.8309825,-0.28779805,0.70775026,1.2994673,1.0529716,0.17248422,-1.0219786,-1.3118105,-1.536589,0.4324698,0.68813276,0.062172804,0.71879447,0.15904097,-0.8349473,-0.5431754,-0.5153895,0.8161646,1.2026739,0.5719692,-0.7372964,0.717524,-1.290262,-1.2454828
-0.40829498,-1.5185289,-0.35206622,-0.53902817,0.16801374,2.0112655,-0.40050164,0.64257675,-0.0381523,0.3404138,-0.10810527,-1.5207479,-0.25618428,0.04333554,1.8995173,0.33821967,0.06612644,0.83479595,0.268136,1.617257,0.3858956,0.9847557,0.5162543,1.0756067,0.592085,-0.45968556
-0.03320371,-1.1956346,-1.3816811,-0.85519147,0.3760087,1.5483569,-0.5702388,0.1904404,0.8540598,1.1865363,1.0123668,-3.0989206,-1.6576331,-0.39919776,0.96639156,0.581083,0.76244575,1.9257238,0.45416266,1.5299308,-1.1121237,0.76624054,0.8221141,-0.10578626,0.04975079,0.7888436
0.70809007,0.06071349,-0.5487863,-0.9381462,0.039572347,0.91398287,0.23060404,-0.6690838,0.431133,0.2321454,0.058573518,-0.993103,-0.8898274,-0.6142376,-1.0031736,0.37440276,0.14139485,0.672479,-0.58936125,0.029359719,-2.3076394,-0.22562304,-0.6600155,-0.54165936,-1.5433927,1.1551944
