Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04636765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5168445,0.0,-0.010698727,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3133884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9249203,0.0,-0.9481427,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2588189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18766193,0.0,-0.6243771,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0429107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014617,0.0,-0.29145968,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1648161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96200645,0.0,-0.6111687,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43433368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7175103,0.0,-0.56174,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0572909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116004564,0.0,0.22007485,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38908473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1394495,0.0,0.72019875,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44799528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6286607,0.0,0.37178007,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36055928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5053564,0.0,-0.099932835,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2425523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11525531,0.0,0.1260368,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4883044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12918147,0.0,0.9150191,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4304799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6672332,0.0,1.6837537,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3284283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.405022,0.0,1.9930266,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.58479595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21046339,0.0,1.1723702,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5373247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3581524,0.0,-0.98325753,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0895807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9687914,0.0,-2.6877823,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1260798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90338457,0.0,-1.8596932,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7593985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25322467,0.0,0.48501873,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48077956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0990382,0.0,1.468338,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20632695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92400193,0.0,0.53675056,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52813166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07255779,0.0,-0.33653218,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17367692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326363,0.0,0.15962797,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5101765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07805316,0.0,1.1610289,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016903974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63791656,0.0,0.95125026,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3502223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4872202,0.0,-0.59327173,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5559072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0760328,0.0,-1.5774654,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070547694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0676342,0.0,-1.1369681,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.015119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.575316,0.0,-0.8773075,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33809733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4207714,0.0,-1.4299515,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102441184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4787143,0.0,-1.0069895,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98394066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6895797,0.0,0.5780087,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6255571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32061976,0.0,0.9191598,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65281475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492249,0.0,-0.3969467,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09781394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2357041,0.0,-1.0652039,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0154207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.405202,0.0,-0.303835,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07740608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33389607,0.0,0.72033125,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1513146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8853066,0.0,1.5686795,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31739405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6040362,0.0,2.0088274,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4634087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39050826,0.0,1.2404932,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11816259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5656906,0.0,-0.14530638,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8191915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6390754,0.0,-0.5571125,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2083495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35869706,0.0,-0.3059707,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59195167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2205614,0.0,-0.7852056,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51280755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9336475,0.0,-1.5429465,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7964445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3138552,0.0,-1.20248,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13936146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13825606,0.0,0.11345775,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4531127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94505805,0.0,1.2687302,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025402136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1415933,0.0,1.502316,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48859072,0.0,0.79705113,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4790596,0.0,0.13494134,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1891824,0.0,0.62811303,0.0,0.0,0.0,0.0,0.0,0.0
