Background,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9
-0.048448097,-0.030678844,-0.02786928,-0.011249711,0.035500776,0.0070313876,-0.041686125,-0.022057822,0.03282356,0.03557425,-0.069223255,0.00436865,-0.04499139,0.0050428547,0.014572977,0.04049116,-0.08490413,-0.008887384,0.022711894,-0.004778723,0.08155055,0.05171385,-0.035355527,-0.035781655,-0.034982026,-0.053419948,0.07309257,0.049877882,-0.034586616,-0.0006254049,-0.022610195,-0.036610093,-0.018964792,-0.032585796,0.013416609,-0.04137226,0.0008261126,0.025236845,0.028124925,0.05770795,0.0031508096,0.049426686,0.004686675,0.02792118,-0.0049143494,0.007737382,-0.030607723,0.025073746,-0.0020803814,-0.0052954433,-0.021348516,-0.0044325995,0.015158544,0.041299127,0.008562488,0.029420445,-0.0073430585,-0.015209709,-0.03797956,-0.054389823,-0.06233927,-0.029660407,-0.13359745,-0.029522024,-0.022599,-0.030266184,-0.07450969,-0.05142177,0.018310348,-0.050932795,0.01103116,-0.024678487,-0.02734853,-0.03867484,-0.029940005,0.007726168,-0.029263858,0.026575083,0.01796144,0.03708267,-0.12141444,0.021359507,-0.021269323,0.035955936,-0.05783558,-0.010607609,0.037575323,0.009351439,0.01763237,0.022821778,-0.05316443,0.0034981973,-0.018312853,-0.024341108,-0.022011455,-0.044465736,-0.034581438,-0.028562183,-0.042978454,0.023440273,-0.033603176,-0.03775602,-0.08046922,-0.016406678,0.0128423795,0.0011036422,-0.026264245,0.004369829,0.0016977433,-0.0070260623,-0.064232,-7.286803e-05,0.03590045,0.026329657,0.011843755,-0.02128449
0.41649607,0.54017603,0.23883234,-0.2704955,0.024609096,0.59846926,0.034473658,-0.6385791,-0.21087086,0.3447619,0.51629955,-0.26866698,0.96669674,-0.0012432735,-0.56501,-0.19339837,-0.48809278,0.2271598,-0.05853423,-0.051594343,-0.7184042,-0.34650427,-0.104843974,-0.5999223,0.30173597,0.45988122,-0.18705533,0.40189236,0.11321663,0.4743319,0.17911482,0.00055627374,-0.38350904,0.0378337,0.15617958,-0.40455395,0.5753575,-0.13418257,0.66029334,-0.20292693,0.78446054,0.1197374,-0.3682697,0.42627463,0.34446502,-0.040504042,0.532247,-0.31161627,0.42923638,0.14591755,0.114663996,0.19663778,-0.2644725,-0.83155024,-0.16338727,0.12872466,-0.29577422,0.6600493,-0.11646427,1.0821226,0.104559176,-0.8230955,-0.73500556,0.72038573,-0.10052995,-0.9485478,-0.18461363,-0.58493614,0.055129725,0.38643116,-0.036160953,0.22964233,0.2724075,0.57357,0.854434,0.24293053,0.4682897,-0.07723435,0.3595593,0.22000898,0.74601847,0.5964139,-0.7208996,-0.5063985,-0.61476165,-0.057919238,-0.50369,-9.60481e-06,0.72066224,-0.053774968,-1.3011414,-2.092926,-1.1455871,-0.39740202,0.9185185,-0.20539142,0.72421014,1.01259,-0.027778743,-1.4256965,-0.014769273,0.33385882,1.3313898,0.44629255,-0.66265124,-0.36314964,0.19129886,0.1511197,0.93023086,0.82896113,0.13821578,0.020346405,-0.37722445,-1.1182618,-0.105108604,0.3547602
0.43963924,0.09059677,-0.25750798,-1.2715862,0.32694098,-0.1379125,-0.090470344,-1.2461761,-0.33681467,0.46672222,0.18561575,0.074086234,0.9054122,0.34258506,-0.50663245,0.31660748,-1.1117488,0.6408854,0.22206917,0.07583379,-0.7215977,0.15298592,-1.1366991,-1.4057887,-0.66270393,-0.7120711,0.0004341459,0.19761589,0.12283829,1.012942,-1.0803667,-0.98415136,-0.27901882,0.31923774,-0.41271818,-0.19632871,0.052540537,0.2731374,1.0798877,0.1912873,1.1040502,-0.23703301,-0.29707873,0.52982754,0.13497944,0.056251504,0.5964067,-0.103131205,0.1703042,0.19345523,-0.38285682,0.08148251,-0.24001408,-0.78840756,0.13339525,0.110998854,-0.077548616,0.5199628,-0.007686872,0.4932786,-0.009055209,-0.6885505,-1.0711195,0.8423137,-0.9038223,-1.27139,-0.43867812,-0.59386057,0.19125052,0.48313358,0.03227638,-0.52304286,0.01913691,0.05795067,0.18222478,0.58147985,0.07134893,-0.7614031,-0.24649434,0.20916146,0.112031125,0.36467418,-0.6635342,0.34128502,-1.4816505,0.016893176,-0.35855648,0.20179683,1.1140547,-0.18857335,-1.176178,-2.2449152,-1.803198,-0.89027554,0.3933412,-0.56747174,0.5634728,0.23387282,-0.32571742,-1.4297444,-0.2175345,0.19238299,0.33928162,0.6087353,-0.8958399,-1.4508988,-0.31034634,-0.07162952,0.68274677,0.044461682,-0.35184723,-0.076341875,0.10922367,-1.4610327,-0.78858966,0.8458072
0.4746054,-0.06751179,-0.8732436,-1.8877894,0.2564117,-0.8819528,-0.027015923,-1.1132859,-0.41855022,0.28023475,-0.2651368,0.7830928,0.23930593,0.50239694,-0.51922214,0.92685604,-0.872776,1.1851013,0.7906042,0.59146184,-0.23525296,0.58471996,-1.1379429,-1.0151718,-1.7271597,-1.6374217,-0.009459345,-0.3236131,0.118626304,1.8144295,-1.01706,-0.87648624,0.587111,0.88000727,-1.0514776,0.07555643,-0.60421723,0.3387719,0.73878986,0.042274084,0.32165563,-0.61138326,0.07633711,0.114609234,-0.1844194,0.29992238,0.13126686,-0.029214434,-0.049742192,0.34516987,-0.14608297,-0.15140851,0.13983047,0.008291938,0.5811264,-0.23257521,0.51099354,0.6657694,0.23397508,-0.76156896,0.14300139,-0.10494384,-0.38504517,0.96905476,-1.7233207,-0.8087367,-0.77556896,-0.084628716,0.5027969,0.40526423,-0.05242704,-1.1767265,0.3750425,-0.14370406,-0.6391529,0.7136829,-0.20200239,-1.028247,-0.45103166,0.10908547,-0.69600713,0.0012598737,-0.3741665,0.9574698,-1.7111349,0.1696436,-0.14891417,-0.08220608,0.8474336,-0.506761,-0.40980223,-1.1199738,-1.1343598,-1.1541415,-0.17962912,-0.5792904,0.26584893,-0.931536,-0.43447873,-0.5065214,-0.48470554,-0.17736548,-1.030415,0.51511073,-0.019138986,-1.6909199,-0.7044189,-0.6172463,0.3157273,-0.8020183,-0.40886107,-0.14980376,0.5212177,-0.66833204,-1.2219566,0.6923849
0.039791983,0.85610455,-0.53693897,-0.9068328,-0.52222204,-0.2906422,-0.054322775,-0.093567155,-0.53424865,-0.108209014,-0.027601654,0.82221323,-0.35799098,-0.102022104,-1.0767488,0.65283954,0.45921272,1.1565399,0.71261036,0.98433447,-0.24836831,-0.10021302,0.87049055,0.8111719,-0.84413654,-0.27706453,-0.44589183,-0.60798156,0.001256193,2.1641273,1.3164545,0.91334325,1.0200248,0.64890593,-0.7353119,-0.040682532,-0.2096385,-0.33796534,-0.30232698,-1.0179944,-0.8057478,-0.076113835,0.3779438,-0.4818675,-0.27243078,0.3395268,-0.41668934,-0.38735542,0.11159166,0.4085194,1.0560929,-0.18247826,0.54054487,0.65583634,0.3505694,-0.61328346,0.6177701,1.339333,0.04407323,-0.7000485,-0.110736385,0.029682782,0.9206,0.93929875,-1.6509535,0.20933455,-0.527457,0.5705891,0.5728449,0.36690807,-0.7299578,-0.8377237,1.0063142,0.4727186,-0.23277272,0.1803895,0.28325638,-0.23928538,0.14959128,0.15115039,-0.55329186,-0.11365193,-0.28025514,0.25737068,-1.0097765,0.069518246,-0.17518912,-0.55555165,-0.14852129,-0.697682,-0.12505877,-0.32657775,0.45761326,-0.78429973,0.56624997,0.064130306,0.55492675,-0.59964573,-0.0813848,-0.058461335,-0.5613015,-0.0141031435,-0.45973885,0.33972082,1.2257758,0.10975679,-0.3941772,-0.91894245,0.53307366,-0.29785618,0.5628269,-0.081245065,-0.2442464,0.43746543,-0.9426651,0.016535537
-1.408417,1.2041426,0.37155765,0.9461383,-0.9509889,0.6877948,-0.6079016,0.8165736,-0.26479745,-0.36375457,0.20965481,-0.012942745,-0.7978703,-0.69348353,-1.0685028,-0.09959189,1.1412654,0.13940199,-0.5094217,0.28781155,-0.6567446,-1.0774299,2.0204563,1.9175712,1.4303101,1.9634203,-0.47512043,-0.42435393,-0.19285914,1.164309,2.1700103,1.6603147,-0.061005067,-0.83396626,0.36194605,-0.05141825,0.5140099,-0.5248119,-0.9261107,-1.1831579,-0.7628155,1.1461486,0.5740391,-0.47378728,-0.32038274,0.027993381,-0.48677412,-0.20057575,-0.085088566,-0.006357179,1.1976942,0.10026072,0.6222945,0.75139076,-0.49747452,-0.39921662,-0.2397801,0.79291624,-0.65815115,0.3175151,-1.8081514,-0.05927046,1.1015779,-0.21141443,-0.85381657,1.3639588,0.7378318,1.0772529,-0.22574872,0.17717901,-1.5099899,-0.17945293,0.064132854,0.187347,0.4768219,-0.88038534,0.5791983,0.61380404,0.06394578,0.28510013,-0.5051196,-0.33053815,0.2888735,0.03501045,-0.2714795,-0.17818478,0.26766977,-0.012389609,-1.168059,-0.21556765,0.1540827,0.20518951,1.4893816,0.049276203,1.2700249,0.9262785,0.82767105,0.4758566,0.30595675,-0.17981951,-0.0842774,0.6565195,0.770227,0.12862836,1.107394,2.1253762,-0.16137104,-0.54214233,0.345679,0.5972804,1.2332878,-0.08795732,-1.3267671,0.7527336,-0.76286334,-0.2119042
-1.8929013,0.23443326,0.52837646,2.1995652,-0.2616298,0.8839639,-0.5649737,1.253061,0.68582875,-0.31403178,-0.13630733,-0.38686323,-0.70508623,-0.11490013,0.18084158,-0.26425052,0.32305184,-0.65754133,-1.3899859,-0.968319,-0.17806685,-0.9671872,0.5367002,1.3346666,2.3224719,2.6604733,-0.005777254,0.07000199,-0.038349237,-0.3652819,0.34310642,0.8061259,-0.9058841,-1.3171947,0.96380466,0.21305579,0.4912032,0.14251064,-0.5524295,0.044414062,0.036050104,1.4809476,0.6892521,0.21800162,-0.13018522,-0.116482124,0.0009895762,0.717051,-0.4161321,-0.37950945,-0.010177677,0.68163025,0.5295481,0.64346343,-0.6815211,0.21597026,-1.195441,-0.80893564,-0.7083582,0.69385135,-2.995522,0.45509416,-0.17379653,-1.2367251,0.11533995,2.0617723,1.8286488,1.2173105,-1.1743088,-0.110455245,-1.0617199,0.40961206,-1.377734,-0.6231027,0.5521702,-1.4756036,0.29725578,0.8139053,-0.72554016,0.15669252,-0.95616853,-0.047377534,1.2908965,0.9401599,0.4182369,0.11012537,0.93833107,0.7559582,-1.1153609,0.69702196,1.1324797,1.2021538,1.7770623,0.7843298,0.4990378,1.3019646,0.56554765,0.6326979,0.7039128,0.06923404,1.0446465,0.83259636,0.922318,-0.060365386,-0.089497626,2.0131967,-0.32315028,0.20412524,-0.4041567,1.0495057,0.9369104,-0.30867592,-1.1743138,0.53328705,-0.8134911,-0.36866346
0.03683488,-0.07651226,-0.114491254,2.3694227,0.5653281,0.48008484,0.90709484,2.0353775,1.2610768,-0.12953594,-0.33601162,0.3961443,0.113614865,1.0072573,1.2622684,0.047085453,-0.45578593,0.23233694,-0.506411,-0.7566713,1.2056853,0.17655006,-0.8406149,0.5232958,0.93976885,1.4957244,0.14477566,0.46227667,0.27446005,-0.8594432,-0.7924461,0.7245791,0.29510403,0.6663811,0.3429142,0.23423313,0.35493717,0.32770848,-0.04130744,0.627616,0.20896156,0.47975212,0.60269296,0.7165422,0.43425208,0.285306,0.45069548,1.0619907,0.17657255,0.12238523,-0.3715275,1.2152238,0.5916507,0.54814106,0.31199357,0.36272964,-1.1043022,-0.62122905,0.49153548,0.62519664,-1.2378907,1.4571755,-0.8840306,-0.049400404,0.8920862,1.7406518,1.2454947,0.85509187,-0.6363314,0.19327395,0.40319023,0.92356926,-0.6994969,0.4177177,0.30605906,-0.6933072,0.1368392,0.8542179,-0.9866186,-0.24910049,-0.80530316,1.2113512,1.4045527,1.0468314,1.3409635,0.87287164,0.7426626,0.0050731767,-0.051312227,1.0926403,2.1499603,1.9625124,2.1371634,1.0975568,-0.68427,0.63198036,0.06883009,-0.13658845,1.4083006,0.8526399,1.82521,0.16922252,0.63422376,-0.02592977,-0.19346116,0.32208234,-0.16370313,0.6973819,-0.6554848,0.96702296,0.5730212,-0.35709053,0.21589307,0.7348128,-0.10954204,-1.0450172
1.7215486,1.2116189,-0.25116786,1.6305583,0.32585618,-0.15342134,1.9432192,2.8746023,0.1898168,-0.08357337,0.11768299,0.8723382,0.8486052,1.0451516,0.86687243,-0.03696184,-0.07591518,1.8849558,0.68414575,0.97774327,1.7174815,1.1928593,0.20928057,0.35657066,-0.3732796,-0.029023806,0.16758569,0.53658515,0.23019797,-0.3866764,-0.05504521,1.5645373,1.6595687,2.2689326,-0.3813957,0.36265326,0.99918306,-0.14435819,0.13469084,-0.1333198,0.2865844,-0.31898487,0.57256395,0.62594014,0.8001499,0.87194204,0.43315294,0.45481554,1.2414458,1.0977184,0.66804874,1.1297024,0.659572,0.26703286,1.1269418,0.08818677,-0.21618776,1.6806959,1.5315801,0.9676814,1.3850683,1.7589445,0.21835262,1.8252108,1.0620039,0.7127567,-0.06477242,0.3194472,0.84037423,1.0581746,0.5962767,0.66478646,1.0480673,2.38177,0.16361251,0.94928163,0.3794099,0.94978416,-0.73985183,-0.34436852,0.08130071,1.9563917,0.5075486,0.20681207,1.4651731,1.2027358,0.071688175,-0.9654355,0.37361515,0.5803853,2.3224568,1.506869,2.1492276,1.0884205,-0.6167703,-0.47291866,-0.24034506,-0.40296835,1.7939681,1.4908423,1.2077752,-0.35825166,0.8182502,0.28944924,1.1204355,-0.5329935,0.25913426,0.6484178,-0.07431151,0.10109756,0.29641858,0.08074915,1.4467506,1.129009,1.1872799,-0.9244995
0.9208555,1.914738,0.6032636,0.4095654,-0.5190432,-0.6979845,0.8323804,1.9816006,-1.525636,-0.35730153,0.5594344,-0.16600625,0.9136454,-0.057201028,-0.14663161,-0.46672252,0.43705386,1.7851207,0.30431727,1.40355,0.6829239,1.325,1.8463178,0.40098706,0.16523531,-0.29729438,0.80928886,0.5533583,0.29146877,-0.2646545,0.5839212,1.5443095,1.1271251,0.8669272,0.43229127,1.2626182,1.5291176,0.16412258,0.76192874,-0.36544263,1.1577756,0.03787793,0.9500311,0.5684882,0.9013047,1.1978183,0.37176758,0.13744259,1.396573,1.4806958,1.3702531,0.5248024,0.3858086,-0.11963125,0.7759231,0.31076157,0.44064084,2.6246748,1.1961814,0.86901844,1.433998,0.6404924,1.4419732,1.2347398,0.68172747,0.24751699,0.05729258,0.18220349,0.9763995,1.0117812,-1.0538006,-0.18073696,1.2102829,2.0281754,0.23604068,1.7710981,0.7700156,0.76538604,-0.17239697,-0.003360361,0.71466726,1.0362172,-0.067025505,0.38562548,0.37899372,1.0087423,0.26468894,0.36710763,-0.598575,-0.1417495,1.826267,0.63285697,1.0106807,1.0369546,0.55601704,-0.35435507,-0.014100211,0.80596066,1.1622635,1.7800274,-0.11669888,-0.15475664,0.8490057,0.59090775,1.6821126,0.4321133,0.40067396,0.27480435,1.0091845,-0.447716,-0.29337224,0.7183245,1.480355,0.82467985,1.5356627,0.525873
