0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.0,-0.10572525,-0.23779254,-0.18770851,-0.4969872,-0.3297663,0.32127094,-0.1510442,-0.30671108,-0.36274415,0.68719614,-0.28147167,0.6781234,-0.029363427,0.1526511,-0.4488737,0.61968887,-0.22167891,0.101384096,-0.24219541,-0.28682518,-0.069856785,-0.46772057,-0.3304916,-0.33898726,-0.27429104,-0.34411472,-0.29064053,0.59335834,-0.2630374,-0.40675953,-0.180672,-0.10802316,-0.22287756,-0.11403999,-0.07775776,-0.027116666,-0.03797116,-0.37499335,-0.07360458,0.0049489364,-0.21789521,-0.40687627,-0.39952624,-0.19471669,-0.21012351,-0.25179648,-0.2689046,-0.20066181,-0.19375414,0.12433193,-0.23282422,-0.50998694,-0.2856117,-0.5486338,-0.31545997,0.70871943,0.08950874,0.34740347,-0.28249526,0.77270496,-0.259742,0.6126691,-0.26240075,0.50769955,-0.3298775,-0.0588862,-0.122308366,0.17828453,-0.13067243,0.1908778,0.032722387,0.23192532,-0.101125784,0.05217212,0.08284001,0.0014912246,-0.17308627,0.34149492,-0.33220428,0.51344585,-0.35744137,-0.019715495,-0.4640879,0.47987738,-0.46653512,-0.2904995,-0.37427646,-0.40125132,-0.49259785,-0.21486507,-0.28990075,-0.41927856,-0.3090551,-0.02289418,-0.20653287,-0.21115847,-0.069026686,-0.22545554,-0.12024728,-0.28175318,-0.28026435,-0.13326254,-0.19890502,-0.20200913,-0.27716208,-0.1502179,0.1427963,0.16081469,-0.008920164,-0.24826726,-0.12306105,-0.16273682,-0.29870582,-0.099637344,-0.25851563
-0.10572525,1.0,0.20861714,0.52095014,0.23665377,0.08010107,0.2921551,0.5610697,0.09335269,0.18937798,0.023741404,0.49000642,-0.047872037,0.39780247,0.10685583,0.33123592,-0.3209562,0.643622,-0.14105526,0.7200912,0.18605517,0.35213748,0.21854527,0.23007351,0.048104256,-0.034378447,0.19022153,0.09072463,-0.117337644,0.29630673,0.105105825,0.23658074,0.22978619,0.5503166,0.11569908,0.11480526,0.15595634,0.12452802,0.10732823,0.17484666,0.17156994,0.23191303,0.18607709,0.14191873,0.17392589,0.22035444,0.24117605,0.28113246,0.28053904,0.3989613,0.15613532,0.44411233,0.43709794,0.2874133,0.23525706,0.13299617,-0.096714325,0.7495947,0.17204393,0.67435724,-0.1286323,0.38138944,-0.19651705,0.47869402,-0.22753942,0.21550688,0.35361165,0.36237645,-0.24176301,0.6543342,0.24884741,0.29555276,0.28592783,0.36176613,0.21089125,0.2384256,0.37478617,0.4390213,0.11795644,0.2958834,-0.007326102,0.369288,0.15809843,0.53305066,-0.11358722,0.32835028,0.36310098,0.19881602,0.23076871,0.3204627,0.22136188,0.14785928,0.108406655,0.018664872,0.28648424,-0.049466535,0.2074077,-0.13327634,0.3181814,0.08463983,0.28190908,0.01712264,0.30247393,0.14908755,0.32319692,0.16144755,0.07619914,0.046764247,-0.19792658,0.07093646,-0.003802928,0.07018052,0.101705424,0.16115214,0.31268254,0.30293435
-0.23779254,0.20861714,1.0,0.616791,0.3049185,0.03816929,0.24111715,0.36327183,0.14526765,0.091122024,-0.34004936,-0.07755697,-0.4411372,-0.11633055,-0.19718707,0.04606308,-0.3140704,0.11168736,0.058352005,0.26251152,-0.1958825,-0.11352054,0.48096263,0.45146728,0.67302096,0.5839515,0.16994154,0.14307214,-0.2779698,-0.038109414,0.4841906,0.4406622,0.4382775,0.3912634,0.62097144,0.54190123,0.3693877,0.24616264,0.3729903,0.2831206,-0.025951058,0.018456055,0.49047008,0.40788415,0.30623165,0.16767831,0.23583253,0.36630005,0.24432217,0.13774127,0.062709264,0.12107997,0.23638083,0.07886758,0.19832171,0.2902617,-0.20926689,0.12157595,-0.08316541,0.09650061,-0.2593399,0.10413382,-0.15390396,-0.13823673,-0.22348659,0.5167203,0.46006054,0.35378444,0.08298943,0.16372938,0.2323843,0.28106993,0.09876733,0.17526,0.083739996,0.099165305,0.20860636,0.3188126,-0.21394937,0.17455123,-0.08769836,0.07974843,-0.01088244,0.062332973,-0.21024469,0.28704444,0.03577679,0.3929874,0.14731696,0.2643175,0.41488484,0.29901996,0.4206243,0.39284953,0.090213545,0.24902743,0.28800598,0.22777924,0.2986868,0.37189394,0.32595748,0.24620685,0.15066919,0.11909259,0.3342531,0.48576495,0.30765802,0.29979327,-0.0737726,0.071692474,0.3085227,0.33848998,0.21598384,0.31477934,0.424953,0.26146075
-0.18770851,0.52095014,0.616791,1.0,0.3660833,0.23222202,0.4278229,0.72858906,0.24775073,0.33894885,-0.26789466,0.27748573,-0.26745427,0.19913104,0.052131888,0.29244915,-0.42832842,0.30331823,-0.10282314,0.5803927,-0.09159038,0.086121105,0.32248512,0.48893815,0.4508729,0.42444703,0.20149268,0.30717906,-0.23626341,0.104740456,0.37056816,0.59272283,0.47858676,0.70978445,0.50469524,0.5579082,0.3663051,0.3363713,0.3512884,0.34391472,0.16929425,0.26003385,0.48906097,0.43206993,0.39887398,0.34783256,0.3031749,0.43195385,0.34696183,0.3717681,0.2232668,0.40949014,0.4200128,0.29994524,0.2834044,0.3916692,-0.20209399,0.3500374,0.21057956,0.5200662,-0.19853906,0.38875082,-0.26626667,0.18377185,-0.25533137,0.6733961,0.562437,0.63406605,-0.068194,0.43468603,0.25538433,0.4296146,0.17592368,0.3802374,0.25048566,0.18509646,0.39673424,0.505736,-0.14696738,0.22215007,-0.15885784,0.29001334,0.05891588,0.3033778,-0.16480112,0.47217795,0.22114958,0.27806273,0.32859963,0.43080947,0.54341763,0.38468397,0.4820621,0.35859382,0.32955885,0.14745924,0.44552127,0.17479344,0.6235235,0.4260531,0.5793889,0.32334438,0.4403493,0.2463388,0.6076088,0.47536713,0.42025155,0.38630226,-0.0139762545,0.2151128,0.23490584,0.38439265,0.26730785,0.3945927,0.4688785,0.25765818
-0.4969872,0.23665377,0.3049185,0.3660833,1.0,0.6402475,-0.13319574,0.3397073,0.5665633,0.63432324,-0.49209017,0.24562532,-0.49281067,0.30384627,0.16852915,0.6281646,-0.5660556,0.16853188,0.1030566,0.19472599,0.3987587,0.39681178,0.4538413,0.44799992,0.38071114,0.29165348,0.65818036,0.6436664,-0.47544453,0.29003373,0.3632845,0.2741691,0.279103,0.3296867,0.34507525,0.17623301,0.12604876,0.071405984,0.33651152,0.2242137,0.07843016,0.28448045,0.43561321,0.38117695,0.2909215,0.23034024,0.294129,0.25637817,0.26569986,0.3041644,0.13143525,0.25340533,0.5034785,0.4604646,0.38426903,0.40004554,-0.54872423,0.04713825,-0.36229318,0.32749295,-0.5637824,0.25026983,-0.6177711,0.15662602,-0.44333062,0.42094916,0.04515341,0.18914175,-0.01651137,0.08885347,-0.0678191,0.066257365,-0.16505173,0.15480049,-0.13269739,0.12191987,0.109229565,0.17889303,-0.2521495,0.23278211,-0.45716113,0.47351047,0.024356198,0.43218917,-0.3169053,0.5883325,0.35627717,0.48435286,0.40959734,0.57461613,0.30187252,0.30815047,0.46742567,0.27224827,0.26003513,0.1568127,0.23441726,0.041370317,0.31782785,0.10704057,0.25162205,0.09631037,0.13998467,0.04202342,0.20376411,0.13641857,0.15086551,-0.035948828,0.061759688,0.19366498,0.028155204,0.22101167,0.13574155,0.319142,0.20234022,0.16791934
-0.3297663,0.08010107,0.03816929,0.23222202,0.6402475,1.0,-0.039148103,0.36903694,0.5615335,0.6691686,-0.3742538,0.2989802,-0.20840186,0.4006648,0.28093246,0.6781411,-0.4382366,0.05573405,0.11553467,0.11063529,0.29069105,0.30206934,0.25819254,0.29350004,0.09923524,0.18911332,0.39742786,0.5555998,-0.34801012,0.27365002,0.15258452,0.14075562,0.2104721,0.26810157,0.17752023,0.11721377,0.0121033965,0.10822245,0.2490164,0.02218692,0.1422129,0.3302676,0.31639665,0.3649129,0.3171093,0.34020683,0.23922282,0.2801347,0.2946892,0.3321068,0.29142198,0.2873061,0.46708667,0.40698308,0.36847684,0.48237807,-0.37943023,-0.036885593,-0.13821448,0.2790444,-0.3132332,0.27385175,-0.52273905,0.20254955,-0.31078756,0.34504867,-0.11130514,0.06918009,-0.013796495,-0.06407725,-0.05192265,0.16900256,-0.09316784,0.23261893,-0.14253433,0.069248706,0.1940093,0.08192215,-0.20517685,0.09582734,-0.43503198,0.5797426,0.04684385,0.36297628,-0.15069792,0.5689597,0.466225,0.27177536,0.43627492,0.44881716,0.18155839,0.32414296,0.44948506,0.14595275,0.27783754,0.023879752,0.3009588,0.095420636,0.39000002,0.18093772,0.3247298,0.1524769,0.2453725,0.035165437,0.27689493,0.21421477,0.24136005,0.098340966,0.0066855783,0.22600137,0.09444112,0.36135718,0.14861095,0.4566616,0.27212086,0.041028544
0.32127094,0.2921551,0.24111715,0.4278229,-0.13319574,-0.039148103,1.0,0.40737355,0.22708781,-0.13624762,0.34248474,-0.026462661,0.40386656,-0.04131367,0.32908553,-0.27955583,0.08287349,0.027664268,-0.13266878,0.25920856,-0.42622757,-0.16800363,-0.16001719,0.011180021,0.17035338,0.18904573,-0.34077263,-0.098049715,0.3219284,-0.12480672,0.0031147713,0.34217486,0.117351405,0.27983627,0.27662396,0.38139907,0.26380226,0.26592085,-0.05044036,0.05096938,0.07157158,-0.043402165,0.18023896,0.101200625,0.1498714,0.16698292,0.07464084,0.25381657,0.108250774,0.15368937,0.30888346,0.18855107,0.07548071,0.15127091,-0.0012328859,0.22213763,0.055266097,0.2644964,0.45724145,0.21566612,0.4202069,0.030418146,0.24996689,-0.046338182,0.3351135,0.13880786,0.3740229,0.33528537,-0.08344481,0.20838779,0.49022833,0.5323985,0.5046531,0.24411604,0.27927467,0.30832815,0.45645642,0.2680737,0.26383615,-0.00403261,0.28740984,0.0069778077,0.13150771,-0.16170199,0.44168058,0.006623651,0.022155566,-0.186619,0.06659769,0.035755504,0.38034278,0.3493983,0.1813156,0.27003706,0.25754866,0.14484754,0.4016466,0.31937274,0.449315,0.5131267,0.4297006,0.29799354,0.42244497,0.41644025,0.24830988,0.3749011,0.2173227,0.49832252,0.086259425,0.2614865,0.23247421,0.41338977,0.3476088,0.3323975,0.35352594,0.12235288
-0.1510442,0.5610697,0.36327183,0.72858906,0.3397073,0.36903694,0.40737355,1.0,0.29110977,0.49871364,-0.14319986,0.55517894,-0.058820847,0.49617848,0.16048889,0.45231575,-0.4528539,0.32447222,-0.14238796,0.5679655,0.038984172,0.25306657,0.10780862,0.32151493,0.17192937,0.16525427,0.15006314,0.26593244,-0.28793302,0.32256955,0.21829405,0.49728584,0.3065552,0.6658946,0.19392104,0.33774555,0.18044887,0.24236298,0.32291546,0.30730748,0.15289922,0.3690394,0.40326136,0.37283584,0.352831,0.46455857,0.23043504,0.38609016,0.305198,0.4838301,0.3178514,0.4929349,0.46732217,0.3633608,0.34486347,0.37995064,-0.16338192,0.26577786,0.29220667,0.615523,-0.16057193,0.6407408,-0.31184608,0.43450606,-0.31918207,0.49097583,0.43556488,0.5745566,-0.16894978,0.4452278,0.19024858,0.35767183,0.13960224,0.3697588,0.17892483,0.19547817,0.31091914,0.46522304,-0.17942502,0.24060297,-0.30553994,0.37044916,-0.051177498,0.41784412,-0.17598407,0.46095213,0.27002993,0.17615789,0.29400796,0.43028784,0.5233602,0.32388192,0.437155,0.23989536,0.41508928,0.064822055,0.49965647,0.14008428,0.6889559,0.38269326,0.6490189,0.3221484,0.50366795,0.29214874,0.5859761,0.45520473,0.42480573,0.32836565,0.04244608,0.19840722,0.1377716,0.3736369,0.2577025,0.34743443,0.33981287,0.37782338
-0.30671108,0.09335269,0.14526765,0.24775073,0.5665633,0.5615335,0.22708781,0.29110977,1.0,0.51413083,-0.295257,0.19972743,-0.16907933,0.25258112,0.5933918,0.4181569,-0.47100395,-0.07174494,-0.024925916,0.07892813,0.16668436,0.23916125,0.13472024,0.22722429,0.31954554,0.21560673,0.31544805,0.4535551,-0.20194523,0.11212634,0.1562297,0.14769477,0.10498516,0.1333811,0.33543175,0.19320697,0.17744727,0.24280351,0.23380384,0.06609034,0.13770604,0.32812405,0.45923164,0.35361427,0.3229201,0.33793467,0.2574834,0.3400732,0.25158975,0.39211428,0.34731022,0.35872808,0.39130425,0.46778902,0.29488173,0.40280718,-0.55469334,-0.016792757,-0.066555195,0.28915274,-0.23009694,0.23393899,-0.47361112,0.16114262,-0.014297056,0.3263207,-0.01778874,0.08910225,-0.023022005,0.09909599,-0.023248395,0.29684785,0.040463846,0.19130719,0.046767574,0.2619384,0.24190672,0.1563537,-0.025608614,0.006308881,-0.305125,0.39188072,0.12625843,0.21661422,0.046152048,0.46536067,0.3982065,0.26317146,0.42548016,0.52473444,0.3294697,0.56999135,0.48331046,0.4727306,0.30984506,0.17729096,0.3827063,0.17142428,0.3945937,0.34712148,0.3874441,0.37192488,0.28234673,0.34009382,0.21257985,0.2795412,0.21934345,0.118064374,0.061843302,0.2488704,0.1157065,0.33465645,0.23011026,0.41623345,0.18054095,0.10372031
-0.36274415,0.18937798,0.091122024,0.33894885,0.63432324,0.6691686,-0.13624762,0.49871364,0.51413083,1.0,-0.45332557,0.5530773,-0.30188507,0.5688734,0.20427069,0.80667627,-0.5693105,0.1837236,0.14823373,0.17782514,0.3063283,0.30641332,0.22585163,0.40275916,0.14292385,0.12173593,0.49681646,0.46716323,-0.4131454,0.38143468,0.19659342,0.2746376,0.19642146,0.3717464,0.093640745,0.06518124,0.07743538,0.13926697,0.24376823,0.19733165,0.22696708,0.48975107,0.45348352,0.4660913,0.4421269,0.51112646,0.33275077,0.3628298,0.42196193,0.52398777,0.37447423,0.48251274,0.53782463,0.45100185,0.44438168,0.31877393,-0.32241297,0.046773538,-0.0740229,0.44368804,-0.35693967,0.48033893,-0.5990802,0.35192856,-0.41778746,0.36983675,-0.105840586,0.112167485,0.070716396,0.15804544,-0.13152884,0.057349067,-0.16777624,0.2653855,-0.030456197,0.06732073,0.11138455,0.19686575,-0.25875807,0.18662922,-0.5221796,0.48625496,-0.017766682,0.5801932,-0.38926238,0.61038446,0.3560992,0.3604139,0.30247352,0.50504845,0.28659445,0.22264113,0.36034667,0.19666904,0.21316198,-0.09484085,0.2908279,-0.03715179,0.43733808,0.07792125,0.26250932,0.13597342,0.106696524,0.070106596,0.32656854,0.2046203,0.20443453,0.05660547,0.07712562,0.18656152,-0.030856326,0.25236982,0.09911442,0.26284853,0.2033712,0.18548387
