Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
0.5135584,1.4423652,-0.40982217,-0.40501794,0.79506105,0.46876785,-0.548761,-1.7895494,0.82337284,-0.13473015,1.1635325,1.4952645,1.015492,0.67357165,2.478602,0.4964747,2.112002,-0.69681174,0.20696923,0.19488241,0.68255806,0.5479137,1.8156115,0.9843479,0.2962105,1.9556614
-1.2751324,1.330383,-1.6265572,-0.49807644,-0.99736494,0.4110818,-1.8044271,-0.43478742,1.8292036,0.2079781,1.4245405,1.1830008,1.5073235,0.6154441,2.444461,0.8693973,2.2628028,-0.49933234,0.3955647,-0.3544118,0.62113446,-0.720714,1.7376723,2.3562849,1.0126466,1.5335617
-1.6360738,0.41298723,-1.0729146,-0.17448522,-0.96036357,0.14687128,-1.3234707,0.20916684,1.9775047,0.8917832,1.3995163,-0.3630879,0.40769705,-1.0284702,0.3671294,1.024723,1.283284,-0.5045501,0.59012717,-0.31408602,0.08412507,-1.0931079,0.2643862,2.4712608,1.337766,-0.15977104
-1.1291227,-0.37537375,-1.0291665,0.134746,-0.5778932,-0.90846395,-0.30418488,-0.8037116,0.7537203,0.2119154,0.742687,-1.715843,-0.4404008,-2.4120796,-1.3554384,-0.29134005,-0.5433938,-0.6723118,0.49185413,-0.24700218,-1.1360857,-1.0994978,-0.5456782,0.19271739,0.42778343,-1.0338813
-0.6346724,-0.102337345,-1.5751094,0.64226866,-0.71395737,-1.2425339,-0.028110325,-0.30839768,-0.48843867,-0.63213086,-0.114992864,-1.4413673,-0.27433693,-1.2915337,-0.9624798,-1.4622973,-1.2608137,-0.055448547,0.029655756,-0.12786126,-1.9073086,-0.77273667,0.16958846,-1.8439307,-0.586801,-0.6054899
-0.010337704,0.8164915,-0.13289528,1.0068719,-0.4385247,0.019515485,0.16858606,1.9989929,-0.8405763,-0.14489917,-0.39784217,-0.34444886,-0.6591476,0.7927416,0.06310738,-1.0362512,-0.409786,0.9194731,-0.029928755,0.3551808,-1.0795413,0.018373609,0.39409217,-1.4548897,-0.6885054,-0.74563956
0.60032475,0.71714723,2.4626594,0.77347964,0.29171535,1.1677861,0.814372,1.9782909,-0.96211076,0.14739111,-0.1731671,0.021279823,-1.8465749,0.9091826,-0.31158078,-0.5698782,-0.09796284,0.55181587,0.22066787,0.22508793,0.35214922,0.0728514,-1.1667043,-0.4823154,-0.87179047,-1.5680804
0.7989866,-0.51766664,2.816824,0.4032015,0.8157295,0.7807383,1.1389464,-0.8901525,-1.214202,-0.9871674,-0.19628559,0.15160304,-1.7243483,-0.07040112,-1.2441415,-1.0884821,-1.105959,-0.9033635,-0.43761948,-0.84586245,0.68313545,-1.1279352,-2.404088,-0.79083735,-1.7562158,-1.2233909
0.84066725,-0.95370275,1.1818547,0.31459534,1.3054729,-0.1640127,0.8508149,-2.2992241,-1.0241431,-1.7007585,-0.69911385,0.7567118,0.15310991,0.2944306,-0.92057014,-0.85697824,-1.5450976,-1.077021,-1.7481555,-0.9279389,0.11980398,-1.7898768,-1.4925202,-1.0490942,-1.8638971,0.11005164
0.7755152,-0.23305613,0.3157189,0.19678944,1.5406809,-0.5059185,0.51387805,-1.1057227,-0.5299305,-0.8654831,-1.1190485,0.704941,1.3714112,1.0850501,-0.03128373,0.5692966,-0.71042156,0.39734122,-1.7211492,0.5753997,0.0028329592,-0.8186468,0.019901026,-0.24212088,-0.41566285,0.53480136
0.11132449,-0.07052444,0.43521646,0.096824594,0.62712425,-0.50634676,0.14492871,-0.1660641,-0.38473123,-0.12387238,-0.82637787,-0.09762095,0.8166802,0.49855515,-0.24697642,0.79444546,-0.17014311,1.2294807,0.024319071,1.0673285,0.61099327,0.13022277,0.29768273,0.20948361,0.72209436,0.043254204
-0.8266205,-0.5896048,0.2629126,0.25428957,-0.9260055,-0.5370358,-0.5121172,0.033721216,-0.18279164,-0.1509685,0.04280598,0.30566975,0.13113979,-0.09693012,-0.96162874,-0.79559547,-0.5246404,0.6908894,1.2676257,-0.56505907,1.0781614,-0.1334959,-0.08597086,-0.13309734,0.1704752,0.18362008
-1.0626721,-0.56197184,-0.064823724,-0.12705997,-1.6309928,-0.550067,-0.8558863,0.8029734,0.47465247,0.21908206,0.32747352,1.5985389,0.15293722,0.58302265,-0.70548534,-1.6084296,-0.8598274,0.3497665,0.56206155,-1.5708561,0.6476455,-0.09327944,-0.24094136,0.34383672,-0.37891546,0.9627407
-0.58226776,-0.32751507,-0.25265327,-1.5636817,-1.2740846,-0.7499719,-0.21982531,0.9301657,0.36909974,0.45955068,-0.7868155,0.84936523,-0.011390348,0.5092199,0.06720719,-0.5612891,-0.97494656,0.32854193,-0.66265213,-0.12343454,-0.5249103,1.2260095,-0.4737561,1.6356579,0.60556114,0.85566705
-0.022609629,-0.45720646,-0.7160604,-2.495264,-0.46459332,-0.9919487,0.753076,-0.2827807,-1.1259799,-0.7749286,-2.0240023,-1.6183385,-0.11490089,-1.1932973,0.40792936,0.40015143,-1.0368544,-0.58369094,-0.5717444,1.6923758,-1.4554961,2.0625556,-0.70521855,1.618778,1.4300913,-0.5098877
0.5613714,-0.25296775,-0.9829538,-1.3853282,0.5554338,-0.4971528,0.85365725,-0.1301121,-1.9260405,-1.8271364,-1.4639409,-1.9030101,0.6860774,-1.560023,0.67616516,0.31867498,-0.48130533,-1.4281285,0.28921437,1.5926284,-1.4231868,1.1884865,-0.31158024,-0.11670523,0.28729612,-1.5989245
1.1018362,-6.0261136e-06,-0.27166393,0.4714051,1.1700828,0.5572692,0.1669195,1.9961481,-0.6801706,-0.639449,0.20531939,0.4754313,1.1418585,0.5187074,0.92332935,0.36839297,0.38251045,-0.48731098,0.27354452,0.29927242,-0.88743407,-0.04658302,0.07187399,-1.6938124,-1.5081586,-1.029976
1.035661,-0.56395996,0.62744796,0.72905195,0.6646311,0.9523272,-0.05685304,2.4566064,0.39024863,0.9427115,0.6778195,1.7476462,0.1381242,1.8897158,0.5106041,1.0244348,0.3262355,1.058266,-0.35558006,-0.25601965,-0.45058948,-0.4077169,-0.41289133,-1.9254191,-1.7664926,0.5156592
0.5126797,-0.716342,0.57889986,-0.55718017,-0.35904327,0.66330606,0.46847245,0.36797523,-0.13167119,0.78627074,-0.0021683997,0.6932986,-0.66988003,1.0661252,-0.05444679,1.6330616,0.024759734,1.3016509,0.1226475,0.29600465,0.33117232,-0.19313465,-0.45584542,-0.9112085,-0.16739148,1.0319644
0.2320396,0.4630759,-0.05514885,-1.4611917,-1.0210451,0.7221786,0.5673933,-0.71046776,-0.119838476,0.3559544,-0.19389383,-0.27585307,-0.24604563,0.06747179,-0.041319896,1.7277524,0.92589843,0.9246982,1.5126144,0.6980599,1.4176583,0.20193581,1.1661489,0.8798227,2.1176307,-0.0006548846
-0.12947063,0.9624168,-0.5707566,-1.1736825,-1.5491815,0.81904894,-0.17757063,0.21642907,0.92371327,0.6884305,-0.30749857,-0.1698651,-0.044462856,-0.25896385,-0.07069183,0.9392473,1.5988481,0.93878937,1.6498696,0.15171067,1.2861212,0.44710982,2.4586267,2.1913385,3.3216758,-0.6961947
-0.98745275,-0.20162128,-1.0619637,-0.5881786,-1.8919305,0.024033243,-0.61537594,0.6372019,0.4451507,0.21484868,-1.2443887,0.053922154,-0.21968484,-0.64015853,-0.31116575,-0.40156573,0.29038906,0.6553399,0.40141848,-0.514154,-0.13902657,0.113140546,1.5031564,1.825556,2.3092668,0.1898557
-1.2995924,-0.71217436,-1.3585224,-0.43765947,-1.302375,-0.8148229,-0.29303092,0.2530237,-1.1035049,-0.92406595,-1.3674494,0.048053347,0.43865314,-0.5869623,0.14375876,-0.84278905,-0.92683685,-0.16960709,0.054091994,-0.52831256,-0.5115323,-0.22287643,0.08744489,0.4177497,0.25089696,1.0873407
-0.53372383,0.44959763,-0.9269471,-0.23548624,-0.20368142,-0.4965995,-0.30897123,0.61108106,-0.6503255,-0.8817846,0.36530262,-0.37296197,0.8278479,0.19078453,0.89719605,-0.19036084,0.13085397,-0.82227653,0.8181194,-0.59945774,0.5622869,0.20178111,-0.059727665,-0.73569214,-0.7422659,0.39554513
-0.17783755,1.2272449,-0.29210904,0.67977226,0.3675048,0.10852924,-1.1277236,0.95528126,0.8644881,-0.4660188,1.5129975,-1.3561221,-0.3824985,0.40765926,0.6149875,-0.1222946,1.4237334,-1.3235918,0.430423,-1.2451402,0.61177206,0.46124035,-0.4118598,-1.3682966,-0.71289796,-0.6449853
-0.90358424,0.6050295,-0.43830374,1.7120899,0.701172,-0.22502802,-1.7635261,-0.13004604,0.3370292,-1.230479,0.40353557,-1.7601485,-1.5196118,-0.39811814,-0.4562101,-0.97341764,0.60724336,-1.6798867,-1.1740066,-1.6209627,-0.62847155,-0.4361519,-1.4977783,-1.2934953,-0.9822151,-0.17439406
-1.0382993,-0.20327227,-0.83934283,1.625127,1.1963512,-0.8646001,-1.5045161,-1.507926,-1.0932066,-1.5317098,-0.83535194,-0.78772277,-1.2249037,-1.1544901,-1.1300445,-1.2630206,-0.83510846,-1.0793186,-1.6702726,-1.1958008,-0.8320119,-1.3002129,-1.0819727,-0.34443316,-1.2224549,1.008473
0.14844528,-0.533852,-0.26618356,0.5733122,1.0729324,-0.86566186,-0.6369634,-1.4522309,-0.5924634,0.15951473,-0.36199617,0.3448712,-0.548605,-1.1125869,-1.0031695,-0.66457886,-0.5380842,0.23524638,-0.68776584,-0.5268072,0.054011725,-0.8654956,0.831777,0.3360624,-0.4213596,0.91930974
0.8217273,-0.60752755,0.839429,0.02224902,0.18642499,-0.58373326,0.29019,-0.6172397,0.9022566,1.8306901,0.6717487,0.46027014,0.08705981,-0.30301246,-0.14757311,-0.17529628,1.0136511,0.71117467,0.11092578,-0.06453665,0.22375412,-0.10093532,1.1985205,-0.23977748,0.6021116,-0.163949
-0.0731769,-0.04083466,1.0413339,0.4344222,-0.45200965,-0.41847107,0.6151508,-0.68392473,1.0100377,1.6689125,1.050354,-0.1762417,0.8007314,0.48523745,0.8178467,-0.27661794,1.4412067,-0.11093814,0.18826438,-0.0029537014,-0.17534636,-0.06359818,-0.27835068,-1.1297845,0.38185027,-0.5871377
-0.9531482,1.2925248,0.33819786,0.7935977,-0.6809538,0.06457996,-0.14242053,-1.220719,0.1305474,0.94990814,1.1315261,-0.95081985,0.39826635,-0.046046097,0.6324477,-0.8493177,-0.16057372,-1.1256952,-0.040224675,-0.530445,-0.080925114,0.04325559,-0.5541314,-1.2049222,-0.61035645,-0.4371573
-0.52639574,1.9200565,-0.16569221,0.55404955,-0.9287711,1.086204,-1.0919869,-0.35562718,0.077361315,1.0019957,1.1436162,-1.0675002,-0.8435092,-1.3903921,-0.54113215,-1.1999018,-1.6488016,-1.3659532,-0.57558304,-0.91636443,0.4217753,0.76973456,0.92812407,-0.57215875,-0.66914326,-0.47639498
0.28724575,0.6167032,-0.18044285,0.30631804,-0.510973,2.164365,-0.54870385,1.495019,0.91825265,1.1802176,0.8009268,0.15934628,-0.50225264,-1.1585741,-0.7760973,-0.32374048,-0.88092166,-0.746141,-0.9533868,-0.09941121,1.2384112,1.0267049,1.3863592,0.47974426,0.40199003,0.060427427
0.47256657,-1.1636598,-0.09730131,0.44369066,0.8507613,2.6207068,1.1508774,1.7914321,1.1089879,0.81555116,0.26203436,1.617204,1.0429655,0.6206318,0.24278957,1.014644,0.45806253,0.2002589,-0.38446736,1.1080242,1.9674263,0.33426645,-0.019771544,1.5574665,1.0098734,1.151724
0.32003698,-1.1950756,0.113236696,0.48583564,1.2701414,1.7919984,1.6306232,0.18482322,0.107299946,0.2522514,-0.16638681,1.3170238,0.7345352,0.9862008,0.47831228,0.7458288,-0.30995283,0.7501057,0.5001134,0.90445924,0.98704946,-0.10441703,-0.8464208,1.8107933,0.42206463,0.8193597
0.046524663,-0.03717326,0.51370835,-0.043632306,-0.38934433,-0.33488268,0.32463634,-1.0382397,-0.5652622,-0.3156411,-0.43786776,-0.3716944,-1.0721736,-0.51790893,-0.53466296,-0.63416034,-1.5893158,0.7076472,0.49662712,-0.29605457,-1.500903,0.22145435,0.04953148,1.2630529,-0.19500121,-0.82130647
-0.67342174,0.24363081,0.5401648,-0.5702038,-1.881549,-2.206175,-0.76680267,-0.8312608,0.24668257,-1.0317274,-0.26044717,-1.032493,-1.0461235,-0.89279944,-0.6474241,-0.6388559,-0.32043576,0.48275158,-0.02286599,-0.5476036,-2.3242488,0.19341817,0.5417656,0.8489051,-0.20389602,-1.0286002
-1.4561822,-0.19987309,-0.06913966,-0.016048629,-1.0223031,-2.0620213,-0.76787466,-0.15841477,1.2873727,-1.3812954,0.6002047,0.13373753,0.7909449,0.6074337,0.72624826,0.39353248,1.9559203,0.27690792,-0.0858789,0.19288093,-0.46418282,-0.5888996,-0.7380167,0.6389507,-0.5220543,0.35568357
-1.1872462,0.037669763,-0.34871915,1.2045102,0.80390525,-0.64632833,-0.47540608,0.21201253,0.97515637,-0.7043698,1.26614,1.2697334,1.27074,1.2122806,1.2032233,0.15800866,1.6750757,-0.019921623,0.025127336,0.53581434,0.94219875,-0.971121,-1.8745687,0.20433712,-1.1019952,0.6830483
0.34427553,0.25350842,0.44457498,1.2086825,1.4507699,-0.3422423,0.28804237,-0.012552289,-0.14028578,0.14383282,0.45915213,0.7894046,-0.15240002,0.034372564,-0.23826765,-0.6871118,-0.45446458,-0.2305565,-0.25420284,0.49169183,0.004438355,-0.46122393,-1.3722792,-0.088937126,-0.58223855,-0.17100812
1.6793513,-0.97847056,1.2291286,-0.32321912,1.3071473,-1.2550665,1.692555,-0.8134758,-0.8148066,-0.33320618,-1.3683047,-0.30327925,-0.9922715,-0.5103092,-1.2930626,-0.012226579,-1.2351303,-0.13686374,-0.60577387,0.76851326,-1.3278711,-0.039032787,-0.82947594,-0.14576049,0.5226365,0.017954549
1.4461286,-2.3039768,0.93351513,-1.4226385,1.4280919,-1.1921653,2.2081442,-1.1519582,-1.0748333,-1.4165806,-2.1845722,-0.033457227,-0.27478093,0.5458168,-0.5485778,1.1802518,-0.5722026,0.13671328,-0.6878191,0.9857462,-1.2859666,-0.19399619,-1.198249,-0.4866872,0.24357988,0.9860416
0.5021369,-1.3847543,0.59150994,-1.2390712,1.3090045,-0.045593537,1.4199808,-0.55069965,-1.1471488,-1.0116549,-1.2369552,1.3471624,0.30555677,1.2239609,0.07339105,0.8892863,-0.4583301,0.60846555,-0.4888602,0.93923295,-0.5641902,-0.22483756,-0.49240553,-0.4867981,-0.78854233,0.75680333
0.59447116,0.9061205,1.1008132,-1.1628925,0.31949556,-0.24779476,1.1249745,-0.4999822,-0.5258479,0.3919837,-0.032029904,1.5960119,-0.4384895,0.4065893,-0.77112234,0.038791966,-0.75263923,1.1877843,0.10211861,1.1114115,-0.26690137,0.019087968,1.8128113,0.53787065,-0.4911305,-0.09158168
1.2359133,1.7722628,1.0762844,-1.6354971,-0.7522485,-1.8912857,1.4817643,-1.3718224,0.55771637,0.34785685,0.24141894,0.16132411,-1.0888553,-0.5629867,-1.1982529,0.09102147,-0.042993244,0.91889143,0.60909873,0.8494525,-0.5167376,-0.14304939,2.744419,0.872304,0.09741646,0.25311324
0.6024324,0.68375355,-0.36260855,-1.241079,-0.8375207,-1.9141481,0.5928241,-1.024956,0.88888246,-0.9675095,0.21297024,-0.82343364,0.0143865645,-0.44921735,0.19429988,0.30506298,1.2531656,-0.5803732,0.01735453,-0.6243049,-0.7640912,-0.3595786,1.0979822,-0.66407907,-0.806251,1.0795959
-0.8899006,-0.6072628,-1.5296131,0.29370996,-0.17935583,0.4501415,-1.3783695,0.6388202,0.41519117,-0.9984638,0.5120386,-0.24285178,1.3588563,0.1478953,1.4687023,0.011827759,1.7387855,-1.5713054,-1.1973,-1.8764818,-0.2892565,0.3592347,-0.124550276,-1.4394331,-0.9489213,0.6141707
-1.2613636,-0.59449744,-1.3211508,1.3459079,0.11541193,2.1018305,-2.3638158,0.87714106,0.2860142,0.7012239,0.69266754,0.22322711,0.62372506,0.040543213,0.8610123,-0.1570043,1.2791595,-0.64543736,-1.0116138,-1.5454149,0.82126874,1.2741312,0.77735984,0.25631148,1.5036916,-0.701208
-0.67478746,0.6987876,-1.1230109,1.0225911,-0.37770984,1.4143146,-2.0705235,-0.11868916,0.4005366,2.0310168,0.45329854,-0.55595505,-0.6081466,-0.6595996,-0.09821082,-0.1884347,0.37806103,0.658568,0.8484266,-0.7735763,1.4368063,0.903743,1.2107656,1.2380662,2.848013,-1.0902158
-0.6299164,1.5119609,-1.5399475,0.22259839,-0.9659353,0.4290483,-1.5242839,0.5703764,-0.20719744,1.8440486,0.027134886,-1.1127921,0.20412628,-0.61968094,0.35267523,-0.38915515,-0.72423303,0.53540045,1.917341,-0.38133,1.0484785,-0.10847304,-0.43079093,-0.54587966,0.5040009,-0.15739739
-0.46421975,0.5173854,-0.93667644,0.12840149,-0.6450636,0.5188019,-0.682651,2.1353176,-0.7684365,1.0350528,-0.31267288,-0.22574303,1.3804833,0.6016365,1.1447763,-0.018630465,-1.1482909,-0.010156329,0.84772754,0.5398374,0.5405632,-0.16870773,-1.526153,-1.8235074,-1.5419269,0.7927824
0.76327354,-0.641159,0.7294756,0.69222635,0.5675542,0.5490554,0.35936797,1.4354055,-0.068052776,0.558067,-0.16137166,0.8115618,0.6675783,1.4530047,0.77567273,0.8766637,-0.20499808,0.27512434,-0.4388076,1.3819864,0.4434895,0.32823944,-0.46675476,-0.5534452,-0.48392907,0.6478077
0.9124544,-0.26351154,0.76909953,0.56080997,0.87409395,0.1110796,0.2721079,-0.31154013,0.5160556,0.20780613,0.21957645,0.369236,-0.32418656,0.5514242,-0.14692469,0.5719131,0.47396478,0.27308246,-0.2031857,0.3413755,0.14152335,-0.01903797,0.15911473,0.33021498,0.5119983,-0.11060919
-1.248926,0.07421058,-1.2079961,-0.8809897,-0.9865029,0.24220881,-0.9344897,0.19615643,-0.74990594,-0.42895064,-0.39965457,-0.7222784,-0.028194595,-0.79406375,-0.38335827,-0.90244156,-0.76936036,-0.59792304,0.6082199,-1.3148382,-0.3414164,-0.8358297,-0.89815664,-0.73147905,-0.28138953,-0.30686882
-2.1718419,-0.672652,-1.6737947,-1.9668002,-2.5943315,0.85325307,-1.0402061,1.6874739,-2.1939476,-0.8466548,-1.5702869,-0.4321956,0.3291337,-0.2841468,0.26868188,-0.8419677,-1.8824816,-0.48175696,0.968826,-0.54929465,0.08803338,-0.45500702,-0.8657901,-1.2412659,-0.4424207,0.15208973
0.4583483,-0.46993864,0.7819843,-1.3133711,-0.82866937,1.023405,0.75047195,0.86427575,-1.4225492,-0.43313926,-0.8976317,0.99853295,0.3347587,1.4547554,1.2354224,1.3712102,-0.34798887,1.134886,1.3068259,2.0232732,1.3333343,1.1876625,1.0091128,-0.35320592,0.3016735,0.25464964
2.8351316,0.87556344,2.575953,-0.19791402,2.3797035,1.1128637,2.2000737,-1.0506272,0.37694618,0.2280327,1.2597965,1.3520582,1.1883771,1.8001618,1.7080672,2.7468626,1.8433162,1.8223163,1.217689,2.988549,1.7926497,2.104341,1.6418377,-0.01893784,0.17804681,-0.55430937
1.667767,0.4864977,1.0886416,0.07128986,2.6279328,1.7389193,1.6038917,-0.68972754,0.8441405,0.31072846,1.4835474,0.2948294,2.2384865,0.7380715,1.3095665,1.7707314,1.6663744,0.68263376,-0.33996922,1.6695651,1.052,1.224777,0.42010164,0.0440142,0.38091895,-1.5489961
-0.4235007,-1.6896957,-1.1156105,0.119279064,0.16889864,1.810264,0.11910939,0.88191205,0.39568922,0.072618596,-0.62071955,-0.31800082,1.302537,0.24016912,0.3140988,0.31065616,0.12242388,-0.05810289,-1.9976287,0.22937214,0.25586444,-0.15596436,0.012984742,1.6280023,2.2494783,-1.8084404
-0.5243572,-2.3102229,-0.90304714,0.18758184,-1.3489047,0.04865855,-0.64180255,0.2550396,0.26083037,-0.22982608,-1.8654617,-0.16363229,-1.3073139,0.011721725,-1.1046135,-0.5942148,-0.7254162,0.49162975,-1.413473,-0.50826216,-0.48443723,-0.7080258,0.47735485,3.0773628,3.0142748,-1.5919217
0.10697849,-0.6169478,0.7238173,-0.29644617,-1.0888141,-2.3659098,-0.6559301,-1.5383407,-0.10504685,-1.0158298,-1.378784,-0.65955824,-2.5047138,-1.0867357,-2.5021436,-1.6679798,-1.1823887,0.6186884,0.49770075,-1.1317303,-1.830545,-0.69239,-0.3857157,1.5773954,0.4749702,-1.6627934
0.08625192,0.90737873,1.394252,-0.545492,-0.68435246,-2.94125,-0.29032493,-0.9418216,-0.8120104,-1.7173659,-0.9444958,-1.4865104,-0.9287676,-1.5532386,-2.4070718,-2.0330777,-1.336193,-0.008165549,1.1625676,-1.1706027,-2.5900385,-0.6221409,-1.7662773,-1.1050278,-2.359715,-1.5843782
0.26438135,1.3530592,1.2448168,0.4306085,-0.38850468,-1.3869478,0.56729585,1.0187143,-0.39340705,-0.91367733,-0.46980482,-0.8794559,0.94125116,-0.13415831,-0.41726562,-0.321949,-0.17093174,0.10666648,0.8763063,-0.15108722,-1.2154813,-0.34129944,-1.1004025,-1.1776828,-1.8944566,-0.22753699
0.59651953,1.7747338,1.2213432,1.496589,0.26892194,0.119914375,1.4622082,0.46930125,1.0879892,0.8365417,1.0957015,0.5214055,0.44605514,0.83596706,0.92893976,1.4422612,1.345963,0.5168623,1.130481,0.5355325,0.72344553,-0.095245704,0.71418947,0.616519,0.49159282,1.8329395
-0.17520154,1.8275825,0.6005171,1.2838194,0.53946584,0.1409498,1.195071,-1.9798112,1.4837532,1.105047,2.2081912,-0.03940966,-1.6583006,-0.86815363,-0.4972277,0.25029004,1.0774901,-0.8199719,0.75319153,-0.5721567,0.6608162,-0.9504174,0.28876212,0.55097437,0.95992947,2.302954
-1.3727326,0.5525309,-1.049699,0.5777537,0.029070778,-0.54211557,-0.4714843,-2.3185365,0.36622572,-0.46957582,1.1671225,-2.4311213,-2.661525,-3.201087,-2.528672,-2.519357,-0.3639198,-3.207486,-1.3616544,-2.546322,-0.66328305,-2.8079586,-2.490253,-1.440292,-1.0069773,0.57231826
-1.0595902,-0.70610577,-2.001661,0.56693137,-0.13427028,-0.6937862,-1.8799915,-0.10934621,-0.20579791,-1.2460703,-0.24869365,-2.7220304,-1.5209082,-2.689504,-1.8015364,-2.885197,-0.57668227,-3.3416991,-2.680926,-3.0171185,-0.92917174,-3.164919,-3.4807096,-1.8928964,-2.2638729,-0.9207708
0.33223504,-0.33818558,-0.99332964,0.8946448,0.42835453,-0.21101491,-1.3883139,1.3442692,0.48831385,0.12486941,0.14891408,0.5087759,0.13532698,0.24455822,0.6679754,-0.6169543,0.48370674,-0.62336147,-1.0730919,-1.3029339,-0.2747745,-0.5004871,-0.44322106,0.08715741,-1.0181642,-0.29257938
0.58661026,0.38402137,0.4849419,0.98986834,0.4679655,0.26608306,0.2405016,0.6844672,0.7379849,1.4648389,1.0523584,2.9336538,0.34518608,1.7615138,1.2337805,0.7550681,0.80941635,1.3615897,1.02451,0.48936012,-0.17748977,2.278323,2.9145281,1.4771357,0.5726976,1.167098
-0.3248878,0.072500914,0.62832946,1.0804245,-0.14592405,0.3960439,0.8684565,-0.017387217,-0.0765497,0.9850071,0.60760003,1.2091635,-0.5490316,0.3727912,-0.25121886,-0.008085088,0.018928131,0.38893476,0.81526786,0.37911624,-0.54316694,1.7565751,2.4498487,0.3344268,0.18734087,1.5499941
