0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.0,0.69404227,0.53596866,0.5417595,-0.08230259,-0.11631664,0.640525,0.33319598,-0.25166565,-0.31001312,0.406827,0.23691134,0.51737684,0.12461218,0.065205194,-0.09358924,0.03407543,-0.22688088,0.7395705,0.6173836,-0.18793535,-0.32793477,0.4863658,0.30907822,-0.18274865,-0.25776806,-0.36776325,-0.1462043,-0.050503854,-0.12566538,0.15468495,-0.018530827,0.5120096,0.39030254,0.05008179,-0.17939699,-0.2325429,-0.13861573,-0.07800653,0.054707844,0.22085775,-0.0034526626,-0.26619408,-0.27405858,-0.06847267,-0.13828903,-0.53281397,-0.02355918,0.06976575,-0.15784693,0.021644846,0.13448782,-0.053298686,0.2147695,0.035140067,0.18433778,0.6823244,0.4887109,0.22627836,0.19445477,0.22050565,0.13923723,0.39940014,-0.15719865,0.23792112,-0.10542659,0.13356745,-0.008346666,0.378542,0.26281404,-0.08117548,-0.10910545,-0.1569775,0.07235309,-0.24780454,-0.040505785,-0.27613997,0.12924562,0.0055865813,-0.11785617,-0.119659096,-0.19085996,0.02470595,-0.28189272,-0.064989634,-0.06521852,0.20562057,-0.27574992,0.2826771,0.057458814,-0.085447215,-0.11993846,0.09022019,-0.07364767,0.0716885,-0.24091195,0.0539884,-0.20012528,-0.23318794,-0.0032682868,0.15608768,0.10988115,0.15575348,-0.00526676,-0.1675974,-0.18863603,-0.23517586,0.048445575,-0.098732635,-0.005327243,-0.09834623,-0.26703203,-0.109570906,0.15925436,0.12904294,-0.08814651
0.69404227,1.0,0.40620652,0.57460433,-0.0826169,-0.19621581,0.5447095,0.3882912,-0.33605847,-0.402109,0.27270487,0.26929122,0.3955281,0.09096764,-0.013574094,-0.23912264,0.0033992184,-0.32185277,0.6739162,0.58327097,-0.17754516,-0.30637285,0.3658746,0.29285592,-0.22378953,-0.18737139,-0.40765825,-0.24063817,-0.10631675,-0.12376555,0.16043864,0.04141277,0.54877126,0.48402584,0.0047994684,-0.109902255,-0.2991478,-0.20893191,-0.18511839,0.05715557,0.13015695,-0.15583383,-0.29173285,-0.29880172,-0.19711639,-0.20033146,-0.4442472,-0.051362272,-0.08193124,-0.16465561,0.052655596,0.11882056,-0.10942854,0.24605317,-0.02115962,0.18580021,0.54805696,0.71006554,0.339228,0.500924,0.28046915,0.34345007,0.24322355,-0.1487651,0.09438648,-0.052050266,0.19868603,0.18625706,0.39228213,0.27734926,-0.08825093,-0.13974552,-0.1681411,0.03715664,-0.3165482,-0.15231088,-0.26722127,0.2763462,-0.017388783,-0.10220916,-0.20536162,-0.15258694,-0.14974809,-0.27764982,-0.18153395,-0.04252307,0.021686606,-0.2559005,0.21441388,0.13028619,-0.015158137,-0.049681187,0.07406358,-0.11841705,0.059080355,-0.15294193,0.1498165,-0.14990352,-0.13980229,0.06306004,0.21117647,0.04504367,0.24863388,0.057235423,-0.07931475,-0.09355125,-0.143264,0.113714814,-0.042195342,-0.0722397,-0.017540231,-0.26982412,-0.17926723,0.25094524,0.21735084,0.014580941
0.53596866,0.40620652,1.0,0.6074641,-0.143753,0.033756018,0.7013856,0.27759162,-0.122672305,-0.109510556,0.320395,0.0047512506,0.5336918,-0.06356238,0.07211228,-0.044777673,0.04317506,-0.18147321,0.56230485,0.603279,-0.024656536,-0.2190016,0.6618243,0.45856592,0.080578506,-0.07159776,-0.21431716,-0.11553731,0.031152405,-0.035754856,0.31926888,0.21682079,0.2752301,0.1781402,0.14202602,-0.04104252,-0.34654543,-0.1350197,-0.1751238,0.14516571,0.0044231084,-0.05259517,-0.08075343,-0.17297176,-0.05855359,-0.18492325,-0.40655935,0.11591698,-0.012272208,-0.030719733,-0.12962753,0.15464117,0.02502944,0.29622236,0.020073052,0.22971343,0.3042785,0.29732537,0.10792096,0.014446223,-0.06385286,-0.07620145,0.1545636,-0.1633709,0.19556679,-0.055320147,0.08803826,-0.120183915,0.28891805,0.28116864,0.11889585,-0.015703974,-0.21448667,0.0049781813,-0.18745528,0.017932432,-0.17733102,-0.13894789,0.17204283,-0.05913981,-0.14793874,-0.17176196,0.006645475,-0.3003641,0.05406159,-0.14680183,0.13746636,-0.16706313,0.20186745,-0.0019028042,0.18860933,0.080344915,0.38103223,0.25705364,0.05420511,-0.14273582,-0.11368466,-0.24123982,-0.09300754,0.0087223165,0.19203198,0.4334645,0.3043109,0.1718811,-0.022785645,-0.35391256,-0.18324552,-0.07492141,-0.001219334,-0.002270131,-0.23227462,-0.0077433717,0.122320205,0.27585477,0.055499226,-0.26183733
0.5417595,0.57460433,0.6074641,1.0,-0.061310604,-0.016788777,0.6817446,0.62600577,-0.20318943,-0.2252657,0.17570363,0.23562765,0.43127975,0.1571369,0.03081095,-0.042932805,0.09730266,-0.1963088,0.61411124,0.61260206,-0.08663851,-0.31861416,0.5367212,0.6438177,-0.1303901,-0.019052438,-0.32514992,-0.06774001,0.042115744,0.0026475545,0.16528352,0.20056991,0.37789404,0.3697932,0.05711048,0.04105497,-0.2903986,-0.16194555,-0.11482546,0.039018087,0.1629158,-0.0012674832,-0.33508244,-0.32130715,-0.21926023,-0.18715112,-0.5173631,-0.13315628,-0.12410879,-0.0690064,-0.01664382,0.10076893,-0.10270529,0.2550934,0.025037425,0.0942989,0.45033154,0.42974472,0.1848215,0.27866945,0.042593718,0.19248202,0.123591244,-0.1730013,0.12927866,0.065462865,0.15063317,0.16175565,0.400147,0.2580756,-0.07664125,-0.15545075,-0.24187514,-0.01135425,-0.29579866,-0.10067811,-0.1931576,-0.036749426,0.07964562,-0.058675557,-0.11866378,-0.010809315,0.01207474,-0.106011756,-0.11701404,0.060265064,0.16413674,-0.11354214,0.2492317,0.123234086,0.11399612,-0.032660358,0.2167213,-0.039335646,-0.020920599,-0.18465763,-0.1272469,-0.22058204,-0.15420122,-0.07671248,0.281424,0.22442615,0.11531027,0.058506414,-0.12684768,-0.1726833,-0.1247911,0.07519023,-0.040145308,-0.08947301,-0.33872786,-0.13258396,-0.051925633,0.23626226,0.2133192,-0.16091424
-0.08230259,-0.0826169,-0.143753,-0.061310604,1.0,0.47772563,-0.03970252,0.03574718,0.6440043,0.23788272,-0.081432074,0.1614199,0.0036426212,0.24896826,0.657463,0.48779723,0.11904368,0.1662427,-0.2036124,-0.19873406,0.14936507,0.20101067,0.003222601,0.05569401,0.48161218,0.35991973,0.38045722,0.57030076,0.22643709,0.35358056,0.044091754,0.035280026,-0.041426916,0.0066607217,0.12904604,0.11200481,0.28551924,0.21357574,0.3887917,0.25308797,0.22837897,-0.08978202,0.13100769,0.2506671,0.07472865,0.39946184,0.17674743,0.24010226,0.02016329,0.23225887,0.2268905,0.25431493,0.04412965,0.18618752,0.21396214,0.2423548,-0.031025851,-0.12723376,-0.29807132,-0.10370358,-0.10705289,0.0053200508,0.1767358,0.25689724,0.25384134,0.013112455,-0.10288036,0.02976266,-0.32758287,-0.1468314,0.31403512,0.39908004,0.35025248,0.39433104,0.13675812,0.13324606,0.055995855,0.2596507,0.19243777,0.5838588,0.58166575,0.41652885,0.55971986,0.50987923,0.3867247,0.36839354,0.42006165,0.44876337,0.28804895,0.23186424,0.086407624,-0.06898793,0.008696011,-0.07810099,0.35835204,0.25890425,0.27406356,0.37807316,0.12510774,0.23546818,0.04484718,0.003041313,0.050889906,0.13706459,0.2027623,0.274085,0.12887132,0.28628093,0.031534765,0.07744751,0.17769612,0.24210681,0.18852782,0.06734117,0.2044854,0.2044919
-0.11631664,-0.19621581,0.033756018,-0.016788777,0.47772563,1.0,-0.10571073,0.051977616,0.361002,0.53961146,-0.075162254,0.15009652,-0.010928699,0.087096944,0.5106284,0.51293343,0.079166315,0.37275186,-0.22724035,-0.090051025,0.488753,0.41292346,0.016274363,0.115669966,0.42090422,0.29731783,0.5585062,0.6343001,0.30250815,0.38086134,0.0069361306,-0.011243739,-0.16673446,-0.11323503,0.07121143,0.13675894,0.32549974,0.201119,0.3483963,0.17783892,0.2298315,0.10647062,0.25161543,0.4369497,0.10141793,0.2803481,0.24473858,0.1857422,0.057647165,0.26242608,0.13072182,0.3060373,0.26276022,0.24082637,0.25171253,0.19663799,-0.13393304,-0.18961243,-0.1806918,-0.14235914,-0.08716385,0.109115295,0.110909976,0.3693347,0.015961364,0.11745673,-0.062809475,-0.0679826,-0.19395941,-0.02427437,0.15825684,0.122830264,0.41788054,0.3730834,0.21775453,0.25100297,0.16360307,0.11478195,0.35086578,0.50165296,0.4771813,0.33915207,0.31370798,0.40032783,0.4320855,0.35374358,0.24930654,0.36097634,0.2317823,0.42225197,0.16018395,0.0073887627,0.16337481,0.15641652,0.33834964,0.1048508,0.103310786,0.083317205,0.19377638,0.10595136,0.054991093,0.19977166,0.026136251,0.074831985,0.1589163,0.14056186,0.18781371,-0.03442068,0.1784199,0.12045271,-0.012412172,0.26636866,0.21717393,0.08966692,0.026594346,-0.025511166
0.640525,0.5447095,0.7013856,0.6817446,-0.03970252,-0.10571073,1.0,0.45738545,-0.114892095,-0.36456853,0.44496417,0.25450504,0.6402364,0.2791715,0.15693216,-0.045166355,0.104902096,-0.19136629,0.70029205,0.5226718,-0.17790718,-0.384442,0.6963868,0.5435882,-0.12700942,-0.19042867,-0.3636304,-0.1587103,0.05502869,-0.056862053,0.33524856,0.16790958,0.35766554,0.20689237,-0.04070679,-0.22497205,-0.25044525,-0.17897636,-0.11338468,0.021677807,0.1856152,0.015841844,-0.27190584,-0.3084445,-0.122115724,-0.20532067,-0.4892061,-0.0017758601,-0.06474983,-0.08716907,-0.043292064,0.018974196,-0.10146666,0.20848416,-0.020848235,0.1432236,0.40165055,0.3106041,0.02076182,0.06848432,-0.06450008,-0.1286825,0.14164416,-0.31022614,0.27343234,-0.26796845,-0.07249039,-0.106998935,0.32829976,0.10792674,-0.09941759,-0.09875399,-0.20271213,-0.048694458,-0.3306226,-0.0746887,-0.37550938,-0.11478683,-0.0048852665,-0.13520421,-0.14421812,-0.19577597,0.1254996,-0.18758994,-0.03222416,-0.23053503,0.2848875,-0.14751717,0.2753305,0.03911574,0.0020954965,0.053649478,0.16609406,0.10101994,0.037867647,-0.16178393,-0.05620438,-0.23366515,-0.18303044,-0.021800535,0.2381762,0.22082223,0.12179992,0.06968667,-0.16215822,-0.2403039,-0.058655553,-0.013095442,-0.02525107,0.038467936,-0.24850929,-0.15525478,-0.09829487,0.2250327,0.092068076,-0.12975582
0.33319598,0.3882912,0.27759162,0.62600577,0.03574718,0.051977616,0.45738545,1.0,-0.074932374,0.014585427,0.21023,0.46112245,0.42102578,0.47646302,0.041938778,0.085020915,0.2181012,0.09542109,0.3549656,0.32699,0.006277438,-0.20305404,0.36133608,0.5870388,-0.1736154,-0.010936134,-0.23602064,0.0037124143,0.13865428,0.08952226,0.059377495,0.15895183,0.22328882,0.2662738,-0.12790836,-0.022380333,0.04701845,-0.15285628,0.11302466,-0.15580764,0.4257136,0.14631802,-0.393521,-0.20432624,-0.08848742,-0.15872686,-0.35621747,-0.24487822,0.018114384,-0.02085189,-0.029203687,0.012772088,-0.060894135,-0.0071675633,-0.040846996,-0.14867799,0.35559142,0.20778823,0.019101059,0.1431231,0.028453244,0.269497,0.032078832,0.0980444,0.077603936,0.12534955,-0.034927808,0.15286201,0.18776631,0.08883826,-0.23606995,-0.21254827,-0.10610435,-0.030456167,-0.14718832,-0.022622291,-0.12449038,-0.03487255,-0.11084952,-0.087369695,-0.05673192,0.15829974,0.10939196,0.065652214,-0.26664233,0.08359642,0.16352728,-0.034694437,0.069846645,0.062003903,-0.14048783,-0.17158167,-0.061757367,-0.14000265,-0.07291699,-0.19762254,-0.17805043,-0.21886662,-0.14716807,-0.30482855,0.037222132,-0.103306934,-0.09132928,-0.15204145,-0.1732122,-0.11750413,-0.0055886116,-0.00886571,-0.109140694,0.07147238,-0.3181421,-0.19206549,-0.26052415,0.0721823,0.11725934,-0.06280539
-0.25166565,-0.33605847,-0.122672305,-0.20318943,0.6440043,0.361002,-0.114892095,-0.074932374,1.0,0.40341023,-0.1703484,-0.11885847,-0.05078295,0.1551742,0.5405986,0.4502943,-0.031952623,0.26612923,-0.28978714,-0.19312793,0.2969936,0.30108353,-0.03413523,-0.060887713,0.4909557,0.2665912,0.45791048,0.41785294,0.19158727,0.1989233,-0.006425213,-0.016631404,-0.16301738,-0.14239578,0.13787284,0.1372976,0.2981614,0.26645508,0.36272612,0.16848303,0.07764563,0.020661112,0.057829488,0.36848617,0.021988306,0.3272398,0.17125487,0.258194,-0.12188603,0.20753619,-0.025410956,0.13919508,0.11644661,0.13977477,0.051703133,0.14027883,-0.1394435,-0.29346177,-0.272775,-0.24615863,-0.22260582,-0.11478958,-0.01737379,0.25356334,0.22701983,0.03895436,-0.11989427,-0.07399484,-0.28642696,-0.046796944,0.31691265,0.40483594,0.42146707,0.25228834,0.33395216,0.24110635,0.2471778,-0.010581123,0.039119612,0.37342313,0.48476133,0.3712722,0.58018345,0.4722305,0.46303073,0.24914166,0.416544,0.38693267,0.096078336,0.16912445,0.10353186,-0.002116271,0.08140564,0.023275029,0.29458702,0.22445229,0.037517548,0.35946605,0.11649046,0.09009968,-0.110583395,0.06582741,-0.023445278,0.0657145,0.22828051,0.14655827,0.20011689,0.07864304,-0.026005596,0.19133149,0.011373313,0.19067635,0.22178659,-0.006696356,0.040149417,-0.007712066
-0.31001312,-0.402109,-0.109510556,-0.2252657,0.23788272,0.53961146,-0.36456853,0.014585427,0.40341023,1.0,-0.12572098,-0.05631747,-0.08140578,0.015096776,0.24348266,0.45096764,0.10058073,0.52079725,-0.4282103,-0.12684183,0.4972755,0.5942128,-0.25180873,-0.04815766,0.48675492,0.415634,0.56914926,0.34288114,0.28681886,0.27835974,-0.018651603,0.15373439,-0.18507046,-0.11579351,0.2546541,0.35949957,0.34036335,0.37172014,0.23935764,0.061517254,0.02216323,0.067417465,0.33622247,0.5391736,0.20962475,0.32264113,0.33372006,0.2454013,0.11014732,0.3603173,-0.07719561,0.35050112,0.34060505,0.13026586,0.061159115,0.0427531,-0.18804082,-0.24567835,-0.1118703,-0.26426882,-0.02331668,0.111128405,0.0435668,0.5631019,-0.06100556,0.48132455,0.09444711,0.047479,-0.22456121,0.09877154,0.18929222,0.1547746,0.34668684,0.17461726,0.4718823,0.37634417,0.44070625,-0.006812657,0.1769139,0.28165162,0.34287187,0.37626356,0.16295345,0.38773647,0.36150405,0.45549116,0.04270276,0.3449059,-0.11568968,0.32466167,0.19693333,0.07972147,0.103526585,0.10534311,0.16797382,0.20046006,0.033321064,0.17664479,0.2941819,0.02789824,-0.12766215,0.050817724,0.08270934,-0.0357468,0.18713623,-0.029363334,0.17276338,-0.18611561,0.12405862,0.117558375,0.053017817,0.24135931,0.13553302,-0.10006393,-0.0366343,0.05398552
