Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
-0.020757385,0.21523385,0.19707263,0.41781327,-1.7822491,-1.1418337,-0.025597177,-1.7341231,-0.6511285,0.12477549,0.5585548,0.36650065,1.7761763,-1.6225007,0.86066467,-0.22420292,-0.41143745,-1.3900039,-0.8511462,-1.4861263,-0.48721272,-1.1091174,-1.2895957,0.24665219,2.3934443,-0.24640006
0.32916,-0.96564263,-0.026267111,-0.899423,-1.1950204,-1.8613644,-0.5559763,-2.0997238,-1.581192,-1.4776326,-0.9480259,0.1800628,0.6803607,-0.4159143,-1.1907376,-0.8126421,-1.3568121,-0.8646086,-1.6890227,-1.1298715,0.018292993,-1.1867055,0.016828908,-0.5731437,0.9818661,0.53159106
0.3603777,-0.29288843,0.14926149,-1.6043034,0.13898271,-1.5233755,-0.8888441,-0.60649765,-1.4648572,-1.1039199,-1.0537487,0.021079231,-0.117853865,1.5639182,-1.3959022,-0.5030918,-0.9969974,0.8194855,-0.7887465,0.20251697,0.6483439,-1.2519759,0.5920114,-1.4628129,-0.6423348,0.19218057
0.91250837,1.7365974,1.5305465,-1.1060846,1.0526078,-0.35267282,0.05763702,0.4770848,-1.247095,0.35900164,-1.0457984,-0.6162026,-0.4954609,1.2159504,-0.17357537,-0.7131484,-0.4927781,0.82630014,0.5616961,0.4165636,0.17091294,-1.5233747,-0.37803426,-1.5824362,-0.4587347,-0.72169185
1.6037155,1.7053847,2.3127077,-0.25426242,1.6172708,1.2591448,1.328458,0.57411605,-1.6925316,0.6190148,-1.9395106,-0.5827871,-0.9025656,-0.38249728,0.17164394,-1.4104226,-0.63959455,-0.8462535,0.7661709,-0.26107606,-1.236716,-0.82860446,-1.4512069,-1.2364426,0.450395,-0.4676572
1.1175448,0.18223372,1.5718948,0.53109777,1.9092581,2.2695832,1.936096,0.94940335,-1.6915712,0.43279842,-1.7735692,0.29892433,-0.98478186,-0.88045156,-0.7414433,-1.1838334,-0.621412,-1.498275,0.5145161,-0.045162007,-1.7943656,0.6884762,-1.5256588,-0.8899121,0.2667449,0.8911127
-0.45721793,0.0958883,0.3424898,1.122941,1.0273833,1.8632331,1.6935387,1.459893,-0.48008427,1.0306511,0.3956393,0.1258135,-0.7071987,-0.7375023,-1.3957025,-0.015364669,-0.23141263,-0.8487351,0.9337639,0.95909137,-0.6460467,1.141507,-1.0818537,-0.28075972,-0.7904362,1.4436033
-1.4458811,0.5576242,-0.6392635,1.1167127,-0.70570064,0.46523163,0.64426386,1.0134065,0.47143468,1.2559235,1.8448431,-1.3810544,-0.741678,-0.86487335,-0.8313042,0.83719516,-0.22882424,-0.6061368,1.4860544,1.3459315,0.93419605,0.5173107,-0.59987336,0.41427207,-1.2686605,0.4159355
-1.0405151,-0.29379344,-1.1710624,0.68550247,-1.2145008,-0.7690884,-0.32634708,0.091846555,0.015810557,0.52040845,0.84019583,-1.7826242,-0.96061355,-0.5151108,0.124861866,0.81371915,-0.50281674,-0.6078857,1.3629395,0.8754167,1.2409879,0.4254385,0.09939454,0.5556004,-0.7823413,-0.5200884
-0.38202402,-0.6115377,-0.8816231,0.555887,-0.19490933,-1.1148542,-0.120869435,0.039922655,-0.37855008,0.3613128,-0.28073767,-0.018574795,-0.31811643,0.41790313,0.32113522,0.47567612,-0.3090172,0.14908405,0.8583568,0.34728155,0.34751332,0.82687443,0.7387281,0.4318618,-0.28887874,0.28074622
-0.74958605,0.7508566,-0.14286016,0.76260835,0.1796724,-0.6820815,0.6993838,0.9199763,0.7201626,1.2455624,0.43490323,1.957851,1.3723426,0.8144164,0.4629233,0.5746927,0.39313802,0.9547434,0.45627105,0.37029544,-0.0063496046,1.0774446,0.75268215,0.6588688,-0.38404194,1.7538031
-1.8544301,1.1004293,0.08176076,0.9764797,-0.7499158,-0.13722019,0.85531056,1.6954613,2.0512128,1.6750255,1.4063525,2.4823248,2.5813453,0.5213511,1.6147077,1.0597861,1.1936581,0.8781621,0.32947406,0.7993021,0.95254475,1.65306,0.33403015,0.8844268,-0.5420738,1.5314436
-2.3454878,-0.2397971,-0.20475353,1.4300357,-1.381275,-0.25756142,0.21708034,1.4232552,1.899033,0.9020917,1.0908737,1.7678542,1.5742332,-0.06023569,2.052759,0.90634006,1.4207975,0.4217982,0.5273979,0.58974314,1.4785665,1.9344832,-0.095577694,0.8054549,-0.41719726,-0.4147553
-1.6093699,-0.27447423,-0.43044278,1.8353127,-1.4936422,-1.2179068,-0.9730674,-0.27975398,0.68581253,-0.46703753,0.38362548,0.17508033,-1.0747637,-1.3228639,-0.09301719,-0.4301834,0.13624394,0.013792249,0.33755115,-0.9875613,-0.116102286,0.44792753,-0.40942308,0.9809251,-0.5587,-1.7504028
-0.67975456,0.71745896,-0.87661344,1.0399632,-2.2661617,-2.1067553,-2.4871056,-2.4587061,-0.44373542,-1.8737781,-0.07753823,-1.7338992,-2.5193374,-2.6648238,-2.190292,-1.6727619,-2.0894382,-0.9052175,-1.210776,-2.8481715,-2.4350798,-1.4816678,-0.08301421,1.4053941,-1.0339917,-1.4433213
-0.59318393,-0.8753919,-1.9060277,-0.62477034,-2.8509102,-1.8285832,-3.0954137,-2.9814363,-1.3029782,-2.8413928,-1.0323617,-2.218417,-1.3657107,-2.1019137,-0.8978702,-1.2862768,-2.7712595,-2.167102,-3.3734143,-3.3332868,-2.974266,-1.2914878,1.2094308,1.1967885,-0.8496526,-0.8940336
-0.4797908,-3.98272,-2.5666735,-1.1958188,-1.439124,-0.5435174,-1.9776546,-1.40375,-1.5427561,-2.7604957,-2.0572238,-0.65430725,0.37647423,0.32383725,1.6816857,0.2944341,-0.86963063,-2.2175646,-4.0409718,-2.3226154,-1.8395964,0.20694716,2.4683175,0.30673084,0.3964024,-0.9767762
0.7955781,-3.861825,-1.6818851,-0.46561787,0.89705646,0.60901636,-0.47008786,-0.18358415,-0.272189,-1.6284018,-1.3653882,0.7690954,0.66557056,2.19292,1.7868174,1.6718882,1.5743533,-0.42679933,-2.457549,-0.73217916,-0.67916834,0.5093327,2.7538607,-0.31661475,1.7161165,-0.7001183
2.221864,-0.7652151,0.22047901,-0.3353203,1.6701853,1.0829438,0.089723736,-0.92083347,1.773247,-0.27701563,0.8637884,0.33023074,0.14086206,2.2630916,0.16790566,2.189853,2.34479,1.5108354,-0.22794244,0.68187624,0.22676335,-0.37038845,2.3461177,-0.25403053,1.9544361,0.3116463
2.3009195,0.99060583,1.5980713,-1.1884593,1.0976864,1.3026258,0.37930402,-1.7419891,2.1171153,0.31585598,1.7869183,-0.5059726,0.050377574,1.1841109,-0.6229097,1.4020734,1.4488242,1.8105587,0.540307,1.2782924,1.0103246,-0.9603334,1.1874864,0.030188315,0.94092697,0.7659678
1.5553437,0.73328745,2.0108871,-1.324425,1.1302215,1.5443363,1.0465131,-0.54771,0.23149745,-0.015487518,0.023707706,0.12016299,0.50629485,0.031264175,-0.26759988,-0.4683565,0.47465608,0.8916166,-0.25662783,1.0293959,0.8855015,-0.8450053,-1.0778657,-0.032091666,-0.18044707,0.28628224
1.2924341,0.84027827,2.028594,-0.18963145,2.007722,1.3927631,1.2359679,1.5591457,-1.1281809,-0.26125523,-1.8217561,1.3190552,1.3054212,0.07366194,0.72997564,-1.2925797,0.7452836,0.26946193,-0.54719514,0.98339254,0.103251055,-0.27075583,-2.953998,-0.4842381,-0.031969126,0.21145844
1.4245563,1.3701345,1.7283578,0.8015323,2.4458835,0.68766946,0.6832033,1.9467233,-0.076678246,0.38690028,-0.96708465,1.0855254,1.8085637,1.3477126,1.5771657,0.20578285,1.6022116,0.2785415,0.7438041,1.6826409,0.2304772,0.22377393,-2.6264112,-0.60871905,0.69463634,0.8103861
0.83872545,0.8745039,0.79495484,0.6520765,1.5907191,0.092758074,0.43790323,0.10532129,1.5230511,0.9485892,1.2229857,-0.58685744,1.0602325,1.5685388,0.6434849,1.614042,1.0919534,-0.016226785,1.6646258,1.8685138,1.0026412,-0.22453955,-1.2861015,0.28104198,-0.1541199,0.97107434
-0.89195716,-0.37398565,-0.644615,0.0064850766,-0.4011851,-0.11155109,0.3180378,-1.7038468,1.3329161,0.014145009,1.6477741,-1.8446932,-0.18157217,-0.41122708,-1.6055514,0.60209626,-0.79726887,-1.0077431,0.4931518,0.23471367,0.37614033,-1.3175889,-1.1020614,1.5884416,-2.2779126,1.0503862
-2.568902,-1.1359977,-1.9985315,0.016851412,-2.2134893,-0.6057938,-0.9463045,-1.4137938,0.089976855,-1.5404124,0.45080993,-1.5672008,-0.16814446,-2.151904,-2.1871142,-1.0009257,-1.7237351,-1.5475333,-0.89286005,-2.0941727,-1.4144775,-1.3960874,-1.291775,1.9261665,-2.7764826,2.0093238
-2.3579233,-0.7794468,-2.1864152,0.7645187,-2.0782902,-1.2633126,-2.1842005,0.23360954,-0.2761733,-1.4099795,0.07099104,-0.618194,0.413824,-1.6239611,-0.6809036,-0.711065,-0.77128536,-0.51338506,0.01964856,-2.4565084,-1.6452298,0.011398902,-0.079691194,0.9117284,-0.83557045,2.2482789
-0.20089081,0.7000815,-0.41331646,0.9996362,-0.043965526,-0.67395115,-0.8258346,1.1855711,0.21724792,0.4983575,0.7579011,-0.31176814,-0.48914295,-0.46246192,0.07748714,0.3231731,0.24909823,1.0974728,2.0380456,-0.42795813,0.27913982,1.3426721,1.4501121,-0.4668538,1.0258801,0.013915375
1.6698233,2.3343465,1.9905216,-0.14836113,1.587552,1.1774985,1.9574281,1.0177584,0.43441004,1.7698926,0.778564,-0.63726467,-2.048897,-0.6396666,-0.47540456,0.044296376,0.13519652,1.2616678,2.2794929,1.1556674,1.653161,1.4784907,1.2605783,-1.1279491,1.0596879,-2.5316124
1.5800412,2.4819322,2.4119613,-1.6828642,1.2365046,2.1359646,2.2728047,0.5130647,0.22526945,1.0971946,-0.08448277,-0.8004936,-1.678498,-1.188968,-0.06490285,-0.8281075,-0.13648768,-0.047099173,0.6427774,0.3389054,0.7747279,0.94090277,0.03595014,-0.9617825,0.3223169,-2.4380474
0.44755152,0.9146708,0.51734537,-2.218999,-0.08613709,1.0881063,-0.17519763,-0.21247435,-0.0818931,-0.33550757,-0.6978587,-0.552726,0.24551947,-0.5198367,1.1544099,-0.8386233,0.07081052,-1.0592418,-0.89946055,-1.1140794,-0.808774,0.26616526,-0.48888755,-0.8650478,0.10769839,-0.7485334
-0.138768,-0.5711751,-1.3172004,-2.0724938,-0.7655603,-0.47538862,-1.7994946,-1.1543422,-0.7410599,-1.1336775,-0.9757692,-0.12674868,0.9492024,0.6590773,0.63263786,-0.5307064,-0.018777702,-1.2186506,-1.5730448,-1.0208591,-1.2215539,-0.44934994,-0.69223064,-1.6326432,0.22176124,0.024690319
-0.17648187,-0.70815605,-1.4438463,-2.1055212,-0.68349445,-0.92295516,-0.8751152,-1.4483644,-1.6557348,-0.93724847,-1.2810156,0.11165076,-0.13710244,0.71463406,-1.2003047,-0.69672173,-0.49104637,-1.3777831,-1.6092135,-0.052995674,-0.62051743,-0.46659404,-1.3834883,-2.5101101,0.40443903,0.018203551
-0.321119,-0.374887,-0.61824036,-1.8205842,-0.5080586,-0.40382054,0.6537723,-0.55450594,-1.8379064,0.13282132,-1.055759,-0.32194716,-0.9988677,-0.2811153,-1.299032,-0.63709205,-0.43052813,-1.387173,-0.77845615,0.39970914,0.13305126,0.6113903,-1.353029,-1.8552798,0.9765409,0.35661077
-0.43491998,-0.5362044,-0.20536721,-0.65757793,-0.4333021,0.029188048,0.7955314,0.6893964,-1.0818044,1.2117093,-0.1815571,-1.1607178,-0.7004124,-0.8101258,0.28761464,-0.0708046,-0.029400757,-0.48464146,0.5635265,0.50996834,0.6977807,1.4689995,0.23483749,0.14327481,1.4392339,0.73796695
-0.21983746,-0.5181708,-0.35930243,0.41313273,-0.28430787,-0.13139193,-0.018112771,1.1958349,-0.5537092,1.0144887,0.277614,-1.1758368,-0.335296,-0.043558512,0.55222315,-0.0009326652,-0.25985762,0.5164366,1.024242,0.5837256,0.6961781,0.98371726,1.4266185,1.1462077,0.7964495,0.7879449
0.13058741,0.16474597,-0.34268802,0.56925136,0.110311575,-0.38007984,-0.2519479,1.0498298,-0.6423203,-0.16188818,0.06321308,-0.10641008,-0.5779575,1.2053907,-0.85019296,-0.367312,-0.70253515,0.4078102,0.4720535,0.3078232,0.08641702,0.018550582,0.48982444,0.05271453,-0.33394402,0.9302437
0.400257,0.48109373,0.059406422,0.6300001,0.6870604,-0.0047219507,0.45135295,0.97222614,-0.32198432,-0.5310124,0.20969614,0.7811548,-0.7219489,1.594648,-1.2926993,0.106069185,-0.31573728,-0.060430977,0.4601129,-0.07435636,-0.17682007,-0.3881632,-0.97544146,-1.30875,-0.424155,1.0487385
0.37276298,-0.02775387,0.3131587,1.266771,0.798378,0.5871322,1.0649158,0.8853938,0.47575378,0.3504077,0.8450989,1.0829692,-0.2571295,0.9303163,-0.09186999,1.0826362,0.4323383,0.38464993,1.2994066,-0.20660554,0.34636742,-0.5413104,-0.6560912,-1.1062199,0.24386291,0.47252226
-0.17038096,-0.2829528,0.3681136,1.660408,-0.06289544,0.36092627,0.8906905,0.31388387,0.3987074,0.9898312,0.81177,1.6793406,0.26815516,0.23016396,0.78976446,0.9156741,0.42600048,1.2638894,1.4482182,-0.40279582,0.69600403,-0.9162071,0.8461836,-0.14598826,0.24542755,-0.7072138
-0.77414286,0.057783686,0.73613864,1.1888429,-1.0240197,-0.40586764,0.37422177,-0.124220274,-0.7579488,0.552916,-0.16383713,2.1972377,0.29901096,0.04242257,0.48309124,-0.21578966,-0.23828466,1.499784,0.44331738,-0.4382175,0.4365785,-1.5021476,1.4233004,-0.09943502,-0.2563854,-1.6524159
-0.8426157,0.06160737,1.0303901,0.6229412,-0.8703016,-0.5355362,0.044077843,0.44179258,-1.5340022,0.024310619,-0.84922755,1.4033549,0.08710362,-0.23465252,0.1315131,-0.596968,-0.80638725,1.0815243,-0.34832668,0.39281398,0.2893079,-2.1383677,0.7608397,-0.7008872,-0.20535801,-1.7686155
-0.77591306,-0.36145237,0.28367907,0.73869175,-0.07437314,-0.21332014,-0.17228308,1.1774251,-1.1515983,0.40001717,-0.28608647,0.16234298,0.006950391,-0.7936031,0.5547896,0.14962803,-1.016415,0.47445098,-0.15509802,1.2757682,0.30012125,-2.125752,0.09429651,-0.49261293,0.031205844,-1.1903167
-0.9055577,-0.4708017,-1.0455843,1.1366466,0.14065222,-0.5400014,-0.3605222,0.640166,-0.24289368,1.1466858,0.99877053,0.2848355,0.08280732,-0.670524,1.413497,1.015465,-0.7846356,0.0671909,0.3424502,0.7769542,-0.07381006,-0.8136629,-0.0030088413,0.6030924,-0.33054703,-0.60022855
-0.48454276,-0.33205292,-1.4579135,0.9983009,-0.060735583,-1.301476,-0.38379475,-0.81328267,0.6349498,1.129099,1.76124,1.2800492,0.6021816,0.46924856,2.0946424,1.3809782,0.059738684,0.28270283,0.4427645,-0.26527664,-0.3798782,0.86081684,0.1784905,1.2366452,-0.5615525,-0.44684482
0.4834786,-0.27381486,-0.7343471,0.15874195,0.10446582,-1.3739763,-0.30578944,-1.6666943,1.4367708,0.33094802,1.4949083,1.7611877,1.6969439,1.3962649,1.9205748,1.1004517,1.1738921,0.7596347,0.12672855,-0.056124594,0.035615787,1.335709,0.44089574,0.7665397,0.1446632,-0.35006008
0.6431295,-0.013472859,0.055186212,-0.83217186,0.38287127,-0.45648387,-0.29411605,-1.3887284,1.8948022,-0.30733466,0.7863102,1.8541377,2.149274,1.1086926,0.4869872,0.24036315,1.7780591,0.3322274,-0.24756148,0.70052034,0.6728496,0.7038997,0.6674179,0.012984408,0.8839037,0.14884485
-0.10736389,0.3146067,0.32682875,-1.2242353,0.19428413,0.9284027,-0.23815325,-0.6572978,1.6506143,-0.36024898,0.25821063,1.3906711,0.8380026,0.04650902,-1.2260901,-0.37636325,1.5832609,-0.8376597,-0.1997564,0.29439422,0.86058307,0.26800558,0.7153459,-0.02264349,0.72905064,0.6399353
-0.31888872,0.06373177,0.16857956,-0.63790125,-0.2867181,1.7399236,-0.10076995,-0.24941933,0.76543516,-0.22752216,-0.26957077,-0.58203405,-0.9295141,-0.8995966,-1.5565504,-0.080003,0.8188652,-0.93198967,0.20218688,-0.5684314,0.6515796,0.5865323,0.57724524,0.7051083,0.34270638,0.5557503
0.16592538,-0.4849076,-0.26551703,0.39816403,-0.57896525,0.8880203,-0.24333224,-0.19516872,-0.33841702,-0.37735608,-1.0573953,-2.7805803,-1.1730961,-1.1888841,-0.58671814,0.19690035,-0.34506527,0.28987226,0.004242058,-0.4932461,0.056934357,1.0622405,0.100047365,1.3950304,0.14681007,0.2825241
0.26135376,-0.50786054,-0.48345557,0.75866055,-0.3775593,-0.69705856,-0.609944,0.14440349,-0.8626174,-0.8683645,-1.4865377,-2.800738,-0.30558163,-0.64199626,-0.012309996,-0.5311952,-1.2867074,0.6431645,-1.0871598,-0.1583025,-0.90996844,0.7660939,-0.667623,1.333263,-0.66863257,0.54238313
0.114471845,-0.24148148,-0.065533236,0.2612026,0.3526877,-0.5729669,-0.43541554,0.8495349,-0.27070436,-1.189459,-0.96907514,-1.3116133,0.1678589,0.26590893,-0.32593456,-1.1615435,-0.9887847,-0.42648557,-1.6341014,-0.28022638,-1.3454403,-0.37057242,-0.92042285,0.71408695,-1.7334054,1.1213994
0.4328327,-0.24272788,0.44714436,0.046590056,0.9614276,0.7433546,0.28707,1.00696,0.44698745,-0.68033487,-0.23659062,-0.44641668,0.2500379,0.6973329,-0.35541135,-0.46444198,0.102736525,-0.5974733,-0.6330294,-0.042498372,-0.47569588,-0.9604324,-0.37327945,0.26504463,-1.2640302,1.158923
0.6403044,0.21052651,0.57931256,0.46807924,0.5815514,0.2543954,0.58265495,0.36842075,0.114065334,0.5350807,-0.02590582,0.0044169053,0.38298568,0.37019223,0.19356154,0.35080844,0.41503456,0.7198612,0.7064901,0.60631144,0.69226533,0.09265407,-0.018742712,0.15030572,0.45386973,0.49868026
0.37396982,1.6850728,0.9989198,0.36871895,-0.23997484,-1.3741428,0.4897501,-0.023584459,-0.24253818,1.5484383,0.3632009,0.6935619,-0.026263362,-0.39954752,0.16577128,-0.11713866,0.034595564,1.1589221,1.0401623,0.7201489,0.69768834,1.4839873,-0.19123815,-0.04220727,0.9948783,-0.11176177
0.58742875,2.547999,1.9134843,-0.44260323,0.15020546,-0.70526385,0.954132,0.23507829,0.5084753,1.6711154,1.058736,0.6872481,-0.9673868,-0.9745328,-0.66902316,-0.7228599,0.03515661,0.31571856,0.66558325,0.6293503,0.022540659,1.1809258,-0.13373557,-0.39542794,-0.16762003,-0.22971383
1.1586473,1.128699,2.0032167,-0.65742683,1.6239113,1.4844586,1.4926962,0.25062552,0.8537766,0.8483012,0.47561312,0.060075887,-1.0008225,-0.612333,-1.0280485,-0.1514708,-0.07173958,0.34610283,0.07887612,0.9447383,0.0015966168,-0.30692437,-0.12895627,-0.61695004,-1.2305645,-0.2242282
0.50558704,-1.2301481,0.4715973,-0.19768648,1.8733959,1.5535792,0.78966504,-0.26387584,-0.35238886,-0.666892,-1.4854128,0.08568984,0.3082278,0.4396729,-0.35583398,0.4679125,-0.6994846,0.87894887,-0.71725583,0.6324532,0.26036406,-0.73236185,-0.8782601,-0.692993,-1.2575775,-0.35973275
-1.2892699,-2.1369903,-1.6026125,-0.22600327,0.054780997,-0.22430599,-0.62625223,-0.32802436,-1.2558604,-2.1044397,-2.2725017,0.24009758,1.358931,0.8870958,0.5233299,0.055580895,-0.4823403,-0.32788908,-1.0642484,-0.7524702,-0.23594564,0.4384384,-1.1733903,-0.739883,-0.60759276,-0.34820962
-2.4092033,-1.6182617,-2.711575,-0.36317676,-1.9127387,-0.9548668,-1.093494,0.43287387,-0.41287914,-2.0189085,-0.66366017,-0.5938947,0.97836137,0.35910448,1.0164825,-0.13172176,0.79464465,-1.9889106,-0.35116056,-1.3430105,-0.7446629,1.546221,0.27001867,-0.3909956,0.3556692,-0.048533764
-2.2419767,-1.0773208,-2.1699286,0.55582374,-2.5094106,-0.3745482,-0.6261212,0.8009492,0.93199885,-0.1324178,1.3223529,-1.3720038,-0.18466383,-0.3111205,0.97851574,0.7309336,1.057002,-1.3732356,0.43729636,-0.38902557,-0.18859692,1.0789148,1.876878,0.70529366,0.74234617,0.20114075
-1.3517025,-0.7018016,-0.32928774,1.5819666,-2.0425754,0.12529601,-0.49449435,-0.0651058,1.572629,1.2158157,1.6454649,-1.0552227,-1.0999098,-0.7171729,0.08807938,1.0828841,-0.24979407,-0.13556613,0.13804828,-0.14408165,0.3985484,-0.76026773,1.4997635,1.8435911,-0.36898944,0.056909695
-0.017117392,-0.111850545,1.1523029,1.0481871,-0.98363423,0.3254547,-0.82394326,-0.8890361,1.6997379,0.1819229,0.64881223,-0.8469013,-1.2990625,-0.6349595,-1.0958543,0.12559329,-1.0071359,-1.1307722,-0.5745249,-1.4740186,-0.23926252,-2.155154,0.013309402,1.9327617,-1.8606994,-0.38910732
