Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
-0.10319686,-0.09993798,0.012775442,-0.1691962,-0.4488462,-0.64050037,-0.5830953,0.4574443,-1.4567069,0.24279042,0.9543372,-1.1754527,-0.5441926,-0.8169474,0.08641087,-0.2860075,0.014483244,0.4797645,0.9429347,-0.28809977,0.12829418,-0.39228556,-1.1719224,-1.1057822,-0.4166993,-1.0564847
0.5630432,-1.3234165,0.70740485,0.10490892,0.17845346,-0.8865761,0.054567564,0.70044196,-0.8180823,1.3307239,1.047003,-0.46501252,1.6435047,0.8239097,0.9117289,0.8013523,0.8470882,1.9847974,2.2139604,1.1473829,1.3029149,1.0287312,0.37808272,-0.11172149,1.2538713,-0.8656982
-0.1680546,-2.3165703,0.34214467,0.83511275,-0.3376274,0.1898458,0.08379526,-0.011033883,0.75811446,2.1789103,1.1657975,1.0523577,2.5639248,1.9185213,1.7863142,1.378787,1.3947989,1.8388393,1.6035526,1.8556048,1.7609792,2.0070934,1.7947767,0.91483223,2.2133405,0.92202747
-0.40789288,-1.2094138,0.30610138,1.1741016,-0.18913014,1.4742514,0.5152935,-0.077470735,1.429524,2.2877555,1.62077,1.4904217,0.73406464,1.2610087,1.0194906,1.331272,1.691815,0.14253874,0.2837842,0.52030784,0.35900208,1.2950143,1.0152602,0.36239633,0.95107144,1.4628668
0.40671006,0.9849479,0.7119936,1.0856085,0.6840811,1.9174144,1.0015552,0.7136831,0.23400934,1.2774675,1.3322151,0.6570221,-0.8787355,-0.09606206,-0.21075557,0.5952919,0.88300383,-0.7625008,0.073501274,-0.6781902,-0.6694626,-0.1010028,-0.65920657,-0.5713487,-0.580812,0.49185446
0.73033774,1.3203477,0.73432904,1.4956363,0.6749872,0.95873314,0.638838,0.61804235,-1.2127501,0.051985398,0.14547184,0.42549607,0.47964787,-0.38120663,0.3235364,-0.44875067,-0.67324793,-0.068265975,0.69249374,0.030040598,0.20481555,-0.38072893,-0.75922644,0.054195136,-0.30122682,0.6955094
0.3771706,-0.17180924,0.66604716,2.1122618,0.1807304,-0.63503,0.28395122,-0.31598663,-0.788021,0.13303852,-0.28118202,1.2611443,2.125316,0.30018625,1.489744,-0.6296205,-0.6741459,0.70142114,0.76051706,0.9559079,0.85148656,0.47981712,0.42926073,1.3464532,0.62718093,1.7450908
0.69068307,-0.9444874,1.1499949,1.4818184,0.6984715,-1.675506,1.0271959,-0.31594846,0.7010645,1.3350525,0.76037276,1.5580161,1.1772467,0.7957275,1.0884751,0.4584915,1.2563636,0.8886988,0.45978788,0.88673246,0.06271161,1.2561532,1.0301945,1.4964681,0.44958165,1.0177934
1.3352358,-0.5900124,1.4838357,-0.1815432,1.2848454,-2.0600214,1.7403705,0.5329561,0.678972,1.7537047,1.3559786,0.6226541,-0.04941839,0.72798026,-0.0021575298,1.2529838,2.2164311,1.0825547,0.6316459,0.97233045,-0.26499447,1.0790414,0.7348466,0.94420046,-0.18720146,-0.72340864
0.8017514,-0.4591142,0.84953797,-0.99834245,0.28569436,-1.8627472,0.99430144,0.5225679,-0.6566701,0.6024629,0.1592543,-0.48340854,0.5282316,0.3230433,-0.08620343,0.46181923,0.69835895,0.9654311,0.6284985,1.286808,0.4352527,0.03556469,0.29126233,0.78304297,-0.07321769,-0.86236084
-0.34245467,-0.49005607,0.011874465,-0.38310993,-0.9126295,-0.7118149,-0.27879673,-0.5565109,-0.5785791,-0.6285933,-0.89078695,-0.7325921,0.82994866,0.08868496,0.31814092,-0.55860937,-0.9594532,0.09242772,-0.27851656,0.722368,0.42615032,-0.7910554,-0.18550721,0.5705739,0.4299175,0.18060154
-0.26546273,0.00096434256,0.06052531,0.5245768,-0.12097287,0.7330312,-0.4122491,-1.2349061,0.91018254,-0.7563204,-0.09922016,0.06846207,-0.011693014,0.5492468,0.37925005,-0.12411815,-0.7549125,-0.7305402,-1.1095103,-0.19449067,-0.414958,-0.6184409,-0.74152035,-0.17922886,0.48547614,0.6849491
0.85304296,0.7481214,0.7233457,0.8026553,1.6088723,1.0982968,0.50261194,-0.71666265,0.73211956,-0.6627928,0.6201511,1.3297492,-0.058674064,1.1513708,0.3699853,0.7692491,0.021850657,-0.86929965,-0.8312675,-0.43389988,-0.51174736,-0.24924542,-0.8509979,-0.5858357,0.20684995,0.8658061
1.2985177,1.3956631,1.0334163,0.25448835,1.9203103,0.55191493,1.303002,0.07227487,-1.3744326,-1.1536702,-0.52173465,1.7573539,0.46862078,0.81087214,0.21159084,0.5473361,-0.15705392,-0.5480451,0.0151078645,-0.27761626,0.31597283,-0.38794625,0.089160234,0.1505184,0.27682993,1.0055374
0.5413431,1.6400958,0.47464588,-0.78592944,0.79323345,0.3807234,1.1537502,-0.07817297,-2.075505,-1.4222252,-1.7809232,0.68601847,-0.15957822,-0.1855819,-0.40713996,-0.20893335,-0.61869794,0.013374326,0.3941835,-0.03209765,0.84663194,-0.29934,1.4773264,1.1247518,0.63662845,0.26852697
-0.5761202,1.0313144,-0.8471621,-1.2942082,-0.5159044,0.65757555,-0.21819492,-0.68012977,-0.6455641,-0.98547,-1.351285,-0.758881,-1.1098276,-0.8507271,-0.94439614,-0.5915062,-0.632979,0.18584278,0.09236122,0.16627027,0.3453461,-0.12313768,1.0581731,0.44711593,0.107478894,-0.9831616
-1.2208896,0.28266078,-2.0941827,-0.82013685,-1.5019552,0.57190007,-1.9000045,-0.08018211,-0.0012399751,-0.57128525,-0.19515345,-1.1569196,-0.98302686,-1.1714112,-0.9092055,-0.9308861,-0.6761202,-0.66147816,-0.31493044,-0.36753136,-0.77508515,-1.1751906,-1.8569182,-2.02579,-1.6078411,-1.3408259
-1.0255158,0.6173859,-2.1252658,-0.45603234,-1.6640201,0.3584706,-1.9959924,1.8995726,-0.66923416,-0.28825614,0.5270998,-0.67674357,-0.49382854,-1.1355835,-0.41323593,-0.96269864,-0.5499136,-1.3830465,-0.30739376,-1.1971182,-1.2639352,-2.3936872,-3.4203875,-3.4675357,-2.4372056,-0.7809553
-0.22032237,1.2937449,-0.910369,-0.76471794,-0.5091311,0.63844436,-0.21602394,3.1783485,0.015879126,0.44165736,1.032076,-0.25781354,-0.31039962,-0.18932253,0.46638954,0.13870148,0.60173005,-0.5781686,-0.15984794,-0.7656776,-0.45440692,-1.2778825,-0.5007939,-1.6727024,-0.83854014,-0.16284871
0.38436553,0.87646335,0.26978138,-0.5714659,0.8281165,0.63418025,1.2167529,1.7396914,1.9801142,1.0342227,1.1974323,-0.11148871,-0.12158964,0.91804296,1.0499954,1.3286798,1.8072739,0.66186965,-0.26670414,0.500146,0.56164026,1.0878915,2.942024,1.2131763,1.3017837,0.26740196
0.30207828,0.16763483,0.57606494,0.34876046,0.6049203,-0.43453267,0.79394114,-1.647842,1.9250402,0.34233814,0.29000556,-0.11121884,-0.11222737,0.7339494,0.20542274,0.83756256,0.9218206,0.733007,-0.20067449,0.6984678,0.6650888,1.513218,1.8893578,1.874529,1.5333512,0.18291162
-0.0731175,0.52293766,0.4304817,0.2287333,-0.7089445,-1.0329967,-0.28696567,-3.6056054,-0.4760469,-1.1034545,-1.3943422,-0.38465852,-0.30366263,-0.086970374,-1.2690412,-0.5589719,-1.6537697,0.26280499,0.21414693,0.020348746,0.50878096,0.36357886,-0.9199185,0.8592725,0.36321402,-0.688725
-0.23189908,1.1686382,0.34240022,-1.3525689,-1.120014,0.44893852,-0.5325694,-2.1126256,-1.6541767,-1.4575056,-2.2933831,-0.7113495,-0.088907994,0.03184625,-1.2515758,-0.7233238,-2.872534,0.29629195,0.23081902,-0.029590292,0.79125094,0.15199132,-0.5366062,0.47345397,-0.5407925,-1.1999496
-0.12741347,1.0891607,0.308328,-2.3808682,-0.26138654,2.0776622,-0.10912291,0.5463594,-0.1094883,-0.10121167,-1.2757813,-0.5145617,0.25850976,0.55630463,0.011225852,0.3726233,-1.3739717,0.5473705,-0.058752682,0.3532437,0.82235694,0.713491,1.2594229,0.53213197,-0.8357584,-0.25759116
0.17012444,0.83555007,0.37346095,-1.8686864,0.5458489,0.9277297,0.3268156,1.082931,1.6876442,1.4253314,0.7002716,0.115664884,0.08393801,0.24961427,0.4687325,1.1147978,0.77694064,0.62824225,0.16637361,0.17682084,0.15370208,0.7066093,0.7499582,0.09339377,-0.78525513,0.87423545
0.5175566,0.5397615,0.46572125,-1.0719606,0.67578614,-1.7546413,0.546176,0.02740573,1.7141672,1.367415,1.3838321,0.40444162,-0.24083994,-0.43137935,-0.04700111,0.7828542,1.3426024,0.29949713,0.05085499,-0.4365501,-0.754637,0.6508565,-0.6755413,-0.16133785,-0.7693121,0.48612702
0.4526528,-0.5380475,0.1507001,-0.7002654,0.4671547,-2.3629968,0.34311894,0.10183982,0.58765024,0.059261177,0.32760715,0.08606935,-0.39858687,-0.73101646,-0.33255494,-0.22020465,0.4605646,-0.756435,-1.3660368,-0.96109587,-1.5516535,0.87311834,-0.7781869,-0.06728844,-1.2750736,-0.59689087
-0.3102527,-1.6497526,-0.4917905,-0.06565557,-0.044306267,-0.7164893,-0.25059342,1.4094638,-0.50746423,-0.6278619,-0.3697678,-0.18194942,-0.6357932,-0.84762114,-0.3243597,-1.1465325,-0.5094677,-1.5769681,-2.0230942,-1.1233804,-1.6525356,0.24014807,-0.63918275,-0.5636356,-1.5061084,-0.45407677
-1.2871798,-1.2979553,-0.791548,0.9280249,-0.90027124,0.4436163,-0.78480697,1.6911839,-1.0021871,-0.073290326,0.40282506,0.1574733,-0.5874136,-0.7707166,-0.2926766,-1.2357445,-0.6955763,-0.84815615,-0.17520663,-0.6946818,-0.50248134,-1.0195739,-0.800522,-1.1156818,-0.16033058,0.85787314
-1.5881774,-0.23193432,-0.63269955,1.603527,-1.4310069,0.23892629,-1.0687796,0.28989875,-0.70100075,0.45024955,0.92255527,0.7348859,0.1363505,-0.18811546,0.2295069,-0.5371027,-0.11455943,0.42739028,1.514866,0.06629459,0.62878394,-0.97911847,-0.077512115,-0.43671536,1.6581208,1.6874297
-0.76843315,-0.25417322,-0.33065686,1.9952338,-0.9328592,-0.2548793,-1.0659622,-1.0402145,-0.12869823,0.24376024,-0.038700894,0.90953475,1.0366004,0.5940979,1.1026208,0.0910087,0.5534012,0.64429146,0.46776316,0.6443782,0.09101373,0.6038632,0.8756892,0.790581,1.8453095,1.1361779
0.6342909,-0.87836075,0.20580201,2.4451618,0.20751683,-0.8669046,-0.37892964,-0.9794836,-0.0792158,0.1272723,-0.9495358,0.66252375,1.6684558,1.0323348,1.2760543,0.40717652,0.7921262,0.61152375,-0.936708,1.0681589,-0.9138261,1.6161561,0.58967173,1.1380451,1.0385337,-0.35406113
1.3532026,-0.5878271,0.8560128,2.361088,0.8452031,-1.6303566,0.73944914,-0.37225202,-0.40761036,0.33812973,-0.52895504,0.29901996,1.7454803,0.8868998,0.4131142,0.7146943,0.7538511,1.2450805,-0.0018716358,1.1834253,-0.31227767,0.81212384,-0.13579886,0.6792742,0.8648138,-1.6499581
0.67419416,-0.11720657,0.81375647,1.1621716,0.50436765,-1.3886305,0.8023339,-0.6229791,-0.53823525,-0.10494248,-0.0488124,-0.059821706,0.73524064,0.1325578,-0.6747276,0.5311601,0.4606816,0.9776194,1.227377,0.2181758,0.80519193,-0.38233575,-0.30826983,-0.06406896,0.40873605,-1.4241223
-0.49617276,-0.9264424,-0.10796181,-0.19957153,-0.11534763,-0.03331039,-0.6852458,-1.2529641,-0.59564185,-1.1930435,-0.5513094,-0.35866246,-0.7240814,-0.8210604,-1.1846099,-0.5005463,-0.30850604,-1.0901208,0.23439254,-1.5201595,0.27254996,-0.19048166,-0.7108213,-1.043438,-1.4266701,0.3190798
-0.5850583,-1.9462087,-0.69305205,-0.33738005,-0.16696514,0.49039364,-1.6585034,-0.4854079,-0.6743481,-1.2811203,-0.5907269,-0.5382981,-0.8181758,-1.1491641,-0.94923043,-1.0843364,-0.8104253,-2.4759827,-0.95998436,-2.1650236,-0.8317861,0.76574063,-1.3386868,-1.5604124,-2.7515788,1.2495172
0.5210849,-1.4687955,0.058425885,0.40829158,0.35248056,-0.34100786,-0.3280722,1.4261398,-0.052034013,0.38025567,0.942043,-0.5015504,0.5850668,-0.4270508,-0.104604244,-0.07466316,-0.033865117,-0.9280164,0.42069507,-0.8314991,-0.11464326,0.7568706,-0.85667026,-0.7366262,-1.5637618,-0.108316176
1.1754864,-0.42877927,1.0745031,0.52736825,0.7062473,-0.33368197,1.6275454,1.8168427,1.317817,2.0150023,2.1444607,-0.1583812,1.4710025,0.6727377,0.9920818,1.1687897,1.0642723,1.6167326,2.5376854,0.8703647,1.633207,-0.17981468,0.31378672,0.688252,0.8188503,-1.4102364
0.27160773,-0.3821374,0.53010327,-0.19944659,0.29949594,1.3645116,1.4342327,-0.04708987,1.7306467,1.5437005,0.91132027,0.15284458,0.77254945,0.8291873,1.5108684,0.7232199,0.6822059,1.7277164,1.855555,1.0905409,1.7519614,-0.9213955,0.40340558,1.1455094,1.8736341,-0.353785
-0.9625508,-0.6463252,-0.84579295,-0.5691714,-0.32871723,2.3283322,-0.20856662,-1.4871063,0.19084546,-0.33641866,-1.2656411,0.13830455,-0.39220896,-0.116668366,0.8715331,-0.57652634,-0.48503572,-0.2804634,-0.87844414,0.36093706,0.19270799,-1.2300382,-0.18502046,0.48347738,1.3212808,1.1139008
-0.66875744,-0.31518978,-0.4697603,-0.29982126,0.040981222,0.81740445,-0.43338016,-1.0763485,-1.243414,-1.0928379,-1.2865077,0.34930897,-0.7966672,-0.4630978,-0.16800846,-0.45550045,-0.28642228,-1.1191982,-2.0218825,0.39662,-0.78963023,-0.9719239,0.36780736,-0.10296115,0.6348506,0.5623711
