0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.0,0.01594313,0.718586,0.11600114,0.051776644,-0.13925001,0.77975667,-0.008056899,0.16883525,-0.20341489,0.60762167,0.034968045,0.66647846,-0.05233095,0.2792763,-0.27557188,0.3804427,-0.02288576,0.5882849,0.128593,-0.23185803,-0.23850276,0.56684786,0.12832375,-0.13808478,-0.20483977,-0.22058055,-0.2801993,0.42346865,-0.1437166,0.41080013,0.1018689,0.2888462,-0.03801777,-0.15429182,-0.040066164,-0.083300754,-0.13610181,-0.044213805,-0.16213444,-0.081839144,-0.0367451,0.036164053,-0.012006102,0.031741112,-0.07699099,0.0023244305,-0.06365115,0.030799184,-0.086103335,-0.0667352,-0.100612365,0.07401067,-0.08613984,-0.061016582,-0.15865287,0.7754724,0.0003363814,0.44746295,0.13428858,0.5587372,0.111793704,0.61896044,0.049139883,0.3790522,-0.026096659,-0.011077557,-0.1117306,0.53602797,0.13646603,0.24920462,-0.005470661,0.2772721,0.010174522,-0.05067907,-0.12366087,0.21161792,-0.048534594,0.24013557,-0.07635217,0.44127738,-0.08694041,0.02097844,-0.2643715,0.14076234,-0.2689652,-0.044146225,-0.18861504,-0.034716357,-0.20941915,-0.049191337,-0.15714455,-0.0638938,0.02357777,-0.0063303276,-0.030271253,-0.10837381,-0.01672665,-0.05079105,-0.16865934,-0.07249751,0.05317989,-0.07638483,0.08845748,-0.15786614,0.066547744,-0.090500236,-0.10524829,-0.10169124,-0.12013772,-0.26758924,-0.2812769,-0.24878082,-0.11044794,-0.1718554,-0.24525593
0.01594313,1.0,-0.01574265,0.76278096,-0.017696762,0.5601993,-0.016075162,0.7976799,0.15154782,0.59748435,0.024555985,0.6049644,-0.06789455,0.6468822,0.08843712,0.4993537,-0.05069652,0.6324659,-0.0137044415,0.8515376,0.11874777,0.31848463,0.36437923,0.6646694,0.11270809,0.5214526,0.26024637,0.37366736,-0.3560036,0.5081169,0.36149052,0.70023876,-0.44877395,0.81064355,0.618686,0.7558843,-0.04681132,0.13129175,0.37487638,0.41713926,-0.26782563,0.15405937,0.80345166,0.82427603,0.7425798,0.7758671,0.6225575,0.74640286,0.7529101,0.7596835,0.64611965,0.77665985,0.772477,0.6415783,0.77754366,0.61403227,-0.06358549,0.89084685,-0.53027916,0.6894564,-0.44605184,0.66849416,-0.17781232,0.7904392,-0.5005714,0.47785956,0.38696787,0.6505147,-0.3831713,0.81390816,0.1848516,0.48705432,-0.4048771,0.50117856,-0.23311472,0.27707422,0.61639774,0.5750833,-0.39757174,0.51048297,-0.42084274,0.7955854,-0.18749775,0.066995285,-0.5351521,0.65619296,-0.11118007,-0.061118484,0.47246617,0.5494239,0.6256313,0.5621598,0.5806379,0.6018759,0.5512239,0.58852714,0.730132,0.5676153,0.8248428,0.68704784,0.62470573,0.52898103,0.6735302,0.53388983,0.48063678,0.46309534,0.55678177,0.44847256,0.13863575,0.43174613,0.38793597,0.4107203,0.6551447,0.6613637,0.4888177,0.12777264
0.718586,-0.01574265,1.0,0.03168979,0.006197347,-0.258087,0.7877524,-0.068050906,0.117921755,-0.25556314,0.32837787,-0.06604982,0.52902496,-0.06642343,0.14299421,-0.26373237,0.46928668,0.07971952,0.5032332,0.07193296,-0.16982952,-0.2585298,0.7212436,-0.0015457054,-0.09290839,-0.35566342,-0.37447932,-0.40097588,0.49425185,-0.046807606,0.54261905,-0.07395386,0.15603738,-0.10818753,-0.3434495,-0.2188749,-0.12560622,0.05799304,-0.10830921,-0.11568659,-0.042170007,0.20992951,-0.06374983,-0.106004536,-0.085471064,-0.20566256,-0.06537836,-0.14492148,-0.106090225,-0.15731934,-0.180401,-0.15256888,-0.056635596,-0.08165446,-0.1353288,-0.12776096,0.6565969,-0.12788443,0.35741222,0.041569483,0.4380784,-0.03421058,0.4682203,-0.051230293,0.42500722,-0.17425686,-0.106521465,-0.21098469,0.50872576,0.06982818,0.038210195,-0.25659022,0.24762146,-0.0068367096,-0.038944196,-0.002801483,0.12557335,-0.1212862,0.08233539,-0.2789388,0.40138578,-0.14376342,0.00071033934,-0.12234678,0.12840518,-0.39508808,0.07698138,0.07583195,-0.10461671,-0.23159893,-0.18789956,-0.15012613,-0.21463189,-0.1737671,-0.04378501,-0.13314791,-0.18750261,-0.17307672,-0.1508861,-0.26071954,-0.106574126,-0.03208984,-0.11336591,0.048222315,-0.21160178,-0.020230096,0.008397326,-0.10828432,-0.13406478,-0.19724216,-0.42312968,-0.41063946,-0.33443683,-0.21776159,-0.251894,-0.21545321
0.11600114,0.76278096,0.03168979,1.0,-0.08725591,0.5585308,0.01791066,0.9105379,0.01593522,0.68765986,0.10986728,0.6250002,-0.012006474,0.7848525,0.015754543,0.5294305,-0.10360396,0.32999712,0.048113868,0.74338865,-0.14640549,0.1390509,0.38225418,0.8817894,0.054556064,0.58158463,0.16283818,0.3122027,-0.34845757,0.40184233,0.33247355,0.7606038,-0.39457026,0.7434323,0.6217813,0.75884277,-0.080556184,0.070084445,0.20280433,0.27835009,-0.3630834,0.04521154,0.67290545,0.69504637,0.58674955,0.63311625,0.4821555,0.5781657,0.62450457,0.66390806,0.5630756,0.64506054,0.59507436,0.41457874,0.62637,0.40609956,0.0033026945,0.70634747,-0.47210485,0.6815309,-0.45198157,0.7080081,-0.16935875,0.5403998,-0.49423534,0.7178318,0.49610677,0.7121374,-0.30202526,0.71164507,0.18464735,0.57003516,-0.34565136,0.41694593,-0.14542857,0.23172441,0.55133456,0.49947986,-0.39876112,0.44234452,-0.471013,0.6555896,-0.24203484,-0.05048321,-0.48468027,0.59522563,-0.25288132,-0.16669159,0.3289656,0.4523449,0.72759426,0.6444756,0.6846994,0.6458252,0.3787818,0.40932912,0.59419787,0.3985394,0.75749785,0.6390874,0.6411245,0.47872788,0.58836794,0.5034332,0.5545695,0.57756776,0.48020238,0.3035924,0.0034153122,0.30243072,0.4159522,0.36639035,0.59232265,0.66377646,0.58665514,0.08153371
0.051776644,-0.017696762,0.006197347,-0.08725591,1.0,0.28482887,0.07370515,-0.076069124,0.74189776,0.15927665,0.05972427,-0.06956066,0.21886611,-0.11208264,0.5502524,0.16162136,0.040618744,-0.07726802,0.34408092,-0.020249842,0.40456674,0.35409057,-0.042711258,0.02829148,0.7697794,0.3589834,0.4178799,0.22914615,0.2685329,0.079605535,0.06855155,0.16509819,0.29477426,-0.04370398,-0.1605541,-0.11651498,0.53266764,0.22094437,0.40911296,0.3858311,0.41433588,0.11922108,0.091757424,0.048214763,0.12451446,0.05811063,0.257762,0.13115038,0.087064214,0.08832411,-0.014385928,0.14694995,0.15352154,0.28920904,0.040612478,0.25369737,0.14262544,-0.030530907,-0.016631894,-0.0075226175,0.2877782,0.035433903,0.20651191,-0.13598102,0.09976806,0.018755881,-0.35716352,-0.21364872,0.22060817,-0.10020498,0.2749744,0.26891398,0.39650735,0.18314312,0.57511204,0.08145501,0.17140348,0.27765712,0.44830966,0.4377763,0.36031708,0.07482795,0.40044066,0.43713772,0.2275178,0.21806373,0.25203258,0.101156645,0.086417116,0.3096507,-0.22148202,-0.123334914,-0.06484239,-0.17782214,0.105307706,0.29060376,-0.050864752,0.2050741,-0.06467338,-0.1682117,-0.058777135,-0.11922435,-0.013786146,-0.04603818,-0.04805748,-0.010880676,-0.011667461,-0.000543159,0.1140107,0.31679532,-0.008088468,-0.0051730364,-0.04641636,-0.2176511,-0.18605247,0.053468373
-0.13925001,0.5601993,-0.258087,0.5585308,0.28482887,1.0,-0.1579229,0.6064659,0.40972716,0.80620515,0.00038213126,0.25700712,-0.1321956,0.36531988,0.30197608,0.66232914,-0.24336071,0.09974977,-0.027787615,0.49771282,0.41866392,0.667652,0.073302016,0.58077705,0.3507076,0.76583827,0.67872095,0.81472623,-0.3558444,0.36081782,0.2681528,0.7129008,-0.14270486,0.62923473,0.5385685,0.5276581,0.116477266,0.09658249,0.4215747,0.54589856,-0.076618925,0.1193377,0.61560893,0.5845891,0.5121462,0.57451844,0.3928418,0.5751127,0.46473277,0.49792472,0.48675376,0.49760652,0.576551,0.56182724,0.5564996,0.4820772,-0.12042517,0.5964623,-0.48481596,0.49319056,-0.31529844,0.5295198,-0.10374536,0.4245889,-0.43024898,0.4239331,0.17190774,0.48819745,-0.2929927,0.5008088,0.41647226,0.588806,-0.16628067,0.46700296,0.16190425,0.25152364,0.5267201,0.5989384,0.0035368497,0.61946714,-0.15729953,0.47786465,0.22042751,0.25736883,-0.25869924,0.69924587,0.16758934,0.056279507,0.5286055,0.6900141,0.53493583,0.44943812,0.5544064,0.52671546,0.52321994,0.551719,0.5250022,0.5605244,0.5746201,0.6083468,0.39595705,0.29480588,0.42460087,0.3396019,0.39583206,0.34011352,0.33467308,0.33787763,0.32107577,0.48543438,0.38979298,0.4780317,0.5285032,0.40269214,0.36564395,0.32908553
0.77975667,-0.016075162,0.7877524,0.01791066,0.07370515,-0.1579229,1.0,-0.06606979,0.19051303,-0.26282388,0.6151988,0.03130036,0.758763,-0.07810417,0.3481689,-0.2768059,0.34157774,0.11924714,0.6260887,0.052294835,-0.10129488,-0.15373887,0.68670577,0.03824985,-0.12753849,-0.26854178,-0.20545466,-0.2775926,0.4932302,-0.026042713,0.534549,0.067494854,0.29685548,-0.15422215,-0.3452131,-0.19468077,-0.107038856,-0.04541194,-0.02424242,-0.065183915,-0.104102865,0.14199705,0.02170824,-0.07658997,0.0041983062,-0.1357616,-0.004504873,-0.061797086,0.0012819812,-0.1587089,-0.16503523,-0.1497546,0.09733051,-0.01136366,-0.03282764,-0.0755314,0.62278926,-0.07198447,0.31372136,-0.032992385,0.51559275,-0.020921567,0.5489556,-0.009491263,0.33661312,-0.24965966,-0.29330996,-0.33919346,0.5346589,0.0320752,0.20682535,-0.092540264,0.32929635,0.0649671,0.0023152246,-0.090767264,0.22386691,-0.038250264,0.21927379,-0.05453155,0.41684437,-0.09651891,0.099913105,-0.14694828,0.120195426,-0.30060077,0.021947451,-0.031164844,-0.048994675,-0.15888926,-0.24031799,-0.27319774,-0.21583597,-0.097044416,0.022708662,-0.012283937,-0.14354013,-0.06549671,-0.1261575,-0.24966389,-0.15012395,-0.056040097,-0.0949608,0.019327486,-0.15789407,-0.076775275,-0.11393044,-0.15932328,-0.19084793,-0.161937,-0.42605376,-0.40229952,-0.35778308,-0.22082925,-0.23566294,-0.15097657
-0.008056899,0.7976799,-0.068050906,0.9105379,-0.076069124,0.6064659,-0.06606979,1.0,0.026138853,0.7124492,0.036228664,0.6418017,-0.10721074,0.7979146,-0.0039827055,0.5888847,-0.20140485,0.3986359,-0.06340046,0.8030997,-0.06302151,0.20491034,0.35230207,0.8506672,0.085682385,0.62692165,0.19454992,0.36115548,-0.3955676,0.4915374,0.32438532,0.77820873,-0.39282596,0.8140585,0.65420455,0.7578259,-0.059103213,0.09405104,0.265178,0.34966296,-0.3084287,0.092010826,0.7026723,0.7330873,0.6105249,0.70328254,0.5375239,0.63416314,0.6320201,0.7013697,0.5984431,0.6839137,0.62729764,0.50538284,0.6955967,0.48664263,-0.11062357,0.7411078,-0.5502208,0.71419215,-0.5078397,0.7275238,-0.25675836,0.6147471,-0.58408546,0.6975882,0.45301273,0.7452648,-0.44704357,0.75388044,0.09239087,0.5690852,-0.367311,0.4850207,-0.12924416,0.2824296,0.5476279,0.5427407,-0.42740566,0.49035093,-0.53531593,0.72361314,-0.20083751,0.038217258,-0.49551758,0.68067354,-0.20599146,-0.07820446,0.37192017,0.5466202,0.72323734,0.6110136,0.69882494,0.62941355,0.44019818,0.47480303,0.67196894,0.4418945,0.7901768,0.64306927,0.68731165,0.535755,0.6222893,0.54942715,0.56183165,0.5501632,0.5570294,0.39549908,0.07275034,0.34392402,0.4576806,0.4090886,0.63532084,0.65124565,0.5825999,0.10283799
0.16883525,0.15154782,0.117921755,0.01593522,0.74189776,0.40972716,0.19051303,0.026138853,1.0,0.18496631,0.041805696,-0.22051156,0.1724446,-0.20256118,0.6538196,0.26058355,0.1738969,0.09688488,0.3489931,0.2148711,0.5170972,0.51675963,0.18396701,0.08912322,0.5905379,0.34748745,0.4725628,0.3637431,0.31077856,0.16860673,0.17934853,0.22200777,0.17948921,0.13767216,0.014604107,0.08946135,0.5538658,0.31283295,0.6108796,0.5597751,0.4918556,0.37583438,0.3258227,0.21058248,0.30191493,0.2393489,0.3817269,0.30965355,0.26184505,0.15999746,0.10141847,0.22765175,0.4031004,0.5061393,0.26100388,0.4061867,0.3129987,0.12127487,-0.07696244,0.20005472,0.2204808,0.1032788,0.23951222,0.06941962,0.010218318,-0.017753944,-0.22088873,-0.04540869,0.24161394,0.12952085,0.30664828,0.2257808,0.41251463,0.3745812,0.5718259,0.30985,0.4142274,0.41780502,0.41270462,0.43097332,0.4605271,0.19188516,0.5713084,0.5224748,0.080422044,0.28341872,0.502815,0.3088829,0.41816676,0.4815547,-0.032693677,-0.03761611,0.1490845,0.006176454,0.3858655,0.50579256,0.15526906,0.40199327,0.11278115,0.05658519,0.11848009,0.08227022,0.14831509,0.12535438,-0.016828146,0.11053299,0.15117437,0.2746664,0.24698265,0.46146154,0.052082054,0.11572039,0.06599482,-0.104760565,-0.19800688,0.1282497
-0.20341489,0.59748435,-0.25556314,0.68765986,0.15927665,0.80620515,-0.26282388,0.7124492,0.18496631,1.0,-0.0033307443,0.3936921,-0.19157892,0.6112082,0.14684619,0.81437206,-0.25105298,0.077693395,-0.18594824,0.5175768,0.1965177,0.45361763,0.066740334,0.7191175,0.3349743,0.7477453,0.5504639,0.6811924,-0.39210647,0.41290364,0.28134224,0.75142163,-0.31187218,0.69188315,0.6369784,0.6304902,0.04530445,0.10714507,0.30716583,0.44842097,-0.16004959,0.05443364,0.59489584,0.61357427,0.5104988,0.6030197,0.40406835,0.5208543,0.47250655,0.53594047,0.4882261,0.49648976,0.51317334,0.46466473,0.542845,0.4504246,-0.15053084,0.54921705,-0.56357735,0.50763065,-0.44859645,0.5531259,-0.20824698,0.35811356,-0.47924694,0.58864564,0.33371717,0.5966917,-0.44566143,0.48260745,0.38952622,0.66214293,-0.19995104,0.46917617,0.081961,0.3268652,0.519693,0.57795334,-0.14243406,0.55182594,-0.30706415,0.54586375,0.029721709,0.17787269,-0.3312985,0.7217065,0.019377114,-0.014887674,0.4357869,0.6519686,0.64029646,0.57073396,0.6435764,0.58034605,0.39410755,0.43703097,0.49445337,0.4417142,0.592206,0.64258057,0.5065219,0.3736181,0.4532103,0.3434829,0.4614668,0.39073446,0.31794107,0.28551018,0.23483768,0.40685427,0.47934425,0.51673645,0.64138246,0.47469333,0.46535325,0.2722058
