Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
0.21248023,0.07255163,0.2968723,0.93678445,0.36765137,-1.5309819,-0.88840276,1.5938259,-0.23018661,-1.307233,-1.4044063,0.80499786,0.701912,3.2660923,1.2709794,1.3366201,0.73252636,0.6264683,-1.0965725,1.5502177,0.17698877,0.89600486,0.98493195,-0.2534041,-0.22016934,0.8458646
-0.27843198,-0.64484394,-0.047028564,0.6481562,0.09083034,-1.3607681,-1.2009627,1.1474286,0.5235839,-0.8045925,-0.34824753,1.324779,0.6574914,2.529186,1.8504108,1.1633385,1.4240763,0.63708127,-0.6030182,1.8260236,0.57855004,1.2196857,2.200334,0.7856217,1.3660616,0.6671062
0.5845922,-0.08147509,0.70618194,-0.9772166,0.7114438,-0.028212894,-0.031678177,0.3255524,0.24393417,0.035196286,0.47625536,1.1793991,0.18721068,0.75366455,1.5292542,0.5743453,1.0959386,-0.1445285,-0.2306908,0.5756386,-0.14436409,0.5772671,1.6999681,0.5033143,1.3917005,0.21038583
1.4204855,1.3228546,1.6158122,-1.7677566,1.24313,0.84288824,0.8350012,0.36752978,-0.4234921,-0.31322235,0.43785626,-0.4043118,-0.28350955,-0.23586692,-0.49430153,-0.17838454,-0.33019724,-1.244101,-0.49444735,-0.38970783,-1.0149317,-0.71028113,0.0710116,-0.6109186,0.26403078,-0.6310274
0.5158044,1.0234817,0.57890224,-0.83919513,0.24478805,0.46942317,-0.15782844,0.6070317,-0.05201777,-1.1851046,0.55061257,-2.3203437,-0.6648829,-0.290289,-2.2502391,-0.741199,-0.785197,-1.9813526,-0.5943203,-0.38132834,-0.524183,-1.1483036,-1.2531924,-0.48375124,0.11562344,-1.2970177
-0.45981184,-0.59615815,-0.7754411,0.22795159,-0.7052328,0.070885606,-1.1204839,0.34867632,0.78455865,-1.1477807,1.075519,-2.2513592,-0.4404666,-0.8007873,-1.3568445,-0.99163735,0.46037894,-1.4659905,0.32207912,-0.15641432,0.6854227,-0.8657269,-1.2091558,0.22564986,0.6718765,-1.0446783
0.12668343,-0.67890966,-0.020696757,0.559834,0.14258026,0.621148,-0.20547317,0.39397642,0.5092922,-0.6470679,0.78455323,-0.36359355,0.38546363,-1.7477739,0.8280505,-1.1858747,0.8562008,-0.10077695,1.02592,-0.02135609,0.86901486,-0.8515598,0.0032460939,-0.37938496,0.33144027,-0.19189854
0.9062683,0.7094512,1.2389406,0.513598,1.5510305,1.1105354,1.1311939,0.78873515,-0.7886491,-0.66489965,-0.61343837,0.64235103,0.45499665,-1.7083215,0.9899264,-1.4711637,-1.2346629,0.43919647,0.14438401,0.26431626,0.07217549,-0.64679563,0.8380167,-1.2670404,-0.5529151,0.07621171
0.47872564,0.62921715,0.5640985,0.03680917,1.5142777,0.36918917,0.85631883,0.22764212,-1.6253946,-0.7720805,-1.5103595,-0.14293708,-0.82736725,-0.8241423,-0.83254594,-1.7015767,-3.1794744,-0.22540052,-0.9065432,0.38284805,-0.14730556,0.22519422,0.34811357,-0.43590647,-0.49834052,-0.45684862
-0.27265805,-1.3525869,-0.68827796,-0.5953811,0.18245924,-0.8350857,-0.20477106,-1.0730264,-1.2865047,-0.31287763,-0.9570644,-0.7600587,-1.7776427,-0.6055384,-1.5171267,-1.5927354,-2.0684383,-0.5056199,-0.2316375,-0.13791975,0.49146998,0.63665205,-0.4387176,0.9830446,0.4186951,-0.6402083
-0.14351875,-2.4427593,-0.22023718,-0.61686915,-0.7543298,-1.0321463,0.028210415,-1.364082,-0.48183987,0.3873564,-0.17424724,-0.25413468,-1.0832411,-1.2534101,-0.3684211,-0.988232,0.47981992,0.38300207,1.120423,-1.0066347,0.60857046,-0.060407463,-0.56088054,0.6220637,0.7526312,-0.044209648
0.718122,-1.449059,1.1231138,-0.5179247,-0.25221333,-0.34055236,1.2842926,-0.5174594,-0.15575062,0.91056085,-0.27902833,0.27941266,0.1661819,-1.6712357,0.20515448,-0.2203645,1.1594269,1.2418495,1.2553461,-1.3259425,-0.20438689,-0.5900204,-0.60735065,-1.0180327,-0.0066418992,0.48365214
1.5383576,-0.23936723,1.4924363,-1.0104607,1.020596,0.038528997,1.524865,-0.003897626,-0.34239963,1.1364188,-0.54911894,0.6627731,0.7927934,-1.1640651,-0.22557364,0.1662761,0.3225715,1.1608043,0.5129617,-0.398251,-0.5640854,-0.002684048,-0.8236856,-1.5127909,-0.61572653,0.7704528
1.7376096,-0.04611478,1.0872815,-0.99773765,1.5003262,-0.116446584,0.68415636,-0.2859692,-0.5339869,0.7020696,-0.2989024,1.3927133,1.122363,0.10616768,0.23672988,0.102301806,0.3047385,0.628413,-0.11438891,1.2225975,0.12662853,0.656401,-0.5589852,-0.20929798,-0.019220488,1.2272263
1.1845464,0.066145994,0.7388146,0.23712963,0.70492995,-0.081579655,0.68618536,-0.8040737,-0.57906705,-0.2715825,-0.23999657,1.3511878,1.2252755,1.1348103,1.1114373,-0.03663241,0.7208836,0.19924548,-0.73590386,1.7961597,0.62499034,0.28509903,-0.08513705,1.2344388,0.8527119,1.1096749
0.40651092,0.55296576,0.2605061,1.0393488,-0.06513722,0.22372344,1.5663604,-1.3720803,-0.29415512,-0.47616413,-0.5561531,0.026114827,0.60413426,0.9571414,0.50840694,0.3242941,0.10265448,0.10986845,-1.0722201,0.7539511,0.33161297,-0.21036999,0.06807321,1.4441255,0.6641765,-0.060160685
-0.00945653,0.44990942,-0.36982867,0.34190395,0.27759966,0.19399035,1.2981323,-1.8258342,0.6698539,0.7676356,-0.16892001,-0.4093813,-0.16347733,0.34599638,-0.34208766,1.5383191,-0.44015598,0.57865995,-0.30752185,-0.19503653,0.22154668,0.47834793,0.5353505,0.9378006,-0.049540937,-0.6796101
-0.2807794,-0.30750716,-0.59704566,-0.53628695,0.79651105,-0.13157505,-0.14211583,-1.8310759,1.3680128,1.8222193,0.6814154,0.6083246,-0.3139826,0.3639028,0.16082326,2.4414966,0.101739205,0.93434936,0.66731524,0.0057535516,0.4975602,1.3969818,1.1205467,0.769469,-0.28452542,-0.0060204184
-0.848893,-0.44359174,-0.76017195,-0.74257076,0.04294501,0.08783142,-0.7026872,-1.6311399,0.22151777,0.93780756,0.18592969,-0.06462003,-0.5061144,-0.2765315,-0.1950673,1.1273887,-0.10791672,0.1062109,-0.023326077,0.03502905,0.16926083,0.85613424,0.18257098,0.75216246,-0.6572284,-0.21750857
-1.465713,0.3131514,-1.735236,-0.86173177,-1.5992134,1.0455397,-0.4599606,-1.2298057,-1.6650267,-0.7406053,-1.3103969,-2.8517213,-1.1716377,-2.2534397,-2.4656687,-1.3378832,-1.6395868,-1.0702194,-1.7922211,-0.72587156,-0.59346884,-0.23465745,-1.6512296,0.31584373,-1.6926008,-1.9691029
-1.7150884,0.8297297,-2.821988,-0.6942361,-2.576721,1.4748455,-1.3316226,0.11631178,-1.3192985,-0.8679782,-1.1334684,-3.109111,-1.3319663,-2.4948795,-2.75751,-1.3950549,-1.7582912,-0.77220017,-2.0406208,-0.6852011,-0.57210857,-0.029343138,-1.3088869,0.06603778,-2.0503867,-2.1033585
-1.6094013,0.6267784,-2.3649035,0.3187888,-2.2154777,0.32705328,-2.655269,1.7169893,0.993585,0.24446791,0.7719852,0.4017326,-0.73307586,0.48172054,0.46776754,1.0534623,0.2862868,0.30816138,-0.38119847,0.50154865,0.029815262,0.61022455,1.2091573,0.54262584,-0.81847066,0.42506984
-1.2243323,0.41802663,-0.6274908,1.3878435,-1.021355,-1.1672441,-1.92385,1.5148826,1.8285487,0.4131063,1.2721275,2.404498,-0.31819695,2.5083566,2.4749143,2.0307808,1.5542365,0.03867545,0.8789308,0.7609062,-0.14208621,0.017448412,2.022924,0.592649,0.4889378,1.8403049
-0.6615906,0.67226267,0.4028194,1.764579,0.053107236,-1.0046225,0.3266957,-0.09313708,0.33330762,-0.5194443,-0.329411,0.5125498,-0.0018337023,0.75116473,0.7062524,0.22705048,0.8495718,-1.0155965,0.6374699,-0.5829329,-1.1332794,-0.9631064,-0.14308076,-0.692483,0.24923564,0.26241985
-0.3554934,0.985742,-0.009330211,1.776515,0.14481989,0.37468472,1.1023513,-0.4552597,-0.68628085,-0.7104603,-1.1052309,-0.949673,0.82722825,-1.2380099,-1.0521755,-1.2002308,0.21208826,-0.7340028,0.13143903,-1.62759,-1.6046983,-1.0299067,-1.8158647,-1.8442075,-0.7517116,-1.1549101
-0.61838484,0.9361725,-0.78851736,1.3875813,-0.7279863,0.9242883,-0.080520034,0.7185738,0.22060452,0.2918646,0.1832998,0.38794112,1.2934123,-0.25673816,-0.30960372,-0.43662456,0.55492723,0.35910705,0.25685173,-1.3206598,-0.9119343,-0.77291214,-0.83524317,-1.2861242,-0.83262604,-0.37016287
-1.0602216,0.76954955,-0.97093743,0.5628621,-1.4152322,0.49727604,-0.9184176,1.3624687,1.3706075,0.99419945,1.4400116,1.2850162,0.6095331,1.4418582,0.57540905,0.66724885,0.71331805,0.2572875,0.53636825,-0.57387453,0.14876662,-0.71669406,0.51827055,-0.02625284,-0.046763,0.55034786
-1.0075688,0.864334,-0.52670074,0.49062195,-1.0128244,0.6077413,-0.31187704,1.0796516,1.3796405,0.5834131,1.2779595,-0.09774043,-0.110122636,1.1959022,0.10032698,0.5563793,0.35028672,-0.58027524,0.47062525,0.0040588304,0.5714597,-0.3474403,0.18638243,0.2997885,0.3947586,-0.04210161
-0.37344742,0.9935348,0.046396665,1.4635998,-0.048993543,1.2669069,0.540668,1.1263301,0.86949825,0.028988514,0.590589,-1.2031884,0.03881219,0.013197578,-0.27568638,-0.015431613,0.22425517,-0.24507034,0.07864574,0.54167765,0.35655984,0.14652105,-0.5966967,0.12833,0.3239651,-0.9889417
0.33558264,0.79243875,0.26111832,1.5553508,0.46103966,0.873396,0.4895793,1.6567311,0.39082354,0.25068888,0.041772768,-0.1353881,0.38504204,-0.36351916,0.09468022,-0.30014977,0.30648065,0.9539958,-0.48188874,0.6971295,0.17867841,0.071403936,-0.57184523,0.49579507,0.34353268,-0.8014016
0.8120052,0.4140721,0.3100724,-0.06019971,0.4090097,-0.8798834,-0.17720883,1.7497278,-0.5645205,0.5437238,-0.76826125,1.663911,0.60986567,0.06693914,0.3958404,-0.79474473,-0.1098104,1.0393997,-0.98091555,0.16780095,0.15591517,-0.29421058,-0.6202461,0.8920476,0.18934563,0.47551543
1.1159313,-0.05744219,0.73371893,-1.5481346,0.28666335,-2.1931574,-0.576949,0.8737297,-1.6920916,-0.060047712,-1.4900588,1.9491609,0.9565345,0.69235593,0.4591277,-1.5056297,-0.90574616,-0.26377562,-1.1408131,-0.48517954,-0.2101197,-0.3676983,-1.1605291,0.528256,-0.53910273,1.471727
1.0760356,-0.8612104,1.2239434,-1.8734968,0.2643515,-1.773141,-0.44120026,-0.63214123,-1.5999962,-0.78200674,-1.0095434,0.2236787,0.66948146,1.0815892,0.3809155,-1.1841555,-1.1939708,-1.2430049,-0.74383986,-0.7793489,-0.90202975,-0.27339926,-0.97803324,-0.1311259,-0.9771216,0.8587849
0.4908124,-1.4836788,1.1025729,-2.032589,0.28886622,-0.75742024,-0.1060006,-1.5152313,-0.61401355,-0.3858408,0.20511346,-1.6480829,-0.4863915,0.9688726,-0.0515183,0.48728362,-0.85352165,-0.80124414,0.24263828,-0.95913357,-1.2613043,-0.14244665,0.1284286,-0.4574193,-0.3383481,-0.6252829
0.016652621,-0.8782856,0.7772927,-2.089368,0.518657,-0.7675217,0.3398653,-0.8323796,-0.79464424,0.3747962,0.23347141,-1.319076,-0.7355509,0.62634355,-0.28164035,1.6857704,-0.6488651,0.43183625,1.3110579,-1.0534834,-0.9887647,0.2513383,0.61470836,-0.54881686,0.5958076,-0.61780506
0.561024,0.4952149,0.90617067,-1.1561673,0.99481875,-1.2106135,1.038048,0.15852737,-1.8601283,0.102113046,-0.9336842,0.5619562,0.51961476,0.24608256,0.22150181,1.0829417,-0.45702532,1.0901128,1.5916436,-0.642048,-0.40905833,0.64794636,-0.011003939,-0.41502067,0.90986526,1.2291728
1.5398557,0.6809678,0.77096283,-0.17298323,1.1594069,-0.6507944,1.4810672,-0.52988756,-1.1393468,-0.51737404,-0.96463823,0.9669636,1.0000556,-0.5869493,0.5290408,0.016188089,0.7635128,0.33976352,0.952523,0.07950292,0.13110316,0.55040014,-0.2729912,0.16464597,1.0359883,2.3190591
1.3498819,-0.911543,-0.40087193,-0.59898233,0.4903013,0.3132458,0.84129864,-2.059559,1.3738972,-0.091937184,0.8682507,-0.4872029,-0.276286,-1.3762978,0.16116135,0.10577603,2.5122104,-1.0949352,0.28058583,0.48550713,0.69702876,0.46206045,0.7072086,0.9079612,1.6745337,1.2530031
-0.06860619,-2.3226848,-1.5006169,-1.3345946,-0.42157486,0.40442702,-0.5708732,-1.8422333,2.7328699,0.68722224,2.4013019,-1.1227399,-1.2671404,-0.7486909,0.3129992,0.5099228,2.7272234,-1.5014819,0.1450664,0.7051975,1.5302317,1.0459493,1.7206134,1.2800307,2.327905,-0.13878971
-1.0663754,-1.6863614,-1.2439781,-0.60597223,-0.5405813,0.44091842,-1.3967928,-0.09329766,2.1482992,0.36396444,2.0740275,-0.35450146,-1.2296044,0.5498631,0.88154507,-0.2358625,1.1895123,-0.7171901,0.08738992,0.9529414,2.132681,1.2689316,1.1844407,1.0498884,1.7752492,-0.5214582
-0.947799,0.20820478,-0.4972636,0.8372823,-0.12487362,1.5176057,-1.0320361,0.5364705,1.3365352,-0.6626129,0.6880711,-0.2862878,-1.7064763,0.08730561,-0.06738651,-1.3873245,-0.010016231,-0.48286638,-0.26497668,0.44226852,1.3162303,-0.16909981,-0.7008744,0.09444198,-0.112589456,-1.0100336
-0.56442887,1.3068782,-0.47270983,1.4124805,-0.20437132,2.2697532,-0.23644902,-0.22969857,0.4605275,-1.1626719,-0.6524508,-1.0581546,-2.1926758,-1.7799168,-1.981004,-1.3431479,-0.19979164,-1.0897446,-0.42474577,-0.93364376,-0.65086687,-1.9591855,-1.9463135,-1.2884644,-1.6616392,-1.6813662
-0.1919379,1.2693155,-0.26688626,1.2809527,-0.43610373,1.214837,0.18185642,-0.08114821,-1.1687866,-1.0294999,-1.5414343,-0.611991,-0.5021566,-2.0028934,-1.7265507,-0.29042614,-0.7075433,-0.3983177,0.0011144174,-1.2022398,-1.3766876,-1.5941824,-0.8831825,-1.7919867,-1.3762057,-0.64624417
0.7001163,1.1575154,1.1791235,1.0216511,0.37337673,-0.28024358,0.2849716,1.2388012,-1.965878,-0.6091196,-1.4805514,1.0622792,2.1615722,0.033284493,0.7214069,0.59249115,-1.3363355,2.0721467,0.40935096,0.86325866,0.23422468,0.6995145,1.6397327,-0.529901,-0.10137633,1.7396413
1.5876869,1.0404395,2.3819687,0.4249326,1.6768575,-0.29951295,0.45419505,1.4340749,-0.62616265,-0.004962741,-0.6102591,1.7381587,2.2672126,1.6850204,1.7203566,1.0315827,-0.5675974,3.340959,-0.001132093,3.123094,1.833211,2.2177107,2.799932,1.0923185,0.321852,2.4733222
1.2350236,0.3625968,1.3764074,0.0040345853,1.5913466,0.5245447,0.68839985,0.15916643,0.57236934,0.27290118,-0.30076122,0.872166,0.063850604,1.5640489,0.17101006,1.0925871,0.7665268,1.6590099,-0.90298647,2.9293582,1.151759,1.6289692,1.2565963,1.0791994,-0.18413222,0.8520581
-0.13605586,-0.29228228,-0.77369684,0.7663437,0.0024682689,0.59121424,0.7265136,-0.20810816,-0.37116575,-0.040128708,-0.86387223,0.38515362,-0.76432014,0.99726623,-0.910733,0.42622298,0.47337556,-0.3454497,-1.1175725,0.94232476,-0.51900387,0.17566065,-0.8978583,-0.05925556,-0.49815944,-0.5605832
-1.0561011,-0.2895484,-1.3084702,1.8102788,-1.1518949,0.012511135,0.5089952,0.9987586,-1.1661276,-0.02158469,-0.47772038,1.1436636,0.5823322,0.84118485,0.06481347,-0.65227044,-0.9125438,-0.05586125,-0.19889809,-0.4014656,-0.7045736,-0.5962856,-1.0062463,-0.3931142,-0.57436854,-0.39014447
-1.0211957,-0.37062308,-0.08846559,1.2049078,-0.9181878,-0.13101673,0.24497911,1.459649,0.52851355,0.80043226,1.5051501,1.2203397,1.003146,0.21083087,0.847247,-1.064193,-1.1415361,0.96642375,1.0133126,-0.63466424,0.26634738,-0.55195016,0.36597538,0.018640928,-0.95737046,-0.25148606
-0.8170083,-0.9503316,0.30231375,-0.58778185,-0.46397924,0.20073687,0.043708656,0.062895246,2.392063,1.1428578,2.6338868,-0.753059,-0.6994679,-1.264953,-0.47084445,-0.7174664,-0.326038,0.2648077,1.4700482,-1.0952075,0.045544848,-0.6421074,0.6530307,-0.50432867,-1.228245,-1.5668443
-0.8263298,-1.0276002,-0.9169075,-1.2414329,-0.78760904,0.09024181,-0.2174643,-1.1106275,1.3838928,0.2353493,1.1615137,-2.4717054,-1.4636012,-2.3661258,-2.2915308,-0.52493805,-0.30925822,-1.1990979,0.98753,-2.0248926,-1.6626292,-1.3897089,-0.44961405,-2.0132155,-0.8169246,-2.8359318
-0.51735884,-0.30705497,-1.3645983,-0.3937009,-1.1393162,-0.77570945,-0.43762442,-0.36984584,-0.9206482,-0.4218503,-0.80679035,-1.2687646,0.6620061,-1.9291197,-1.9052354,-0.51033294,-1.0205454,-1.0836549,0.25307015,-2.0253808,-2.1949499,-1.7328429,-0.8876859,-2.4794462,-0.09642901,-1.6121525
0.2195703,-0.033326797,0.06565105,0.119449235,-0.5210678,-1.540834,-0.2549497,0.82069814,-1.2696677,0.36739448,-0.75588816,1.0936129,2.553556,-0.3732441,0.47790912,-0.06193096,-0.8136434,0.2963626,-0.12812646,-0.56416225,-0.15790616,-0.54099214,-0.22380897,-0.88795096,0.42516106,1.1623465
0.5472363,-0.7153541,1.0671486,-0.34829357,0.56295556,-1.4812915,0.12185776,0.313255,-0.11691294,1.1874243,0.18095417,1.1520483,0.9031033,0.76917356,1.825591,0.32441327,0.29819706,0.6785458,-0.45263317,0.74308157,1.7155088,0.9660342,-0.19468348,0.9782558,0.71274453,1.7670444
0.1253866,-1.2687477,0.21543312,-0.68998516,0.9470097,-1.1303092,-0.047808394,-1.3390287,0.108498104,0.53553677,-0.17170173,-0.5222569,-2.009517,0.67132014,0.7950588,-0.026506256,0.6956548,-0.4770664,-1.0912634,0.6251646,0.7876095,0.9181724,-1.0446907,1.1712593,0.7503386,-0.16874598
-0.18346809,-0.9755085,-0.5008908,-0.58394814,0.49886957,-1.1319164,-0.76720494,-1.8205395,-0.40977204,-0.46044603,-0.90193725,-1.0067973,-1.991722,0.1645453,-0.20291917,-0.30912772,0.05586024,-1.1447256,-1.2963226,0.38534164,-0.7114784,0.22741407,-1.0516279,0.70162266,0.6007696,-0.7669145
0.012283782,-0.4741297,0.26551685,-0.57205504,-0.10518867,-0.84160256,-1.2251714,-0.59339637,-0.057369407,-0.30277595,-0.22968394,-0.21378857,0.29004425,0.35160282,0.7047,0.17042503,-0.3055981,0.0630338,-0.5175706,1.4439828,0.43774074,0.76097023,0.028779194,1.5230613,0.58451897,0.9646022
-0.13918553,-0.41730833,0.70966464,-0.14298832,-0.46171936,0.31782627,-1.0113667,0.48961923,0.5584741,0.09376361,0.619692,0.062000256,1.1361215,0.9718862,1.6248599,0.43433797,0.07051857,1.4108859,-0.08596056,2.3909104,2.322686,1.4525509,0.6647719,2.615403,0.70430404,1.2977604
-0.71460277,-0.45208275,-0.31103933,1.1820381,-0.35806015,1.1664567,-0.2672725,0.2561787,-0.08323027,-0.55761,-0.21307933,-0.19243443,-0.018905638,1.1591264,0.6368185,-0.14906265,0.07095758,0.64531034,-1.0945491,1.4640639,1.35785,0.38992807,0.4197851,1.7150555,0.56503785,-0.9408292
-0.4879314,-0.0953513,-1.1270823,1.7893599,0.36172262,0.64825934,0.7049165,-0.25651982,-1.2806224,-1.3730556,-1.4927679,-0.05937823,-0.8689028,0.82455564,-0.7913539,-0.53555614,-0.8701471,-1.1994568,-1.9812788,-0.17241038,-1.0122676,-1.1905414,-0.16345815,-0.35145465,0.026412757,-2.2792358
0.5136682,0.32464516,-0.73557305,0.24885644,1.1068571,0.057537876,1.170978,-0.12921579,-1.5412158,-1.2057204,-1.400866,0.09106376,-0.55778444,0.17822799,-0.8256559,-0.1697363,-1.6242616,-1.680173,-1.1877685,-0.86173815,-1.421824,-1.1703092,-1.270643,-1.2009339,-0.77471143,-1.2211941
0.9566886,0.49307466,-0.11818273,-1.7957567,1.0515574,0.64208,0.7575101,-0.14506397,-1.2136999,-0.68307436,-0.8657392,-0.3287901,-0.031404387,-0.7538415,-0.29580915,0.101860024,-1.0660758,-1.0331153,-0.0066097183,-1.2764168,-0.8476938,-0.29799682,-2.3572052,-1.05064,-1.5468105,-0.07174267
1.069044,0.84947306,0.52890515,-2.2144363,0.61782527,0.95181066,0.4940072,-0.8246276,-1.1008996,-0.47868538,-1.0313176,-0.71744114,0.23161793,-1.3477446,-0.5529526,0.030247437,0.23164214,-0.7601434,0.17805773,-1.9010252,-1.4797869,-0.14767335,-1.4812642,-1.3069502,-1.5333642,0.18350653
1.6872318,1.3727229,1.3960516,-1.5631663,0.61665314,-0.18190703,0.9477505,-1.0706639,-0.75608903,-0.14909963,-0.8853778,-0.5202844,0.33756956,-0.930124,-1.092436,0.18472785,0.8885325,-0.58907187,0.2309648,-1.5454191,-1.8657937,-0.3304379,1.0032392,-1.353191,-0.39048976,0.54737777
1.5248438,1.197179,1.1796653,-0.9303292,0.48673064,-0.88249034,0.819686,-0.29518634,0.01383071,0.30016354,0.07074242,-0.239442,0.17819232,-0.20132963,-0.835982,0.3535247,0.6513664,-0.14217143,0.5910971,-0.4562962,-0.70162004,-0.21171154,1.8037044,-0.43060395,0.59853333,0.6188553
-0.15638012,0.5063348,-0.1950121,0.07274907,-0.24713014,0.16887057,-0.15622923,0.2404051,0.4191906,0.27426037,0.63381475,-0.11134582,-0.118758224,-0.074252486,0.05699392,0.14856966,0.45029828,-0.2234499,0.44969183,-0.33395022,0.08015557,-0.2800346,0.25467145,0.15187055,0.21848203,-0.10168402
-1.0878139,0.48186803,-0.4387347,1.2901459,-0.46607468,1.1085908,-0.19141977,-0.17449042,0.37622488,0.0063263318,0.6301882,0.30861515,-0.06285967,-0.07713093,0.663356,0.10641731,0.68823826,-0.42721644,0.3521576,-0.56632483,-0.074207686,-0.5267949,-0.36211318,-0.25789177,-0.35458165,-0.18007718
-0.34753397,0.830425,0.5158161,1.563279,0.1148238,0.71647036,0.6063387,-0.47274506,0.65758383,-0.017286679,0.9539194,0.4570155,0.2772633,0.1035538,0.62658364,0.5047866,0.6681579,0.40293208,1.0166724,0.46983534,0.79944956,-0.24582078,1.0251215,-0.117263384,0.4240748,0.49017808
-0.44083327,0.40002945,0.10869267,0.8668744,-0.15738039,0.569738,0.006616147,-0.22763662,1.2194777,-0.046152152,1.1059005,-0.6296706,0.172632,-0.409184,0.28845096,0.7049499,0.13228981,1.1415133,0.94320095,1.2915202,1.910271,0.25469822,1.4928488,0.8639273,1.3489606,-0.08303154
-1.9863044,-0.011251073,-1.4258169,0.19643237,-1.4657698,1.5673448,-1.5801498,-0.0037257313,1.1681607,-0.09079381,0.31622812,-1.6379957,-0.53648776,-1.4221046,-0.07801038,0.38014638,0.03625956,0.27533746,-0.46509206,-0.110030174,0.6534524,0.016740376,-0.103649035,0.78273654,0.55804235,-1.306777
