Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
-0.5564133,-0.37474915,0.42967016,0.39685765,-0.8039104,-1.1984911,-1.1303885,0.5608823,-0.8043851,1.042867,0.6947425,0.23132727,2.711297,1.1872015,0.54467916,1.217733,0.12630196,1.3917602,1.3685194,-0.25213793,0.4175721,-0.24179077,0.87715566,0.59594643,0.8583378,0.6305169
0.79330164,2.0039377,1.7934742,1.4828167,0.50833493,0.5641609,0.3836085,1.3666568,1.1120406,1.8848218,1.491016,0.37606233,1.886891,1.1313735,0.3670295,2.1545665,1.5331491,1.9592491,1.5592062,0.034881465,1.1292471,1.4779478,0.73628885,1.0143173,1.054179,0.2927892
0.7515663,2.1338658,1.5966864,1.1825346,0.46580058,1.4120374,1.4525738,0.46831778,1.4805813,1.7552048,-0.019498093,0.16884008,1.3422797,0.22837147,0.5763614,1.7191373,1.5593045,1.5423812,-0.53034747,0.5528965,0.9108493,0.9315244,-0.6113115,0.8814892,0.7629015,-0.118482746
0.5149763,0.40213257,0.43716413,-0.15934217,0.26734287,1.0130522,1.2362883,0.13815354,-0.40148938,0.07300248,-2.0738337,0.16389216,1.7440326,0.24088204,1.2616842,0.70696795,0.68304694,0.11040755,-2.486587,1.1228918,-0.00061419373,-1.0691324,-1.3976876,-0.2964699,-0.099878766,0.22533374
0.946695,-0.11479247,-0.1788812,-0.26088318,1.1199833,0.8435385,0.79171604,1.1927806,-1.4025376,-1.542698,-1.7653029,0.22137,1.2873437,0.8477409,1.3296975,0.008202416,0.46405977,-1.4077296,-2.1201801,0.857763,-0.59403855,-1.3396293,-0.5693735,-1.6097562,-0.978798,0.8269717
0.8446218,0.8036818,-0.36298084,0.9726675,1.6486235,1.3481435,0.5512515,1.4566838,-0.16829619,-1.737342,0.057508364,0.33132386,-0.39892647,0.43982774,0.546764,-0.66055924,0.45404658,-1.9559107,-0.62820435,-0.29689467,-0.62175506,-0.17375952,0.37900525,-2.0332167,-1.4691484,0.6822597
-0.14548095,1.1379455,-0.4818962,1.2277209,0.77565825,1.4209279,0.11097347,0.17715693,1.0225668,-0.760892,0.90060776,0.8542402,-1.173577,-0.28403798,0.07232877,-0.97664416,-0.16599725,-0.9587454,0.42521936,-0.51378137,-0.09280718,0.26065007,0.5217833,-1.0581852,-0.96153563,-0.15323871
-0.51344556,0.77663577,-0.064688325,0.012218874,-0.15210742,0.7041439,-0.16336982,-0.5212354,0.90518683,0.73220456,0.88207144,1.1388392,-0.23506059,0.16546303,0.19676304,-0.1052933,-0.4358762,0.8419821,1.2471186,0.9522375,0.86629,0.43018162,0.826746,0.7919434,0.7534351,-0.76544803
0.13771397,0.68954116,0.5686908,-0.8429181,-0.09841261,0.12904991,0.32328433,0.19088751,0.9079492,2.0758762,1.2035879,0.29229793,0.3224112,0.8241499,0.05682429,1.0276395,0.24555711,1.562208,1.7577826,1.7443107,1.3280915,1.5473541,1.2974944,1.8398309,2.3242548,-0.6330733
0.2767303,0.18785016,0.34654066,-1.0212939,-0.094506435,-0.12894838,0.7771926,0.1637849,1.4804219,2.3406224,1.2691946,-0.50359666,-0.7686958,0.4558878,-0.3778578,0.7858485,0.5743778,0.71494454,1.2586577,0.30666348,0.62063044,2.2396147,0.778621,1.3012475,2.2083006,-0.1353395
-0.504395,-1.2675415,-0.34287232,-1.8084706,-0.74153304,-0.85877603,0.067820646,-1.5254822,1.0191507,1.34281,0.2743699,0.28024375,-1.8506122,-0.034451496,-0.530254,-0.26910192,-0.20844826,0.025290659,0.24807651,-1.1648372,-0.5314592,1.0431716,-0.33193436,0.5456173,0.8326906,-0.035679337
-0.55753034,-1.9609085,-0.23513925,-2.532109,-0.85792226,-1.6102546,-0.99891895,-2.248736,-0.7483754,0.09950191,-0.8712738,1.1467332,-1.3746442,-0.17456189,-0.48504737,-0.44890288,-0.84617305,0.32647875,-0.28230426,-0.6663225,-1.1321107,-0.6323977,-0.89574987,0.7214541,-0.30792567,-0.42996424
0.63808393,-0.746062,0.25404653,-1.3905182,0.0924611,-0.96563613,-0.7931504,-0.3503509,-1.7644434,-0.57822156,-1.0246938,0.05552018,-0.05088436,-0.84921485,-0.3326151,0.13747704,-0.37558675,0.3598138,-0.22219811,0.39441076,-0.8568495,-1.025607,-1.249386,0.924501,-0.81320405,-0.39304745
1.1004449,0.58526444,-0.13939308,0.56199044,0.73626536,0.5638308,0.04592807,1.3981526,-0.969402,-0.8626071,-0.2846505,-1.389925,0.88395655,-1.4254724,0.007672642,0.2448888,0.24621242,-0.31553146,0.33060887,0.47220364,0.2822418,-0.86934984,-1.6755545,0.16460986,-1.0962316,0.45997784
-0.31472054,0.3110859,-0.95598894,0.68592036,0.11182559,0.8514011,-0.44299987,0.4111362,0.051327433,-0.98322767,0.5424658,-0.8372772,0.84213346,-0.6041991,-0.054351024,-0.15702163,0.025176734,-0.5129726,0.9980779,0.35018644,1.5395198,-1.3470937,-1.31306,-0.80242133,-1.0996573,0.6826743
-1.7369053,-0.54774857,-1.0074081,-0.6181187,-0.81084996,-0.2708852,-1.8160689,-1.1586432,-0.16849487,-0.7927614,0.69404167,0.3985058,-0.47935462,0.33969742,-0.7873085,-0.26272085,-0.4373611,-0.023011351,0.6674845,0.50987625,1.5656037,-1.7080446,-0.38929668,-0.86336404,-0.7348027,-0.71588486
-1.3865758,-0.6378639,-0.69648033,-0.6980201,-0.98024505,-0.808957,-1.9184935,-0.60410446,-0.74972713,-0.381395,0.10342312,0.12886274,-2.1757314,-0.2686585,-1.2573954,-0.15789077,-0.43462652,0.10700103,-0.5454245,0.04414455,0.38409692,-1.065201,-0.12207716,-0.27178085,-0.4989582,-1.6462365
-0.40365186,-0.55124605,-0.8529249,0.82457083,-0.8638752,-0.19179794,-0.7129456,0.42878142,-0.34041423,-0.08491632,-0.29000017,-0.8748889,-2.0884395,-1.0139282,-0.9923222,-0.49492618,-0.37347424,-0.21805423,-0.78289235,-0.8440423,-0.43060565,-0.2844624,-0.10121326,0.030098135,-0.58603084,0.16582306
-0.4291796,-0.9529333,-0.8519852,2.0311117,-1.1206781,0.038975436,0.13999994,-0.37173063,0.5757499,0.026169656,0.15169635,-1.0358934,0.18668386,-0.039358713,-0.69164616,-1.0557494,-0.36362386,-0.21087295,0.22172533,-0.87280405,-0.34887502,-0.1721858,0.6656498,-0.114074565,-0.4408032,2.8685446
-0.778006,-1.0827214,-0.03619347,2.1568358,-1.1849372,-0.69036496,0.4132985,-1.3780905,0.73804384,0.011172314,0.60817605,-0.50048035,2.2006114,1.424991,-0.5848372,-0.9931603,0.17423752,0.10629905,0.41551661,-0.25909382,-0.42208883,0.09007864,1.2692629,-0.19877833,0.20332068,3.1040206
-0.19099893,-0.5148167,0.71053874,1.8805563,-0.3641669,-1.1294652,0.8623867,-0.5204685,0.09170647,-0.23756701,0.10782945,-0.011217725,2.0973735,1.3256233,-0.13024338,-0.20030087,0.7756668,0.07657316,-0.83640116,-0.22552808,-1.0417993,1.0620598,0.67040205,-0.14149165,0.81236875,1.2731405
0.74939805,-0.10164883,0.46553344,1.2604674,0.75839984,-0.62705463,1.1727765,0.53674096,-0.5478572,-0.71915346,-0.8934642,-0.05096499,0.80436987,0.13028005,0.70279664,0.57113355,0.4647232,-0.4508591,-1.7532612,-0.6081692,-1.4683813,1.6044005,-0.12308784,-0.17303629,0.84079146,-0.016399084
0.8472023,-0.27288628,-0.19099781,0.12090397,1.0958276,-0.020528035,0.77694887,-0.12702,-0.7234299,-1.092181,-1.2433832,-0.8314687,-0.11044248,-0.48628637,1.3524324,0.6544712,-0.097373866,-1.1045382,-1.2832575,-0.5231076,-1.3357235,0.7380243,-0.074077606,-0.054349586,0.3124426,-0.39879835
0.17800775,-0.45305017,-0.23185873,-0.5404222,0.46702188,-0.09820982,0.14004768,-0.88139653,-0.48535776,-1.0732434,-0.65466833,-1.4090115,-0.34765306,-0.4013618,1.3575627,-0.10453164,0.10665149,-1.44282,-0.319431,-0.43941,-0.8639721,-0.7491779,0.10479426,0.22870183,-0.42416513,-0.7741234
-0.5208997,-0.43805528,0.32819527,0.055695567,-0.45899832,-0.7583981,-0.16506776,0.019274786,-0.15609474,-0.8324957,0.13399935,-0.48906133,-0.17266336,-0.45611957,0.6178298,-1.2233791,0.24771078,-1.0985155,0.111401364,-1.2008709,-0.30851322,-1.5072337,-0.23729412,-0.22107176,-0.96490425,-0.77809465
-0.78712755,-0.354133,0.7048973,0.8092106,-0.90013915,-1.2638899,-0.18353218,1.0110071,-0.103884764,-0.57798785,0.43571275,1.0445037,0.17801979,-0.57037705,-0.3591939,-1.5846872,-0.45760083,-0.051987384,-0.043194618,-1.8416121,-0.11806821,-1.0470138,-0.49851307,-1.4877286,-0.9635128,-0.3537796
-0.28821474,0.2897261,0.5471401,0.56927013,-0.3998891,-0.75112754,0.031607095,0.49761578,-0.21365729,-0.1319165,0.34060258,0.8531238,0.22057933,-0.4111173,-0.77976936,-0.6785959,-0.8941802,1.0338714,-0.2561184,-0.87378657,-0.42383093,0.30988753,-0.32586983,-1.8889072,-0.51650333,-0.7802985
0.6339557,1.446542,0.23405346,-0.03997611,0.56270546,0.5276462,0.35938293,-0.22616376,0.004929803,0.4038606,0.19009967,-1.0196909,-0.34970456,-0.51728594,-0.6221901,0.22883141,-0.42103344,1.2078197,-0.050903596,0.77245235,-0.3399973,1.6564045,-0.06738978,-0.6140784,-0.19511908,-2.0051935
0.7018952,1.667262,0.041892234,-0.41577995,0.70149994,0.99370605,0.22604851,0.064921334,0.47746146,0.36290804,-0.07844956,-1.7038621,-1.135675,-0.95506155,-0.5430912,-0.17534825,-0.21849018,0.38392487,0.492286,0.8672176,0.627896,1.9593298,0.42994556,0.74531585,-0.1840104,-2.1087697
-0.17118657,0.49091238,-0.13294037,-1.138301,-0.107487746,0.21758346,-0.41236293,0.3748566,0.5380752,-0.1793379,-0.52091753,0.1187697,-1.4917138,-0.74376065,-0.57328737,-0.8769641,-0.670985,-0.36288357,0.7573273,-0.28042543,1.2606097,1.2248522,1.2466046,0.8894513,-0.011243771,-0.76827353
-0.018329078,-0.27673838,-0.09789516,-1.9160869,-0.05693947,-0.023851862,-0.48085192,0.09582628,0.04415146,-0.18625937,-0.82276344,1.972108,-1.071223,0.008699821,-0.11940038,-0.17241739,-0.5363155,-0.32701132,0.37280312,-0.2571459,0.58115727,0.36973128,1.2987825,0.52704024,0.359866,0.01212134
1.6313163,0.29238686,0.3083315,-1.5256026,1.519391,1.0676637,0.45025355,0.17354858,-0.38294142,0.31947845,-0.88078755,1.445313,-0.09798396,0.0051011727,0.6054858,1.1625915,0.33038256,-0.19257073,-0.23041469,1.16422,-0.19823824,-0.46479893,0.11295249,0.39077958,0.2799805,-0.4341662
1.988226,0.44949907,0.29781187,-0.6106855,2.1844344,1.5749354,0.8923456,0.7564997,-0.36326015,0.089382686,-0.93411124,-0.07814097,0.4656046,-0.48502475,0.56055886,1.1526594,0.45457637,-0.55837554,-0.40757242,1.7516423,0.33005473,-1.7732824,-0.84550494,0.23413828,-0.21000539,-0.45996723
-0.2482694,-0.85099316,-0.6502205,-0.9243518,0.3112845,0.2834327,-0.37310612,0.8507846,-0.21758984,-0.7162872,-0.86204654,0.01731171,-0.106790744,0.05679458,-0.37268484,0.14126594,-0.5461303,-0.66433626,-0.2270825,1.016214,1.3539385,-2.7155097,-0.65567935,0.15002786,-0.20189743,0.47725087
-1.8744946,-1.7073908,-1.2742754,-1.7580603,-1.4945744,-1.0364782,-1.9237031,0.2957758,-0.3076728,-0.47717413,-0.3200383,1.2842816,-0.9684232,1.2359403,-1.0900626,-0.01827451,-1.3563111,0.12684096,-0.15408091,0.7445867,1.3225354,-1.8589897,-0.38019007,0.42865062,0.3854473,0.9646034
-0.48709875,-0.5762426,-0.5056914,-0.98858285,-0.5232556,-0.68567216,-1.6183445,-0.33134246,-0.44915873,0.7105341,0.3943874,1.2838356,-0.762371,1.130767,-1.0575036,0.5999444,-1.1926967,0.87441444,-0.06898707,1.1146005,0.40086284,-0.1346628,-0.62978256,0.5296297,0.50230724,0.60058016
1.3231188,0.9619547,0.4046215,0.9821883,1.3850322,0.45237604,0.082345955,-0.93980926,-0.18574335,0.94746804,0.6251787,-0.39121494,0.2278362,-0.46151954,-0.7035708,0.42732185,-0.4637774,0.42206213,0.33017933,0.46711075,-0.17695262,0.10437486,-0.570824,0.060904235,-0.25115517,0.37576637
0.92446387,0.9946828,0.23931213,2.0543113,1.3802226,1.045948,1.1135144,-1.4513954,0.5103707,-0.02842704,0.45285758,-1.7220021,0.7388235,-1.6953952,-0.020751368,-0.45542645,0.5107567,-0.81747234,0.64158607,-0.8795406,0.020331554,-0.83372724,0.12620327,-0.3495656,-0.9236494,0.41584665
-0.0073995874,0.29100403,0.05247189,1.9012156,0.33564642,1.2187024,1.0704386,-1.3278705,1.117415,-0.42838448,0.6012166,-1.2390622,0.678821,-1.1496844,1.1115743,-0.49540177,1.5309097,-1.4215366,0.5936063,-0.7826324,0.54217386,-0.54644656,0.94610566,-0.23650087,-0.55328786,0.3592392
0.19055292,0.28651953,0.61813855,1.4178348,0.01400878,1.1332448,0.9246975,-0.54113096,1.2432762,0.49174052,1.2445569,0.31835407,0.8402394,0.59543544,1.7068614,0.41771832,1.7687892,-0.6568405,0.727979,0.63950396,0.80327946,0.9243292,1.5135365,0.021054387,0.6711964,0.6908687
0.039995477,0.61344355,0.7242831,0.7453739,-0.32776618,0.4320177,0.83955353,0.033142295,0.96057767,1.5556483,1.5761642,1.0294583,1.2711742,1.4712772,1.0818461,0.6894924,0.6627839,0.7516082,0.99013746,0.9334001,0.36296386,1.4285054,1.3445102,-0.03920426,1.6554061,1.3299272
-0.85218173,0.6724093,0.013225007,0.31002992,-1.0600936,-0.1879128,0.6556141,-0.2595036,0.3659236,1.658208,0.8314226,-0.08839168,1.422804,0.28573978,0.3943265,-0.3195923,-0.8462393,1.3473544,0.41702402,-0.5418277,-0.59149164,1.0313588,0.3633974,-0.40293577,1.5077128,1.0122291
-0.6254699,0.83601993,-0.20331651,0.9218475,-0.76739377,0.2966382,0.7140372,-0.91718185,-0.39602584,0.84172803,-0.4707312,-1.7167283,1.2104115,-1.3558412,0.66241384,-1.2645983,-1.195588,0.68212986,-0.75901914,-1.706485,-1.1126618,1.2525921,-0.22182496,-0.47325644,0.5283164,-0.19819044
0.2017479,0.75708497,-0.061665565,1.4036365,0.114760175,0.91415286,0.5577934,-0.91375685,-0.7143742,-0.0889552,-0.9118518,-1.676351,0.89785874,-1.181273,0.9017548,-0.91732854,-0.16357505,-0.05927632,-1.029595,-1.3153616,-0.77819616,1.2125554,0.020244755,0.17489603,-0.15578124,-0.41042084
-0.43711713,-0.3021093,-0.8366247,-0.03372871,-0.35138062,0.14905961,-0.5844101,-0.19699524,-0.33500156,-0.29661277,-0.21872067,-0.15180789,0.45164642,0.12666354,-0.033097778,-0.0013095839,0.7404886,0.031593774,-0.31386146,-0.6586381,-0.49494165,-0.3933024,-0.54091334,0.5711967,-0.219489,0.7213939
-1.2316003,-1.3925306,-1.5977802,-1.9231734,-1.2633214,-1.12335,-1.5642587,0.21648033,-0.33746982,-0.053068206,-0.0050465153,0.4529721,-0.32116318,0.2337931,-1.5503116,0.00650945,0.09203791,0.10248728,-0.2621739,-1.0172863,-1.0052694,-1.529223,-2.2365208,-0.3355924,-0.5381572,0.9783776
-0.14267826,-1.4683751,-0.75979966,-1.6234797,-0.5775052,-1.3020879,-0.9744679,0.08124011,-1.5940601,-0.58593047,-1.2940612,-0.46376792,-1.2351819,-0.76890343,-2.428857,-0.86684597,-1.4995486,-0.6583945,-1.3505859,-1.6419737,-1.5775698,-0.20810771,-2.7285368,-1.2430904,-1.4060932,-0.6523768
0.7223484,-1.46011,0.29517135,-0.09773036,0.31395948,-1.0331049,-0.16345428,0.3763657,-2.6463218,-1.6253988,-2.3638778,-0.68780637,-1.7081187,-0.8430093,-2.2371786,-1.18872,-1.9750417,-1.0691378,-1.8994746,-1.2281758,-1.3461202,1.3728571,-1.2563252,-0.2735976,-1.7053969,-2.028284
-0.7923948,-1.8129785,-0.22558421,0.032191366,-0.74506897,-1.5026239,-0.7931241,1.0530953,-1.3263042,-1.0255812,-1.0206151,0.87271816,-1.3495362,0.465984,-1.1252592,-0.07696382,-0.3909349,0.3248502,-0.6792595,0.24119449,-0.76723367,0.97981036,0.006651599,1.6439539,-0.66504425,-1.3092402
-2.1776316,-1.1754104,-0.7380026,-0.9708775,-2.159951,-1.9505202,-1.5631064,0.6756272,1.61399,1.4671516,1.767406,2.3346508,-0.42456445,1.8076919,0.44087455,1.7848506,1.9870585,2.5236092,1.0958707,1.7063837,-0.50720865,0.36732578,0.072283864,2.2060726,0.87488437,0.34555486
-0.9913525,0.27510932,0.4999618,-1.3092614,-1.5955726,-1.5019419,-0.97000724,-0.5859954,2.8683605,2.8659205,2.8255427,2.0236552,0.5608442,2.2888498,1.6017224,2.784281,3.1466146,3.0855622,1.3719184,1.898569,-0.21926926,0.83695644,-0.021407971,1.0047786,1.5401391,1.2016952
0.66678244,0.5011159,1.6744282,-0.8670084,-0.18373622,-0.98777443,-0.17112038,-0.5991048,1.0555485,1.3915839,1.115749,0.8792583,1.4473842,2.0701385,1.7624538,2.003612,2.295934,1.614534,0.0788998,0.46492663,0.41292632,0.3659647,-0.25375235,-0.7821289,0.85957545,1.4103863
0.51871425,-0.27034745,0.97792584,-0.3369861,0.1155026,-0.9106027,-0.22942592,1.1132429,-1.2462823,-0.7278037,-0.94572175,0.578176,1.9194522,1.6167215,1.1963667,0.56868845,0.637086,0.24275112,-0.83757776,-0.93344975,0.84412694,-1.2800996,-0.9594282,-1.9310968,-0.33648783,1.4759785
-0.07086844,0.08906897,0.017188363,0.20923154,-0.032258056,-0.2738029,-0.12155297,2.5159557,-1.1322978,-0.91493577,-0.86768794,1.0321884,1.2134778,1.2178934,0.48277858,0.26291016,-0.035913315,0.21431962,-0.2155879,-0.35647637,0.7432745,-1.1644826,-0.7609896,-1.6237614,-0.6877531,0.7792698
0.4319213,1.1384051,0.34565687,0.50974053,0.62253666,1.0676922,0.7236879,2.2513433,0.5324317,-0.033995014,0.61452985,0.8715527,-0.43495312,0.69234174,-0.12175214,0.54297894,0.10809806,0.08211736,0.77956253,1.2043415,0.492706,0.6599201,0.8645699,-0.35156515,-0.060296945,-0.87049764
1.1247971,0.80037904,0.8066383,0.26454586,1.5225183,1.6602714,1.393141,0.9696745,0.7474656,-0.43862185,0.7608708,-0.33572337,-1.3529544,-0.2729417,-0.42516547,-0.45741484,-0.5730486,-1.4821978,0.59404296,1.1594543,0.29341984,0.77800965,1.7978759,0.29534987,0.13847458,-2.139348
1.339252,-0.20810635,0.58193785,0.24544688,1.8617291,1.1406881,1.5395544,-0.18221205,-0.7291632,-1.9382168,-0.96602714,-1.5047457,-0.84896904,-1.2041326,-0.16053969,-1.8795944,-1.6811457,-3.0750163,-0.49976477,-0.257658,0.11036783,-0.77724653,1.0878577,0.037391987,-0.57662714,-1.869134
1.6702013,0.20332272,0.60681707,1.0927956,1.8655325,0.9464201,1.5759965,-0.47527832,-1.1175922,-2.0849748,-1.8854122,-1.7258711,-0.2504454,-1.2043904,0.4443867,-1.1466793,-0.97149825,-2.6616282,-1.1342914,-0.41634798,0.23990607,-0.7650576,0.64315575,0.06633798,-0.740726,-0.6794559
1.7999243,1.394836,0.99024624,1.7831829,1.6644444,1.6603491,1.4479296,0.031985234,0.66864383,-0.20176758,-0.2722277,-1.3093826,-0.4036902,-0.3958296,0.6486007,1.102278,1.2994946,-0.7894032,-0.61603045,1.2010262,0.8062115,0.63454896,1.2126259,0.52875966,0.25578043,0.047741078
0.9881778,1.5864142,0.87525743,1.3709207,1.1056545,2.1732376,1.1464007,0.2728546,2.3531642,1.3836946,1.8262988,-0.8498665,-0.39944094,0.21033598,0.34543818,1.8162022,2.273311,0.40909716,0.75596386,2.3906872,1.4033864,0.6636892,1.3418437,0.71335876,0.9568206,0.045920536
-0.062896624,1.1020836,0.44111568,0.8254095,0.47222835,1.6895055,0.94203675,-0.27736288,2.0620668,0.97202116,1.8766726,-0.59581095,0.38148177,0.1830019,0.41657653,0.6504734,1.1765803,0.33693302,1.9724857,1.8374803,1.7553469,-0.3245554,0.965007,0.8572184,0.7754264,0.08527423
-0.53278714,0.90092516,0.24430172,1.0660325,-0.114571296,0.53457063,0.47976518,-0.47586825,0.83296686,-0.07641921,0.69014406,-0.73528844,1.0328561,-0.07712237,1.0983188,-0.22904626,0.023559915,0.04432416,1.9718872,0.5557663,1.7377651,-0.32561433,1.2792416,1.0802512,0.9474114,0.34962472
-0.6585719,0.77107096,0.14979404,1.0576824,-0.78003174,-0.59584033,-0.2990708,0.18138759,0.4953801,0.048766516,0.54263026,-1.0007057,0.5287941,-0.18624033,1.183777,-0.17464335,-0.20348698,0.046315767,1.1117735,-0.18942142,1.1466362,0.17400524,1.783918,0.6648231,1.6638244,0.088954814
-0.47250092,0.57010645,0.09881881,-0.1181298,-0.9443527,-0.9686109,-0.2973148,0.021286722,1.0635731,0.6680408,1.1648908,-0.5904487,-0.78988975,-0.20087393,0.09134427,-0.31731305,-0.39902773,-0.21605484,0.80796504,-0.55228007,0.3844066,0.04094584,1.3535457,-0.0337858,1.5848186,-0.8163973
-0.11736585,0.36296493,-0.13613851,-1.3529913,-0.32744414,-0.50467104,0.3928652,-1.6371527,0.9583045,0.046636246,0.39351207,0.5364932,-1.4876586,-0.5094825,-0.83525735,-1.2451781,-1.0323004,-1.0254266,0.91134274,-1.3157089,0.0746406,-0.33041388,0.34401864,-0.069217354,0.47026324,-1.201056
-0.6398794,-0.4871368,-1.154538,-1.365158,-0.14154021,-0.2913565,-0.11396145,-2.446881,-0.8355771,-1.5047766,-1.8339442,1.3612384,-0.8480298,-1.2435604,-0.7063671,-2.3732893,-1.7715499,-1.5531496,-0.08585242,-2.3294082,-0.29552144,-0.815039,-0.64794546,-0.16231346,-0.62612337,-0.39012113
-1.7965848,-1.7979158,-2.1888285,-0.60213184,-0.9339255,-0.8300511,-1.7364084,-0.8970694,-3.028516,-2.0272417,-3.0469155,1.2143912,-0.10815155,-1.7720207,-0.8561742,-2.6602626,-2.3270702,-0.85052055,-1.7728326,-2.6595476,-1.3480623,-1.61761,-1.6586213,-1.0487752,-1.3746384,0.55361724
-1.646341,-1.8991292,-1.8265673,-0.24232443,-1.1386349,-0.9162899,-2.0368931,0.83075625,-3.0913267,-1.0903138,-2.0078187,0.32087004,-0.66553825,-1.5386798,-2.201863,-1.7496904,-2.154535,0.49624836,-2.0240138,-2.055454,-2.102187,-1.7540703,-2.3907065,-1.4064156,-2.0205255,0.48255485
-0.15523107,-0.5286991,-0.96480477,-0.6688232,0.07126091,-0.09077189,-0.7922674,0.58366317,-0.67146105,-0.18511727,-0.16177577,-0.77694,-1.6085689,-1.0256268,-2.9697018,-0.51836497,-0.93931055,0.966007,-0.59171337,-1.0068362,-1.542279,-0.706852,-2.324629,-0.4729799,-2.0090961,-0.18850572
