0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.0,0.50386214,0.57410336,0.42372227,0.28798458,0.00091416895,0.6818634,0.16299757,0.32283,-0.010190362,0.3444041,0.062312517,0.5240366,0.16247652,0.3590515,0.14842889,0.35793734,0.24143334,0.57296026,0.45740774,0.04419942,-0.015586389,0.4154969,0.28096172,0.33312935,0.21057035,0.12220245,0.22749121,0.16890211,0.2922374,0.39156246,0.07254693,0.5725501,0.34999102,0.33340162,0.25182503,0.1570345,0.27267304,0.30850694,0.2898688,0.32192042,0.15546969,0.7132502,0.69538164,0.6667438,0.5920267,0.5970553,0.6479861,0.6881676,0.47981867,0.6404286,0.5470973,0.39550072,0.33849695,0.57513654,0.47995993,0.6182773,0.46632603,0.67716384,0.23504707,0.36128658,0.0037003434,0.19071847,-0.019483624,0.41921312,0.24165897,0.64527637,0.3609617,0.6157311,0.42760062,0.25729755,0.25176257,0.5428399,0.5722354,0.42384535,0.43520817,0.13027063,0.45370615,0.07068429,0.29855862,0.46101525,0.46231148,0.35214502,0.21603867,0.5638002,0.33008802,0.08650457,0.14853251,0.39232376,0.19726978,0.36009946,0.50466293,0.14459333,0.37113696,0.11061204,0.2657588,0.3953468,0.36327332,0.4262037,0.4253323,0.23011637,0.14761606,0.48919323,0.18714781,0.39221835,0.46540102,0.2944365,0.26616868,0.13502032,0.2508955,0.52437097,0.49672824,0.48195204,0.41640675,0.29951444,0.50953436
0.50386214,1.0,0.13424529,0.43806654,0.35659355,0.33482626,0.40721476,0.4801034,0.5226372,0.35719344,0.3543105,0.38314793,0.38321823,0.28727236,0.29555887,0.18173304,0.33964884,0.28291562,0.41202193,0.5434803,0.27221468,0.048961278,0.08378578,0.14646953,0.17190573,0.10009546,0.267483,0.28534046,0.3770737,0.47787172,0.23153,0.23693188,0.5341433,0.4891986,0.054391243,0.1167909,0.0042491704,-0.0031449045,0.46026427,0.31649464,0.2896283,0.18475081,0.53022,0.49470273,0.5300285,0.55227023,0.3971681,0.548754,0.55457395,0.63748676,0.4903746,0.47839186,0.53804237,0.3760764,0.59383357,0.3988554,0.5856171,0.6816421,0.39736414,0.5931723,0.33200192,0.38628027,0.47441447,0.3903293,0.05169315,0.18389462,0.37832978,0.4490316,0.496634,0.5150254,0.25359237,0.08432687,0.37825635,0.48961273,0.3810889,0.13562529,-0.025929186,0.4284594,0.30844653,0.35954815,0.4790844,0.61742985,0.30192986,0.36508605,0.36049178,0.48350036,-0.052636962,0.07194007,0.42185035,0.49168333,0.33769307,0.33273068,0.21645097,0.15782537,-0.024159342,0.13204919,0.19613059,0.14620502,0.34221017,0.29802838,0.42979413,0.19975689,0.5429097,-0.049587753,0.17427902,0.18889442,0.060746748,-0.09534119,0.15147823,0.10067493,0.2906059,0.1902526,0.27498224,0.07898479,-0.15906861,0.19249354
0.57410336,0.13424529,1.0,0.42693073,0.285034,-0.11606616,0.5871643,-0.16970001,0.039259586,-0.1463891,0.15522034,-0.3253133,0.41162637,-0.025173567,0.40533957,0.17063572,0.143326,0.18593188,0.52479506,0.23814435,0.10147194,0.082148805,0.76145995,0.5338076,0.5341908,0.4371871,0.2382724,0.36573157,0.043345053,0.04066249,0.65162474,0.37521112,0.40402055,0.068470106,0.5486629,0.233777,0.22862849,0.34245074,0.20650925,0.30462092,0.21916142,0.08235574,0.4878603,0.41317743,0.421845,0.35165522,0.43567103,0.36720347,0.4446358,0.13763264,0.50695884,0.40825337,0.26352832,0.13335226,0.3672686,0.33914575,0.3028478,0.24586864,0.3586667,-0.2537561,0.1353091,-0.2992436,-0.11229757,-0.27921614,0.65235126,0.29863846,0.4918841,0.031697817,0.3978697,0.16352719,0.3260623,0.263277,0.3856641,0.18807341,0.29928958,0.31657228,0.1840587,0.17543787,0.003508688,0.1713134,0.02116317,0.24538834,0.41608265,0.13044128,0.5554707,0.14189649,0.37832272,0.34164098,0.41816017,0.033055376,0.24078007,0.4860933,0.07704354,0.41787675,0.17439494,0.21108313,0.2542492,0.3114759,0.12933657,0.23429883,-0.098879166,0.12113813,0.11066664,0.038584437,0.113157935,0.33177933,0.17689948,0.18875536,0.023563558,0.2300494,0.40468797,0.3147784,0.29703954,0.43758562,0.35253197,0.30264127
0.42372227,0.43806654,0.42693073,1.0,0.43801525,0.37163162,0.46327394,0.4763975,0.23537885,0.336589,0.29712564,0.18914318,0.3834232,0.34849754,0.39561442,0.40608704,0.19119172,-0.14171831,0.5756001,0.5860929,0.3220225,0.329027,0.54894334,0.6800401,0.47716883,0.5277785,0.37954625,0.5071602,0.10630544,0.18308772,0.4740554,0.5561893,0.46473494,0.5457518,0.44142792,0.47852045,-0.12381979,0.19662844,0.250755,0.13389151,0.21496496,0.18205084,0.43050042,0.48292816,0.38719088,0.45860222,0.24161036,0.34530523,0.3743269,0.42040676,0.44847003,0.55409014,0.2585836,0.05807334,0.3217027,0.20234784,0.39899883,0.39727503,0.33284372,0.35226178,0.40650666,0.44605067,0.18908502,0.0898053,0.55449665,0.680224,0.5733431,0.6033606,0.33622962,0.3311468,0.27079886,0.08624263,0.24980803,0.28807566,0.25680897,0.18453084,-0.12915802,0.24364343,0.08009125,0.14418358,0.10452002,0.40928268,0.43859723,0.39808953,0.5697982,0.60608065,0.16849354,0.5160274,0.4603101,0.3423618,0.5503507,0.54056215,0.5582992,0.38394284,-0.051546503,0.12690634,0.05773736,0.12526399,0.21213253,0.2835076,0.3667345,0.17343277,0.25369483,0.047896776,0.35917103,0.36857474,0.11172376,0.11688168,0.030226724,0.06925777,0.26941165,0.16578281,0.31117383,0.29219365,0.15549624,0.043762863
0.28798458,0.35659355,0.285034,0.43801525,1.0,0.5849488,0.33775306,0.24460857,0.49402362,0.5030561,0.29592696,0.06327884,0.55781037,0.06718677,0.71422285,0.68233746,0.068733834,-0.12581898,0.32402766,0.24725264,0.4802448,0.38017473,0.36570853,0.42799258,0.5626577,0.42887998,0.5884139,0.60261136,0.15407611,0.25677523,0.37829655,0.3157205,0.3258555,0.16122848,0.2773138,0.19117025,-0.16058926,-0.030526122,0.436228,0.30053914,0.17031273,0.02412127,0.420051,0.31438693,0.3668443,0.2663374,0.1551347,0.40026176,0.14575264,0.17789383,0.410649,0.24615979,0.4064959,0.22699456,0.50155735,0.34612936,0.14430559,0.17075574,0.25108385,0.14704461,0.27591917,0.19912112,0.07542235,-0.113239646,0.33527103,0.37886629,0.30461052,0.21126235,0.1475376,0.21121298,0.5547194,0.42257074,0.2529775,0.20039532,0.3705215,-0.05086714,0.10953866,0.22645202,0.01263086,0.31946325,0.06269575,0.26558483,0.27300742,0.36641297,0.51902306,0.43098366,0.25854567,0.41228822,0.5414456,0.49377576,0.5726281,0.49145576,0.52284664,0.3653968,0.13350229,0.14158514,0.07737279,0.047822736,0.38371217,0.4704983,0.28609723,0.38155636,0.21439934,-0.029184712,-0.0055378177,0.05689315,-0.033375047,-0.22999296,0.21231572,0.036085572,0.24271849,0.18192773,0.42143154,0.125346,0.0022805927,0.05226061
0.00091416895,0.33482626,-0.11606616,0.37163162,0.5849488,1.0,0.04551246,0.35250318,0.41623858,0.73992026,0.015020173,0.1862312,0.28030926,0.09974704,0.4082538,0.48093817,0.0088383425,-0.23978655,0.25408846,0.19577193,0.3738485,0.34842703,0.12341806,0.23224331,0.36483255,0.4126297,0.5863377,0.37954107,0.19126402,0.3462312,0.13647248,0.30810818,0.07324815,0.22535422,0.10660253,0.25107408,-0.31475013,-0.12576011,0.41645038,0.24233323,0.022969361,-0.018193133,0.22309397,0.030589132,0.14148645,0.13279867,-0.1632519,0.14418173,0.04494744,0.19263513,0.31563187,0.15783235,0.35650143,0.014834064,0.40996265,0.10784495,0.10667643,0.14445466,0.10499938,0.28460595,0.19487749,0.4389275,0.100635074,-0.036109757,0.11933653,0.42305028,0.1327013,0.29617825,0.018972075,0.08242425,0.26934072,0.19455391,0.12228223,0.09230128,0.12097165,-0.052446455,-0.23446754,0.045126505,0.13092385,0.2145056,0.012614698,0.1264789,0.16896938,0.49510086,0.3335672,0.46649206,0.026647586,0.29174376,0.3487859,0.58333164,0.50381017,0.36661318,0.57560337,0.20033361,-0.07173187,-0.04538468,-0.1750667,-0.1563349,0.3422586,0.37829834,0.39533046,0.4493763,0.13735457,-0.1597804,-0.04525647,-0.112584926,-0.10984587,-0.39390627,0.100517936,-0.012091657,0.013120197,-0.06272762,0.25526345,0.0017014757,-0.1508404,-0.2403362
0.6818634,0.40721476,0.5871643,0.46327394,0.33775306,0.04551246,1.0,0.11864664,0.32282844,0.045310587,0.31328538,-0.034898832,0.50920504,0.12596829,0.30274016,0.085778005,0.41047516,0.16861387,0.5898444,0.4933708,0.07674771,-0.032136526,0.3809432,0.24872388,0.24775933,0.2250963,0.25986972,0.2068158,0.26512256,0.3999866,0.5141367,0.16794828,0.59767014,0.36363605,0.39824855,0.26192132,0.10922495,0.18221845,0.2570649,0.2730937,0.36372218,0.18802375,0.5645007,0.5307476,0.64756775,0.5550075,0.46008208,0.59830093,0.5670572,0.43754685,0.61315167,0.39973304,0.46975607,0.21132606,0.516539,0.34894615,0.57547134,0.5726822,0.53001183,0.21397161,0.49521795,0.11734765,0.3333894,0.087177806,0.4814547,0.3036416,0.6800957,0.37879956,0.6506503,0.48603225,0.34856287,0.10630727,0.4058247,0.46942237,0.32474852,0.30318105,-0.085141286,0.30479553,0.16907603,0.10078915,0.3271456,0.41828004,0.36917537,0.3143523,0.51137555,0.31896493,-0.088044696,0.08011035,0.3282562,0.22473976,0.3370581,0.5222407,0.21885964,0.3390873,0.055849697,0.1246926,0.29390743,0.24040483,0.3523236,0.40491542,0.21099137,0.31168112,0.36179283,0.14995302,0.29368466,0.34540516,0.15252537,0.08734452,0.22017907,0.120922066,0.34723577,0.26361448,0.40179306,0.31985107,0.18651813,0.28904557
0.16299757,0.4801034,-0.16970001,0.4763975,0.24460857,0.35250318,0.11864664,1.0,0.40557593,0.34366602,0.3145744,0.6407859,0.028542936,0.39988548,0.072042935,0.20810778,0.11168278,0.019881856,0.14556637,0.43144858,0.102919824,0.07575776,-0.13633306,0.10885793,-0.061614376,-0.057859343,-0.03208623,0.22167042,0.15183656,0.24621758,0.020479094,0.15647812,0.31713676,0.533799,-0.16816625,0.06179377,-0.17205364,-0.020832509,0.03407211,-0.117044516,-0.010896391,0.076922245,0.20932317,0.37581047,0.29568943,0.3850806,0.24389715,0.19140908,0.28716204,0.47123253,0.12510072,0.4069452,0.12687965,0.25940466,0.15749902,0.22452371,0.320509,0.2696273,0.09517221,0.604602,0.21105014,0.7159079,0.38651994,0.39056513,-0.10636686,0.26761737,0.21595585,0.55158687,0.12542744,0.27103493,-0.025619065,-0.05234878,-0.011171438,0.1995144,0.09434829,0.09399702,0.08073096,0.33484232,0.06905876,0.0758252,0.22117677,0.42128524,0.068857305,0.26020947,0.09956178,0.45678297,-0.0012317303,0.12480554,0.16752772,0.33534974,0.35800552,0.12546241,0.39704418,0.0464878,-0.17069584,0.14601545,0.028312508,-0.0003300626,0.22746491,0.07456125,0.49120182,-0.07136683,0.4165322,0.045076836,0.2755138,0.20945527,0.053339772,0.13457535,-0.054289844,-0.07616334,0.12057069,0.12246772,0.19650026,0.08983462,0.048861913,0.09065216
0.32283,0.5226372,0.039259586,0.23537885,0.49402362,0.41623858,0.32282844,0.40557593,1.0,0.45092928,0.26133493,0.36883074,0.40444145,0.17753458,0.4799259,0.31790456,0.21482548,0.20342481,0.20780317,0.31699732,0.19810453,0.19374673,-0.09408818,-0.015517728,0.06768267,0.03225659,0.16650078,0.16229236,0.32031775,0.37030184,0.09899114,0.04150207,0.24814643,0.23571774,0.032400474,0.108742625,-0.06332254,-0.0008732917,0.3901908,0.1740264,0.20014323,-0.066713706,0.38823697,0.33251634,0.34869105,0.41166374,0.30386767,0.42735314,0.33251944,0.3587329,0.22592026,0.38359368,0.3457226,0.3659334,0.4244421,0.3480028,0.29589075,0.3516869,0.34267983,0.43237683,0.3441623,0.3527109,0.26702747,0.22505008,-0.018263951,0.11534396,0.16647992,0.19241436,0.28785676,0.3945544,0.22533071,0.18851505,0.23665826,0.3691505,0.23091929,0.10507003,0.0031282387,0.2848487,0.16595408,0.25971916,0.35856977,0.41761082,0.17313056,0.26209542,0.30334482,0.37528566,-0.0015616915,0.09318395,0.33330724,0.48292705,0.31005785,0.20877449,0.23989756,-0.061064623,0.031176478,0.117697865,0.23499124,0.20254835,0.2772745,0.22550122,0.33778253,0.041977346,0.37509456,0.049290456,0.09437176,0.04012113,-0.0681575,-0.0010918557,0.04805563,0.08479124,0.23717217,0.16030875,0.24069114,0.025972147,0.029837688,0.12798582
-0.010190362,0.35719344,-0.1463891,0.336589,0.5030561,0.73992026,0.045310587,0.34366602,0.45092928,1.0,-0.10590453,0.25472507,0.23389354,0.11774235,0.37391242,0.4663671,0.16370954,-0.30959406,0.19891901,0.2841455,0.23980968,0.34541896,0.020329086,0.1353206,0.18319322,0.25246692,0.54924005,0.12713456,0.19518004,0.32073358,0.0008730234,0.21315804,-0.036123674,0.08678018,0.050675105,0.27579424,-0.31111678,-0.22609694,0.4028722,0.10295809,0.085724086,0.006678123,0.22651345,0.033519357,0.14797157,0.14584866,-0.0357938,0.17608716,0.048297573,0.2326461,0.20153147,0.14329949,0.29795676,0.09211632,0.42396557,0.12532774,0.13556074,0.116070755,0.12219948,0.30830956,0.29871887,0.42931503,0.02662312,0.03164876,0.05535167,0.36363217,0.021440035,0.1843042,0.12209457,0.16743536,0.23993628,0.16990261,-0.014722985,0.1277276,0.107275486,-0.14634381,-0.28499722,0.12143133,0.31560144,0.36281744,0.03877536,0.18857493,0.2057583,0.4226152,0.24846907,0.40947962,0.010346788,0.2456388,0.29665497,0.57386047,0.4076699,0.30219036,0.55966,0.15989341,-0.028142126,0.035386473,0.07141288,-0.059358813,0.27437773,0.2758873,0.42212436,0.34703296,0.10196029,-0.041944277,0.007268186,0.015225525,0.013317359,-0.2415085,0.023882465,-0.035083074,0.092643715,-0.16039145,0.1734906,-0.004348827,-0.07056563,-0.270925
