0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.0,0.7636059,0.5568366,0.59306234,0.09569417,0.10425309,0.60419166,0.37153882,-0.046221104,-0.055507395,0.65726566,0.22115946,0.48461747,-0.1491223,0.010871926,-0.059556372,0.5492112,0.35139224,0.88245094,0.82559747,0.26047215,0.42865115,0.381652,0.28253138,0.086450346,0.11869682,0.037008118,0.02118502,0.31728548,0.061816547,0.2089517,-0.12464911,0.6830275,0.5003587,0.4103988,0.39902732,0.20997106,0.1315686,0.29668704,0.20210433,0.26980904,0.13914528,0.52355343,0.52798027,0.49223268,0.54367477,0.5350335,0.5030167,0.5808989,0.50299704,0.54666054,0.5541975,0.50833565,0.3895485,0.44548452,0.4234936,0.78629124,0.7533912,0.78207535,0.69330204,0.5572515,0.63519955,0.468476,0.5205732,0.33489424,0.4701994,0.6948025,0.6959592,0.80016863,0.7402391,-0.073020875,-0.15032783,0.31631035,0.25979745,0.2852017,0.0047821323,0.40957963,0.32112908,-0.022926284,-0.017815268,0.55967855,0.39625403,0.32788143,0.09934062,0.5378814,0.2947353,0.20571573,0.012692451,0.32734615,0.23576403,0.5841832,0.43660107,0.37015578,0.27724177,0.44262272,0.31500438,0.49089366,0.33572122,0.5849632,0.5325571,0.4934403,0.3251815,0.4937471,0.40721178,0.5783488,0.47637382,0.15258834,0.14326206,0.16898376,0.3865113,0.363061,0.57204056,0.43313134,0.43016666,0.5143577,0.34428182
0.7636059,1.0,0.5829293,0.67885095,0.09145197,0.12594189,0.59479314,0.48950395,-0.06533521,-0.002266804,0.57541203,0.3054496,0.4114392,0.048029095,0.014723093,-0.055010654,0.40049365,0.30176768,0.7922526,0.8102198,0.21168472,0.37490472,0.42135084,0.41911492,0.15283155,0.1341114,-0.012717905,0.06737963,0.3476289,0.26918718,0.24400185,0.0037052385,0.68568027,0.6306074,0.38909298,0.5087751,0.13355885,0.19127229,0.27543083,0.25142315,0.28941303,0.14727132,0.49243042,0.4454168,0.27938133,0.44962314,0.5558797,0.43305624,0.40654564,0.46264875,0.49397197,0.49812704,0.4401647,0.3384147,0.33351687,0.34982574,0.80233276,0.8599346,0.66604674,0.6674814,0.644029,0.6530196,0.49586028,0.6583397,0.2702577,0.273136,0.55659205,0.62278914,0.6769616,0.66096956,0.019151343,0.012319962,0.31358522,0.2814436,0.38104805,0.10500036,0.18894777,0.32034984,0.116518624,0.116668224,0.45906585,0.32301432,0.280909,0.19897771,0.43951255,0.26338273,0.18950707,-0.058431417,0.24690793,0.16865951,0.4121913,0.48699725,0.32956076,0.23028934,0.27944365,0.34514648,0.35570166,0.31326616,0.50130194,0.4502458,0.42683178,0.22201742,0.45278984,0.33859944,0.5378663,0.4163351,0.048722025,0.25178823,0.20651037,0.30873257,0.26251253,0.5039155,0.46086323,0.42339215,0.33191156,0.19279453
0.5568366,0.5829293,1.0,0.8638027,0.073552914,0.18303558,0.8590567,0.668142,0.09854025,0.08077245,0.46242404,0.16103517,0.5002002,0.13587135,0.030140609,-0.048823196,0.10994654,0.15963434,0.5414829,0.59756577,0.13936226,0.27303988,0.8150087,0.7460421,0.2288574,0.3274144,-0.0020726114,0.096274346,0.19297992,0.07922006,0.56081873,0.33227885,0.51558596,0.51080495,0.24058594,0.1961364,0.021305993,0.03654391,0.034184262,-0.036470145,0.025554908,-0.05849388,0.15359299,0.09905812,0.09640955,0.14141122,0.14669643,0.022686424,0.2184805,0.081370205,0.10575173,0.17804307,0.035837136,0.014569483,0.08678787,0.049197,0.46598393,0.54509735,0.38303113,0.35667893,0.3470618,0.38380876,0.1794359,0.31524515,0.07324327,0.21643314,0.2579924,0.3085813,0.4290165,0.41700277,0.15528667,0.09324853,0.16373633,0.1687613,0.23732075,-0.113155596,0.085243404,0.130215,-0.064991966,0.009280813,0.08201483,0.1469423,0.17184131,0.030337678,0.10901961,-0.016901746,-0.010415245,-0.060667038,0.05888651,-0.01134427,0.15203921,0.18120205,0.11442518,0.091094896,0.17391057,0.091785416,0.20417881,0.13300885,0.1387265,0.14263932,0.20951016,0.068487115,0.14113341,0.14186361,0.22679879,0.23996288,-0.012378172,0.1226207,0.08209339,0.24365947,0.22932422,0.2462819,0.033751175,0.12384202,0.22048268,0.11343356
0.59306234,0.67885095,0.8638027,1.0,0.075729884,0.1482248,0.77764094,0.7594534,0.043814346,0.10047273,0.46223724,0.31758344,0.45425645,0.19572426,0.037729006,0.029066667,0.13929576,0.14622648,0.588796,0.6513788,0.13086012,0.25221184,0.8012609,0.8273648,0.15946543,0.3317847,-0.022271449,0.06593872,0.23282328,0.16268659,0.53190553,0.37781742,0.636385,0.67304206,0.3498052,0.26171172,0.0155631155,0.032192517,0.0689614,0.03554882,0.054718398,-0.0030943528,0.23404433,0.16886927,0.09274273,0.16463368,0.25571355,0.12336022,0.21299496,0.12051846,0.19891809,0.20091577,0.17712946,0.13375121,0.1391301,0.07636154,0.5335993,0.6189594,0.3651336,0.3811079,0.39931569,0.52982074,0.19301294,0.41606733,0.13597527,0.30392992,0.2812741,0.3828374,0.44823304,0.49203727,0.21207109,0.16785422,0.25056082,0.28033486,0.29164708,-0.026574662,0.08275322,0.24347806,-0.02169662,0.13484555,0.12312474,0.2486176,0.19509812,0.14472863,0.15875034,0.11092941,-0.03579676,-0.027713384,0.064467,0.046453707,0.23354413,0.23802751,0.22502641,0.14728045,0.19179755,0.18520473,0.22339495,0.1746343,0.23677263,0.21117412,0.21936542,0.10937977,0.16793104,0.1767301,0.34149635,0.26790327,0.019322984,0.1710046,0.045533154,0.28659406,0.24513584,0.33421195,0.17152192,0.1654357,0.25903302,0.17393804
0.09569417,0.09145197,0.073552914,0.075729884,1.0,0.78684115,-0.028695498,0.07180741,0.7278884,0.74035764,-0.0943465,0.12288995,-0.14983939,0.043123815,0.7347449,0.7053393,0.23539871,0.312353,0.081491455,0.1548258,0.77105224,0.33498448,0.058989305,0.059767015,0.5778423,0.60669774,0.90187085,0.79004574,0.15112069,0.16306959,0.162142,0.06295152,0.18613909,0.13520578,0.142081,0.28279087,0.4954722,0.53569585,0.5855165,0.5890404,0.30694485,0.43555227,0.5287654,0.51161885,0.18194473,0.21311882,0.5184242,0.50185287,0.33838204,0.19953045,0.4347977,0.23071863,0.4603683,0.553621,0.6668322,0.534416,0.26382485,0.19279759,0.2254621,0.37509513,0.24767745,0.1741916,0.23493706,0.21376553,0.17489095,0.36899683,0.29383102,0.31382146,0.17473252,0.19346762,0.4414144,0.25846162,0.34512162,0.21448873,0.400445,0.17475511,0.5967559,0.43779874,0.3340039,0.49974412,0.042878028,0.42474616,0.65119267,0.71392095,0.5481778,0.7008777,0.5738794,0.66000205,0.6555393,0.68478805,0.32915276,0.4485702,0.53554827,0.5134429,0.4262841,0.027071817,0.4544462,0.2531043,0.43451333,0.56205136,0.43720925,0.506012,0.5299758,0.25235498,0.40486357,0.56608593,0.5276787,-0.029793432,0.24810977,0.27780053,0.6529648,0.47901508,0.4490499,0.47199535,0.40868554,0.43453795
0.10425309,0.12594189,0.18303558,0.1482248,0.78684115,1.0,0.06723977,0.07696593,0.7131823,0.86593884,-0.026954316,0.02342927,-0.025657507,0.12088786,0.7649414,0.7732187,0.25358757,0.32249615,0.08244865,0.16244707,0.7477107,0.556238,0.17086169,0.17563121,0.7557915,0.7513547,0.8005894,0.8825647,0.3384423,0.37497142,0.34241757,0.15123741,0.14175886,0.09509714,0.15507162,0.3046254,0.54590493,0.55195194,0.55163276,0.5225102,0.4146349,0.4817222,0.45739982,0.47278485,0.090884514,0.18291219,0.47235385,0.5001256,0.2383544,0.18994251,0.322452,0.24148129,0.34640908,0.5218374,0.5985913,0.57778895,0.25283402,0.1876297,0.21718852,0.3324576,0.16844663,0.07438444,0.21201451,0.25055766,0.11579919,0.27959967,0.2722147,0.2631509,0.19226691,0.21967614,0.3037182,0.30353653,0.295666,0.25735357,0.44529107,0.11332175,0.48923287,0.35178396,0.28880897,0.50412756,0.036978215,0.43521586,0.632409,0.7066967,0.4997508,0.59250087,0.5584533,0.6378479,0.6298523,0.6170345,0.29933128,0.44346148,0.5116898,0.52000606,0.41223738,0.1271074,0.45076826,0.3573681,0.40138763,0.5868547,0.4967421,0.48613027,0.49151582,0.3230103,0.318802,0.4806939,0.41037685,0.14808843,0.44450235,0.44534582,0.65674376,0.43363196,0.43358752,0.4867574,0.30063227,0.21422914
0.60419166,0.59479314,0.8590567,0.77764094,-0.028695498,0.06723977,1.0,0.66761214,0.0749007,-0.08097867,0.61642873,0.30129388,0.6511462,0.20680153,0.0034991524,-0.165173,0.24987641,0.30408534,0.57569957,0.59386104,-0.0017277054,0.19176066,0.76593566,0.5773389,0.15558353,0.23418559,-0.14280917,-0.066190764,0.3076609,0.15055458,0.6138992,0.341516,0.4750261,0.44583735,0.15903206,0.15387924,-0.06929663,-0.004122516,-0.06358395,-0.12374762,0.004993589,-0.10770005,0.1368741,0.13764475,0.17696539,0.2055084,0.10754761,0.027805807,0.29886094,0.21009794,0.08919897,0.21950164,-0.009256871,-0.0707049,0.033740714,0.059574645,0.4519634,0.566618,0.42740107,0.42783824,0.30274132,0.39189315,0.21812977,0.3775911,0.025865156,0.18635724,0.31516427,0.36159295,0.5104821,0.4964946,0.04739658,-0.015372207,0.22775963,0.24273705,0.16332673,-0.060618497,0.113449566,0.1256324,-0.0849598,-0.08327071,0.20845363,0.20950438,0.06201804,-0.08178056,0.059110202,-0.10432489,-0.10853808,-0.20091954,-0.036677014,-0.13222349,0.19531123,0.14024138,-0.016463444,-0.030239692,0.1366015,0.08979419,0.20204721,0.1533582,0.22842884,0.1145873,0.14085804,-0.034230705,0.08790177,0.1128151,0.11821305,0.25186306,-0.06297681,-0.079837956,-0.0040529463,0.1270267,0.120084845,0.23432213,-0.01880849,0.0878787,0.20537224,0.060347654
0.37153882,0.48950395,0.668142,0.7594534,0.07180741,0.07696593,0.66761214,1.0,0.15010457,0.114621826,0.443943,0.6101098,0.50320876,0.5062781,0.15890813,0.075500585,0.21030422,0.31182784,0.31994224,0.39516473,0.049748052,0.08706443,0.7441995,0.7428739,0.16135448,0.3772909,-0.09463826,-0.03380996,0.30988163,0.31611925,0.7017699,0.64080375,0.50404555,0.6209669,0.22366765,0.12915269,-0.1229401,0.038300913,-0.03222362,-0.122344926,0.08534785,-0.08944974,0.18201438,0.13064605,0.08725829,0.14422107,0.13411108,0.028696336,0.20573406,0.15056793,0.17847958,0.1998937,0.086478725,0.05322933,0.051336735,-0.007525366,0.312372,0.51655674,0.16384754,0.3012232,0.24927804,0.47669896,0.16889821,0.44372994,0.043794885,0.21612287,0.10185057,0.25331384,0.28927237,0.41346064,0.28816286,0.2555565,0.3780712,0.39628923,0.3246372,0.14376597,0.052768506,0.33504575,0.10387686,0.18643132,0.037734058,0.38288704,0.052927952,0.18560183,-0.025685849,0.12390637,-0.15644555,-0.09504851,-0.06221273,-0.08345844,0.072561234,0.061673187,0.0047895084,-0.08852098,0.060198687,0.16802241,0.10501774,0.10449159,0.1547126,0.024481798,0.045385096,-0.104725406,0.061023388,0.0507926,0.19403104,0.20689996,-0.046210125,-0.09805255,-0.1596089,0.13837555,0.13771394,0.24511893,-0.008010557,-0.014818703,0.14542837,0.09603011
-0.046221104,-0.06533521,0.09854025,0.043814346,0.7278884,0.7131823,0.0749007,0.15010457,1.0,0.7065085,0.005844142,0.19721818,0.07404497,0.28775486,0.7609498,0.6293924,0.21960054,0.37441975,-0.029845858,0.036266252,0.48486093,0.25355512,0.1302779,0.058038212,0.6927485,0.6668215,0.62548107,0.6002542,0.37754723,0.3937252,0.34396,0.27921554,-0.083597094,-0.0758443,0.09966082,0.09025808,0.23325215,0.5221235,0.31643316,0.40473026,0.3688221,0.45150173,0.2385364,0.33601704,0.025399365,0.1013075,0.25278854,0.2587742,0.13037059,0.21464945,0.17265166,0.16366266,0.15085615,0.32008252,0.35343447,0.42582294,0.014941777,0.076216616,0.09201957,0.24963254,0.010693078,0.012555555,0.02840494,0.12710452,0.04202886,0.26684123,0.14318244,0.1681155,0.046574127,0.08776081,0.4176217,0.199491,0.41720414,0.47685847,0.34593695,0.3860344,0.43082818,0.35711804,0.37883848,0.43192932,0.04406269,0.42164525,0.48405457,0.52771145,0.30623117,0.46560207,0.43816346,0.47068426,0.41422552,0.3690504,0.05464894,0.24738224,0.22524732,0.26938653,0.14370933,0.08658025,0.24032833,0.16511296,0.20178238,0.3279937,0.35890457,0.19555248,0.23695993,0.12409256,0.14827839,0.3042784,0.24770786,-0.09152441,0.077142246,0.19811423,0.37768066,0.18522769,0.11517561,0.2050252,0.13973208,0.03131887
-0.055507395,-0.002266804,0.08077245,0.10047273,0.74035764,0.86593884,-0.08097867,0.114621826,0.7065085,1.0,-0.11199542,0.12930037,-0.07976588,0.27812576,0.7502373,0.83281827,0.1056261,0.14690511,-0.09043725,0.007165916,0.6396761,0.44179568,0.14219691,0.23175201,0.71599406,0.69566625,0.7349075,0.82129306,0.2806056,0.39881128,0.3305708,0.2974353,0.059778273,0.08238694,0.22787842,0.23385035,0.42929602,0.5326592,0.49930626,0.5362847,0.28620598,0.4774417,0.36874977,0.3797596,0.00914054,0.11546486,0.38138554,0.41454792,0.11099847,0.098659806,0.24779126,0.12847169,0.3075174,0.53119934,0.5226705,0.4744666,0.097101495,0.064035036,0.02782196,0.15840623,0.05042883,0.07873572,0.058653593,0.20211677,0.039137986,0.21904643,0.098946795,0.10843906,0.0075619062,0.068442725,0.43894377,0.4839014,0.28149736,0.29850912,0.4830068,0.19473557,0.3663781,0.3924761,0.29824057,0.588114,-0.04344746,0.39363796,0.5335031,0.72408205,0.37500304,0.5746236,0.4646338,0.67798775,0.5520658,0.6325188,0.2038039,0.29731005,0.49825963,0.53382313,0.29056668,0.14448975,0.32213512,0.2647607,0.25606868,0.45055118,0.4087898,0.4644691,0.3468401,0.2271846,0.29964194,0.33964777,0.348117,0.18773447,0.3469628,0.41588783,0.5741443,0.33530757,0.38168406,0.35066167,0.18410999,0.1597634
