Background,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9
-1.1143448,-0.82686013,-0.58266246,1.2314568,0.0088230185,-0.84204805,-0.5075572,0.89741987,-1.7267805,-0.825062,0.96803665,-0.1529369,-0.13109763,1.3268285,0.32842362,0.7774636,-0.07414741,-1.1091393,-0.5861174,0.44961914,0.59331626,0.32446826,0.25834683,1.2833754,-0.40634474,0.7482705,-0.35811514,1.2671397,0.2801491,-1.3880699,-0.5123381,-0.24496669,0.011103358,1.068494,0.18652393,0.6315507,-0.75810176,-1.2191663,-2.1618595,-2.1236997,-1.5382619,1.2522902,-0.44395915,0.6538938,0.30177552,-0.83474076,0.10486276,-0.34642106,-0.3535896,-1.2420417,-0.6943436,-0.9741866,-0.931524,-0.38134587,-1.8205959,-1.1301794,-0.7331619,-0.96427876,-1.8060204,-0.2853488,-0.27952978,0.5987515,0.23140089,0.15147693,1.0975398,0.60272616,-0.16914022,0.52471346,-0.7241868,0.30676785,0.27548593,0.4382775,-0.7303661,-0.7917587,0.6563779,-0.92739296,0.2959615,-0.010869316,-1.0536629,-0.06757747,-0.90879196,0.9283126,-0.7555448,0.32528484,-0.4663701,0.3294649,-0.9386529,1.0756332,-1.8490752,-1.4221259,-0.033259753,0.41715273,0.43645525,-0.45248932,-1.2289622,0.6065564,-0.53151876,-0.2983624,-0.04959781,-0.6755728,0.26581594,-0.8968362,0.033938874,-0.40375262,-1.1368531,2.2665756,0.5361594,-0.06355436,0.5075385,-0.25205642,-0.47705218,-1.167178,-1.3361089,-0.23983175,0.2396887,-0.0753323
1.135337,-0.25954816,1.3076278,1.7641419,0.5811293,-0.19276525,0.64978325,0.5812233,-0.42190942,-1.1889724,1.0863864,0.24588385,0.88471484,0.87829775,0.55814886,0.9972407,-0.84225637,0.21936177,0.5725971,-0.034082554,0.23216997,-0.8331506,1.5307513,1.6185805,0.9640823,1.1703458,-0.40249807,1.2447759,-0.25215197,-0.091092534,1.1108007,-0.03714703,0.21754965,1.382171,1.1141078,0.9784384,-0.8196143,0.21134898,-0.8508083,-0.54479283,0.2648168,-0.2217025,-0.0628917,0.83859485,0.99133056,0.28040004,0.27040824,-0.03321606,0.3763215,-0.38548228,0.29644,-0.10070995,-1.4245448,-0.9239445,-1.092981,-0.82192457,0.15718108,-0.29573116,-0.09478836,-0.6774661,0.1774072,0.19274926,0.09903381,-0.06040356,2.8169498,0.9131031,0.83205074,0.6395952,-0.24439473,1.0092229,-0.26954067,0.045849796,1.0316484,0.32597905,0.13981445,0.15362594,0.85033816,-0.15510504,-1.4437097,-0.026294732,-0.13591293,1.0347327,0.3978557,-0.3480353,0.8859563,0.6188474,0.38582686,1.1891434,-0.53417975,-1.606817,0.3913837,1.103759,0.23223548,0.038806036,-1.4318844,-0.30352068,-1.616669,0.29388064,0.14056163,-0.46911752,-0.52357626,-0.76065904,-0.33732527,-0.21292472,-1.4435395,1.8579324,-1.3703022,0.03656266,0.10301191,1.0977267,0.11685978,0.26708722,-0.068130925,0.9552385,1.006093,0.46386838
2.9326212,1.6211972,3.6910253,2.6917248,1.7246962,0.85181516,2.237455,0.17388262,1.6241678,0.16727206,1.0509495,0.115481846,2.0184991,0.6906722,1.6733912,1.1439568,-0.04395957,1.6955645,3.1359963,0.7216674,1.0156219,-0.16697417,3.2516801,2.2801232,2.7266295,1.8252494,0.7732604,1.1607269,0.76246595,1.5815966,3.2785418,1.8787988,1.5020111,1.3930738,1.9177519,1.8818272,0.2563776,1.3750226,1.4918898,1.4599868,2.0351615,-0.42804977,2.0356824,1.7553512,2.0665557,2.089561,1.1546146,0.8255316,1.5853482,1.525468,2.3595805,2.317277,0.31084397,0.007363706,1.5963851,0.24996376,1.5426421,1.8368316,2.0078359,-0.14936924,0.44480127,-0.53160805,-0.30934095,-0.2108989,3.3025377,1.3570535,1.9532679,0.62277466,1.249022,0.63732386,1.2296156,1.6322613,3.203883,2.3635585,0.6964819,2.6466806,0.24575835,0.735262,0.21426353,1.92892,0.9475504,1.4298291,2.0497713,0.42535213,2.953979,1.5063238,1.5382596,1.7682322,2.0428586,0.057365917,0.9714773,2.1342103,0.37329704,1.2319582,0.8130672,-0.5058175,-0.13458939,0.46455857,0.19339731,0.47731417,-0.8678441,0.11247005,-0.23016214,-0.5249765,0.4233847,1.3212502,0.086845554,0.5484437,-0.2232846,1.8045847,1.3801454,1.3705772,0.97918785,1.8479832,0.8688577,0.89832747
3.608714,2.7463722,4.6289287,3.1435006,1.2192706,0.41518238,3.3433278,-0.35256118,1.6394869,0.7453782,0.99342734,-0.2894861,2.6146996,0.7203548,2.423894,0.44204527,2.4318004,2.0661783,4.504628,2.6592875,0.58441347,0.77784127,3.849553,2.5533378,3.2808776,2.1443422,1.4143088,0.87700146,2.382445,1.8060782,4.0131755,3.0494921,3.0731752,1.3888949,2.5248902,1.8690555,2.2561677,1.5289401,2.2476084,1.4709467,1.4845974,0.59829456,3.768582,2.8368528,2.46593,3.1267424,2.1394682,1.9184645,2.6590102,2.5620992,3.5449336,3.6594782,2.2822628,0.98856044,3.1863341,1.5729821,2.2067354,2.9362788,2.8259003,0.27972728,0.5117909,-1.0952457,0.022596853,-0.06471548,2.6356595,1.4743737,2.6687806,0.68611914,3.0182164,1.0400891,2.2715766,2.5653763,3.5876513,2.322305,1.9006027,2.9971542,-0.02565384,1.9124907,2.1101217,3.276123,1.6516397,1.9204013,2.623332,0.9184289,3.6958165,1.6134316,1.3922255,1.6305348,2.862341,1.214273,1.4600743,2.8135295,0.1688579,2.0031648,2.813368,0.93023974,2.5452178,1.3933687,0.38057327,1.2459699,-0.49113697,0.9032956,0.42213845,-0.6977337,1.8273588,1.8471588,2.7953334,1.178195,-0.19040425,1.3819888,2.944003,1.8458072,1.2636086,2.012805,1.1520082,1.3025407
3.579436,2.2581048,3.4369636,1.8904222,-0.09423724,-0.7225478,3.425994,-0.65928596,0.20507771,-0.39363566,0.8404113,-0.44871262,2.3277094,0.30292323,1.6585938,-0.5659637,3.0863154,1.4664793,3.300865,3.1253364,-0.9319721,0.1372496,2.5573156,1.5006602,2.1184504,1.5806986,1.2093713,0.46866345,1.884835,1.0350142,2.721568,1.635115,3.122337,1.1981343,2.4122798,0.47579834,3.1388335,1.4003191,1.4777722,1.043676,0.20325702,1.101766,3.5395522,2.6310205,2.2519977,2.722073,2.3028786,2.912778,3.160239,1.9329753,3.226198,2.265117,3.1935833,0.91295743,2.9408383,2.1153533,2.2326055,2.2680552,2.4383953,0.17920229,0.58110404,-0.890429,0.9286045,0.23860353,1.6537858,0.9410879,2.7363558,1.0459964,3.5588396,2.1872902,1.0975333,0.6043235,2.4242995,0.9614246,1.8730255,0.7480536,0.07995028,1.4596192,1.5803157,1.8627799,1.7796296,2.009587,1.9683381,1.018947,2.424746,0.6755055,0.1239685,0.32578006,1.7030809,1.2463511,1.4385668,2.6179714,-0.15305783,2.2581499,1.4424965,2.3492432,2.298778,2.3728302,1.406619,1.6306322,0.44910404,1.9963484,1.8282065,0.25965825,0.9576745,1.860914,2.1387546,0.95642847,0.76188695,1.0292714,3.2742689,2.0940983,2.096781,2.2691207,1.0994399,1.7605714
2.587849,1.1862891,1.374538,-0.3817551,0.2982492,-0.34236944,2.4088085,-1.0059056,0.0082767,-0.9363867,0.3456956,-0.9937003,1.8951946,-1.194095,0.9419246,-0.41939098,0.4121627,0.4963999,0.8492504,0.8607924,-0.6123184,-0.60459363,0.74042404,-0.17699306,0.8394348,1.0114958,1.6567723,0.6751147,-0.2194285,0.58785045,0.7333851,-0.6311087,1.3504844,0.005948014,1.442017,-0.5883157,1.2284249,0.8613566,1.5164632,2.2250285,0.09626527,0.28553995,2.2261505,0.8706246,1.6379044,0.9506029,1.066375,3.1369698,2.3593752,0.32313997,2.5268033,-0.30416873,3.4288862,0.5092564,2.6903408,1.3265438,1.9924759,1.0488445,1.6011593,-0.20317422,0.08161965,-0.9367184,1.0007296,-0.33241874,0.65927637,0.14254472,2.0698996,0.8250631,1.9392927,1.6503576,0.39303234,-0.9900461,1.3145311,0.6364642,0.6669765,-0.6323245,-0.41742632,-0.26275125,-0.29706153,-0.15143117,1.428397,1.16344,0.8769518,1.2469437,0.7952786,-0.3236402,-1.1379018,-0.6892657,1.1481706,1.3028461,0.9424274,1.7575698,0.0050040446,2.244309,-1.6060661,1.5322597,-0.45103434,1.5395734,2.2554712,2.1145906,0.9863093,3.162525,2.5151134,0.84504443,-0.51834524,0.13371556,-0.42118207,-0.84671885,2.1200433,1.406084,1.4865288,1.5148871,2.9085245,2.0532804,-0.4070158,1.995207
0.6411258,0.20229279,0.20599,-1.5484036,1.3951219,0.77128303,0.95800585,-1.6700237,0.66947454,-0.1129268,-0.015821794,-2.1467426,2.001552,-2.6963847,1.3412591,0.5061303,-1.7591655,-0.0735432,-0.78247726,-1.5894322,1.0047174,0.28158,0.10108903,-0.8630376,0.64209574,1.112621,2.250067,1.3050779,-1.0521796,0.21738529,-0.4650221,-1.4229224,-0.60510576,-1.7469507,0.1074814,-0.30348688,-1.354233,-0.61052364,2.3768222,2.7891524,0.10782517,-0.8943689,1.0794901,-0.9136227,0.57095253,-0.82381034,-0.5448655,2.0853477,0.54118466,-1.0023533,1.6872867,-1.2672125,2.5547068,0.43011698,2.3600466,0.15627374,1.1606072,-0.0769344,0.73825824,-0.65953285,-0.8533259,-1.8249177,0.2340906,-1.6255127,0.026693672,-0.18781438,0.9941294,-0.4662435,-0.6035172,-0.4358225,1.4187671,0.35503367,0.41257405,0.54963636,0.16307771,-0.15616935,-0.6097926,-0.7978605,-0.7685494,0.06683421,0.73061484,-0.42299497,0.016512549,0.5661906,0.3275288,-0.7894355,-1.253744,-0.48458597,1.6038895,1.1300167,0.55049264,0.7813911,-0.08964979,1.3383255,-1.9843295,-0.56126165,-1.2470175,-0.30941376,1.3111153,2.2804835,-0.03683664,2.5741906,0.86728835,-0.28122428,-0.34591618,-1.3677938,-0.19197947,-2.360319,2.1182647,1.0807388,-0.8239162,0.022142233,1.629311,0.5055566,-1.2842965,1.1640458
-1.1576568,-1.320718,0.32284695,-1.2329811,0.47192788,0.3417003,-0.15170555,-1.9735763,-0.07253352,0.045204613,-0.2834922,-2.6252701,1.460821,-2.4852192,1.0238423,0.40390152,-0.53525984,0.2412652,-0.9752612,-1.7834136,0.61409676,1.2808977,0.34351382,-0.48373607,0.64710546,0.9117367,1.0990831,1.0822974,-0.40971297,-0.7101684,-0.6247431,-1.0554023,-1.4368595,-2.3681715,-0.881861,0.27437964,-1.0642368,-1.2091842,1.6601003,0.43048045,-0.8596635,-1.294025,-0.002783348,-1.3178835,-0.5061609,-1.1851257,-0.8895023,0.20322868,-0.7596382,-1.4357799,0.05031306,-0.5397476,0.010355191,0.18232624,0.40831628,-0.2997514,-0.33308628,-1.2033678,-0.313597,-1.4748443,-1.3266952,-2.2359815,-0.4049207,-2.0917253,-0.07603901,-0.34253034,-0.07875372,-1.8073635,-1.822691,-1.3816651,1.390596,1.6825628,-0.66735965,-0.85135376,0.44369724,0.24830772,0.65640134,-0.17392455,-0.053841118,1.0401747,0.033006143,-1.5661185,-0.32672238,-1.0504217,0.22425885,-1.0290676,-0.26420915,-0.1293182,0.5642137,-0.1960344,0.1318295,-0.016608175,-1.05147,-0.41600803,0.31583664,-1.064668,0.7015096,-0.8604911,-0.6453817,1.1114068,-1.9932238,0.0015164752,-1.5405213,-1.3833544,0.5464962,-0.76486534,1.7136174,-1.0445653,0.14612183,-0.6448883,-1.4368644,-0.6904807,-0.8129164,-0.7609366,0.40490535,-0.62981975
-1.7041454,-2.9066038,0.58511597,-0.85606724,-1.320316,-0.6678711,-0.7721321,-1.0141828,-1.226361,-0.6846917,-1.1597944,-1.3544165,-0.65967846,-0.9962741,-0.61512023,-0.67667794,1.0638415,0.6633283,-0.5148305,-0.6617354,-1.1856456,0.48369935,0.13280535,-0.33530983,0.015978914,-0.24221678,-0.9381041,-0.17578094,-0.44735542,-1.3936962,-0.28947213,-0.6325789,-1.2007575,-1.1707444,-0.97815394,0.29801047,1.3113058,0.6858154,-0.47288948,-2.0198827,-1.5340172,-0.680026,-0.9980735,-0.60151887,-1.0255308,-0.6619815,-0.15018821,-1.2423718,-0.95235944,-1.1924335,-1.4132218,-0.056779094,-2.0415823,-0.40343747,-1.7838321,-0.09879978,-1.518255,-1.8552157,-1.3525226,-2.1376836,-1.158591,-1.1951029,-0.9265545,-1.437574,-0.3808175,-0.7891306,-0.829985,-1.8541028,-1.4246162,-0.8227573,-0.3422074,0.55639565,-0.97678524,-2.104137,-0.27964243,0.43417358,1.8998685,-0.22075273,-0.29671246,0.0118743265,-0.47399968,-1.3514541,-0.41969085,-1.4179801,-0.6002462,-1.0522854,0.75410485,-0.49646148,-1.7932991,-1.4659557,-0.66503173,-0.5987731,-1.3498666,-1.2085458,1.1046393,0.23537832,1.7952423,-0.13116594,-1.26981,-0.6878685,-2.373708,-1.7656566,-1.6959306,-0.86536247,0.17642322,0.38168523,1.1884598,1.5666543,-1.8624092,-1.5480618,-0.5047576,0.10424129,-1.4488475,0.093508944,2.2977474,-1.614334
-1.026404,-2.583664,-0.12388631,-0.8694416,-1.0187088,0.11781879,-1.1174247,0.75253713,-0.2909188,-0.34608606,-1.5817854,1.0142576,-2.228386,0.089678824,-1.016928,-0.8455378,-0.099734426,0.2254716,-0.32062948,-0.11920363,-1.329009,-1.1428798,-0.5682392,-0.69164646,-0.55598515,-1.169519,-1.5327452,-1.1972462,-1.0740681,-0.90137005,0.064786814,0.023193188,-0.4009529,0.55909497,-0.4179147,0.1455426,1.8082622,2.5790684,-1.1399882,-1.3814627,-0.7606761,0.33395848,-1.1220366,-0.12389909,-1.2557523,-0.6908321,0.16933548,-1.5410496,-1.0054015,-0.7559416,-1.2194743,-0.19350924,-1.2873164,-0.6168396,-1.6670091,0.1598704,-1.631913,-1.6515722,-1.3126874,-1.2357142,-0.84381366,0.35039493,-1.3500175,-0.74358326,-1.3123934,-0.7558339,-1.0070778,-0.59757024,-1.0320355,-0.79058224,-0.74224985,-0.6056511,0.064403474,-1.4401877,-1.8234044,1.2049496,1.5458785,-0.24791354,-1.324258,-1.6495337,-0.93672645,-0.4719156,-0.66253805,-0.081382915,-1.2639731,-0.46098316,1.029754,-0.7224664,-2.0088232,-0.91947085,-0.8979609,-0.9101483,0.19564515,-0.22719866,-0.66164184,0.94472927,0.6360738,0.30083832,-0.13574697,-1.1114101,-0.27339077,-1.0266329,0.117861755,0.04189531,-0.6067905,-0.21983598,-0.6206285,1.7678715,-1.8904948,-0.2313111,0.049367145,0.78229827,-0.11526428,1.1868064,1.4804341,-0.8426478
-0.22510199,-0.5513199,-1.5272579,-0.7044189,0.55819863,1.6628295,-1.3583487,1.5939156,1.4223206,0.9187784,-0.26719466,2.4733167,-1.2870251,0.5020245,0.4123568,0.31603092,-1.7599946,-0.6645706,-0.69827527,-0.27950576,-0.20577969,-1.446882,-0.91170293,-0.66123384,-0.5368415,-0.97558284,-0.8804121,-1.3577471,-0.5795048,0.076299556,0.049543094,0.78805727,0.12734559,0.84894794,-0.19946316,-0.08888656,-0.18693858,1.5822321,-0.110363334,0.12240825,0.5142809,0.6351698,-0.5148471,-0.7133776,-1.6991415,-1.2942954,-0.3743207,-1.4063578,-1.4480509,-0.70616573,-0.41262397,-0.1166119,0.40961537,-0.25320724,-0.3909799,-0.07636219,-1.2224662,-1.2171571,-0.068059035,0.7400424,-0.46410197,1.150697,-1.0234061,-0.22536688,-2.103396,0.04995352,-1.025325,0.36426336,-1.2393749,-1.7356703,0.6893557,0.22869173,0.87206674,-0.11062646,-1.854321,1.2158835,0.6054762,0.6770493,-1.066361,-1.165009,-1.1610644,-0.47367406,-0.95060396,0.5830345,-0.87717116,0.26130033,0.55508864,-0.07441975,0.15452953,0.7193138,0.090753466,-0.9862687,1.7755204,0.7615197,-1.3062476,0.3260135,-0.47716144,-0.04430516,0.93642825,-0.12020874,2.0012903,0.5049971,1.0586064,0.41479927,-0.07845826,-1.7541531,-0.54198575,-0.15884736,-0.4385666,1.0387374,-0.56031597,0.36612296,0.9718568,-0.22773574,-0.74629253,0.22838572
-0.15651093,0.46662483,-2.1967561,-0.4995631,0.7090873,1.3002464,-1.3303376,0.68067116,1.0473315,1.1918023,0.7347036,1.523649,0.24418446,0.59939146,0.8381161,1.1358143,-0.95065725,-1.3033112,-1.162678,-0.41385713,-0.0077930633,-0.09786054,-0.826511,-0.1608,-0.5417791,-0.60339814,-0.442585,-1.2314645,0.38301215,0.38496363,-0.5112474,0.6276171,-0.37281212,-0.6528423,-0.5768432,-0.61446834,-1.6368078,-0.40394107,0.082645565,-0.35474843,0.92096764,-0.20747852,-0.18561663,-1.4830086,-1.873051,-1.36141,-0.90366703,-1.3753911,-1.5732706,-1.0543817,-0.712897,-0.029016903,0.15792798,0.075405344,-0.34088284,-0.86334085,-0.9739871,-1.060376,0.7439497,1.2910756,0.38358855,1.0883496,-0.34569788,0.30110514,-1.9582264,0.42429778,-1.3701749,-0.1691166,-0.9245626,-2.0760548,1.0141486,1.0639567,-0.063080035,-0.026159938,-0.121210836,-0.51051086,0.13789372,0.61797386,0.35327807,0.22751464,-0.7734292,-1.4510865,-0.9085213,-0.18863793,-0.3225034,0.25476706,-0.12337644,0.6063173,1.1735523,1.5530789,0.8795846,-0.98616534,1.5834737,0.56166023,0.6653589,0.11250274,-0.07236062,-0.61792785,0.66348094,0.38589215,2.4602146,1.098077,0.3751679,1.4033453,0.94596356,-1.7759873,0.08125165,-0.7705213,0.55453044,0.3989075,-1.1443604,-0.23018456,0.95107806,-2.248128,-1.4559939,0.15232725
-0.3316203,-0.04620539,-1.3721727,-0.5250878,-0.30641502,-0.50152564,-0.52428615,-0.48300412,-0.40096775,0.5102869,-0.4882156,-0.52623826,9.899835e-05,0.03070585,-0.3530093,0.57292974,0.89953566,-1.6084158,-0.9445576,-0.23782583,-0.7353766,1.0090276,-0.75722843,-0.06749188,-1.0614686,-0.91968423,-0.25936663,-1.1637802,0.32827356,0.28792265,-1.0655965,-0.2066544,-0.8927591,-1.7357557,-0.57534724,-0.84599954,-1.3598235,-0.3196923,-0.6752988,-0.98889077,0.51455176,-0.75544244,-0.19753732,-0.91002756,-0.951837,-0.43100497,-0.5645946,-0.57629937,-0.81614435,-0.6503774,-1.2459729,-0.29477277,-0.8430826,0.27407184,-0.5226096,-1.0528613,-0.49746013,-0.6846924,0.27180496,0.1098206,1.6123579,0.7241077,-0.29314157,0.25764412,-1.0916897,0.0764501,-1.1286708,-0.9111491,0.30215508,-0.91106987,-0.33271617,0.119813815,-1.7086641,-0.65093243,0.8756037,-1.730914,-0.3621906,-0.69635093,0.73599035,-0.1339781,-0.13608769,-1.5823349,-0.4336076,-0.34409553,-0.42142954,-0.028182276,-0.2531805,0.39831662,0.26514614,1.2603846,0.4363478,-0.8190035,0.7679432,0.20250271,1.8347485,0.927631,0.80824614,-0.6405784,-0.2814421,-0.06821536,1.9480282,0.97120166,-0.34375265,2.8545973,0.9623297,-0.18428305,-0.68256766,0.57582814,0.1764851,-0.6565885,-0.5694767,-0.43135718,0.53125334,-1.2143666,-0.4930572,-0.47012943
-0.07889103,0.18211682,-0.31695434,-0.2936307,-0.6654567,-1.1593558,0.70326895,0.082792915,-0.24516195,0.3652493,-1.3676885,-0.6202692,-1.1512083,-0.80185246,-0.69517124,-0.53258705,1.283638,-1.1509826,-0.29764667,0.23297119,-1.4755456,0.17501697,-0.9096625,-0.6217043,-1.8054396,-1.3244473,-0.28596428,-0.97916484,0.111380965,0.599391,-0.95166355,-0.29596955,0.13503687,-0.5017679,-0.022558125,-0.3179812,-0.80583435,0.7017262,-0.2483245,0.046669852,0.2825666,0.594536,-0.022354921,0.54367846,0.43469656,0.77993524,0.57774216,1.0050508,0.25352645,0.99162215,-0.7940177,-0.33681306,-0.33569548,0.8733323,0.4929309,0.33879313,0.5081567,0.24728689,-0.2638546,-0.19585048,2.2251859,0.71988213,-0.15052922,-0.031486396,-0.4835834,0.06830596,0.3695179,-0.022287752,1.045067,0.8095488,-0.9700834,-1.1250372,-2.1824186,-0.57755953,0.10957913,-0.5243335,-0.7399691,-0.19162132,-0.044470314,-1.2772698,0.28970465,0.101064496,0.08860588,0.66261727,-0.8290843,0.34744036,0.06846624,-0.24695443,-0.18527432,0.8106519,0.004367098,-0.40075913,0.72349876,0.21435075,0.15828036,1.2034622,0.8644008,0.32843167,-0.586427,-0.38689283,1.7558463,0.3260877,-0.42790368,2.5980737,0.295153,0.91171783,-0.91637397,1.3904238,-0.6597233,-0.66980153,0.43147618,-0.4195077,0.23361892,1.4144859,0.35332215,-0.45812976
-0.08752466,1.2648542,-0.72630215,0.1825084,-0.27206472,-0.10605193,0.70633197,1.8177023,1.1266536,0.85371983,0.17469518,1.3721001,-1.605586,-0.5445774,0.04496436,-0.9266776,0.50122803,0.09002696,-0.46315396,0.5882671,-1.6843452,-1.3034611,-1.4623861,-1.1465051,-2.1639304,-1.156979,-1.0515765,-0.68176067,0.6032554,0.80108273,-0.59758604,0.2049369,1.4231365,1.411374,-0.14719793,0.33520964,-0.37027746,0.3245425,1.1792413,0.78775644,0.5712049,2.5551395,-0.005414162,0.761544,0.5726039,1.1247516,1.3496593,1.3544369,0.48314834,1.9796551,-0.6296417,0.038628478,0.33741787,1.5623199,0.99903095,1.8912426,0.9627937,0.88916016,-0.07360254,1.2864511,1.5575067,1.3946813,0.96287805,0.7259031,-0.8225064,0.36001715,1.1996592,1.4487785,0.26189592,1.5430927,-0.5287072,-1.1279472,-1.4696068,-0.15776251,-0.63877416,1.0158879,-0.21198678,1.9481043,-0.08251788,-0.96918947,0.78690726,1.8251802,0.056177683,0.7407415,-1.1721381,0.9556684,0.022417199,-0.30636132,0.21936698,0.8473305,0.28320986,-0.33367103,0.6694924,-0.3402514,-1.3921885,0.32223064,0.08573638,1.4730691,-0.1907467,-0.5326481,1.4762199,-0.8727371,-0.44646034,0.6533587,-0.2800054,0.6630033,0.35382378,0.76875967,-0.31191343,-0.26173374,0.43712777,-0.07153598,-0.014224007,1.3835505,0.3884492,0.124894015
-1.0519031,0.9163858,-2.0048718,0.063901365,0.15804806,0.99793035,-0.9221704,2.155318,2.0150282,0.9714806,1.2922674,2.1606178,-1.2042989,0.66188616,0.02502663,-0.32257175,-0.29515377,0.6157427,-1.4432744,0.13724115,-0.60767144,-0.7068334,-2.201505,-1.0989538,-1.5524806,-0.6612401,-1.6936834,-0.28592217,0.82484764,-0.011208008,-0.8232229,-0.17645946,0.52426976,1.3358786,-0.9587082,0.5382295,0.49615645,-0.70006,1.3022934,0.0743828,0.70339257,2.0962362,-0.5685049,-0.4484758,-0.61897194,0.2081026,0.6688185,-0.093400516,-0.4127442,0.68697333,-1.7256885,0.23000775,-0.5599611,1.2363175,-0.2602515,1.5067388,-0.10944587,0.3894602,-0.091962084,2.2401876,0.4444543,2.0160048,1.5663086,1.8557657,-1.396019,0.04520694,-0.31322742,1.1866752,-0.9347515,1.0596787,-0.79930705,-0.81459564,-0.66270614,-0.35536522,-0.18490724,0.2787798,0.44075793,1.6856556,0.4887588,0.0054684896,1.0893872,1.6441114,-0.42881194,-0.74145913,-1.1616248,0.8623735,-0.15382572,0.2923666,0.06962136,1.0040439,0.006269828,-1.1678559,-0.19784194,-1.6749853,-0.30675516,-0.3688206,-0.5852109,1.5265046,-0.21570167,-1.1621343,0.37007347,-1.8085974,-0.46222603,-0.45856902,-0.6422656,-0.025960408,0.5255102,0.2781352,1.2106756,0.016282422,-0.33652523,0.25846112,-0.6418118,-1.0049094,0.3235663,0.3600693
-1.7158576,-0.47708192,-2.015313,-0.5324639,0.5070276,0.932438,-1.9672123,0.45431325,2.283391,0.34918028,0.23413764,0.70362216,0.041496743,1.2513282,-0.27874684,0.5938617,-0.939512,0.13286033,-1.4639288,-0.8017902,1.2461807,1.3255966,-2.0676959,-0.53607076,-0.08488938,-0.23520099,-0.9257004,0.3687837,0.81330293,-0.8762664,-1.1957656,-1.2857369,-1.3104554,0.1388397,-0.78612727,0.44811562,0.8658843,-0.98180217,-0.32912332,-0.42277092,0.2902786,-0.9443812,-0.98984873,-0.78552634,-1.0770153,-0.8684732,-0.59377307,-0.96008396,-1.1504195,-1.1427438,-2.3361046,0.16545972,-1.324257,-0.018484302,-1.3432221,0.0072200014,-1.3934101,-0.40410367,-0.6999427,1.209482,0.051750705,1.3888994,0.50139046,1.4884881,-0.89486074,-0.66928214,-2.0376263,-0.289441,-0.7590103,0.6114441,-1.4673586,-1.1979557,0.17920853,-0.53226405,0.56289,-1.2536185,0.24441594,-0.88917744,-0.13613194,-0.08524245,0.23811053,0.51366854,-0.37852988,-1.6651791,-0.36811265,0.24545728,0.29826143,0.4883488,-0.45359427,0.27958903,-1.0104218,-2.0283017,-1.1482286,-2.7548692,1.0826845,-0.45103765,-0.51032984,0.5771774,-0.89032686,-1.5369613,-1.1280135,-2.0025673,-0.1709774,-0.42539963,-0.47423294,-0.825177,-1.0504483,0.45578432,1.57366,0.06723466,-0.5459544,-0.25169766,-1.6052104,-2.2505755,0.44438687,-0.19079728
