Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
-1.1078575,0.4259966,-0.77978456,0.83370733,-0.6714909,0.86259454,0.47693482,-0.23185852,1.0252956,0.85260653,0.58122903,0.6820932,0.2972307,0.76850706,-0.60722184,1.6113535,0.22929236,0.9311804,-0.26605964,-0.034653444,-0.6498017,0.26262677,-0.80393946,0.57930225,-1.250233,0.5111433
0.16348147,0.56584865,1.2048984,0.17963672,-0.15815715,0.16034503,0.32630706,-0.80870074,0.43381009,0.17258438,0.6275865,-0.9157834,0.00502352,0.83490103,-0.6755771,1.1380697,0.37506762,0.01183053,-0.1712028,-0.7770216,0.46999526,-0.7518118,0.019796658,0.09959459,-0.6412164,0.10196956
1.3640972,0.96944857,2.6842184,0.10632782,1.2368371,0.65926117,0.84337205,-1.5530746,0.06065149,-0.49418685,0.3663302,-0.6889119,-0.13026293,0.54149896,0.13888353,-0.039115246,0.8906312,-0.7403701,0.09491832,-0.55643195,1.1503294,-0.39426386,1.3508253,-0.25065613,1.207673,0.65655655
1.4321074,0.81459755,1.8665196,0.23390631,1.4628245,1.2347133,1.4933257,-1.0626951,0.38825303,-0.4574642,-0.09282633,0.99638224,0.330734,0.44707513,0.82381153,-0.32060823,1.1020551,-0.4733803,0.1927538,-0.008186729,0.117748775,0.18074346,1.0462995,-0.9886308,1.2263788,1.6167876
0.5904567,-0.3175855,-0.12428489,-0.3682682,0.13198371,0.8678996,1.1808399,0.16933696,0.68533105,0.028918745,-0.08940995,1.5858552,0.16593158,0.33032924,0.5212049,0.0899757,0.46308807,0.33550146,0.22030807,0.4084533,-0.8347017,-0.43418494,-0.41807517,-1.1930804,-0.23531854,1.1358699
-0.17897403,-1.5356203,-1.1130403,-1.563115,-0.94448787,0.19118227,-0.37197116,0.62845284,0.18820687,0.11651941,-0.0029161829,-0.12840788,-1.1208762,-0.54770374,-0.12432334,0.2544308,-0.17750937,0.8556964,0.3180571,0.6708304,-0.3527775,-1.0761709,-1.0430775,-0.5309924,-1.4796704,-0.49880016
-0.43795672,-1.4451588,-0.66880375,-1.9072129,-0.6406559,-0.06875559,-1.8345948,0.26145634,-0.3254534,-0.12259234,-0.44745597,-2.2422545,-1.3552357,-1.70336,-0.31279466,0.29418147,0.005860397,0.8512743,0.5021437,0.4532992,0.34902197,-0.4499224,-0.6337346,-0.25879917,-1.9825317,-1.1363554
-0.32400277,-0.51531404,-0.024533778,-0.77808976,0.19694456,-0.31003368,-1.8459368,0.06184908,-0.064426765,-0.100328505,-0.77098316,-2.3451467,0.32766524,-2.051234,-0.43955868,0.22452912,-0.042591404,0.35299537,0.6121502,-0.21217342,0.08022656,0.004301055,-0.4438816,-0.6799457,-1.2733319,-0.3569635
-0.05670406,-0.43762252,-0.23705138,0.41865897,0.3646817,-0.913461,-0.8627516,0.19635032,0.15257555,-0.1856923,-0.3769363,-0.5364887,1.4292228,-1.4056207,-0.45333275,-0.3199439,-0.93998104,-0.41728002,0.3182824,-0.4425407,-0.4262479,-0.86303365,-0.49169856,-0.58908075,0.3952176,0.24087015
-0.17106545,-0.8524304,-1.0995494,0.20112517,-0.38037857,-1.5316935,-0.21498476,0.14602542,-0.41169986,-0.6899649,-0.0998812,1.02058,0.8910486,-0.40578133,0.30641058,-0.5602461,-1.0341599,-0.68160033,-0.53500706,-0.055646725,-0.4133333,-1.351556,0.18246958,0.16942008,1.0011595,0.014234773
-1.0308807,-0.08860702,-1.4929116,-0.9248614,-1.4317656,-1.8708721,-0.29949704,0.21696721,-1.1119274,-0.5437788,-0.5911919,0.7620573,0.5369508,0.01198798,0.6596785,0.19989161,0.007319164,0.09053198,-1.5204446,-0.11855619,-0.53943723,-0.31893897,1.0542259,0.45364225,-0.31758836,-0.34512958
-1.7662984,1.0275494,-0.85788137,-1.5131683,-1.8789607,-1.8404857,-0.76675445,0.94649535,-1.2773136,0.7171071,-0.9489382,-0.42648473,0.43669057,-0.5596272,-0.9424911,0.6711182,-0.15400895,1.1184913,-1.7166204,-0.6647627,-1.1900623,0.72700185,0.6104365,0.07558842,-1.4997519,-0.57331127
-1.2546085,0.3043504,-0.09515441,-1.3069344,-1.3187894,-1.1705484,-1.1589662,1.1732892,-0.9007874,1.4336872,-0.3759633,-0.46492752,-0.8253338,-1.1312637,-2.730714,-0.22391179,-1.6635122,1.2503475,-0.69661295,-0.2188159,-1.3218521,0.8740933,-0.7667457,0.04393002,-0.79022604,-0.6821898
0.10648234,-1.4292322,-0.16552258,-1.0217183,-0.25662622,0.007096791,-0.88448894,-0.32261232,-0.17740904,0.5123349,0.30662057,0.5112921,-1.9614649,-0.60606694,-2.0481265,-1.100136,-1.6603788,0.57131994,0.55367553,1.0400833,-0.29716113,1.0158525,-1.1996661,0.7620838,0.78779864,-0.4903388
1.0762066,-1.5682058,-0.5063588,-0.7649885,0.57073396,0.69933736,-0.0049269455,-1.7339721,0.1759432,-0.6196808,0.034320235,0.15627262,-1.2612675,0.2046866,-0.17521824,-0.58811474,0.02214241,-0.13451071,0.65638113,0.87250847,0.64896107,0.98883206,-0.6603002,1.3645711,1.1923423,-0.38552144
1.1525055,-0.4268577,-0.15744512,-0.15149046,0.76547766,0.2275291,0.3879155,-0.8443808,-0.58806497,-0.645622,-0.8396408,-1.6235882,-0.4201646,-0.23540112,-0.09959336,0.15308867,0.47068885,-0.75499135,-0.2298462,-0.86607593,0.20667031,-0.28688726,-0.9282412,0.9308739,-0.119099796,-0.6404547
0.5211006,-0.1672918,0.5373305,0.42185894,0.2823264,-0.5075919,-0.06818557,0.73981756,-1.5856925,-0.31097594,-1.1712077,-1.9611644,-0.9957824,-1.4136004,-1.2734969,-0.22075488,-0.4322988,-1.3213878,-0.75116706,-1.4872457,-0.7718644,-1.8261861,-2.0337186,-0.16905482,-1.617077,-0.4211149
-0.29673606,-0.41467792,0.73306614,0.2535646,-0.3247735,-0.14947152,-0.2680863,0.7208694,-1.1407324,-0.25982103,-0.49449295,-0.30395755,-1.231325,-1.3508579,-1.0721271,-0.6018683,-0.1348599,-1.1757181,-0.39921004,-0.06359868,-0.4614441,-1.6677443,-1.9127531,-0.57602817,-1.3576398,0.45873058
-0.49800855,0.5029803,0.53395236,-0.07223263,-0.2348123,0.8390706,0.23777565,0.39651093,0.33992517,0.12662935,0.47166944,0.42601207,-0.09812234,0.10456186,0.2757097,0.28236815,1.0261928,-0.17361288,0.054151617,1.1595745,1.0282345,-0.33127186,-0.060169235,0.24992019,0.33971453,0.5608873
0.015210379,1.5616025,0.41308758,0.5495603,0.4514149,0.6399099,0.51381665,0.90544003,0.78367555,0.6941041,0.5084565,-0.60987276,0.48649034,0.85114646,0.5858072,1.0732273,0.73845375,0.48818,-0.13250265,0.7347858,1.7564355,0.0983414,1.4658456,1.0132681,1.037754,-0.53752834
0.3746522,0.7462899,0.18871765,1.53436,0.85744655,-0.8598409,0.3112013,0.28544366,-0.1087782,0.47424158,-0.4204363,-0.7009102,-0.11900782,0.1591168,0.057207264,0.25275537,-0.21655779,0.14272195,-0.6339061,-0.07784783,0.9910533,-0.54671353,1.3190359,0.24249004,-0.0012256218,-1.1768731
0.42385176,-0.91270506,-0.2599084,1.402674,0.84836483,-1.4783149,0.34336194,-1.4095374,-0.56015587,-0.00395472,-0.66884863,1.2072284,0.08857438,0.1403267,0.41480532,-0.7046294,0.22304833,-0.13765037,-0.37825653,0.028730787,0.1788266,-0.61961,0.5327611,-1.2455947,-0.5234124,-0.5196681
0.87325186,-1.0727271,-0.2363878,0.4767309,0.9747946,-0.23600027,0.44473952,-1.1427568,0.061422832,0.32586515,0.44057694,2.6243238,1.4317665,1.7122291,1.0342643,-0.032396086,0.9236969,0.32910818,0.68905205,0.43990746,0.276275,0.3516878,0.26644856,-1.3180319,0.6059537,0.34412497
1.308518,-0.04960673,0.6073272,0.26481673,1.0340502,0.8146195,0.06772508,0.5321193,0.58681035,0.593069,1.0750905,1.7682664,1.6784184,2.3009706,0.27768528,0.80188155,0.17273434,0.5394557,1.0523236,0.1618381,0.3098778,1.0599147,0.25786012,-0.03609813,1.3676473,0.7396434
0.769022,0.4633645,1.3238598,0.7039893,0.46967503,0.082975976,-0.17207086,0.41338775,0.5909811,-0.17682011,0.2990108,0.15572298,0.5022931,0.604425,-0.63870883,0.019475209,-0.55398566,0.010303002,0.31025988,-0.3273754,-0.25438637,0.8327467,0.20806126,0.54929256,0.71152943,1.0006846
0.04182416,0.5055175,0.9916541,0.6050023,-0.12949899,-0.8132529,0.14149225,-0.45058963,0.66022426,-0.8175969,-0.061587483,-0.10539097,0.19862013,-0.44443372,0.2508569,-0.81897897,0.17278472,-0.36337084,0.09940503,-0.19430776,-0.33619645,0.48085794,0.46564385,0.05698507,0.33475864,0.99615854
0.19658598,0.73153126,0.0037799561,0.14885269,0.025306879,-0.294985,0.049589813,0.51249266,0.5530558,-0.43844828,0.593935,0.65884334,1.109128,0.8100559,1.3210758,-0.12702323,0.665297,-0.4103771,0.5885823,-0.13977143,0.1923628,0.36503747,0.6901116,-0.18681294,0.5014036,0.45576605
0.2699228,0.66256356,-0.658009,0.43264765,0.20805366,0.20757377,-0.68157905,1.4552087,0.0030851294,0.044524793,0.53563446,0.853602,1.0442663,1.4486948,0.21774949,0.24205263,-0.29084975,-0.6044348,0.17736708,-1.040809,0.0568237,0.008442027,0.070999,-0.072011955,-0.23682283,-0.15309916
-0.39809945,0.16903089,-0.44382724,1.0938923,-0.2912801,-0.56667495,-0.75716645,0.2311063,0.029906003,0.24487188,0.025565268,0.36266,-0.09638483,-0.112433195,-1.3045121,-1.0648807,-1.0233178,-0.43219715,-0.47415453,-1.6520761,-0.4218132,-0.18040675,-0.7474989,-0.17597076,-0.5940275,-0.4562633
-0.2756874,-0.025271157,0.5660381,0.73050714,-0.32929534,-0.9278672,0.20853631,-1.0287967,0.7081566,0.49187404,0.65119714,0.15241586,-0.2767706,-1.0682718,-0.8309031,-1.7049625,-0.60365134,0.17824142,0.24969386,-0.44398478,0.00550875,0.42841616,-0.48619854,0.013321014,1.0973214,-0.45407802
1.0633434,-0.14372276,1.5797184,-0.46852466,0.84466046,0.37639657,1.1392196,-0.33629602,0.3101877,0.17186646,1.04645,0.21472636,0.0001384517,-0.009072212,0.056346737,-0.036346897,-0.3238057,-0.030669691,0.8020941,1.3431854,0.36512128,0.765125,0.13557293,0.5348953,1.8631752,0.08719113
1.450606,-0.66483325,1.6470993,-0.693996,1.5675527,1.4453104,1.5435708,0.72268194,-0.9725896,-0.69617,-0.2478934,-0.023188774,-1.2254529,0.8051859,-0.24415472,1.8374099,-0.118587166,-0.78766656,-0.33561555,1.5569056,-0.32377592,-0.101282656,-0.27316037,0.36216363,-0.61219305,0.66319174
0.049674124,-0.45428696,0.78484684,0.48077318,0.5063463,0.67135304,1.5914263,0.48291022,-0.632797,-0.58132064,-0.9623703,-0.32696325,-2.3909607,0.51122457,0.1492522,1.9893177,1.359034,-0.14327082,-1.0836642,0.5882468,-0.33417138,-0.5663992,-0.5883284,-0.1624566,-2.2997646,-0.17124929
-1.2656548,1.2863961,-0.26108214,1.1495426,-1.0286725,-0.4496316,0.8482892,-0.17934188,1.2180996,0.56532055,0.34722564,-0.3946463,-0.8782077,0.7003493,1.8742548,1.3144966,2.7621086,1.5903586,-0.18655236,0.10272975,0.8279332,0.759967,0.79580736,0.120538205,-0.23202297,-1.7437663
-1.5935521,2.8480766,-1.1517423,0.065579236,-1.5798304,-0.22763206,-0.7589238,0.049161237,1.8113531,0.9897617,1.3008816,-0.72279096,1.312081,1.2138768,2.2215354,1.0093552,1.7489494,2.1093516,0.51317036,0.31942666,0.75955856,2.052246,2.202703,0.4865315,1.6865281,-0.955227
-2.02905,2.4750028,-1.753194,-1.4541214,-1.6918533,0.6653932,-1.8252369,0.71602505,1.0201709,0.5052691,0.7439376,-1.4861251,0.78695965,0.36618763,0.5148911,0.888071,-0.28072637,1.3496393,0.5663481,0.77179176,-0.42847243,1.3478478,1.3604256,0.056970436,0.6720571,2.2346082
-2.578144,0.96450025,-1.6134851,-1.8749235,-1.9581188,1.0865183,-1.277967,0.5013869,0.9569764,0.3664496,0.52341956,-1.8150873,-0.96955705,-1.2108293,-0.55832237,0.5410521,-0.61849564,1.0761275,1.2083282,1.3599118,0.1489167,0.009021708,-0.16643253,0.15844041,-0.15323159,3.46629
-1.9333797,0.049116872,-0.8636713,-1.6332793,-1.6537116,0.92689204,-0.10747927,-0.62795126,1.2191391,0.51684135,0.9066515,-1.2414337,-0.56366646,-1.5010943,-0.15505837,-0.023136985,-0.14013505,1.2371938,1.5121826,1.3904176,1.7248888,-0.05249266,0.10898939,1.3317828,0.79759616,0.991786
-0.58831847,0.019449588,-0.5883086,-1.6696407,-0.8027702,0.11509671,0.08358145,-1.2067314,0.020048726,0.117120974,0.14104329,-0.7332819,1.1518444,-1.0714757,-0.3403396,-0.9028645,-1.0781215,0.55660456,0.14673515,0.08239022,0.7995193,0.2382457,0.7581653,1.5505242,0.7312573,-1.4865844
-0.4316653,-0.10662031,-1.1878488,-1.8058337,-0.80192846,-1.1025265,-0.8156253,-0.38621435,-1.7474084,-0.74322176,-1.6436436,-1.083869,1.2463657,-2.0317445,-1.6793716,-2.2474651,-2.8630173,-0.78428143,-1.3904955,-1.6654178,-1.9555153,-0.55993706,-0.50704056,0.32193297,-0.9566995,-1.2819912
-0.93179405,-1.0821307,-1.4882601,-1.6108369,-1.4170892,-1.3451169,-1.4659066,0.62023145,-2.112717,-1.5615629,-2.6365848,-1.2911998,0.11070968,-3.615317,-2.1018865,-3.2146356,-3.4158163,-1.7542454,-1.5649941,-2.177579,-2.9946735,-1.5503622,-1.9883535,-0.2312412,-1.712872,-0.21843995
0.32990122,-2.444211,-0.4159029,-1.0926543,-0.3833249,-0.17425068,-0.7060748,0.2605796,-1.5191607,-1.7696104,-2.2772534,-0.18421778,0.0055848937,-2.8949866,-0.5480591,-2.078865,-1.9844902,-1.8890915,-1.2037352,-1.2352569,-2.2226753,-1.546123,-1.5588831,-0.17504169,-1.3895798,-0.40390605
2.89465,-2.9639962,1.4599754,-0.26071814,2.2670906,0.6941458,1.0151446,-0.87280357,-1.2833179,-0.6231668,-1.1014152,1.2869986,0.5812016,0.11140633,1.1521804,0.96272725,0.5783169,-0.9521657,-0.8441219,0.09679809,-1.6824284,-1.2564812,-1.0664641,-1.6204776,-1.71681,-1.2938001
3.4823065,-2.1727548,2.6493392,0.5661317,3.327652,0.45906302,2.2685297,-1.2419472,-0.8647525,1.3281559,0.5687258,1.4274851,0.0032093937,2.1323895,1.0522264,2.6833477,2.5596719,0.6156892,0.10080718,0.993437,-0.95054513,-1.353035,-1.8562515,-3.1964357,-1.7761233,-1.1759828
1.3209283,-0.9766023,2.1944737,0.6817582,1.6191093,0.5448879,2.5238109,-1.1658189,0.40249175,1.9975784,1.9663805,0.48583624,-1.2405668,1.7245747,-0.03518163,1.263492,2.6333108,1.1450577,1.031712,1.2475928,0.8805804,-0.93349016,-1.4350278,-1.6652881,0.011333171,0.5440921
-0.7970187,-0.525453,0.40077418,0.27279004,-0.18498673,1.2653345,1.9289777,-1.5979972,1.0215287,0.5248673,1.7283278,-0.1540047,-1.386299,0.62690806,-0.2472226,-0.824564,1.2251323,-0.21743643,0.8499577,0.80303794,2.0731287,0.29286915,0.73437715,1.4252589,1.802167,1.948941
-1.0222799,-0.8991595,-1.2649288,0.51954323,-0.30522922,0.94897735,0.21046776,-1.5247505,-0.32159984,-1.5333757,-0.2645153,-0.14537309,-0.5830825,-0.045865227,0.10760805,-1.3659999,-0.2002582,-2.0631702,-0.0360676,-0.4281339,1.0398512,0.627765,1.1223085,1.7339286,1.2273842,0.9067114
-0.23636927,-0.96345097,-1.5101076,1.742735,-0.031656187,-0.6874561,-1.8893719,0.17359453,-1.9357522,-2.3928862,-2.133719,0.35164455,0.18389814,-0.7412511,-0.315905,-1.5172702,-0.96114707,-2.6356306,-0.84100085,-2.0258656,-0.7229721,-0.7950273,-0.86467797,-0.64214104,-0.49786398,-0.72862494
0.37396368,0.3382508,-0.74591345,2.7573316,-0.31511524,-1.7738643,-2.241198,2.0268602,-1.3821279,-1.7167697,-2.0044687,1.3594836,1.1107787,-0.95261496,-0.9065789,-1.8089503,-1.1016005,-1.6290227,-1.259951,-2.7204654,-0.8507606,-1.8372201,-1.379497,-1.9082085,-0.98512304,0.074628085
0.4075424,2.1098628,-0.4380438,2.4708023,-0.3966669,-1.154948,-0.83947587,1.9348589,0.8312012,-0.44259042,-0.20424701,1.8139541,1.7874666,-0.046401005,-0.33713493,-0.8336017,-0.5812327,-0.021115992,-0.5888153,-1.8100727,0.64361596,-0.6280303,0.6914874,-0.66771144,-0.16577582,1.3203617
-0.28079212,2.0693917,-0.9331596,1.1092857,-0.1669609,0.24898027,-0.28410754,0.26447147,2.0437253,0.057695255,1.1751673,0.4338528,0.5767697,0.54049414,0.6607036,0.615882,0.15974645,0.6576849,1.0096917,-0.51734555,1.5679526,1.051987,2.2151625,0.9895095,0.58440924,-0.44278994
-1.0797769,0.19158919,-1.080847,-0.3388967,-0.32036752,0.74669373,-1.0550983,-0.7543627,1.203397,-0.3589996,1.045564,-1.375475,-1.865428,-0.08217801,0.71112114,0.472045,0.26165378,0.025227657,1.6182822,-0.20346852,0.6884149,0.9404519,1.7699779,1.0403707,0.36126155,-2.937365
-0.9932077,-0.59042674,-0.22899553,-1.1243106,-0.53712827,-0.23325704,-0.9485905,0.076607846,0.113217354,-0.08637482,0.73711246,-0.98381567,-2.330327,-0.054192875,0.24223055,-0.06148178,-0.07154331,-0.16611026,0.7013839,-0.22645254,-0.4782591,0.15329657,0.9305572,-0.16900976,-0.45135114,-2.108845
-0.3499671,0.7740843,0.67047316,-1.0657889,-0.20245811,-1.272801,0.16150388,1.4318655,0.4562823,1.4973481,1.4104992,1.0241078,-0.26097444,1.2197132,0.023265036,0.8838787,0.0010978662,1.1522361,0.102607876,0.45596576,-0.4453829,0.37049764,0.17869344,-0.8284166,-0.39687872,0.5691283
-0.13643737,1.5330068,0.6716807,-0.49716914,0.19206017,-0.667608,0.2887871,1.2638532,1.0840284,2.4165347,1.6965764,1.6167903,1.0806013,1.2272222,-0.42438504,1.5138266,0.11810631,2.0833502,0.27242014,1.1437517,-0.21890391,0.7149003,-1.1020688,-0.16382521,0.77296895,1.1692532
-0.09776052,0.3187403,0.26095304,-0.05303775,0.046901055,0.72918254,-0.533459,-0.16023904,0.23411761,1.2788849,0.42061365,0.05629834,0.12225253,-0.4036041,-1.0595727,0.2323686,-0.3805285,0.979169,-0.15211122,0.7423231,-0.4878509,0.25713158,-1.6947238,0.69034153,1.1832572,-0.3400508
0.30172002,-0.44210413,0.19583502,-0.17354548,-0.41074994,0.42408946,-0.8707923,-0.7202938,-1.1310033,-0.3221865,-0.7981687,-1.4997613,-0.88074315,-0.5799283,-0.97345966,-0.68529314,-0.7174239,-0.5558578,-0.89560133,-0.2717346,-0.022655448,-0.26053768,-0.4399886,0.56403613,0.12626852,-1.1503494
0.61303914,0.41528943,0.43826586,-0.6648291,-0.6735487,-1.2654015,-0.6520276,0.080160566,-1.0887512,-0.50644696,-0.60622907,-1.3175399,-0.21594523,1.2342228,-0.55052227,0.42318836,-0.19414762,-0.39680493,-0.6821822,-0.46425223,0.94685894,-0.27117905,0.83040947,-0.08157708,-0.51140296,0.063576944
0.76805055,0.62651944,1.0098186,-0.8966418,-0.21871717,-1.0360984,0.015272415,0.625365,-0.021171097,0.31756946,-0.20228453,0.24690326,1.0691389,2.0032349,-0.5082379,1.6005045,0.35574213,0.8866501,0.04983627,0.7268003,0.70077056,0.23756826,0.463564,0.02782392,0.28611583,1.8973522
1.3960756,-0.6615357,1.9573717,-0.6505535,1.0442382,1.4940078,1.4883212,0.14593583,0.5329887,0.76542693,-0.37277755,1.374234,1.59893,0.87778723,-0.011245337,1.2922632,0.42604676,1.2967975,0.2855029,2.0274432,-0.1527573,0.994069,0.001630964,0.9191216,1.0710756,1.9127691
2.0604653,-1.1583763,2.2351341,-0.5198133,1.9821411,2.2968917,2.5032763,-0.3640197,0.25112924,0.33605185,-0.19869342,0.61449164,0.97508764,0.05757198,0.87529266,0.64419293,0.7070959,0.2595384,0.02021577,1.68782,0.103863224,0.81393486,0.7342739,1.0258416,0.59723,-0.2982989
1.5931436,0.10237359,0.90613717,-0.8596218,1.4118531,-0.09120618,1.4316826,-0.043711916,-0.25873494,-0.33514977,0.44322225,-0.8897483,-0.48762837,0.37191787,0.34630373,0.7928146,1.1145363,-0.7085659,-0.381473,0.23382667,0.96099097,-0.31817812,1.4238019,-0.083461724,-0.41483185,-1.943842
0.072276,1.2296859,-0.91506976,-0.8257875,-0.012258761,-1.771378,-0.45010373,0.6575089,-0.3330627,-0.30161762,0.63339245,-0.7504778,-1.3989143,0.61190903,-1.0815231,1.2646667,0.7839091,-0.20020576,-0.46266574,-0.14727816,1.2195317,-0.13369673,1.2791839,-0.2892359,-0.5253961,-0.6614329
-1.2626134,1.0027813,-1.4862647,0.20681831,-0.7101808,-0.44495392,-0.73906124,0.5545932,0.22311322,0.14738594,0.16063131,0.5060163,-0.68883985,0.16393863,-0.7925113,1.1880896,0.2717351,0.6563096,-0.22763184,0.53926885,0.7604891,1.4175289,0.7652302,1.1224482,0.1563726,1.7760769
-1.4701309,0.21875025,-0.84837013,0.9593946,-0.35023874,1.1286988,0.2844236,-0.67128557,0.57400364,-0.333139,-0.552359,0.46709248,0.39525464,-0.49726766,0.89388186,0.48194963,0.8643702,-0.12636058,-0.7448836,0.30389467,-0.31664172,1.2246757,-0.1431704,1.2254909,-0.13637428,2.0697706
-0.74338835,-0.3836001,-0.18083407,0.23151395,0.092630744,0.7220972,0.65683556,-1.6113508,-0.015990557,-1.4993627,-1.0073837,-0.3267089,0.44201797,-0.8911851,1.3906605,-0.21437588,1.8724222,-1.6903287,-1.9499388,-0.7158907,-1.1934744,-0.7390369,-0.9093133,-0.9150822,-1.4222261,0.40832216
