Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
0.35286102,-0.40194824,0.5571812,0.18011045,0.43514395,0.3491153,0.85395896,-0.5234881,0.5210407,0.030947678,0.33892116,0.6645183,-0.640149,0.343045,-0.088831075,-0.06244381,0.69679743,-0.06544539,-0.12871821,0.91049933,0.54775643,1.0519128,0.6908563,0.5591898,0.39090568,0.48639336
0.37138787,-0.06690275,0.90297425,-1.0979011,0.57206285,-0.10762131,-0.15202428,1.0223004,-0.11380107,0.33126986,0.09148218,-0.53636837,-0.08636333,-0.9989512,0.20143002,-0.26454085,0.14085384,0.591891,-0.15066123,1.4272752,0.2030527,0.2619191,-0.024203993,0.41033596,1.4385103,0.008055181
-0.20185174,0.21856894,-0.08222677,-1.8975626,0.20332524,0.35143107,-0.9772624,0.41457063,-0.8258823,-0.57352364,-0.32479888,-1.0397103,-0.7560406,-1.552683,-1.3891133,-0.20534007,-1.3849299,0.078368895,0.2898913,0.5705157,-0.08705652,-0.78503734,-1.0076205,0.010202989,0.27760398,0.06762068
-0.31637004,-0.023336539,-0.626686,-1.5579648,-0.32911304,0.7718959,-1.2009276,-0.9009412,-1.3393198,-1.7440826,-0.76722765,-0.67267305,-0.7007442,-1.062007,-2.1777353,-0.49051303,-2.6241834,-1.0261314,-0.24064568,-0.45994434,-0.92097306,-1.6074483,-1.4568249,-0.35873017,-1.1302624,0.17859447
0.28667572,-0.5901541,0.09084469,-0.2655386,-0.24908595,0.4700054,-0.8447241,-0.6708331,-1.3278654,-1.4758743,-0.99248224,-0.040237803,0.6633029,-0.35313696,-0.5496775,-0.78560907,-2.3736963,-1.135738,-1.2496667,-0.36757335,-1.3389429,-1.9880995,-1.0619714,-0.8261845,-1.2031803,-0.21948713
0.6705234,-0.74902517,1.0501628,0.54522157,0.33886403,-0.16364412,-0.026026584,0.5784943,-0.17175353,0.22880018,-0.69129,0.2820048,1.0654315,0.06871342,0.8206951,-0.21901008,-0.61436194,-0.07536914,-0.85977167,0.54845643,-0.28172746,-1.1016887,-0.21833497,-0.42965716,-0.032440927,-0.7319037
0.519285,0.19762066,1.5711315,0.33491525,0.74276066,-0.48302215,0.7027024,0.7471267,1.0694625,1.2606562,-0.020509962,0.3571886,-0.071782194,0.062636934,-0.15024906,0.50796336,0.8194118,0.36656722,0.3811104,0.6900332,0.49099097,0.3458773,0.14478537,0.6177494,0.975485,-0.6936466
0.3211129,1.2858784,1.5520875,0.16116536,0.6047335,-0.5541884,0.5843084,-0.32312617,0.49034223,0.5454615,0.19832544,0.2990075,-0.6578646,-0.283687,-1.2595257,0.19304918,0.5324963,-0.5234668,0.29320955,-0.4493808,-0.5627904,0.43039986,-0.34498405,0.12270988,0.538178,0.124044426
0.23360544,0.54276514,0.47775388,0.4452231,0.09577076,-0.7770292,-0.04366197,-0.53247255,-0.89311695,-0.064770445,-0.26877347,-0.09342353,0.1078735,-0.18377048,0.00928437,-0.27254078,0.026154786,-0.83255833,-0.6977438,-1.1145805,-1.2829727,-0.1600997,-0.8252137,-1.3433276,-0.41040912,1.1789845
0.20914313,-1.4106926,-1.2218351,0.639951,-0.21699186,-0.6481285,0.17645894,0.6001605,-0.45649552,0.93164736,-0.3763998,-0.40631294,0.66766995,0.71515906,1.9974208,0.3699352,0.72486836,0.3531535,-0.30466476,-0.25337514,0.15232164,0.61945003,-0.42789105,-0.594477,-0.061098773,1.1103284
0.23999389,-1.779908,-1.6966882,0.7201851,-0.00024709784,0.5137704,1.414775,0.70848227,1.0959097,1.8108596,0.40991846,0.18797512,0.08987612,1.1661364,1.6927221,0.80292964,0.9626431,0.85743785,1.184697,0.2998749,1.5715827,1.6671556,0.58611846,1.6163841,0.8450372,-0.56066906
-0.1678172,-0.56796706,-0.70046824,0.659671,0.058239665,1.4441226,1.8679475,-0.89825463,1.072542,0.7727129,0.9095669,1.1380624,-0.39106667,0.1835597,-0.21910414,-0.54254115,-0.31619123,-0.46048018,1.2252252,-0.78304416,0.92130905,0.85949296,1.3909022,1.4536834,0.40375876,-1.7125499
-1.1952083,-0.37729177,-0.23308775,0.00026801272,-0.7188671,0.39545578,0.37046978,-1.5657265,-0.16082144,-0.74292535,0.2596895,0.90346295,0.38174182,-0.98732185,-0.90908927,-1.9917923,-0.85164607,-1.2607746,-0.47568402,-1.5598115,-0.41520175,-0.50016516,1.37702,-0.8033608,-0.6807499,-0.43439806
-1.5782104,-1.0235283,-0.73422873,-0.69401646,-1.3232936,-1.2719517,-1.4317861,-0.24154966,-0.3072846,-0.7204078,-0.33901817,-0.35510838,1.27181,-0.5226349,-0.043857995,-0.9720382,0.5778099,0.08112158,-1.2181183,-0.28141654,-0.682363,-0.24060905,0.6858665,-1.5042893,-0.64311564,1.1576318
-0.47930372,-0.012217205,-0.5917527,-0.3545019,-0.5865043,-0.94838583,-1.2826749,0.7975005,0.66197646,0.15971671,0.44147334,-0.8750337,0.73793614,1.2156752,0.7981201,1.6187766,1.8526045,1.5959028,0.36357173,1.3863884,-0.04536976,0.8035057,0.46543884,0.0980576,-0.05666395,0.34799364
0.4923831,2.0959194,0.03376768,0.4061452,0.2990881,0.519652,0.17932482,0.61361456,1.2789667,0.24206609,1.6720378,-0.40799057,-0.4828787,2.0923731,1.0865341,2.5934637,1.615893,1.2568398,2.0200956,1.1822317,0.8570454,0.99430144,1.3125832,1.7776496,-0.12189923,-0.81152517
-0.21120343,2.506587,-0.39127806,0.26409557,-0.2734016,0.6648013,0.5409276,0.7394931,1.2968745,-0.45459518,1.5645821,-0.38958701,-0.9389324,1.1486677,0.86015844,1.2299883,1.0142639,0.17755021,1.5293697,-0.22507967,1.688119,0.5496636,1.819951,2.1480935,-0.13568787,0.5684289
-1.2351387,1.2700425,-1.0660309,-0.34846133,-1.151351,0.096800074,-0.29583356,1.2206327,1.1667558,-0.9329527,0.41775241,-0.92760104,-0.6658651,-0.31289503,0.08624108,-0.14214253,0.81367576,0.18425308,0.2390423,-0.7423888,2.0926318,0.06300036,0.73637843,1.2622638,0.53548133,2.1751845
-0.77096856,0.6106043,-0.32285178,-0.16027592,-0.5080134,0.59020925,-0.24230132,0.6057271,0.8263234,-0.82773626,0.11238698,-0.81879973,-0.013021898,-0.8822566,-0.1265732,-0.14538902,0.62223893,0.7573479,0.45607165,-0.1401725,1.9333183,-0.61886877,-0.72788936,-0.25353736,0.8842473,0.8420026
0.24564427,0.7471224,0.5844888,0.5692199,0.65636456,1.172404,0.8632364,-0.6330691,0.11149208,-0.38630745,0.8057316,-0.22344792,0.79570484,-0.71623385,0.9427261,0.103242844,0.41634512,0.5564165,1.4529729,0.21535091,1.155559,-1.2381284,-1.0506136,-1.1743032,0.46702376,-1.357149
0.106051125,0.34937164,-0.349675,0.5788756,0.43972236,0.29140005,0.83877456,-0.86728334,-0.9695603,0.0013572037,0.42629623,-0.13426961,0.59030634,-0.5882734,1.3476974,-0.29836294,0.27732262,-0.19684197,0.9947655,-0.13391504,-0.28593802,-0.96197486,-0.773656,-0.6031169,0.09767915,-1.2172427
-0.52315265,-0.3589165,-1.6097175,-0.23897535,-0.40574285,-1.0305948,-0.6623452,-0.2773931,-2.1245823,-0.052586686,-1.5971195,-0.15745719,-0.80838394,-0.7739598,-0.38206524,-0.77055985,-0.21614149,-0.83806,-0.83821404,-0.47969556,-1.6488643,0.20392686,-0.76579577,0.5682168,-0.31365398,-0.051410627
-0.12125508,-0.21412641,-0.464569,-0.862568,-0.105659485,-1.223899,-1.3100934,-0.16006851,-2.3323443,-0.34031197,-2.5892084,0.3678658,-1.2458321,-1.1245387,-1.9507153,-0.8838451,-0.9502175,-1.3448472,-1.9143072,-0.55165064,-1.8664734,1.012418,-0.59150916,0.5875846,-1.2670636,-0.57278067
0.6835731,0.23116955,1.8724492,-1.0670973,0.6779403,-0.6966363,-0.4080692,-0.57819724,-0.9597341,0.057627447,-0.8803658,0.6917995,-0.022169843,-1.2260429,-1.1716291,-0.7924501,-1.1630826,-1.088831,-1.2938299,-0.64556736,-1.3206166,0.562926,-0.022491172,-0.5114833,-1.459798,-1.932502
0.5052676,-0.389501,2.0734854,-1.5945001,0.30696478,-0.5226269,-0.06919446,-0.3105125,0.60041493,1.160488,0.8376617,0.2895411,0.5945008,-0.8204012,0.19601028,-0.44411135,-0.9637313,0.3485466,-0.42183313,-0.62045026,-1.3776497,-0.4403537,0.043149773,-0.912401,0.16698818,-1.5138102
0.07643969,-1.4386436,0.4805991,-2.2798438,-0.5480017,-0.6992439,-0.9030535,1.1357338,0.6378232,1.4239023,-0.10421064,0.015654413,-0.20586254,-0.32431465,0.04548008,0.035577066,-1.0463955,1.191395,-0.79086363,-0.09791995,-1.941229,-0.8711162,-0.88862175,-0.03974271,1.5715542,0.5808391
0.50063545,-1.3627393,-0.09830377,-2.0939777,-0.45161387,-0.6992049,-0.9741554,2.1216593,-0.109890684,0.29281032,-1.6397153,0.18074356,-0.6731382,-0.17542122,-0.60220265,0.17157795,-0.9867057,0.11168887,-1.5893942,0.5444212,-1.6545973,-0.7258137,-1.7815218,0.67963773,0.8209552,1.7635678
0.6221258,-0.5806702,0.2361631,-1.1399453,-0.088478506,-0.42481706,-0.059023503,1.1421307,-0.11199808,-0.49737254,-1.0174383,0.026057838,-0.33386862,-0.21092048,-0.38511676,-0.044208024,-0.2758233,-0.8901248,-1.1928875,0.41469216,-0.5795525,-0.5032474,-1.3261842,0.4365055,-0.33439407,0.94171
-0.20055139,-0.20708352,-0.10541616,-0.33681893,-0.23959935,-0.077712305,0.07713185,-0.26177922,0.10126249,-0.06186081,0.13068897,-0.22917472,-0.09664599,-0.18096262,0.000116030205,-0.16741697,0.0668553,-0.1720001,-0.07982109,-0.27086216,-0.09459985,-0.2352191,-0.094207175,-0.06872505,-0.052451868,-0.20276494
0.16500185,0.17815864,-0.04926343,0.3128044,0.32218003,0.24657774,-0.13437772,-0.4610189,-0.29880854,0.06202889,-0.3922044,0.16228393,0.1187674,0.18032786,-0.2120351,0.13418065,-0.33153543,0.46187565,0.17257391,-0.017865652,-0.2947285,0.049605023,-0.011431785,-0.31757152,0.10757668,-0.20522712
2.2295487,0.7170542,1.3295277,0.9126301,1.7508067,0.41059896,0.92684567,-0.9370914,-0.33341116,-0.6663023,-0.7697067,0.23227292,0.29907173,1.0805258,-0.43679076,0.8623541,0.022928618,-0.1316491,-0.0861669,1.3793765,-0.18269138,0.17516448,-1.0105312,-0.31021672,-0.9842661,0.19631784
2.7430253,0.25800344,1.7701545,0.63449055,1.8006266,0.07888577,1.9132079,-1.9414968,0.5548968,-0.4585785,0.8668896,-0.82370436,-0.15359874,1.7164837,0.029242635,1.3934522,1.1889396,-0.003200099,0.61443377,1.9810709,0.27344668,0.45218167,-0.7491583,0.16161595,-1.1158271,0.06348179
0.39237443,-0.92270166,0.13912149,-0.49478683,0.0451964,-0.66786075,0.73062015,-0.77817845,1.0782738,0.9881883,2.267315,-0.9763654,-0.450926,1.0291413,0.79579663,0.8967242,1.1009573,1.3178847,1.7560221,0.76564234,0.50001895,1.0057565,1.0187316,0.74508023,0.79790443,-0.0052615455
-1.8171742,-1.0557953,-1.2585301,-0.9397553,-1.1825445,-0.9746648,-1.3034434,1.7238697,0.35026497,1.279134,0.9281845,1.046139,0.2335094,-0.39023226,0.5425376,-0.46708474,-0.555379,1.122862,1.3226043,-0.97042835,0.36565325,0.72138226,1.4215508,0.31439573,1.7327163,0.34263426
-1.9102376,-0.13972934,-1.1955364,-0.31388387,-1.0882915,-0.26703808,-1.7724642,1.451493,-0.85719305,-0.33136234,-1.4739132,2.346672,0.5530484,-1.1506202,-1.1258202,-1.5065446,-1.7371911,-1.168504,-0.71789354,-1.8761487,-0.054317664,-1.0110416,-0.4131855,-0.8811071,-0.3112361,0.009463656
-1.0897183,0.44521335,-0.8495736,-0.07413824,-0.84402937,0.8537747,-0.67870975,-0.86813354,-1.2634089,-1.201062,-1.7952987,0.68673515,-0.19820681,-0.98829657,-2.1361852,-1.2844945,-1.2601633,-2.2675006,-1.9920989,-1.6833513,-0.26027882,-2.2108011,-1.4549841,-0.99021566,-2.1572218,-1.149851
-0.39816073,0.64901245,-0.5360765,-0.67221695,-0.5074602,1.4095823,0.6771997,-1.1422466,-0.39381662,0.08168459,-0.22822262,-1.4410194,-0.3293428,-0.4115865,-0.6339378,-0.17099653,0.124836214,-0.7947462,-1.3963372,-0.7933093,0.23469621,-1.024341,-0.040067546,0.047343817,-0.60645103,-1.3194803
0.07494344,0.6856969,-0.005620395,-0.9111653,0.23106126,1.1788262,1.3788913,0.12320896,0.7035858,1.0148875,0.5224313,-1.5482866,0.5782528,0.10966725,1.386896,0.44701794,0.9666329,0.33588707,-0.59053653,-0.19534855,0.5637615,0.7437431,1.3456849,0.20342048,1.8549961,-0.02816713
0.041600883,-0.3498711,-0.04493893,-0.38904023,0.53307235,0.7803888,1.0476198,0.09432669,0.5946013,-0.39959887,-0.23625396,-0.75413555,0.8243378,0.15712212,0.9415877,-0.08610618,0.4993154,-0.5377529,-0.63402736,-0.14330418,0.006944436,0.5456466,0.72674906,-0.40205783,1.4795668,0.662713
-0.16870517,-1.8830383,-0.5815109,0.23274037,0.3385836,0.9174061,0.3115013,-0.16951868,-0.21008322,-2.0973275,-0.56237274,-0.17967236,0.23052287,-0.20592162,-0.7866288,-0.78912795,-0.4595843,-1.0499115,-0.14513056,0.45381472,-0.10449174,-0.554159,-0.2225682,0.28470027,-0.18328136,0.010871473
0.011993431,-1.4987468,-0.42018837,0.89488256,0.4322897,1.3427941,0.03278494,0.906875,-0.086339094,-1.703664,0.3594361,0.6051588,-0.09454228,-0.5253025,-0.7428807,-0.7919857,-0.7677902,0.18224922,1.4386535,1.374517,0.9727628,-0.36158645,0.20126362,1.34388,0.123844825,-0.17342295
-0.19587488,0.53224844,0.067638874,1.7320313,0.12877831,0.96081126,-0.3093923,1.1538302,0.47972167,-0.50936246,0.9737143,0.9901414,-0.2936326,-0.79253125,0.48742384,-0.6762324,-0.84044534,0.8932915,1.9809221,0.73860574,1.4532273,0.33486664,0.95146465,0.13331647,0.99721235,0.54986453
-1.2695067,1.0254434,-0.28020674,2.2206037,-1.0955896,-0.32641426,-1.2743819,-0.6428202,-0.3003775,-0.5986941,0.2833406,0.3550136,-0.30130902,-0.9175097,0.34073433,-0.84845525,-1.2417778,-0.12545039,0.325847,-0.9587031,0.48082724,-0.15556453,0.857051,-2.0530162,-0.26539475,0.4335707
-1.6288186,-0.28490046,-0.6882645,2.1725068,-1.369165,-0.9994992,-1.5958498,-1.6832031,-1.613753,-0.95072424,-0.5372963,0.14435716,0.85823727,-0.05416457,-0.59916604,-0.4375225,-0.8776852,-0.484679,-1.0601022,-0.8856146,-0.07438023,-0.9291158,0.6305059,-1.9721634,-1.7911506,-0.7065544
-0.39030555,-0.27348402,-0.04367763,1.8883148,0.14304253,-0.29445648,-0.35554743,-0.51914996,-0.9257065,0.4060328,-0.08965261,1.011872,2.091542,1.5911185,-0.053462297,0.6924733,0.67895216,1.2654942,0.03603328,0.9110615,0.6670062,-0.32445383,0.95159465,-0.3602723,-0.58013827,-1.2375793
0.66078234,1.3655894,0.65309167,1.2368878,0.9843826,0.4428776,0.96133214,0.5195006,1.1877648,2.4622579,1.1037351,1.3216352,1.1231971,1.7060196,1.0539148,0.84247565,1.369055,2.7520428,1.5804963,1.2625388,0.81121546,0.8709993,1.1377932,0.18058746,1.7922969,-0.84850574
0.30222353,1.6052054,0.43806624,0.45962906,0.031507567,0.070662364,1.0495276,0.07284461,1.5014606,2.5204153,1.2925231,0.74785835,-0.90048105,-0.599953,0.21628973,-0.72378147,0.028411947,1.7377251,0.793595,-0.50127006,-0.69157475,0.9371303,0.5422265,0.18756229,1.9957952,-0.2719066
0.086795695,0.010991911,0.46217242,0.48957136,-0.24699368,-0.600198,0.9245245,-0.7081245,-0.15072209,0.48058933,0.2635821,0.64667773,-0.8577374,-2.0758374,-1.4023212,-1.6996077,-1.0833967,-0.26632825,-0.7100979,-1.3539526,-1.721836,0.44324404,-0.34803885,1.0346639,0.25337148,0.51306236
1.2566199,-0.9064614,1.386369,0.96005344,1.1801196,-0.6074668,1.4667819,-1.2637467,-0.4504471,-0.9756165,-0.13084789,0.40734264,0.6645194,0.09898171,-0.7534637,0.08075899,0.059849385,-0.7035538,0.0051817917,0.25270763,-0.2477511,1.0060577,-0.6296318,1.5043557,-1.0156882,1.1546344
2.3603942,-0.6626573,1.5165385,0.59358084,1.848139,-0.3898542,1.556971,-1.5202353,1.2294633,-0.609556,0.65386826,-1.1823058,0.57818735,3.1795967,1.3458105,2.7788363,1.8057145,-0.11123985,1.3669744,1.8182576,2.0428076,1.8596572,-0.13400702,0.43485194,-1.1382614,0.75043404
1.7573166,-0.63708043,-0.10403505,0.0073782546,0.6461352,-0.45581338,0.46029592,-0.6084478,1.5832416,-0.1433503,0.5617357,-2.2771702,-0.91780955,2.9569643,1.8966721,2.9610312,1.8735629,-0.6789105,0.29624653,0.83406556,1.9678074,0.99308205,0.29785553,-1.0420352,-1.0532501,0.07606924
0.10450582,-0.5118503,-1.5285466,0.5357522,-0.45094573,-0.4094659,-0.5030541,0.8434572,-0.32543805,-0.6518762,-0.9867181,-1.1091743,-1.2219568,0.4792428,1.1931826,0.86355066,1.1107445,-1.9474913,-1.5350122,-1.3214847,-0.22361931,-0.97767943,-0.1270243,-1.646753,-1.2108762,0.49266377
-1.0242866,0.5437227,-1.0217919,1.1859397,-0.43827185,-0.13692701,-0.29698607,0.6620996,-1.3081431,-0.706789,-1.4269218,0.11723122,-0.29459423,-0.4592715,1.2484788,-0.32296768,1.2480031,-1.6298207,-0.7446927,-1.7821013,-1.3490427,-1.4412732,-0.7829396,-1.2216305,-1.2674813,0.9730215
-1.1576245,1.4936597,0.21718124,0.5045379,-0.37920204,-0.19844666,0.05493901,-0.6226622,-0.006244104,0.5760243,0.28548935,-0.6699186,0.17905834,0.32510403,1.6330013,0.36918423,1.661159,0.100176886,1.4121865,-0.5378637,-0.29762924,0.23744269,-0.2898105,-0.1851898,-0.80937684,0.062274612
-0.8100814,1.5372514,0.25113097,-0.5943188,-0.621003,-0.54092306,-0.6325204,-0.3340783,1.2001746,1.8361479,1.7194118,-1.5043615,0.17827524,0.47809294,1.1569021,0.9823239,1.175224,1.0918031,1.7793728,0.3996345,0.96476644,1.939995,1.0143362,0.3314241,0.08885181,-1.0089177
-0.7489605,1.5162613,-0.8340673,-0.9020996,-0.79490507,-0.47684088,-1.8290647,1.0182186,0.8897998,1.7155467,1.3571678,-0.5554673,0.08949246,-0.34992746,0.21156959,0.36555374,0.2926871,0.7870988,0.81889135,0.42593932,0.97526115,1.5265919,1.0037447,-0.397209,0.57371193,-0.6314582
-1.3742179,1.4154848,-1.5816135,-1.0259454,-1.215842,-0.103101335,-2.2053478,0.8087468,-0.042133253,0.41209757,0.42496437,0.5255126,-0.762628,-0.9128521,-0.85027385,-0.804956,-0.47173005,0.023582425,0.3185166,0.20254415,0.10406789,-0.712869,-0.7290955,-0.9903249,-0.077757746,0.4880492
-1.8320134,0.22487094,-1.0883534,-1.4308441,-1.4833965,-0.109568074,-1.2421498,-0.18280739,-0.9786184,-0.8350163,-0.18752408,0.41864598,-1.7765028,-0.8339987,-1.9726739,-1.7956148,-1.4552854,-0.6019807,-0.24008246,-0.00036218474,-0.8824423,-2.2287872,-1.6832978,-0.041302368,-1.0106039,1.0557449
-0.77562565,-1.1491009,0.22774237,-1.3335404,-0.3182967,-0.26839617,0.31139442,0.41331896,-1.4248575,-0.67991096,-0.6976414,0.4618262,-1.1032848,-0.35141978,-2.0072253,-1.962003,-1.9649478,-0.33374608,-1.3200307,0.112951055,-1.262058,-1.376004,-0.5041142,1.1403731,-0.66604173,0.7854024
1.1748937,-0.9422555,1.1596038,-0.658422,1.4679466,0.16934082,0.97262186,1.4681027,-0.5217077,0.7032474,-0.7361367,1.1108032,0.58346575,0.36823288,-0.55362135,-0.627442,-0.9304285,0.98717207,-1.629461,0.7903582,-0.74849033,0.31052086,0.6585725,0.9359777,0.74316674,-0.014557556
1.8348519,-0.07624496,1.1904801,-0.45903075,1.4666052,0.83085424,-0.03045615,0.94522935,0.7665681,1.1914542,-0.14653899,0.78708255,0.75814843,0.6672319,0.42358652,1.2932456,0.3186081,1.7585764,-0.8568626,1.2199726,-0.2823215,0.6925777,-0.052101836,0.5347146,1.5859418,-0.52135694
1.084128,-0.5788958,1.1437217,-0.9240279,0.00044429593,0.85176605,-1.5362595,0.10159557,0.39872864,-0.32936022,-0.055572648,-0.41142195,-0.18771046,-0.094835386,-0.42266867,1.7058196,-0.36370113,0.90765744,-0.28609288,0.81879216,-0.5477161,0.2463015,-1.1696404,1.5480325,1.6166501,-0.323429
1.0728604,-1.6196024,1.59163,-1.1432797,-0.2111924,0.6579825,-1.5441208,0.37267628,-0.9474709,-1.9158221,-0.89139885,-0.4318679,0.24496897,-1.1123811,-1.6627505,0.62526417,-1.885391,-0.23773527,-0.18976043,0.5474459,-0.5341752,0.48200017,-0.8708695,2.788924,1.8804771,-0.43351367
