0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.0,0.23399556,0.5577563,0.02226142,0.38429284,0.21441527,0.58258605,0.06893819,0.46574527,0.13327034,0.1414245,0.14113584,0.12919666,0.091958724,0.3097029,0.1309024,0.048202906,0.3697268,0.6540132,0.3036137,0.24574463,0.082156405,0.25786155,-0.02002369,0.22418466,-0.10730512,0.3006289,0.22052068,-0.19799744,0.027839955,0.17548257,-0.115784466,0.29090795,0.07378409,0.37385887,0.17024085,0.042774785,0.10781332,0.09756862,0.09520117,-0.05389665,0.036318753,0.2429612,0.07742542,0.36743742,0.18465747,0.3368176,0.20580569,0.4831024,0.2314497,0.5463,0.15066509,0.43044534,0.3647597,0.4164583,0.3004395,0.64592135,0.51224285,0.628562,0.30519402,0.28384933,0.15046161,-0.14833292,0.28288183,0.22928739,-0.003296117,0.41781506,-0.0014205414,0.5957205,0.35692164,-0.4132011,-0.20244926,0.0471539,-0.010918281,0.09483337,0.04432836,0.015228388,-0.009364226,0.270812,0.10809368,-0.17659646,0.2828476,0.17320839,0.24343269,-0.06771492,0.3923226,0.10168976,-0.03719415,0.43589872,0.36537558,0.04209701,0.08844183,-0.05810224,0.12709361,0.2240738,-0.0210511,0.19548361,-0.094149396,0.13184988,-0.008978033,0.015914558,0.29173723,0.26193842,0.20401534,-0.045408834,-0.09417949,0.02922119,-0.1917482,0.13807829,-0.045487497,-0.06162283,0.20213042,0.18979143,0.096565805,0.036807075,-0.19613943
0.23399556,1.0,0.18197215,0.4128358,0.23972937,0.34525794,0.30296916,0.563692,0.2645219,0.2341111,-0.12271682,0.75294936,-0.014705374,0.56098247,-0.0916818,0.32844362,-0.22727686,0.6428963,0.49109408,0.7028826,0.08731723,0.2781324,-0.024899425,-0.019306337,-0.015113424,-0.01987428,0.051371735,0.18159246,-0.05095366,0.5426291,0.050359838,-0.0113035375,0.57193875,0.60226023,0.31666896,0.39247197,0.0013646934,-0.13673641,0.35506254,0.217764,0.043122962,0.16605443,0.6287683,0.6177333,0.49171326,0.57701755,0.55279285,0.6289556,0.42709115,0.54427445,0.3106308,0.4608999,0.27656534,0.38950747,0.3803472,0.46763957,0.13999936,0.7684217,0.31388324,0.66242194,-0.025136827,0.42346334,-0.24088079,0.69886947,-0.2364804,0.28258866,0.54403096,0.53398556,0.3484749,0.50291973,-0.21562679,-0.04989559,0.18410575,0.29734406,0.15464279,-0.00969982,0.24614216,0.29328787,0.07036273,0.35020047,0.07269595,0.52259773,0.13294965,0.3331752,-0.09031204,0.43533418,-0.09615624,0.14056508,0.2960914,0.38082695,0.21993947,0.15616532,0.023085533,0.062210944,0.20725049,0.18300937,0.4671304,-0.040614747,0.47834045,0.068463944,0.31842187,0.1851397,0.60397595,0.15894534,0.28812933,-0.08980599,0.25414988,0.14796484,-0.065740235,0.13357417,0.11413208,0.21011057,0.24132895,0.14188676,0.16519451,0.19819045
0.5577563,0.18197215,1.0,0.3141289,0.45102,0.18725787,0.6351095,0.18598059,0.4658047,0.2607773,-0.075096875,0.16763507,-0.012185691,0.106243216,0.2522124,0.23189679,-0.1449802,0.18252547,0.63948643,0.30235484,0.27563474,0.10849927,0.65754265,0.32943958,0.5385667,0.07766091,0.39983776,0.23629302,-0.23304187,-0.089701876,0.47523367,0.1491647,0.4449765,0.09346207,0.6721867,0.22125968,0.25884324,0.26937917,0.3201248,0.27621493,-0.13345352,0.09812489,0.26215968,0.13917492,0.3078648,0.05593468,0.30258885,0.16630006,0.33543903,0.12158204,0.31635678,0.15747108,0.30521736,0.24413186,0.4113159,0.26333287,0.38045344,0.2957456,0.35814637,0.19393523,0.11427441,0.18745817,-0.3518556,0.043572184,0.18175878,0.32605743,0.59458065,0.17198451,0.38127667,0.15278621,-0.22711132,-0.08721136,0.124074236,0.05535772,0.21712016,0.11157899,-0.029782884,-0.027455445,0.23323789,-0.0574066,-0.17203306,0.06578239,0.3101432,0.23046201,0.029061621,0.21345158,0.2063959,0.33744362,0.42208475,0.38296133,0.29853284,0.18315764,0.19484007,0.29722506,0.08546326,-0.038863663,0.2905033,0.055416495,0.3192657,0.22241567,0.19409384,0.3300537,0.14527892,0.25998026,0.16457562,0.10028989,-0.08060505,-0.09647014,-0.05806766,-0.120619684,0.0043339017,0.2972877,0.118828796,0.28289652,0.16231988,-0.009768987
0.02226142,0.4128358,0.3141289,1.0,0.22073586,0.3332765,0.25454134,0.7420028,0.24413376,0.4760991,-0.12468329,0.40566373,0.011992791,0.4879528,-0.08128912,0.38811216,-0.12342454,0.16436242,0.20046203,0.5034879,0.052559793,0.19530495,0.23495199,0.48556098,0.29768518,0.27374744,0.10793225,0.2768685,-0.14128397,0.14850408,0.2316148,0.2861956,0.40285155,0.5069584,0.460178,0.42033577,0.0028844373,0.05162385,0.2636742,0.22053093,-0.19151226,0.07031746,0.44191602,0.41755977,0.22982442,0.30526882,0.23765133,0.30353308,0.13377462,0.13987722,0.022711191,0.118038274,-0.03676362,-0.005475993,0.143768,0.18605064,-0.047860276,0.2829745,-0.006719326,0.39083213,0.097168714,0.45679057,-0.14763659,0.25644678,-0.036754128,0.7192672,0.47399983,0.6489325,0.033217344,0.18845093,0.01543266,0.14639837,0.12047992,0.2165086,0.070420206,0.05543679,0.076154225,0.37299708,0.122041285,0.20174558,0.06808351,0.08619455,0.048529614,0.20428611,-0.06540433,0.16626956,-0.07231855,0.38965824,0.18181975,0.45112428,0.6238973,0.37886706,0.62508523,0.34336644,0.016500846,0.16657451,0.3904664,0.13924974,0.4745977,0.302151,0.6561896,0.22301249,0.41008323,0.07835203,0.5175575,0.22475286,0.27175954,0.3222623,-0.21371958,-0.102211624,0.18657038,0.19671935,0.19037001,0.28505495,0.3920327,0.12918235
0.38429284,0.23972937,0.45102,0.22073586,1.0,0.76328456,0.37199828,0.32806462,0.7024243,0.68872577,-0.13279313,0.31662247,-0.06149051,0.3723898,0.37164995,0.6691341,-0.18711078,0.36216336,0.40254706,0.33444777,0.69473344,0.6464311,0.30703038,0.13893536,0.3357596,-0.14556763,0.6958524,0.6783685,-0.09532052,0.29183236,0.16284835,-0.1097928,0.3408625,0.29497665,0.32731497,0.3639339,0.05490054,0.11507166,0.41795155,0.51660854,0.14905262,0.2962158,0.3913081,0.19090548,0.41409785,0.14164722,0.4965368,0.38476798,0.49667957,0.23479465,0.48261043,0.2698525,0.49943838,0.4122691,0.50033337,0.5247067,0.36167702,0.41838038,0.42858437,0.36517644,0.09680143,0.42166677,-0.20282614,0.33349797,-0.104317084,0.3019916,0.42839986,0.2781603,0.35599947,0.28495085,-0.29644972,-0.12506326,0.03923793,0.116162784,0.19453183,0.20266636,-0.041878007,0.04985697,0.14046848,0.380207,0.07507438,0.40948957,0.24065594,0.5541047,-0.00011745388,0.46578738,0.25136787,0.5172958,0.5836001,0.66515326,0.29489255,0.25733057,0.19833402,0.29994366,0.4070888,0.2782403,0.33225602,0.07372239,0.1649818,0.05172182,0.28165716,0.28070554,0.24236351,0.25167522,0.25518963,0.2669417,-0.023824928,-0.018374426,0.18603009,0.13100213,0.1400997,0.10350334,-0.03483593,-0.017956214,0.15736848,0.2575578
0.21441527,0.34525794,0.18725787,0.3332765,0.76328456,1.0,0.22982354,0.506505,0.59299105,0.7310857,0.0021173572,0.48917243,0.015915144,0.5399532,0.31672233,0.7378248,-0.09641035,0.3982035,0.18162253,0.36604923,0.5865841,0.6705112,0.13565652,0.10912301,0.20324212,-0.03770155,0.6032331,0.70146894,0.018093845,0.45365113,0.08584203,-0.031123746,0.2601026,0.4679041,0.18624945,0.35407457,-0.0032341767,-0.008479254,0.40078127,0.4694455,0.23124632,0.30075198,0.34179875,0.18749437,0.36481318,0.17037381,0.41176173,0.37348416,0.4218007,0.20734829,0.40324014,0.21021079,0.36405468,0.31093976,0.38220742,0.49994478,0.27916786,0.44862786,0.30860078,0.38912427,0.1310604,0.48703825,0.002283316,0.47929078,-0.13372354,0.29105753,0.3230359,0.33521935,0.2367433,0.31319377,-0.20937368,-0.022671223,0.11289237,0.21592258,0.19612548,0.17684455,0.073033445,0.18876378,0.15727088,0.504864,0.21024624,0.44655776,0.14782646,0.5353267,-0.07889551,0.48665282,0.13036172,0.4539673,0.47964016,0.63290054,0.34352195,0.31195986,0.23442085,0.26943192,0.3244694,0.2991009,0.3296359,0.009578625,0.1892795,0.06548868,0.36198196,0.15628025,0.38847792,0.11902574,0.2876542,0.22188698,0.13300738,0.11306779,0.2258638,0.07436222,0.17696324,0.08659849,-0.036386985,-0.06224772,0.1851032,0.24124983
0.58258605,0.30296916,0.6351095,0.25454134,0.37199828,0.22982354,1.0,0.3314598,0.55361325,0.24615166,0.02612954,0.27565986,0.20651396,0.24133275,0.21776234,0.19136861,-0.1329546,0.21735536,0.52602315,0.36658823,0.30334958,0.1545094,0.25704822,-0.050611634,0.06662223,-0.1813606,0.3068019,0.04149698,-0.32717863,0.10399098,0.115734644,-0.07818119,0.41353187,0.27701312,0.36363167,0.12300146,0.15460607,0.30280513,0.32910872,0.35687828,-0.14624904,0.14253697,0.4264257,0.34757432,0.44359276,0.32238597,0.40884367,0.30951235,0.55475724,0.34841475,0.5744183,0.287354,0.3381888,0.31694612,0.51302046,0.39499733,0.31743473,0.38374734,0.5963464,0.4369886,0.38697848,0.39404097,-0.17381912,0.31071335,0.2854105,0.30168295,0.63551867,0.33764634,0.2746728,0.25409615,-0.3755802,-0.090984404,0.1200519,0.1760582,0.21226747,0.16374792,0.0593024,0.03878665,0.2635408,0.050766185,-0.2151525,0.11992438,0.2767806,0.15234885,-0.05466865,0.3263335,0.22133486,0.1372234,0.45494947,0.4098756,0.24177992,0.30334306,0.07602103,0.29294828,-0.007215072,0.090474814,0.39979523,0.139581,0.46124116,0.32759815,0.25735426,0.3366199,0.3044241,0.3389742,0.20316252,0.059237193,-0.0040212967,-0.06143018,-0.06644098,-0.09270519,0.18624532,0.4006476,0.36371464,0.32543996,0.2875125,-0.023089914
0.06893819,0.563692,0.18598059,0.7420028,0.32806462,0.506505,0.3314598,1.0,0.34699467,0.58942235,-0.16925277,0.6374642,0.009796146,0.6881459,-0.10194217,0.47464886,-0.24558103,0.32813337,0.26110142,0.5789746,0.22453395,0.32920742,-0.022516945,0.07726529,-0.03736855,-0.08535189,0.16978458,0.26440245,-0.17705615,0.46048304,-0.05097738,-0.052934766,0.50115204,0.6383932,0.2763483,0.37267888,0.08704596,-0.11437645,0.43136606,0.3179022,0.035776433,0.096639834,0.5748376,0.48641717,0.38917404,0.42943677,0.4829894,0.49956232,0.3725916,0.36248013,0.23513147,0.35108194,0.1566894,0.22203249,0.37223992,0.45445603,-0.049217943,0.4739202,0.20838307,0.6539447,0.14768036,0.7609096,-0.15815075,0.57956976,-0.13282244,0.6316185,0.5285824,0.66026133,0.051272426,0.23256889,-0.15439536,-0.007959464,0.056619883,0.24865729,0.11923598,0.04897506,0.096590064,0.3309442,0.05993776,0.36926,0.07798552,0.2890998,0.15647285,0.2954922,-0.081630744,0.4000501,-0.021897217,0.28598312,0.2798323,0.6444585,0.49659622,0.37303278,0.39045995,0.30422354,0.07737066,0.32780713,0.4438747,0.045325946,0.49229294,0.18149264,0.7190154,0.24480268,0.6359074,0.11994598,0.468479,0.16800274,0.22150522,0.338004,-0.19920643,0.042409405,0.1605792,0.1515338,0.17946623,0.17172666,0.3277645,0.2714439
0.46574527,0.2645219,0.4658047,0.24413376,0.7024243,0.59299105,0.55361325,0.34699467,1.0,0.5011112,0.057885338,0.25981185,0.23530747,0.33843303,0.56714565,0.48055106,0.027755858,0.31316918,0.4046207,0.40365157,0.39341342,0.51214933,0.25621614,0.119573675,0.33135894,-0.008433484,0.4144279,0.54821134,-0.14739081,0.1985751,0.14542569,0.035362437,0.20435095,0.3695938,0.33294958,0.37364075,-0.00035034548,0.1482211,0.24090688,0.37834227,0.0020703257,0.2389855,0.44156745,0.3399171,0.46918386,0.34700316,0.46467772,0.4209712,0.5275962,0.3745057,0.5437873,0.24290012,0.39001134,0.36091307,0.44549924,0.47122803,0.34853208,0.38387546,0.5213591,0.40691122,0.19086528,0.34134462,-0.17973158,0.3266268,0.025771469,0.22728576,0.40298894,0.28290525,0.22601373,0.3296107,-0.27057478,0.08132732,0.24098377,0.1940496,0.27973548,0.22069196,-0.1512663,0.27004436,0.07728942,0.33042568,0.15079665,0.23296793,0.08010366,0.27700293,-0.02552962,0.29698595,0.013133911,0.3604661,0.5311418,0.5698212,0.31435272,0.38137007,0.18178399,0.38020977,0.2219033,0.22736874,0.29176286,0.11044812,0.24204405,0.1155327,0.29145923,0.28103772,0.32874405,0.33118194,0.25224608,0.23259312,0.13040477,0.16864285,0.19641618,0.07921308,0.23717742,0.24502748,0.20475489,0.12958077,0.24716517,0.21179296
0.13327034,0.2341111,0.2607773,0.4760991,0.68872577,0.7310857,0.24615166,0.58942235,0.5011112,1.0,-0.08825923,0.36326823,0.01686672,0.42322636,0.25562087,0.639456,-0.23503652,0.34474003,0.116586804,0.25866076,0.6678673,0.63906604,0.15356943,0.12811002,0.18332781,-0.16457674,0.6764329,0.55971545,-0.07533087,0.31017056,-0.0580102,-0.22007449,0.27703083,0.31764305,0.17992415,0.29745355,0.10762053,0.024593541,0.47636017,0.4734659,0.090117924,0.18689859,0.33299848,0.18788187,0.23956184,0.13136241,0.43015194,0.28091294,0.39654696,0.18980227,0.36126032,0.30492264,0.37090454,0.2793589,0.44754323,0.4380245,0.13516909,0.32414943,0.30704966,0.4179465,0.24518585,0.59847957,-0.11069321,0.3065619,-0.0071642324,0.55621105,0.36948633,0.39941484,0.13204335,0.26268756,-0.2872691,-0.20836553,0.027312264,0.0964752,0.15386268,0.14143807,0.09882723,0.0088081835,0.16828313,0.38239723,0.074863255,0.31055832,0.36178714,0.4693948,0.053068615,0.4411277,0.29509017,0.4203843,0.4273848,0.7122278,0.38913465,0.32503912,0.3604961,0.3128014,0.20370062,0.2646568,0.42008016,0.055771153,0.2905716,0.20615086,0.49661154,0.1734509,0.35765532,0.195942,0.38430324,0.26104894,0.06870209,0.09805282,0.030775163,-0.041288696,0.109494746,0.12601995,-0.0092048785,0.06540267,0.3056858,0.20107272
