0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.0,0.43321556,0.30824053,0.3229024,-0.099464245,0.10148376,0.43450493,0.24006027,-0.05543311,0.11806965,0.48492962,0.4397855,0.40806812,0.353062,-0.033645045,-0.16046564,-0.17141128,0.28616565,0.26084712,0.28756118,-0.11063234,0.0057502184,0.23438106,0.22998554,-0.1587512,0.023058537,0.03629011,-0.028802397,-0.19416146,-0.05039037,0.29293472,0.25642514,0.5742484,0.6023458,0.22272149,0.35726935,-0.20745574,-0.13419126,0.033486363,-0.113202274,0.045813136,-0.16409718,0.3026706,0.32972592,0.51779115,0.5460532,0.028891703,0.08408626,0.49691844,0.5032153,0.42263457,0.33499324,0.1375169,0.18554378,-0.015398693,0.0850683,0.77647036,0.36940783,0.5979452,0.37290087,0.688257,0.45056155,0.55748147,0.4203908,0.48507568,0.4993913,0.39644182,0.45770603,0.075033955,0.11990245,0.21157028,0.46201319,0.009676543,0.27245072,0.08024474,-0.04696242,0.046906695,0.271135,0.07444103,-0.2733428,0.10776303,0.29483753,-0.14336073,-0.17179897,0.3111871,0.07180412,0.32828602,0.27355665,0.24457681,0.14443792,0.096618585,-0.044420835,0.039725162,-0.012376808,-0.087982625,-0.1630936,0.0853138,0.10630707,0.08004859,0.120519444,0.13644311,-0.008285123,0.16215159,-0.018629119,-0.035218548,0.026081434,-0.04753358,-0.12131177,0.381403,-0.013311656,0.1146334,0.005793378,0.15988302,0.08151015,0.06479662,-0.2874498
0.43321556,1.0,0.34769532,0.54947525,0.10177741,0.24990241,0.42427266,0.4802649,0.17401184,0.31853905,0.085133016,0.37503925,0.29213527,0.36048162,0.22418198,0.17166923,0.24289964,0.06831704,0.64216846,0.6308985,0.04782363,0.1618731,0.28536543,0.33305746,0.07694526,0.20515549,0.098570675,0.13466252,0.22980973,0.3306177,0.19099107,0.21418668,0.483293,0.59191334,0.14569789,0.34004056,0.037000515,0.029259501,0.182464,0.09183502,0.23271438,-0.04081958,0.5292653,0.6023624,0.3630016,0.5190775,0.36820033,0.39112368,0.36117926,0.2135331,0.31147614,0.3957538,0.35775784,0.53472626,0.23244086,0.3328653,0.44607672,0.71565384,0.35997573,0.63650125,0.08392723,0.51409316,0.11566256,0.47000438,0.011851736,0.36837107,0.5053357,0.5677893,0.36348104,0.5231383,-0.04336975,0.2286829,0.27232257,0.21060774,0.23069985,-0.15146627,0.24259531,0.49435642,0.18721567,0.05354893,0.3540462,0.4670718,0.09013561,0.0808463,0.25789437,0.2786054,0.22640517,0.20994368,0.33446902,0.36206806,0.45941588,0.29899696,0.5101618,0.38764003,0.06704274,0.110304445,0.26745144,0.2814433,0.3175864,0.33579335,0.38392925,0.32626858,0.4554303,0.28569487,0.079100855,0.26851308,0.10157252,0.37471643,0.3033965,0.18148091,0.2550929,0.30180958,0.3329137,0.30379248,0.19343638,-0.12217464
0.30824053,0.34769532,1.0,0.8076184,0.45982862,0.47271758,0.8057152,0.67009443,0.5067569,0.53020567,0.18711932,0.46694115,0.4751017,0.5255281,0.42018077,0.35135123,0.038973413,0.27266264,0.51373744,0.49338898,0.30240276,0.28314304,0.8194961,0.82126594,0.42889404,0.58401847,0.41582435,0.47348946,0.28156808,0.3212234,0.7411635,0.7339682,0.3305123,0.43419388,0.004981121,0.18000053,-0.16993153,-0.21805976,0.015797477,-0.11226959,-0.08468349,-0.24221429,0.049918156,0.05760104,0.20842373,0.10287041,-0.110999845,0.005464471,0.07753906,0.0977741,-0.05002933,0.115956955,0.020110127,0.0132491635,-0.043697964,-0.06383891,0.099883,0.11478376,0.22050636,0.15669294,0.008948215,0.14409585,-0.07926605,0.09515497,-0.025329916,0.1210065,0.30330426,0.26117077,0.05185217,0.08748701,0.041033797,0.29729584,-0.019328795,0.021538796,-0.072169416,-0.13685432,-0.084638394,0.05944445,0.071157105,-0.19439803,-0.14654486,0.004807289,-0.2667617,-0.12923917,-0.034324314,-0.062134013,0.07246505,-0.027620183,0.06453626,0.13876839,-0.039771885,0.032119423,0.09618018,0.17473628,-0.111221395,-0.27268428,-0.26802742,-0.3128623,-0.15756461,-0.12680307,-0.040866,0.0712674,-0.05381206,-0.06929056,-0.17764519,-0.08930244,-0.17471176,-0.11213245,0.11646672,-0.2639457,-0.23030457,-0.203909,-0.16287275,-0.06672315,-0.122909516,-0.11413845
0.3229024,0.54947525,0.8076184,1.0,0.4345135,0.50769264,0.73949474,0.7988371,0.48950207,0.60961807,0.10478192,0.4431892,0.40327775,0.5341344,0.4861554,0.4295444,0.120903604,0.21815926,0.64230144,0.6023621,0.2637622,0.31789133,0.7298274,0.8015995,0.39774767,0.5484781,0.31997705,0.43839407,0.32604542,0.35979867,0.62311935,0.6208114,0.3885865,0.5481281,0.052087497,0.3299725,-0.025840493,-0.07750697,0.2016267,0.066396445,0.08617436,-0.124103785,0.26833948,0.2730841,0.2656324,0.21758084,0.11012721,0.2203683,0.11613422,0.09111681,0.060703337,0.14106132,0.20527147,0.2479295,0.15440327,0.17744802,0.15353939,0.32453728,0.2603932,0.4051192,0.026354799,0.36285084,-0.050020203,0.22336334,0.0066706114,0.26882192,0.4409232,0.47339556,0.23038608,0.30975446,0.07352975,0.30058366,0.12357275,0.11903827,0.027513048,-0.20028761,0.0015584242,0.26016104,0.09190599,-0.06924589,0.05839204,0.24477927,-0.11440729,0.014715245,0.12588227,0.11240474,0.20493694,0.16329995,0.26231408,0.34686935,0.2576309,0.15568,0.33577457,0.30115765,0.0036646877,-0.14848152,-0.037216917,-0.08072182,0.084194794,0.09324883,0.21343435,0.19157825,0.17712505,0.17361303,0.052926015,0.14362007,-0.12109016,0.10688053,0.22730185,-0.05123579,-0.02522021,0.01702245,0.08828636,0.15961054,0.02422687,-0.10882655
-0.099464245,0.10177741,0.45982862,0.4345135,1.0,0.43904388,0.37883118,0.45243558,0.7906552,0.568732,0.24935444,0.24994111,0.5458259,0.33722213,0.66320145,0.5351236,0.067027844,0.22423968,0.18297398,0.038467523,0.12796167,0.14891396,0.48368892,0.50442994,0.6091149,0.654502,0.63417906,0.60059685,0.6113801,0.39681154,0.46929166,0.4809619,-0.0807611,0.14942239,0.010076452,0.0930499,0.019268604,-0.14062132,0.012830049,0.04614737,0.021448124,-0.23941436,0.050466582,-0.03322995,0.11183875,0.0060489187,0.078137495,0.19506736,-0.11494061,0.07801491,-0.183767,0.042146064,-0.1317372,-0.055459898,0.18127301,0.08304255,-0.12131652,0.1435495,0.17540751,0.29822502,-0.09758459,0.14294164,-0.2968091,0.10030329,-0.02187375,0.04817653,0.28637642,0.16796173,0.12486264,0.21749747,0.33062735,0.27220213,0.058644947,0.09133498,-0.17978774,-0.050487876,-0.050490335,0.13100775,0.13670461,0.004226994,-0.10112113,0.048278857,-0.16746046,0.04670127,-0.04832823,0.1518563,-0.009494491,-0.16226965,0.19182019,0.11770768,0.010867008,0.0071406765,0.095701195,0.05671748,0.010266449,-0.07425449,-0.12450359,-0.08163299,0.032108646,-0.0037955812,0.06814267,0.07022866,-0.0075715864,0.17538045,0.019822728,-0.0068098907,-0.111840665,0.025839454,-0.117225684,-0.0053072167,0.01578342,-0.046906754,-0.11491947,-0.0465298,-0.09208343,0.21198969
0.10148376,0.24990241,0.47271758,0.50769264,0.43904388,1.0,0.39199406,0.29560602,0.6892925,0.84813815,0.24297082,0.10582385,0.47694644,0.35837895,0.63508517,0.6066167,-0.20351431,0.16929315,0.47169146,0.5082384,0.470556,0.43361527,0.58491623,0.5175178,0.39780387,0.63262266,0.2996146,0.6829,0.28153557,0.5047404,0.66773754,0.53592247,0.210343,0.36721313,0.18734574,0.20041277,0.0025427272,0.0796071,0.16390155,0.18769751,0.08878861,0.092600994,0.2268147,0.19362856,0.15287258,0.109814905,0.090489924,0.331707,0.09996776,0.09401611,0.097492345,0.16149373,0.12011206,0.21696113,0.35509476,0.21349914,0.081339546,0.045704674,0.104391254,0.2764066,0.113101326,0.3488498,-0.008605871,0.0693936,0.16902485,0.13302356,0.25010452,0.32047322,-0.33521563,-0.059592728,0.30599904,0.43125832,0.073170446,0.2983304,-0.118278086,-0.13573095,-0.016505783,0.2369297,0.22257818,0.02126517,0.0757014,0.20851268,0.073069796,0.18923979,0.079467736,0.3071331,0.2685101,0.4137396,0.31408188,0.44016135,0.06588614,0.31071556,0.21326709,0.21717109,0.14930825,0.18925165,-0.015935382,-0.013165866,0.03726685,-0.012950081,0.1527782,0.012903086,0.14735807,-0.15733646,-0.0708069,-0.04204545,0.11335085,0.14144975,0.2892322,0.059289873,0.06287237,0.020323176,0.038733095,0.061706323,-0.13652126,-0.15014602
0.43450493,0.42427266,0.8057152,0.73949474,0.37883118,0.39199406,1.0,0.6728338,0.37122712,0.47811988,0.36259437,0.54950124,0.63361377,0.53451353,0.37533242,0.2239132,0.1557737,0.28887516,0.43095443,0.42374164,0.08318977,0.26424205,0.7404839,0.7502094,0.32794115,0.45702747,0.35988393,0.3389021,0.23268859,0.2998583,0.6675794,0.7492493,0.5776118,0.5121899,0.09400239,0.24795276,-0.23756287,-0.27411124,0.0032851985,-0.18143706,0.1184783,-0.2726395,0.12259079,0.20067254,0.36356565,0.29801407,-0.050378744,-0.013731144,0.2948174,0.15563484,0.10265488,0.15574734,0.077242315,0.13689202,-0.11328947,-0.07600422,0.29821482,0.19645667,0.34501585,0.21372487,0.15230377,0.19947964,0.149792,0.23077977,0.06359973,0.22579491,0.29009664,0.35064182,0.023473654,0.013717474,-0.049697336,0.35334834,0.12814817,-0.0015785462,0.09285454,-0.2402879,-0.1520974,0.08784597,-0.039465632,-0.35054377,-0.0930285,0.102522425,-0.2649553,-0.12880433,0.08063491,-0.17761682,0.074856915,-0.07534253,0.04876555,0.06585609,0.021663457,0.026477862,0.07160884,0.1881392,-0.17183958,-0.3453109,-0.23780695,-0.16663517,-0.119955234,-0.076436475,-0.027722444,0.04563028,0.006404413,-0.0074101654,-0.18085939,-0.03511727,-0.13779093,-0.081598826,0.13881078,-0.25634038,-0.21294677,-0.14990093,-0.14626808,-0.10855105,-0.06646307,-0.26687577
0.24006027,0.4802649,0.67009443,0.7988371,0.45243558,0.29560602,0.6728338,1.0,0.34547624,0.44299868,0.12578599,0.5395868,0.39313555,0.6196003,0.42277825,0.40343317,0.35539094,0.10741012,0.42313525,0.35523224,-0.013749022,0.26222867,0.5720139,0.7316572,0.44285053,0.3733442,0.21398613,0.22532102,0.39341155,0.32124418,0.44072977,0.53088313,0.30515826,0.48941,-0.047681525,0.1750245,0.004391947,-0.07271607,0.114826135,0.08127367,0.07216507,-0.17157009,0.127476,0.18622403,0.2754262,0.23608583,0.12924053,0.12802805,0.12999031,0.13235731,0.058549657,0.15227245,0.17903648,0.13113633,0.031656325,0.042940326,0.14459921,0.39005658,0.34628102,0.42252982,0.036464427,0.36384907,-0.021949152,0.42009157,-0.054287966,0.3221444,0.34661508,0.40878367,0.4134798,0.39136285,-0.012766652,0.092564195,0.17976438,-0.066665135,0.12227152,-0.1427336,-0.035893034,0.14096782,-0.11225621,-0.043298483,0.019653238,0.24822725,-0.21521205,0.11475795,0.01587472,0.06537956,0.009392619,-0.02749496,0.08652281,0.09975425,0.1940589,-0.068407506,0.1941612,0.14554434,0.07373534,-0.1328146,-0.019074336,-0.031382218,0.04930865,0.03439463,0.10628304,0.24345906,0.104586855,0.25037283,0.008587213,0.07469241,-0.1934186,-0.03859449,0.07415892,0.06258081,-0.037048176,-0.026056236,-0.04584218,0.016971938,-0.00020378837,-0.025254017
-0.05543311,0.17401184,0.5067569,0.48950207,0.7906552,0.6892925,0.37122712,0.34547624,1.0,0.740731,0.19786532,0.13546549,0.5502858,0.3146852,0.71695364,0.58715653,-0.1345957,0.271845,0.33461732,0.26647192,0.3716155,0.24224144,0.57834166,0.53572696,0.54401386,0.7696489,0.6206383,0.7613553,0.54647654,0.46633387,0.63605124,0.5142471,-0.03582602,0.26580954,0.0772127,0.23146857,0.0029288752,-0.09283985,0.039488126,-0.0061094617,-0.013526174,-0.1463637,0.13025813,0.029166065,0.10480223,-0.017565288,0.040214047,0.28207275,-0.054494586,0.069038086,-0.15588096,0.052058376,-0.101054035,0.021970257,0.30132076,0.1513292,-0.1119061,0.11580362,0.08909985,0.29141492,-0.089681365,0.24662977,-0.32916307,0.04924659,0.03320094,0.068066254,0.31314114,0.23150314,-0.104885235,0.11446334,0.40159935,0.38557738,-0.014819693,0.2891351,-0.27713963,-0.0584506,-0.0076635797,0.20996937,0.26656827,0.005491986,-0.055920262,0.106795155,-0.05117296,0.008979801,-0.039504584,0.24506895,0.12070921,0.06180331,0.27876326,0.29827523,0.04165574,0.2419491,0.2293757,0.1928749,-0.002344438,0.01375185,-0.14498407,-0.10423459,0.06934059,0.030207872,0.14538382,0.027154803,0.066202566,0.04355298,-0.027692491,-0.008675716,0.048896346,0.12754989,0.10283285,0.0026602338,0.051538877,-0.037605606,-0.033298608,0.07022574,-0.097834036,0.097459204
0.11806965,0.31853905,0.53020567,0.60961807,0.568732,0.84813815,0.47811988,0.44299868,0.740731,1.0,0.28527084,0.2051148,0.53226155,0.41420433,0.68708646,0.64820266,-0.10360721,0.2304855,0.51308244,0.47643265,0.36109912,0.4248315,0.6602152,0.6287269,0.45360157,0.6943357,0.39558166,0.6892488,0.38684416,0.5661176,0.7011933,0.61870205,0.22888552,0.42144886,0.19875437,0.3025187,0.033113908,0.03133146,0.14902692,0.17927052,0.1185562,0.01822928,0.2925844,0.2585694,0.2252857,0.19870935,0.15038474,0.35088608,0.1197743,0.12666959,0.121819474,0.11897297,0.14921331,0.24075712,0.3192047,0.23847507,0.09750834,0.14357844,0.16442719,0.35799617,0.101536736,0.3746128,-0.02239754,0.108326264,0.19446568,0.1927198,0.3413304,0.42139646,-0.16849694,0.07710911,0.344145,0.51136005,0.12758014,0.2947716,-0.056894105,-0.17711978,0.015126796,0.33747843,0.22997804,-0.012008303,0.10560943,0.31256604,0.05381819,0.14758427,0.17199066,0.29609334,0.3005264,0.37677932,0.3736726,0.4646493,0.19501431,0.315594,0.31919113,0.29337385,0.12822683,0.082251325,0.024282191,0.04788361,0.12519595,0.07049838,0.26204035,0.07786076,0.20825085,0.012779345,0.02802651,0.05998206,0.027470706,0.17757471,0.28400895,0.08748754,0.1554264,0.107367344,0.10730141,0.13177487,-0.08869908,-0.10548345
