Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
0.05274415,1.1156807,0.3764312,0.529968,-0.16879933,0.18586884,-0.21858643,0.14578655,-0.11796048,-0.71877587,-0.571672,0.182072,-0.22473714,-0.21841276,-0.38581103,-0.23144156,-0.27536693,-0.49509397,-0.71486926,-0.16359136,-0.5371139,-0.13521357,-0.1522934,-0.08281101,-0.493016,0.16489382
0.75518733,0.17505673,0.60162884,-0.1686116,0.2565033,0.50139856,-0.7508826,-0.92845815,1.0629052,0.3967195,0.6191501,-0.4464167,-0.10514159,-0.36669397,0.011950331,0.52181727,0.35833618,0.12553379,-0.5661348,0.35507184,-0.15543316,0.018582083,0.46426117,1.1211427,0.48412147,0.7713595
1.0680796,-0.565492,0.48080853,-0.78993845,0.54421175,0.3340315,0.002898452,-0.07649235,1.2712102,1.5452056,1.2201997,-0.086448625,0.2581279,-0.07314437,0.7183071,0.71426743,0.46339393,0.8552856,0.4195121,0.63607365,0.7747267,0.3779271,0.6171481,0.7368889,1.4537212,0.97907996
0.53246963,1.123351,0.2414932,0.09189344,0.41265264,0.38605413,0.78635603,1.306718,-0.51839614,0.26621217,-0.23088093,0.45820272,0.07068163,0.21554005,0.21681584,-0.29440185,-0.27198213,0.16780068,0.56288224,0.215322,0.47707728,-0.09497898,-0.2425201,-0.8621206,0.055115007,-0.18390116
-0.79777426,1.1180754,-0.58295196,0.54166585,-0.13676737,0.36080593,0.34122607,-0.14038469,-1.363661,-0.98727185,-0.8642184,0.0065693324,-0.3278368,0.34535804,-0.6926441,-0.89045596,-0.3860724,-0.5583331,0.26038808,-0.14937072,-0.30013978,-0.59837234,-0.6672322,-1.1550623,-1.4927834,-1.4632448
-1.2939847,-2.2481573,-1.162083,-0.47973108,-0.48277226,-0.85065156,-0.3599446,-2.408211,0.088150404,0.224801,0.55247957,-0.8083636,0.104194105,0.6376755,-0.04816774,-0.1271068,0.52323633,0.09905001,0.6455839,0.17213751,-0.25180268,-0.052073754,0.08338461,0.15476292,-0.3825983,-0.87680745
0.5348869,-2.8840466,0.16900146,-0.52989477,0.3266349,-1.6488396,-0.26325476,-1.3968525,1.2928789,1.8747715,1.5848004,-0.96772915,0.9297949,0.9479986,1.4953547,0.86671287,1.1936649,1.2215928,1.2589241,1.0405751,0.48050097,0.6920542,0.98940367,1.210604,1.5939623,1.1209939
2.8298526,1.3925952,2.1540737,0.7937955,1.9497144,0.29214194,0.57107854,0.89534056,0.76528144,1.9157518,1.36572,-0.38250357,0.6932779,0.8240742,1.5879812,0.88166606,0.85545486,1.6028386,1.5847934,1.7461548,1.4061238,0.6534492,1.1877159,0.8992517,1.4592171,2.2356367
2.5487933,3.7539136,1.8087704,0.29804146,2.4283347,2.7489328,1.4014387,0.22918797,-0.2834908,1.0052747,0.832003,0.31850427,-0.45480275,0.19405,0.18140143,-0.06493987,-0.14296715,0.9404892,1.6007161,1.287878,1.5283684,0.15375906,0.501748,-0.43222705,-0.40838653,1.5298979
0.133605,0.8828795,-0.5178149,-2.1260736,0.8834122,2.096064,1.1021458,-1.4178712,-0.9978351,-0.17785205,-0.3514677,0.2506751,-0.77006024,-0.59531265,-0.656227,-1.1308751,-1.0718408,-0.4449777,0.7310552,-0.3665772,-0.13232878,-0.49306276,-1.011079,-1.671105,-1.8471835,0.2616059
-1.4344922,-1.7971486,-1.7011833,-2.4162385,-0.81568784,-0.25400499,-0.13224602,0.17942733,-1.2179444,-1.3253518,-1.911091,-0.45375922,0.28363875,-0.8122501,-0.14412688,-1.1894283,-1.0614405,-1.2879018,-0.83512914,-1.5759968,-1.9994358,-1.1045015,-2.191341,-1.6818455,-1.7693884,-0.14235975
-0.9690039,-0.8583477,-0.7269873,0.45286882,-0.8261056,-0.8728006,-0.5032794,3.2229362,-0.5597277,-1.5865271,-2.0309284,-0.33905756,1.194367,0.009670709,0.6668399,0.13958296,0.16331036,-0.68833596,-1.634063,-1.0561212,-1.5291924,-0.93541753,-1.3601199,-0.53985274,-0.46316397,0.21121009
0.1232033,0.4722422,0.60505193,2.6484966,-0.038796715,-0.19955222,0.14640157,3.227358,0.29431912,-1.1262026,-0.9167624,0.9237576,0.87154365,0.99605393,1.0651531,1.6256351,1.4582121,0.24834087,-1.3935357,0.2136491,0.46345457,0.10990673,0.9105842,0.30923262,0.9182805,0.16748197
0.4954372,0.077002175,1.003646,1.7218369,0.028780673,-0.19816372,0.079328164,0.6597389,-0.002784564,-0.9403879,-0.53472716,1.6463213,0.10347582,0.9529928,1.2162932,1.6754054,1.4092185,0.24496785,-1.1055149,0.55500287,1.0718682,0.88132125,2.0115242,-0.10191387,1.2041439,-0.5601663
0.436912,9.077885e-05,0.8944928,-0.23395023,-0.036876105,-0.46198332,-0.4728083,-0.7134231,-0.9386926,-0.7058788,-0.6453812,1.0627112,-0.22142817,0.39016178,1.0193845,0.371169,0.2608688,-0.20383869,-0.4925753,-0.052312296,-0.1321479,0.6695231,1.0741832,-0.970219,0.35400045,-0.7084443
0.46761653,0.916207,0.7094944,-0.33598205,0.6104392,-0.2820057,0.22396326,0.21874686,-0.8147609,0.14236769,0.26795837,0.49928182,-0.37254697,0.5051247,0.29670796,-0.7266652,-0.40498555,-0.39443806,1.1807911,-0.54625005,-1.1719021,0.06390768,-0.078338586,-0.8663629,-0.5709364,0.44621417
-0.011003949,1.067152,0.33813336,1.1990479,0.640869,-0.42009893,1.2962528,1.5094547,0.39519468,0.68685544,1.5881724,0.5433501,-0.6576825,0.7220277,-0.43560222,-0.72009987,0.016096942,-0.5503194,2.4890916,-0.6087127,-0.9292722,-0.13454705,-0.17655183,0.19905655,-0.6543915,1.3649118
-1.141554,0.72124994,0.13009359,1.990867,-1.1008372,-0.90500563,0.47215712,1.4246559,1.3751526,0.4656345,1.9220134,0.022058327,-0.9461172,-0.26504222,-0.7874405,-0.2048803,0.42458367,-0.5090559,1.4457577,-0.48681614,0.007849646,0.22250167,0.09725783,0.6979906,-0.031617183,0.453376
-1.5005045,1.2885213,0.29483953,1.0542092,-2.75088,-0.67622256,-1.479184,0.19032471,1.6845407,0.53998053,1.5885304,-1.1888895,-1.0782378,-1.5626482,-0.7955237,0.27536604,0.20009314,0.22307722,-0.9929708,0.09125852,0.7890703,0.8085463,0.30673295,0.04330101,0.647851,-1.0539193
-0.40008655,1.4013859,0.09310018,-0.34934014,-2.043033,0.22878072,-1.7709664,-0.8653656,1.498097,1.0520399,1.189928,-1.3372569,-0.6080825,-1.1146382,-0.0093007665,0.8518882,0.20957422,0.90764403,-1.8935251,1.1265248,1.1280379,1.2081767,0.86441976,-0.38717747,1.1891067,-0.88851637
0.8316233,-0.25353134,-0.53571373,-1.253381,0.025728906,0.9062029,-0.15530185,-1.2980456,0.44505748,0.7552999,0.39137703,0.02806493,0.40087914,0.57435083,1.298855,0.8269559,0.50419486,0.32580084,-0.45637652,1.2890098,0.8950808,1.0656915,1.1146494,0.11368358,1.2822319,0.5621171
0.98510945,-1.3980966,-0.5786991,-1.8053305,0.9917189,1.0805998,0.90163136,-1.300977,-1.2149603,-0.28570583,-0.49170354,0.9945347,0.6646824,1.1678257,1.2502341,-0.6145384,-0.09099226,-0.9198382,1.1871835,-0.12126276,0.03337235,0.41769168,0.111770704,0.31367907,0.14616637,1.1072451
0.24896768,-0.53247154,-0.19670363,-1.4303509,0.59214276,0.77403903,0.28623226,-0.09363407,-1.6362801,-0.33828497,-0.35291216,0.64087546,0.02496121,0.7304248,-0.25882533,-1.6776216,-0.92742777,-0.7349349,1.3667402,-1.0536002,-0.5949078,0.1147069,-0.74451715,-0.24273627,-1.3743103,0.30807814
-0.5489954,0.038282845,-0.2304337,0.50132865,0.21610114,0.10308086,-0.27261728,2.081763,0.20642893,1.2551713,0.6994858,0.32811403,0.11403192,1.025438,-0.7027631,-0.023499457,-0.11649419,1.4640769,0.7507766,0.4891553,0.21146864,0.8937178,0.30120993,-0.36108044,-0.7852009,-0.39175943
-0.55889934,-0.79434514,0.056581307,2.2422042,0.274446,-0.31629613,0.44512346,2.2866778,2.3844597,2.88976,1.2851391,0.58575267,0.6077814,1.307811,0.018094359,2.5252573,1.3198411,3.4501085,0.16064627,2.6231294,1.6564192,1.7809824,1.607937,0.17025733,1.6663953,-0.23712565
0.15073936,-0.94523096,1.0331136,1.5186967,0.12451828,-0.17146589,0.88748026,-0.2739554,2.468128,2.6314144,0.7390362,0.22046593,-0.5237968,-0.03990096,-0.5615108,2.442721,0.8891658,2.9075606,-0.8331382,2.2134967,1.5844659,1.2252765,0.869958,0.42126718,2.4010463,-0.041560017
0.2980992,-0.13702917,0.7466854,-0.66958064,-0.32737926,0.16111057,-0.2278982,-1.7547277,0.9702666,0.60548687,-0.14609507,-0.648587,-1.9299114,-1.2205418,-1.5052023,0.5748438,-0.40705726,0.61836916,-1.8422889,0.024531985,0.22500464,-0.16205606,-0.3669051,0.47611663,0.3914637,-0.7016501
-0.4350184,-0.45315373,-1.3101958,-1.5631602,-0.46888012,0.45160195,-1.2786618,-0.45432347,0.09926764,-1.0954862,-0.34898397,-0.39693406,-0.5796295,-0.037029676,-0.015166008,0.061973494,-0.11661746,-0.7595188,-1.30416,-0.89621425,-0.23526886,-0.5828373,0.09924488,0.67426,-1.3113545,-1.4585317
-0.6143734,-1.4099733,-2.1780114,-0.9776708,-0.11880076,0.53983307,-0.7458979,0.13874954,0.15105128,-1.217957,-0.024186159,0.8290153,1.7284249,1.3956597,1.9246058,0.3654373,0.6175696,-0.67259157,0.35245553,-0.47741875,0.009885327,-0.33260974,0.5272652,0.2978294,-1.2719898,-0.72187823
0.13338166,-0.8192299,-0.53786796,-0.75993073,0.2812133,0.20677611,0.1423417,-1.2962408,-0.26315436,-0.86736834,-0.15016514,1.3037981,1.2222612,0.54863024,0.93498266,-0.6676506,-0.24577664,-0.8138337,0.8306856,-0.7495769,-0.8815719,-0.8742735,-0.96108276,-0.54661065,-1.2061299,0.95765007
0.40448645,0.21119545,0.8757344,-0.9617617,0.48565662,-0.010258066,0.17750284,-1.4152062,-1.087312,-0.94771075,-0.6742332,0.7921017,-0.32870314,-0.63458526,-0.698956,-1.6540108,-1.0030679,-1.2335147,0.06839066,-1.2565528,-1.9499401,-1.4843813,-1.9576591,-0.35618603,-1.3317364,1.366863
-0.06910953,-0.6894965,0.52939755,-0.024621543,0.4555917,0.32705346,0.025205875,0.3370236,-0.8130538,-0.48767143,-0.4784314,-0.07878266,0.7365225,0.023400227,0.29813007,-0.3475267,0.3751589,-0.16364236,-0.22293618,-0.15000643,-1.0543884,-0.58213955,-0.27690753,0.894385,-0.16063863,0.6584038
-0.16830139,-1.9333959,0.2671673,1.6021298,-0.0009584591,0.24425243,-0.08395249,0.39981484,0.5210011,0.40105405,0.18687874,-1.6901329,2.1897326,0.49299413,1.5040233,1.6486834,1.9629208,1.6317387,-0.6079568,1.530062,0.5783468,0.66665393,1.5244265,1.4098245,1.3390775,0.8821803
0.08784133,-0.89793533,0.6265991,1.4726872,-0.458149,-0.5586064,-0.41278517,-1.4056405,1.0960339,-0.19914718,-0.21793666,-3.2439003,0.44433776,-0.8541737,0.26744595,1.7245986,1.5063914,1.3300387,-2.0492651,1.466469,0.8103443,0.1913927,0.81929,0.6980234,1.1456189,1.5701582
0.023876961,0.6251234,-0.055622302,-0.6409582,0.14251444,-0.31616727,0.20422436,-1.5391643,0.27443567,-1.5767317,-1.226284,-2.2667952,-1.769205,-1.4683602,-0.80383575,0.5908506,0.2986886,-0.41856498,-2.1130307,0.44855678,0.82711345,-0.88729805,-0.48869687,0.01599085,0.39939433,0.7249178
0.15736817,-0.008361317,-1.2041515,-1.8452998,1.5130259,1.0890661,1.9723953,0.2032199,-0.65280384,-0.79980975,-0.8248564,0.53854597,-0.66900957,0.19410186,0.2533685,0.09941859,0.11835534,-0.42179587,0.68558306,0.5096705,1.8470232,-0.42373955,-0.14776054,-0.033867072,0.88627136,-0.6825911
0.8182813,-0.85430694,-0.61070967,-0.72498006,1.920406,0.8762045,2.307519,0.9020628,-0.90169436,1.0835803,0.23432583,1.1579506,1.2336918,1.1820229,0.8236188,-0.032123674,0.15834193,0.639343,2.521521,0.69527555,1.6973592,0.35446426,0.25759378,0.08445854,1.1237602,-0.37959278
0.86588544,0.54798025,0.8527117,0.49389225,1.0010908,-1.0227327,0.42004713,0.16146629,-1.1276653,0.40312475,-0.6466524,-0.7499329,0.3540264,-0.49912906,-0.6023151,-0.7431317,-0.72395253,-0.38905314,0.5457404,-0.7519602,-0.70917195,-0.6950862,-1.0413256,-0.046359092,-0.25875565,0.6025029
-0.1236972,2.0573802,0.5820073,-0.009461654,0.17917374,-0.8644845,-0.7200318,-0.42163178,-1.6191179,-1.8093289,-2.5702915,-1.324336,-1.5175475,-2.2646458,-1.9594257,-1.560199,-1.7787123,-2.4675338,-1.7507081,-2.4245262,-2.3147376,-2.170158,-2.3640373,-0.60004604,-1.335507,-0.12273448
-0.723835,1.314025,-0.9631379,-0.87657076,0.04426797,1.5573057,0.08252039,-0.5975957,-1.6939434,-1.9299065,-2.320572,0.11790051,-1.4971719,-1.7157133,-1.9846251,-1.6008765,-1.834967,-2.3348496,-1.010394,-2.1949108,-1.145601,-1.5899315,-1.6852156,-1.1387553,-0.85825276,-1.7231175
-0.3145809,0.11415339,-1.5116454,-0.46562368,-0.13590561,1.9239382,0.32566354,-0.42315617,-1.3591483,-0.973578,-0.53346574,0.62475085,-0.4623189,-0.19355203,-1.3034799,-1.0546755,-1.1724391,-0.93645054,0.40991506,-1.0655253,0.2132588,0.36754763,-0.011007053,-0.6632555,-0.6427684,-1.8048781
-0.44045904,0.0820954,-1.0450413,0.55882573,-0.81525093,-0.40687552,-1.1142846,0.56377405,-1.5035948,-1.6819565,-0.6051396,0.13439961,-0.116501,0.31754947,-0.35750017,-0.9506359,-1.069743,-1.1352193,-0.16156848,-1.1329902,-0.7244314,1.4125638,0.51751196,0.38379934,-1.580823,-0.5933579
-1.7764666,-0.1670376,-0.7392662,0.8172601,-1.7330557,-1.7685446,-2.245915,1.3018438,-1.9069738,-2.3254387,-2.000857,0.90723056,-0.12767455,-0.18024345,0.1335989,-1.7342675,-1.8580775,-2.0025232,-0.91619354,-2.0082622,-2.262808,0.84325695,-0.33916256,0.051242776,-1.9065882,-0.040451977
-2.0791438,-0.66559476,-0.19199267,0.23736642,-2.018369,-1.6455302,-1.5038368,0.364797,-1.1998273,-0.48377755,-1.0114337,1.9226018,0.012838476,-0.8278686,-0.46372882,-2.1428533,-1.9727662,-1.0430771,0.2246838,-1.7195814,-1.4752474,-0.31261,-0.9088156,-1.4562993,-0.6869794,-0.43451032
0.18409419,0.61294216,1.0999842,-0.29307964,-0.884586,-1.8804598,0.383088,-0.55437535,0.5933704,1.7562307,2.140606,0.8132031,-0.030264722,-0.8389317,-0.7561066,-0.6565515,-0.15610524,0.99191165,1.6584785,0.19776244,1.1778003,-0.5661502,0.096425936,-1.3736144,0.607655,-0.42172238
2.2861967,2.6445591,1.7730463,-0.24845009,0.534918,-1.2592758,1.3850408,0.8411121,1.6209723,1.6616548,3.239349,-0.9326299,-0.036234498,0.076747835,0.4340742,1.504106,1.8134918,1.5824198,1.3171844,1.8487217,2.3172543,0.32073498,1.5086935,0.66396385,0.5722793,0.44643357
1.2723658,2.227753,0.857479,0.099581026,0.2994249,0.87154067,0.36372858,2.3000674,0.98599,0.31493035,1.2202456,-0.5659171,0.5759342,0.9906885,1.2707754,1.5103785,1.3922762,0.30566737,0.31330952,1.3356446,0.49409562,0.74363595,1.1423239,1.5448648,-0.2315288,1.0089958
-0.61707234,0.04705651,-0.03662724,0.43965644,-0.55782866,1.2801859,-0.8245024,0.62933517,0.052634925,0.058250304,-0.41268897,1.0381905,1.3474007,1.1200376,0.46386692,-0.19074708,-0.20712557,-0.96435595,0.7299142,-0.30822688,-1.4013646,0.025759228,-0.30259436,0.15778168,-0.18350045,0.5360747
0.115987524,-0.5854971,0.62177205,0.86418694,0.34097785,-0.62226224,0.22443265,-1.5475806,0.26429176,1.0147116,0.30198976,1.4984672,1.4003388,1.2227908,0.1305237,-0.29301944,0.07845998,-0.53950065,1.8730696,-0.3686914,-0.52835345,-0.045646403,-0.012984212,-0.7645662,1.0974741,0.05125273
1.5912378,0.1539217,1.4621671,1.1543808,1.515322,-1.0841248,1.7045944,-0.3384915,1.2117484,1.6225419,1.3347576,0.8731876,0.9176368,1.5874308,1.3360372,1.3706126,1.6193795,0.97990257,1.4585115,1.0802397,1.1606839,1.2559419,1.6599691,0.19286609,1.9078327,0.47212803
0.43780947,-0.27910444,0.7284155,0.7325808,0.1517204,0.1615621,0.51184446,1.602251,1.6780288,0.9821724,0.95855427,0.4777323,0.6732978,1.1325008,1.6934682,1.6942114,1.5342437,1.5067879,-0.33916718,1.3788277,0.4894339,1.7981694,1.5309834,0.7890473,0.89798146,0.80334806
-1.324434,-1.543313,-0.60251456,-0.22216256,-1.757827,-0.008580471,-1.4153551,0.16530932,1.4095997,0.14093922,0.2861136,0.26467407,0.5584413,0.004856058,0.2160421,0.3319623,0.13630415,0.68959826,-1.04227,0.2180516,-1.0215138,0.47331205,-0.41743,-0.4282042,-0.537304,-0.01566579
-0.50595605,-1.4229884,-0.9016086,-0.8814843,-0.9507425,-0.80236953,-0.79751974,-2.3008385,0.9649595,0.49719754,0.5821481,-0.5257932,-0.24840513,-0.445535,-0.79844105,-0.1971848,-0.25427753,0.27779236,-0.08510313,-0.09619564,-0.16603377,-0.81789,-0.9400295,-1.5713797,-0.36219174,-0.99478143
0.753274,-0.09454946,-0.6407183,-0.9944371,0.58014745,0.24904136,0.3322622,-1.796343,0.67400223,1.2520372,1.1723335,-1.4733208,-1.6741091,-0.37408134,-0.2415621,0.29504162,0.25532117,0.79566026,0.45028725,0.8020964,1.752561,-0.5547975,0.56935126,-0.9635649,0.738975,-0.79612917
-0.4826815,0.4597044,-0.7387113,-0.7368271,-0.27504584,1.3651762,-0.9080687,0.44295496,0.47500762,0.7148572,1.0752006,-1.4824272,-2.4942868,-0.6886152,0.24925378,0.05475595,0.21529575,0.96961707,-0.28999478,1.1041973,1.541603,0.31153998,1.4177133,0.33001357,0.7064159,0.16089539
-2.129574,-0.14563088,-0.6405396,-0.001656754,-1.6634743,0.46616554,-2.4093945,1.41436,0.20902565,-0.4850236,0.57548326,-0.84574026,-2.0152402,-1.078674,-0.3363679,-0.66104144,-0.25251514,0.5889283,-0.8438643,0.5157832,0.014415617,0.42518792,0.4804327,0.7775274,-0.2705871,0.7937812
