Background,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9
0.017981635,0.039832298,0.012376955,0.034169924,0.030332027,0.059165563,0.035040807,0.016531842,0.08347361,0.0706141,0.05757009,0.022160325,0.04810965,-0.01923215,0.06095597,-0.022537796,0.015476476,0.1123873,0.10070537,0.07322103,0.03542165,0.02046661,0.032772817,0.012449951,-0.014958415,-0.0067058816,0.04246796,0.03197298,0.104966305,0.08040721,0.057803784,0.012565681,0.031547736,0.062096808,0.05743618,0.08523422,0.11469014,0.080921516,0.06765537,0.011072926,0.03329896,0.03856402,0.07399033,0.10755242,0.07859143,0.07500077,0.10573677,0.054468803,0.07728457,0.08877714,0.101658486,0.06893713,0.095961444,0.027950421,0.061220746,0.058738325,0.044711124,0.019012742,0.034995023,0.029892383,0.060545832,0.05499923,0.052632544,0.0024095366,0.0589191,0.0063500116,0.041690778,0.039828774,-0.025551068,0.00825315,0.12856649,0.1297408,0.07166451,0.19726653,-0.005756861,0.017122025,0.15139818,0.124170505,0.0815583,-0.026359875,0.110764034,0.11264309,0.01507399,-0.016171252,0.104227304,0.04690978,0.060864765,0.01597633,0.10228741,0.020111272,0.09620626,0.09268454,0.08473488,0.085374914,0.05052217,0.071155965,0.08404479,0.11558229,0.0660868,0.09482739,0.06378639,0.085346065,0.08596113,0.046445236,0.079186045,0.09686106,-0.04520708,0.029579978,0.13375175,0.090744205,0.09785103,0.13930833,0.10819134,0.088290796,0.016179372,0.01039151
-1.6862404,-0.5626083,0.46801463,0.51726985,-0.013680197,-0.67158705,0.011827719,0.72175235,-0.17701584,-0.943895,-2.0875494,-1.1539288,-1.6664643,-0.49684083,-0.40990984,0.44614822,0.75930303,0.29181007,-1.0555177,-0.40711796,1.6283619,0.988295,-0.5419836,0.8713298,1.1781199,0.9326075,0.7853933,1.1192898,-0.37046033,-0.26076934,-0.77644485,-0.14564946,-1.0705389,-1.0405498,-0.9836391,-0.50163925,-0.1988412,-0.7217903,0.7983384,-0.78045154,-0.3024631,0.7415658,-2.3676553,-1.6025906,-2.8785424,-2.7087214,-2.23644,-1.3875114,-2.6497445,-2.5491462,-2.5067573,-1.7507048,-0.8807265,-1.2305522,-1.6932086,-2.7066336,-2.0125363,-0.054862972,-2.5429425,-2.090537,-3.2513556,-1.675804,-1.9390888,-1.4839274,-2.2827358,-0.98723954,-1.5069633,-1.3100549,0.9846765,0.34919775,-1.7485158,-1.5881848,0.33841196,-1.7611643,0.28256583,-0.005946973,-1.7508806,-1.5212669,-1.0583056,1.7854307,-1.6501393,-2.0592582,-0.7165439,-0.039848518,-2.4147325,-0.9307217,-2.2084212,-1.3910627,-2.2978241,-1.3917413,-1.1970165,-0.76487875,-0.61198294,0.21356969,-1.0635046,0.06426945,-1.6389933,-1.9657527,-1.5337477,-1.2681804,-1.3882961,0.81246954,-1.3558043,-0.5851496,-1.6133126,-1.7181371,0.48618814,-1.3613611,-4.1180573,-3.0976243,-2.9454255,-2.2217102,-1.9476241,-1.6517247,-0.5806371,0.031195773
-2.9586618,-0.9329078,-0.5817125,-0.6557131,0.25157487,-1.5099751,-1.1226953,-0.19936828,-0.5333743,-2.0240095,-1.8773483,-1.0569515,-1.7223021,-0.9419204,0.21219571,1.0384166,1.9656035,-1.414884,-1.5300314,-1.3694087,0.96144956,1.1557318,-1.962584,-0.39672568,1.7245948,0.44594544,0.7508535,0.5437415,1.2070715,0.5009417,-2.2611837,-1.4620353,-1.1583054,-1.5879674,-1.2763789,-1.1965082,0.30959964,0.7180845,1.2460983,0.67388374,-0.294833,0.9547151,-2.426329,-1.9705788,-3.5070088,-2.7092226,-1.5857742,-1.3987021,-3.148691,-2.570167,-2.2077155,-0.4858994,-0.24244383,-0.6778895,-1.3683313,-2.1424618,-2.5769475,-0.35432878,-3.0044916,-2.5464437,-3.4623961,-2.287263,-1.4887991,-1.0132432,-3.1150384,-2.0388837,-2.257056,-2.6780162,1.1964339,-0.16448016,-2.1556373,-2.3249738,0.926027,-2.6319516,1.1770319,1.0671675,-0.84855384,-0.82898575,-0.80244356,2.5552006,-0.7449819,-1.8123857,0.25341985,1.2117704,-2.088519,0.26147386,-2.1105638,-1.8468342,-2.5085652,-1.9702841,-1.3640422,-1.2001576,-0.8820451,-0.15758105,-0.121518224,0.7247989,-1.0469949,-1.301314,-1.7397181,-1.3486662,-2.031265,1.2624251,-1.5834846,0.073822126,-1.2076626,-0.9935742,0.6375864,-0.709625,-4.0081835,-2.0424192,-2.7008698,-1.9318501,-1.671504,-1.4433056,-0.31181532,0.95555973
-2.6655936,-1.1209022,-0.67136836,-1.3517383,0.09516313,-1.1803502,-1.3714948,-1.0351871,-0.7802678,-1.9197652,-1.0400428,0.10313394,-0.83958465,-0.42250064,0.8257614,1.5486317,1.7143507,-3.1200004,-0.9629846,-1.3722489,0.088346295,1.2570336,-1.8797123,-1.2044339,1.7113175,-0.34056827,0.2748486,-0.35574937,1.905941,1.2194179,-1.9821587,-1.5137156,-0.5541815,-1.2262136,-1.0480362,-1.8490636,0.43941745,1.8895012,0.80949694,2.3373013,-0.8296704,0.13452919,-1.7033612,-2.169593,-2.777806,-1.9183133,-0.37525514,-1.1467867,-2.3848631,-1.8020139,-0.71260035,1.3285083,0.5242603,0.08069158,-0.801674,-0.64758855,-1.9666884,-1.1889111,-2.3376687,-2.327408,-1.8490071,-1.8658365,-0.10451756,-0.1456547,-2.3856668,-2.453199,-2.2296777,-3.1814234,0.50474924,-0.96964276,-1.6450107,-2.0840158,1.0699308,-2.81802,1.9527096,1.9487028,0.6789117,0.04387777,-0.3434264,2.3710394,0.22823153,-1.271814,1.430854,2.0681024,-0.54743165,1.3899963,-0.7400127,-1.2290018,-1.7280287,-1.427224,-1.0501446,-1.2405285,-0.5393957,-0.3254836,1.2694192,1.014847,-0.10057933,-0.8013436,-1.8979536,-1.6292726,-1.9493712,1.4436047,-1.3257183,0.29226533,-0.5968442,-0.25470248,0.36311558,0.7941812,-1.8195289,-0.052558668,-1.0107934,-1.1033001,-0.96884525,-0.5536929,-0.06765078,0.88361216
-1.0446368,-1.4414295,1.0373423,-0.36223516,-0.7883156,0.016993701,0.07106415,-0.45799753,-0.73429036,-0.7042771,-1.1804789,1.0015489,-0.43306342,0.8955983,0.048889432,1.1922671,-0.13326673,-2.3533213,-0.5739669,-0.35813284,0.52078766,1.3569075,0.30693758,0.2602764,1.4429199,-0.03732652,0.21485615,-0.031340208,-0.09526445,0.5523731,0.60403955,0.5847283,-0.2852783,-0.45158827,-0.7397247,-2.045945,-0.5370747,0.3447808,-0.7619893,0.9780194,-1.755917,-0.96932805,-2.107204,-2.7676156,-1.9713472,-2.1258488,-1.0441718,-1.6304086,-1.5547813,-1.6910723,-0.42446125,0.7307476,-0.13537526,-0.96830785,-1.8214008,-1.5618209,-1.2702719,-1.8460135,-1.9448802,-2.5967484,-1.0683603,-1.2368168,-0.20439248,-0.39327604,-1.0564528,-1.4370677,-1.6572417,-2.1633422,-0.30446848,-1.1415884,-1.3392245,-1.471432,0.34158826,-2.3549259,1.7553736,1.7966405,0.3291231,-1.103263,-0.8870148,1.4802217,-0.90703076,-1.9858018,0.92786735,0.8614001,-0.6142679,0.24414682,-0.5128525,-0.5785339,-2.179356,-1.0527337,-1.3399858,-1.2340873,-0.40952256,-0.27697077,0.8640127,-0.22293611,-0.83795285,-2.4970543,-2.846773,-2.645271,-1.8236642,1.1434549,-1.540023,-1.288274,-1.553353,-1.7226765,0.11831512,0.42503446,-0.99868834,-0.7879645,-0.9096944,-1.9054946,-1.9290874,-0.7869496,-0.2412792,-0.171193
0.014589211,-1.700851,1.1885984,-0.2132803,-1.3549935,-0.25732946,0.47024575,-0.3292457,-0.57283694,-0.47633043,-0.94634897,0.6988113,-0.53240895,1.0786568,-1.327325,-0.25665164,-0.8622216,-0.4038876,-1.515691,-0.51389754,0.31925663,0.33256626,1.1818255,1.133511,0.83050483,0.5561568,0.4560786,0.4658429,-1.616877,-0.7964779,1.7507799,1.4207563,-0.55208045,-0.23974916,-0.17386091,-1.379039,-1.0375807,-1.5676434,-2.1556869,-2.030608,-1.681122,-0.8546243,-2.3348043,-2.1997218,-0.8299148,-1.5951902,-1.4897546,-1.5452819,-0.35666844,-0.6025746,-0.62094116,-0.6429361,-1.0688984,-2.492146,-2.4305837,-3.08973,-0.7117303,-1.3089992,-1.1923368,-2.5257792,-0.9529764,-1.0900415,-1.0682707,-0.8061672,0.040421005,0.14533511,-0.64671683,-0.58721334,-0.28763595,-0.71816844,-1.0466658,-0.78379905,-0.52307343,-0.7286617,0.7645521,1.6773806,-0.48705196,-2.0762713,-1.2837672,0.17466894,-1.7602524,-1.9086484,-0.35271075,-1.0437241,-1.6367817,-1.2956519,-1.2971702,-0.5958928,-2.9853568,-1.8011718,-1.7165636,-1.1012987,-1.0137606,-0.7769547,-0.4596159,-1.6346709,-1.5740306,-3.1701956,-2.704895,-2.2123148,-1.6724573,0.15366691,-1.5384116,-2.5320778,-2.22287,-2.7435114,0.41635576,-1.5779343,-0.884357,-1.6600293,-1.4602958,-2.3538682,-2.5961802,-1.345784,0.10698225,0.24586265
-0.12623678,-1.2271167,-0.83794564,-1.6824741,-0.9106524,-1.9789693,-1.1849017,-1.6329967,-0.48683536,-1.578069,-0.1478261,-0.44342855,-0.7435101,-0.45011318,-1.7324185,-1.4675825,-0.21870694,0.054783452,-2.1487205,-1.7031803,-0.62280035,-1.2355815,-0.3814693,-0.26479435,-0.05394783,0.3792688,0.21848296,-0.05373314,-0.92690283,-1.5197891,-0.071136184,-0.3690374,-0.87268275,-0.67554444,0.6902118,-0.102862515,-0.14304475,-1.1875557,-1.5658381,-2.4379268,-1.0399429,0.06406605,-1.1340942,-0.56705433,-0.049536776,-0.029223109,-0.35011768,-0.36018005,0.34102708,1.1008587,-0.4129444,-0.81157684,-1.0799897,-2.187676,-0.7607928,-2.0982466,-0.16803463,-0.34879333,0.074694216,-1.5374109,-0.31477174,-1.4948943,-1.0116316,-1.0833617,0.52659976,0.37550378,0.27784482,0.0048085023,0.36448482,-0.20256622,-0.16213845,-0.06822923,-1.1556902,0.77437335,-0.4654151,1.5676743,-0.2607745,-0.6734591,-0.29236513,-0.45032594,-0.84995633,-0.68078756,-0.76383287,-1.6807102,-1.4835982,-1.1849434,-1.264401,-0.5270489,-1.7418059,-1.9442556,-1.1345117,-0.4146604,-1.1141689,-1.1380655,-0.7159031,-1.0971634,-0.78750163,-1.341623,-0.73347497,-0.09939134,-0.8716786,-0.8899768,-0.71910405,-1.4585164,-1.1044092,-1.1101329,0.8572177,-2.1341271,-0.5839443,-0.30008978,-0.62725186,-0.8799596,-0.9134216,-0.8566226,0.6590028,1.3231024
-0.4160784,-0.32547587,-1.3073336,-1.8466728,-0.1161566,-2.352234,-2.0234425,-2.0819912,-0.29570404,-1.8095793,-0.69105357,-1.1646614,-1.1885282,-1.5881803,-1.2650293,-1.2715176,-0.5233643,-0.53877616,-0.7605007,-1.2912344,0.25495288,-1.4442295,-1.1480241,-1.2361063,-0.5886746,0.06146545,-0.30517438,-0.6016781,-0.56908447,-1.4972508,-1.4177636,-1.4761014,-1.2538059,-0.9486728,0.9141838,0.52588344,0.390308,-0.15196496,0.27224314,-0.24669224,-1.5386665,-0.06744488,-0.024476346,-0.2613905,-0.67109615,0.1518439,-0.068385094,0.119063504,-0.7003933,0.7345318,-0.67310655,-0.8657559,-0.87755686,-0.7245257,1.1150057,-0.03786783,-0.132783,-0.43673947,0.28858536,-0.6313717,0.12487096,-1.6639503,-0.7095164,-1.888556,0.35344252,-0.62836415,0.44025555,-0.4698575,0.37688026,0.08735343,0.7820039,0.20213103,-1.8728657,0.3522245,-1.5051695,0.12624677,-0.06828578,0.8490321,1.1456379,0.19169635,-0.26445723,-0.63256305,-0.5291135,-1.3576076,-0.6791893,-0.5785683,-0.46566594,-0.07216231,0.64189625,-0.15022121,-0.26041088,0.4292421,-0.027685985,-0.4166348,-0.16941826,0.35394546,-0.14794144,-0.35579523,0.6561452,0.7309415,0.21182561,-1.2176389,-0.24958855,0.16804905,0.070300005,0.7553531,0.46367776,-0.52726877,-0.9046679,0.6290625,0.31030798,0.27646333,0.97709674,-0.04961204,0.0972449,0.5667383
-0.5633727,-0.25155652,0.28309825,-0.1637995,0.32869405,-0.84473354,-0.79444927,-0.5391517,0.07253138,-0.607874,-1.965625,-0.80309075,-1.5091525,-1.0104102,-0.92640674,-0.4806443,-1.2522165,-0.20280826,0.48482814,0.3438804,1.9764407,-0.47959903,-0.07721141,-0.4019786,-0.47849688,0.11994792,-0.35399136,-0.33749464,-1.4487461,-1.2087059,-0.61695266,-0.51459414,-1.8398995,-0.9098391,-0.39190927,-0.43740395,-0.53742987,-0.5603454,0.7708497,0.56222284,-2.4715927,-0.9964769,-0.25216666,-1.3515524,-1.2631812,-0.91216046,-1.2508131,-0.63374066,-1.7055401,-0.9639825,-1.232722,-1.3616966,-0.7175979,-0.2387798,0.933437,0.10623404,-0.83251977,-1.0504518,-0.71170783,-0.29885647,-0.43947414,-1.0801758,-1.1807493,-2.0323732,-0.25334328,-0.98195416,-0.14748527,-0.9896649,-0.5359218,-0.13395987,0.8378601,-0.44198126,-2.0068793,-0.94310105,-1.7768589,-1.8874178,-0.4646049,-0.021622108,1.3095726,1.0358086,-0.66464657,-1.4325323,-0.36784223,-1.0801615,-0.9554259,-0.6924073,-0.5579245,-0.44330707,0.9421678,1.1977359,-0.35418952,0.40508214,0.4841447,0.22115518,-0.20879948,0.28820702,-0.77767706,-1.3141086,0.23143284,-0.42814144,0.34422716,-1.0602705,-0.8456621,0.24825041,0.031499904,0.6065041,-0.31787232,0.48259708,-1.126852,-0.42778802,-0.48794767,-0.3155035,0.54355097,-0.13218898,-0.77751994,-0.551834
-0.79640573,-1.0018762,0.26024523,0.20688687,0.30236584,-0.09146611,0.04545184,0.6373448,-0.009861149,-0.13601269,-1.150599,-0.13207646,-0.9547743,-0.14479919,-0.799917,-0.3885667,-0.15041101,0.5328252,-0.8159366,0.15361185,0.8283637,-0.006335154,-0.10406004,-0.2097907,-0.2836302,-0.47785068,-0.311955,-0.54662794,-1.3748428,-1.0683867,-0.5291557,-0.42166343,-2.0034738,-1.2154678,-2.3139012,-1.947016,-1.0152845,-0.9138069,-0.11964762,-0.45794037,-1.5703272,-0.5826986,-0.6123958,-1.3011363,-0.21530506,-0.62555975,-0.8710376,-0.72085035,-0.46739185,-1.0006025,-0.5534016,-0.77399373,0.32891417,-0.5952112,0.0016761896,-0.70102865,-1.1381474,-0.6308828,-0.891949,0.09727577,-0.7545606,-0.62603074,-1.2544507,-0.35070223,-0.85595196,-0.61425334,-0.865263,-1.1533616,-0.73833597,-0.5625024,0.34591454,-1.2531337,-0.51121414,-0.8155292,-0.8791358,-2.114666,-0.4142659,-1.4833211,-0.033733107,0.97182995,-0.13752897,-0.80820817,-0.019715367,-0.45400327,-1.4511203,-0.5425272,-1.4341068,-1.6364619,-0.70992136,-0.07602109,-0.7332549,-0.43635035,-0.73203117,-0.37955767,-0.50640976,-0.5363394,-0.79652905,-0.9475358,0.03773978,-0.6410885,-0.33422598,-0.70913416,-0.98354805,0.08897371,0.22814368,0.14619546,0.061864227,-0.16253144,-0.25298545,-0.6296005,-1.4164045,-0.50310457,-0.5874785,-0.46664304,-0.09059352,0.22974145
