Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
1.2212119,-0.98760813,1.5848016,0.5498804,0.64563155,0.24458113,1.6815181,1.2039766,-0.6109014,-1.2001497,-1.0081313,2.8031766,1.0383157,0.9318598,0.74455136,1.6120785,0.15151504,0.5129353,-0.23448801,2.1421096,1.00404,-0.25533372,0.8486221,0.51689696,-0.24952494,1.9204499
1.2346269,-1.1461746,1.6020086,1.0028529,1.5190572,0.24415518,0.8259518,1.2268876,-0.9171391,-1.3092865,-1.4267894,1.9806128,0.30857763,0.28848827,-0.38262188,1.4391845,0.3484276,-0.11886762,-0.41356772,0.75696653,-0.2589833,-0.85538715,0.17445877,0.7785051,-1.3462504,2.1653945
-0.19641703,-0.5684981,-0.086485,1.0220684,0.60470927,0.6253918,-0.55056745,0.2698229,-0.17348541,0.2848847,-0.36831102,-0.26034954,0.07435895,-0.9183313,-1.4082062,0.098699994,0.80798924,0.43280596,0.92374057,-0.89959204,-1.0975447,-0.9570618,-0.9034644,0.5795911,-1.4102796,-0.97523475
-0.848553,0.86042047,-0.84231037,0.99284637,-0.43653435,0.780432,-0.12762612,-0.5323787,1.0285604,1.3643197,0.9465431,-1.0208569,-0.039902594,-0.5366077,-1.0292737,-0.3546519,1.4066876,0.8676595,1.9108328,-0.5828806,-0.25318673,-0.24613912,-0.6931664,0.022928756,-0.38207304,-2.5660095
-0.34860215,1.7704102,0.032706685,1.3574103,-0.3403266,0.6707924,1.1849494,-0.8273032,1.7897952,1.0653889,1.6295959,0.011539423,-0.23556955,0.71198285,0.19141138,0.3911793,1.1180047,0.5606521,1.154701,0.9096109,1.6528791,0.567642,1.2501166,-0.02880575,0.95934546,-0.7357163
0.19395629,1.6811903,1.2014428,1.0327263,0.3549641,-0.11781836,1.2214054,-0.4430663,2.0096314,0.758474,1.8223855,0.8443288,-0.053691443,1.0684239,1.1488795,0.9737179,0.38462928,0.39990252,-0.16330491,1.5677044,2.7722144,0.85581034,2.8818612,0.17571554,1.448395,0.8617224
0.35334203,1.3871235,1.5407661,-0.3483714,0.6374225,-1.8641784,0.13694072,0.7160949,1.5956478,0.677662,1.1863288,0.19636695,-0.24939391,0.29257625,1.278058,0.4680538,0.31341636,0.34057525,-0.782183,0.9449685,1.6978804,0.45541236,1.8950992,-0.7224525,0.2374862,0.11735893
0.040526666,0.90227056,0.7529476,-1.0644165,0.22629084,-3.147951,-0.57174844,1.5870181,0.20172909,-0.5342035,-0.64481586,-1.1247711,-1.5742377,-0.698838,0.6324943,-0.778652,0.091503,-0.78165853,-1.4258547,-0.26473063,-0.7473905,-0.5615126,-0.9677639,-2.609007,-1.7780566,-0.86762905
-0.77785265,-0.19114201,-0.5988348,-0.47831908,-0.4163292,-2.4498115,-0.48190117,1.0080028,-1.3080845,-2.1897495,-2.210749,-1.5457454,-2.37032,-1.0914004,-0.12509863,-1.5178566,-1.2245423,-2.258186,-2.3866687,-1.1794496,-2.0200677,-1.2687442,-2.4589972,-3.3466215,-2.2086298,-0.39087802
-1.2094333,-0.9666189,-1.2759734,-0.26546234,-0.70273715,-0.8910981,-0.16350654,-0.37853858,-1.3506681,-1.6148332,-1.7261895,-0.95540524,-1.0709583,-0.74291223,-0.4673295,-0.8281634,-2.0294757,-1.7517616,-2.164602,-0.9193861,-1.1265258,-0.22529297,-1.1595634,-1.8549144,-0.38619274,0.77477854
-0.5298987,-0.50128406,-0.9284627,-0.8352539,-0.64505976,-0.48487163,-0.17990679,-0.78896004,-0.2726931,1.0094792,-0.088937744,-0.4694416,0.84412557,-0.14064382,-0.5792054,0.432277,-0.91965544,0.29990172,-0.6199356,0.021407612,0.015193432,1.9953077,0.6103633,0.14775138,1.2594608,1.6033785
0.1487695,0.16438231,-0.7079319,-0.5437524,-0.80105716,-0.72578806,-0.64579505,0.3164464,-0.021702847,2.161036,0.4463249,-0.2007095,1.3580407,0.10046108,-0.60665643,0.38469934,0.20550679,0.5954236,-0.0633822,-0.3205891,-0.36136281,2.4276,0.31539685,0.5822873,0.86670446,1.798731
-0.37310153,-0.21784118,-1.1212928,0.59697556,-1.1814448,-0.045797847,-1.0389262,1.3703928,-0.9543979,0.4990145,-0.27521324,0.30326208,0.5550538,-0.3399043,-0.6106173,-1.1049554,-0.68069184,-1.3645973,-1.2420677,-2.0589178,-1.3762081,-0.08980284,-1.2933956,-0.35225624,-0.25162962,1.0556309
-0.91175944,-0.832719,-0.8168997,0.6552628,-0.8085579,0.9153081,-0.7110352,0.8884984,-1.4902735,-1.3543937,-0.8313162,0.28122348,-0.66168815,-1.015378,-0.9675547,-1.8133895,-1.8215535,-2.2337856,-1.7543713,-2.4385965,-1.4191552,-2.4819958,-1.8088298,-0.9065729,-0.5754765,-0.5190275
0.11074924,-0.34088,0.8447938,-0.55996287,0.6790317,0.6393729,0.15899988,-0.18052602,-0.8496556,-1.346205,-0.81946,-0.47219294,-1.3169969,-0.68050474,-1.0059718,-0.33663228,-0.6016772,-0.62615424,-0.27857983,-0.31685162,-0.63808227,-1.7799976,-0.7388523,-0.24325193,-0.7417806,-1.5240471
1.4165119,0.6286589,1.8630077,-1.2965424,1.735454,-0.3666384,0.6190366,-0.14004077,-0.021442616,-0.4003692,-0.6840782,-0.41431674,-0.4870969,0.7236587,0.40071172,1.446393,1.517375,0.9307766,1.1183918,1.4308431,-0.22568305,0.36731374,0.3128152,0.6473971,-1.1928794,-0.7414063
0.9209284,0.5365074,0.6939068,-0.8927734,0.98073715,-0.62968946,0.14426273,0.4544456,-0.037868626,0.09997859,-0.48800695,0.3531156,0.6806207,1.0084574,1.4976442,1.0627697,1.2685561,0.6825537,0.7209892,0.5298799,-0.52823347,0.7290522,0.21988365,0.59657824,-0.9506911,0.5475028
-0.3152896,-0.35566103,-0.6819129,-0.24652578,-0.27823016,-0.11942813,-0.5071763,0.24690965,-0.5458927,0.04806689,-0.30192363,-0.17715517,0.02423006,-0.5612814,-0.08320609,-0.47747973,-0.50856405,-0.1415504,-0.18393925,-0.885692,-0.762169,-0.28010342,-0.38854477,0.020876242,-0.039439026,0.22189964
-0.028872836,-0.38408607,0.044758163,0.053664885,-0.041788653,0.23537822,-0.18123065,-0.13046901,-0.496412,-0.3463562,-0.44654003,-1.1596456,-1.3854742,-1.0404402,-1.8833458,-0.39952135,-0.40434423,-0.3586476,-0.20808831,-0.16633074,-0.279311,-0.32960957,-0.43006304,-0.08295781,0.10828519,-0.9515356
0.9041369,0.73411256,1.421163,0.20768937,0.87223315,0.24020971,0.8017934,0.2000135,0.06774626,-1.0681756,-0.8117414,0.018662358,-0.9223411,0.9850152,-0.48812804,0.92057467,1.1831735,-0.5086944,-0.12562683,1.2626407,0.42827356,0.16488585,0.0017671597,0.0045706886,-0.6140124,-0.71905017
0.18377288,1.5441865,0.8911085,0.26446903,0.2540724,0.48900825,0.81977844,0.17738587,0.05395141,-1.6587142,-0.9024559,1.829497,0.43612942,2.1177132,1.6761928,0.7407528,1.1035625,-0.90705246,-0.6140671,0.8459648,0.6075041,-0.4658852,0.012974748,-0.46064073,-0.69655174,0.27505133
-1.558332,1.2139937,-0.78317034,-0.01680271,-1.5402815,1.1855537,-0.43790507,-0.7886115,-0.509397,-1.3011993,-0.49626642,0.7256825,0.17000698,0.06984787,0.9615372,-1.0557424,-0.52065724,-0.69121104,-0.79108894,-0.46872142,0.4946881,-1.1694891,-0.4197907,-1.211508,0.101445995,-0.2755146
-1.9841813,0.33434877,-1.2394266,-0.35801253,-2.090536,1.535138,-1.2959914,-1.0443352,-0.35260034,-0.0026709414,0.110094234,-2.0335028,-1.0015757,-2.2764902,-0.8464008,-1.9407085,-1.285152,0.2689588,-0.25462234,-0.38385692,0.43171242,-0.089581884,-0.29728264,-1.7612177,0.16829698,-1.8087602
-0.90674233,-0.48433745,-0.49667257,-0.08458451,-0.7532852,0.7467237,-0.9216396,0.24776454,0.39323643,0.92276037,0.28562945,-2.2898018,-1.0627296,-2.105152,-0.889325,-1.1241707,-1.2368926,0.5747545,0.020295503,0.5870316,-0.035189822,1.5614909,0.59928954,-1.9878879,-0.99802816,-1.8265053
0.1412117,-1.0299389,-0.25471658,0.6321327,0.53967553,-0.6364727,-0.6028131,1.1521713,0.23797062,0.50117403,-0.16860871,0.016233418,-0.1511664,-0.73358274,-0.10553984,-0.24423274,-1.2995028,-0.3062263,-0.35564947,0.57957,-0.7110781,1.383139,1.0595028,-1.3036268,-1.6512063,-0.2312818
0.50565886,-0.95598924,-0.8130653,0.7993057,0.24695407,-1.4371644,-1.0723445,0.19167724,-0.59690636,-0.23064515,-0.4298591,1.3733349,0.7424555,-0.1950826,0.35945618,-0.2617095,-0.51632285,-0.8093299,-0.44464633,-0.30088633,-0.4730682,-0.28545728,0.34626764,0.52500695,-0.6701244,0.8518797
0.5784893,-0.3959793,-0.78782237,0.28799918,-0.6604347,-1.5107987,-0.9554086,-0.99524885,-0.5712811,0.17606345,0.13300721,0.8038575,1.3243529,-0.19767387,1.0166172,-0.46701968,0.92136025,0.048041366,0.21355571,-0.7188758,0.33042213,-1.2356014,-0.51764435,2.0608442,0.6853253,0.73358
0.8402887,-0.2543753,0.76286113,0.10281192,-0.101751365,-1.3730427,0.75324094,-0.3307908,-0.009634804,1.0156106,0.64025736,0.6753523,1.2751693,0.36530277,0.9433377,0.087211765,0.81682885,1.0173811,0.83699036,-0.20215371,0.13531451,-0.6410889,-0.2948604,2.1283784,1.114056,0.7877622
1.4850004,-0.6424824,2.7703109,0.5033562,2.06483,-0.8958846,2.7325287,1.369299,-0.09978329,0.7867384,0.27260798,1.8241994,0.5248121,1.6134797,-0.8260536,1.6007154,-0.20794025,1.0845897,0.94016033,0.8502007,-0.5650326,0.41231325,0.6927921,1.7397399,1.0334408,1.5870587
1.9087409,-0.444012,3.0348551,0.5153434,3.4412496,0.06419258,3.1237457,1.9609628,0.0075019794,0.03343991,0.071242884,2.0984993,-0.0026402487,2.4508018,-2.0160928,3.0070755,0.71354896,0.8811843,1.0134048,1.5212345,0.007069365,0.6139047,1.200901,1.8584057,0.8631115,1.6942441
1.1877341,0.4736545,1.1419442,-0.25519896,2.2372391,0.7252188,1.8234295,1.2374007,1.2761256,0.1269282,1.042372,0.44899228,0.339289,1.5543875,-0.7065243,2.6461735,2.5891998,0.683991,1.315931,0.81491685,1.0884358,-0.07566363,0.7949004,1.5693301,0.28324643,0.21608125
-0.22771294,0.65036255,-0.6989688,-1.0102308,-0.18093741,0.62420726,0.19424103,0.31946144,2.150806,0.6162441,1.9872893,-1.2256137,0.7723161,-0.53783965,0.9361044,0.7117926,2.199559,-0.0070060035,1.4637607,-0.7174734,0.71844864,-0.42120472,0.17581733,0.48235926,-0.013128901,-1.2051455
-0.9417827,-0.2322221,-0.9402515,-1.0354136,-1.4087182,0.49018773,-0.60374844,-0.544801,1.1597323,0.32350242,1.3687679,-1.35424,0.39492488,-1.5603776,0.6268823,-0.6938421,0.42564803,-0.69320023,1.1946093,-1.1446044,-0.21419115,0.14159429,-0.09396773,-0.0065717353,0.9130999,-0.8148222
-0.8639856,-0.60156745,-0.67594683,-0.231853,-1.3390174,0.47397414,-0.577165,-1.2915946,-0.43574777,-0.44582734,-0.22350885,-0.65569156,-0.37889782,-0.83402115,-0.48556173,-0.91369313,-0.07375817,-0.51140344,0.4156062,-0.10657167,0.25069067,0.327053,-0.3695735,0.50313526,1.7725344,0.29901987
-0.89621574,-0.078517124,-0.93091416,0.9827416,-1.2777832,-0.46041146,-0.44867146,-1.1637603,-0.9165944,-0.7282626,-1.1488267,-0.18663579,-0.6010082,-0.02525418,-0.7230357,-1.1530156,-0.08633808,-0.033035886,-0.8826974,0.71035707,1.2079352,-0.76992416,-0.93379873,0.4775049,0.98820883,0.08812942
-1.0192022,-0.18697788,-0.9029089,1.5363268,-1.2635617,-1.9698622,-0.5338356,-0.37573713,-0.66746217,-0.58165765,-1.0026497,-0.07004099,-0.22235839,-0.012621628,-0.30588135,-1.4485393,-1.0503888,-0.12842005,-2.0635715,0.61815476,0.8322767,-1.7636304,-1.2052634,-0.6840589,-0.164289,-1.1098833
-0.8235834,-1.1480466,-0.29153073,0.85615164,-0.7956019,-1.9543082,-0.6887143,-0.16324712,-0.96344036,-0.6143037,-0.6612817,-0.29990798,-0.0027083487,-0.014613496,0.1581529,-0.9542916,-1.7597357,-0.26074103,-2.2045417,0.5671399,-0.018550297,-1.2710704,-0.85943747,-1.6663262,0.0014168447,-1.601871
-0.6979978,-1.3753004,-0.33643562,0.08522799,-0.5627117,-0.03225067,-1.0656153,-0.4211286,-1.5767244,-0.6675893,-0.6009647,-0.8225136,-0.37676156,0.1372121,0.56127816,-0.36161947,-1.331152,0.30308372,-1.2139766,0.6562064,0.28207445,-0.18169084,-0.504713,-1.4797739,0.47749776,-1.0380076
-0.8153798,-0.48240492,-1.3138326,0.11571105,-0.97476864,1.7645799,-1.5850723,-0.4167973,-0.9958432,-0.024388041,-0.25520754,-1.019588,-0.95952225,-0.22376983,0.59748447,-0.47228104,-0.68031245,0.9053716,0.20715326,-0.023550803,0.8369645,0.29750666,-0.31606653,-0.57754165,0.039238904,-0.08143449
-0.41946453,0.39337915,-1.5560826,-0.38672227,-0.8653845,2.2518225,-1.2976481,-1.0041678,0.70870537,1.0523806,0.46126097,-0.43632683,-1.2663335,-0.7622035,-0.012644798,-0.22783856,-0.17689018,0.5629634,1.1917131,-1.0958623,0.03371524,0.670012,0.2977214,0.099473886,-0.30605608,0.86384934
0.7613293,0.84597343,-0.1217188,-2.2032444,0.32409987,1.8576547,0.017536448,-2.4572086,1.2569839,1.1963886,0.46686947,0.357418,-1.4205341,-0.40691298,-0.71357095,0.9864521,0.34750155,-0.29087883,1.059846,-1.0605808,-1.160627,1.501136,1.045993,0.12715918,0.3487573,1.4866338
1.6714432,1.2386339,1.4368203,-3.1197996,1.2277608,0.94745296,0.90919805,-2.5639737,0.16741043,0.24287504,-0.21948709,0.55793047,-1.4330635,0.6847159,-0.3186182,1.6394619,0.48627368,-0.38081986,0.2063294,0.13449286,-0.7472784,1.8452733,0.9583687,-0.014359832,1.0478209,1.435189
1.3576485,1.5229902,1.375287,-1.6573057,0.93935454,0.21936789,0.6393522,-0.4593008,0.10579071,-0.060872592,0.12736696,0.31502584,-0.5283203,1.1785992,1.3880409,0.84491956,0.4157689,0.42886323,0.11624076,0.8047269,0.6410257,0.93598324,0.38496903,0.34165284,0.9406843,0.5537764
0.4826149,1.5642234,0.4434817,0.0009830585,0.51869065,0.72964495,0.48816437,1.3288832,1.7630807,0.9083065,1.5035269,0.2995387,1.2866747,0.7194258,2.460878,0.162119,0.90556955,0.94219834,1.1208019,0.2033229,0.68274647,-0.019557564,0.49055567,0.7702665,0.6018452,-0.77437675
0.3878346,1.3133194,0.27764085,0.0650125,0.90606153,1.6300652,1.1212554,1.1902488,2.2349162,1.3100519,1.6038854,0.5089902,2.0873597,0.44544438,1.0922257,0.76277477,1.5533001,0.4871336,1.5934452,-0.44612798,-0.6008649,0.575343,1.1142662,0.31373405,0.56677234,-1.159393
0.82238305,0.36798227,0.29505798,-0.015909966,1.2126243,0.9076898,1.0807501,0.4381168,0.62183493,0.09684542,0.06414151,0.31183743,0.6846347,0.7503746,-1.1222832,1.1291747,1.1761925,-0.31216297,0.61072624,-0.31935674,-0.98204607,1.8251182,1.1067117,-0.662145,0.2692273,0.23882364
0.18652648,-1.0841075,-0.9486445,0.85666865,0.30158922,-0.9327314,-0.61358505,0.053006005,-0.62003267,-1.188759,-0.90127975,-0.3930335,-0.9405607,0.4181375,-1.2938746,-0.4094096,-0.4601059,-0.74644816,-0.7322475,-0.26788977,0.025078436,1.1736492,0.18544877,-0.7761467,-0.73229843,1.5733664
-1.5251399,-1.6538686,-2.298636,1.6358076,-1.1619203,-1.542721,-2.3565722,-0.28873146,-0.61805844,-1.0644249,-0.44176623,-0.6220791,-0.39823076,-0.81724703,0.23554316,-2.424458,-2.3034265,-0.6830844,-1.3502344,-0.686892,0.71331567,-1.3486964,-0.7984535,0.12772721,-1.620385,0.9004586
-2.2256808,-0.74871635,-1.5213404,1.9141963,-1.6177348,-0.74091476,-1.9752474,-0.28055578,-0.5713912,0.02360906,0.28551877,0.37762323,1.313368,-1.2611858,0.9550538,-2.2252173,-2.7108994,-0.12715432,-1.2387632,-0.5435816,0.404741,-2.5779464,-1.012696,0.5908458,-1.6194365,-0.21697383
-1.1271243,0.16624111,0.4707157,2.0225852,-0.98922235,-0.2394195,0.0445431,0.5248918,-0.4975897,0.8834848,0.51397526,1.3827518,1.4492463,-0.3990576,0.16838245,-0.2541964,-1.1547437,0.6113958,-0.5971437,0.3443891,-0.04029516,-1.2401196,-0.605933,-0.26055142,-1.3822743,0.12582944
0.039424725,-0.22067888,0.9273066,1.0809627,-0.47893047,-0.42232513,1.0850728,1.3725655,-0.17329581,0.69541,0.097148545,0.5815173,-0.13082291,-0.01653131,-0.84906656,0.5249622,0.4906304,0.71852213,0.22720914,0.6244904,-0.29330733,0.07878995,-0.43484598,-1.3799067,-1.4470052,0.1769001
0.22538249,-1.1560887,-0.010750798,-0.97055703,-0.2368052,-0.47671583,0.35568777,1.4756413,-0.59745353,-0.59558636,-0.95014834,-1.1740497,-1.060488,-0.72909063,-0.9941982,-0.47882876,0.33298662,-0.17331192,0.4731543,-0.20068775,-0.75048167,-0.35790974,-0.79258966,-1.3827164,-1.0210253,-1.5423063
0.2652841,-1.2221833,-0.187767,-1.636098,0.43535408,-0.3426055,-0.12044235,1.1198744,-1.5592793,-1.8018882,-1.7705532,-1.4095185,-0.43675008,-1.1213919,-0.5194995,-1.0153477,-0.65546197,-1.3868207,-0.18507789,-1.127619,-1.5425913,-0.8698294,-1.0293069,-0.48502496,-0.20453142,-2.3332913
0.19830757,-0.29948974,0.12846789,0.23293138,0.74309015,-0.38658142,0.4753531,0.7513694,-1.2827966,-1.4664156,-1.2957684,-0.20902494,0.23176742,-1.0631537,-0.76197475,-0.4863058,-0.7456033,-1.9743433,-1.050792,-1.5332378,-2.2300377,-0.15485713,-0.6161583,0.097878456,-0.4324411,-0.37617746
-0.7771787,0.48366183,-0.6308482,2.0236359,-0.5022111,-0.4782758,0.36249867,0.3662421,0.14058656,0.059776694,0.09891916,0.23095347,0.070487395,-1.5275598,-1.8609387,-0.51373476,-0.3893279,-1.5699698,-1.1540114,-1.5505906,-1.8418205,0.4276034,0.05582294,-0.1129635,-1.1180563,1.0366215
-1.6246233,0.100680314,-1.3518091,1.5712794,-1.7929125,-0.37068647,-0.6723479,-0.08874507,0.60980105,0.8874816,0.803107,-0.4105428,-0.1499951,-1.5721315,-1.8453295,-0.9717526,-0.37463915,-0.56944185,-0.4172321,-1.0412253,-0.2536011,-0.23799323,0.04904197,-0.61244553,-0.38910714,-0.5398748
-0.7564707,-1.0177865,-0.25654694,-0.080217816,-0.8945118,-0.05031062,-0.51591545,-0.63852966,-0.33864385,0.25191635,-0.024305392,-0.6275802,-0.14676361,-0.116044916,-0.21305533,-0.12302012,0.037451718,0.22044863,0.19442737,0.0099838525,0.6851838,-1.1043429,-0.7976088,-0.6843069,0.5726317,-1.7125844
0.8667891,-1.2027806,1.1884434,-1.3786803,1.0090078,0.16537975,0.57267684,-1.0088954,-1.0519477,-0.70947677,-1.2944856,-0.10632055,-0.4120126,1.1141543,0.6641226,1.3826791,0.88182837,0.2607211,-0.04984773,0.7464922,-0.17596321,-0.80549484,-1.0802666,-0.04582767,-0.28959605,0.4987667
1.4408315,0.13341217,1.0179478,-1.6966561,1.4324424,-0.31171215,0.34725434,-0.36128008,-0.84053504,-1.0306722,-1.4962701,0.24475375,-0.5878156,0.6536887,0.18256532,1.2334759,0.65392697,-0.29580393,-0.70511794,0.4927624,-1.1196496,0.4798327,0.13137658,0.6208692,-1.2719307,2.9202
1.2514881,1.4367788,0.59449196,-0.6696376,0.99406064,-1.2725337,-0.22492447,1.2702725,-0.52962446,-0.77829486,-0.7504927,0.29446644,0.056715105,0.1874462,0.7556862,-0.11420647,-0.6606368,-0.48148358,-0.92068815,0.11499486,-0.54062,1.4154156,1.2608359,0.408339,-0.3678682,2.0466254
1.243708,1.4316671,1.5919544,0.6855943,1.4694536,-1.4427341,1.1973614,2.1031857,-0.06353449,0.17438483,0.11585818,0.64020866,1.0871998,1.0911012,2.5120673,0.025514837,-0.8721876,0.8424119,-0.37354666,1.0393432,0.919279,1.3308961,1.0181004,-0.06026077,0.7104515,0.11234079
0.97730577,0.92012405,2.438858,0.5852971,2.0155737,-0.39781043,2.75698,1.0853935,1.4565917,1.7753258,1.2345364,1.0742494,1.4475176,1.9007299,2.4405017,1.8678974,0.8799078,2.9605865,0.676643,2.7590573,2.3021898,1.0979798,1.0214558,0.4616506,0.5250255,0.28649166
-0.22952941,0.9717123,1.131575,-0.44293055,0.948783,0.68816483,1.487926,-0.34258008,3.2080507,2.5585673,2.3866224,0.58487904,0.9228046,1.1917298,0.04042338,2.6307206,2.5430892,3.1990983,1.4303266,2.8548913,2.8655863,1.2938768,2.1457863,1.1718884,0.49156713,0.99149173
-1.8057579,1.2598387,-1.1788602,-0.6317845,-1.158221,0.8563599,-0.7847,-0.6432841,3.077535,1.4060056,2.2327452,-0.8246643,0.23301972,-0.42438874,-1.5898466,0.88107544,2.2164388,0.8353469,1.2020382,0.46062648,1.7131428,0.72241706,2.1200762,0.44030073,1.152378,-0.3177012
-2.276679,1.0188371,-1.728767,-0.3115048,-2.338742,0.34479287,-0.70105547,-0.16865,0.97814375,-0.36595887,0.7473028,-1.5491241,0.020537004,-1.4889413,-0.8803332,-1.2300415,0.7363026,-1.2567452,0.5009784,-1.9005893,-0.19603527,-1.2376713,0.1103883,-0.99985975,1.3396322,-2.2634108
-0.70981586,0.0920025,0.12434885,-0.49651188,-1.5121118,-0.13475466,0.8670012,0.26243952,-0.9501098,-0.88328433,-0.37325674,-0.68728614,0.08945474,-0.7985047,0.3654336,-0.98938555,-0.10161446,-0.86825657,0.204344,-1.4101721,-0.4406436,-2.511681,-1.2079209,-1.2488314,1.1911546,-2.492156
