Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
-1.1225327,-0.09491313,-1.2535878,1.4187347,-1.0199064,-1.4575922,-1.3951288,0.7782736,0.6139153,-0.4114123,0.5975727,-0.12913908,-0.23856324,-1.6946929,-0.16068205,-0.831069,-0.61673784,-0.93701255,-0.004781455,-1.1077967,-0.1831336,-0.08692692,0.1769943,-1.0861281,0.40835285,0.042580258
0.46103445,0.916121,0.59241843,-0.36257046,-0.05928544,-0.02576013,-0.4124607,0.3815945,0.73666906,0.030676272,0.31090742,-0.10463137,0.9038818,0.48014462,1.7072856,0.08130079,0.7223377,-0.92288625,0.68772274,-0.6021445,-0.99811095,1.2302921,1.0364481,0.5703965,-0.058756474,2.1379468
0.28130183,0.8955665,0.78667384,-1.6727738,0.08295252,0.39796317,0.41730672,0.045202103,0.98387605,0.97373575,0.8666077,-0.5232606,0.5754866,1.3606114,2.0665925,0.46649745,1.3039762,-0.23779659,1.2038068,-0.11680123,-0.4771011,0.79024845,1.4499024,1.0193976,-0.21307172,2.0685973
-1.196747,-0.33938172,-0.7527131,-0.7982893,-0.9925953,-0.021670075,-0.0145757,0.0033105346,0.45482615,0.7060278,0.42453873,-0.9440573,-1.1887411,-0.28508738,0.34670064,-0.112221934,0.4564937,0.07884581,0.71556556,-0.3201413,-0.12305287,-0.47089437,0.26472697,0.10780032,-0.41424263,0.28346872
-1.2084845,-1.4582016,-1.2064794,0.7424018,-1.2766896,-0.19635233,-0.29645848,0.060270783,-0.68686295,-0.57655466,-1.2177254,-0.11729521,-1.917896,-1.419403,-1.3249222,-0.5056056,-0.78101194,-0.040025067,-0.819793,-0.14852741,-0.19697131,-0.55085224,-1.105747,-0.4873668,-0.880409,-0.09312362
0.87515897,-1.449798,0.55830973,0.8406559,0.23142786,-0.19098559,0.6583182,0.21614288,-1.2729044,-1.3073392,-2.0461786,1.5885884,-0.073243365,0.537217,-0.44721735,0.50002104,-0.8152122,0.30972403,-2.0331888,1.2267792,0.36073095,0.304315,-0.94040924,-0.054703873,-0.9336717,1.1784017
2.7436106,-0.69189095,2.374652,-0.122910924,1.9811226,-0.33932963,1.4974756,0.42718294,-1.0595908,-1.131791,-1.484147,1.8912237,2.1255941,3.1461613,2.061595,2.0653353,0.4090521,0.9877624,-1.8279686,2.4476876,1.1248543,0.5882747,0.18511738,0.12104468,-0.22236274,0.6387062
2.6506913,0.11970362,2.3960044,-0.5784887,2.3318179,-0.25562152,1.0191301,0.37635195,-0.96721315,-0.9115921,-1.074656,0.46249372,1.9318819,2.8060338,2.7917545,2.162889,1.0777456,0.84245867,-0.855205,1.9691389,0.6310662,0.23564495,0.47648904,-0.4316072,0.15443133,-2.1230836
1.1314845,0.7038644,1.2450608,-0.31233013,1.3370569,-0.035266105,0.18926683,-0.02739977,-1.2756064,-0.9873578,-1.3777208,-0.29480177,0.18535794,0.42251,0.64262617,0.45270285,0.058050137,-0.35018498,-0.2529651,0.38951784,-0.9436111,0.03687675,-0.41684255,-0.45225254,-0.6846005,-2.7775571
-0.37395376,0.8200375,0.23580943,-0.19381277,-0.015311586,-0.22553602,0.22901447,-0.58461577,-1.1287676,-0.89120024,-1.2475415,0.45068842,-0.53795683,-0.6070408,-1.5531474,-1.0580384,-1.1061174,-1.3448551,0.15487263,-0.75419384,-1.9192504,0.029758707,-1.047267,0.42222238,-1.4764855,-0.058939442
-0.9251575,0.4042392,-0.30291578,-0.50869364,-0.9218202,-0.13163587,0.6357316,-1.0404792,-0.30031347,-0.44711837,-0.32817954,0.9423248,0.13924675,0.11429322,-1.1460205,-0.9311921,-0.65524745,-1.1760921,0.887555,-1.181133,-1.505445,-0.0010937917,-0.42516443,1.1392132,-0.6071744,1.6041156
-0.66601706,-0.12452358,-0.75450075,-0.64774585,-1.2423198,1.2363399,0.23609376,-0.98329437,0.15288359,-0.022292422,0.3263447,0.6221312,0.87538564,0.27916253,0.5556243,-0.44397962,0.33310106,-0.41153184,1.2400359,-1.5424922,-0.5349175,0.014130866,0.42133215,1.3774031,1.0325067,0.21933393
-0.39610296,-0.38399148,-1.187382,-0.2054049,-1.1326365,2.8267176,-0.6728099,-0.3831623,-0.10294617,0.3971686,0.3675889,0.5223855,0.99787766,-0.6277782,0.7581063,-0.94734776,0.26905715,0.19558956,0.6924936,-1.5898618,0.13275617,0.101209104,0.17221835,1.4457874,1.3942814,-0.65512407
-0.15074757,-0.40240443,-0.8820556,0.23478703,-0.27521223,2.8335164,-0.47750643,-0.1734284,0.15060945,1.1600403,0.58194846,0.35230237,0.48209807,-0.7689305,-0.26342228,-0.93643445,0.31871873,1.036941,0.30764323,-0.22500896,0.80367225,0.45556375,-0.4369674,0.93471926,0.50618625,0.4968074
0.5817349,-0.3226485,0.45774922,0.053788044,1.3138484,1.399391,1.0714842,-0.8731725,1.2282435,1.7079748,0.8898401,-0.61449075,-0.49867892,0.25709602,-0.3965806,0.9623094,1.658257,2.171042,0.6676827,2.0530586,1.7214718,1.0573276,-0.052999884,-0.12875222,-0.22653471,0.5640012
1.0648028,-0.23314674,1.4336138,-0.1618279,2.0506687,-0.14203021,1.8473623,-1.2781056,1.3919241,1.0228797,0.25979033,-1.3159406,-1.0730556,0.4983636,0.06860639,2.3990757,2.2675214,2.2127726,0.69448435,2.6248603,1.6805146,0.8557826,0.35249063,-0.41227877,-0.69364053,-1.225424
0.2763525,-0.20456831,0.8236633,0.20311226,0.7625751,-1.1808679,0.5626348,-0.36089158,-0.22454585,-0.3753703,-0.96509117,-0.9147816,-0.55019486,-0.6756344,-0.37586665,0.98835963,0.60265934,0.66564727,0.17535067,0.54465634,-0.11548419,-0.6708959,-1.0218968,0.491309,-1.3457012,-1.5880877
-0.58930856,-0.34089714,-0.023061931,0.2678479,-0.79299146,-1.563544,-0.8703149,0.7643536,-1.7666119,-0.91048646,-1.111266,-0.5081747,0.3018936,-1.2719407,-0.6693624,-1.1380746,-0.85770285,-0.60675716,0.3151725,-1.3112879,-1.7648946,-1.9325473,-2.9703872,1.0383245,-1.3245544,0.28749508
0.13505656,-0.78264767,0.58187604,-0.4957892,-0.41039523,-1.2737292,-0.55481696,0.72702783,-1.5607916,-0.58191246,-0.03646247,-0.66436416,0.45537555,-0.3066999,0.7109812,-0.9939989,0.043427307,-0.31267765,0.783417,-0.5589707,-1.1187663,-1.5892234,-2.627293,0.3658037,-0.07794711,1.3208379
1.2647991,-1.1850673,1.4567008,-0.6229479,0.7992021,-0.8858425,0.14278774,-0.05883539,-0.73492664,-0.8421297,0.49240777,-0.46944767,0.050371695,0.47651297,1.7997426,0.1881134,0.99397725,0.06274606,-0.048452627,0.87979025,0.5876543,-0.766512,-0.3520769,-0.41803586,0.77800655,0.24227688
0.7401318,-0.6921091,0.8034984,0.47430417,0.47172222,-0.7622395,-0.59002024,-0.74137455,-0.80486494,-1.8022803,-0.11828841,-0.05894694,-0.572596,-0.12775,0.32291618,-0.16211891,-0.34795672,-0.92170054,-1.6239088,0.41219005,0.84977704,-0.7803986,0.8067362,-0.49557024,-0.113131635,-0.9086508
-0.6488195,0.47304222,-0.466313,0.9278612,-0.85550714,-0.5795978,-1.6445355,-0.9741822,-0.6410445,-1.8516235,-0.18079634,-0.42608094,-1.2518471,-0.7302856,-1.4828295,-1.2705939,-1.7627295,-1.9409454,-1.6785538,-0.79010487,0.112617455,-0.9663235,0.29625806,-0.30036116,-1.1424135,-1.0563037
-0.94433415,0.8697679,-0.78248066,0.37056652,-1.1750344,-0.5756487,-1.3550992,-0.11286558,1.1997299,-0.300684,1.229203,-0.65431106,-0.8996087,0.08607087,-0.547054,-1.0570308,-0.7607624,-1.2928602,-0.05014472,-0.40470797,0.3051996,-0.3861787,0.29162312,0.09683098,-0.28348628,-1.2006242
-0.40158397,0.73550063,-0.5024692,1.0047629,-0.7366967,-1.0920258,-0.43082157,1.4035044,2.8385315,1.5135208,2.2903895,0.5698784,0.9212946,1.3384893,1.2481216,0.09240342,0.65214795,0.16300894,1.1573799,0.86396635,0.98003924,0.54118943,1.1241374,0.8095152,1.0768269,-1.4446939
-0.20596859,2.0087981,-0.17145471,2.4553547,-0.8046679,-0.8506629,-0.056688808,1.1200088,1.79747,2.2116413,1.391451,1.5275344,1.8078406,1.2297597,0.60757345,0.773011,0.2145706,0.8635547,0.96866137,1.0306964,0.6342829,1.0535642,1.1332437,0.81139225,0.3221174,-0.74378115
-0.11275029,3.8915412,0.4113124,1.531697,-0.7082758,0.9610977,0.15695518,-1.3481731,-0.37371784,1.8263288,-0.09826275,0.042502347,-0.08564677,-0.12138387,-1.1513097,1.0924702,-0.23590687,1.044701,0.3657109,0.26884478,-0.09889291,0.91687155,0.36505166,-0.57412654,-1.5740142,0.6371988
0.1889057,2.9876575,0.41350904,-1.3176378,0.30984733,1.9989413,0.44598305,-2.445041,-1.0297315,0.6413749,-0.70190626,-2.2261362,-2.2433398,-1.243861,-1.4244467,1.0950894,0.36066183,0.92334074,-0.27684876,-0.3223454,-0.2721028,0.027043333,0.001904426,-2.2276084,-1.7036306,1.1711771
-0.15631561,-0.6993828,-0.98896813,-2.1257706,0.68132323,0.38510656,-0.11292509,-0.55949146,-1.112145,-1.3750747,-1.4806571,-2.4727674,-1.8455138,-1.7319294,-1.2733247,-0.32540268,-0.7402291,-0.56837744,-1.5327886,-1.0416782,-1.0546968,-1.3240142,-0.3044995,-2.9993362,-0.31801155,0.2817592
-1.1019535,-3.26772,-2.2334526,-0.50091666,-0.44879216,-1.3027686,-1.267295,1.1253911,-1.5658484,-2.8800812,-2.5163734,-1.0746729,-0.4203829,-1.8642777,-1.6230999,-2.3561554,-3.0227866,-2.6303532,-2.2733855,-2.0358074,-2.5913672,-1.8779539,-0.8587191,-2.5064998,0.4668782,-0.8873572
-1.153401,-2.9817367,-1.6777607,0.22710583,-0.8973185,-0.3978792,-1.1210577,0.7409853,-0.22979295,-1.8348259,-1.4253174,0.17443125,-0.28608617,-1.1383879,-0.59667677,-2.067645,-1.4717817,-2.3861947,-0.7424675,-1.9982351,-2.268974,-0.8220029,-0.57370275,-0.34975457,0.67971176,-0.88194215
-0.27797744,-1.6734498,-0.5614197,-0.568554,0.3089462,0.99537224,0.3471403,0.40518737,2.4483287,0.65634245,1.2601364,0.70898515,-0.6475273,0.1442794,1.2656537,0.21053764,2.7903,-0.18125778,1.348137,-0.77575755,0.11646056,0.4857117,0.36732092,2.1235104,0.91652423,0.08997625
-0.063706934,-0.7387981,-0.445125,-0.6034746,0.74061495,0.39216122,0.7121491,0.8027816,2.2849455,1.1788486,1.6672665,0.46096867,-0.33887488,0.3357956,0.94423026,0.7910073,2.765289,0.49324757,1.0405252,-0.13613294,0.9664621,0.39086893,0.41842407,1.9496669,0.5049227,0.45028138
-0.28590244,-0.04262572,-0.2967557,0.22692856,-0.19710879,-0.32057634,-0.19093168,0.16141152,-0.27882397,-0.20484465,-0.25727335,-0.07548039,0.012663235,-0.25358492,-0.53209776,-0.316563,-0.672069,-0.35928392,-0.3435506,-0.27665454,-0.31401533,-0.22481497,-0.15637632,-0.2543139,-0.18934295,-0.11513863
0.5225842,0.31396422,0.89878327,0.20876686,0.1774247,0.70146126,0.31913716,-0.75725836,-0.42198014,-0.25443533,-0.8011351,0.34751984,0.07505103,0.3734524,-0.2510336,0.3359924,-0.47824806,0.25341254,0.08992353,0.35682696,-0.3413993,0.19230345,-0.10803069,-0.50950664,-0.19106224,-0.33291304
1.2965692,0.032310955,1.4925779,-0.20831555,1.6363485,1.2484394,1.8997823,0.28079897,1.5180084,1.1287216,0.3458873,1.4227629,0.3665637,1.4527595,0.34933096,1.9465755,1.9982946,1.5476109,1.2604383,1.1910132,1.0228908,0.8249223,0.2302683,1.1690654,-0.31386527,0.12058024
0.18899064,-0.31937146,0.18000416,0.29202703,0.8499748,-0.23552777,1.0839483,1.7978895,1.2770174,1.0714468,0.63570595,1.2537975,0.6590219,0.6975544,-0.46603835,0.9152674,0.75605536,0.6288385,0.89397126,0.37038106,0.6992341,0.42323625,0.2954644,0.9968036,-0.84673446,0.31848598
-1.274996,-0.0027077887,-1.224754,0.6230331,-1.5002143,-1.3781457,-1.6557193,0.8737324,-0.68976164,-0.5046788,0.02050354,-0.408832,0.2355928,-0.9749073,-0.5493127,-1.4536362,-1.877775,-1.2558819,-0.40634745,-1.1697522,-0.9804618,-0.27438384,0.35066363,-1.0082,-0.20955744,0.0011374872
-0.850507,0.35940734,-1.0396514,-0.36424586,-1.4871014,-0.6376312,-2.2670808,-1.3293248,-1.1663337,-1.258783,-0.25684926,-1.9068354,-0.7585375,-1.3140876,0.6883245,-1.5225956,-1.0519025,-1.4278827,-1.3925755,-1.3424269,-1.3218828,-0.49717915,0.14556557,-1.5578994,1.1587756,-0.21150044
0.2819204,-0.22038883,-0.40140203,-1.0117339,0.58055925,0.107551046,-0.6724951,-1.6349401,-0.53609675,-0.88804597,-0.42950362,-2.1462245,-1.2859033,-0.6406701,0.784913,-0.18995887,0.62883407,-0.79778755,-1.6695969,-0.6541181,-0.5288597,-0.5697787,-0.35419175,-0.5253132,0.8699167,0.09877662
0.2511563,-0.7558194,-0.22581439,-0.007369032,1.0146455,-0.3699027,-0.37002903,-0.19057147,-0.5767842,-0.57021433,-0.5624303,-1.1931654,-0.56322914,-0.10262061,-0.11657793,-0.03421595,-0.2845841,-0.807002,-0.6814355,-0.42729133,-0.28237522,-0.3513084,-0.32423997,-0.28725,-0.49235913,0.48546243
-0.2667737,0.09803766,0.3465489,0.99970144,-0.52929395,-0.9522901,-1.6933185,0.5741526,-0.83005774,-0.3310196,-0.17094757,0.15898806,0.8962133,0.30868235,-0.051388297,-0.4139144,-1.6710085,-0.4779215,0.6405999,-0.3003491,-0.4882506,0.08200759,-0.2753833,-1.0795496,-0.31582153,-0.06883192
-0.24582863,1.0452163,1.1163524,0.6045558,-1.3008611,-0.79659575,-1.8646175,0.23704633,-0.62088084,0.20765392,0.15109614,0.7956712,1.7904398,0.49953616,0.37908283,-0.018074758,-1.4990689,0.5449608,0.105410166,0.135721,-0.47971964,-0.22334355,-1.2131287,-1.2331713,0.9881495,-1.2220522
0.07071134,0.6388262,0.9341618,-0.26773444,-0.4015113,0.06991226,-0.017153742,0.021670014,-0.297283,0.8559181,-0.030559314,0.6429622,1.5795869,0.36651272,0.31404424,0.63897586,-0.62627465,1.1398798,-1.2821013,0.44622415,-0.12015619,-0.45488366,-1.3203588,-0.05326572,1.1531991,-0.80540365
0.65210867,0.32956305,0.47140914,-0.65393776,0.66531396,1.3247361,1.98534,0.007952029,0.32638252,1.5611649,0.24943122,0.80248994,0.8564756,0.6268881,0.79982525,1.1376917,0.70493466,1.3972621,-0.3048172,0.7492916,0.8736469,1.3373799,1.2057015,1.4604971,0.37887272,1.4717088
1.5574102,1.1821904,0.9753977,-0.5117524,0.8261526,1.7014445,2.4355235,-0.27215287,1.2933828,2.088797,1.2119906,1.6029998,0.49572533,1.492789,1.5411754,1.6373786,2.2009459,1.9701455,2.2323618,1.3790051,2.14003,3.6981943,3.549435,1.9443014,0.11504524,2.5263338
1.9248483,1.4444103,1.765105,0.10218898,0.60684466,0.5464697,1.7784408,-0.24954301,1.308839,1.5994666,1.4263575,2.0905354,0.7589289,2.0541933,0.83404,1.7264825,2.0539782,2.1557992,2.6014724,1.8988112,2.3723886,3.2931724,2.417727,1.2419016,-0.100969724,0.88505715
1.2884767,0.2715115,1.6840923,0.5149818,0.98043805,-0.27039537,1.8439654,0.42225337,-0.10350673,0.083816394,0.27000448,1.5919602,0.82234854,1.6778526,-0.70959264,1.1697894,0.3195233,1.4767773,0.76589197,1.9543551,1.3631421,0.704321,-0.29330945,0.3783291,-0.98163193,-0.6656657
0.42818972,-0.6537895,0.89123124,0.034310035,1.7003881,0.5762968,2.864399,0.8971965,-1.2473524,-1.0974358,-1.0383753,0.46922654,-0.077388115,0.66166365,-1.1432284,0.4417378,-0.60477245,0.74378425,-0.41528904,1.6541407,0.36568356,-0.93768543,-1.3302579,0.1448797,-1.2116798,-0.032766744
-0.16943744,-0.552297,-0.12137873,-0.3122217,1.4395808,1.1201302,2.6442704,0.71474195,-0.9963705,-1.0485816,-1.3295339,-0.3913414,-0.867516,-0.22363743,-0.59625375,-0.21847093,-0.2839813,0.26549557,-0.6078069,0.8967631,-0.03327626,-1.2589209,-1.1309707,0.5852732,0.012980273,0.9910204
-0.77104217,-0.33973867,-1.0289061,0.5266733,-0.004965021,-0.10325976,0.3150859,0.45015734,-0.4111594,-0.35259944,-0.6755295,-0.3226284,-0.0796289,-0.3575753,-0.22439252,-0.72163737,-0.22497827,-0.32585284,-1.077347,-0.11770961,-0.19559892,-1.5130216,-0.8610337,1.3188723,0.8626795,0.7032299
-1.1112359,-0.2065051,-1.0819359,1.214925,-1.0974001,-1.1302829,-1.6097087,0.4689382,-0.36781117,0.026172914,0.20612052,0.35884044,1.1619251,-0.118420795,-0.03839878,-0.7070239,-0.27940574,-0.70913327,-1.1812843,-0.5834543,-0.11414219,-1.2452987,0.13224179,1.522469,0.038270157,0.21139728
-0.71197486,0.14986648,-0.13428295,0.41404057,-0.9551133,-0.55906975,-1.1784574,0.5991355,-0.24988572,-0.18600775,0.6441076,0.6483793,0.7744141,-0.4930074,0.18274643,-0.35542876,0.48899662,-0.58341694,-0.1251886,-0.41149604,0.11808525,-0.23696822,1.2000445,0.732208,-0.8943027,0.4014459
-0.113219745,0.15087377,0.5304878,-0.64950925,-0.47416154,-0.10179927,0.121643014,0.41514874,0.201894,-0.5372284,0.36385375,0.31611434,-0.39104748,-1.1819916,0.25604084,-0.23278305,1.1338311,-0.3654214,0.79658616,-0.24469689,-0.18384488,0.03829384,0.56135356,-0.0984274,-0.5509658,0.29076207
0.031233836,-0.3822743,0.16731244,-0.6558595,-0.43493012,-0.68093675,0.36790937,-0.75647706,0.16130963,-0.53731006,-0.34442794,-0.10332519,-0.36714232,-0.8845328,0.38616523,-0.1976352,0.4034036,-0.12263907,0.47509894,-0.02524644,-0.75338614,-0.44552046,-0.64265645,-0.15616366,-0.016508488,-0.47763607
-0.00090835337,-0.4184024,-0.2911058,-0.28230003,-0.6485918,-0.65867525,-0.3191479,-2.3683884,-0.59022075,-0.387759,-0.81444824,-0.6987833,-0.24468307,4.0338185e-05,0.52217865,-0.21352766,-0.9405249,0.104926355,-0.23797704,0.3020037,-0.4232355,-0.1382302,-0.25274613,-0.60838914,-0.45305726,-1.0596315
-0.16433878,0.3075603,-0.41747764,-0.22530955,-1.0758234,0.4111523,-1.2029105,-2.1736026,-0.9500583,-0.49974462,-0.53251076,-1.5307353,-1.5715744,-0.1928966,-0.020529125,-0.8824199,-1.3021373,-0.468122,-0.33641368,-0.20351681,0.3508129,0.440556,0.45969176,-2.1250226,-1.0132514,-1.2918663
-0.79233503,0.5915107,-1.0117279,-0.34076566,-1.4281284,0.9508245,-1.5379615,-0.21046966,-0.058550242,-0.53823245,0.076959714,-1.4142368,-2.3021512,-0.97915757,-0.8360411,-1.4101281,-0.3009317,-1.4870527,-0.062923454,-1.3551421,-0.05171217,-0.051766794,-0.22072314,-2.4498293,-0.25784293,-1.2355825
-0.99716437,-0.112753846,-1.6261181,-0.8267033,-0.53962517,0.76154125,-0.45862442,-0.045459006,1.2144252,-0.07771457,-0.07666951,0.053215683,-0.7737414,-0.47420794,-0.6536651,-0.14512788,0.92980504,-1.0947933,0.020723516,-1.2267106,-1.0909392,-0.41966355,-0.6580111,-0.24096176,1.4749867,-0.36805338
0.045694053,-0.8710306,-0.831699,-1.2677863,1.2463927,0.7500475,0.9901346,-1.8744231,1.2938755,0.43928513,-0.69541407,0.92249346,0.5537841,0.62714744,0.15048245,1.5332793,0.9953281,0.4845354,-0.031394042,0.11623641,-0.8618021,0.31662244,0.17990032,1.6540422,1.8957627,0.74492013
0.70962864,-0.8885044,0.4458596,-0.30117297,1.3073288,0.24431936,0.42327,-0.8106895,0.3597706,0.54624593,-0.08482491,-0.031721346,0.08859375,0.16563502,0.24142717,0.7029789,0.06797763,0.68491906,0.06660865,0.16860214,0.07670079,0.36501953,0.2697404,0.9872526,-0.09421246,0.7306214
-0.37519935,-0.35334647,0.08267893,1.3613846,-0.7209519,-1.103621,-1.3994826,2.8947122,0.012856007,0.41811693,1.3151379,-1.1201341,-0.16890499,-1.153259,-0.1207119,-1.3791678,-0.3501555,-0.67992973,0.17092898,-1.1225159,-0.14004411,-0.83501947,-0.74641836,-0.12382666,-1.9737121,-0.012998054
-1.0809954,0.07947868,-0.86481833,1.1194719,-1.3443525,-1.2304747,-1.2569605,2.4463918,0.29793265,0.1422931,0.9720804,-0.7795776,0.2753088,-0.97916573,-0.04574108,-1.1448911,0.06167189,-0.96633893,-0.0058701034,-1.0496355,-0.7302757,-0.98497033,-0.6363412,0.12053163,-1.1777986,-0.17833233
0.3944235,-0.16570711,0.013910297,-0.8487842,0.73562545,0.51443225,0.5642584,-1.8524902,-0.037805535,-0.14654174,-0.6618171,0.07031266,-0.18099393,0.44948244,0.2707436,0.77366614,0.31058663,0.41237816,-0.18624246,0.5572399,0.08347859,0.49221355,0.5223291,0.3772214,0.58941287,0.15587077
1.566706,-0.69243556,1.3559237,-1.5049515,1.8416251,1.1997799,0.7182342,-2.1853688,-0.5561591,0.10532201,-0.50572604,0.15277486,-0.5731149,1.0486827,0.5499361,1.1904174,0.3061016,1.1829408,0.07437842,1.1055388,1.1716686,1.277084,0.5791751,0.12729296,0.5276612,0.4255837
0.11515973,-0.20999324,0.5175768,0.17032926,-0.22650579,-0.51554257,-1.0399793,1.1207591,-0.16564749,0.5574469,0.91213816,-0.35933146,0.54685026,0.25140688,0.6771709,-0.005097852,0.29133597,0.25480273,0.4297692,-0.0035004113,0.46736264,0.18416919,-0.5541397,0.2294113,-0.6673684,0.25541738
-1.5470867,1.0550596,-0.9201015,2.054723,-2.2022915,-1.6087809,-1.7811812,0.9140333,0.15260817,0.059974693,0.33458728,-0.6954933,1.1326436,-0.7050949,0.08264403,-0.8658328,-0.42805344,-0.9425443,0.24773258,-0.9580185,-1.1386601,-1.3499439,-1.4441668,-0.11208287,-1.0613484,-0.88373834
-0.6576505,1.0068293,-0.20082967,2.0018294,-1.0409094,-0.18153779,-0.56776595,-1.6693989,-0.4712848,-0.81476617,-1.3781093,-0.26851737,0.010590916,-0.49558833,-0.7213994,-0.6673927,-1.408026,-0.79055667,-0.104532644,-0.65671307,-1.2922562,-1.424306,-1.3427277,-1.1628212,-0.58133435,-1.8500378
0.8794896,-0.50069934,1.0484868,0.080002636,1.0406133,1.0680077,0.66676855,-0.7581092,-0.4831671,-0.29122227,-0.6392195,0.7930694,-0.2485937,0.7133311,-0.25682038,0.28456876,-0.8535349,0.5304493,0.25777137,0.44704446,0.09433903,0.16166085,-0.12349472,-0.7366074,0.31612638,-0.6308418
0.1924585,-0.96711075,0.046415832,-1.4689841,0.5705306,-0.24631943,0.42854938,1.6975793,0.9308062,1.0444113,1.7542437,1.0704281,0.82565975,0.9733871,0.69247615,0.9133629,0.7369383,1.0984788,1.0458541,0.98749506,0.9040254,1.4098115,1.1695421,1.1756784,1.2100309,1.1879904
