Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
0.35202682,0.11025417,1.4753301,1.9171044,0.10788016,0.32891393,-0.11167086,-1.0645837,0.74223876,0.12948947,0.79741627,1.3670791,0.60739666,1.6386364,0.08812011,0.58521056,0.4655583,-0.1240511,1.1219604,0.7379738,0.4485042,0.20136915,0.77666277,0.30029443,-0.3858676,1.231812
0.49632156,0.31038314,1.5705631,1.2376342,0.20122524,1.099185,-0.014687925,-1.6491371,0.6894099,0.68563074,0.33166084,0.9002141,-1.0424674,0.53891766,0.110684894,1.4514552,0.4726498,1.4370167,0.61842334,1.0531465,1.3937247,0.32719088,-0.49345747,-0.36905104,0.44806078,1.4562993
1.7060995,-0.9804535,0.011458037,-0.1841411,1.2221352,-0.110937424,-0.27869192,0.3485157,0.34533218,-0.2956242,-0.81286955,-0.4089792,-0.8241989,-1.1140937,0.6211362,0.8520577,0.46877795,1.0460582,-0.7599511,1.0521766,-0.0788725,-1.1577336,-1.7191927,-0.49781033,1.5079737,-0.28575832
1.9429759,-1.4243846,-0.53681725,-0.20796008,0.841503,-1.3466431,-1.2292361,1.3288106,-0.26434514,-1.064437,-0.9210511,-0.09006969,1.967937,-0.5369642,2.0576754,0.49528718,0.11861019,-0.82794976,-1.1180655,0.54417884,-0.95291704,-1.1199031,-0.6884221,-0.372388,1.2270601,-1.0108783
0.583474,0.36240354,0.567645,0.8291754,-0.5909999,-1.0822878,-0.8088816,-0.12788743,-0.46316177,-0.18943784,0.017516669,0.8647225,3.3644528,1.0737492,2.08715,1.1757658,-0.3804512,-1.5876677,0.069739185,-0.34140006,0.2501686,0.98317957,1.4553033,-0.49285316,-0.08066962,-0.38216498
-0.60812455,1.9467722,0.99849874,1.0645127,-1.2076426,-0.069800675,0.8311815,-0.6916069,0.022601739,1.4572439,0.66633636,0.5394002,1.2522702,1.0338894,-0.16339232,0.9530191,-0.51465684,-0.25233865,1.0049044,-1.0356209,1.0491714,2.0710773,1.517161,-0.53668225,-0.80094135,-0.03109675
-0.14178593,1.4771849,0.35941383,0.33667317,-0.88100314,0.5750962,1.1314261,0.7666737,0.4881273,2.5092316,0.97942203,-0.006779809,-1.2967156,-0.118315116,-1.551793,-0.17182204,0.034808856,1.3232951,0.9843029,-0.8685067,0.4146469,1.1546376,-0.25315157,-0.3116841,-0.62983924,0.20465365
0.8779564,0.7774709,0.40893894,-0.47537628,-0.44895077,0.8966145,0.0942912,1.0832367,0.6932935,2.6207743,1.6676311,0.5180865,-1.4916488,-0.2739845,-0.30934247,0.34996843,0.9404348,1.3646294,1.393878,-0.010616502,0.37961498,0.58959633,-0.5236329,-0.5421201,-0.20320018,0.99630713
0.5306652,1.4547452,0.74820083,-1.5483397,-0.06467778,1.0862135,-0.11913734,-0.44712874,1.2732172,2.0775723,2.104452,0.78310704,-0.5127398,0.43972412,1.1410044,2.144807,1.3747864,0.5602424,2.0998685,0.6110376,1.2091238,1.3262649,1.0040828,-1.0904094,0.40863708,1.2609426
-0.8792765,2.1614985,-0.13712174,-2.768756,0.20264335,0.8707509,0.5399132,-0.70744646,2.0354,1.3648832,1.405592,-0.20508027,-0.23926777,0.5612237,1.0513132,2.044369,0.96668,0.46439448,1.3217587,0.58339155,0.9907509,1.6965492,1.3625323,-0.38407388,0.98073494,0.3894211
-1.7277536,1.5737419,-1.0619819,-2.6419694,0.004385534,0.43985388,0.7328563,0.5725677,1.6754692,0.6996274,0.17441535,-0.9692962,-0.4742223,0.002324121,0.5706731,-0.17314033,0.11562316,0.9172166,-0.42408025,0.26174563,-0.16694279,0.8714459,0.19632679,1.4250034,0.7607656,-0.17717513
-1.828402,0.4966526,-0.637119,-0.906808,-0.5172061,0.46500874,0.531377,0.3381512,0.055648193,-0.11818484,-0.48302925,-0.3805171,-0.41000906,-0.26934323,0.44402117,-1.6958963,-0.5849825,0.75955844,-0.94474137,-0.14327735,-0.6101422,-0.11190512,-0.16081932,1.6821337,-0.027770419,0.47002047
-1.8640974,0.022088328,-0.5358432,0.3802663,-0.7853309,0.8964128,0.5226225,-1.2458166,-0.9988633,-0.7560923,-0.27864826,0.5906914,-0.03783862,0.035892893,0.34220752,-1.437868,-0.5617651,0.1014436,-0.42990682,-0.58730596,-0.42605057,-0.36799952,0.11584182,-0.294033,-0.27388263,1.3290863
-1.5367365,0.071530156,-1.5933006,-0.07406647,-0.52984613,0.97168607,0.54510117,-1.2429214,-0.42330483,-0.47774985,0.27082568,0.80928886,0.3109425,0.24653083,0.47209045,-0.6770921,0.30666032,0.026032338,-0.5788433,-0.6327115,-0.5571665,-0.088931866,-0.7912422,-1.5548652,0.13031188,1.3653892
-0.57230145,0.017535534,-1.4391946,-1.1339842,0.13076544,0.5284987,0.36752537,0.04145504,0.28926805,0.16586873,0.26329494,0.17516801,0.2407655,-0.31087318,0.2827274,-0.4543064,0.89218026,0.66270286,-1.1574678,-0.026566172,-0.74682397,-0.12778978,-1.6761984,-0.16541211,0.3652782,0.48908728
0.10516167,-0.5441264,0.28514495,-1.2669766,0.8774072,0.14736764,-0.14806673,0.34322926,-0.3426998,-0.34873638,-0.6408696,-0.76447564,-0.49021944,-1.2136225,-1.5398787,-0.99397695,-0.0029490755,0.90633094,-1.0866731,0.65501654,-0.6659992,-1.0816717,-0.46751407,2.0983953,0.21433312,-0.8065292
0.08728448,-1.425434,0.6557961,-0.3134692,1.2193274,-0.0027302876,-0.9946854,0.21816105,-1.2972608,-2.0499542,-1.6550423,-0.9059099,-1.1588632,-1.2330556,-3.51937,-1.8960719,-1.4299899,-0.07519994,-0.7190053,0.80613536,-0.6630045,-2.102489,1.155832,2.7406638,-0.03063173,-1.4232547
0.35363573,-1.9000257,-0.550012,0.751565,0.88787633,-0.21110117,-1.5647482,0.96854407,-1.1691941,-3.074814,-1.9469501,0.049438316,-0.8462163,-0.43711638,-2.5695908,-1.866624,-1.4667989,-1.4602972,-0.37265936,0.4541265,-0.3316686,-1.8470869,0.7136176,1.2327355,-0.3341409,-0.8343793
0.92579395,-1.6101534,-0.75095624,0.99880314,0.1883171,-0.34649095,-1.497967,1.4820702,-0.7384045,-2.246313,-1.55991,0.24766871,-0.38443947,-0.46626604,0.15584889,-0.45288166,-0.41230467,-1.5327858,0.44224384,-0.2663737,0.90089166,-0.9695612,-0.5752851,-1.1911726,-0.5894933,-0.27621335
0.41436312,-1.1649667,-0.22989047,0.791379,-0.32478714,-0.3019099,-1.2200687,0.90888774,-1.1622138,-0.8282894,-1.015138,-1.305107,-1.005621,-1.3658648,0.725739,0.45386985,-0.09916588,-0.338977,0.9519565,-1.0762151,1.6860236,-1.0639285,-0.708504,-2.4105074,-0.494086,-0.577348
-0.68222976,-1.1575114,-0.71119934,1.2730019,-0.2611655,-0.6144307,-0.7393878,0.30380955,-1.6692729,-0.6967555,-0.85389924,-2.0094962,-1.3554482,-0.96681124,-0.4782255,-0.43546534,-0.6381706,0.12362636,-0.061853442,-1.1172725,0.5507391,-1.4231076,-0.40129617,-1.3503422,-0.15681866,-0.52228916
0.0027884443,-1.267964,-0.7568109,2.2113738,0.33996344,-1.3026236,0.2212056,-0.08897554,-1.1749089,-1.5128155,-1.1857579,-0.109266825,0.2507434,0.7336068,-0.29024276,-1.2347201,-0.78780127,-0.6834343,-1.3737001,-0.20533466,-1.0147766,-0.47627643,-0.5530172,0.26579073,-0.016965065,0.23121153
2.0329828,-1.2236716,0.900085,2.1587977,0.773095,-1.5069714,0.7066914,-0.8606016,-0.30610004,-1.5606427,-1.3598377,1.3735596,1.7881945,0.69659865,0.41545752,-0.3649213,-0.53463936,-1.1569713,-1.1909504,0.24794385,-0.9689068,0.6285951,-0.56514686,0.26896253,-0.2851262,-0.10914025
2.2345593,-1.476375,1.5785583,1.2436554,0.37055096,-1.2576725,-0.3331339,-1.049625,-0.15398687,-0.7508043,-0.82474023,-0.0014402205,0.6800814,-1.357301,-0.71028024,0.5206019,-0.5347869,-0.94539773,-0.29367906,-0.52006435,-0.269148,0.05071916,-0.45598674,-0.7281159,-0.9472129,-1.6864523
0.4371998,-1.83962,-0.39986694,1.2799902,-0.30312133,-1.3978723,-1.5816575,0.049704507,-0.45505968,-0.25816697,0.108469635,-1.2834227,-1.2918707,-1.5260683,-1.5090908,0.1885518,-0.41367048,-1.1673461,0.23957811,-1.0542567,-0.28571963,-1.0159212,-0.64389324,-1.1518292,-1.6092745,-2.04026
-0.24392262,-1.1728008,-1.9512863,2.4293063,-0.19978954,-1.474822,-0.860705,0.6893168,-0.11261124,-0.026993843,0.95470154,0.3350841,-1.2851485,1.2820516,0.3332806,0.22649106,0.24082796,-1.3369812,0.98290396,-0.32344788,-0.046793006,-0.6980784,-0.52646667,-1.2317383,-1.1676995,-0.29742083
0.6772645,0.4521365,-0.60249686,2.4834876,0.2573053,-0.47694987,1.0974386,-0.16457179,1.1129968,0.6971276,1.4904188,2.3402283,-0.15090919,2.9493725,1.9817806,1.2489907,0.8534566,-0.12122397,1.357465,0.5113938,0.6931707,0.1938237,-0.17613705,-1.2912444,0.92260927,1.6499555
0.44498265,1.4064456,1.4000474,0.44292596,-0.21470684,0.7957503,1.5488522,-0.8561007,1.987836,1.4287962,1.335997,1.7220709,0.2222777,1.1757199,0.93968385,1.3813926,0.89727044,1.7077618,-0.1895316,0.60390484,0.19355887,0.41312215,-0.69813734,-0.33637473,2.9250133,2.383596
-1.5214851,1.1409099,1.4782878,-1.7908002,-1.2994183,0.93677294,0.19598699,-0.46180826,1.2608725,1.2519149,0.3863317,-0.18773477,0.13751136,-1.2842501,-0.61273164,0.06660367,0.44357672,2.3431542,-2.2923162,0.6251007,-1.308394,0.36317873,-1.5452086,1.5421011,2.4332325,2.018435
-2.6727777,0.816252,0.6030846,-2.4112625,-1.425838,0.5142129,-0.7754684,-0.00032172486,-0.3874356,0.51186156,-0.4972749,-1.0089629,0.16291511,-1.8788838,-0.92613435,-0.9133802,-0.122124106,1.6281474,-2.289143,0.6387169,-1.3947456,0.103990935,-1.095095,2.4200184,-0.015550966,0.8272416
-1.8595834,1.0356033,0.4928244,-1.9388824,-0.45475286,0.9940171,-0.4714439,0.18726605,-1.1157721,0.24186337,-0.3699409,-0.7727286,-0.053051848,-1.020994,-1.007497,-0.5472117,-0.08202556,0.7241187,-0.68648213,0.12792256,0.09243503,-0.61121434,0.27813318,1.4831736,-1.4357285,-0.48006928
-0.71456105,1.2720624,0.8502302,-1.4890823,0.2726848,2.2466187,0.43029672,0.11813479,-0.54799265,0.68964887,0.5735303,-0.21763054,-0.2501488,0.38783094,-0.85463077,0.43613935,0.7616824,0.4861376,0.54510933,-0.12512721,1.0846423,-0.32024032,1.0690488,0.1508379,-0.88784546,-0.46301427
-0.37230712,1.2569172,0.9601724,-1.2030991,0.365959,2.9708185,1.6074698,-1.1512344,0.24574448,1.2136507,1.4152849,0.4816565,0.10270537,1.4992983,0.085392684,1.1090117,1.446401,1.0276875,1.1814386,0.6228707,1.0178497,1.7277551,1.2328014,-0.22629906,-0.38684306,0.88753295
-0.16185659,0.9469089,0.9021871,-1.0401073,0.44537562,2.4892035,2.3067553,-2.907826,0.8764298,1.1799569,1.6152029,0.6388653,0.30039546,1.0427463,0.35640234,1.0175916,1.3377641,1.7259353,1.2249832,1.1787256,0.6919219,2.96708,1.3954158,0.1862638,-0.707954,1.2862867
0.08668031,0.0031231255,0.3862767,-1.0427252,0.15544195,0.95979977,1.2146039,-2.224738,1.4576752,0.51821774,1.2467452,-0.29567435,-0.46501645,-0.49366373,-0.6105485,0.1273799,0.8211481,1.417807,0.2217674,0.54018205,0.037862875,1.555361,1.1855519,0.5116038,-0.16403066,-0.5504405
-0.44482547,-1.1813294,-0.9281966,-0.77782995,-1.038808,-0.953341,-0.8731909,0.9100164,1.3118297,-0.3063331,0.674947,-1.2250029,-1.0280725,-0.7991454,-0.48533458,-0.9657067,-0.014015832,-0.21174365,-0.7416683,-0.07444764,-1.0834035,-0.22502808,0.098434426,0.16210842,1.3490952,-2.4313273
-1.1679715,-1.4108387,-1.8601494,-0.0807171,-1.6022811,-2.0340302,-1.4816068,2.4092438,0.17444879,-0.56920993,0.19341394,-0.8804827,0.21587864,0.42747048,1.5773755,-1.2016845,-1.0859,-1.5696566,-0.36930054,0.5108503,-1.702694,-0.19052222,-1.0368595,-0.5188804,1.4747231,-1.9495496
-0.46540207,-0.6549292,-1.0997986,0.3348039,0.04244344,-1.6784279,-0.36368135,0.6489357,-0.6359924,-0.014460452,-0.26382288,-0.09142387,1.7546577,1.0111237,2.7324407,-0.22529829,-1.3321806,-1.216027,0.27701542,1.1582308,-1.3807185,0.23890632,-0.6712311,-0.33019626,-0.09041623,-0.49251702
1.0753468,-0.12968622,0.29450852,0.13154583,2.022017,-1.0017078,0.50508887,-0.8835183,-0.15292525,0.53953946,-0.78019357,-0.33783886,0.6944052,0.43060267,1.3978596,0.69334555,-0.34877065,-0.35566825,-0.08128483,0.27745447,-1.1254096,-0.4351293,1.2312555,1.011026,-0.7710852,-0.585854
1.3901968,-0.002848044,0.4979291,0.06624231,1.6737458,-1.0036577,0.5823004,0.17054868,0.6087276,0.2256907,-0.90586907,-0.94409025,-1.6130108,0.44951138,0.06865225,0.267751,0.5391468,-0.7485233,-0.37875652,-1.4303652,-1.1944356,-1.0344863,2.534036,1.7767559,0.10178249,-1.1171643
0.746807,0.6003216,-0.11896449,0.5860147,0.2706605,-0.8588007,0.82564676,1.5017198,0.33291897,-0.44295147,-0.2759819,-0.28396836,-1.2692388,1.2492065,0.48526052,-0.5656961,0.36700186,-1.5519817,0.51766706,-1.8917278,-0.27869236,-0.4887866,1.6412106,0.66892415,0.37292585,0.2862635
0.9406725,1.483509,-0.24593876,0.907668,0.42175946,-0.025636991,1.0193557,1.051447,-0.6137968,-0.45838445,0.5296705,1.2074592,1.0186036,1.2089467,0.644848,-0.1765158,-0.30164182,-1.2552438,1.5594013,-0.7767459,1.6952893,0.39872354,-0.16946442,-0.90261215,-0.5470471,2.2960243
1.642849,1.7801354,0.042091902,0.3139956,1.1680446,0.35239884,0.5795503,0.21787503,-0.8863385,0.08665535,0.84103066,1.945112,1.4536792,0.59078085,-0.562725,0.988757,-0.63613725,-0.50296956,1.5322309,0.22470833,2.7530706,1.0368878,-0.69432706,-1.1294696,-0.9685011,2.257264
1.2689741,1.6332759,0.3096509,-0.61254054,0.4872591,0.06276983,0.52059513,0.1713406,-0.08982889,0.50001675,0.83322704,1.6936772,0.12446064,0.8224577,-0.930282,1.5295645,-0.26882866,-0.3064129,0.92326164,0.20643258,2.1142986,1.6660019,0.1319161,-0.60928804,-0.43701738,0.87846166
-0.08938724,1.350553,0.58697695,-0.9357567,-0.6052798,0.56534237,1.1753995,0.015483796,0.65887415,0.41464147,0.57863057,0.7789007,-0.5339982,0.7521001,0.2676426,1.1757927,0.47504485,-0.25905642,0.6009598,-0.07746894,1.183865,1.6731077,0.7338551,-0.6786293,-0.015008352,0.1291462
-1.3602018,0.494264,0.19396265,-0.7623433,-0.60122794,1.7080021,0.4878487,-0.07601264,0.1347798,-0.25293168,-0.2613057,-0.8219858,-0.7147918,-1.1864568,0.60967404,0.1846092,0.42514166,-0.08568864,0.6686157,-0.15584888,0.8433195,0.25532377,0.4369946,-1.0303735,0.15956835,-0.25433433
-2.1241884,-0.7414651,-1.3086257,-0.6493892,-0.47293514,1.4710745,-2.0297985,1.0314343,-1.2036281,-0.9808854,-1.0859972,-1.8178266,-1.1405078,-2.682412,-0.4625259,-1.0564328,-0.7486821,-0.10551514,0.904337,-0.35023645,0.66130745,-1.4982954,-0.01983854,-0.86674964,0.6946847,-0.7140726
-2.1472852,-1.3257316,-2.3826258,-0.3788306,-1.323543,-0.17567424,-3.466403,1.9381685,-1.5873979,-0.9283336,-0.95711356,-0.43303242,-0.6640635,-1.1621195,-0.5239133,-1.5734359,-1.3839508,-0.072500065,0.81212723,-0.613146,0.29854056,-1.8699411,-0.2349981,-0.52177745,1.2142403,-0.089723155
-1.2879202,-1.0510452,-1.7177235,0.38063478,-2.251256,-0.99997556,-2.587683,0.5871956,-0.48877847,-0.30894855,-0.512256,1.9505026,0.88072187,0.8766755,0.91128254,-0.95603496,-0.3755055,0.14354236,-0.029272206,-0.70532,-0.24890731,-1.1310679,-0.9017066,-0.58750516,0.6859258,1.4746108
-0.17552143,-0.4275065,-0.53534526,0.9701381,-1.9327046,-0.42153695,-1.651505,-1.3367926,0.51904434,0.072987124,-0.72140807,1.9870567,1.8996025,0.04598996,1.4680399,-0.1484163,0.7834285,-0.023313964,-0.8338653,-0.7226141,-0.5867964,-0.5932693,-2.029708,-0.74875253,-0.73967785,1.606841
0.47154015,0.3458504,-0.14494614,0.6852389,-0.46811473,-0.084246784,-1.3667101,-1.1015861,0.30159575,0.19999947,-0.9263323,-0.32555085,1.7259544,-1.8030198,0.3335061,-0.084272236,0.3977097,-0.3978478,-0.5892265,-0.4638206,0.08155886,-0.38852152,-2.0740137,-0.38537356,-1.3944037,-0.2201411
0.86745125,0.7107832,0.1935203,0.03347063,0.86559296,-0.59130687,-0.14633171,0.2345423,-0.2194319,-0.074654296,-0.65684766,-1.7757584,0.86144227,-1.3868991,-0.66656613,-0.6780637,-0.86656183,-0.21530035,-0.29073688,0.40159854,1.1773258,-0.18029897,-0.6720556,0.2745955,-0.3352374,-1.2829348
1.6735233,-0.21636385,1.0685986,-0.06865631,1.2884967,-1.0060961,1.2658372,0.43087113,-0.18989776,-1.3293651,-1.0666008,-1.2251693,-0.14666846,-0.056851156,-0.50514364,-1.0953277,-1.3211864,0.0013938273,-1.5277728,1.3055938,0.606409,-0.41923743,-0.1336775,0.34582463,1.0054932,-0.18955255
2.6766133,-1.8821372,1.5705638,0.50359267,1.2759726,-1.2494935,0.7822731,0.07051836,-0.46041906,-2.5215175,-2.2783275,-0.44138944,-0.46407288,-0.5795757,-0.2803712,-0.46026602,-0.8371544,-0.6438581,-3.130881,1.2851459,-1.6145896,-1.3659071,-1.5258622,-0.34896982,0.7129344,0.73437035
2.4676685,-2.6674566,1.2444904,1.3051294,1.0720679,-1.8888432,-0.46137607,0.042279284,-1.5331454,-1.7627357,-2.341239,-0.20431782,0.12592943,-1.7049477,-1.0372808,0.803635,-0.7023968,-1.1678356,-2.535552,0.29756957,-2.5192761,-2.240907,-2.1219997,-0.8209792,-1.0448962,-0.2288715
0.37585437,-2.24278,0.6754397,1.804649,0.1918657,-2.0828514,-0.1945632,-0.68918544,-1.9062778,0.30364737,-0.61516345,0.21287619,0.17762509,-0.9375674,-2.2151105,0.95976275,-1.1214063,-0.08765721,-0.18790144,-0.728822,-0.9698772,-2.0603805,-0.08698788,-0.25390816,-2.471839,-1.2464373
-1.6436844,-1.4691588,0.057978906,1.5356246,-0.68662333,-0.6959083,0.7011112,-2.0295718,-0.3334114,1.3786733,1.0166938,0.4821264,-0.9858127,0.7273158,-2.4628568,-0.24948275,-0.54526496,1.8850244,0.9775881,-0.72157925,0.33903176,-0.6385144,1.8091836,0.77371955,-2.1675777,-0.6895867
-1.3943627,-0.5622301,-0.57241374,0.63127124,-0.34812784,1.1435513,0.59530926,-2.0619426,1.8346901,1.2165067,1.3978846,-0.14701873,-1.458226,0.9968165,-1.3468659,-0.72421163,1.4444307,2.7757864,0.24555129,0.4045892,-0.47596166,1.011416,0.8692865,1.103918,-0.343697,0.0827678
-0.106179185,0.6419714,-0.45918304,-0.17716074,0.09234992,1.3955052,0.4280864,-0.65238106,2.4705403,1.182108,1.4698864,-0.8024577,-0.15917695,0.20833653,0.003107997,0.27356684,2.683874,1.9766775,-0.32526612,1.1389832,-1.6762612,1.3597286,-0.90760124,0.8485641,1.2884089,-0.08810202
-0.2557303,1.444903,0.6577488,-0.6128047,-1.0095634,0.3390012,1.0006093,0.4973773,1.655607,1.3561716,1.8030096,-0.43160772,0.7216918,-0.14057249,0.33717576,0.602631,1.7857794,0.62203044,0.1091224,0.35205832,-1.4961216,0.26407748,-0.61842394,1.3209726,1.4306118,-0.102303885
-1.1261915,1.0225397,1.4898036,-0.85209906,-2.1081452,-0.21899045,0.7211826,0.8514806,0.98125833,0.84596616,1.5250412,0.3553927,-0.27980882,-0.25389764,-0.057502374,-0.66789055,0.4649633,0.09160753,0.23599532,-0.51744854,-0.8766485,-0.66835856,0.6778807,2.5323336,0.9150985,0.5572712
-0.67545104,-0.11866162,0.93768764,-0.43490362,-1.1217482,-0.08850049,-1.044448,0.7394639,0.9024434,-0.16391711,0.32165036,0.7207792,-0.9200059,-0.849989,-0.13712502,-1.4428191,0.45167363,0.5137711,-0.38762823,0.1343315,-0.9008524,-0.43478125,0.49368823,2.384032,1.0566105,0.55768216
0.482526,-0.5813374,-0.103115045,0.95967126,0.6523754,-0.24242339,-1.9239538,0.13850182,0.70738727,-0.5592276,-0.58131504,0.7639844,0.49130356,-0.95401394,0.38069746,-0.40257138,0.9899049,0.70412475,-0.55629003,0.9936939,-0.6554136,0.3580093,-0.5628762,0.0053670174,1.287484,-0.53624725
0.8406899,0.09972828,-0.22644639,1.8868356,1.3860956,-0.19742897,-0.25129223,-0.32381016,0.22426221,-0.012158373,-0.2546079,0.3996874,1.6315972,0.6400636,1.24825,1.0556512,0.965312,-0.059400335,0.24632518,0.38138264,0.6525427,1.2046672,-0.22010936,-2.0434299,0.52497804,-1.323078
0.68878734,0.8086268,0.1395278,0.71493125,1.6235988,1.0729302,2.115507,0.015759263,-0.24087483,0.4072818,0.46819785,-0.52833813,0.36541232,2.524648,1.877051,1.3066697,0.392387,-1.0245197,1.1077145,-0.6925717,1.842587,1.9921383,1.3524004,-1.3925853,-0.5949017,-1.0890313
0.39418748,0.513622,-0.27812722,-1.4191097,1.6712554,2.528935,2.632984,0.2608586,-0.80921847,-0.20161885,0.45878574,-0.95775974,-1.3596877,2.0574753,1.2011155,0.30368257,-0.64609325,-1.3683591,1.3700993,-0.9267155,1.7012395,1.8774153,1.9172634,0.2670638,-0.9716722,-0.6463633
-0.5250783,-0.020943604,-1.2026538,-1.8427745,0.8111302,2.4771338,1.3020403,-0.21190809,-1.3938864,-0.9055054,0.17634273,0.12250322,-1.1026628,-0.2539145,-0.44668782,-0.71016127,-1.5788618,-1.2068462,1.3657039,-0.89583975,1.0039624,0.56154376,0.777136,-0.07749179,-0.75893915,-0.2623438
-1.4260372,0.48921365,-1.3807546,-0.48942617,-0.024413912,1.5480878,-0.32485136,-0.2926385,-1.2297107,-0.40036714,0.39217636,1.5903647,0.16671525,-1.0502307,-0.6539526,-0.36441344,-1.0326021,-0.7252213,1.1949557,-0.91882205,0.87604904,-0.33267897,-0.4123176,-1.7792107,-0.15379344,0.5939359
-0.94352144,1.4660287,-0.6051707,-0.06940267,0.6396289,1.3427564,-1.1952688,0.39835858,-0.20377116,0.60002965,0.35027158,1.5197729,0.49337792,0.43234804,1.1119627,1.0911365,0.6741773,0.179523,0.32479596,-0.18116672,0.81468487,0.34152016,-0.17238657,-1.7015868,1.2678745,1.1144958
0.43781698,1.4845601,0.2867993,-1.551283,1.7541001,1.4785297,-0.9559393,0.8716689,0.6858872,0.85337603,-0.3034959,-0.18160293,-0.18577607,1.3151104,1.6771652,1.9976274,1.3568,1.1291188,-0.75797284,1.0788722,0.3199528,1.1390723,1.0621271,0.4194068,2.6929438,-0.14473681
