Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
-0.0729751,-0.9963186,-1.0234139,0.37761527,0.22896262,-0.81063503,-1.2160102,0.28999016,-0.6120223,0.7576949,-0.25531018,0.27947658,0.3555208,0.5871763,-0.10180552,0.3524492,-0.39934158,0.5638311,0.2305821,0.33537555,0.41409007,0.6685162,-0.25256062,-0.2556128,-0.2107588,-1.2887439
0.36069757,-0.7479979,-1.2928563,0.44928557,0.8778204,-0.619078,-0.67076254,-0.22906332,0.24349919,1.294627,0.5060579,1.2752594,0.9961604,0.8267413,0.68402416,0.6807145,-0.03446989,0.4293837,0.5685336,0.5191291,0.5593437,1.1285932,0.8495071,0.6807748,1.0939367,0.23070322
0.33103013,-0.21437043,-1.5927523,0.1978167,0.79410714,-0.2721949,-0.7678874,-0.16722539,0.78635097,1.382026,1.0039277,1.165133,1.3360622,1.0526919,1.4594455,1.3322024,0.61416817,0.79176533,0.75612676,1.1354645,0.7787845,1.3202883,1.528284,0.3075873,1.4073575,1.8177389
0.084334955,0.010907021,-1.2644563,0.1753224,0.5379204,0.3073544,-0.63114065,-0.016868563,0.9377682,1.229119,1.0482368,0.32557532,0.75553197,1.0137733,1.3755608,1.5222208,1.2985951,1.4839424,1.3889575,1.3996651,0.8865287,1.001638,1.0440624,0.55589676,1.0618266,1.4225156
0.018713,-0.06558421,-0.4396794,0.22921783,0.5366387,0.43243346,-0.02118857,-0.47206974,1.3411125,1.3137563,1.0288173,0.090982355,0.117762886,0.6312015,0.86699104,1.0644561,1.7551315,1.6802022,1.9958515,0.64804757,0.44471493,0.57278967,0.44474444,1.9498383,1.0653071,0.4347049
0.01788874,-0.3379578,-0.48716134,-0.2512689,0.43199345,0.093179636,0.16198099,-1.5167605,1.3179933,0.7535043,0.40954557,0.7375416,0.5796289,0.31014827,0.5779124,0.47054705,1.4064034,0.8226108,1.132223,-0.3525939,-0.38808033,0.25025037,0.25937766,1.8930589,0.73212516,0.6454618
0.30094236,-0.35753235,-1.2035887,-0.6241927,0.27967614,-0.14884233,-0.38993782,-1.7317775,0.2373834,-0.6139379,-0.59879875,1.29896,1.597248,0.47203833,0.59113026,0.34461257,0.5557949,-0.16907273,-0.4449343,-0.06154844,-0.1927718,0.07392354,0.20283331,-0.031705923,-0.33164924,1.38214
1.094155,0.05424674,-0.52978903,-0.033628915,0.53146815,-0.014969251,-0.48506793,-0.25712276,-0.69921327,-1.2860625,-0.56494397,0.6996163,1.3986347,0.6283278,0.65458614,0.48696038,0.19092387,-0.2601287,-0.47057512,1.1494272,1.2428821,0.07283563,0.22042975,-1.0836798,-0.9445989,1.0136548
1.4748957,0.11207475,1.3988351,0.7128991,0.8284265,0.46428466,0.57487375,1.2740321,-0.46014038,-0.9295178,0.3637399,-0.7836643,-0.046021853,0.022428574,0.41747534,0.06754265,0.2167126,-0.20375213,0.5939498,1.0924029,1.6680135,-0.1354458,0.13244998,-0.6826008,-0.77574307,-0.40033808
0.6675845,-0.6230827,1.8103569,0.4761891,0.45859465,0.87230325,1.3830394,1.1050798,0.09741998,-0.76092935,0.5636161,-1.543899,-0.7294496,-0.7887864,-0.1305906,-0.80353534,-0.08215817,-0.8721211,0.501474,-0.4846856,0.119006455,-0.8261328,-0.3998422,-0.8181193,-0.8254114,-1.1454828
-0.2288505,-1.1963104,0.2982322,-0.31380776,-0.28421915,0.6564934,0.7480032,0.18279248,0.18249553,-0.85427517,0.14263844,-0.9272602,-0.13886817,-0.64484674,-0.4379596,-0.9577494,-0.34372383,-1.298275,-0.30537802,-1.2586417,-1.071019,-1.3334782,-0.8895061,-1.5058527,-0.98805815,-0.40526646
-0.02326461,-0.8531418,-0.451105,-0.75033295,-0.49872747,0.05007898,-0.12378234,0.017609617,0.44628534,-0.4315521,0.423735,-0.1180743,0.029523082,0.16605267,-0.21945103,-0.23716699,0.0768866,-0.7198347,0.012301317,-0.43451014,-0.40131727,-0.98246026,-0.5702617,-0.9932363,-0.18599296,0.48640168
0.34488377,-0.138317,0.31220782,-0.8214467,-0.17444663,-0.17760468,0.104604594,0.06768997,1.0695134,0.041565966,0.82818276,-0.01492434,-0.69234204,0.35467458,-0.060741898,0.022912148,0.52200675,-0.23179974,0.4947245,0.023697758,0.29296258,-0.3208858,0.052794714,0.49895826,1.1464006,0.17747518
-0.32927585,0.5286744,0.692777,-0.56374663,-0.18632507,0.070291504,0.70922625,-0.18097936,0.81009144,-0.17718081,-0.12814976,-0.1980401,-0.92441523,-0.28208575,-0.42200607,-0.6667814,0.075713195,-0.47449267,-0.6733729,-0.75283116,-0.42516392,-0.18778385,-0.117632575,1.0666045,1.255984,-0.65444094
-1.1029443,1.158144,0.17981137,0.347112,-0.7013808,0.30427426,0.7400981,0.14122461,-0.6018353,-0.5132551,-1.6280603,-0.21884522,-0.28609443,-0.80510473,-0.6962893,-0.98471105,-0.6888739,-0.49352914,-2.095493,-1.1343075,-1.1333904,-0.33990726,-0.75150806,0.21422054,-0.15106295,-0.6272388
-0.76353437,0.96835405,-0.18684562,1.3554995,-0.79409516,0.27149376,0.53044695,0.6331567,-1.3591659,-0.362034,-1.6338346,-0.10782226,0.30625233,-0.73344547,-0.29884493,-0.2115794,-0.6657291,-0.10183935,-1.5186019,-0.41016567,-0.63930863,-0.18193421,-0.61773807,-0.6800949,-1.207859,0.18758303
-0.23526065,-0.24391556,-0.24906369,1.1200924,-0.2578234,-0.042697914,0.32925192,-0.057922237,-0.5737903,-0.34506544,-0.40480042,-0.028187878,0.35281682,-0.47608155,0.006253086,0.29232618,-0.22188544,-0.37430477,-0.033435162,-0.014499284,-0.077325664,0.035563312,0.06254193,-0.54354113,-0.709834,0.67354816
-0.6687417,-0.6156727,-0.1192519,-0.30315423,-0.24528106,-0.46402058,-0.10996211,-0.8159513,0.013566767,-0.9135066,0.0033747882,-0.2333417,-0.25357357,-0.41331953,-0.65166485,-0.51623374,-0.4537534,-1.1721847,0.002599159,-0.45688292,-0.4130546,-0.057113595,0.05712717,0.16956466,0.058609437,0.39321607
-1.123578,0.71553105,0.4960512,-0.89105964,-0.97282517,-0.40810704,-0.29666245,-0.03982443,-0.6080924,-1.0664729,-0.63305604,-0.45305273,-1.111841,-0.37452698,-1.3127671,-1.3356009,-0.8759078,-0.95914656,-0.8332848,-0.37975535,-0.68223023,0.038267124,-0.27817807,0.6777355,-0.029261133,-0.09892111
-0.48820105,1.5647027,0.9977356,0.38210094,-0.8736134,0.41090944,0.35579842,0.6480335,-0.69559705,0.118197955,-0.48988044,0.0004960411,-0.8908366,-0.109571405,-0.5699532,-0.70493287,-0.21682377,0.4918801,-0.44898054,0.57561666,-0.0076312427,0.6332793,0.25505129,0.92394143,0.14361076,-0.3423754
0.33309883,0.54269475,0.61589426,1.4470955,0.39666727,0.99480814,0.9069488,-0.18247539,0.38257185,1.4484508,0.6270678,0.55004156,0.35778674,0.15095598,0.64410084,0.49352196,0.67972195,1.4372964,0.7059663,0.92814046,0.67467993,0.81274855,0.8152682,0.61718893,0.84411055,-0.5461673
0.2594841,-0.6273169,-0.01358265,0.31859457,0.8523454,0.115997136,0.0981226,-0.6104929,0.35760877,1.0342795,0.69534725,-0.017588705,0.4625208,0.01440791,0.40985808,0.6844404,0.012012324,0.7713372,0.51714474,0.03905262,0.23625037,-0.02298044,-0.0014344278,-0.73298705,0.09916792,-0.77951705
-0.035693,-0.5412614,-0.17864902,-1.3248402,-0.15791051,-1.3554053,-1.204838,0.15674071,-1.1183293,-0.4889125,-0.4904149,-0.79764044,-0.5554235,-0.32209602,-0.61705106,0.17744404,-1.1844646,-0.3628759,-0.698823,-0.77521366,-0.5571472,-0.7286375,-0.8960891,-1.8645258,-1.7582568,-0.46846014
0.22250676,-0.13973272,-0.23244835,-1.0442172,-0.5783855,-1.1132734,-1.045074,-0.17438035,-1.1571442,-0.8155354,-0.69006634,-0.067531005,0.07257908,-0.2777911,-0.3972332,0.15291983,-0.6449181,-0.5015728,-0.67696416,-0.4665931,-0.2637685,-0.25975668,-0.18574125,-0.8553793,-1.5048026,0.33094427
0.5339036,-0.39557454,-0.40389434,0.2029558,0.48834687,0.8152934,0.33526865,-1.8851864,0.59390044,0.12836257,0.33799267,1.1590006,1.9923041,0.18422438,0.6579645,0.5210754,0.58952886,0.00043202713,0.60047203,0.23298872,0.65393424,0.49142808,0.70404506,1.3161855,0.8523139,0.34271124
0.5752109,-0.8319801,-0.60456115,0.47643396,1.3098698,1.6241102,0.7068629,-2.381064,1.1028636,0.56020766,0.51999444,0.9249426,1.7229788,0.57747036,0.8219253,0.54431206,0.2180393,0.16861044,1.075767,0.28026035,0.65473545,0.5150194,0.21550013,2.0207312,1.7534328,-0.74889433
0.7018959,-0.7049717,-0.90461844,0.28455824,0.8430342,0.24056277,-0.42013884,-1.0939444,-0.05106397,0.4521466,-0.080927044,0.07840827,-0.56424737,0.6701671,0.47599652,0.29472643,-0.6519768,0.29797703,0.50714356,-0.057310745,-0.07171628,0.48939326,-0.11948582,1.224788,0.59792703,-1.250089
0.62607163,-0.13352537,-0.77556753,0.5248813,0.013937504,-1.0004193,-0.9958443,0.18930525,-0.30600822,0.96681124,0.343682,0.2636853,-1.3045816,0.538573,0.7562371,0.19836007,0.05541843,0.9018996,0.39682236,0.043367215,-0.12965333,1.0154514,0.858667,0.5863036,0.13582066,-0.26531482
-0.07072088,0.28352433,0.19126192,0.6411727,-0.3396227,-0.5526518,-0.09337541,0.812554,0.59356916,1.6017941,1.3143882,0.72568697,-0.041175824,0.27952543,0.99289346,0.28457302,1.2003868,1.3304409,0.9038665,0.5640749,0.49151233,1.1813687,1.3655653,0.18242365,1.0098482,0.86271524
-0.61765265,0.39830634,0.78590804,0.48457947,-0.23142585,0.101452306,0.5401076,1.0665344,0.7304558,1.2458493,1.1446694,0.42935717,0.70801705,0.15667492,0.40142554,0.47282723,0.98474556,0.9947544,1.0242003,0.88533354,0.7125306,0.41049102,0.39774346,-0.42866835,1.3729662,1.2767365
-0.33686203,0.4327502,0.15811314,0.47430536,0.043704126,-0.23127781,-0.18540831,0.83053267,0.024207568,0.27832052,0.1923112,0.2067395,0.34066162,0.3269322,-0.31152165,0.5738387,0.1962234,0.3439628,0.6259963,0.72740424,0.31950876,-0.34561378,-0.34873962,-0.7161878,0.58165556,1.583381
0.076922074,0.2931604,-0.2768734,0.14627568,0.05625463,-0.54230917,-0.82797486,0.8035792,-0.3284329,-0.4605202,-0.39448997,0.46593717,-0.059584495,0.35641217,-0.70999354,0.21185301,-0.063746125,-0.14574471,0.1618903,0.29568744,-0.102671035,-0.2824017,0.02481144,-0.7316773,-0.56286675,1.4502296
0.116262004,-0.06474162,0.3389873,-0.4254496,-0.16824937,-0.27540034,-0.36296627,2.0460725,-0.40558016,-0.73471624,-0.594823,0.15570538,-0.44696534,-0.05631314,-1.1399202,-0.38001612,-0.3115995,-0.27832037,-0.1992775,0.03383174,-0.16110602,0.20152672,0.34915993,-0.77357924,-1.5879326,-0.0015444888
0.25885516,-0.14916876,0.4925071,0.14605328,-0.021496266,-0.47272524,0.018412886,3.2134213,-0.6273773,-0.38668072,-0.4309414,-0.7132659,-0.9260737,-0.35478798,-1.0998435,-0.39346763,-0.7237022,0.21211568,-0.22089298,0.22244579,0.19918504,0.48676232,0.18544756,0.087912604,-2.0411122,-1.571614
0.32958978,0.06517698,-0.4818977,1.4948536,0.31280944,-1.2422112,-0.4720625,1.8269001,-0.51590353,0.29932964,0.16762513,-0.85004276,-0.7248477,-0.17517324,-0.046116054,0.08726812,-0.51250774,0.755519,0.060375985,0.38637933,0.5373677,0.31512627,0.24086137,1.4875818,-1.2827152,-1.5620004
-0.2923431,-0.23890889,-0.93681234,1.1642356,-0.043794088,-1.119361,-0.7155276,-1.2760445,0.023076672,0.41714546,0.3206507,-0.32778016,0.018381154,-0.124821596,0.80545175,0.07576452,0.16820905,0.2093742,-0.11817405,-0.14496925,0.15655959,-0.34270498,0.27181512,0.9075856,0.038343683,-0.8487934
-0.76907444,-1.0156617,-0.1206037,-0.9072816,-0.642592,0.27560997,0.030706191,-2.5791032,0.32763657,-0.05135101,-0.36606553,-0.41246143,0.01931569,-0.5338464,0.2861822,-0.49506035,0.3533424,-0.90495664,-0.88915056,-0.8573132,-0.7069322,-0.9732982,-0.4206551,-1.2624822,0.31985077,-0.9523938
-0.081493974,-0.9806997,0.5894067,-1.7910832,-0.2349422,1.4214342,0.8669299,-1.1427461,0.28082338,-0.30495644,-0.7501162,-0.9975999,-0.65118796,-0.71613556,-0.5087499,-0.64230996,0.041103996,-0.97880834,-1.2479597,-0.69663024,-0.985101,-0.8569653,-1.2142249,-1.3556898,-0.3614299,-1.0586448
0.78315955,0.26703545,0.42145014,-0.530824,0.7218679,1.269723,0.9348923,0.54561305,0.1971884,-0.5593729,-0.39413267,-0.7705689,-0.41578954,-0.1914033,-0.23683283,-0.13581985,-0.1159633,-0.3367817,-0.90395737,0.050310776,-0.41638047,-0.25356263,-1.1148864,0.57391286,-0.2357873,0.043834258
0.70034826,1.6062298,0.29811952,0.47844702,0.8183298,0.5633703,0.5048077,0.8156531,0.029549267,-1.1773299,-0.17541891,0.32426405,0.744091,0.49514076,0.37446618,0.22200936,-0.052578814,-0.4541905,-0.5418882,0.29177606,0.21349883,-0.10061158,-0.447357,0.6324011,0.8950816,1.2693369
0.26161325,1.9457859,0.73891866,-0.24756621,0.110869035,0.24063697,0.15338217,0.3622915,-0.15189452,-0.9957945,-0.01723593,0.77387077,0.75974685,0.5320489,0.16988425,0.015546628,-0.024296857,-0.8790178,-0.1695328,-0.053415995,0.28169042,-0.431141,-0.13399737,-1.22948,1.0621356,0.97467095
-0.14124033,1.0099095,0.867319,-1.070685,-0.5768086,-0.041848175,-0.059825763,0.091388926,-0.14012109,0.34185246,0.5637782,-0.14721209,-0.8444789,-0.15685682,-0.46153006,-0.3911352,-0.13237743,-0.33494937,0.3445817,-0.32262576,-0.1285475,-0.4774721,-0.27447554,-1.3680257,-0.2870558,-0.2746996
