Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
0.30851635,1.1508929,1.6571935,0.8611361,0.6863125,0.8483384,1.0309182,1.1749239,1.1998105,1.7213602,0.85133857,1.0557483,1.2816824,1.1461216,1.6034352,1.4204038,1.2648818,1.6595773,0.82689095,1.0803298,1.1282003,1.3067665,0.108861074,0.016138515,-0.6029433,-0.5840342
-0.25139704,-0.06114293,0.19186933,0.35749048,0.1294299,-0.52541596,-0.08771969,1.4715402,0.73262906,0.90959096,0.72379714,-0.27041453,0.27707797,-0.31790856,0.6285681,0.69779384,0.669566,1.4325256,0.10100975,0.58615184,-0.025759844,0.90994817,0.17646398,-0.6305258,0.826711,-0.95500666
0.3414049,-1.1448721,-0.48618528,-0.43500543,0.5803033,-1.4747807,-0.19371882,0.01827404,-0.8489989,-0.47597408,-0.27484164,-0.933716,-0.49548888,-1.4689412,-0.62749064,-0.80445296,-0.8765293,-0.110783964,-0.7380349,-0.3664663,-1.398737,0.46992987,0.24435662,-0.90984637,1.7422985,0.05508452
1.423224,-1.0611547,0.6332142,-1.07692,1.6034092,-0.4831799,0.927736,-1.3348883,-1.4565973,-0.006475078,-0.72167665,0.25936684,-0.86684954,-0.5034906,-0.5661155,-0.86580634,-1.1303552,-0.4398742,-0.11808366,0.26078486,-0.9171763,1.1631918,0.71755356,-0.021312539,0.2677327,1.5786558
0.5949615,-0.61297154,0.8349318,-1.4980206,0.8429006,0.82706106,0.95833147,-1.9560562,-0.82506394,0.3482107,-0.51504385,0.7720629,-1.173215,0.4863388,-0.27948824,-0.418533,-0.4965397,0.028884059,0.5348479,1.0363734,0.2781032,0.87873244,0.43972516,-0.053517886,-1.6948007,1.2466034
-1.162478,-0.36071002,-0.671346,-1.0058222,-0.8573029,1.0176051,-0.60170406,-1.9069633,-0.115617715,-1.0012567,-0.488104,-0.6480477,-0.7575847,-0.15326013,-0.52409375,-0.5343951,-0.43658453,-0.6169345,-0.04402871,0.16602495,0.21539104,-0.9509625,-0.6091294,-1.159585,-1.8723509,-0.6790125
-0.6165798,0.018549439,-1.044866,-0.03976056,-0.5137151,0.935985,-1.3779942,-0.8352559,0.1375625,-1.6059015,-0.48430806,-1.4460498,0.28267938,-0.5945789,-0.22328857,-0.20336741,-0.5494935,-1.3101573,-0.3727971,-0.6831707,-0.040972434,-1.4964284,-0.633685,-0.62602085,-1.1762688,-1.540185
1.4642755,0.39417285,0.5647511,-0.21969765,1.1818037,0.948732,-0.2638089,0.24799365,0.13479178,-0.37519717,-0.12577766,-0.54485446,0.19544007,0.21172845,0.3179465,0.5331944,-0.13878646,-0.23505074,0.22896665,0.31270453,0.8749403,-0.15092094,0.3808549,0.60609144,-1.0459045,-1.2514157
1.7815633,0.5302331,1.8366277,-0.6223605,1.5310954,0.4993076,1.1941817,0.24231373,0.45007455,0.6835626,0.49273962,0.28452662,-0.58315957,0.8245874,0.13431351,0.6017066,0.57182443,1.286034,0.6996321,1.7132715,1.6655544,0.7967851,0.8277213,-0.63901794,-0.7747488,-1.5860035
0.76862746,0.6321149,1.7979702,0.94059455,1.0870485,0.28248543,1.6011809,0.21471329,1.4235451,1.0539329,1.3770607,0.77469695,0.3735114,0.8735767,0.4942126,0.835635,1.5198025,1.3076011,1.1702354,1.7927243,1.3184834,1.0788118,0.8317971,-2.215399,0.3592341,-1.5710179
0.6751439,0.30832136,1.1134136,2.4874778,1.2064129,0.7335951,0.86340386,0.7612122,2.1056845,1.3116691,1.875889,1.4075571,1.776106,1.1260585,1.7851423,1.9621783,2.2740278,0.55452484,1.799948,1.1898283,1.0064367,1.5726763,1.1509557,-0.6148711,1.4064935,0.49469724
0.5619459,-0.85095114,-0.2998249,0.7195565,0.47972614,0.32434583,-0.5701544,0.41277045,1.2303259,0.44402388,0.7588789,0.88188916,0.5025384,1.0386502,1.451013,2.166456,1.6908282,0.30333066,0.9191689,0.6693868,0.99942166,1.0894231,0.8309371,1.3265231,1.4964935,2.6213012
-0.73979825,-1.4998521,-1.7622367,-1.9676805,-1.4238302,-1.2284048,-1.6180373,-0.8338054,-0.49898362,-1.194987,-1.1237681,-0.422635,-1.3575922,0.3121514,-0.67167443,0.60728586,0.09538777,0.23013063,-1.3522768,-0.08097406,-0.059823755,-0.78272295,-0.5585619,0.4931087,0.8891201,1.9800235
-1.2613472,-0.30102217,-1.4422387,-1.1836181,-1.8850541,-1.6012864,-1.2713646,-0.8816377,-0.9730299,-0.8474056,-1.0862597,0.25702128,-0.0353738,0.26229775,-0.98055226,-0.47246823,-0.59608525,0.17845854,-1.806906,-0.63228214,-1.5867678,-1.7034948,-1.1803347,0.05881524,0.18531848,-0.36311266
-0.119953394,1.2780201,0.0246935,1.4563278,-0.5731332,-0.17515524,-0.18294692,0.3041222,0.35027894,1.4086351,0.9992195,2.2703507,2.3161197,1.0448117,1.2139016,0.22832485,0.1339588,0.74017507,0.24491622,-0.19639458,-1.278763,-0.6349881,0.1813438,1.9341857,0.094386026,-1.2316353
0.40244356,1.3148413,0.14640783,1.6226289,-0.2679162,0.74039865,0.27553663,0.55344874,1.8405633,2.2335052,2.2710521,2.0982878,1.9854361,1.1164069,2.525019,1.1486734,1.0221857,1.335305,1.4710289,0.46610814,0.45028377,0.61703175,1.9998991,2.5876684,0.8726794,0.17469007
-0.4455028,0.8625913,-0.8314214,-0.01646355,-1.3187177,0.26749742,0.05044239,-0.21321271,2.2086618,1.1503943,1.786267,0.13383953,0.59114873,0.5217764,1.8282982,1.1908274,1.3906118,0.938901,0.6529903,0.28570068,0.80511653,0.869973,2.118039,1.3423867,1.428256,1.5074685
-0.983438,1.377652,-1.1173171,-0.13079196,-1.6340308,-0.15935017,-0.34335676,-0.044294175,1.7182158,0.62873286,1.3790323,-0.66257817,0.54041624,0.46849024,0.85613716,0.8247115,1.191864,0.11416487,0.1463313,-0.42120126,-0.6467175,0.37239757,0.34732616,1.376021,0.91210616,0.52096933
-1.040296,1.4608574,-1.271009,0.8995,-1.210471,-0.27683306,-0.921448,0.93574774,0.7306399,0.5284133,1.2717164,-0.77205116,0.1222197,0.0691168,-0.37952352,-0.10758127,0.011380565,-0.4717714,0.43556887,-1.2636318,-1.7414273,-0.8181399,-1.5060135,1.6870972,0.36984906,-1.4618875
-1.3520076,-0.034281697,-1.9747108,0.6546247,-1.1866943,-0.899379,-1.1857873,0.71929646,-0.623071,-0.93285614,-0.0022992548,-1.6756433,-1.5558251,-1.6695052,-2.2535279,-1.7608962,-1.5055888,-1.3794414,-0.29686996,-2.2188354,-1.443625,-1.8444337,-1.5193124,-0.4316432,0.69888073,-1.309386
-1.2193886,-1.2207018,-1.7828313,-0.3779241,-1.1550272,-1.4374161,-0.7161512,-0.6512173,-1.3891844,-2.5015028,-1.5872469,-1.7085346,-1.9331473,-2.5135326,-2.6463046,-2.5454023,-1.5547863,-2.2663658,-1.5934516,-2.3337533,-0.59524596,-1.0613066,0.13325956,-2.382353,1.1081039,0.42108366
-0.70088327,-0.98821735,-0.70052737,-0.12168454,-0.91526747,-1.2225568,-0.9291631,-1.0750318,-1.1422799,-2.1801524,-1.6680807,-0.24058047,-0.70618045,-0.8493196,-0.9968573,-1.6078683,-0.4633691,-1.9233747,-1.7727776,-1.2702731,-0.29240966,0.7035848,0.94954824,-1.4637475,1.0395432,0.28661835
-0.99881655,-1.2843951,-0.706833,0.9297182,-0.93353754,-1.2793955,-2.5072403,-0.065902986,-1.5500706,-1.3536173,-1.5684217,-0.1952309,-0.90847,0.36551654,-0.5835763,-1.021974,-0.80004007,-1.2356114,-1.7718676,-0.9588007,-1.0949237,0.66669995,-0.7951327,-0.34093192,0.68622196,-1.3464558
-1.1954464,-2.7373917,-1.3039399,0.43116012,-0.3692358,-2.0233612,-2.7884047,0.5061622,-3.4953527,-1.8918754,-3.1033533,-2.3080838,-2.7932723,-1.4073827,-2.5972826,-2.2939234,-2.8540924,-1.8542787,-2.7322211,-2.2157292,-2.185275,-1.109492,-3.2672427,-1.0013001,-0.41498902,-0.9816875
0.15503941,-2.8394442,-0.42321023,-1.7638894,1.0955818,-1.8980304,-0.1340943,-0.47339952,-4.436317,-2.521893,-4.2116013,-3.2697675,-3.3242352,-3.3913057,-3.6356838,-3.3117106,-3.756295,-2.4035604,-2.8077507,-2.441285,-1.5879602,-1.7649927,-3.296079,-1.6019224,-2.1943777,0.7593817
1.4032353,-0.80459255,1.075908,-2.9259968,1.6062241,-0.31952858,2.4694548,-1.4693452,-2.1985714,-1.4975582,-2.383842,-1.6656274,-1.6310589,-2.1684046,-1.7832357,-1.7673457,-1.9730064,-0.6456879,-0.70882905,-0.06490867,0.8540032,-0.7106027,-0.9988219,-1.5546324,-2.9170704,0.23027256
0.77658504,0.621514,1.1432872,-1.3920468,0.69445306,0.8472067,2.2522693,-0.55750626,0.7912419,0.16648611,0.39666304,0.13187674,0.23723504,0.5935914,0.32685125,0.78425175,0.5062061,1.7970043,1.2506174,2.22032,2.3632736,-0.38784897,0.23794705,-1.8247712,-1.9528354,-1.8527782
-0.22743528,0.04567389,0.4442326,0.77185184,0.38282037,0.41974998,0.7250371,1.4202504,0.958211,0.5249687,0.7498243,0.3850655,0.759539,1.0539669,0.19559352,1.269618,1.120909,1.5991435,1.0647817,1.7463274,1.2869589,-1.6723378,-1.0151664,-1.5667174,-1.1864225,-1.7804105
0.026190313,-0.44965765,0.65572315,0.83371204,1.04534,-0.042316858,0.14427285,1.9719568,-0.7398149,-0.1932557,-0.6075183,-0.034341507,0.12947486,-0.69723654,-0.86539465,0.0066687413,0.12990806,-0.58479625,0.35722235,0.12353145,-0.051286016,-2.1181388,-1.7988691,-0.1634257,-1.5938969,0.18463878
0.6325709,0.4278187,1.4856367,-0.5666555,0.8833985,0.84728837,0.42576948,0.65494394,-0.7970123,-0.2179668,-0.503281,0.2926903,-0.50238115,-1.1768993,-0.3685137,-0.15295276,-0.07852729,-1.1666384,1.07175,0.25861976,0.7145066,-0.017980454,0.1718152,0.91679966,-1.4897765,0.97082895
0.426213,1.0818236,1.6056521,-1.0965815,-0.30100602,1.6373471,0.832875,-0.85889506,0.76204103,0.7062106,1.1901805,1.3858631,-0.18639834,0.5292007,1.1509409,0.90353405,0.9815681,0.43746135,1.9718155,1.4981592,1.8474792,2.3543007,2.1572027,0.90189075,0.06874488,0.33801433
-0.20850012,0.61854595,0.7111973,-0.6270044,-0.87938356,0.82361406,1.091458,-1.412241,1.0481352,0.9524474,1.6236376,1.897605,0.7024792,1.4788134,1.2365203,0.6299945,1.0582659,1.4241002,1.081248,1.1678449,0.9901186,2.008242,1.2145538,0.5386847,1.3395897,0.013447869
-0.43037343,0.5432962,-0.15542051,-0.37716553,-0.32902277,0.05229637,0.8504144,-0.82957554,0.024483062,0.18109418,0.23800717,1.2078346,1.353922,0.5268245,0.28556877,-0.6282134,-0.21096078,0.8610938,-0.5067944,-0.255728,-0.090770446,0.13490587,-0.2905823,0.322635,1.0866094,0.14279304
0.06081175,1.5069566,0.3271644,-0.08026158,0.54679245,1.2952087,0.39408648,0.51087993,0.3772922,0.3566085,-0.14992522,0.7201018,1.9889809,0.44632307,1.0408909,0.20219786,0.05472076,0.80372804,-0.17444474,0.258324,1.0531328,0.27208662,0.76423717,0.54752326,0.6202639,0.2604527
1.1130248,1.9995064,2.011784,1.0354108,1.3718967,2.9929512,0.7737912,1.4201819,2.154689,2.0709522,1.4880397,1.5118711,2.7429554,2.3857398,3.052452,2.7599769,2.4458003,1.8618629,1.7750977,2.625974,2.531414,2.40574,2.4416294,1.2418898,0.9273701,0.59134763
1.974881,1.2961441,2.7769077,1.9930418,1.832942,2.45591,1.6595744,1.0164725,2.587881,2.747842,2.4045165,2.1945157,2.4530764,3.2827792,2.93947,3.275279,3.4300656,1.9279169,2.371045,3.215623,1.6061066,2.9746346,1.7143195,1.3018507,0.8940669,0.58684933
1.548646,0.45042837,1.1910018,1.3730301,1.0073873,0.28920394,1.1364144,-0.031664755,1.1322726,0.9809746,1.0528524,1.266599,0.55935323,1.311021,0.59947896,1.1282887,1.4150882,0.28515765,0.7927351,0.8855811,-0.25961623,0.87955767,-0.116797455,0.22821172,0.11832839,-0.42600858
0.14744668,0.08970822,-0.8830282,0.115137674,-0.58146244,-0.6765783,-0.8219566,-0.3760616,0.20201063,-0.5082928,-0.24458155,-0.1677499,-1.1408713,-0.765279,-0.43166658,-0.21693175,-0.49747673,-0.6985348,-0.45670447,-0.98714817,-0.45937634,-0.65989286,-0.23261322,-0.39842036,0.17634766,-1.0477914
-0.27241215,-0.02951793,-0.82908785,0.52144206,-0.6295412,0.19464481,-1.5572195,0.48305234,0.76919544,0.5692092,0.26802784,-0.32244724,-0.8461497,-0.4120363,0.770013,0.72652715,-0.005072311,0.46827006,-0.07713282,-0.14910951,0.15096714,0.43603167,1.0562001,0.36699244,1.3598492,0.21477987
0.7534069,0.042196777,0.48852977,2.2997062,0.9825104,0.6885257,-0.13386455,1.4115349,1.146059,2.133307,1.0077623,0.3412817,0.3219615,0.6825657,1.3124381,1.4282464,0.93937874,1.8522328,0.14305589,0.98724586,-0.45373082,1.7881109,1.4381733,1.1959276,1.5608702,1.8184681
1.2225378,-0.0032359269,0.44914994,2.4771783,1.5145552,-0.41100624,0.98607063,0.66836447,0.5517793,1.7810695,0.78366536,0.3673768,0.39328092,0.41650102,0.08581292,0.35885024,0.38903162,1.433406,-0.5907791,0.047090262,-1.5808668,1.0475812,0.29993585,1.1891863,-0.02199099,1.4294604
0.27348062,-0.66081643,-0.788685,0.108205706,0.17237628,-1.3423657,0.32508606,-1.314053,0.25059053,0.56015366,0.75356114,-0.211335,-0.14252572,-0.0516571,-0.67053145,-0.51386243,-0.30731222,0.11650883,-0.55651885,-1.167356,-1.4549382,-0.3860402,-0.8428839,0.79811287,-1.3916112,-0.19165447
-0.49100915,-1.2002201,-1.2674288,-2.094532,-0.83331436,-0.5085793,-0.4812977,-2.0075448,0.48402712,-0.24103624,0.9832963,-0.6795124,-0.19030976,0.4764434,-0.08371166,0.075445734,0.12276302,-0.55165523,0.32844815,-0.5888151,-0.58162624,-0.82088053,-1.0331641,-0.08373918,-1.1717857,-0.7029816
-0.1697901,-0.6210179,-0.80443853,-1.9307497,-0.45697087,0.86717784,-0.24838404,-0.8512695,-0.091938764,-1.2033608,-0.079537794,-1.0598167,-0.32945874,0.6791786,0.22978535,0.4584234,0.34498575,-0.7565472,-0.057369288,0.361635,-0.6126234,-1.0313171,-0.93721485,-1.3242747,-0.40274203,-0.19792373
0.18027394,0.14231642,-0.34742102,-0.5757566,0.07305918,1.0666915,-0.09976351,-0.05907671,-1.2780578,-1.8626158,-1.7681943,-1.2215657,-0.51056534,-0.07740232,0.053247955,-0.23959653,-0.5491294,-0.8947624,-1.3279116,0.09680381,-1.2760603,-1.4998167,-0.9422182,-1.4905162,-0.21415012,-0.5598052
-0.32247937,-0.29886776,-0.05937822,-0.14723048,-0.18256651,0.3354046,-0.82300234,-0.4756919,-1.2896544,-0.79576164,-1.7886393,-0.69088066,0.34970856,-0.37378126,0.5635197,-0.5910415,-1.2723758,-0.5108024,-0.9268008,-0.48125845,-1.0681453,-1.2966542,-0.4174907,-0.50255257,-0.44417572,-1.4950912
-1.345937,-1.1298863,-0.11286655,-0.762336,-1.0277276,-0.6115726,-1.5447781,-0.663884,-0.16541226,0.89165443,-0.48617724,-0.1288537,1.1589205,0.063082546,1.0163342,-0.20080905,-1.0260817,0.24932197,0.59574586,-0.62586796,-0.040004667,-0.5713893,0.62419945,-0.15306397,-0.6210948,-0.6859723
-2.148541,-0.9279918,-0.9824329,-1.245274,-1.870932,-1.7815605,-1.5805767,-0.31865913,0.2036853,0.7705063,0.06299009,-0.6828266,0.04303308,-0.14144583,-0.03136682,-0.3504791,-0.67931575,0.44236857,0.38935795,-0.87924814,0.40710247,-0.54428166,0.9856428,-0.5312669,-0.29567423,1.598253
-2.096091,-0.16939732,-1.9009279,-1.1005799,-1.9619383,-2.467051,-1.2240505,-0.19151355,-0.526066,-0.80090344,-0.07321529,-1.6293077,-1.4801358,-1.0920323,-1.5113217,-1.0394098,-0.7353299,-0.13053438,-1.0920087,-1.048287,-0.04906512,-1.0963908,-0.065398075,0.005176154,0.7048359,1.9597886
-0.96897686,0.23284744,-1.3202392,-0.6036676,-0.9744574,-1.5312611,-0.6445571,0.36449096,-0.6940127,-1.4168135,0.44111443,-1.0822806,-0.8276989,-1.4562521,-1.4346124,-0.9631918,-0.6500067,-0.7701035,-0.7290894,-0.4366862,-0.22356257,-0.8232893,-1.3783189,1.2581584,1.3091148,-0.32809916
0.43069768,0.5742009,0.4051375,-0.079307035,0.19969079,0.20679419,0.08044849,1.5053848,0.35834235,-0.4864341,1.3428823,0.77001625,0.8131692,-0.8767057,-0.22023001,-0.18235725,-0.21598591,-1.0276126,1.5686044,0.3682799,0.53691906,0.516799,-1.0125616,1.3703357,0.39744782,-1.4168367
0.73866755,0.8912317,0.91800445,0.1033007,0.30758664,0.66736114,0.2709259,1.2864764,1.2325486,0.3674286,1.5160712,1.6059825,0.66350245,-0.3034787,0.11559343,0.008930804,0.045765664,-1.0078868,2.5570254,0.25980055,1.1191505,1.1611756,0.8476829,-0.013759466,-0.9536057,0.5153767
-0.12702976,0.42078793,-0.60834587,-0.3014494,-0.43869725,-0.24933152,-0.30189973,-0.54898995,0.7519961,0.031791154,0.7536131,0.57973206,-0.7961447,-0.32298398,-0.9010193,-0.57556814,-0.18461227,-0.9133789,0.84580606,-0.59556955,0.27376592,-0.094420716,1.698157,-1.2515743,-0.9452246,1.797312
-0.6590658,-0.6760949,-1.9093575,-0.92457813,-0.5964302,-0.7170742,-0.59565675,-1.515906,-0.6159884,-1.0199326,-0.6807981,-0.6523235,-1.2876441,-0.691491,-1.7642373,-1.0794032,-0.6839439,-0.9332422,-1.5709716,-1.1558561,-1.2440865,-1.6752287,0.47447944,-1.0596173,-0.065384775,-0.090619266
-0.1242501,-1.2637396,-1.0896788,-1.0982709,0.2642385,-0.045397893,-0.01685937,-1.0711365,-1.8850853,-1.9377986,-2.3927207,-1.0046698,-0.7734429,-1.1346858,-1.3701093,-1.346656,-1.107537,-1.1930933,-2.8415961,-1.0670335,-1.6111449,-1.4715965,-0.9183168,-0.21825136,0.011741251,-1.8887904
0.42439964,-0.8229127,0.46974623,-0.5692664,1.0185095,0.6601712,0.4464448,-1.0226912,-2.3502004,-2.1262865,-3.087366,-0.9695034,-0.40108615,-1.3357543,-0.24332228,-1.5071323,-1.0808144,-1.3496277,-2.7818296,-0.7738162,-0.5761258,-0.057375465,-0.8817291,-0.24659921,-0.5843544,-0.69516873
0.26958698,0.15184592,0.6247312,0.39499462,0.8843789,0.5056775,0.041059516,-1.2516849,-1.5372846,-1.2471246,-1.6977923,-0.52298754,0.07457185,-0.84464526,0.5155746,-1.0097752,-0.40624318,-0.85758734,-1.5031719,-0.51055205,0.42111933,0.5417622,-0.21548802,-0.90564114,-0.39913186,0.8714856
0.17731887,0.62444276,-0.042276658,1.1761147,0.45759147,-0.22890577,-0.32250652,-0.36413357,-0.09679509,0.041050844,0.19248657,0.47926775,0.71337944,-0.100047424,0.19344923,-0.024552414,0.28473732,-0.06958539,0.16425048,-0.2318478,0.41836882,0.05903254,-0.0901731,-0.851202,0.7382415,0.007605089
0.78774875,0.016909169,0.462725,1.1517674,0.6754945,-0.620768,0.4864754,0.8224979,0.3511098,0.4901783,0.011593078,0.8368328,0.34036803,-0.023959845,-0.9223188,0.23778631,0.21650054,0.082327,0.5012882,-0.08102609,-0.015170487,0.016122721,-0.20678821,-0.18157539,1.3382761,-1.2182348
1.2683417,-0.5471219,1.84229,0.43635565,1.2977238,-0.040517718,1.8337424,0.6530706,-0.32125953,0.19551903,-1.3335217,0.10957323,-0.70194006,-0.1428582,-1.263929,-0.12086587,-0.13314208,-0.13644785,-0.21457686,-0.056693196,0.16155653,1.0691947,0.09662007,-0.032951344,0.47382548,-0.3290924
0.27184248,0.36151183,1.6925497,-0.09674878,0.77979875,0.80443984,1.842863,-0.35942492,-0.47439626,0.25715393,-0.7521679,-0.3190623,-0.71023196,0.3210246,-0.16833977,0.011572886,-0.018058073,0.34651992,0.20931171,-0.00080020993,0.8208553,1.763589,0.3667007,-0.5337554,-0.70701385,1.0099583
-1.6317694,1.7635137,-0.27530998,0.10955271,-1.236437,0.621021,0.2344883,-0.37075284,0.34257826,0.6161228,1.2648193,-0.117552936,-0.23446488,0.41524363,0.45623586,0.2586764,0.13950138,1.2023104,1.5159329,-0.03687431,0.7848696,0.8611115,0.03246894,-0.8502478,-0.7180905,0.48426318
-1.8103116,1.6953421,-1.181275,0.76773614,-2.2732143,-0.19865288,-0.8117785,1.0867636,0.8576293,0.5948043,1.490487,-0.14618386,-0.70134616,-0.19893023,-0.41185322,0.038995877,0.14035508,1.3590579,1.3853085,0.09702993,-0.0026774716,-0.2095608,-0.15903786,-0.40957162,-0.08326602,-0.93851846
0.27523354,0.50502497,0.17930625,1.2768476,-0.68165505,-0.19810866,-0.13238019,2.3111913,0.6475585,0.65643597,0.1206673,0.06760628,-0.7128432,0.30656874,-0.5598527,0.42154542,0.6992139,1.2638948,0.21272695,1.0186721,-0.0907549,0.2762573,0.34786314,0.449843,-0.063617565,-1.1678135
1.469665,-0.18700546,1.2209448,1.1905127,1.1206808,0.43721366,0.4666365,1.7305413,0.5554482,1.2463712,0.13797352,0.8908206,0.9957675,1.9634646,0.9986936,1.5840287,1.4818952,1.6633188,0.19651593,2.0202644,0.8418197,0.9701779,0.43837085,0.9562359,-0.33588806,-0.15486029
0.36333185,-0.12986077,0.5323787,0.45929378,0.7952135,0.6155917,-0.17271712,0.41135553,0.8487082,1.3682644,1.461605,0.9040896,2.0590804,2.1039095,1.8121464,1.8376477,1.434017,1.5852056,0.9731125,1.7736562,1.4577508,0.07232907,-0.35649988,1.1892041,-0.043035183,0.6650695
-0.16498503,0.14841619,0.081441246,-0.29935923,-0.036763493,0.5326162,-0.49214712,0.3709008,1.0692775,0.40834266,1.5506381,-0.13302335,0.74508524,0.588063,0.9852698,1.0940825,1.1334271,0.37999067,0.984425,0.8471069,1.3553036,-0.9860343,-0.5467418,1.6666368,0.71405053,0.56005293
1.2649139,0.44230705,0.67744946,-0.21830668,0.41105917,0.5281741,0.35726893,1.2392502,1.1229254,-0.3269658,0.45964217,-0.29154897,-0.66130763,0.2631774,0.7169494,1.0841027,1.6107785,-0.44599897,0.7534798,0.56959295,1.2283801,-0.404162,0.28170338,1.7860712,1.550567,0.21390875
2.007955,0.35205498,0.80072707,0.6484718,0.8993263,0.03219445,1.1235085,1.2453489,1.1268181,0.20901518,0.1606499,0.84855235,-0.18614125,1.4513689,1.3878347,1.6856301,1.9811741,0.05117365,1.0627803,0.60226285,0.8394427,0.5380739,0.58288825,0.8728495,1.6461275,0.30562276
