0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.0,0.75741357,0.38524282,0.32984537,0.0017696457,-0.024793679,0.378989,0.3293594,0.0330814,-0.0186622,0.51963836,0.3469157,0.50665545,0.18264113,0.100657485,0.16650878,0.6552509,0.4850495,0.763551,0.7160023,-0.19899812,-0.074680485,0.29031187,0.22740483,0.022943998,0.05505025,-0.0680339,-0.017062567,0.4178716,0.09599031,0.037700914,0.00023209648,0.35957783,0.42179915,0.16489439,0.08291768,0.27205235,0.08296628,0.41726854,0.47725976,0.24300331,0.2506635,0.21950273,0.2644069,0.31810206,0.29139873,0.38172022,0.37160793,0.31625137,0.44868606,0.5031022,0.45535022,0.54990816,0.45397112,0.4271775,0.43960923,0.7935331,0.68432194,0.4709526,0.5243532,0.41928974,0.25812188,0.6738442,0.4062751,0.20601259,0.15933424,0.2765108,0.26413953,0.6522815,0.64190143,0.029890567,0.16358843,0.2998208,0.22546206,0.060990598,0.33985156,0.32405588,0.30026776,0.35168612,0.13880812,0.5539528,0.47596255,0.27422175,0.32901645,0.48630092,0.35952675,0.41592023,0.22676341,0.48181632,0.36853617,0.17857532,0.11797051,0.16881397,0.1932783,0.31202438,0.14507346,0.31462267,0.33192244,0.3836399,0.33568114,0.26845813,0.1590142,0.43128866,0.45917484,0.31736445,0.21201229,0.1024627,0.010362426,0.07723849,0.2547097,0.26891372,0.33665052,0.29163992,0.2601354,0.16172569,0.21787153
0.75741357,1.0,0.26917168,0.3762615,0.014032752,0.006850632,0.21428093,0.3598596,-0.0876984,-0.042054947,0.33750543,0.44609013,0.24777123,0.19704852,-0.003379298,0.19423509,0.5753325,0.6679728,0.67477816,0.77655977,-0.09920563,-0.03411714,0.25473163,0.20629601,-0.10330431,0.05908581,-0.14405122,-0.032460812,0.39934203,0.10795578,-0.050091736,0.022298384,0.3940515,0.47199538,0.040833227,0.03616417,0.17018542,0.109534524,0.3870235,0.3996013,0.2581397,0.36641932,0.044678546,0.09388162,0.1497959,0.18241464,0.23055604,0.21483272,0.23215796,0.38145658,0.36809158,0.33417708,0.42705044,0.35386008,0.33611953,0.37072867,0.82976794,0.85968935,0.26962337,0.5147199,0.26253632,0.34027204,0.53079575,0.46004033,0.011134274,0.14508887,0.19068776,0.26340887,0.7029104,0.7175393,-0.073706545,0.09483351,0.1356298,0.065872744,0.042920932,0.20384748,0.2608649,0.255924,0.2734482,0.12695809,0.48685732,0.5777536,0.30301598,0.42900562,0.34469575,0.34448794,0.2931049,0.31421855,0.28921425,0.4314323,0.13457069,0.042245496,0.077764936,0.06116439,0.25588864,0.014036882,0.23279886,0.19737768,0.3477871,0.22768351,0.14832255,-0.024456529,0.40873203,0.41343433,0.22296579,0.1473468,0.04551144,0.012498787,-0.08147535,0.122495264,0.14064068,0.24323171,0.21544215,0.115658715,0.021199742,0.17948014
0.38524282,0.26917168,1.0,0.6125239,0.066948526,0.014901893,0.76436114,0.39846563,0.29679808,-0.16873416,0.2667368,-0.018914748,0.51523805,0.034170926,0.26632166,-0.019235443,0.21045925,0.11348282,0.53420925,0.36183682,-0.065448634,0.11630823,0.7460059,0.58552206,0.46285045,0.3163439,0.15120025,0.19562188,0.22527301,-0.24319406,0.5021524,0.3459859,0.6850245,0.45882824,0.5801199,0.4177687,0.46049687,-0.055649854,0.5583215,0.30960843,0.22003508,0.07834625,0.4984199,0.50236714,0.42021066,0.39217728,0.42251742,0.4311277,0.20187317,0.39540365,0.5145266,0.37770116,0.39488438,0.36148056,0.48293933,0.39630502,0.34857115,0.2783677,0.55660397,0.32455096,0.5556471,0.40472823,0.27586108,0.1331603,0.7135639,0.5843218,0.59027416,0.5500764,0.38055608,0.4006464,-0.07327952,0.2695478,0.19404782,0.034792144,0.3145507,0.104000956,0.23537432,0.31446987,0.02437577,-0.13889778,0.20354465,0.12958503,0.25632492,0.14160402,0.64602983,0.37938532,0.4846026,0.3294846,0.4773321,0.15355581,0.35048926,0.4445215,0.33095223,0.48169595,0.3039411,0.19194107,0.4434874,0.38371778,0.39764488,0.41351858,0.3893059,0.355662,0.3791299,0.43183884,0.28972143,0.38693723,0.20055842,0.23742819,-0.1061346,0.2918199,0.43324375,0.45357415,0.4857277,0.20400858,0.2808068,0.35966754
0.32984537,0.3762615,0.6125239,1.0,0.034647167,0.109976016,0.56689125,0.7618325,0.18943913,0.06813983,0.1729581,0.27656212,0.27423686,0.31998107,0.052745715,0.17321281,0.26718715,0.28565934,0.47110796,0.532842,-0.054448098,-0.02118916,0.55437154,0.69096893,0.20261501,0.32126337,-0.12260266,0.09106639,0.3973784,-0.014703111,0.41420454,0.4876707,0.6229261,0.6468436,0.47139773,0.48269004,0.463216,0.09203783,0.63139886,0.40719533,0.32987005,0.23150149,0.47768712,0.44138423,0.26035237,0.38042587,0.46196222,0.44447067,0.16718209,0.33237946,0.4540942,0.3112791,0.4681913,0.43628412,0.5442797,0.42014825,0.40545696,0.32085672,0.20618773,0.49150285,0.3630325,0.7296471,0.34845176,0.39783356,0.42689607,0.6907443,0.4603941,0.6781145,0.45017475,0.41659823,-0.15785438,0.17948195,0.24066897,0.18277694,0.25536284,0.20028952,0.4175769,0.35764775,0.110827245,-0.0032545454,0.36631614,0.35113448,0.44841835,0.41694552,0.5003152,0.599802,0.46551415,0.5042006,0.43358395,0.34753573,0.59729433,0.4180833,0.5676977,0.36072168,0.43628943,0.26803255,0.4621533,0.41804266,0.52880394,0.4354338,0.58040655,0.2519625,0.5150748,0.42294243,0.5207537,0.43876836,0.40703952,0.10734969,-0.01174294,0.32965028,0.5200612,0.5050074,0.34810057,0.2203856,0.3905895,0.4434244
0.0017696457,0.014032752,0.066948526,0.034647167,1.0,0.5579104,0.2618888,0.14283977,0.7005822,0.49720606,0.15013818,-0.07140657,0.2781827,0.18585059,0.6548594,0.47969228,0.041826207,-0.06232868,-0.07476804,-0.013169994,0.6270565,0.36586204,0.06094199,0.17051475,0.08944676,0.20937109,0.37583712,0.6529833,0.41830823,0.31210738,0.34003064,0.30509275,-0.0011267712,0.28430524,0.13226438,0.053427164,0.20934342,0.23379749,0.20596467,0.1337152,0.2253558,0.09027921,0.19008523,0.12205536,0.21933515,0.23721148,0.23589745,0.20939144,0.32552528,0.30201104,0.27095968,0.17656414,0.1349449,0.13419247,0.29386497,0.22174002,0.053244058,-0.031225171,0.27672553,0.23664683,0.28479385,0.25849503,0.049983565,0.17046903,-0.043938532,-0.0055769854,0.2356343,0.16820323,-0.14259252,-0.17149763,0.32592958,0.3621133,0.25630522,0.2003431,0.122258745,0.09139668,0.3083555,0.32401115,0.3125392,0.3368611,0.24253966,0.029859561,0.3071572,0.29032418,0.22371724,0.21939236,0.024709448,0.019934807,0.30627277,0.3083127,0.21024363,0.29387614,0.2537944,0.25044507,0.16591255,0.18416111,0.23878862,0.19061507,0.24054521,0.2602261,0.21350709,0.33259854,0.07034687,0.22443853,0.32075632,0.34533378,0.08679973,0.11704659,0.045538675,0.20774247,0.02749289,0.17429765,0.18931007,0.10426796,-0.09595744,0.116164
-0.024793679,0.006850632,0.014901893,0.109976016,0.5579104,1.0,0.20501183,0.26400188,0.39268145,0.63889784,-0.19826335,0.03825046,0.113410555,0.2934331,0.40352476,0.3691028,0.023105124,-0.035244144,-0.25637835,-0.08753366,0.61998403,0.38625246,-0.1968125,-0.0913565,-0.15921779,-0.099072784,0.16733684,0.46786413,0.28861436,0.15206581,0.20664202,0.3731642,0.15860973,0.35341948,-0.080051675,0.07848789,0.2661018,0.1533802,0.032150123,0.067672245,0.20866273,0.015254397,0.13936721,0.092062265,0.24502835,0.20793472,0.21058047,0.076530084,0.20227163,0.13754557,0.21552451,0.10894105,0.024694359,0.10306521,0.18230462,0.14597943,0.033164583,0.04778713,0.16529419,0.2769681,0.38593355,0.37903395,0.1120986,0.3261309,-0.21056479,-0.037032947,0.2019085,0.21549444,-0.16473632,-0.070024,0.035038773,-0.015027902,-0.022716502,0.04480448,0.14172322,0.14321896,0.097158,0.1525641,0.22939357,0.030512884,0.21975733,0.13388991,0.13986138,0.30350253,0.03175159,0.29022717,-0.19315636,0.033761606,0.33824837,0.4826689,0.18441877,-0.023383072,0.32119474,0.046455823,-0.06622191,0.10636196,0.066096954,0.024892652,0.122821584,0.029479323,0.29463398,0.3059543,0.0640253,0.23089239,0.3099654,0.24973157,0.042943694,0.045033403,-0.07171222,0.09687617,0.026937826,0.038205203,0.08886904,0.1878733,-0.1619031,-0.11771548
0.378989,0.21428093,0.76436114,0.56689125,0.2618888,0.20501183,1.0,0.59646124,0.477824,0.08372306,0.424257,0.20581952,0.71515703,0.3264433,0.48027244,0.12647238,0.2209812,0.09805548,0.5253857,0.3939549,0.00937186,0.037905756,0.6706431,0.48324063,0.20654804,0.0858274,0.04228866,0.18690565,0.42529845,-0.09583226,0.48377994,0.33127785,0.63542247,0.5054793,0.51282525,0.41534895,0.44742116,0.043887366,0.57653385,0.46017691,0.28767782,0.028118638,0.58816886,0.5875442,0.4958821,0.47367534,0.53666884,0.46780556,0.28614452,0.39113703,0.49295187,0.40042865,0.4374487,0.3196878,0.59624773,0.43328008,0.24148518,0.16410471,0.51097184,0.4142285,0.6816954,0.54458034,0.3331991,0.3136001,0.5817551,0.49757034,0.5264139,0.49779445,0.30254376,0.29199854,0.009032127,0.24831666,0.29555035,0.17157923,0.20453425,0.17423046,0.35746136,0.5030994,0.12546502,-0.10116906,0.30015618,0.14884196,0.41962305,0.24469423,0.6752335,0.45077482,0.51223016,0.27640426,0.66287494,0.23846999,0.5101103,0.46844202,0.4843656,0.5517581,0.45757127,0.27538484,0.52559024,0.45799544,0.52406526,0.56521803,0.590022,0.49453855,0.44586185,0.49876922,0.4569121,0.4872903,0.31495467,0.27599823,-0.08726747,0.37091917,0.44159794,0.51212233,0.5494763,0.34194297,0.37162632,0.45147356
0.3293594,0.3598596,0.39846563,0.7618325,0.14283977,0.26400188,0.59646124,1.0,0.2609638,0.2830423,0.22201943,0.5003406,0.3340453,0.58736265,0.20515782,0.32653522,0.22340268,0.2749762,0.43798953,0.52759284,-0.023653498,-0.07231965,0.41330618,0.52304375,-0.18741675,-0.03598207,-0.28646454,-0.014977525,0.50905275,0.14239798,0.2798309,0.3734199,0.5170635,0.64831644,0.3050636,0.3614375,0.444598,0.08757709,0.6062157,0.4921989,0.35782558,0.17061982,0.511979,0.4986294,0.35314366,0.48733234,0.59332407,0.4757668,0.27850306,0.36073413,0.4694358,0.38934207,0.53098166,0.45390436,0.64217484,0.45689118,0.31641445,0.27436405,0.21958934,0.64951986,0.42385754,0.84615636,0.41083357,0.55947244,0.26736736,0.5917313,0.39138377,0.572712,0.34618878,0.3306012,-0.14548448,0.12250033,0.27856457,0.18815914,0.1627217,0.19235371,0.42591813,0.43969223,0.22204417,0.09865295,0.4971711,0.45160848,0.5453467,0.5199444,0.5100697,0.7305256,0.4685451,0.40428317,0.53190696,0.46480918,0.7378947,0.3855476,0.7135382,0.4108402,0.5344861,0.2831476,0.561649,0.47429493,0.65215695,0.5516202,0.73480684,0.3597731,0.5770674,0.44363275,0.64807534,0.50013053,0.42752954,0.12554751,-0.014864847,0.38447735,0.4525225,0.5174085,0.4149092,0.42173368,0.44718024,0.45276242
0.0330814,-0.0876984,0.29679808,0.18943913,0.7005822,0.39268145,0.477824,0.2609638,1.0,0.5230738,0.1959865,-0.12997288,0.3760468,0.2480965,0.64472425,0.3305105,-0.010595762,-0.08663046,0.048106886,0.026937593,0.44432294,0.2326837,0.20683727,0.38786766,0.1184665,0.14558573,0.25106102,0.55980986,0.3937288,0.2783627,0.54530483,0.36752373,0.1299848,0.35538706,0.28456563,0.1759541,0.37074474,0.11657378,0.36982,0.18567947,0.23601843,0.035843313,0.43028036,0.3743978,0.35170355,0.3771771,0.42247957,0.37881163,0.30836535,0.32249165,0.37925234,0.24325174,0.26277998,0.19901426,0.44369596,0.3005012,0.03684038,-0.0696484,0.3869077,0.19983679,0.36867344,0.28009537,0.08434615,0.14808482,0.20820305,0.13601403,0.41228276,0.30907303,-0.05565567,-0.093207054,0.4107304,0.35252503,0.24372616,0.27909586,0.17728993,0.16122879,0.39309326,0.43188664,0.44098526,0.3155126,0.27536687,-0.091602586,0.25017574,0.15339822,0.32484257,0.23167005,0.13391273,-0.08618605,0.43027666,0.14315295,0.3709248,0.49397895,0.37020564,0.39083865,0.2056223,0.3074003,0.41288602,0.30908793,0.39043322,0.48569933,0.35086057,0.45069417,0.23002264,0.2913941,0.33287898,0.46575367,0.088393,0.19429515,0.09236206,0.2806926,0.32278043,0.41505173,0.3691022,0.28110754,0.12183636,0.17069001
-0.0186622,-0.042054947,-0.16873416,0.06813983,0.49720606,0.63889784,0.08372306,0.2830423,0.5230738,1.0,-0.13739473,0.12774497,0.10154185,0.51473635,0.4784597,0.54123133,0.124041036,0.042965136,-0.21342833,0.008326486,0.5444246,0.22155885,-0.23685744,-0.0669514,-0.29284474,-0.1909438,-0.03257856,0.24991524,0.43724295,0.4358737,0.1775184,0.34574047,-0.05336619,0.23441364,-0.25525928,-0.18104115,0.10334779,0.087486,0.065088086,-0.039095677,0.22865482,-0.0049411654,0.06536091,0.010942715,0.09713946,0.09331963,0.20382875,0.069435775,0.1618518,0.07573591,0.18983847,0.1493639,0.10986972,0.17083943,0.1641437,0.08116537,0.014007262,-0.0178635,0.07573546,0.24191445,0.22425391,0.2844404,0.20278436,0.45333865,-0.33972213,-0.19186725,0.03664191,0.102613345,-0.15322803,-0.14860162,0.16668785,0.07334417,0.028208056,0.16286004,0.04979795,0.082468934,0.19414811,0.16925003,0.5129818,0.17906836,0.38409364,0.1353594,0.19637908,0.40759838,-0.03810094,0.27797943,-0.19923343,-0.16572478,0.2724788,0.33624443,0.25707307,-0.047830194,0.33626902,0.000755654,0.05309098,0.05872952,0.07647691,0.04777364,0.17487353,0.09177881,0.28366172,0.29019588,0.1977267,0.1406759,0.3134658,0.20122463,0.02101136,0.054788396,0.064980425,0.14207463,0.011113731,0.015444303,-0.038277406,0.19123222,-0.107255995,0.030057248
