Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
-0.115406506,-0.017682845,-0.29931128,-1.1058719,-0.37079266,-0.86441416,0.012514815,-1.3584496,0.2821587,-0.14402615,0.19569738,0.27311364,-0.6879869,-0.030174285,-0.28865096,0.14986162,0.70841646,-0.20828474,-1.0825686,-0.69474196,-0.7790784,-0.64081144,-0.61531377,0.95972514,0.083745554,-1.4241645
-0.46119478,-1.9040335,-0.923849,-0.6959932,-1.2525972,-0.62548715,-2.515092,1.3382732,-0.18437083,0.08803216,0.34985977,-0.90285516,-0.9955575,-0.7957329,-1.3361045,-0.67032725,-0.08879369,-0.952299,-0.40452743,-2.3413591,-2.1797767,-0.53193444,-0.6125445,-0.44557,-0.59545463,-0.76367974
-1.2443175,-2.8845391,-1.0318649,0.041493773,-2.1781306,-1.1961937,-3.5553188,1.3991947,-1.7307997,0.20770425,-0.58909875,-1.2084634,-0.8413537,-1.547295,-2.4650445,-1.4488798,-1.7322725,-0.9657444,0.40037933,-1.9765416,-2.0801926,-0.5212603,-1.3489106,-0.81245846,-1.0293503,0.5364761
-0.69161415,-1.0571554,0.5046148,0.15172493,-1.0253364,-0.87206334,-1.2355762,-0.7984214,-2.8898163,0.005979714,-1.7576483,-0.18789046,-0.0432313,-1.1003206,-1.4034709,-1.0747535,-2.0622785,0.0798763,-0.18768689,-0.015182865,-0.6326026,-0.5512931,-1.8099413,-0.045822386,-0.79516196,0.97623956
1.1750056,1.2181032,2.5540605,-0.03960999,1.3963147,0.7491129,1.9713731,-1.2327044,-1.774247,0.14791375,-1.5568761,1.3256552,0.9100032,0.6449819,1.791652,0.7748864,-0.06893203,1.4134576,-0.67733824,1.4509956,1.094917,0.16813348,-0.35526848,0.93360823,-0.26032573,0.5696584
2.155168,1.649457,2.5431626,0.41514888,2.1283388,1.8991982,2.589562,0.7630664,0.9260909,1.3550047,0.332378,2.5676188,1.7392656,2.390985,4.1621203,2.6509156,2.2835689,2.2609146,1.0027825,1.8392564,2.5644882,2.2532983,2.563668,1.2351086,0.21742232,0.117251135
1.1821806,1.1156453,0.3488438,1.1369779,0.87170655,1.5656171,0.86382663,1.8640146,2.6159856,2.624271,2.1702895,2.39142,1.9102268,2.5546489,3.4457054,2.6459286,2.5045807,2.390038,3.1017709,1.9629542,3.186782,4.075574,3.8970282,0.5379645,0.9107507,-0.15354288
-0.54736584,0.58955264,-1.5324581,0.9385004,-0.32322106,0.55025744,-0.5810807,0.81216943,2.116958,2.0110052,2.0174372,0.4762997,0.89615756,1.0746382,0.90016526,0.8032918,0.7523751,1.5413983,2.534139,1.5831054,2.2415135,2.8746264,1.976862,-0.5407981,1.569012,-0.32628074
-1.5217706,-0.37614468,-1.832135,0.023250947,-0.814042,-0.31453454,-0.82184976,-0.08260134,0.8403009,-0.13509509,0.41225484,-1.1063457,-0.18429843,-0.43645227,-0.42846495,-0.84904075,-0.7583277,-0.17699628,0.22842182,0.14157258,0.2680882,-0.5445198,-0.81110466,-1.1655688,1.1914457,-0.24347323
-1.2879164,-1.1881142,-1.5248107,-0.124060296,-1.0796598,-0.66984016,-0.74247324,0.22209415,0.2400957,-1.2936933,-0.40286538,-0.8229675,0.14360423,-0.8470367,0.14578636,-1.0817868,-0.8825733,-1.6310979,-0.4695624,-1.1507219,-1.1593242,-2.2063093,-1.4028115,-1.5464648,0.011740627,0.060936306
-0.4180735,-0.4664006,-1.324656,0.8841232,-0.7264641,-0.11944208,-0.65094113,0.08096789,-0.307961,-0.9357824,-0.1010133,-0.4287616,0.8939305,-0.7767783,0.32542285,-0.956295,-0.7516731,-1.9399979,0.6051005,-1.0269842,-1.3109466,-1.3079354,-0.18630274,-2.141423,-0.44690138,0.18984307
0.04568329,0.92503446,-1.0290754,1.8043407,0.28553033,0.86855406,-0.23210639,-0.9697853,-1.5398624,-1.1301155,-0.44289565,-1.4993075,0.22093591,-1.0131208,-1.1370763,-1.5569994,-1.4630193,-1.7013154,0.81584275,-0.5389559,-0.7093457,-1.0038966,0.2490062,-2.2229316,-0.010006024,-0.08416028
-0.3171561,0.8134911,-0.8320636,1.8330306,0.73958653,1.0251112,0.15517116,-1.2247162,-2.2151995,-2.3180258,-1.7290481,-2.390061,-1.3512254,-1.1986488,-2.4774373,-1.9109082,-2.0295942,-1.7425042,-0.46814978,-1.0071343,-0.13301975,-2.2475731,-0.9780788,-1.2777791,0.009127915,-0.6975719
-0.73487806,-0.4679338,-1.0064327,1.4859297,0.31977415,0.43481275,0.015024524,-0.15127063,-1.452768,-2.4439056,-2.3558335,-1.6668366,-2.1174002,-1.0301489,-2.2254448,-0.94859296,-1.2415835,-1.722777,-1.4613949,-1.521311,-0.053809468,-2.4942336,-2.1283634,-0.4300744,-0.4909788,-1.2186104
-0.45452702,-0.7136929,-0.9553007,1.147244,0.094558865,0.39264047,-0.26185623,0.43192232,-0.7801371,-0.83529466,-1.7484266,-0.6198668,-1.6793938,-0.9826718,-1.3298254,0.15938504,-0.07949846,-0.8748914,-1.3072134,-0.8736089,-0.3260023,-0.90890044,-1.465884,-0.34181687,-0.38157648,-0.7403534
0.050451387,0.20036276,-0.109642506,0.49699578,0.17467274,0.80865836,-0.16741693,-0.7005603,-1.273462,0.6862705,-0.77084196,-0.11464092,-0.50437033,-1.0161058,-0.6644368,-0.09000456,0.007074269,0.6593027,-0.71575856,0.15595573,-0.28389296,0.23055139,0.34633744,0.01966087,0.08936718,0.7257018
0.11646217,0.51126057,1.0346023,-0.29417825,-0.19317509,0.5618732,0.06323786,-1.9026588,-1.3746783,0.7860368,0.026008409,0.8363742,0.82070404,-0.42198965,0.31576887,-0.80768514,-0.30470857,1.7304541,-0.33806038,0.4324048,0.21866836,-0.2386445,1.1587868,0.79818314,-0.45367515,1.3633214
0.23008782,-0.0069771046,1.6712105,-0.5059103,-0.5058741,-0.032774806,0.18295482,-0.9969726,0.1777568,0.06268158,0.5029884,2.0539849,1.416514,0.63220495,1.4722785,-0.2751861,0.33772078,1.3871037,-0.370589,0.32273105,0.52790266,-0.67984295,0.23089606,0.6052406,-1.6688302,0.31251675
0.89995193,-0.123094514,1.6493235,-0.2566258,-0.0024804405,0.04661092,0.36737236,1.1060796,1.8868091,-0.27247196,0.6117102,1.9491922,0.94266,1.1858027,1.6573796,1.0853357,1.4314843,0.18542686,-0.62305564,0.4144615,0.29064095,0.23649728,-0.93739986,-0.27200496,-1.60777,-0.36402622
1.256069,0.2610492,1.2218707,-0.3176793,0.39165226,0.36439273,0.4637287,1.8792245,1.8003931,0.23702337,0.8119325,0.8827144,0.16720404,1.0307106,0.9604456,1.539335,1.568502,-0.42705444,-0.46680957,0.2875039,-0.2666639,1.5170848,-0.83829385,0.18265289,-0.028566875,0.6808446
0.49849868,0.31853995,0.63747895,-0.7214199,-0.12282329,-0.004981094,0.21877483,1.1674249,0.3993683,0.85895133,1.3151394,0.8554717,-0.027102198,0.7629723,0.6275685,0.81265384,0.76392996,-0.19697495,0.14764531,-0.20487781,-0.8817858,1.6015629,0.11630249,1.6616715,0.90683436,1.2817426
-0.38647145,0.11556667,0.2978546,-1.2233287,-0.44463757,-0.57643604,0.22531915,0.39049637,-0.13302419,0.61823314,1.491037,1.805635,0.6106849,0.80810547,0.8629871,0.21414196,0.3736363,-0.052616145,0.44285282,-0.11452598,-0.92842805,0.48403332,0.6467273,1.6630515,0.20077226,-0.1614181
-0.1747779,0.29723716,0.5382516,-2.1803617,0.07626972,-0.39454442,0.8705798,-0.12394572,1.1634732,-0.06147453,1.277854,1.7935514,1.6320236,1.1852691,0.91719353,0.6124804,1.162979,-0.06889235,0.45513257,0.9091644,0.26202756,-0.39519545,0.65368104,0.27229768,-0.25000188,-1.3280758
0.44017333,0.67805773,0.8681406,-3.2474487,0.101586826,0.11655735,0.9394165,-0.0681166,2.625141,-0.02464767,1.3604509,0.52166426,1.8815548,1.4541476,0.72731036,1.4108282,2.1958988,0.28985044,0.88361317,1.4665782,1.678796,0.1310992,0.800769,0.19765677,0.8574556,-0.022288617
0.043443836,0.4114898,0.2711157,-3.0307574,-0.96955395,-0.18002059,-0.5199023,1.1381295,2.0583065,0.33905908,1.3456906,-0.5715627,0.5968431,0.871617,0.59682214,1.35674,1.9020241,0.3059819,1.0319682,0.38769254,1.273767,1.309206,0.8042155,1.5872905,1.7567719,1.9470016
-1.1086047,-0.53335017,-1.2046995,-1.4981543,-1.5804896,-1.0624285,-1.9786321,1.9690919,-0.11066422,-0.21827096,0.4049187,-1.0686928,-1.1109331,-0.48775914,0.2141826,0.104451746,0.17123029,-0.7886572,-0.055271078,-1.1207105,-0.75879896,1.230754,0.05713901,1.6665515,0.7750142,1.871473
-1.6605307,-1.057065,-2.2074924,-0.20315902,-0.91841686,-1.2067668,-1.6237289,0.61067426,-1.4192266,-1.1792046,-0.5371093,-1.5618104,-1.3658231,-1.4285191,-0.5808401,-1.2589033,-1.4217944,-1.6321806,-0.9806636,-1.1599556,-1.9293848,-0.19513567,-0.807223,-0.019292578,-0.78199166,0.1661121
-1.3142046,-0.6812248,-2.006024,0.5257538,-0.3455259,-0.64647764,-0.40186375,-1.1471112,-1.0665431,-0.9809626,-0.20390531,-1.7890333,-0.40399945,-1.365748,-1.2828372,-1.6880901,-1.7883905,-0.8386899,-0.18918787,-0.3409866,-1.3165667,-0.93632025,-0.93531257,-0.836289,-0.9761527,-0.9673514
-0.6057301,-0.38309127,-1.2078352,1.4297522,-0.47754058,-0.82758063,-0.12161515,-0.8269294,-0.6121454,0.15051097,0.4875263,-1.239012,-0.39489233,-1.1618495,-1.6589099,-1.4746752,-1.5021406,0.24555224,0.71619076,-0.68660235,-0.56016225,-0.25356063,-0.7194975,0.032777235,-0.07444264,-0.7543944
0.5421727,-0.658619,-0.21072908,1.7988893,0.169063,-1.6274502,-0.21622698,0.0607271,-0.8205618,0.64604485,0.07405992,-0.5805567,-1.7583638,-1.3226802,-1.7305695,-1.1852639,-1.3021568,0.018214334,-0.25951084,-1.6127766,-0.57683,0.34186962,-0.5760711,0.5399967,0.38943976,-0.14107586
1.9539417,-0.63587487,1.0177593,0.89111394,1.9535598,-1.202508,0.5964444,-0.73520726,-0.6833166,0.38287365,-0.77501667,-0.51067823,-2.1461482,-0.9969419,-1.1010156,-0.5592562,-0.9243592,-0.38262096,-1.6055965,-0.6870796,-0.35627684,0.035096657,0.047224972,-0.104821295,-0.27750683,-0.0679758
2.1993427,-0.20159785,1.6343639,0.5148286,2.6802568,0.36740127,1.3424064,-1.6735158,0.048997015,0.65170383,-0.68893766,-0.36772126,-0.3560862,0.17730016,0.11521904,0.45336002,-0.14199665,0.45437256,-0.9449901,1.5346696,0.576838,-0.32887694,1.0255826,-0.6177478,-1.321315,-0.4061028
0.86910874,-0.37305668,0.9434439,2.0240786,1.39412,0.8805243,0.67862916,-0.83899266,0.23407143,1.5175993,-0.120965995,0.47628853,1.4500365,1.0284693,0.76986784,1.0750256,0.4208456,1.4556801,0.8376765,2.0046504,1.3252194,-0.22042096,1.0951086,-0.7187554,-1.4195793,-0.43473428
-0.08000244,-0.7837427,0.2159138,2.9071798,0.25482568,0.15946484,-0.27475357,0.07584161,-0.2627751,1.524808,-0.19280949,1.1161319,1.0592366,0.7512422,0.3380199,0.9519228,0.2966075,1.3389603,1.4827341,0.60793924,1.5020187,0.069541566,0.2845178,-0.95803773,-0.38707754,-0.14182708
0.36635235,-0.07738093,0.75883573,0.96807945,0.5285083,0.26144466,-0.06832051,-0.49752188,-0.09488927,0.4083342,-0.3851044,0.54692644,-0.612699,0.19910328,-0.3257017,0.6105583,0.07929636,0.87908393,1.0895404,0.10184755,1.6560768,0.4155845,0.32748756,-0.5629135,0.5304226,-0.29539272
0.5319748,0.99703586,1.4018623,-1.0618539,0.5537674,1.2888079,0.40999636,-0.6103268,0.9374164,-0.24341266,0.23688404,-0.48016933,-1.1300563,0.35148323,-0.34553292,0.46597514,0.56586117,1.0074801,0.9994322,0.9284137,1.8349609,0.63050616,1.4733433,0.77350664,0.6605435,-0.85611075
-0.37831056,0.65203166,0.6584638,-0.29645085,-0.43319038,1.348565,0.121100076,0.7913789,1.0649256,0.14505093,0.62982434,-0.5435838,0.079162076,0.8513125,0.3186059,0.47894084,1.2828718,1.133671,0.8899994,1.0517902,1.4058805,0.15583198,1.5800133,1.1210803,0.624861,-0.84900355
-0.8541735,-0.21317196,-0.5482993,0.7886861,-0.886395,0.40794167,-0.05001457,1.004863,-0.3256706,0.22393337,-0.44747427,0.29764435,1.1975508,0.89120525,1.0856262,0.50625885,0.94265974,0.61859494,-0.20244327,0.21503253,0.19410385,-0.67546064,-0.19160472,-0.2667253,0.6421808,-0.23367448
-0.56259865,0.5125777,-0.8779941,-0.5449073,-0.5963727,0.102019705,0.3356895,-0.7929814,-0.95360994,-0.32039598,-1.3528491,0.89314216,0.9261905,0.59632605,1.2492398,0.40233642,-0.20569238,-0.008177839,-1.2799449,-0.14841574,-1.0566244,-0.4527271,-1.4758905,-0.9452793,0.3391,0.19375277
-0.7653547,1.8889247,-0.77312326,-1.6359738,-0.9367499,0.49403143,0.06576219,-1.0444162,0.6043374,-0.024404023,-0.03601889,0.86021125,0.45807198,0.5745805,0.8121668,0.2091592,-0.34110847,-0.09131833,-0.59441966,-0.086561844,-1.3383776,0.89196926,-0.45401832,0.3428257,0.06409111,0.4832248
-0.9531218,1.4534456,-0.6463693,-0.08288921,-1.279734,0.40026098,-0.8344168,1.0434163,1.786543,1.0670822,1.6521583,0.59621507,0.8152727,0.6200137,0.39368272,0.19193254,0.57565516,0.16434672,1.0275967,-0.41265237,-0.56120086,1.4684997,0.9825701,1.2091663,0.20142794,0.77116925
0.20230132,-0.34434125,0.06116667,0.99793756,-0.096355855,-0.25608566,-0.5923334,1.1877953,0.11638993,0.8930646,0.5748237,0.12888476,0.4898542,0.102625124,-0.029372519,0.28899765,0.3195567,0.19337177,0.81887096,-0.45972726,0.052321576,0.47793454,0.3191001,0.0705664,0.17810191,0.30160803
1.2796253,-1.3851893,0.7276229,-0.65948325,1.22528,-0.7492497,0.7004375,-1.5078423,-2.2076569,-0.76682377,-2.1647482,-0.54564387,-1.1113042,-0.54821366,-0.82472575,0.10047317,-1.3681909,-0.12768874,-1.5362535,0.2897025,-0.48454767,-0.655692,-1.4870613,-1.1391696,-0.29095984,-0.6193891
0.1914759,-1.5051584,-0.0377477,-1.7660066,0.42380276,-0.7353198,0.7797593,-2.2703872,-1.8249741,-1.4450597,-2.7842693,-0.6612423,-1.300888,-0.27954543,-1.1457461,-0.26529494,-1.8610599,-0.3765376,-2.803485,0.5050304,-1.3350744,-0.84714705,-1.7050009,-0.7621466,-0.5668534,-0.294309
-1.6255969,-1.2448673,-1.4255346,-0.15726453,-1.3088051,-0.13654953,-0.62740797,0.29770726,0.41461992,-0.19359986,-0.5969789,0.17965153,0.88957655,0.5959256,0.033026017,-0.27940914,-0.32089174,-0.23558556,-0.9320478,-0.49609697,-1.0261886,-0.42891675,-0.060782045,0.036510758,-0.32467896,1.1214563
-1.4913216,-0.068237625,-1.5385649,1.0525719,-1.3455832,0.54473,-1.2629093,1.950385,1.4176754,0.57395804,1.4309336,0.6890756,1.8609849,0.5083077,1.4186994,-0.19732466,0.8210988,-0.26848713,1.561477,-1.2967921,0.17959456,-0.029794293,1.1452413,-0.054499097,0.18138182,1.3866003
-0.09669274,1.3360119,-0.8289343,-0.19553101,-0.105014615,0.31493083,-0.47489512,1.307694,0.5575238,-0.87896913,1.0371267,-0.36710024,-0.27583972,-0.87099797,0.7954011,-0.85071063,0.16058004,-1.2493948,1.3500229,-1.2328709,0.5759357,-0.24444751,0.57354486,-0.6133507,0.7432047,0.09897924
0.1555603,1.0613072,-0.7968191,-1.1349144,0.27692547,-0.4361687,0.054201186,1.4247123,-0.5916437,-2.44003,-0.71657115,-1.6947409,-1.819128,-1.8246553,-1.108564,-1.8540967,-0.7593625,-2.3585927,-0.66316146,-1.3458111,-0.3802926,-1.0262733,-0.3490376,-0.9086882,0.93831533,-0.73336583
-0.57368124,-0.16200027,-0.91203594,0.40352345,-0.20619047,-0.17539401,-0.19962645,2.2752757,-1.025275,-1.4807678,-1.2303586,-1.2801107,-0.12508829,-1.1493983,-1.4826493,-1.7404898,-0.6143194,-1.7671417,-1.2266825,-1.5699325,-1.1998129,-1.0678585,0.09379168,-0.64722604,0.36941648,-0.4055403
-0.56441855,0.07328211,-0.20529257,2.2105012,-0.22331107,0.73841417,-0.15266259,0.7663725,-0.8467936,0.7329608,0.024587795,-0.02802831,1.3675282,-0.1161235,-0.19395961,-0.43423313,-0.11774684,0.22612064,0.013042913,-0.7681615,-0.66922307,0.09188245,0.9828819,0.29935074,-0.2856697,-0.37425706
0.085068606,1.1217312,0.40101686,1.7023886,0.13482472,0.5504141,0.2321399,-2.0084474,-0.43678024,1.170983,0.94935024,-0.26840264,-0.5613734,-0.38324174,0.19630904,0.41317725,-0.08592113,1.0977579,0.73942983,0.3901223,0.23266545,0.76524246,0.38895538,1.0833992,-0.06930036,-1.2110484
0.17880781,0.6532436,0.06044083,-0.082072645,0.07395671,-0.2806985,0.089377746,-2.0899255,-0.02380384,-0.016040158,0.36485842,-1.4694663,-2.8642776,-1.2126161,-0.79682314,0.052419323,-0.2292595,0.08136257,0.22548294,0.37851092,0.0028129283,0.10321498,-1.1508816,0.34355766,0.36720696,-1.5344479
-0.15582946,-0.7184271,-0.3256955,-0.7036258,-0.14433505,0.014955645,-0.3405581,-0.15469769,0.34309316,-0.351697,-0.2283469,-1.3171363,-1.6797882,-0.953001,-1.0758363,-0.5354457,-0.2721361,-0.7300729,-0.15856615,-0.21552448,-0.8207286,-0.48902994,-1.6260153,-1.2727629,-0.3731169,-0.3127641
-0.08699205,-0.90160507,-0.039207518,-0.110504486,-0.005468539,0.8819686,-0.25266093,0.059217162,0.52508664,0.48501024,0.28622657,0.09109884,0.9593826,-0.06269732,-0.10944162,-0.59339905,-0.35776347,-0.10659133,0.14414982,0.03571484,-0.5486426,-0.3360013,-0.9157185,-1.5427518,-1.8261983,1.5542294
0.3095674,-0.13371314,0.40861124,0.0746657,0.23583698,0.75469273,0.1990397,-1.121064,0.32672814,0.805494,0.740867,0.9537568,1.2522203,0.05574323,0.5908797,-0.30590975,-0.23543112,0.7602615,0.40061554,0.79855,0.8667477,-0.1879297,-0.29092064,-0.25200492,-2.1608295,2.264162
0.5175124,0.19344074,0.6136202,-0.52186036,0.30765516,0.21559405,0.42606065,-0.7955464,-0.0041602966,0.35347244,0.24541807,1.0347075,0.07872931,-0.16754997,0.5894069,0.1464437,0.39886075,0.93096536,0.30764213,1.1077647,1.7092345,0.046609946,0.006202093,0.64695024,-1.2216817,1.0659747
0.5418145,0.0020108614,0.6413176,-1.1209565,0.37176445,0.33820206,0.40814543,0.44521078,-0.017557545,0.23055822,-0.2791761,1.0850649,0.25987655,0.3580626,0.5883397,0.6589845,1.0275482,0.82573026,0.18720935,1.0101916,1.0091577,0.5714013,0.3123179,0.38472462,-0.5769982,-0.8553454
0.6210124,-0.1267814,0.5888704,-1.5197948,0.3854819,0.3830474,0.32946038,0.20860878,0.1909056,0.59351003,-0.04752335,1.0854982,1.3189213,1.154609,0.6032381,0.98729223,1.156983,0.749318,0.36444303,0.6941499,-0.06652778,0.47080967,0.40380162,-0.022422317,-0.41348794,-1.6922171
0.6310809,0.020719934,0.7680601,-1.5859004,0.045982856,-0.21469902,0.0992695,-0.72551066,0.22419977,0.8685403,0.59841615,1.0481567,1.1471086,1.3183508,0.57550114,1.0954257,1.1903694,0.7134981,1.2054554,0.09223872,0.13751948,-0.067631096,0.22253296,0.07636859,0.6937069,-1.3400726
0.243975,0.34582764,1.1158044,-0.63395137,-0.5348765,-0.43172845,-0.25025794,-0.2604032,-0.0108170705,0.7603025,1.1277871,1.1904185,-0.28173527,0.8426465,0.8712561,0.8820738,1.1169,0.75205946,2.3064344,-0.338064,1.1980181,0.26203933,0.0070545664,0.36731955,2.48247,-1.1681327
-0.36342284,0.26288363,0.698659,0.8082968,-0.78660977,0.044293985,-0.36066094,0.95756245,-0.38354626,-0.13178511,0.9564882,0.8204636,-1.3804252,-0.11804878,0.94617987,0.118681185,0.055216637,0.20016702,1.9377165,-0.20857546,1.1019362,0.6773763,-0.3712763,0.3800862,2.718683,-1.2622868
