0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.0,0.62459797,0.50182635,0.5402144,-0.09123163,0.07625802,0.6290771,0.51333207,-0.11023241,0.21738432,0.43836406,0.35488448,0.46672282,0.4163049,0.07540054,0.22326079,0.38636443,0.39326087,0.75511473,0.7496623,0.06395896,0.018361099,0.23118083,0.3415798,-0.16692758,-0.11859786,-0.040061776,0.114652805,0.29310983,0.24420638,0.25130293,0.29902995,0.54501987,0.66407686,0.1139569,0.25236797,0.5381677,0.091187805,0.3596177,0.2919535,-0.025796387,0.11335288,0.4289828,0.48928964,0.5581683,0.58887017,0.61625206,0.5802225,0.59865385,0.59435296,0.65818477,0.5626021,0.5741035,0.46400934,0.58608335,0.6156953,0.842216,0.64710975,0.7189725,0.5476254,0.5967722,0.30909047,0.5273228,0.45394796,0.10042357,0.18436415,0.62872195,0.6472532,0.76372296,0.69562,0.18944108,0.128193,0.10859192,0.2946505,-0.020990178,0.20086245,0.34710908,0.49084347,0.38378263,0.3105199,0.57177585,0.6097948,0.42839313,0.586363,0.43637943,0.50873095,0.34984145,0.24370901,0.45370212,0.47831193,0.35654768,0.2868875,0.3661397,0.1631801,0.4291821,0.3717267,0.37893784,0.42646235,0.40051305,0.38525906,0.3450921,0.39877382,0.5954783,0.5365111,0.4667089,0.332643,0.15963437,-0.1636578,-0.05551633,0.30498365,0.31596074,0.39670238,0.28168368,0.4827223,0.2766892,0.10389934
0.62459797,1.0,0.2918552,0.5525766,-0.06768416,0.13220726,0.36936638,0.56972086,-0.102852814,0.2634134,0.21564001,0.47379038,0.2523053,0.3410038,0.024184817,0.27104998,0.1886325,0.43622494,0.5668914,0.6744157,0.19167767,0.29183114,0.23481897,0.41806558,-0.062031694,-0.083584756,0.029289067,0.23710722,0.24370036,0.22828576,0.28888828,0.2776362,0.41785648,0.59031886,0.018013943,0.1591936,0.31626183,0.13757958,0.18629526,0.19926032,0.081891194,0.021604054,0.36433375,0.40350923,0.42712346,0.49871692,0.48963568,0.40893176,0.48211652,0.5320236,0.5192697,0.53050154,0.37805784,0.27491954,0.41758934,0.37594098,0.6809051,0.84107953,0.45828733,0.5991394,0.4242852,0.32687315,0.3218771,0.40935886,-0.027839396,0.1850625,0.34450912,0.5268051,0.5337726,0.5836859,0.23363248,0.15598951,-0.060452532,0.19479026,-0.101355225,0.01180131,0.13578022,0.34899867,0.18271412,0.33914325,0.24975877,0.31277436,0.4171097,0.4618025,0.12863258,0.3380213,0.23183486,0.11786428,0.21284646,0.4922118,0.31648925,0.2760663,0.3643564,0.15687594,0.3811832,0.21929096,0.3895345,0.34174117,0.45961064,0.37338006,0.29644045,0.30262327,0.5140739,0.32807598,0.45059487,0.213013,0.18412209,-0.11505494,-0.098984085,0.20887996,0.2986259,0.39217255,0.29142544,0.44632792,0.28176513,0.17406154
0.50182635,0.2918552,1.0,0.638953,-0.030363591,0.18144344,0.81570834,0.52675337,-0.09770155,0.16630913,0.30120277,0.24752472,0.47891268,0.25346184,0.12873761,0.19642514,0.13833684,0.3215847,0.57417214,0.43853348,0.24761991,0.15016682,0.6932631,0.6935,0.204876,0.07171434,0.28268862,0.32475474,0.08004251,0.10606519,0.5604276,0.5132457,0.5569275,0.47035277,0.48372403,0.48983985,0.3781796,0.03530018,0.2687877,0.21319458,-0.17858844,0.0090053715,0.6091759,0.6026041,0.5926018,0.6456212,0.61827815,0.62170523,0.51838964,0.5072265,0.4912518,0.37953624,0.25054893,0.1911361,0.43062243,0.51616186,0.34776005,0.17128846,0.5250191,0.24082434,0.3842459,0.26196444,0.12319986,0.20322745,0.548851,0.4150008,0.67334175,0.5834343,0.39341453,0.34662473,0.36190012,0.35807356,0.26079223,0.23978819,0.29945764,0.13395348,0.3644926,0.49789116,-0.0010619416,0.21809028,0.2528131,0.49423394,0.04129716,0.3214577,0.48860076,0.42492267,0.17343336,0.19388668,0.2326686,0.38376534,0.5394254,0.55553967,0.52310306,0.54429215,0.34448007,0.31927457,0.42299408,0.45810458,0.44202533,0.5027484,0.4602218,0.54913723,0.49954966,0.48863068,0.33843803,0.23757087,0.121833175,-0.07199893,-0.17023504,0.1960698,0.3955175,0.5014084,0.40102932,0.41152364,0.23750784,0.0387058
0.5402144,0.5525766,0.638953,1.0,0.24081387,0.4402456,0.5938546,0.8527129,0.18431489,0.4983693,0.28793925,0.52993274,0.3463136,0.6173855,0.24506004,0.5085755,0.23398001,0.44010168,0.55088603,0.6200978,0.24085124,0.32443157,0.47931907,0.77084285,0.21502298,0.19958773,0.34381202,0.51277554,0.35334802,0.41341037,0.5613711,0.62940913,0.5290265,0.6745607,0.14226301,0.35606173,0.43567637,0.18434207,0.27254868,0.20611726,-0.017809594,0.044147585,0.40829095,0.39721805,0.55572724,0.54385847,0.58721954,0.46180323,0.57997787,0.5061332,0.56003773,0.52862227,0.35223368,0.24931708,0.46634975,0.3878567,0.52755886,0.5167043,0.5719877,0.56103534,0.5539717,0.48350745,0.34607312,0.4512969,0.24103023,0.39908817,0.5631456,0.69923425,0.39596766,0.40467912,0.35392213,0.44153625,0.23165558,0.3594009,0.22537205,0.13461538,0.17018843,0.30495209,0.1095807,0.28005186,0.26111317,0.38769674,0.22177744,0.5602702,0.30052373,0.45867032,0.30661196,0.34500757,0.33623832,0.5597173,0.45764038,0.29842937,0.52814895,0.2946436,0.30447626,0.27874708,0.40784782,0.3980983,0.44297037,0.39977303,0.52624136,0.42460802,0.48478228,0.44098532,0.3517037,0.06777189,0.092778124,-0.19843826,-0.14029904,0.14154215,0.3027479,0.35696477,0.22563513,0.35215208,0.10587842,0.051909495
-0.09123163,-0.06768416,-0.030363591,0.24081387,1.0,0.46046418,-0.04843748,0.16557322,0.8024276,0.37103212,0.3397636,0.18220264,0.21572343,0.37593174,0.7559976,0.57696337,0.33520985,0.20530024,-0.066507295,0.103241615,0.12917228,0.26143292,0.1693622,0.24197166,0.55073214,0.54227585,0.6812261,0.6103495,0.5390465,0.4504503,0.31719112,0.3323127,0.080473855,0.116662644,0.06526333,0.0868359,0.25135654,0.31483275,0.1978868,0.060202327,0.17275015,0.19331634,-0.19318649,-0.21756415,-0.04337279,-0.17943595,-0.115210615,-0.19746019,-0.07500067,-0.24595259,-0.15539913,-0.13388973,-0.07055128,0.046837296,0.07713452,-0.17158188,0.033056602,0.07523561,-0.18779714,-0.13485835,0.14450958,0.043772716,0.21723305,0.20691295,0.096531175,-0.024071738,-0.029190004,0.05112444,-0.020184062,0.15999849,0.3041639,0.44289106,0.3826798,0.378038,0.10597436,0.2577299,-0.030768385,-0.044494268,0.31168225,0.21959588,0.30898723,0.19648954,0.33873186,0.2951983,0.32285205,0.2581339,0.39874113,0.29924548,0.40102035,0.15848212,-0.052784313,-0.21416591,0.011384237,-0.14977397,-0.10361244,-0.08942641,-0.06628295,-0.1670459,-0.1276108,-0.19371884,0.07202313,-0.041543007,-0.102989145,-0.053757288,-0.1976296,-0.19101009,-0.08502966,-0.25173593,0.05624654,-0.11684476,-0.1515619,-0.24110575,-0.30566624,-0.19198701,-0.33378398,-0.048094567
0.07625802,0.13220726,0.18144344,0.4402456,0.46046418,1.0,0.21939598,0.36804062,0.44182488,0.649344,0.08510053,0.16420004,0.17913076,0.25070855,0.43282115,0.58210415,0.30383918,0.3094602,0.094818965,0.20755312,0.18488383,0.49808958,0.14764258,0.2962141,0.37729567,0.52379054,0.4297745,0.70671064,0.3480036,0.3318905,0.38379258,0.44049868,0.29271656,0.36132443,0.0231107,0.21402937,0.20131905,0.27260387,-0.009356105,0.090388894,-0.10500037,-0.10549771,0.06755338,0.0075262086,0.24642222,0.1695796,0.16799915,0.11749626,0.16959871,0.124544844,0.11776527,0.06806596,0.06821356,0.016818143,0.20590518,0.1984445,0.1867886,0.25843036,0.070688926,0.20909457,0.27956885,0.4014511,0.25381124,0.31916228,0.059535433,0.12511231,0.18760653,0.28936762,0.04445487,0.16293605,0.35596317,0.5004894,0.33365372,0.42824432,0.33096364,0.24123208,0.056087747,0.101022854,0.19557165,0.15855171,0.30391872,0.23637787,0.09721202,0.18183999,0.19678912,0.24945325,0.11109462,0.080336586,0.3260415,0.46200117,0.2633345,0.10773707,0.22673002,0.05430874,0.012011675,0.12132435,0.20807454,0.19486402,0.2200943,0.18432954,0.2862829,0.18048525,0.16968027,0.18331121,0.020206338,-0.027709171,-0.0018568113,-0.17196195,0.06739172,0.13230072,0.2333639,0.1469785,-0.008046675,0.04431247,-0.07162913,-0.0387574
0.6290771,0.36936638,0.81570834,0.5938546,-0.04843748,0.21939598,1.0,0.60095465,-0.038501743,0.27556527,0.41551736,0.29484817,0.6044052,0.33665508,0.17521814,0.22939625,0.27793667,0.40318674,0.6448324,0.5800767,0.303637,0.20328116,0.58416057,0.5696538,-0.010568467,-0.10675418,0.11442768,0.27160695,0.2554542,0.18610302,0.5648164,0.5215485,0.7143441,0.63093525,0.3404281,0.37693202,0.41243753,0.03768535,0.29126886,0.2168258,-0.092694,-0.0866764,0.63435,0.6670519,0.6524184,0.6853091,0.6804219,0.66963375,0.59285367,0.55413157,0.57084686,0.42188245,0.3941861,0.30262604,0.5725859,0.5791368,0.4929927,0.34794688,0.6122272,0.37874955,0.5947173,0.422098,0.35738814,0.4592097,0.40795934,0.32942525,0.74151397,0.6144349,0.46938416,0.47828665,0.44593605,0.4153925,0.3211663,0.41477904,0.23698892,0.25035033,0.5013094,0.58026606,0.15215376,0.31427982,0.4417419,0.5591034,0.16311519,0.417273,0.51408243,0.50514364,0.18262321,0.16888484,0.3451699,0.3862581,0.6325625,0.6189314,0.56431586,0.56819344,0.4923108,0.4478093,0.5212363,0.5736997,0.56219596,0.6224133,0.51206595,0.70400476,0.6095769,0.6409466,0.44800445,0.32001418,0.2321922,-0.042890564,-0.063608274,0.38942632,0.5023501,0.550972,0.45822287,0.5655253,0.3731033,0.18279539
0.51333207,0.56972086,0.52675337,0.8527129,0.16557322,0.36804062,0.60095465,1.0,0.10909412,0.4240877,0.32295555,0.65472853,0.4224665,0.6485055,0.20482248,0.4256649,0.28346598,0.52705437,0.5244789,0.62105954,0.19641803,0.3542862,0.4327428,0.6495177,0.10062321,0.054872565,0.21928272,0.4123047,0.43697292,0.48587433,0.5501409,0.6446831,0.5959881,0.6806684,0.04884506,0.29173616,0.33107013,0.12770908,0.24866268,0.16970421,0.119225904,0.048569784,0.40160078,0.39947525,0.53207356,0.50828785,0.5741148,0.39819685,0.52931964,0.4538813,0.55282503,0.49192506,0.3717441,0.26466936,0.4404144,0.35403657,0.5138828,0.5288536,0.5141103,0.54806477,0.54751104,0.5575923,0.3619498,0.5413871,0.13601422,0.35142457,0.51126367,0.6525347,0.37349242,0.4187891,0.27844393,0.3853426,0.2140762,0.37350997,0.1413484,0.11463767,0.1107714,0.2813908,0.1391572,0.34282845,0.24369305,0.38122636,0.28689888,0.5148748,0.250112,0.43777174,0.25838894,0.29416743,0.25309837,0.44461593,0.43209735,0.29357764,0.48183838,0.2626349,0.35137656,0.23834033,0.40963757,0.39001268,0.44059727,0.42806476,0.48925033,0.43372998,0.47331738,0.48534015,0.3824271,0.07016706,0.057364456,-0.17958288,-0.1566345,0.13057074,0.27273056,0.31514308,0.221661,0.35843423,0.16825631,0.090128385
-0.11023241,-0.102852814,-0.09770155,0.18431489,0.8024276,0.44182488,-0.038501743,0.10909412,1.0,0.4572965,0.26659244,0.039049078,0.17217405,0.26396278,0.77807665,0.54585326,0.3200536,0.053915795,-0.09668378,0.08212846,0.111462586,0.17844927,0.09721466,0.1872077,0.36086676,0.40667686,0.49216127,0.53744924,0.47226128,0.29550806,0.2267332,0.24388292,0.058870096,0.12859303,0.0346421,0.004417692,0.24311985,0.34883407,0.09281621,0.013317249,0.18062906,0.042702798,-0.2127476,-0.25406677,-0.11428124,-0.22982465,-0.18822424,-0.23349066,-0.11974509,-0.28077143,-0.23561592,-0.17524613,-0.14271086,-0.029924843,-0.0023181485,-0.15803917,0.022925606,0.060559448,-0.15997374,-0.08859177,0.25015926,0.09327671,0.29635876,0.20535167,0.086203255,-0.072050124,-0.026351113,0.011688374,-0.09509017,0.086836785,0.26046106,0.38070017,0.31232324,0.35765073,0.071178965,0.26101458,-0.023291249,-0.11156391,0.28863296,0.13467288,0.2785756,0.14389874,0.26242575,0.27293667,0.284902,0.26403198,0.28067413,0.31755733,0.3977657,0.15088613,0.013654717,-0.14010067,0.041393574,-0.04570067,-0.08117795,0.017608233,-0.09350928,-0.112853475,-0.09158483,-0.14431252,0.066596836,0.055841126,-0.110861674,0.012031118,-0.16685241,-0.09727126,-0.066759,-0.1949908,0.19118102,0.035901092,-0.107325174,-0.21046746,-0.23468333,-0.14377284,-0.193361,0.026682595
0.21738432,0.2634134,0.16630913,0.4983693,0.37103212,0.649344,0.27556527,0.4240877,0.4572965,1.0,0.135229,0.16603212,0.0303293,0.3215286,0.3974419,0.66736317,0.19102354,0.30026105,0.28979146,0.37775004,0.50602025,0.45329133,0.13802463,0.44501355,0.1388439,0.18463042,0.30900913,0.5964311,0.32743546,0.31620777,0.47367185,0.46390253,0.23962581,0.46879938,-0.09822026,0.044540353,0.28685066,0.33567852,0.08515282,-0.06513105,-0.040924683,-0.19891195,0.16013329,0.12491224,0.31093022,0.23825951,0.25034714,0.18875721,0.30184284,0.20990147,0.14579816,0.20655943,0.04598645,-0.09683457,0.28886935,0.09221365,0.24117541,0.37719727,0.20644522,0.3607151,0.40673482,0.5452442,0.3872603,0.52187085,0.06355693,0.078149684,0.25217402,0.33329493,0.06713039,0.19925964,0.45460695,0.43384194,0.14771675,0.35535696,0.10668808,0.13053961,0.1450318,0.10116366,0.1588308,0.28786957,0.29399186,0.1566383,0.20583665,0.40258765,0.06257677,0.21837947,0.028182643,0.12898508,0.27780333,0.32121283,0.35404798,0.20143615,0.3447289,0.11176872,0.08983818,0.20018937,0.24825165,0.2877342,0.3222729,0.2945123,0.33738592,0.19208942,0.26354513,0.1718001,0.21050557,0.038407646,0.035753507,-0.022384431,0.032181006,0.17672497,0.26049024,0.21593495,0.15404232,0.17031576,0.00077310356,0.15143818
