Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
-0.18139699,0.3945571,0.19679631,-0.084358804,0.6876027,1.429234,0.9102544,-0.4328527,1.2955499,1.0273678,1.1516132,-0.771174,-0.5244813,0.4743348,0.8290046,1.149364,1.0708289,-0.15199168,0.58611834,0.4957222,1.1926023,-0.11392249,0.838725,0.117350295,0.09456295,-1.1133435
-0.3475664,-0.12576342,-0.001361873,-0.25921127,-0.19006504,0.31940177,0.3353459,-0.85700524,0.09109776,-0.14290074,-0.16830073,-0.21657394,-1.461888,0.9628617,-0.5160837,0.9091729,-0.18533711,0.48304865,-0.011557386,0.17456734,0.11967804,-1.7214396,-1.0050929,-0.3251509,-0.026220912,-0.52135885
-0.080975525,-0.29942337,-0.09034986,-0.52013534,-0.82714325,-0.9312427,-0.31307694,-0.17830874,-0.6807555,-0.9755454,-1.1672621,0.38782653,-1.6985354,0.29980803,-1.6482891,0.21380326,-0.7634038,0.7271019,-0.43324435,0.4182737,-0.5939442,-1.4173027,-1.6083851,-0.30384782,0.11591074,1.042505
-0.0969741,-0.23649979,-0.39431286,-0.063016795,-0.7561064,-1.0666889,-0.7876894,0.20508385,-0.7911529,-0.30675074,-0.949539,1.0770026,-1.2566355,-0.5491929,-0.5672557,-0.47391692,-0.25457367,0.26081723,-0.587541,0.26435968,-0.45409688,0.017818091,-0.7235115,0.5230672,0.04135159,0.5966116
-0.40697193,-0.24289908,-0.6954736,0.47209713,-0.33555073,-0.29617706,-0.7424497,-0.13812396,-0.68192226,0.6901492,-0.24324518,1.2175595,-0.5313131,-0.49605677,0.8023922,-0.79477847,0.1367016,-0.12911718,-0.410612,-0.51082546,-0.19972846,0.70542264,-0.06022754,1.0289743,-0.18675366,-1.2455856
-0.50664,-0.35245684,-0.5918028,0.4146537,-0.28910616,0.20595104,-0.26493528,-0.90080005,-0.31611672,0.5122078,0.13566607,0.049941737,-0.33226013,-0.04308048,0.27714056,-0.53336227,0.055110756,0.1112695,0.08233562,-0.5629699,0.00041083957,0.24404359,-0.15179221,0.2594372,-0.14029373,-1.4755691
-0.1419275,-0.26115656,-0.008496101,0.35410914,-0.32288954,0.28185034,0.32066312,-1.442869,0.38598844,-0.01107875,0.4322607,-0.6920859,-0.31331763,0.29529983,-0.36118117,0.21881656,0.27104762,0.5388791,0.6231943,0.45162156,0.5378995,-0.21495315,0.19778582,-0.44481716,0.038061623,0.17591257
0.5292128,0.3077886,0.6857059,0.29241496,0.44309485,0.49223945,0.8701483,-0.507277,0.8866492,0.5230338,0.8526755,0.66122,0.20080365,0.6010406,0.4807736,0.8659756,0.64320916,0.6787465,0.91174084,1.0996017,0.9284537,0.23163205,1.22319,0.3671517,0.16873662,1.521056
0.9900984,1.0104051,0.8427117,-0.6084184,1.3560965,0.49217117,0.8520519,1.5561746,0.4835031,0.98624605,0.60602635,1.7908125,0.13762094,0.21547227,0.71043646,0.6126802,0.10518431,0.48043916,0.6921398,0.51460433,0.24023902,0.8424824,1.4256716,1.1305282,0.39650863,1.3440138
0.698041,0.99721116,0.3007361,-1.3614707,0.8266389,-0.24114183,-0.20521751,2.0155342,-0.6071877,-0.23778835,-0.6346224,0.2041278,-0.89106476,-0.92879885,-0.49946117,-0.32043168,-0.98749846,-0.12247335,-0.1877622,-0.41244763,-0.9175846,0.40034238,0.20020021,-0.082660064,0.20210934,-0.05405526
-0.32309827,-0.101205505,-0.35454378,-0.361044,-0.8055388,-0.9310958,-1.3447418,0.18539143,-1.1612965,-1.7272117,-1.5667273,-1.8526822,-0.6542146,-1.1105143,-0.59745073,-0.73118913,-0.94893456,-1.0233479,-1.3012664,-0.64749163,-0.88695705,-0.6763719,-1.15062,-1.6130325,-0.87733215,-1.3005407
-1.3019352,-1.3794148,-0.7161712,0.8520743,-1.5373993,-0.56131244,-1.1980287,-0.9257981,-0.51199853,-1.3165224,-1.0505056,-1.3206712,1.2283378,0.050502863,0.5767335,-0.36552885,0.29673496,-1.5369676,-1.618232,-0.38280034,0.18658075,-0.94802195,-1.5567304,-0.9376636,-1.5181664,-0.7358537
-1.2739143,-1.3272048,-0.8059295,0.020568436,-0.73972464,0.51298577,-0.13935268,0.11510352,0.59102273,0.21282761,0.28237906,0.38980046,1.5163792,0.55756545,0.24039578,-0.019623492,1.0578414,-0.9553533,-0.55851203,-0.067057095,0.54324055,-0.14920501,-0.98634577,0.8840089,-0.34253216,0.8526893
-0.14925934,0.09553192,-0.40684092,-1.3478605,0.3258526,1.1586192,0.47139013,0.94965136,1.3292689,1.0534432,1.2830501,0.4641171,-0.57746947,0.0069850357,-1.1789699,0.3175618,0.9071326,0.5529398,1.084011,0.5986515,0.04242601,0.76935774,0.48971492,1.3700911,1.4457934,0.833436
0.88879,1.0079912,0.46727505,-0.9496718,0.6440813,0.90041935,0.39679503,0.23144276,1.5801337,1.1918911,1.534361,-0.34735766,-1.470269,0.074496634,-0.8723736,0.9091348,0.8259719,1.8118942,1.8002889,1.4091752,0.037863083,1.1055852,2.0310512,0.8011843,1.8826143,-0.45118544
0.76565206,0.35766822,0.8586388,0.032874014,0.30223507,0.247571,0.22137675,-0.3534877,0.9748282,0.9246065,0.86319107,0.21422133,0.18058656,0.6026496,0.4028577,0.71276355,0.6047975,1.4853903,1.0040969,0.9865083,0.30510515,0.8056815,1.8100027,0.80448776,1.1241596,-0.36993888
-0.048779998,-0.6051838,0.15113398,-0.15417536,-0.26408848,-0.14810674,0.059221882,0.026637834,-0.6465134,-0.18032245,-0.6061309,1.4207679,1.203702,0.08292032,0.122558035,-0.7713846,-0.53786206,-0.43467546,-0.459973,-0.76994795,-0.3145588,0.13005139,-0.27386174,1.0075654,0.25604293,0.6277443
-0.43352643,-0.7030946,-0.66378963,-0.44373745,-0.6216052,-0.40693802,-0.086310096,0.051721253,-1.815492,-1.3507754,-1.7103972,1.032866,-0.059173282,-0.7652349,-0.7488838,-1.6543415,-1.5174671,-1.9649723,-1.3631861,-1.5703859,-1.0005206,-0.35944942,-1.677147,0.14023025,-0.6606502,0.3746752
-0.2796345,-0.3038686,-0.4815608,0.4481696,-0.47343495,-0.9137962,0.08161971,-0.5517284,-0.98455936,-0.8895191,-1.1436847,-0.328717,-1.283319,-0.4051722,-0.14823626,-0.4486355,-0.83309263,-1.1651616,-1.0450225,-0.22527997,-0.25298998,-0.10849564,-0.8356798,-1.134903,-1.4422333,-0.27146876
-0.117907174,0.16030437,0.2041402,1.3606399,0.011922133,-1.1500251,0.28657028,-0.4461125,0.824102,0.8307915,0.69088995,-0.38606122,-0.8483547,0.2686242,0.75107026,1.203224,0.64299226,0.97958827,0.29793653,1.1720979,1.0750618,0.50553,0.6188376,-1.1332058,-0.9168011,0.23502254
0.1148499,0.73323476,0.46021375,0.78167623,0.5306484,-0.42604405,-0.08482517,0.48849446,1.3118109,1.4825394,1.8395214,0.4155605,0.024958082,-0.11072675,0.27341914,1.09654,0.95496213,1.6258152,1.5836908,0.62513626,1.0915517,0.26352316,0.67866826,0.08221972,0.9663173,0.7075965
0.6230501,1.1015064,0.3825572,-0.45374206,0.94624573,0.5429835,-0.54173034,0.96060145,0.13242038,0.1669189,1.1157225,-0.015448851,0.44347736,-0.61367506,-0.31376377,-0.23745498,-0.11705567,0.2570053,1.6464394,-0.87631017,-0.19081435,-0.9761857,-0.2934211,0.97034955,2.1269965,0.3551108
0.8657471,0.9805868,0.27318916,-0.3077062,0.85987324,0.58082604,-0.14855775,0.57440543,-1.2021883,-1.5105611,-0.49326023,-1.2016699,1.0332721,-0.18663569,0.38365328,-0.9870783,-1.2430545,-0.83848184,0.51207083,-1.6166884,-1.369497,-1.5999804,-0.8334324,0.69782346,1.1858723,0.42125893
0.5322625,0.70477724,0.04244937,1.2321713,0.18135375,0.07048025,0.6699743,-0.15959492,-1.6266398,-1.7591552,-1.2283326,-1.031729,1.7583439,0.2965561,1.2682946,-0.8379402,-1.3424824,-0.4972626,-0.6469799,-1.5839068,-1.5810075,-0.78041965,-0.5430876,-0.3956907,-0.40181875,0.61808294
0.42148218,0.57996017,0.018966157,1.9791293,0.05229765,0.10361979,0.91905713,-1.0464306,-1.1874982,-0.6395193,-0.79070914,0.3398179,1.6489719,0.21737574,1.3204842,-0.41699708,-0.3913568,0.045532998,-0.85959524,-1.1809093,-0.7803147,0.12605166,-0.048624963,-1.4004427,-0.7101462,-0.50801986
0.86872363,0.46394813,0.51040876,1.1084737,1.034524,0.29872385,0.6256211,-1.541375,-0.48399404,0.29213268,-0.32364765,0.9065484,0.6239419,0.4182525,1.231313,0.12533647,0.63127303,0.011635129,-0.26362196,-0.2238773,0.36164743,0.07325329,0.014671735,-1.4014709,-0.19916712,-1.7895114
0.69909954,0.14319377,0.68746203,0.46251452,1.299997,-0.44339284,0.06950981,-0.6997307,-0.2615925,0.072092205,-0.4511448,0.15961887,-0.3921586,1.0353118,1.0926676,0.46130425,0.6237252,0.08954623,0.19962333,0.5961581,0.6418335,-0.14407112,-0.46825922,-0.63872385,-0.29562038,-1.3600363
-0.6462793,-0.46130654,-0.2153942,1.0911078,-0.45577854,-1.6353086,-0.83728266,0.86338514,-0.52956533,-0.3544442,-0.49648458,-0.37987885,-0.69948137,0.9646271,-0.035107784,-0.039854243,-0.15586044,0.4445819,-0.13244946,0.123565994,-0.15418065,0.27445015,-0.874763,-0.3762379,-0.68827,-0.20962656
-1.6558509,-1.0876554,-1.2427216,1.413962,-2.0358355,-1.689773,-1.3785187,1.3029342,-0.2284968,0.21702456,0.12796374,0.3351321,-0.09663315,0.18516229,-1.4161208,-0.7156427,-0.2564709,0.30290988,-0.88123447,-0.70805293,-0.5591996,1.0078785,-0.34962845,-0.7572421,-0.41868252,0.38514572
-1.1146519,-1.0434514,-1.1013957,0.38854596,-1.1583091,-0.33195552,-0.5154672,0.4191852,1.0189227,1.0135826,0.8188734,1.2651166,1.0735916,0.113827355,-1.0733927,-0.16524032,0.6750094,-0.40680572,-1.1902524,-0.13588223,0.29862455,1.2726375,0.75109106,-0.6274493,-0.14418265,1.2566535
-0.17517613,-0.23841897,-0.35809436,-0.57302886,0.38998556,0.9874417,0.93661815,-0.37751076,1.7917522,0.579234,0.6750029,0.7950181,1.5761384,0.9088834,0.362765,0.96731955,1.1338133,-0.7618915,-0.87105453,0.84453756,0.96475077,0.4579075,0.7207387,0.22514561,-0.5679522,2.2978616
-0.2914568,0.1726894,-0.33520937,-0.3816872,-0.11583694,0.9645702,1.0885847,-0.6319077,1.0258293,-0.45056164,-0.11665133,-0.6628182,0.4644179,0.7844401,0.14397046,0.6857176,0.2744838,-0.21322872,-0.4037789,0.35529843,-0.010176346,-0.7174543,-0.81552005,0.91464645,-0.42832792,1.4130435
-0.75215566,-0.42971396,-0.6021917,-0.017492093,-1.5155036,-0.025451846,-0.0050263815,-0.8115096,-0.13597433,-0.33896774,-0.54168046,-1.1105664,-1.1596359,-0.8002466,-1.5258001,-0.64898396,-0.53305954,0.6577677,-0.013874208,-0.45334768,-1.4037105,-0.40245962,-1.4690489,1.2138672,1.0267693,-1.4319055
-0.2662514,-0.799407,0.12860003,-0.23593788,-1.2039149,-0.542173,-0.62284887,-0.7565981,-0.3152744,0.56353223,-0.2807332,-0.19319381,-1.3918039,-1.8536185,-1.5229872,-0.900555,-0.15999758,0.7577256,0.38164142,-0.12979247,-1.2626785,0.9585679,0.18743972,1.4267662,1.9218212,-3.087838
0.5932958,0.04555628,1.273358,-0.22308235,0.1887375,-0.13206063,-0.3418631,-0.1820521,-0.0138067575,0.4800739,-0.014405584,0.27809978,-0.37082356,-1.2547498,0.34116167,-0.12501164,0.23314895,-0.16390505,0.53635734,-0.2285836,-0.16971351,0.49430466,1.6488138,1.1647121,0.8842251,-1.8513285
0.71731776,0.98861754,1.3211931,0.40565264,0.66875243,0.20529775,-0.15753825,0.5437562,-0.16375425,-0.3142877,-0.03686187,-0.36326152,0.16411278,-0.34748745,0.882218,0.053460438,-0.44368166,-0.83656305,0.25801963,-1.2646868,0.097518474,-1.4668483,0.7300949,-0.020764051,-0.6033096,0.02727117
0.4978715,0.79155725,0.66772115,0.70391446,0.5860263,-0.06229491,-0.14917104,0.9866237,-0.47258583,-0.09667292,0.016516116,-0.6412884,-0.2726432,-0.010603776,-0.44196558,-0.1803299,-1.0666559,-0.19645193,-0.067501865,-0.79204583,-0.2943771,-1.2891288,-0.5517982,-1.2666668,-1.1530614,0.14190747
0.5124848,0.050994586,0.5103649,0.48724598,0.85250807,-0.24116458,0.4244027,0.8788909,-0.5308509,0.5508128,-0.071844876,-0.016326843,-0.5604555,0.21126662,-0.8641797,-0.0054251235,-0.68906647,0.49165472,-0.39068618,0.9024287,-0.25210607,0.7658804,-0.23999505,-1.298528,-1.4040253,-0.58012646
0.34493506,-0.1263004,0.45867103,0.81790364,0.7511077,0.0822225,1.197355,0.17489001,-0.5502267,-0.14186107,-0.57163805,0.2838156,-0.11361656,0.08885215,0.13368522,-0.12783313,-0.36685714,-0.281123,-1.0736715,0.6005374,-0.084523655,1.0130345,0.15636574,-0.52970886,-1.5840985,-0.09855642
0.17108825,0.3507714,0.12464209,1.3489507,0.21240433,0.6005842,1.2357038,-0.3762966,-0.22281367,-0.9092755,-0.4107393,0.096129045,0.43978938,-0.4153219,0.29479775,-0.5541573,-0.5750005,-0.8540384,-1.2186551,-0.7709545,-0.2329162,0.016457211,-0.092144065,-0.32432687,-0.6852108,1.2689195
0.77026355,0.93614364,0.5702807,0.3400448,0.5309763,1.087563,0.9219644,0.061611075,0.8955171,0.43916425,0.9684803,0.43977496,0.6314938,-0.007979816,-0.62958634,0.1661007,-0.11259625,0.8490957,0.34562466,0.39223668,0.10750658,0.8105865,0.69045794,-0.3892867,1.0562478,1.4838138
1.3002632,0.8279236,1.6561922,-1.7030082,1.2563629,0.9995357,1.0122966,0.9838462,1.6683564,1.9896739,1.5451905,0.72106093,0.60924,1.0812911,-0.79308736,1.4915397,0.8895826,2.6743615,1.9479979,2.6792936,1.1232574,1.7411895,1.7764139,0.5116321,1.8823436,-0.11175531
0.24363509,-0.6194821,1.2087451,-2.4576643,0.42769268,-0.46678853,0.65314394,1.2459416,0.67544156,0.70019144,-0.14764383,-0.31340963,0.1925201,0.7881846,-0.21958362,1.2885908,0.7595738,1.5952736,1.0417528,2.274011,1.5322986,-0.0605226,0.4158666,1.8078203,1.0753138,-1.6258191
-1.5505697,-2.4689667,-1.1588751,-1.992407,-1.5317926,-2.5404027,-1.1211957,0.656218,-1.01587,-1.6605232,-1.8014448,-1.2729924,-0.7386653,-0.32152718,-0.18169506,0.13104324,-0.16585112,-0.67279965,-0.9245097,0.22268014,0.7791711,-2.3199522,-2.2406034,1.9645848,-0.331907,-1.045059
-2.0414364,-2.6223328,-2.8497894,-1.8329377,-2.2352378,-3.1167247,-2.917889,-0.2529369,-1.2470427,-1.5262464,-0.9749915,-0.012149316,-1.1492034,0.3336446,0.022786284,0.1246989,-0.0369018,-0.9314403,-0.7185997,-0.4187906,-0.14328945,-1.9337882,-2.4310143,0.98321223,-1.2390995,0.93641245
-1.3432959,-0.9352017,-2.3045905,-1.452449,-1.3901066,-1.7399665,-2.736976,-0.9352794,-0.23162888,0.23964171,0.68939626,1.8688071,-0.39660037,1.6699696,1.2764449,0.55138826,0.66206723,-0.103295,0.7858972,-0.16016127,-0.44220427,-0.17875591,-0.30932727,-0.21019444,-1.3554864,2.1299734
-0.76857203,0.4217339,-0.9185277,-0.4425091,-0.60248923,0.02398803,-1.1119075,-0.8163035,0.330548,0.6778168,0.77447087,1.0690905,0.17229535,0.46414852,1.7947402,-0.1831042,0.20419939,-0.42484653,0.6976127,-0.39414164,-0.23001984,0.8467379,0.97888434,-1.0162227,-0.69371486,1.8948383
-0.14196,0.55973464,-0.13744609,-0.5547283,-0.15453957,1.2395955,-0.019013625,0.0063570016,0.34498072,0.12742245,0.30350873,-1.4989116,-0.36670104,-1.9697634,0.36461556,-0.6968115,-0.5496273,-0.8127405,-0.10841032,-0.24757847,0.2408844,1.1625772,0.8599604,-0.7037021,0.6136549,0.9499493
0.8964063,0.67558503,0.19387577,-1.7798234,0.49021232,1.9244815,0.029878275,0.30128995,0.54277384,0.26363343,0.6959366,-1.947008,-0.8211731,-1.7881289,-0.71107954,0.32950273,0.07223656,0.27975392,0.6540575,0.53410023,0.56604016,0.63054293,0.69432485,0.6764622,1.859511,-0.17264839
1.12066,0.98801214,0.19568764,-1.5151532,0.65192455,1.5315753,-0.22136869,-0.5591798,0.29014626,0.10081781,0.44476023,-0.038668584,-0.5743865,0.19709635,0.08995216,0.74442387,0.77261716,1.03373,1.4608649,0.31228632,0.13195525,-0.9512411,0.20467311,1.0814383,1.8779813,-0.8578916
0.1188818,0.5362965,-0.29299974,0.25672102,0.029695928,0.058296755,-0.3190432,-1.2971803,-0.94194776,-1.3789738,-1.2266316,0.99618876,-0.46622068,0.53812623,0.47806802,-0.8641297,-0.28325862,-0.41280437,0.04207206,-1.0762627,-0.8172689,-1.9284875,-0.9931224,-0.67010427,0.42156172,-0.60108155
-0.28450876,-0.20067151,-0.454467,0.66752464,0.05177932,-0.71892655,-0.060694773,-0.7184421,-1.7550541,-1.9951383,-1.7852626,0.62515366,-0.34183,-0.14160143,-0.9187135,-1.9016781,-1.5952655,-2.021908,-1.6070771,-1.6356558,-1.1189717,-0.9742073,-1.1893704,-2.133998,-0.80506766,-0.034010123
0.49715382,-0.014312248,0.17166036,-0.6424095,1.0342083,0.14255069,0.42164704,0.20177476,-0.9082635,-0.087639034,-0.02052269,0.9927483,0.28299794,0.5782091,-1.7014068,-0.63927895,-0.96465445,-1.187174,-0.6544394,-0.61479723,-0.44870883,0.5954378,0.38059598,-0.8354466,-0.048078638,0.04349556
0.3767324,0.4958301,0.22570251,-1.0301099,0.90342474,0.90598917,0.2545028,-0.010942078,0.62161964,1.9397951,1.4025719,1.6724238,0.3106219,1.2789549,-0.36999068,0.7145677,0.6292725,0.7817142,1.4230205,0.50712717,0.21627077,1.0688653,1.3712116,1.4183818,1.5305415,0.04951069
-1.1023452,0.13324942,-0.8175302,0.5527978,-0.91126084,0.25952834,-0.59302664,-0.6592725,1.3890591,1.5732584,0.7637345,0.5213008,-0.6299544,-0.18410335,0.95594007,0.67104286,1.1853607,1.1516483,1.5964203,0.6169597,0.30293888,0.541129,0.29100132,1.578855,1.3222692,0.5232737
-1.1228732,-0.35725322,-0.84103835,2.304326,-1.6027856,-0.28408122,-0.29788452,-0.0016239668,1.416998,0.25232035,-0.0081252735,-1.3482528,-0.7842843,-1.6008679,0.62913495,0.7566345,1.0156184,0.33349895,0.20363802,0.3109369,0.31531665,0.021100158,-0.6581817,0.4430713,-0.3467555,0.75894827
1.2723448,0.3100356,1.1605128,2.5590785,0.43288222,0.7177479,1.7880955,1.4958498,1.1631156,0.22290702,0.58759797,-1.0880246,0.32385546,-0.19895996,0.15586598,1.5093741,1.2222841,0.3764669,-0.45094836,0.4605087,0.6171503,0.2538953,0.4335683,0.6214266,-0.9812208,-0.121641494
2.550334,1.1406791,2.4361007,1.7469524,2.2370923,1.8699949,2.9143534,1.4900931,0.3241757,0.57069224,1.0410982,0.5307523,0.6603765,1.8084674,0.92733014,1.2114072,1.244803,0.70114297,-0.16901278,0.62745035,0.8428202,0.8759925,1.5650425,1.392527,-0.69829696,-1.5470841
0.16335376,0.20531052,0.5936338,1.212559,0.6861769,1.2887206,0.81860477,-0.34524703,-1.0608594,-0.43313208,-0.021588042,0.36583102,-0.57453656,0.6809381,1.6042662,-0.6170623,0.23470329,-0.6957115,-0.5841885,-0.31030563,0.6019346,0.4143692,0.29488885,0.1822027,-1.4334596,-2.0243683
-2.9006536,-1.7113173,-2.2391253,1.1615049,-2.2023973,-0.23639593,-2.1534705,-1.372868,-1.6796521,-1.6478262,-1.3037653,-1.393127,-1.2642361,-2.2733324,0.7436519,-2.1195266,-0.8671643,-2.6472785,-1.8509325,-1.8584194,-0.040646955,-1.023114,-1.7466695,-2.1571612,-2.1174998,-1.0134035
-2.516046,-1.8302939,-2.357248,0.7734724,-2.2482805,-0.70026314,-2.2879462,-0.15962979,-0.66490847,-1.1121148,-1.1315799,-1.7121027,0.12925266,-2.6532183,-0.61523396,-1.7505096,-0.721527,-2.000167,-2.1435125,-1.8641287,-0.7277256,-0.9804098,-1.4489845,-2.495354,-0.3880997,0.406613
0.4073631,0.12539631,0.07156979,0.06188598,0.40351373,-0.14393634,0.015292818,1.1756878,0.70608217,0.19731097,-0.11112094,-0.3249521,1.7943583,-0.0905654,-0.98989046,-0.092666574,0.11180571,0.67253315,-0.7243324,0.07054223,-0.99870586,0.82542115,0.47585613,-0.8766521,1.9005768,0.9011087
2.0067482,1.4641278,1.5721858,-0.16627567,2.151044,-0.045081366,1.6379905,0.70787716,0.7444093,0.20846528,0.2614509,0.36707702,1.4191952,1.7321892,-0.74280095,1.023318,0.1909072,1.5554607,0.6322834,1.4591794,-0.57688123,1.2735881,1.0044134,0.039460573,1.0921497,0.61972916
1.4245541,0.88998514,0.77091837,-0.23145133,1.758238,-0.49809277,1.7223898,-0.3595636,-0.1182354,-0.50237,-0.015655216,0.3719775,0.15681425,1.4129732,-0.6306297,0.6168832,-0.44190553,-0.06867054,0.3804479,0.7222465,0.08541989,-0.47960177,0.14165752,-0.27655467,-1.5500987,0.7813494
0.5452486,-0.090048164,-0.15334828,-1.0035119,0.8362537,-0.5227448,1.5058036,-0.7087022,-0.31313804,-0.28730565,-0.14484604,1.3523339,0.5438358,0.9720098,-0.36399737,-0.4098525,-0.65378034,-1.1015136,-0.482,-0.5510987,0.110474706,-1.4204748,0.072725505,-0.44687632,-1.7310351,1.3128898
-0.045062948,-0.13383283,0.34789792,-1.542384,0.14528641,-0.12667298,1.1254753,-0.9640864,0.4303308,0.5108445,0.048565887,1.9762774,1.9258033,1.2306021,0.22331023,-0.5486415,-0.0726406,-0.102867246,-0.20009093,-0.40993175,-0.29885536,-0.099074244,0.7572268,-0.26094815,0.6327962,0.77254725
-0.75004864,0.63240355,1.1395583,-0.48200592,-0.56650215,0.21043947,0.10467887,-0.85573566,1.3026723,0.9860952,0.6324455,0.13828984,1.8459357,0.9112089,0.66086864,0.34819865,0.80253786,1.2691344,1.2329508,0.76787245,0.15102068,1.6211829,0.93194705,0.029122395,1.9630345,-0.50350225
-0.8350136,1.5901694,1.1319566,0.9016703,-0.7980589,0.6946387,-0.8227477,0.80939037,1.7356415,1.2602487,1.4909875,-2.0234423,0.2466278,-0.24660307,0.7173309,0.93279463,1.3013221,1.6356605,2.4077675,1.2159266,1.2749588,2.0435958,0.89222425,0.8832836,1.361705,-0.30064288
0.06513806,1.7757583,0.7895326,0.7457251,-0.23769459,1.160215,-0.9236794,2.3500881,1.2708775,0.9483633,1.3851731,-1.3000191,-1.2246474,-1.2278973,0.159175,0.12956734,0.6839862,1.0740097,2.0973778,0.11749528,0.9755724,0.9768517,0.736234,1.5818073,0.9302013,1.1468235
0.64776546,0.5483851,0.49509913,0.12568773,0.27657816,0.6984195,-0.70736235,1.0727865,-0.16329141,-0.36789054,-0.29058447,0.8603827,-1.8312646,-1.5472288,-1.2107067,-1.2198527,-0.9505251,0.25020736,0.3774942,-1.2264154,-0.9315408,-0.74812454,-0.36646187,0.64223903,1.1168156,0.9656069
