Background,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9
0.010269005,-0.007440607,0.013818364,0.0135059375,-0.027998354,-0.038275212,0.0018862492,0.011494852,-0.005148048,-0.047461152,-0.010520572,-0.0059658648,0.0036917685,0.011164338,-0.0051458315,-0.03064409,0.0041558417,-0.0051468736,0.010023943,-0.021154195,-0.028335229,0.017217087,-0.0012548099,-0.011595614,-0.040205155,-0.04005693,-0.038382515,-0.0058125034,-0.0005398629,-0.024177674,-0.046641227,-0.035992093,0.020739194,-0.015833674,0.0058569503,-0.044086166,-0.04678537,-0.03720295,-0.035513416,-0.024159098,-0.029119503,-0.021266865,-0.081347845,-0.016625874,0.0372876,0.061489496,-0.096529126,0.030995388,0.040330928,0.04595736,0.031599134,0.012556516,0.002857904,-0.003666591,-0.01018676,0.025385885,0.031087222,0.021092484,0.025760155,0.036973074,0.014428874,-0.01791088,0.030516589,-0.0015052806,0.019389316,0.0251169,0.046478175,0.035314757,0.03584827,-0.0075039384,-0.08235071,-0.07044217,-0.053069934,-0.06697872,-0.059511494,-0.07200518,-0.031238077,-0.075543165,0.0067698318,-0.015425833,0.028680483,-0.031305745,-0.020892628,-0.019216744,0.026908306,-0.020760601,0.0056588715,-0.012743104,0.008531964,-0.048002884,-0.038617615,0.040093053,-0.023455763,0.0019538403,-0.034574207,-0.010018665,-0.0014811613,0.06074246,-0.015548699,0.013418792,-0.005366067,-0.028047409,0.007767809,0.0826323,0.033234835,0.051173054,0.030851925,-0.019958593,0.014099998,0.024451386,0.05129248,0.066176355,-0.012170825,-0.04379204,0.0059004286,-0.000110194575
-0.39186725,0.8044804,0.6149398,-0.46403956,0.41365713,-0.01217235,0.2763295,-0.16902442,-0.03777866,0.6287147,0.3209264,-0.4771228,0.5883912,0.20213239,0.63599616,0.6519352,-0.9774209,-0.54078984,0.21974085,-0.10665423,0.16761798,-0.43263003,0.3636495,0.46765137,-0.083326034,-0.400909,-0.02255798,-0.74589586,-0.4477785,0.40362507,0.4638278,-0.16370152,-0.90022457,-1.0596611,-0.38211566,-0.44486222,0.48657784,-0.98150593,1.8618574,0.0010025548,1.1601328,-0.30448845,1.8738879,-0.91361576,0.04701781,-0.7487666,0.18628395,-2.100369,-0.3398246,-0.4422124,-0.61126244,-0.103628844,0.3597124,-0.50776,0.71443367,-1.0877442,-0.73165536,-0.53161573,-0.8556386,-1.3659139,-0.57279515,-0.14255035,-1.0783744,-1.4582137,0.45226878,-0.8065755,-1.054973,-1.3203244,-0.75430006,-0.32031205,0.036351446,1.274339,1.8185778,1.7741368,0.9348532,0.91966033,-1.3588787,0.7902965,0.25496203,-0.697425,-0.11228176,-0.17152548,0.77880526,0.7967877,-0.20313808,-1.0730574,1.3684134,0.93119365,-0.8745373,-0.54697275,-2.303724,-2.4079282,-2.9176307,-2.4863343,2.2011302,0.801873,-1.3545498,-1.9841454,-3.313834,-2.361292,-2.0365386,-2.7010505,-2.5204532,-3.423344,-1.5266885,-1.5016189,-0.81337595,-2.3907547,2.9849946,-1.6533017,-2.4707365,-3.6256046,-2.87047,-2.2397466,-1.5707208,-2.0188117
0.023081275,0.9773557,1.1793526,-0.21594757,-0.3573107,-0.83775437,0.40562367,-0.66349983,-0.533307,-0.5268918,0.446351,-1.1223117,0.50726527,0.050590996,0.7455919,0.6219247,0.20606384,-0.6039678,0.5305477,-0.12973757,0.8119124,0.39691633,0.44521642,0.6848134,-0.0032748696,0.021026969,0.22612476,-0.55937254,0.36369982,0.22319223,1.3052894,0.68696845,-0.07864013,-0.3822816,0.35470104,0.5335535,0.17702769,-0.3162451,1.3417794,-0.15338406,0.5270649,-0.19076928,2.2977402,-0.37435728,-0.26602373,-0.25014055,-0.09470146,-1.593554,-0.21149002,-0.15351985,-0.27656555,0.025529481,0.08069174,-0.28268752,0.45057034,-1.4611529,-0.4357295,-0.25317743,-0.53523713,-1.558284,-0.8281606,-1.069285,-1.4334067,-2.151521,0.514552,-1.5024936,-0.70578545,-1.204878,-0.62165576,-0.36221245,0.465549,0.7953403,0.9729372,1.7197856,0.073710784,2.0194485,-0.33559364,1.3480964,-0.7484912,-1.2379054,0.1116103,-0.8795311,1.193687,1.0634512,0.591214,-1.2971352,1.5953771,0.76581645,-1.205331,-1.3732828,-2.0316112,-1.92049,-3.002426,-1.9187077,1.8444228,0.7495469,-0.6082478,-2.3848367,-2.924034,-1.661532,-2.5861778,-1.7646759,-2.148653,-2.6875207,-1.6326239,-1.3858731,-0.30500704,-2.167052,3.3893545,-1.3895953,-2.338955,-2.7941363,-1.9777275,-1.0514251,-1.2786937,-2.1226063
0.7629071,0.5915301,1.4757841,0.56875604,-0.44277674,-1.0043448,0.4710771,-0.98259234,-0.32944918,-1.527786,0.32305965,-1.9521662,0.15488777,-0.55730796,0.553226,0.44120967,0.77901417,-1.4298481,0.4810576,-0.032479003,1.7337661,1.8839608,0.62941825,0.71260965,0.93758875,1.1653807,1.1048504,0.5738705,0.4246534,-0.6156626,1.6407017,1.513549,1.4804033,0.97800326,1.689577,1.9280816,-0.48197743,0.8686433,0.19748688,-0.23211262,-0.8498145,-0.32658806,1.7584502,1.0408782,0.24436133,1.0746315,-0.38252068,0.34071386,0.96833026,0.8623164,1.2448442,0.78075993,0.1801948,0.95198005,-0.58607113,-0.8258097,0.27213895,0.43809903,0.59130615,-0.65216655,-0.54238135,-1.7819816,-1.1990952,-2.197757,0.49469924,-0.9279959,0.8660313,0.08569168,0.28580347,0.051296078,1.2947363,-0.007605317,-1.2256997,0.49560425,-1.3771648,1.9577708,1.2476486,0.8949593,-1.6070491,-1.2676655,0.14564434,-1.5516543,1.0044576,0.8866202,1.3448851,-0.67150813,0.82517576,-0.003966085,-1.0258569,-1.4709592,-0.407354,0.43410486,-1.1047652,0.39811808,-0.12082686,0.31794447,0.99373204,-0.9896594,-0.7975329,0.47819433,-1.8807018,0.73088294,-0.6629071,-0.18531694,-0.97336143,-0.65891546,0.51794714,-0.7697885,2.0313776,-0.4446644,-0.6029631,0.47811988,0.8774815,1.094973,-0.440383,-1.6477596
0.7267606,-0.007393424,1.0504154,0.63762885,0.7485853,-0.08115696,0.39391142,-0.9622222,0.54230815,-0.7776831,0.07129549,-2.3577905,0.062291127,-1.3296741,0.2992785,0.32265562,-0.86785674,-2.7569325,-0.19234051,-0.13303517,1.7000809,2.2967348,0.8364504,0.44936457,2.1691506,1.7728256,1.8508704,1.0478854,-1.1913556,-1.1752578,0.87224424,1.1772574,1.5960362,0.8009512,2.1904728,1.7794336,-0.48223856,1.0784019,0.77221674,0.14039184,-1.0800691,-0.5121746,0.9277485,1.2108718,1.3506312,1.1570212,0.045905087,0.5819955,1.9711233,1.0885729,2.1286662,1.2495931,0.58840346,1.7033819,-1.3506402,-0.10110893,0.20085534,0.39435506,0.99744487,-0.14897849,-0.21884637,-1.5141836,-0.99523234,-2.225812,0.68158036,0.45837325,1.7226324,0.68106574,0.80152917,0.29999557,1.3786445,0.18195772,-1.8672264,-0.165025,-1.6839601,0.018328346,0.6264287,-0.8035067,-1.010523,-0.86095107,-0.37086466,-1.3058684,0.69217825,0.7446078,0.9017949,-0.09170665,0.33383015,0.09726178,-0.76344264,-0.59281915,-0.31398526,1.16667,-0.2654285,0.9832725,-1.1519595,0.16140112,0.5897453,0.35025737,-0.790755,0.46347526,-1.3148239,0.94587475,-1.0002677,-0.13992995,-1.0435363,-0.84135526,-0.063682556,-0.49373585,1.3489677,-0.8886429,-0.21421035,1.0517915,1.4005915,0.89607024,-0.61360687,-2.0641506
-0.15692809,-0.70607847,-0.038913008,-0.51563597,0.6318318,-0.026603865,-0.058527965,-1.24046,0.28829402,-0.11653579,-0.30075192,-1.8587363,-0.1001958,-1.7967852,-0.27763197,-0.42055607,-1.6812223,-2.4803889,-1.020723,-0.7762763,0.119235806,1.1133063,0.23026264,-0.23960395,1.7771593,0.92664886,1.1682305,-0.14490463,-2.002839,-0.84816545,-0.19606568,0.19075656,0.19130483,-0.8984993,1.5573604,0.19797345,0.21329194,0.7327305,1.9206557,0.6488315,-0.48380637,0.152432,-0.4332916,-0.33308208,1.0280285,-0.47853053,0.4205076,-1.0421997,0.992077,-0.31774223,0.7742019,0.2822442,-0.09211718,0.49912608,-1.2993381,-0.29403406,-0.5691059,-0.6407541,0.22225435,-0.8765813,-0.47397137,-1.2401917,-1.1108582,-2.4733424,0.81117713,0.6562109,0.8357532,-0.26624504,0.20629196,-0.3531347,-0.06658643,-0.011602276,-1.036523,-0.2981175,-1.6093783,-1.854858,-1.0606525,-2.2951982,-0.31575957,-0.6765172,-0.757805,-0.50455403,0.86090285,0.65165395,0.13559261,-0.22707869,0.6855926,1.06357,-0.6219986,-0.20295998,-1.6521544,-0.36705765,-1.1872634,-0.42106593,-0.6204756,-0.20627326,-1.5078362,-0.08566457,-2.2722409,-1.3251032,-1.4236312,-0.52372336,-2.2792885,-1.5642099,-1.7664177,-1.2722063,-1.3241032,-0.58587164,1.7754383,-2.146534,-1.4880801,-1.2161583,-0.43588743,-0.27274123,-0.99439013,-2.3111231
-0.74870837,-1.16972,-0.72015303,-1.3521827,-0.98948425,-0.87598324,-0.53925955,-1.6998473,-0.7724907,-0.4963233,-0.7293569,-1.0677515,-0.5137046,-1.6548762,-0.89965296,-1.2207242,-0.4029815,-1.0142951,-1.343737,-1.3866639,-1.2232538,-0.25966325,-0.9042594,-0.769196,-0.015412152,-0.25427744,-0.13349582,-1.0406927,-0.97870135,-0.563861,-0.6975603,-0.5296052,-0.8215679,-1.9460928,0.8892165,-0.6645853,0.74839044,0.59632,1.7383614,0.5016659,-0.41371647,0.65770596,-1.2783192,-1.0392368,-0.31104964,-1.1932199,-0.325615,-1.4925882,-0.5617434,-1.1872333,-0.7166632,-0.7212262,-0.79005015,-0.92930347,-0.6972625,-0.56355673,-0.96404064,-1.449791,-0.32125998,-1.4096293,-0.7750507,-1.4329059,-1.2553023,-2.479858,0.6823395,-0.1146598,-0.12652703,-1.0267543,-0.6032502,-1.1058289,-1.2483673,-1.0421728,-0.82587445,-0.93140125,-2.1294158,-1.4844275,-0.7968168,-1.6689682,-0.9720064,-0.9739147,-0.4497186,-0.19487159,1.1366311,0.2904318,0.30575454,-0.43754154,0.91105044,1.0960072,-0.33858317,-0.5998029,-1.6734743,-1.1036961,-1.4321067,-0.85605013,0.4771654,-1.0691079,-1.9234558,-1.3155053,-1.9008305,-1.2155287,-1.231195,-0.5776672,-1.8783178,-1.1421441,-1.673221,-0.6236485,-0.9214431,0.5177543,1.7984505,-2.3566618,-1.8627552,-1.7868488,-0.74623513,0.04403081,-0.68165046,-1.6265664
-0.37983844,-0.94051874,-0.3273888,-0.72393316,-1.067729,-0.47855514,-0.43098655,-1.3926067,-0.527642,-0.2157174,-0.8094511,-0.8669831,-0.53098464,-1.0832103,-0.6744943,-0.67687416,0.24395022,-0.77534735,-0.9590993,-1.0662639,-0.5505981,-0.37894034,-1.12035,-0.66984105,-0.6175032,-0.24405685,-0.030588219,0.12094337,-0.23424114,-1.0579182,-0.8459703,-0.91088384,-0.6747195,-1.4454604,0.7785497,0.06965679,0.513411,0.34402505,0.7138898,-0.3094347,-0.7789543,-0.51950103,-0.0072736,0.7023764,0.10105918,0.6251792,-1.0997107,0.4547145,0.23295373,0.51260585,0.44341305,0.25424492,0.7005639,-0.103719674,0.009574888,0.36591062,-0.5140403,-0.9608852,0.3813129,-0.2458158,-0.3153957,-1.1098531,-0.8620206,-1.801205,0.4215949,-0.0638437,0.45231286,0.0040729525,-0.3884743,-0.6021594,-0.5896242,-1.1869519,-1.387478,-1.7329714,-2.0623949,0.06440872,0.97272617,0.36466333,-1.9368206,-1.2426515,0.036211897,-0.44393656,0.7322281,-0.2097017,0.86092806,0.07981821,0.2504258,-0.40487224,0.20890673,-0.383492,0.00036564367,0.3362345,0.03791179,0.43915665,1.3435243,-1.2927397,0.027931299,-1.2208774,0.16606434,1.2119414,-0.22789282,0.6651097,-0.116820976,0.6323624,-0.24357338,0.6757293,1.0506763,1.8321569,0.7669308,-1.4235452,-0.34693754,0.6042236,1.3464692,0.9393048,-0.22364463,-1.2380806
0.056165602,-0.4227339,0.06420132,-0.047587637,0.43626553,0.6446303,-0.08170401,-0.5594708,0.41958538,0.6860586,-0.44698203,-1.1914146,-0.12641178,-0.7780174,0.068711266,0.36983898,-0.5153825,-1.3327907,-0.3284359,-0.1581964,0.7525445,0.21500996,-0.4855604,-0.6692551,0.37117425,0.25362647,0.9494819,1.1017605,-0.6129323,-1.2700698,-0.92064697,-1.1153029,-0.6296794,-0.8368058,0.4626718,0.78344077,-0.22011092,-0.41835016,-0.15099587,-0.91192234,-0.71516126,-2.0152385,1.9798188,2.3351982,2.0299163,2.2657883,-0.25221524,1.9732591,2.2387137,2.433213,2.266569,1.7307401,2.5012753,1.5076237,0.28215173,1.3185738,0.02295316,0.024128612,1.0944408,1.32293,0.2985966,-0.20131174,0.03452739,-0.77298164,-0.04905042,0.32624558,1.2428669,1.3776373,0.34789807,0.58332354,0.21429157,-0.35076877,-1.1292353,-1.4879012,-0.5897017,0.51233804,1.2053791,1.0119704,-1.539001,-1.0047194,0.031895638,-0.46061456,-0.22464955,-0.5370988,0.44502217,0.53684443,-0.6637715,-1.5796894,0.31492162,0.30107152,0.6125489,1.2588471,0.7295848,0.7746588,1.6541015,-0.2075747,1.1232437,-0.095446795,0.8422844,2.0777814,0.29665455,0.6805807,0.62239677,0.7944406,0.9869033,1.1046636,1.6235213,1.4965134,-0.35518906,-0.44937682,0.82187927,1.9399499,2.0554066,0.65966266,-0.111396395,-1.5419537
-0.40208486,-0.42835012,-0.55523235,-0.58400613,0.41455677,0.08805322,-0.27386576,-0.3511035,-0.114946656,0.23729208,-0.20425671,-1.2243946,-0.23472385,-0.93913066,-0.10537129,-0.08017348,-0.3853905,-0.3805561,-0.09627944,0.27243406,0.37923345,-0.018165585,-0.5225993,-1.1909555,0.45812118,-0.27792457,0.44815448,-0.4999506,-0.6392173,-0.2733637,-0.46854806,-0.9242565,-1.1663642,-0.8744486,-0.42928183,0.31079325,-0.69413155,-1.3467821,-1.0419295,-0.9397232,-0.38413432,-1.6575654,1.7319443,1.1089554,2.140389,0.98965806,1.1242658,0.7778529,1.7028269,1.2661743,1.0286685,0.91521996,1.0460465,0.8743932,-0.2859391,0.3800398,-0.13833185,0.083772294,0.3713168,1.0027163,0.0647093,0.117971435,0.63356084,0.103422135,-0.71427655,-0.2852898,0.473742,0.91729474,0.1958702,0.81188095,-0.2881726,-0.18156277,0.059518784,-0.22457188,0.50261384,0.18895443,-0.30033755,-0.121781155,0.008795386,-0.34973305,-0.19205716,-0.0072613647,-0.83854437,-0.7334008,-0.7777484,-0.17659971,-1.0192282,-1.0867263,-0.57206386,-0.21863867,-0.59619814,-0.023037074,-0.7645051,-0.7350959,1.3708327,0.82352275,0.15570661,0.21159947,-0.13294049,-0.0013294447,-0.4730434,-0.4356657,0.11576745,-0.72394353,0.5851222,0.3333258,-0.24831967,-0.0708668,-0.7747718,0.34115914,0.22166918,0.13879009,-0.29751948,-0.1514609,-0.1576764,-1.163516
