0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.0,0.794811,0.69814324,0.51099765,0.37609562,0.12204691,0.7058879,0.4609242,0.5003048,0.30133152,0.7552764,0.42874533,0.7288193,0.3930282,0.61035204,0.40228978,0.41907036,0.2796061,0.8122018,0.6904975,0.14823398,0.28056484,0.6345902,0.4576928,0.525228,0.3483453,0.31518075,0.36713716,0.45044938,0.28545034,0.34728026,0.29466254,0.59218657,0.43353269,0.41763502,0.22870933,-0.037049472,0.5164437,-0.18778235,0.46903944,0.37523216,0.37686443,0.16654293,0.26240736,0.3156574,0.2564989,0.18458904,0.33165377,0.3084123,0.2718843,0.46095777,0.3669312,0.31074145,0.47274205,0.0123918075,0.46746606,0.84174573,0.75187194,0.6544346,0.4121162,0.69386,0.39361814,0.64262986,0.25443253,0.36962765,0.28827783,0.5957215,0.40451628,0.75164646,0.66872823,0.42270342,0.32272676,0.46208188,0.38869095,0.27876756,0.017839262,0.313515,0.18950757,0.298413,0.1897609,0.55898476,0.42612204,0.6128814,0.42533347,0.5592752,0.4525436,0.5265992,0.46860123,0.48323098,0.5477886,0.36220512,0.19014138,0.32937568,0.36160344,0.18429758,0.31705555,0.2474129,0.28314158,0.20717756,0.17199251,0.27989253,0.38537928,0.20231488,0.27301723,0.22135426,0.38926783,0.12970138,0.10781853,-0.26031527,0.22048202,0.21857801,0.10830715,0.1892418,0.27799153,0.32131767,0.2453768
0.794811,1.0,0.7147277,0.6088688,0.32109025,0.07707411,0.734883,0.5555081,0.5246302,0.34128222,0.71371394,0.45281222,0.7142528,0.52631545,0.65728927,0.47214112,0.45137236,0.39272112,0.8169095,0.8075759,0.08681588,0.26800027,0.62090987,0.52518505,0.4279193,0.294072,0.19877948,0.2724565,0.42230436,0.30873266,0.33575916,0.30254993,0.6874503,0.6243334,0.4427281,0.35050946,0.0034420919,0.51311684,-0.026205637,0.4480862,0.4489457,0.4710443,0.1617204,0.137473,0.12722538,0.14808781,0.27183867,0.16091457,0.09441234,0.08831806,0.31888598,0.2705152,0.16285186,0.34464926,0.14429088,0.38805994,0.7993583,0.8630124,0.50492924,0.330495,0.7309953,0.47180405,0.6863597,0.3541402,0.41953182,0.42489132,0.51562,0.41679582,0.7822027,0.7220558,0.419935,0.41304573,0.49285722,0.50415355,0.41094607,0.10630769,0.46157083,0.22525793,0.30166483,0.23174447,0.61407226,0.5097153,0.5868537,0.47780058,0.5270112,0.4913779,0.533478,0.4357041,0.5145197,0.54454166,0.40026772,0.16388255,0.35449046,0.3337328,0.28792357,0.38355112,0.40484697,0.17750716,0.29016775,0.07650273,0.3759724,0.40312767,0.25218222,0.16357915,0.26383442,0.4214026,0.06318137,0.121442325,-0.16017242,0.37049475,0.28703758,0.057841115,0.091093786,0.2971156,0.34211272,0.22320248
0.69814324,0.7147277,1.0,0.7216496,0.41695255,0.13092403,0.8014821,0.45433035,0.6368009,0.340894,0.6411142,0.35819307,0.7538461,0.59981877,0.73158234,0.50793046,0.22324501,0.14841251,0.6425148,0.6234934,0.24049762,0.325415,0.7838382,0.769784,0.57519823,0.46654886,0.38619414,0.41564727,0.24470952,0.086441144,0.3613734,0.3482428,0.74484086,0.54845375,0.6138084,0.37672415,-0.023161093,0.4266266,-0.056218322,0.43218222,0.30545563,0.32967094,0.09457878,0.15336181,0.18363495,0.16601737,0.22981992,0.13722405,0.115027934,0.06631328,0.3758108,0.3733,0.076616205,0.34456074,0.03460443,0.36685508,0.60309213,0.66374624,0.52697647,0.24666591,0.74699235,0.35385475,0.57353777,0.16959022,0.6873398,0.5584487,0.6192215,0.41618112,0.6001224,0.53566045,0.41940817,0.35616422,0.44227082,0.40726787,0.29333052,0.025485855,0.24320883,0.1436124,0.26192185,0.051938903,0.48983368,0.41827103,0.645807,0.5352369,0.71507925,0.538331,0.63709384,0.5813577,0.49378324,0.46744093,0.39084283,0.26705638,0.41054,0.47456643,0.17150629,0.27483085,0.28030983,0.20622607,0.24914992,0.10194539,0.38781655,0.56241745,0.14590707,0.18870187,0.25481564,0.4329498,0.014981517,0.16029303,-0.052703574,0.36231908,0.26745838,0.030266419,0.08038099,0.22182818,0.38229108,0.072755925
0.51099765,0.6088688,0.7216496,1.0,0.35293025,0.3471758,0.7514086,0.73917294,0.60745096,0.48225227,0.45707947,0.5063511,0.55128616,0.6969248,0.6002131,0.56392163,0.19354849,0.13806373,0.5199224,0.6679365,0.195533,0.41883075,0.5934117,0.74253374,0.31971213,0.3622601,0.13074107,0.32643664,0.31027424,0.17129773,0.35456103,0.37112468,0.5327666,0.5998225,0.3499447,0.36196992,-0.043404542,0.3734281,-0.038513247,0.32287014,0.2832135,0.2199632,0.12493228,0.2296818,0.058476653,0.21760583,0.31441173,0.21270224,0.04544006,0.13638583,0.3078714,0.3552906,0.058567636,0.2951556,0.17389399,0.35426497,0.43225053,0.5512761,0.42492104,0.41793832,0.68524593,0.5990397,0.5512676,0.4632614,0.43504947,0.62828326,0.45750424,0.49967474,0.40983722,0.41181555,0.478023,0.45116833,0.3931644,0.5086655,0.2597994,0.18216561,0.43602103,0.38448772,0.0781928,-0.0040957727,0.40108585,0.30147016,0.3835841,0.36324957,0.47133368,0.51866484,0.4014296,0.38493535,0.42610395,0.50208354,0.5882886,0.37442926,0.6017447,0.5078154,0.19094168,0.25458702,0.4705268,0.26213345,0.5255185,0.27072856,0.60182875,0.59818316,0.46852705,0.3728432,0.40971178,0.41701275,0.12733722,0.09658001,-0.047275852,0.2890181,0.35402283,0.27680916,0.25300217,0.3487679,0.41214362,0.03795276
0.37609562,0.32109025,0.41695255,0.35293025,1.0,0.58282053,0.5590843,0.40179092,0.6192571,0.60613626,0.3565301,0.2890978,0.50124395,0.2995247,0.62780046,0.5136782,0.19809131,0.2552601,0.38372543,0.38455167,0.19501783,0.44179255,0.6583014,0.45591545,0.7427704,0.68178934,0.52939904,0.563405,0.28704053,0.30990246,0.44234884,0.47660312,0.28054604,0.2799528,0.33496144,0.27980143,-0.057641998,0.2741096,-0.14424253,0.38090354,0.13665816,0.18525772,0.27736333,0.075283006,0.06960172,0.1751612,-0.0046294876,0.24284789,0.07869479,0.08723435,0.22062491,0.24708673,0.1737347,0.38449067,-0.21097659,0.33076555,0.35310364,0.23530926,0.29443732,0.19966139,0.42991892,0.30900735,0.28618783,0.26845616,0.37042043,0.29416853,0.32652017,0.30742857,0.31136262,0.32363793,0.4545265,0.41660532,0.47681445,0.38466266,0.038275965,-0.17643063,0.14009655,0.3350774,0.10451814,0.36862847,0.3097019,0.4775407,0.3514919,0.24364424,0.3393257,0.53225756,0.38619807,0.34266216,0.20731017,0.54793286,0.30543813,0.2098784,0.4133501,0.31834173,0.38656694,0.16322666,0.041169,0.12547673,0.057143837,0.08224187,0.30688432,0.23235635,0.08946181,0.07431629,0.36170042,0.31641528,0.074038744,0.17990887,-0.008934082,0.2057319,0.063693516,-0.06648701,0.07791543,0.038509365,0.3271877,0.25176919
0.12204691,0.07707411,0.13092403,0.3471758,0.58282053,1.0,0.37243962,0.51961523,0.56212777,0.7771295,0.062958315,0.3218271,0.19869687,0.29616296,0.3016271,0.567999,0.08460844,0.11510776,0.1343916,0.21945077,0.32262594,0.45485196,0.31355232,0.32684347,0.35118192,0.51009804,0.2415249,0.5217212,0.27305403,0.30450407,0.31501457,0.38296548,-0.06385744,0.18728928,-0.031306073,0.11865978,0.015797278,0.11245259,0.087738834,0.20419472,0.061691325,-0.015725026,0.096895605,0.08000492,-0.042533603,0.177523,-0.08592629,0.16024105,0.009947363,0.04868164,0.057809904,0.009172794,0.1376414,0.21844317,0.11024011,0.20452973,0.17758141,0.054905977,0.06562351,0.2193754,0.23294216,0.48483944,0.16949593,0.46673948,0.030597586,0.20967317,0.03900522,0.2130039,-0.024833545,0.13455878,0.39464906,0.3170619,0.3077063,0.3503315,0.074090846,0.05003327,0.31450123,0.47451323,-0.024477877,0.19651765,0.17479008,0.2708963,0.010082611,0.16728392,0.0038681186,0.3584053,0.038090385,0.08887573,0.15772499,0.4651778,0.32420963,0.1648654,0.45635328,0.248982,0.29359373,0.09755924,0.13076976,0.18305585,0.15970646,0.17551017,0.26849043,0.0854055,0.2813896,0.29128498,0.25994617,0.017406879,0.022210121,-0.24118829,-0.022140045,0.062488895,0.0039333324,0.1351316,0.057274003,0.05787221,0.057606354,-0.012729418
0.7058879,0.734883,0.8014821,0.7514086,0.5590843,0.37243962,1.0,0.6931347,0.7864813,0.56762743,0.61812484,0.49147326,0.76749444,0.62120897,0.73503804,0.6348358,0.30233884,0.25814977,0.68934673,0.6920455,0.17691003,0.3619106,0.7457845,0.69530433,0.56122017,0.47192466,0.24558748,0.4166087,0.39077494,0.25582853,0.41165268,0.42786106,0.6445587,0.58385545,0.5004324,0.42300817,-0.056882903,0.4389668,-0.015587352,0.43200064,0.33061343,0.34747046,0.16669716,0.14339708,0.14551085,0.22036314,0.22222987,0.20284973,0.10268282,0.10679553,0.37346506,0.37113982,0.11133449,0.3824705,0.08153578,0.39192283,0.63029104,0.6622379,0.5183137,0.34091976,0.8235603,0.60169363,0.53177875,0.37288466,0.57003605,0.61024445,0.56811976,0.50242525,0.58265626,0.5445393,0.4784849,0.4240367,0.5254216,0.5205859,0.282739,0.055516362,0.3842046,0.3120678,0.24204083,0.1297089,0.4452161,0.44201565,0.5138051,0.45354563,0.5603104,0.6104507,0.5345836,0.45365685,0.52431035,0.6164952,0.5095264,0.28167695,0.5445274,0.5271014,0.30137604,0.41707715,0.41601577,0.26672253,0.3167988,0.16846927,0.44810325,0.5422518,0.30169123,0.30132064,0.34220904,0.45842293,0.0047872276,0.09628708,-0.092109635,0.3446991,0.27682644,0.08589241,0.12481876,0.23977822,0.33161587,0.080785304
0.4609242,0.5555081,0.45433035,0.73917294,0.40179092,0.51961523,0.6931347,1.0,0.611056,0.64200705,0.3967359,0.7153656,0.4779343,0.63899976,0.5184441,0.5917125,0.32964307,0.30076703,0.4815833,0.6276918,0.0763397,0.29948613,0.41224054,0.49829,0.18590452,0.26984668,-0.11222365,0.19186206,0.4696237,0.4119935,0.4078202,0.41589257,0.2859482,0.54769343,0.1312612,0.28085878,-0.106697455,0.31119615,0.028116325,0.26156953,0.31302035,0.153376,0.2105165,0.19653189,0.08801204,0.30496088,0.28164765,0.31912908,0.1173955,0.25920457,0.29365972,0.3732616,0.21185187,0.3513755,0.24430136,0.3750893,0.43466038,0.5253214,0.32569554,0.5157761,0.6135312,0.8046665,0.49167535,0.67761266,0.10484448,0.49446577,0.26202756,0.44603628,0.33154213,0.37982896,0.4621017,0.4909363,0.44764,0.60917383,0.3390041,0.10892021,0.503308,0.49714652,0.119279504,0.07743436,0.28221732,0.25170395,0.1485642,0.18921293,0.1333003,0.42040902,0.120257474,0.08104979,0.33850864,0.6092446,0.6236319,0.3063053,0.6845206,0.4588936,0.2927317,0.36054847,0.5792314,0.3151198,0.53226316,0.28104612,0.60948455,0.4645948,0.5728834,0.4559692,0.45379546,0.3596004,0.19187346,-0.02111774,-0.13883486,0.33493742,0.35880962,0.3359471,0.2453142,0.28083208,0.28640527,0.08943262
0.5003048,0.5246302,0.6368009,0.60745096,0.6192571,0.56212777,0.7864813,0.611056,1.0,0.7402524,0.44803008,0.38777512,0.6543386,0.57422245,0.72487915,0.7342509,0.15326141,0.11538039,0.463291,0.4861795,0.42620483,0.43782312,0.68610126,0.70001817,0.5516848,0.60697895,0.36992276,0.59018654,0.35667384,0.2203776,0.4053021,0.416998,0.45709306,0.5081315,0.3715893,0.35434628,-0.1211118,0.27536112,0.009224871,0.3265023,0.19117895,0.1671523,0.12265816,0.13179903,0.0048308033,0.16758028,0.120966464,0.17647298,0.04300105,0.048248883,0.24586014,0.30155286,0.07188969,0.2733528,0.07409642,0.24710587,0.4358918,0.4040961,0.34219536,0.1886579,0.6348043,0.54399693,0.3301765,0.28765887,0.4067761,0.51196223,0.35086334,0.3314404,0.3895712,0.40349984,0.4379872,0.3554402,0.39602718,0.40950322,0.24406874,0.031737566,0.30235872,0.23060189,0.23044796,0.15785134,0.37544724,0.41030154,0.41199625,0.48866358,0.34411424,0.5377051,0.35195813,0.3568236,0.37016246,0.51527536,0.39376363,0.19234875,0.51342666,0.47386795,0.3430139,0.42293718,0.34039626,0.25689012,0.20265222,0.11753822,0.33927587,0.38723606,0.14565149,0.23335603,0.30950442,0.2899453,0.002574141,-0.037420724,0.026439317,0.28469148,0.15055613,0.03781404,0.06727594,0.15594485,0.2249685,-0.002533625
0.30133152,0.34128222,0.340894,0.48225227,0.60613626,0.7771295,0.56762743,0.64200705,0.7402524,1.0,0.2708268,0.48638463,0.45694533,0.47545165,0.57455254,0.74716496,0.18238309,0.2042983,0.30466944,0.4022243,0.3273635,0.49386877,0.5004412,0.47775224,0.4256403,0.5014153,0.25469217,0.4746329,0.32261848,0.33190727,0.34119904,0.38612497,0.13463674,0.2972753,0.10082379,0.17292875,-0.09119229,0.18664666,-0.034896962,0.15729696,0.14625978,0.03242544,0.20504789,0.10993893,-0.011087635,0.22644635,0.11466169,0.1928925,0.06171,0.09452921,0.18650264,0.16714208,0.19677323,0.26765367,0.11478233,0.18112299,0.3252215,0.26497236,0.22601163,0.2845565,0.43948627,0.58641845,0.2989691,0.47037488,0.20527525,0.395357,0.14197451,0.20947848,0.18092813,0.2867479,0.5033225,0.38073283,0.37033418,0.4353337,0.1661353,0.032382917,0.35083303,0.42737946,0.05036602,0.20873807,0.2870182,0.34448832,0.15916017,0.22897305,0.17791751,0.44482434,0.16760212,0.11280959,0.26805085,0.5414678,0.49262258,0.3040878,0.6260823,0.47512603,0.3535198,0.26577604,0.27457273,0.12966143,0.25528115,0.22907725,0.41747805,0.3051784,0.31448826,0.30314803,0.3285711,0.23881808,0.11889094,-0.05250335,0.0052204947,0.18987663,0.13380411,0.1766616,0.17365816,0.11271929,0.1669701,0.009621441
