0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.0,0.6617298,0.77655894,0.6861696,0.5719407,0.40804362,0.8160228,0.63276386,0.6529913,0.46942905,0.83101743,0.54224783,0.77754086,0.60015666,0.7783678,0.5648707,0.37088144,0.16985732,0.7774462,0.66184384,0.36416683,0.30829644,0.7213034,0.57267755,0.5279714,0.42859006,0.4514708,0.4446962,0.45262778,0.21853215,0.2209465,0.18642399,0.56272495,0.46560782,0.5889726,0.47071496,0.02121024,0.5699637,0.033411104,0.37628135,0.22633469,0.17517124,0.021343922,0.1971078,0.10159154,0.3324393,0.092113264,0.387812,0.1843981,0.39599705,0.442369,0.42720112,0.119582236,0.31701705,0.017094716,0.5379367,0.8483044,0.7120953,0.7447419,0.62562317,0.80568874,0.60218656,0.73081756,0.35609555,0.68369746,0.54361165,0.701122,0.5726033,0.64817363,0.5352003,0.13317546,0.21811509,0.26116693,0.18509018,0.268069,0.04710655,0.3265279,0.3884889,0.28401947,0.1519177,0.6040294,0.37748322,0.43745223,0.4212793,0.5875653,0.5451093,0.37035617,0.26896206,0.38667646,0.55422014,0.3418554,0.23403697,0.3482109,0.32655618,0.24328904,0.30291423,0.3760637,0.4573262,0.31309023,0.2864027,0.3118895,0.3650987,0.2918096,0.2618613,0.34806043,0.25761932,0.065267615,0.025661588,0.11953077,0.3432807,0.26899835,0.254152,0.34753898,0.29981074,0.26937044,0.18817714
0.6617298,1.0,0.57102144,0.70089275,0.3638583,0.33167213,0.607193,0.65844554,0.33658928,0.38539898,0.6324742,0.60649216,0.5085703,0.6124169,0.5349122,0.5326631,0.44350642,0.407643,0.7927662,0.8197303,0.32374203,0.3230795,0.6051203,0.59243697,0.4272628,0.4889588,0.44709995,0.3330989,0.51068175,0.4908825,0.38507104,0.38676277,0.6371266,0.6730533,0.37214497,0.32642213,0.072637066,0.34531933,-0.022838835,0.2639572,0.3004855,0.2583367,-0.078253634,0.16046023,-0.021529326,0.21609618,-0.041287538,0.28169093,0.053817037,0.18998826,0.16572852,0.16047756,-0.10564997,0.18758148,0.0073760618,0.30687517,0.6800939,0.86531633,0.4024236,0.49495947,0.500386,0.50543284,0.5801517,0.43792143,0.431568,0.27690437,0.49971068,0.5136103,0.7364349,0.7077374,-0.057960894,0.11294501,0.37941137,0.32916436,0.35167184,0.16365065,0.21187404,0.323893,0.3556184,0.3185941,0.6465694,0.5315553,0.37395188,0.47966444,0.31610957,0.51744884,0.27426255,0.30189067,0.1470661,0.4720201,0.17595783,-0.04499554,0.12540656,-0.033547204,0.2895188,0.3646906,0.24560496,0.2207903,0.22260267,-0.045589093,0.19794352,0.067439176,0.13860558,-0.08882134,0.1947086,0.054984577,-0.21450923,0.030788172,0.022956748,0.23985638,0.050739415,-0.103755616,-0.0074901585,0.20354821,0.17500134,0.11777509
0.77655894,0.57102144,1.0,0.77840775,0.5871142,0.41111815,0.8596654,0.6339624,0.7023478,0.39038104,0.8103234,0.3507871,0.810397,0.5686108,0.7485572,0.5783629,0.25019893,-0.022097493,0.75484306,0.5994088,0.43199885,0.3330955,0.80111194,0.72088903,0.61821854,0.48808354,0.4547634,0.49956605,0.4703606,0.18834794,0.4634855,0.26891008,0.58188796,0.4526322,0.54711765,0.46313134,-0.055343043,0.44208494,0.114258565,0.28080288,0.29954952,0.19153957,-0.020822495,0.018700287,-0.020790486,0.22159383,0.037867934,0.19159779,0.04487171,0.290871,0.29858053,0.3723074,0.11278584,0.22252688,0.119330645,0.3520183,0.62566024,0.57456404,0.6391897,0.43815953,0.71079284,0.53047615,0.55446005,0.14655802,0.73417944,0.5370055,0.5959864,0.3867117,0.57058334,0.49566755,0.30497664,0.34156343,0.31172726,0.28793356,0.21610646,0.12710021,0.22202428,0.29330745,0.23723245,0.060644295,0.44966593,0.24919789,0.5141009,0.47277752,0.60354185,0.4044767,0.5064832,0.36826533,0.40261275,0.44345126,0.26495284,0.18014464,0.2506955,0.25899264,0.16041894,0.2605388,0.2858065,0.23966832,0.12275689,0.09517196,0.11595378,0.32204357,0.13214593,0.10679144,0.17823495,0.12514012,0.0061336467,-0.107875206,0.13034084,0.15158178,0.099950194,0.06060502,0.15036534,0.07188086,0.11469223,0.13790923
0.6861696,0.70089275,0.77840775,1.0,0.53334737,0.45148954,0.8010186,0.7765827,0.551826,0.46514484,0.7085394,0.48989782,0.65904546,0.7075991,0.6082345,0.6219619,0.2645602,0.15366174,0.78560245,0.756728,0.39905715,0.37175888,0.78597623,0.85682267,0.61638254,0.58454144,0.45316473,0.47462004,0.4855967,0.3313694,0.49033475,0.4312278,0.68580484,0.6580582,0.45460495,0.42112616,0.0019549457,0.39302737,0.017867712,0.26662564,0.37460387,0.23632726,-0.19579734,0.021361567,-0.12303984,0.1593315,-0.018381888,0.21997803,-0.041042108,0.19614808,0.18609634,0.19635491,-0.06594947,0.17912783,0.028639222,0.32015687,0.598375,0.6716774,0.47244194,0.42706153,0.635159,0.6268765,0.5471269,0.3511141,0.61150056,0.4646008,0.52784777,0.47187436,0.65055716,0.66049004,0.2730482,0.3461662,0.41051057,0.3323353,0.32169977,0.15852559,0.19740182,0.38185084,0.3049535,0.16682225,0.47370854,0.4174701,0.49386665,0.50821894,0.43022412,0.51429576,0.40357852,0.39920735,0.31115046,0.53868103,0.34826547,0.05863402,0.35165817,0.16299027,0.28401792,0.40939203,0.27134323,0.30597666,0.23584534,0.049397785,0.24386305,0.30401105,0.22079869,0.034086235,0.3089503,0.17710465,-0.04069977,0.032879885,-0.012316152,0.19822912,0.15789334,0.0110349525,0.060857903,0.13969974,0.22592135,0.27130598
0.5719407,0.3638583,0.5871142,0.53334737,1.0,0.7932635,0.7241861,0.64561826,0.74517626,0.7778948,0.6771024,0.4778434,0.70095056,0.57884705,0.762097,0.69923353,0.027595023,0.099798106,0.44189975,0.45821306,0.44617364,0.2974071,0.6658063,0.5194511,0.7511696,0.6353519,0.63788486,0.6229938,0.2810014,0.320623,0.3625744,0.3677524,0.28196678,0.41673002,0.40716472,0.44160095,0.25047693,0.44393116,0.22235547,0.3979127,0.41928095,0.16732611,0.24231844,0.14802368,0.15112585,0.26020506,0.3054931,0.28736028,0.16281943,0.3517184,0.39537302,0.4253428,0.21252964,0.22577965,0.03401901,0.36953333,0.38528302,0.3293614,0.47665027,0.376438,0.63019687,0.5627914,0.44905984,0.3528524,0.5232034,0.5593006,0.47563958,0.4908585,0.40238804,0.39257023,0.5199134,0.60852903,0.49974376,0.35528493,0.52937984,0.025987497,0.27361378,0.40180707,0.24734813,0.2456211,0.26927802,0.3190712,0.40858924,0.46707898,0.27792373,0.53633773,0.43227166,0.2883733,0.3683229,0.571404,0.29859218,0.11961352,0.411659,0.25930613,0.2947543,0.3896182,0.24360721,0.31775096,0.09140641,0.018625176,0.34823143,0.29039162,0.09078261,-0.020086946,0.283238,0.09278744,0.046844874,0.057340268,-0.06649926,0.31906018,0.16028886,0.04683383,0.1302293,0.0778047,0.25375742,0.4178706
0.40804362,0.33167213,0.41111815,0.45148954,0.7932635,1.0,0.541475,0.6599518,0.628878,0.84187543,0.5332961,0.50969404,0.50653094,0.519915,0.5935391,0.7392291,0.13891575,0.2525933,0.37281865,0.4351501,0.6379073,0.46257228,0.4955282,0.4688681,0.64766765,0.68154526,0.5514605,0.6947292,0.41016468,0.49898425,0.50074816,0.5029808,0.22735369,0.4558609,0.19157472,0.33734277,0.15506795,0.33657816,0.13493408,0.2825647,0.39457855,0.12819532,0.17661394,0.042695448,0.0043695904,0.17243244,0.27642703,0.17088552,0.04948462,0.22174865,0.20966749,0.2864918,0.038831647,0.016543347,0.015809892,0.17574424,0.27981177,0.27022228,0.266333,0.25648713,0.43272394,0.5174546,0.38508892,0.3753177,0.28306288,0.40020454,0.28749445,0.38963524,0.31728515,0.35059962,0.45862204,0.5595211,0.5151165,0.39708716,0.49334708,0.14845733,0.10847629,0.3204186,0.3189007,0.28926966,0.31958318,0.31786522,0.39053366,0.480725,0.11030939,0.41587216,0.3030059,0.19904327,0.27125716,0.42917702,0.1731156,-0.026098035,0.3674888,0.12056761,0.27096045,0.26887286,0.05918451,0.20895892,0.04900692,-0.056072686,0.33798286,0.082973,0.044251926,-0.03440817,0.23758297,-0.0027713978,-0.003236837,-0.06358463,-0.20800787,0.2312497,0.022201579,0.03885944,0.030917639,-0.025644287,0.16818921,0.47269356
0.8160228,0.607193,0.8596654,0.8010186,0.7241861,0.541475,1.0,0.758787,0.75689715,0.59290534,0.8693494,0.5096319,0.8699,0.6692391,0.8264435,0.6582634,0.22306758,0.04606453,0.74924713,0.6617429,0.39095983,0.34940764,0.8435889,0.7285951,0.69715184,0.5596958,0.5014308,0.50844795,0.4578582,0.26627406,0.42491338,0.32877687,0.5433673,0.48571068,0.5791975,0.46589538,0.08361688,0.5280072,0.19655253,0.38388416,0.39848304,0.2646932,0.01454671,0.050464906,0.01634966,0.22347023,0.15119293,0.26465973,0.074876726,0.32843727,0.35075265,0.38747716,0.103397325,0.22289288,0.11080022,0.420071,0.63125557,0.5904776,0.6906544,0.52977985,0.8224119,0.68952125,0.61904705,0.2968468,0.748457,0.60745066,0.6447573,0.49726883,0.59722316,0.54549164,0.34918064,0.43504342,0.40889215,0.2907659,0.34002492,0.027490227,0.32509798,0.3873924,0.23372443,0.11452068,0.4494528,0.3127564,0.55187356,0.5060026,0.5397484,0.5346402,0.50546837,0.39172274,0.4451594,0.607671,0.39380485,0.17890273,0.38821498,0.33855343,0.32923797,0.3880333,0.36572978,0.36436087,0.22982702,0.13609383,0.31250343,0.4174451,0.22605886,0.13939755,0.3232074,0.18530267,0.035037745,0.0010276283,0.060674794,0.28342137,0.2048103,0.10834058,0.22865003,0.19408034,0.25936964,0.30111107
0.63276386,0.65844554,0.6339624,0.7765827,0.64561826,0.6599518,0.758787,1.0,0.6081292,0.7342082,0.68774027,0.74140036,0.64261335,0.7603448,0.6385754,0.70411175,0.28094822,0.32353812,0.69535697,0.74492085,0.39931548,0.32927263,0.66053855,0.70297426,0.54540807,0.53443575,0.33347696,0.41852382,0.5957723,0.51907754,0.50492185,0.47463936,0.44568822,0.6022569,0.24250856,0.26506206,0.12525047,0.3643306,0.08765688,0.35529703,0.532182,0.32523263,-0.12816949,-0.042621322,-0.16692725,0.115272135,0.13829492,0.19835806,-0.10302886,0.15162995,0.09924309,0.14014576,-0.08951504,-0.011898524,0.1433465,0.27898583,0.49754053,0.5704296,0.40115336,0.44416597,0.6317084,0.76254815,0.5882157,0.5313524,0.40723357,0.43491092,0.3563695,0.38462904,0.5439185,0.59164095,0.27975917,0.43079966,0.56447446,0.41569445,0.49313575,0.17226364,0.22916476,0.45654207,0.3644525,0.2370107,0.46203884,0.3966716,0.41800866,0.47732908,0.23559776,0.46089014,0.34515107,0.29493326,0.34393868,0.55025,0.3494282,0.0008292402,0.40875766,0.12895678,0.28815016,0.36409956,0.26070473,0.31598184,0.24948396,-0.0069726533,0.37832192,0.18918832,0.24020007,0.04988847,0.27025276,0.03449763,-0.012313639,-0.024427323,-0.19041578,0.27798823,0.15852089,0.05532214,0.07950018,0.11047102,0.26226747,0.44462624
0.6529913,0.33658928,0.7023478,0.551826,0.74517626,0.628878,0.75689715,0.6081292,1.0,0.60819536,0.73026526,0.37581182,0.8257474,0.6028313,0.75790185,0.6724306,0.05805412,-0.050097786,0.52433497,0.40559155,0.5355183,0.28578436,0.59639865,0.51758784,0.53243136,0.41385746,0.47763753,0.66551423,0.34998956,0.075915106,0.22835565,0.08441051,0.40840697,0.3100785,0.48202997,0.46694165,-0.011331277,0.4367535,0.24789253,0.34227479,0.33646402,0.17409734,0.26259688,0.0930924,0.11864291,0.34316838,0.28085852,0.24590826,0.12845944,0.41820166,0.36451975,0.5687941,0.2226174,0.21186103,0.27625546,0.3723781,0.4926567,0.37558445,0.6238026,0.43510202,0.74441934,0.6059787,0.468603,0.23212023,0.65791357,0.7210746,0.55140764,0.44934526,0.4472998,0.3791905,0.43898448,0.3640447,0.31168592,0.2532851,0.35875452,0.15455435,0.28939906,0.2875838,0.1503201,0.016962571,0.3221489,0.13310446,0.5140703,0.5033904,0.54781806,0.43517146,0.47830915,0.27267534,0.5596128,0.46633053,0.22017974,0.2202063,0.36692885,0.2989397,0.23360112,0.28815272,0.32292497,0.20726594,0.06506253,0.077135555,0.21955794,0.2746028,0.083971255,0.16455299,0.16982631,0.108127676,0.09359114,-0.1726376,-0.022022314,0.24704245,0.18313557,0.20851435,0.26334286,0.006939624,0.17677395,0.35488346
0.46942905,0.38539898,0.39038104,0.46514484,0.7778948,0.84187543,0.59290534,0.7342082,0.60819536,1.0,0.5616298,0.6237794,0.5356334,0.6108979,0.62533987,0.7208193,0.17363453,0.2841514,0.42942658,0.49905524,0.42663008,0.34905842,0.51961845,0.4805033,0.6090951,0.5941644,0.45568964,0.5016446,0.40254325,0.48457253,0.3955532,0.45559764,0.1941456,0.4241061,0.23696327,0.27464256,0.30721042,0.43231076,0.2031024,0.3999536,0.4835126,0.23298785,0.12920591,0.06542665,0.011013204,0.15643877,0.2867369,0.2101444,0.01339291,0.19671048,0.18809174,0.24629217,0.0018611067,0.037653673,0.09736732,0.29532936,0.32407048,0.29709095,0.29810673,0.29548138,0.49449825,0.6136104,0.439539,0.4576491,0.289415,0.42919296,0.29298156,0.365949,0.35324675,0.40957716,0.41115656,0.52782816,0.54154366,0.3783005,0.53318816,0.11649597,0.2620515,0.45865053,0.29210228,0.27529627,0.32774177,0.3292838,0.3822153,0.44411975,0.094373755,0.46253797,0.31406757,0.21728687,0.3101959,0.51347685,0.255974,-0.02601477,0.38731015,0.15644722,0.37389407,0.33425888,0.16627793,0.27322707,0.10911783,-0.008469621,0.37482435,0.15017603,0.11139679,0.0005149756,0.20082413,-0.025785469,-0.019925907,0.0045675887,-0.14514397,0.31758726,0.13158543,0.06538171,0.09278362,0.046148278,0.2258425,0.40858823
