Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
0.85074586,-0.62916124,2.9123738,-0.08122568,-0.80771494,0.025939338,0.72588515,-1.1804608,0.88272434,0.57914376,0.2532502,-1.0135263,0.6192635,1.1343623,0.18411244,1.689675,0.7115974,2.858412,1.7961341,2.2855752,0.81104374,1.4680966,0.92987615,1.512063,2.3377903,0.5191542
-0.9051346,-0.9457258,0.5192638,-0.71114767,-1.8362699,-0.7177739,-0.4941545,-0.09088835,0.085825145,-1.1363872,-0.65560526,-1.576377,0.45928863,-0.096711025,-1.7474449,-0.3403577,-0.80712545,0.88317806,1.134559,1.1353095,0.3280339,0.9015294,0.6339275,0.60785615,1.1948181,0.5894452
-1.2030268,-0.09875055,-0.689595,-0.425579,-1.0196018,-0.6952853,-0.4120289,0.5131623,-0.77184993,-1.3111706,-0.49965286,-0.8591465,0.082346484,-0.062018216,-1.236239,-0.96905124,-1.1901028,-0.68265504,0.39160058,-0.014177349,0.008608961,-0.19797617,-0.014815971,0.12315774,-0.17019665,0.83277464
-0.037435446,0.45336038,0.1497231,0.39783084,0.15972157,-0.17082138,0.2835221,0.43963557,-0.53581524,-0.061079483,0.1921653,0.2731709,0.12498928,0.47971568,0.066822186,0.0104205,-0.22568555,0.011450012,0.2945987,0.21684131,0.13732868,-0.012934425,0.04159321,0.4209634,-0.072179325,0.23902485
0.28754812,0.015910031,0.2308788,0.14264506,0.004258074,0.031236429,-0.12517476,0.017240277,0.25722727,0.24340568,0.14117616,0.14361572,0.14699733,0.1109023,0.033065967,0.27956697,0.25517517,0.42037407,0.12184539,0.21065095,0.13884582,0.2448865,0.12840827,0.04288678,0.22415018,-0.07152982
-0.14071406,-0.07221467,-0.36293307,-0.2617176,-0.23051119,-0.041671615,-0.38542002,-0.16316096,0.16520393,-0.37433562,-0.22329223,-0.30806798,-0.08815967,-0.3032738,-0.242427,-0.39847928,-0.22175442,-0.45394138,-0.21246254,-0.45501634,-0.08422049,-0.36878458,-0.18602853,-0.40047157,-0.040804215,0.38325787
0.34338227,0.60538095,0.31287995,0.34145266,0.47344607,0.098573014,0.5126297,0.08354247,-0.18299383,0.15149812,0.35062122,0.2567704,-0.08315543,0.295181,0.23594153,0.047499362,-0.006951435,-0.028370228,0.1612573,0.0371162,0.18956771,-0.22306585,0.08051394,0.29867756,0.18318278,0.19950701
0.67053294,0.37618065,0.9877861,0.2311119,0.31800774,0.06403866,0.4939193,0.11323905,0.5285796,1.1018198,1.093429,0.20135635,-0.16713911,0.44480586,0.18426289,1.0511972,0.7982682,1.3414596,0.665173,0.95288575,0.68144906,0.5204074,0.6943636,0.65217817,0.6210707,-0.7372396
-0.35497493,-0.97507447,-0.093890585,-0.9461214,-0.93269044,-0.33981723,-0.9325857,-0.35048598,0.65889496,0.10135523,0.1357711,-0.87525105,-0.37312812,-0.58184385,-0.20413089,0.1116812,0.1611957,0.45670846,0.093389064,-0.15848464,0.05661055,-0.1993802,0.02612659,-0.6120107,-0.2172517,-0.5763438
-0.5680839,-1.2148706,-1.1623743,-0.32522297,-0.6438084,-0.08502254,-1.0331457,-0.6132473,-0.9335685,-1.6628127,-1.7509073,-0.46330786,0.24780986,-0.8416274,0.5985874,-1.6593624,-1.174684,-1.6359503,-0.79285246,-1.8665903,-1.2474086,-1.2230183,-1.3047162,-1.4710679,-1.249849,0.9533437
1.0100867,0.124457546,-0.26795992,1.9053886,0.9316018,0.81676394,0.49371925,-0.5742977,-1.0217019,-1.109124,-1.731001,0.87513876,0.96195453,-0.12884419,1.365208,-1.1170478,-0.5123232,-1.352337,-0.8286077,-1.3028672,-1.0127565,-0.42581132,-1.1083983,-0.28672683,-0.023475705,1.6925514
1.3629086,0.72450703,1.054996,1.8083947,0.47759813,0.57100505,0.84271616,-0.7998176,1.3392124,0.8236198,0.28593627,0.07030966,0.11907678,-0.5618319,0.21373364,0.67917246,1.0404739,0.6294872,-0.21272218,0.13971575,0.5686797,0.5155403,0.1601939,1.0362636,2.0605268,0.6289317
-0.47909394,-0.032167934,0.7259797,-0.53593093,-1.4878738,-0.81897694,-0.23009756,-0.61812776,1.6808388,1.0672258,1.5929122,-1.5736233,-1.0969819,-1.2328436,-1.1820729,0.7124014,0.6539508,1.4617032,0.78139776,0.18050061,0.9303887,0.08332744,0.54342467,0.7038773,1.6009631,-0.68752056
-1.0745127,-0.09166905,-0.22809264,-0.99732894,-1.1666379,-1.0227104,-0.45609373,0.636388,-0.39384097,0.49194995,1.5303378,-0.82110924,-0.60127616,0.43694508,-0.6050391,0.15758772,-0.099349685,1.131811,1.53683,0.12053165,0.25781992,0.118796244,0.32573783,0.15079904,-0.1712856,-0.90184844
0.51427865,1.0160221,-0.1549613,0.608333,0.91301614,0.18981008,0.18571584,1.3553339,-0.36733347,1.0878804,1.1999273,0.71495694,0.5136091,2.1348429,0.3878317,0.7984166,0.68885326,0.641233,0.9219705,0.7864799,0.558688,1.034562,0.4930594,0.6993292,0.11851102,-0.33537814
0.9305784,1.4791248,-0.07239181,0.9578738,0.90496653,0.5360512,0.18892302,0.5567257,0.67683905,0.6959395,-0.054031588,0.25343162,0.4692419,0.2389014,-0.46194026,0.16096242,0.12517862,-0.20376834,-0.169615,0.20923816,0.49292037,0.69560164,0.26949295,0.93636435,0.9179752,0.4015529
-0.30191672,0.74188685,-0.7923894,0.009014446,-0.6201232,-0.51505464,-0.21161401,0.29313636,-0.8249015,-1.7489475,-2.1274998,-0.36757424,0.12810704,-2.023883,-1.6673683,-2.2455578,-2.3760102,-1.0815744,-0.21101198,-1.4393442,-1.423207,-0.6751125,-0.6694498,0.0062665017,-0.5070707,1.1231294
-0.08232719,-0.26483083,-0.450153,-0.33253276,-0.12607169,-1.4492636,-0.41876426,1.284942,-1.3487935,-1.9963931,-2.1241853,0.7122984,0.060791,-0.22309005,-0.8532331,-1.791748,-1.7819461,-1.226692,-0.6979849,-1.3703672,-1.9976833,-1.0714514,-1.0318285,-0.65298945,-1.6613104,1.5278623
1.260236,-1.3572959,1.4110494,-0.82398254,1.6171398,-1.5868924,-0.78068393,0.97528195,1.7694366,1.1764838,0.10402478,1.1185216,-0.86456025,1.861047,0.8656208,1.9035065,2.108004,-0.85384804,-2.5387926,0.27649432,0.597317,-0.88337994,-0.6942296,-0.65044713,-0.3320749,1.2073209
0.60486346,-2.3203995,1.9697574,-1.8153865,1.2743385,-0.9955829,-0.65937954,-1.0284914,2.6998463,2.3033884,0.6488672,-0.42505205,-1.6203126,-0.46606845,1.3011246,2.9043932,2.7713397,-0.1496257,-2.4589384,0.7964399,2.0916908,-1.0175831,-0.7975016,-1.0697864,0.33841497,0.19458586
-1.395929,-1.9621227,0.13180636,-0.9818411,-0.73146796,0.11203868,0.49518248,-1.8358426,-0.95835006,-0.44069818,-0.977986,-1.3662487,-0.17314059,-3.0433576,0.744485,-0.01304913,-0.7069279,0.8247031,0.7098842,0.022293063,-0.0184339,-0.27923566,-0.9149482,-1.2883867,-1.2099086,-0.7901832
-1.5819678,-0.289702,-1.4519132,1.0646476,-1.4712052,0.47849187,0.8959204,-0.8238733,-2.5830603,-1.8777914,-0.83438414,-0.6023741,1.4276799,-0.88961136,0.29002997,-1.6073188,-2.2372272,0.85803956,2.5637348,-0.16144268,-1.6633092,1.1989024,-0.04883331,-0.23283805,-1.5078257,-0.9155677
0.09162475,0.9331447,-0.84177494,0.21882309,-0.204719,-0.37383863,-0.08312649,0.0021715185,0.046910804,-0.008764081,1.6463966,0.227018,0.49880204,2.5578005,0.067410916,-0.20575725,-0.14961761,-0.38267806,1.0647037,0.5737425,-0.0494997,0.96501356,0.8690888,0.67126364,0.55431056,-0.4598838
1.1135021,0.9340071,0.64243215,-2.722477,1.3898332,-0.32109752,0.10297186,-0.000982529,1.3323898,1.3473444,2.8064241,0.6599732,-0.6769051,2.454525,0.1259578,1.0087798,1.6203476,-0.7465462,-0.17602022,1.2603157,1.8091215,-0.70525473,0.90736365,0.093208656,1.6432726,-0.7719544
0.29009688,0.5588715,0.83320147,-2.1852765,1.41431,1.4764588,1.6353253,-0.38818467,-0.12877972,0.68563586,1.5355936,0.981615,0.1977014,0.15299048,0.18393452,0.92366254,1.4325473,0.48417345,0.45634353,1.1785275,1.350467,-0.90841764,0.9414118,-0.63670325,0.5265542,-1.9676794
-1.0681148,0.30837494,-0.41957343,1.5535432,-0.13986231,2.2193997,1.4299883,-0.63443553,-0.86059076,-0.075998016,0.047828343,0.42070088,0.73962253,-1.121212,-0.45408258,0.3988611,0.24489759,0.776601,0.488829,0.10493118,0.0468085,0.1258304,1.2380127,-0.44394797,-0.63215435,-1.9763159
-0.629953,0.2610997,-1.101881,2.2974513,-0.6918227,0.8931651,0.08574271,0.45604014,-1.0534238,-0.6997431,-0.60097635,-0.48869678,-0.35894462,-0.90582424,-1.0948583,-0.92353654,-1.5075669,-0.6463102,-0.3585976,-0.93745184,-0.48332006,0.02474234,0.85872656,-0.18630229,-0.73579246,0.064251974
1.7187645,0.78749293,0.059226703,-0.39309877,1.1743716,0.52105874,0.7895468,2.1996284,-1.7733781,-1.3970884,-0.69495255,-0.023348302,-0.5361826,-0.00088009203,-0.3632431,-2.1442504,-2.169173,-1.2609606,-0.25833833,-0.47256726,-0.36037907,-0.5298453,0.23034051,-0.24741268,-0.48330852,1.3787955
2.6689005,1.3864015,1.1615056,-0.7364732,2.4447114,1.8363212,1.7288644,1.5343227,-0.45319262,-0.5483698,-0.06769993,0.8531129,0.6028182,0.69977695,0.93083286,-0.8486542,-0.0060387803,-0.36822686,-0.018841786,0.7168512,0.30410162,0.17727534,0.40662172,-0.05448587,-0.2712847,-0.26235566
0.19936699,0.7957023,-0.07281066,1.7487571,0.46016395,1.7281252,-0.22566853,-1.1227342,2.5057764,1.400159,0.744829,-0.059081346,0.34656858,0.3496195,0.7039173,1.6622596,2.2434757,0.1749591,-0.6913884,0.7032677,1.1521332,0.98219794,0.5940471,0.42249784,-0.0035013612,-2.2265966
-2.588637,-0.6120544,-2.0099173,1.8198419,-2.0868235,-0.25862464,-2.0927994,-1.3670183,2.3421006,1.3547872,0.5172605,-1.5550667,-1.3095379,-0.47778365,-0.9502795,1.4808341,0.98385614,0.0862828,-0.6147614,-0.11700389,0.9777392,0.49999785,-0.23022509,1.018988,0.3661016,-1.0091898
-2.2725818,-1.1460013,-1.5739919,-0.78374803,-2.0231028,-1.2905498,-0.8510401,1.1611382,-0.46023074,-0.449891,-0.25725567,-1.2470782,-1.7655529,-0.51644796,-1.772424,-0.66403186,-1.2936928,0.1535068,0.37070227,-0.45418653,-0.121350735,-0.38841292,-1.0711845,1.5562766,0.78731793,1.7776667
