Background,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9
0.07531062,0.117905304,0.055041898,0.100341275,-0.05324804,-0.07196701,0.06364136,0.116932586,-0.077126615,0.0054438678,0.03344209,0.14717235,-0.03094249,-0.062850915,-0.06574316,-0.06771727,-0.03772569,0.06967878,0.04122749,0.06615891,0.029210238,-0.05157528,0.059119776,0.08864268,-0.10720816,-0.14066073,-0.0837744,-0.041706108,-0.036719706,0.006436317,-0.009215271,0.055794176,0.057777815,0.11568591,-0.009674625,-0.0073442566,-0.09852665,-0.089440025,0.009953355,-0.034190476,-0.06030364,-0.03893941,-0.07035392,0.052768536,0.0135921175,0.049306042,-0.056946296,-0.012961427,0.08382244,0.12065482,0.018917525,0.02659115,0.021864275,0.030451922,-0.04237914,-0.059431642,0.03866315,0.05040929,0.03507242,0.09197297,0.021146828,0.054916665,-0.069107875,0.068059325,0.06675974,0.063909866,0.030069232,0.02499138,0.05462056,0.070473865,-0.009083775,-0.10802334,-0.07779567,-0.06504778,-0.023744324,0.0053923703,0.060510796,-0.00016587492,-0.11118448,0.03950396,-0.12286617,0.00059241196,-0.043434486,-0.051326785,-0.034005217,-0.024954433,0.03387086,-0.04875407,-0.00024251538,0.028406814,-0.024226056,-0.030907195,-0.0055496134,0.06965016,-0.009266495,0.088685,-0.047755808,-0.044505265,-0.046109863,-0.06912725,0.11635922,0.07957255,0.017476937,-0.03561715,-0.054587,-0.010739323,-0.05231483,-0.15675522,-0.036045793,0.009094868,-0.08308357,-0.12066898,-0.004107549,0.021891927,-0.09684274,-0.014163933
1.9578592,1.6669868,1.593173,1.6108624,-1.3322921,0.07748674,1.6356465,2.1310697,0.19640012,0.16495857,2.567654,0.98183745,1.536412,1.8363343,1.0240233,-0.60152465,1.593972,-0.13052031,1.6188195,2.0210013,-0.85814285,-1.9315821,0.776338,1.4793897,-2.2248268,-1.272792,-0.46789598,-0.850661,0.6208169,-0.6403122,-1.9568678,-1.647077,0.054174617,-0.49405846,-1.2985572,-2.1021485,-1.226091,-2.2790556,-1.0428572,0.22627847,0.9398305,1.0044223,-0.19973893,-0.95874906,-1.060273,-0.73381996,-0.2916876,0.37723354,-0.18472058,0.8086334,-0.68327904,0.10405213,1.4441929,1.8418393,-1.0783617,1.1278176,1.5755366,2.7653782,2.4021735,2.2088943,2.633873,2.381732,2.2572463,2.0426867,-0.7224645,-0.8064872,-0.1281779,-0.112448364,2.4939826,1.8950891,-3.0322142,-1.6634307,0.69536966,-2.8267348,0.9367396,-0.61363983,0.008594531,-0.5657887,0.6643536,-2.0727649,-0.6818133,-1.0817722,0.5236892,2.4067323,-0.08890124,-0.1378515,-2.135522,-0.97790045,0.84360737,0.96932137,-0.40465704,-0.51358587,-1.190679,-0.8556734,-2.6070452,-3.0051234,-1.4683843,-0.34989715,-1.116491,-0.7778753,-0.63787043,0.32040155,-2.2116852,-1.8912412,-3.6487975,-2.3838782,0.26134217,-0.43539542,-0.9260834,-1.3964175,-2.3554199,-2.050003,-1.8900487,-0.80320245,-2.446375,-1.6467803
0.82768744,0.8943662,1.0048773,0.963151,0.2626769,1.0546172,0.5977087,1.3371972,0.95165986,0.5600142,1.3486971,0.8347005,0.6555824,1.7394687,1.1938018,0.62125194,1.1738455,-0.06166824,0.39379692,0.71853197,-0.48752108,-0.30324852,0.18553478,1.6849589,-0.9284196,0.105514295,0.37560377,0.15511657,0.72183424,0.057970293,-0.86050284,-0.873756,-0.50267893,-0.53475374,-0.4890281,-1.032409,0.6063449,-0.66548187,0.07287162,1.5387794,2.1778147,1.8825871,1.0939782,0.20766991,-0.06706674,0.34223777,1.0747573,1.3824409,-0.52528965,1.3944625,0.34990367,1.1349242,1.8067961,2.0856686,0.44895738,1.4738572,0.46991768,1.714848,1.3480806,2.0504766,1.6202917,1.4175792,1.1441374,1.3821623,-0.7116805,-0.1851205,-0.12897688,-0.1879775,1.4008362,1.2607685,-0.6888845,0.39545986,0.8288229,-1.5661945,-0.059743516,-0.5162126,-0.12946162,0.93460643,0.709629,-1.3801214,0.14863232,-0.13434461,1.0584697,2.4068797,0.2787849,0.8435394,-1.7311591,0.55606663,1.3282233,1.7667999,0.5570329,0.24461253,-0.6977436,-0.18160538,-0.7911403,-1.7699993,0.041450225,0.8601355,0.025093518,0.5063258,-0.20116112,0.43465677,-1.2343504,-1.3448879,-2.6913714,-1.7508621,1.0590539,-0.0067576836,-0.49076706,-0.0985677,-0.24269356,-1.0946031,-0.77705806,0.07556891,-1.3835758,-1.1163337
-0.31055933,0.2085112,0.109058626,0.038150407,1.4733895,1.1928948,-0.43867683,-0.19464849,0.78420997,0.17918013,-0.8145463,-0.14601967,-0.9836575,0.21472174,0.44827223,1.4376763,-0.33194706,-0.3758608,-0.6104722,-0.5175089,0.5479319,2.2672222,-0.5182504,0.91079485,1.2227807,1.5764335,0.85428804,1.0957685,-0.16329163,0.37908038,1.1333127,0.31707525,-0.12366402,0.41378194,0.9041268,0.79104984,1.5939862,1.1936053,0.9014067,1.902226,1.4064523,1.7033713,1.4815785,0.97493917,1.0308359,1.137364,1.4044682,0.877431,-0.5106206,0.9406442,1.1563747,1.2259109,0.8675668,0.8120681,1.485132,0.57437927,-0.30634773,-0.10540278,-0.043228813,0.8469932,-0.35581037,-0.2522388,-0.8778438,-0.3350074,-0.08920964,0.6836473,0.40692893,0.3975426,-0.027930645,0.33583966,2.400006,2.2491295,-0.12994124,0.98363495,-0.9775668,0.05830324,-0.51710194,2.0136092,0.13047488,-0.0041448185,0.51407135,0.8056119,0.40250334,0.5994349,-0.005205544,1.1244031,-0.29928258,1.753542,0.8996812,1.4690396,1.1503272,0.9449474,0.4044226,0.7219189,1.4162036,0.7985436,1.1076474,1.3454388,1.0261796,1.4263326,0.72452074,0.17480877,0.9267272,0.6323953,0.2289888,0.05796566,1.2250412,0.29561824,0.100306995,1.0393108,1.8467771,0.38287926,1.0899493,0.6153713,0.48301116,0.2710352
0.9641828,0.8750836,0.50712556,0.32840228,-0.51531947,-0.42352432,0.43330282,-0.115762465,-0.49739385,-1.2525097,-0.04650583,-0.9056301,-0.8355736,-0.47710007,0.024474224,-0.20251688,-0.58404964,-1.136568,0.9188461,0.9111627,0.5619386,1.7374222,-0.22633733,-0.11858066,0.2545235,0.3736707,-0.5934038,-0.27218542,-0.9446175,-0.54397875,0.5900026,-0.6612663,1.1292702,1.0411247,0.4972451,-0.011322877,-0.926517,-0.50834674,-0.5384583,-0.14744487,-0.9657808,0.29714754,-0.50712836,-0.8645447,-0.074794345,-0.50676286,-0.69607675,-1.0928081,-0.24569982,-0.620617,-0.21232907,-0.65827864,-0.07775032,-0.39191496,-0.5207364,-0.5961818,1.3009032,0.3165733,0.92397416,0.19078669,-0.22214033,-0.1409975,-0.46393642,-0.54399073,-0.07735647,-0.088519216,0.8145505,1.0172665,1.0129371,1.07244,0.6493171,0.37922192,-1.050218,0.44909048,0.13041064,-0.0103094755,-1.0607195,0.30733,0.08840699,-0.45329878,-0.6145338,-0.49384874,-0.9447542,-0.83286804,-1.4147778,-0.72146255,-0.6656504,0.07956084,-0.7207005,-0.53717744,-0.16076484,0.1858274,-0.10960301,-0.16382623,-0.11250836,0.3960741,-0.72547024,-0.3411565,-0.11693718,-0.106256634,0.34233657,-0.19860084,0.6205135,0.96328086,0.37992895,-0.052141324,0.3744347,0.0041515487,-0.09202559,-0.31049466,-0.12272702,-0.38545763,0.32102218,-0.68351954,-0.12135797,-0.09914283
1.5281028,0.31989464,0.6727853,0.24219276,-2.3744853,-1.5358242,0.7486633,0.40519857,-0.7809271,-1.925528,1.7359259,-0.69818753,0.38406566,0.43475336,0.73253864,-1.8675083,0.38522875,-1.1310682,1.8094162,1.5399562,-0.58893347,-0.84860563,-0.0031899414,-0.65427953,-2.2216334,-1.3527718,-2.2838097,-2.2362103,-0.21560389,-0.72839546,-1.4778922,-1.9379942,0.86174655,-0.06812131,-0.72572654,-1.615874,-2.502958,-2.4756799,-1.5638733,-2.0184803,-1.3654892,-0.957259,-1.9268558,-2.4187722,-1.830252,-2.3285732,-1.7989666,-1.1216047,-0.5530219,-1.644857,-1.8723582,-2.0738907,0.13913122,-0.29427096,-2.2867532,-0.51687115,1.9563409,0.58853215,1.3156925,-0.40127987,0.24882065,-0.083568975,0.8030294,0.08631331,-0.9818907,-1.3263267,0.25144064,0.5058592,1.5846697,1.29155,-2.395978,-1.6670653,-0.51181895,-1.6723157,1.5419891,-0.857858,-1.3846267,-1.6324818,1.0660828,-1.0435096,-0.9916177,-1.9275285,-0.7850254,-0.8422264,-2.2413385,-2.271697,-2.1073544,-1.8144938,-2.3112311,-2.5010197,-1.4923042,-0.8126185,-1.6472949,-1.6127843,-2.0219166,-1.323666,-1.8148475,-1.5421462,-1.0338708,-1.7052753,-1.1588998,-0.054185975,-1.3560426,-0.818208,-1.4018756,-1.2575643,-0.19798633,0.040959626,-0.28177348,-1.3286825,-2.0783384,-1.5499583,-1.6483297,-1.5314225,-1.2062912,-1.4824699
-0.28585795,-1.3281283,0.019999083,-0.38337055,-1.2534051,-0.75153065,-0.31856364,0.5441903,0.059028946,-0.750437,1.0999044,0.1485202,0.8919457,1.3803931,1.220163,-1.0116206,0.5129414,-0.16207366,0.24586898,-0.45845547,-1.3508185,-2.0975811,-0.2970718,0.09980569,-2.078086,-0.88467664,-1.9091004,-1.9252443,0.9861466,-0.016722789,-1.8745263,-0.74175715,-0.583033,-1.223863,-0.24655868,-0.5669195,-0.49984184,-1.1720402,-0.30346313,-1.3000183,-0.065425694,-1.2016642,-0.98422384,-1.2257606,-1.8401045,-1.4022064,-0.37299553,0.73107,-1.5046728,-1.2280284,-1.6517576,-1.3547301,0.41264704,0.26392418,-1.1940231,0.36677697,0.07379179,-0.70250124,-0.3884837,-0.94256884,-0.36143237,-0.5282925,0.56236464,-0.0952247,-1.0646536,-0.36083543,-0.20861459,-0.10166291,0.068595365,-0.26011035,-1.6499553,-0.6679427,0.4762069,-1.3606005,1.4876522,-0.99958956,-1.1893537,-0.8436733,1.6193988,-0.16777669,0.07969595,-1.0087539,0.34002504,-0.1798924,-1.2219685,-1.1231893,-2.0268233,-1.4704036,-2.164081,-2.1446784,-1.0380852,-0.6602335,-1.6726465,-1.3053718,-1.1142894,-1.2613298,-0.26025087,-0.62323344,-0.20031106,-1.106925,-1.7082746,0.2725999,-1.8125733,-1.9304018,-1.4752696,-1.0681586,-0.16718724,0.6324419,-0.34113488,-0.326371,-0.7772928,-0.92020994,-1.6398493,-0.5710003,-0.34089595,-1.0640543
-1.23637,-1.0844767,-0.07170989,0.04958254,0.19300668,-0.0022892246,-0.55762464,1.0747236,-0.13491602,0.6182782,-0.6670827,0.6635572,0.7330528,1.0637838,0.16990282,0.31586978,-0.40897992,0.23330264,-0.83706176,-1.5131037,-1.0729747,-1.7240628,-0.014025365,1.254993,-0.03416292,0.0393907,-0.3051431,-0.19983819,0.9295861,-0.40873903,-0.6625362,1.1836951,-0.45660332,-0.42845875,1.3042148,1.6173321,0.89317983,0.5883255,0.7300781,0.019747332,-0.22369753,-1.1689448,-0.33474532,0.19761166,-0.84675187,0.75058687,0.27271107,0.8264153,-1.9289714,-0.48766613,-0.67203134,-0.2213333,-0.44762412,-0.13672613,0.04769366,0.36009657,-0.95166034,-1.0225108,-1.0027481,-0.54105455,-0.14423138,0.57047147,0.16463959,-0.49594882,0.3415195,1.797937,0.36597314,0.46837166,-0.5827651,-1.1462582,0.4267775,0.83196205,0.39129883,0.7099599,0.88665366,-0.029055221,-0.29997656,0.99608445,0.7728794,0.21934314,0.32676464,0.29230613,0.046010908,-0.08954155,0.27509478,0.6155641,-0.6444019,-0.6603595,-0.7942439,-0.48057854,-0.30653524,-0.28578752,-0.46519285,-0.36407822,0.058913566,-0.48143822,0.52090055,0.1895229,0.20373458,0.06734375,-1.1078178,-0.16729884,-0.87355274,-1.1951786,-0.0629899,0.088323675,-0.25826105,0.9120667,-0.63480765,0.17309695,0.41941157,0.05363336,-0.48187584,0.061880764,0.5686075,0.6014863
-0.39475805,0.06665476,-0.25542575,0.117318206,-0.15970017,-0.3447944,-0.37325817,0.8007547,-0.869927,0.67213964,-1.019097,0.35119018,0.15002935,0.082757,-0.7655547,-0.048225798,-0.45777446,-0.20470446,-0.36842263,-0.3930213,-0.40469402,-1.1132274,0.09928134,0.42864814,0.31803966,-0.53193355,0.29057124,0.2251067,0.39196458,-0.72041065,-0.32418728,0.6960623,0.37183613,0.46508655,1.0568228,0.94488066,-0.1648557,0.22081193,0.100757055,-0.23329467,-0.76515865,-1.0658572,-0.9795517,-0.09883963,-0.6359659,0.9450474,-0.62055564,-0.42709455,-0.91878843,-0.16416992,-0.40083513,-0.07354373,-0.88961446,-0.62306744,-0.22396526,-0.10763079,0.026355827,-0.12112066,0.06503627,0.13714547,0.9274213,1.7273562,0.83590287,-0.25575832,0.60694456,1.284825,0.1694887,0.3684185,0.28609276,-0.57764184,0.09304573,0.67764884,0.12905818,1.230533,0.55922514,0.3883057,0.9537508,1.0890409,-0.123718515,-0.7681999,-0.28290206,-0.24482901,-0.57184035,-0.20417015,0.504324,0.24885042,0.046187617,-0.6478365,0.02336787,0.07296073,-0.49602124,-0.35037968,-0.30164245,-0.8063981,0.010508748,-0.4521171,-0.21520582,-0.0929663,-0.2226087,0.39635572,-0.8511208,-0.79470694,-0.49634752,-0.48590937,0.367126,0.2986891,-0.01744081,0.74188226,-0.24368681,-0.402959,-0.24787524,0.115316965,-0.29762375,-0.32495522,0.12034865,0.68231386
-0.76402515,-0.676527,-1.8003877,-2.0976841,-0.3514592,-0.42601308,-1.4842356,-1.4648974,-0.03601205,0.21733892,-1.0135363,-0.31290668,-1.1495874,-0.58266413,0.21234886,-0.39888442,0.43573698,0.14538504,-0.70077896,-0.2651173,0.4353437,-0.30294794,-1.5600568,-2.0634348,-0.50902706,-0.95703685,-0.14968757,-0.50965375,0.411189,1.3338759,-1.071751,-1.0101494,-0.8745957,-0.4084234,-0.99670315,-1.8684193,-0.10647319,0.15613008,-0.07763608,-0.6391524,0.7008847,-0.2034795,-0.27176303,-0.029654033,-0.88981545,-0.48747852,0.18959065,0.21764249,0.6155137,0.2911816,-0.2661041,-0.20025668,0.28934437,0.30241898,0.30372468,0.42719984,-0.032338437,-0.48394394,-0.4372054,-0.08145319,0.3427597,0.12739876,0.7048701,-0.1960455,-1.5243294,-1.7408328,-1.8220602,-1.8485373,-0.08467528,-0.79455316,-0.6082535,0.20400195,0.40995148,0.3324045,-0.14869285,-0.18572798,1.2935307,-0.055822525,-0.18014203,-0.66771483,0.37347254,-0.64654094,0.69761086,0.44982776,-0.13941655,-0.771096,0.18881495,-0.06243785,0.32371646,-0.06438814,-0.1513616,0.25544253,-0.6521931,-1.0287821,0.98477924,0.086674266,0.69087136,0.39356077,0.7418494,1.0326717,-0.4642591,-0.16305944,-0.031693745,-0.5377937,0.12680992,-0.25206426,0.7703157,0.397423,0.9610603,0.30347463,-0.04070472,0.5152065,0.024772385,0.39025307,0.3744947,-0.22265114
