Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
0.86883837,-0.6303216,1.2604607,0.5912192,1.345956,-0.14365636,1.2146196,-0.5023517,-0.91453886,-0.47436166,-1.0870696,0.8450693,0.4602707,0.017756563,1.433055,-0.10988364,-0.67529935,-0.9076547,-0.9244335,-0.106289074,0.9987019,0.63873434,0.48885715,1.700667,1.4286901,1.3795507
0.09819323,-1.1701561,0.2533758,0.6117118,0.43996155,-1.485832,0.3222723,-0.8470572,0.74294835,0.16797459,0.69075245,-0.27128148,1.2292144,0.04125946,1.2681822,0.27874786,0.73253316,0.09158915,0.3967603,-0.77540874,0.25113463,-0.62332684,-0.9580595,0.5727463,0.46948346,1.0510997
-0.6300462,-0.59679115,-0.29223925,-0.58371794,-0.15463863,-1.0742582,-0.55641675,-0.9891227,0.30198628,-0.2027489,0.33524618,-1.3076932,0.60029835,-0.42530632,-0.39465663,-0.8010781,0.31442812,-0.066357434,-0.12473797,-1.0390935,-0.256198,-1.0785654,-1.1652659,-0.7542356,-0.4395582,0.24142879
-0.9699243,0.07041019,-0.09292028,-1.1620642,-0.17703201,0.03417701,-0.27109015,-0.9683182,-0.8257808,-1.0555288,-1.0978639,-1.0780737,-1.0190178,-0.4008566,-1.1607006,-1.2311448,-0.74224055,-1.4148157,-0.8330896,-1.8449742,-1.1812811,-1.2014319,-0.9905025,-0.22782378,0.19301161,-0.21618043
-0.59097147,0.14237122,-0.2556673,-0.30573547,-0.37422395,0.7483707,0.062393002,-0.08735999,-0.22551888,-0.10052796,-0.8546198,0.0063834083,-1.1325423,0.48412734,-0.03629406,0.39686298,-0.17500944,-1.029516,0.14439222,-1.5763121,-1.2286054,-0.56662995,-0.5407098,0.8086276,1.131665,-0.08340676
-0.30154434,-0.10666717,-0.95607394,0.81986946,-1.1584463,0.62083244,-0.58295107,1.4254194,1.4301739,1.619652,0.53850466,0.8197031,0.75950253,1.5175369,1.2314805,2.1204548,1.510788,1.182479,1.0718725,0.7222114,0.4461352,1.0934347,0.74108857,0.6133402,1.1135057,0.21709593
-0.6938386,0.24188742,-0.99208057,0.85986364,-1.6011403,0.17324308,-0.9855311,2.2216582,1.8413475,1.6484083,1.0915788,0.96357524,2.1005547,1.3993745,0.87723976,1.637078,1.6869488,2.23017,0.3919366,2.3856316,1.8382995,2.1635776,1.8209827,-0.4170138,0.2708567,0.1731976
-0.51642907,1.4722236,0.2878749,-0.3661636,-0.43465942,0.5796988,0.21923798,1.3572754,0.4497728,0.5097538,0.6981566,0.45353588,1.0782276,-0.5706169,-1.0128728,-0.560599,-0.49994415,1.3052034,-0.5264391,1.3611712,1.3108199,1.2524811,1.2922119,-1.437421,-1.1280667,-0.62734747
0.7569498,2.0617938,1.5928239,-1.80145,1.3561895,1.3628051,1.6684737,-0.4702803,-1.2634997,-0.29691714,-0.04293428,-0.540376,-0.84797484,-2.621053,-2.7882333,-2.179992,-2.4978385,0.07587903,-0.80787736,-0.2896463,0.12482537,-0.33944404,-0.007595322,-1.8466218,-2.031735,-1.8185457
1.1620406,0.6909638,1.1569092,-1.8551029,1.2787322,0.5790722,1.0602813,-1.4676267,-1.4962136,-0.96813816,-0.7273152,-1.0381175,-1.4156067,-1.9089588,-2.3152032,-1.7429565,-1.5318006,-0.7049226,-1.0439674,-0.39475238,-0.48485005,-0.8234523,-0.4626643,-0.9682691,-0.789272,-1.8657486
-0.16514723,-1.0094332,-0.57802665,-0.090999335,-0.47050783,-1.3802179,-0.9199834,-0.9533604,0.10762741,-1.2768457,-0.23503157,-0.034104552,-0.72419286,0.86701274,0.51124805,0.046418604,1.3177758,-0.88731855,-0.5958204,0.01788003,-0.9836502,-0.6383448,-0.22036707,0.40517968,1.516541,-0.15668611
-0.9373493,-0.7474617,-1.2092637,1.6985892,-1.0287516,-1.6576155,-1.3123714,-0.3038899,1.5902183,-0.2804557,1.3779362,1.3928647,-0.43341154,1.7481041,2.416529,1.0450895,2.2182198,0.06810176,0.99523586,-0.30176505,-1.2029555,-0.741389,-0.1217723,0.55802196,1.764446,1.2407334
0.21475275,0.45627892,0.013063026,1.6414776,0.22880797,0.21926902,0.37375495,-0.4983283,0.8363449,0.8427926,1.6175338,1.1174513,-0.7977775,-0.103180796,1.0435373,0.41155767,0.15385787,1.2496729,1.7000257,-0.54052705,-0.44639462,-0.54765075,-0.05626422,-0.018239778,0.12590452,0.643761
1.1286081,0.08573069,0.6243541,0.7067014,0.7714002,1.2014719,1.1022407,-0.34585175,-0.9547869,0.4263662,-0.22436622,-0.19502641,-0.27018002,-0.85838675,-0.6704116,-0.008762642,-1.3465468,0.8373644,0.4808922,0.12947704,0.22761862,0.4650937,0.21174622,0.42079443,-0.31943458,0.047068503
0.051595546,-1.4750326,-1.1141775,0.9433357,-0.472939,-0.29929605,-0.7158135,0.77906007,-0.7587543,-0.07458934,-1.0074751,0.112859376,1.5210888,1.2221336,0.79688996,1.2056587,0.21583179,-0.5005578,-0.35309184,1.1181654,-0.30297258,1.2714965,0.39608765,1.2587385,0.74670047,1.446008
-1.0294697,-1.684551,-2.6215947,1.4658302,-1.2902683,-1.8656235,-2.2120044,0.9656704,1.0827429,1.1173513,0.72510904,1.5491902,2.3262582,2.6817973,2.9057968,2.100932,2.129633,-0.5156906,0.4052775,1.4516305,-0.7134195,1.0221177,0.46056554,0.78195566,1.1054507,2.381848
0.0937083,0.11368945,-0.7812517,0.11083641,-0.056341615,-1.0431501,-0.7153472,-0.7029603,1.319978,2.1439233,1.8440189,1.0554793,0.7916344,1.0390805,1.4974967,0.5172182,0.98254585,0.4521658,0.61943537,0.71792424,0.2637683,0.46271583,0.5958342,-0.33107406,0.5911201,0.26497814
1.7111869,1.9015776,2.4158602,-1.757922,1.4526136,1.0574726,1.6417211,-1.8137404,-0.40350127,0.97843,0.32770386,-1.0896735,-0.86439764,-1.1641351,-1.4670321,-1.7849531,-1.6745238,0.2841307,-0.5874752,-0.6192023,1.3005723,0.3955807,0.5293187,-0.26144508,0.39237002,-2.2032697
1.1540873,1.9434514,2.8601735,-1.1114495,1.0965022,1.9349785,1.8245012,-0.87350243,-1.2108223,-0.6475312,-1.3371766,-1.6365561,-0.79077435,-1.2348533,-1.7623003,-1.986223,-2.2262185,-0.7428407,-1.0446112,-1.3998448,1.0390195,0.29432485,-0.041089177,0.83253723,0.13950297,-1.5671285
-0.43866155,1.0213969,1.1817833,1.0988767,0.041278694,1.3164147,1.0513101,-0.16676298,-0.42543137,-0.85255843,-0.9772874,-0.38501135,-0.6663875,-0.35982144,-0.34528702,-0.90150493,-0.84553653,-0.79244614,0.016050499,-1.0856183,0.26366308,-0.44024327,-0.7676249,1.4298582,-0.5533895,0.49640357
-0.57932156,0.84900075,0.67569834,1.4752886,0.2539046,0.51426554,1.404044,-1.1717435,-0.060446776,-0.88750696,0.10533185,-0.14085457,-1.3574324,-0.28598604,-0.14185484,-0.71245635,-0.09045825,-0.17154936,0.6999275,-0.5904782,-0.18542562,-1.1930082,-1.1641451,0.9947669,-0.68902564,0.960266
-0.24370879,0.99847895,0.65954727,0.0025421241,0.40515807,-0.25750673,1.191713,-1.3841375,-0.2875508,-1.5463514,0.46884054,-1.1828254,-0.6336093,-0.2648839,-0.27973005,-0.65466934,-0.11098019,-0.14718962,0.45152998,-0.78271544,-0.71245766,-1.132819,-1.2111022,0.24601619,0.003163595,0.3664989
-1.202093,-0.1859919,-1.2820814,-0.675896,-1.2228813,-1.321837,-1.10944,0.86254716,0.4685483,-1.0064621,0.5881689,-0.9207912,1.5026385,0.66357917,0.7671338,0.8381668,0.5518409,0.05568637,0.6514092,-0.88998204,-1.2171023,-0.42370698,-0.8956398,-0.15349965,0.5983037,0.1101818
-1.4385397,-1.7230197,-3.1959004,-0.21641085,-2.2509422,-1.4375668,-2.6271992,2.845346,1.6908945,1.2011634,0.8350995,1.1939268,1.7800134,1.5500818,1.3992705,2.3211837,1.5107045,1.3943936,1.1537874,0.24247141,-0.693136,0.3103029,0.08731684,-0.46847516,0.68228215,-0.25139475
0.9210857,-1.0208828,-1.9339597,-0.41906947,-0.25057784,0.4742353,-1.0613713,2.0640981,1.4783337,2.5492978,0.68415254,2.579181,-0.0627941,1.1501967,0.34350553,1.6423634,1.3767619,2.4159737,0.41531023,1.8606505,0.7957578,0.81377274,1.4451292,-1.2628754,0.25215888,-0.83640754
2.6841624,0.9110231,0.636432,-1.4756367,1.999145,2.4068868,0.78989077,0.21727405,0.02804741,1.6266576,-0.12082462,1.7027816,-0.77525693,-0.1765639,-0.81183875,-0.18683448,0.3568761,1.6419748,-1.2891631,2.09834,1.7973161,1.1186116,2.0004752,-1.9701934,-0.5304715,-0.77233315
0.83372456,0.5126834,0.9195466,-1.7984909,1.2153137,1.7596452,0.18044503,-0.16881321,-0.95914173,0.09979035,-1.2729399,0.24563047,0.49003807,-1.0438311,-0.7940234,-0.7550319,-0.34499076,0.21400082,-2.1322067,0.975853,1.5444456,1.3077308,1.2785579,-1.2714028,-0.55900264,-0.025988797
-1.7976586,-1.835883,-0.3914402,-0.80015796,-0.7508481,-0.40461582,-1.0350881,0.5409959,-1.0048333,-0.42553502,-2.0819395,0.106965765,1.579402,-0.7761143,-0.3901994,-0.0026092522,-0.35839283,-0.3286951,-1.6149907,0.25599855,0.8118581,1.3380651,0.36182478,0.61983246,0.75852096,0.83146334
-1.8741392,-2.4581497,-0.77601427,0.4440138,-1.18882,-1.337588,-0.8256572,0.6893827,-0.74776524,-0.3337178,-1.7921597,0.6389736,1.3249365,-0.008995542,-0.19301401,0.41519383,-0.13579702,-0.56832016,-0.8241324,0.2629485,0.4750963,1.0031523,0.20268168,1.8257741,1.899476,1.6505717
-0.953523,-1.0913064,-0.43233898,0.96389824,-1.0344447,-0.94068164,-0.43362278,-0.049395382,-0.58522546,-0.3338398,-0.6961101,0.26405227,0.28008866,0.3031793,0.19340825,-0.034257356,-0.119037606,-1.3942705,-0.47268632,-0.1800842,0.35435396,0.46602973,0.29928625,1.5108865,1.4933757,2.1336188
-0.8996764,-0.5126353,-0.32516074,0.8280562,-1.2482393,-0.58482623,-0.6628669,-0.81827635,-0.6471092,-0.4594873,-0.11014951,-1.0365473,-0.6927905,-0.07547437,0.5624955,-0.57047886,-0.403407,-2.013963,-0.29677153,-0.8666218,-0.22524875,0.22182228,-0.110120274,0.59927595,0.2145431,1.648067
-0.38149524,-0.79994977,0.17086314,0.4116185,-0.6629936,-0.26052988,-0.31562853,-0.79827255,-0.8838271,-0.7490488,-0.46679652,-2.1329112,-0.9866651,-0.70794684,0.15345067,-0.6632803,-0.71801186,-1.5963125,-0.05135901,-0.58661103,-1.1017804,0.16982031,-0.6462218,-0.36780584,-0.9195048,0.09591352
0.78769803,-0.23268692,0.85609144,0.004667781,0.35141706,0.063231796,0.21156038,-0.0119581865,-0.8817745,-0.97221583,-0.7767209,-2.1525695,-0.71801215,-0.9956691,-0.6922307,-0.42629138,-0.66417783,-0.6691543,-0.020533774,0.2866807,-1.040613,-0.06922955,-0.37247497,-1.5013688,-1.4011252,-1.654561
0.4713764,0.30601013,0.20957921,0.13878055,-0.058251385,-0.59061486,-0.70205903,0.44094288,-0.44142744,-0.43297324,-0.4084312,-0.99394006,-0.4336262,-0.60297066,-0.7431631,-0.09078266,-0.14162411,0.18006434,-0.3119213,0.48797733,0.2354967,-0.23577443,0.5233606,-1.8688978,-0.7329548,-2.1091738
-0.76715064,-0.4990011,-1.0299429,0.9137059,-0.89242023,-1.6634798,-1.6918907,-0.30767122,0.032246612,0.46410096,0.10499391,0.29056045,-0.24397157,0.04867886,0.0451869,0.11635024,0.38226077,0.75086784,-0.28892186,-0.04439351,0.67771953,-0.39654645,0.3820264,-0.5375462,0.1685737,-0.7035073
0.07259407,-0.8906079,-0.34975597,1.2003766,0.42358333,-1.0869871,-0.11564063,-1.261962,0.23166822,0.27485242,0.2957095,0.28546736,-0.2755133,-0.0014756962,0.2663617,-0.014361793,0.22915892,0.45929328,0.52752715,-0.5954258,-0.96821433,-1.3303432,-1.4954742,1.1234642,-0.6954008,0.6822866
2.3283105,0.42388073,1.6724501,0.22973225,2.708313,0.7709573,2.5439525,-0.8841148,0.43187076,-0.6337155,0.5062392,-0.60748684,-0.8291879,-0.7583322,-0.51778936,-0.26732606,-0.40557688,-0.5689377,1.4002138,-0.7499299,-2.2074382,-2.4083002,-2.8638287,1.2949587,-2.5136428,0.09460938
2.0860903,1.1518252,1.8470784,-0.6210554,2.29363,1.1776448,2.5553463,0.34320638,0.9164228,-0.3512958,1.0519663,-0.58492863,-1.2307535,-0.7614481,-0.8129713,-0.021606373,-0.30856985,-0.84303975,1.4234285,-0.44831657,-0.82154584,-1.8582937,-1.5940232,0.72032446,-2.1138692,-0.90550834
-0.83247566,-0.08485561,-0.04986848,0.11566602,-0.60428447,-0.17737502,0.31433544,0.8740097,1.3232628,0.55675644,1.4136474,0.44223064,-0.5792814,0.68127334,0.23333244,0.7722795,0.82287484,0.011246664,1.0530846,-0.107334755,0.69902104,-0.2171558,0.47299778,0.725321,0.33887878,-0.0001760939
-2.1271472,-0.77461135,-0.99795586,1.0564727,-1.7700166,-0.6468323,-0.6253968,0.65283525,0.9123593,-0.258723,0.8402068,0.8037249,0.25133067,1.8315568,1.1363206,1.1102083,1.3770686,0.42056337,0.92326605,-0.22882129,-0.30219737,0.17926697,0.5003701,0.37488678,1.219552,1.0533817
-0.05855802,0.55929905,0.06196753,0.03380088,0.36849228,0.6492052,0.294037,0.51036054,-0.38598007,-1.8896062,-0.42909738,0.17157164,-0.047438513,0.8667653,0.49058628,0.2379785,0.26723096,-0.04036301,0.29143614,-0.4646337,-1.3891116,-0.6488977,-0.52864504,-1.1707648,-0.3983771,-0.276406
1.833715,1.4605953,0.99385166,-1.8456464,2.4334283,1.5318485,0.6669231,0.54135036,-1.446796,-1.5085584,-1.295638,-0.1255794,-0.5514305,-1.0772535,-0.632216,-0.94865406,-0.9629513,-0.024174938,-1.1881078,-0.103148036,0.18048306,-0.6966281,-0.23393294,-2.1278493,-1.5536913,-1.8957744
0.61456853,0.38454676,0.398972,-1.7745094,1.5389479,0.6836335,-0.0022987337,0.62596536,-1.159732,-0.11359652,-1.2757847,0.36272314,0.23931728,-1.337218,-0.47676587,-0.96718854,-0.48404515,0.37585804,-1.9980835,0.6675145,2.0564582,0.21238607,0.75334483,-0.8496737,-0.32555786,-0.86502814
-1.5413613,-0.50108045,-0.41495726,0.05608448,-0.7173361,-0.48734885,-0.080762215,0.711771,-0.015412681,-0.5292423,-0.8640721,0.69475096,1.2942693,0.31676015,0.5653666,-0.011427344,0.72100985,-0.27219358,-1.2507285,0.9449385,1.4103574,0.58794767,0.70644164,1.2784331,1.8413421,1.0286691
-1.3296798,0.27222443,-0.008114015,1.14527,-1.4542559,-0.6123951,0.6196975,0.3631567,0.66888976,-1.5192215,-0.2660114,0.3759949,0.90457,1.5125235,0.88476217,0.46960744,0.67052495,-1.2943252,-0.07901532,0.36673138,-0.18964824,0.050411217,-0.01404197,1.7912755,2.3777492,0.8449141
0.36280084,0.9191964,0.6036422,0.93148893,-0.7366935,-0.37510884,0.59852207,-0.13385187,0.78794456,-0.34492663,0.83508736,0.12337618,0.007636465,1.0530001,0.3994193,0.32092422,-0.06814868,-0.65209657,0.8537362,-0.2780307,-0.6079096,-0.55451673,-0.35415035,0.3295686,0.5051638,-0.37569597
0.7012288,0.3033986,-0.28066733,0.604825,-0.36135983,-0.6779733,-0.54775906,0.31458387,1.0142186,1.6222124,1.9549171,0.47839427,0.28151837,0.22969322,0.12166558,0.53864217,0.16896497,1.1536933,1.8205216,0.01587348,-0.5240826,-0.5764334,-0.20015624,-1.3246737,-1.8007673,-0.43969378
-0.037007503,0.03773708,-1.6391577,0.12197922,-0.5608772,-0.7917212,-1.3642911,1.1362817,1.0276827,1.6476986,1.9886024,0.6661777,1.0007249,-0.014748672,-0.09266944,0.7647815,0.6937589,1.7584108,1.8958082,0.90236914,-0.40693855,0.06424204,0.4392879,-1.6762156,-2.194348,-0.14069925
0.2101434,0.9510389,-1.1064292,-1.0631859,-0.32790688,0.17787477,-0.7087288,0.49164125,0.26953438,0.6092444,1.0785002,-0.113900445,0.78431284,-0.41910687,-0.8288004,-0.22100112,0.013493452,0.8886654,0.34093082,1.0248071,0.6357787,0.8979572,1.3571508,-1.1315722,-1.0001242,-0.9730966
1.0175976,1.4806886,0.74689436,-1.8034203,0.35108736,1.3753811,0.5659387,-1.1104715,-0.6165201,0.48448178,0.36433354,-0.9693913,0.015577095,-1.215798,-1.2896818,-1.7421159,-1.063948,0.11816333,-1.1100298,0.12476447,1.8105197,1.1939583,1.5016264,-0.74856955,0.0009613459,-1.67516
0.6147822,0.82773525,1.3117845,-0.8712654,0.5692957,1.3754039,0.9166139,-1.4002012,-0.8468302,0.61765784,-0.050771676,-0.5406091,-0.511877,-1.212031,-0.70213395,-1.8760455,-1.082141,-0.20046732,-0.99993235,-0.62576866,1.3387116,0.91338664,0.49906206,-0.33994246,0.58126163,-0.37012836
-0.44018105,0.19668286,0.49418506,0.65275556,0.063390106,0.44122854,0.40777144,-0.47942194,-0.448104,0.24027447,-0.57190263,0.6408971,-0.79901075,0.019143013,-0.010821918,-0.5135877,-0.4371141,-0.36061126,-0.5059214,-0.53557855,0.10128988,0.8214506,-0.26325664,0.6749647,1.2561239,1.5539887
-0.26899558,0.31594294,0.3535638,1.0073092,-0.41011015,0.022379244,0.3392418,-0.49895713,0.5267766,0.66253227,-0.45230046,0.9511949,-0.73759377,1.0273695,-0.09826098,0.6826296,-0.055139896,0.43823105,-0.40249205,-0.2119937,0.13647531,1.143249,0.07790944,1.6761904,1.3514525,1.246879
0.7845754,0.44879222,1.0197991,0.29611704,-0.15026449,0.27883354,0.9122142,-1.7229674,1.6666253,2.02209,0.6741754,0.2903505,-0.19498499,0.6385136,-0.21349004,0.82874024,0.014481502,1.880691,0.41626963,-0.44675288,0.6850376,1.0278136,0.18859872,1.824203,0.3711006,-0.6060155
