Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
0.66263866,2.183323,0.8529893,-0.720423,0.32750732,1.7600265,0.9213608,0.612131,1.520152,0.66090447,1.1847888,-0.5249209,-0.36660585,-0.49711525,0.3466593,-0.06789042,0.6168322,0.7046848,1.3134251,0.21652113,-1.205611,0.6799765,-0.11906567,0.18897453,-0.81249696,-0.8102946
0.34365752,0.2163673,-0.13824002,-1.1268741,-0.14750321,1.426752,0.70567065,0.47699362,0.627559,0.063455455,0.069949605,1.7111686,2.6708534,1.7695317,1.1801667,-0.36954522,0.7918191,0.46180746,0.38576627,0.6258292,-0.48348182,-0.04362159,-0.7858677,0.59466344,-1.4673834,0.27108338
0.022531036,0.48706236,-0.058456104,-1.9576957,-0.8619825,0.48239774,0.021641606,0.27740103,0.08001256,-0.3639199,-0.1562635,1.9174227,2.0992355,1.4299732,-0.10337793,-0.67690426,0.58749235,0.49197957,0.78432286,0.59973943,0.044746395,0.37598315,0.07984086,1.2156526,-1.5230311,1.2590792
0.14403096,2.1432014,0.5900599,-2.0449152,-0.62590986,0.3778359,-0.08195488,0.02638046,0.3923883,-0.38933754,0.2914374,0.85002655,0.36271614,-0.2998744,-1.0826714,0.1880013,0.75277257,1.0447376,1.7531161,0.55691856,0.09796734,1.0158541,1.0544249,1.0560231,-1.1143554,1.1863521
-0.037583474,1.9487242,0.7981048,-0.6686578,-0.07080302,0.61776716,0.66244555,-0.383653,1.2222943,-0.11167571,0.2491456,0.33046117,0.48455247,-0.61580545,-1.0076442,1.0897195,1.4874402,1.7257638,1.9124936,0.9578003,0.15036574,1.195463,0.80436546,0.7320734,-0.63693553,1.023007
-0.84472317,-0.15194622,0.25741866,1.0468849,0.05305147,0.09269472,0.96873105,-0.5782274,1.3342098,-0.2245351,-0.51427656,-0.20492251,0.66232944,-0.14303993,-0.6856715,0.48370287,1.540881,1.1609799,0.63427943,0.90770596,0.23709089,0.91638386,0.41891497,0.7214884,-0.3404749,0.90104824
-1.2521132,-1.7947631,-0.86693156,1.5672216,0.13538331,-0.53333986,0.010187531,-0.071579546,0.29992917,-0.634419,-0.8089201,-1.0849206,-0.72746444,-0.40263116,0.13408215,-0.6319707,0.3270352,-0.7171171,-1.0036818,-0.23263416,0.2264132,0.0476845,0.7032981,0.037244942,-0.076550156,-0.16594957
-0.6415174,-1.9376705,-1.6986328,0.7864892,0.32667854,-0.13987097,-1.1798791,0.6855578,-0.4695955,-0.20748761,0.20094414,-1.0912468,-1.5708863,-0.57095087,1.1388049,-0.52753043,-0.9684404,-1.8368567,-1.2103381,-1.2709574,0.35377628,-0.83197874,0.6806364,-1.3513366,0.57476974,-1.4512727
0.33547384,-0.8709517,-0.89728874,-0.027719997,0.45658812,0.5865041,-1.2759987,0.9779845,0.08930024,1.1136369,1.5997354,-0.2613872,-0.35002816,0.33413407,0.91683096,0.3921076,-1.1755989,-1.2089788,-0.26340392,-0.9958057,0.7744768,-0.8372065,-0.047120642,-1.8456267,1.4860264,-1.4498415
0.99044895,0.5193369,0.9459755,0.042168345,0.7382989,0.28939807,-0.45992115,1.0331588,0.49773,1.6499379,1.6842755,0.3758945,1.4406719,1.5316736,0.20050566,0.7185976,-0.48774844,-0.4410161,-0.23708302,-0.041694127,0.9650414,-0.6206445,-0.72565216,-0.9570353,1.858089,-0.6103793
1.1216809,0.7123694,1.338585,0.39437804,0.8719685,-0.89212775,0.18498644,0.88894844,-0.7230413,0.5673329,0.17952847,0.94430095,1.9803348,1.8548963,0.75978667,0.2938614,0.19075568,-0.5712097,-1.1641295,0.34333345,0.15283914,-0.9007817,-1.0467844,0.1280474,1.2876301,0.03697062
0.6309266,-0.30318952,-0.0037345318,0.22855307,0.13668224,-1.5659249,0.088404864,-0.10224726,-1.9833274,-0.7361289,-1.2606072,1.2881234,0.76720756,0.89379346,1.3143203,-0.2248578,0.12109073,-0.6174737,-1.0311953,-0.07658619,-1.2717386,-0.62095994,-1.051818,0.58065844,0.10073694,0.562906
-0.10326422,-0.34438723,-0.64971924,-0.07184937,-0.96917343,-0.83564126,-0.57415146,-0.992896,-1.3453776,-0.7532291,-1.1817095,0.47716656,-1.196909,-0.7556703,0.07868289,-0.6005606,-0.64775556,-0.14936458,0.07305528,-0.7061154,-1.5429355,0.38415036,-0.68468195,0.39963168,-1.0933012,0.6996208
-0.18436089,1.1666672,0.111551434,-0.118861586,-1.1437892,0.62980646,-1.093387,-0.10523786,0.08620777,0.37743303,-0.035657458,-0.7112374,-1.886229,-1.6732757,-1.2253395,-0.7413885,-1.0653254,0.14909251,0.28696123,-0.76531327,0.033819806,0.30206376,-0.36720055,-0.2141381,-1.3413522,-0.06683243
0.5684278,1.8849432,0.7652319,0.00014018783,-0.105149895,1.3256998,-0.55096376,1.030208,0.5207735,1.4660159,0.80736727,-0.80862266,-1.0343649,-1.1474451,-0.8028132,-0.25318718,-0.418572,0.3326151,-0.24673294,0.08833754,1.6032869,-0.8230165,-0.38795373,-0.7670352,-0.045098405,-0.7983566
1.2458237,0.5995558,1.0646251,0.8783642,1.2844172,0.69842166,0.9725125,-0.08990421,0.18501408,1.2807019,0.67393416,-0.25488096,-0.49527043,0.03960213,0.16805269,0.879054,0.496919,0.5553576,-0.39222455,1.1364287,1.5107989,-0.90096176,-0.17446448,-0.8176745,1.6141181,-0.484819
1.1770234,-0.9935877,1.553551,2.2243862,1.7951846,-0.35416248,1.9547826,-1.7197765,-0.36214983,-0.28158927,-0.20408662,0.29129067,-0.36329943,0.83296365,0.5868949,1.6627163,0.6321663,0.07411052,-0.7034156,1.2253414,0.6119075,-0.24463166,0.33073008,-0.56749445,1.6939617,0.1468436
0.59218174,-1.3190347,1.294588,1.6709895,0.669135,-0.7294675,1.32444,-1.0058985,-1.1923919,-1.4700311,-1.050116,1.0125893,0.5537538,0.6559842,0.49014017,1.0839459,0.09034336,-0.8720456,-1.4489552,0.24572004,0.080931365,-0.8230699,0.20335059,-0.3205366,0.24126634,0.2294827
-0.25347605,-0.76751137,-0.24902567,-0.9845609,-1.2139984,-0.24062863,-0.1280542,0.5318807,-1.4565954,-0.7895386,-1.036343,1.0935904,0.8871699,-0.21561345,-0.3831226,-0.19981249,-0.36371303,-0.8217459,-1.2089508,-0.6756115,-0.293402,-1.6884221,-0.32849523,0.010301727,-0.8108503,0.097213216
-1.3955603,-0.31928724,-1.5211278,-2.1530905,-2.1487615,0.3088189,-1.1027895,0.32245374,-0.2536163,0.62157536,-0.18028438,-0.012078501,-0.6031906,-0.35925215,-1.0972743,-0.5351699,-0.2686929,0.04917508,0.11863005,-0.7008865,-0.40729347,-0.69950753,0.17422341,0.25846323,-0.47600678,-0.040725492
-2.1347651,-0.07994832,-1.2377381,-0.44535503,-1.826131,0.123672,-1.246283,-0.52137357,1.158962,0.9685881,0.63669086,-0.9240532,-1.6170214,0.5803262,-0.17220113,0.048377134,-0.029824734,0.08330979,0.5524639,-0.41133565,0.3551866,0.73927885,1.2701699,-0.19259515,0.28776944,-0.79931766
-1.122378,0.3214034,0.045316968,1.2247149,-0.6820686,-0.25439587,-0.6862828,-0.08441969,0.95502543,0.64115024,0.81064934,-1.1097146,-0.83043915,0.58581686,0.8511979,0.04225293,-0.42494965,-0.5373563,-0.431987,-0.46361858,1.2754904,0.036182035,0.75948703,-1.1849904,0.45585278,-2.0976965
1.199865,0.34060073,1.0332274,1.3806123,1.3113294,0.2530861,0.33371055,0.7361703,-0.436143,0.624905,0.31638616,-1.5944493,-0.33869284,-0.9510566,-0.110657774,-0.5465821,-1.1059569,-0.14386234,-1.0729861,-0.07635941,1.1053257,-1.589056,-1.2306687,-1.3796356,0.34628242,-2.2438986
1.9166735,-0.8278738,0.49029225,1.5353612,2.6908317,0.96597356,0.8843807,0.40426067,-1.3014467,0.39791662,-0.68466383,-1.9063476,-0.7734004,-1.5100156,-1.1559707,-0.3631897,-1.0729194,0.8005596,-0.7346177,0.91973233,0.17223568,-1.3966722,-1.9326793,-0.4000462,0.67870873,-0.29458588
-0.20993428,-1.9310164,-1.5779707,1.8120444,1.1772616,0.3206044,0.04859937,-0.46747318,-1.0951567,-0.40498737,-1.4385693,-0.9389951,-0.5242003,-0.19285731,0.032832067,0.500138,-0.59994125,0.08889079,-0.89104605,0.52031726,-0.37808087,-0.025217641,-0.42929488,-0.007822277,1.1991326,1.5135928
-2.1363285,-1.218652,-2.7921987,0.96478194,-1.6584433,-1.1340786,-1.4080065,-0.6206786,-0.60976976,-0.942188,-1.1493047,0.3377566,0.16824074,0.6478378,1.6157086,0.87253106,-0.4255277,-2.0295472,-1.9756967,-1.6874943,-0.38809067,0.057365526,0.92210317,-1.0728873,1.1393307,0.85814446
-1.2935802,-0.17193486,-1.357745,-0.23292707,-1.9067062,-1.6822997,-1.7572261,-0.48412547,-0.74354005,-1.0116886,-0.615512,0.8196871,0.15244342,0.20909943,1.227046,0.71372855,-0.26694566,-2.7884095,-2.3838341,-2.6840553,-0.35662892,-1.2533742,0.26819766,-1.6212592,0.6009058,-0.5112326
0.28030866,-0.975195,0.55639035,-0.23893875,0.015501084,-1.4437684,-0.78540725,-1.0177355,-1.3550832,-1.147025,-0.9482864,1.0263594,0.100820534,0.26062465,0.07595824,0.7151046,-0.035524946,-1.4636762,-1.4297173,-1.2244354,-0.33527976,-1.9579933,-0.9548763,-0.51946765,0.39941314,-0.09930822
0.10103881,-1.9926199,0.24870549,0.40217605,0.57392776,-1.3404595,0.30438837,-1.6447173,-1.25313,-1.0225551,-1.1965806,1.0284775,0.5237493,0.92952996,0.12604842,0.9691696,-0.08557744,-0.050531372,-0.28580746,0.04521034,-0.21638428,-0.8714423,-0.30760077,0.33494172,0.60757834,0.7258925
-0.6758358,-1.1650103,-0.921696,0.29196522,-0.4291571,-0.95557654,0.97382486,-1.3395207,-0.1400963,-0.36791313,-0.41633546,0.38483492,0.588925,0.6733109,0.7156334,1.0419785,0.13509879,0.66372204,0.43567285,-0.15380418,-0.41947514,1.079246,1.5687104,0.11633414,0.29889715,0.25424862
-0.43277556,-0.1426577,-0.5274152,-0.80214065,-0.7756322,0.004173476,1.3761314,-0.5031259,0.47487655,-0.06747711,0.060821224,0.032314744,0.3232115,-0.14435461,0.19765419,0.34950942,0.61873704,1.4385937,1.2016975,-0.11406529,-1.2544694,2.0014164,1.6299973,0.78120047,-1.0195193,0.08292339
0.21085697,-0.25844973,0.6319237,-2.1524436,-0.32080922,0.6532754,1.3528113,-0.086850114,-0.14333642,-0.3197826,-0.3952786,0.6684995,0.362363,-0.074835196,-1.3529736,-1.0855638,-0.20728335,1.774054,1.8475734,0.59804046,-1.9332104,1.2959213,-0.48330736,2.5098913,-2.384581,1.152751
0.62926924,0.17115009,0.8217002,-2.511177,0.13840424,0.92202365,0.97488385,-0.02041353,-0.3958279,0.08379351,-0.10921274,1.0372553,0.16642043,0.48265576,-2.264656,-1.8147438,-1.9498289,1.0199236,1.7341057,0.75336295,-1.3461775,0.2208876,-1.642415,2.6258225,-2.3034403,1.4103527
0.88521874,1.4563264,0.34852484,-1.1400092,0.687781,1.7445174,0.6876991,0.2831298,0.7621172,1.3204908,1.1626318,0.42469713,-0.47191277,0.44006497,-1.1416427,-0.6646558,-1.5867808,0.5725062,1.168682,0.57313687,0.10743609,0.01572539,-0.33181876,0.65911,-0.8098796,0.10440058
0.28164333,1.4377124,-0.0012709693,0.5300371,0.6210534,2.6899025,0.37184128,0.5622454,1.8070886,1.8741189,1.3621435,-0.054670725,-0.2040235,0.033844594,1.3012449,0.9193063,1.1072416,1.365439,1.0380338,0.90286684,0.6906815,0.6957948,1.5020382,-0.55851483,0.12451412,-0.56320995
-1.2365355,-0.051792193,-0.25704134,0.53971064,-0.7638185,2.3023064,-0.15505092,-0.033472374,1.4273821,1.1280012,0.22698009,-0.1293021,1.135891,-0.2968274,2.3899248,0.81418085,2.5533583,1.7602526,1.3504461,0.9878195,-0.14443533,1.6757147,2.107339,0.1398338,-0.65383744,0.42291388
-1.8500276,-0.8365821,-0.3788249,-0.36130163,-1.7301602,0.6614063,-0.3890654,-1.0896868,0.6588975,0.22527196,-0.26793152,-0.8566309,1.3253822,-0.7235979,0.83275646,-0.38055596,1.2500397,0.59744114,1.207835,0.054526705,-0.90177584,2.1401353,1.6091596,0.76387286,-1.3680569,1.0512017
-0.7654151,-0.23959227,-0.45675126,-0.40972638,-0.7602705,-0.8746966,-0.386154,-0.8511224,0.54590476,-0.19187811,0.21107729,-1.7279131,-0.4471796,-0.8866175,-1.0905933,-0.7924154,-0.53362745,-0.76440644,0.29657045,-0.9671249,-0.72358215,1.2227929,0.3032236,0.23796546,-0.20619838,-0.15568115
0.085985094,0.58453906,-0.98099077,-0.22734481,0.28223836,-1.6621816,-1.0364108,0.8483387,0.5168039,-0.80077994,0.1540265,-0.8937357,-1.4994149,-0.07879516,-0.8256305,-0.4359249,-0.8679572,-1.2054542,-0.5303321,-1.1322896,-0.7601406,-0.7083398,-1.4507154,-0.07602061,1.2540596,-1.5043057
-0.7659614,1.0945146,-1.5845726,-0.7381288,-0.57447034,-1.7004259,-2.0443509,1.8488617,0.2630441,-1.6988119,-0.59209627,1.1776692,0.17417744,1.2161201,0.7311553,-0.25354043,0.22011787,-1.3580315,-0.6147841,-0.88695383,-1.409248,-1.661487,-2.2317817,0.60247386,0.75307864,-0.8728821
-1.9123363,1.3853166,-1.2213587,-0.6701818,-1.9312143,-0.9944662,-1.9559702,1.3403221,0.24400069,-1.8812344,-0.9128105,1.7562906,2.3972313,1.5150489,1.0828702,-0.37271765,1.6308404,-1.303434,-0.27264625,-0.74050736,-1.1580311,-0.5137154,-1.1664419,1.2626369,-0.6958683,0.9043531
-1.3006462,1.1544056,0.033160772,0.38333678,-1.6523734,-0.047595773,-0.58470523,0.967716,0.1670538,-1.0021935,-0.6742818,0.19406231,2.1436543,0.24953547,-0.26392716,-0.8753213,1.6449176,-0.055044655,0.33022305,-0.25241014,0.27006245,1.1017098,0.20476061,1.223523,-1.1126739,1.7882699
0.807921,0.56154686,1.1435472,0.5925748,0.05473309,0.4466809,0.8334426,1.0714049,-0.11953979,0.15422758,-0.17130072,-1.0989813,0.03761697,-1.2719231,-1.735115,-1.458081,0.18428259,1.8243581,1.3824295,0.8431743,1.085919,1.2335539,0.061270554,0.9233576,-0.9668934,1.628507
2.2244618,0.46365786,1.5716296,-0.1889631,1.7493563,0.38422734,1.4074429,0.22883116,0.37777933,0.8517644,0.8705762,-0.69659114,-1.1204447,-1.3858758,-1.8261831,-0.75230265,-0.29026195,2.1224053,2.037237,1.6496859,0.7188065,0.43319774,-0.7365318,0.54655075,-1.0980661,1.0575262
1.6859798,0.8058363,1.2224404,-0.23353253,2.316161,-0.20203868,0.8393976,-0.8356479,1.35555,0.75082755,1.7884823,-0.019618452,-0.64823794,-0.42700613,-0.718477,0.9242288,0.80410194,0.31094795,1.0649825,1.0804757,0.3325577,0.08850915,-0.42207012,-0.19065951,-0.5917553,-0.014838676
0.40029052,0.8606006,0.106519,-0.06575307,1.2187299,-1.065894,-0.6905812,-0.037351485,0.91875815,-0.023014424,1.1760734,-0.33892855,-0.28094488,-0.2544728,0.02597137,0.8662264,0.8517925,-1.4881158,-0.70170766,-0.54964817,0.19326231,0.08483581,0.34931663,-0.9349184,0.7293234,-0.90979975
0.16386297,0.9381729,-0.93579537,-1.1789719,-0.5654387,-0.96248513,-1.8449897,1.5107447,-0.40162575,-0.42842838,-0.18635228,-0.6617479,-0.8041574,-1.0731103,-0.07776723,-1.0107118,-0.2845518,-1.490467,-1.0885284,-1.5483787,-0.063837685,0.09292089,0.05537892,-0.91046196,1.0932454,-0.42373186
0.91522247,1.4151169,-0.5816977,-2.0306196,-0.8054823,0.7498822,-1.2550558,1.1317029,0.04157745,0.33721536,-0.07551598,0.17723544,-0.837627,-0.98591673,0.3788279,-1.232583,0.28775603,-0.24266155,0.0046598413,-0.7277659,0.27653384,0.51459575,-0.49817136,-0.3242106,-0.06664515,0.5774656
1.3753506,1.3498961,0.94404864,-0.74834764,0.8560774,2.260521,0.27573353,-0.27788532,1.7651886,1.3334441,1.154071,1.2306772,0.3173101,0.3752045,1.6189417,0.7667089,1.9654746,0.7890228,0.5793713,1.033839,1.5799446,0.8205786,0.12426245,-0.24203806,-0.72754604,0.110345915
1.1499041,0.4116175,1.6476485,0.945566,1.9394453,1.8771296,0.8322019,-0.08615457,1.679254,1.4185437,1.3188462,0.8745005,0.99138004,0.82435066,1.561632,1.4487519,1.2866386,1.0824146,0.038751733,1.8629115,2.5003204,0.0083509935,1.0653269,-0.7443818,0.53401434,-1.5237653
0.8805525,-0.2054172,0.74137145,0.9788605,0.99313086,0.7779025,0.4200838,1.0343859,-0.27496895,1.1359409,0.4887836,-0.52558666,-0.021900183,-0.44402322,-0.24655747,-0.024792649,-1.0664682,0.98866946,-0.21114853,1.3879278,2.0225499,-1.0788276,0.91130835,-0.67926586,2.3328571,-2.2112906
0.93708086,-0.36401096,0.08373979,0.35954475,-0.20240377,0.23302385,0.50439984,0.944079,-1.4996021,1.0794045,0.16264758,-1.2967218,-1.3610595,-1.4029158,-1.2858773,-0.6736233,-1.631944,0.6876197,0.17441912,0.7683352,0.91121984,-1.1548638,0.074913435,0.08617292,2.632895,-1.3144174
0.96830446,-1.02032,1.0298525,0.36680508,0.16098535,-0.78615826,1.0708007,0.3085874,-1.5395203,0.54884434,0.1008204,-1.1676624,-1.6385967,-0.94995004,-0.5729993,0.13475376,-0.8175769,-0.012408516,-0.044261966,0.4085199,0.104512855,-1.0640713,-0.62570894,0.067551106,1.3593538,-0.2094178
0.74528307,-1.350289,2.079315,0.532826,1.3141056,-2.301925,0.89722776,0.58210397,-1.5827405,-0.32582393,-0.23214577,-1.06612,-1.3444558,-0.35942397,-0.24115376,0.23363824,-1.2330066,-0.9041407,-0.84606963,-0.28034618,-0.35647544,-1.7611477,-1.2971364,-1.1873074,-0.2095556,-0.0035245605
0.79625684,-0.18814912,1.6970736,0.7823287,1.7786877,-2.1048012,0.2133623,0.7817315,-1.3356785,-0.1009166,0.21085481,-0.808458,-0.86572605,-0.21372952,-1.1027963,-0.33569977,-2.1796017,-1.2776865,-0.764996,-1.0783709,-0.43108228,-2.0610611,-1.7940098,-2.066926,-1.3781111,-0.36618197
1.4611475,0.612959,0.7974556,1.4930146,1.4183005,-0.32199353,0.2948737,-0.11065388,-0.42874378,0.83419573,1.4022057,0.3296657,0.24586098,0.3036871,-1.2578803,-0.05749577,-1.6201621,-0.94531006,0.17824616,-1.0846794,-0.010363456,-1.1429284,-1.4740205,-1.5357833,-2.1528704,-0.5601061
1.7295071,-0.9149029,0.39154023,1.7774203,0.71595806,0.17011987,0.95056057,-0.8750384,-0.06917448,0.3289269,1.2771591,1.3453537,1.3462279,0.9648696,-0.20686904,0.2730157,-0.42508325,-0.4103893,0.4789831,-0.25680083,0.34084117,-0.24010313,-0.3602389,-0.5395082,-2.1382732,-0.4374489
0.4730971,-2.5634265,-0.106180385,1.0847656,-0.1939216,-0.57629526,1.0177335,-0.7712216,-0.49327374,-1.2233545,-0.32634813,0.8888358,1.2002168,0.8521796,0.29334182,-0.3726804,-0.17881086,0.16852744,0.03429167,0.68396515,0.2697889,0.053862825,1.0019307,-0.02996879,-0.7767126,-0.17046805
-1.3754743,-1.4730293,-0.6775252,0.5098152,-1.0204809,0.3320286,0.6906515,-1.0286312,-0.28639668,-1.1478982,-1.0271128,0.060580935,0.2791138,0.5062323,0.021897452,-0.51892596,-0.09942937,0.86485046,-0.08772307,1.1931626,0.498507,0.76451224,2.1462238,0.33381364,1.2127389,0.087288566
-1.8540864,0.63522154,-0.35689384,0.34583086,-1.0465326,2.3262937,0.9855367,-2.0401535,0.3743074,0.3252993,-0.44290107,0.366079,-0.22340254,0.793127,0.41343474,0.6226737,0.60125786,1.1033742,-0.17502506,1.0891073,1.1663584,1.7979491,2.3534794,0.9489102,2.0257194,0.06357503
-1.0732354,0.5330045,0.26324654,-0.22887965,-0.19793409,2.009998,1.6507766,-2.443072,-0.06423856,0.35431278,-0.5712798,0.5343492,-0.4907273,0.98974013,1.043218,1.2531959,0.75700814,0.6001378,-0.96890336,0.6537657,0.96034753,1.7015405,1.2963096,1.3143257,1.1084452,-0.16989683
-0.8209248,-0.96991575,-0.14315856,-0.4307499,0.46231192,-0.08404089,1.6629767,-1.7061585,-1.0183258,-1.0347612,-1.476712,-0.6023364,-0.7875625,0.37107858,0.5165435,0.77409524,-0.02607157,0.28042257,-1.5340345,0.46245787,-0.37734303,0.54829717,0.17075084,0.8365177,0.18113923,0.16740121
-1.2703737,-1.106272,-0.95143944,0.74841636,0.16749577,-0.4787746,0.8988066,-0.77273226,-0.8304377,-1.3120577,-1.513107,-0.9425886,-0.27725995,-0.13614172,-0.048596323,0.88087773,-0.28249404,0.37165415,-1.2054062,0.3442857,-1.0928924,-0.25318226,0.15874606,-0.31248325,0.8497192,1.1416229
-1.2119637,-0.18781869,-1.1233802,1.5551618,-0.5952104,0.5230252,-0.25153488,-0.17595385,-0.19620432,-0.51293975,-0.93358,0.71940064,0.8511812,0.2300029,0.995729,1.6043873,0.21891463,-0.48619422,-1.3545713,-0.5526067,-0.5816909,-0.6466688,0.44876495,-1.3690931,2.0997481,1.2954334
-1.0504978,-0.28822252,-1.3803549,0.49262977,-1.2118784,0.117867075,-1.5483387,0.3376615,-0.51236796,-0.6374106,-0.96859145,1.5170232,1.0326556,0.58711964,2.1009772,1.0002098,0.037427917,-2.2378316,-2.2953203,-1.9098135,-0.4542587,-1.2397803,-0.092801794,-1.5073904,1.7755735,0.037353158
-1.7436504,-1.0655898,-2.0409286,-0.48997274,-1.5554454,-1.0231924,-2.1345584,0.784253,-0.94554365,-1.4148293,-1.1477848,-0.16220453,0.3249543,0.22283663,1.2735112,-0.7897577,-0.77608395,-2.5988321,-1.9757134,-2.2219307,-1.2013502,-1.2522172,-0.80871886,-0.537204,0.07392153,-0.998841
-1.9390761,-0.7786262,-1.7009139,0.18748002,-1.3098221,-0.55556965,-1.2047304,0.85165405,-0.38331184,-1.1245396,-0.7090619,-1.190929,0.3541649,0.113444686,0.0027896173,-1.3714339,-0.71773833,-1.0505141,-0.16091026,-1.3168075,-1.3489716,-0.15801288,-0.64095837,0.57923645,-0.5877361,-0.6020671
-0.45344943,0.24052858,-0.124276526,0.907072,-0.5875604,0.64946043,0.019222979,0.32653484,0.35538027,0.0605511,-0.35248005,0.70443493,1.1149002,1.235274,0.31781107,0.07350236,0.37013257,0.18883531,0.60285276,-0.6011923,-0.7347393,0.68421453,0.19204454,0.7680993,0.6543873,0.58529645
