0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.0,0.6195963,0.3496359,0.44155842,-0.25915384,-0.012904621,0.4494775,0.5148595,-0.064514555,-0.06030816,0.4173859,0.3063497,0.124790534,0.15618725,-0.12530477,-0.14525576,-0.036714286,-0.26760292,0.66409814,0.596972,-0.07540697,-0.14165919,0.24163221,0.24522911,-0.2921926,-0.24292907,-0.17296031,-0.12880027,0.036503084,-0.13204354,-0.083840944,-0.11071853,0.21315578,0.17536138,-0.05657703,-0.14245903,-0.060885023,-0.2905152,0.046088014,-0.009279035,-0.012885915,-0.21891935,0.047151867,0.17778301,-0.04880355,0.018281095,-0.074820794,-0.008659822,0.07124402,0.1538274,0.3879089,0.15383375,0.27091438,0.34958053,0.16215257,0.173163,0.6973017,0.41518676,0.4684472,0.40580133,0.5407597,0.44608137,0.15592958,0.005735807,-0.16236207,-0.24578331,-0.014945935,-0.06810439,0.56238294,0.35932437,0.03858065,-0.15878934,-0.14075294,0.0257312,-0.2491095,0.052960258,-0.0069860113,0.13142759,-0.21086182,-0.1548841,-0.47758326,-0.28535846,-0.35393107,-0.4081874,-0.20891045,-0.24096589,-0.2887845,-0.33839002,0.23418453,0.4234725,-0.11657094,-0.044004325,0.32517126,0.2339749,-0.15246287,-0.21834113,-0.2987846,-0.3596863,-0.10041003,-0.1465201,0.45778573,0.26554075,0.38213137,0.39347088,-0.12818377,-0.15792714,-0.021657456,-0.044244137,-0.071998715,-0.22322771,-0.39427552,-0.23819366,0.14439218,0.17504875,-0.08312572,-0.09614176
0.6195963,1.0,0.2803638,0.45469534,-0.24317174,0.027341047,0.2713264,0.45939338,-0.140641,0.028191963,0.32154134,0.3496912,0.047169905,0.15314953,-0.10734348,-0.0071772933,0.1614656,0.09585731,0.55966616,0.61435235,0.07159939,-0.002844124,0.34207976,0.41882578,-0.21753576,-0.19167793,-0.06530007,-0.05437683,0.0992194,-0.14218913,0.1626071,0.16390288,0.2629738,0.2720081,-0.05470366,-0.05353655,-0.02635768,-0.17435083,0.04264351,0.1440842,0.028214335,-0.18167657,0.24271639,0.4069722,0.18421641,0.14489046,0.07990798,0.23236296,0.25297487,0.36464256,0.3625541,0.17469312,0.17515177,0.41537073,0.15349646,0.26456565,0.6092126,0.7223776,0.1992263,0.24631234,0.17833827,0.3142746,0.09576604,0.11228285,-0.00032314786,-0.051026803,0.011071382,0.043871287,0.5551642,0.38098845,0.1231321,-0.05137915,-0.14581859,-0.07288573,-0.2334967,0.10384332,-0.03809463,0.10942437,-0.15694228,-0.08001985,-0.52763647,-0.07562385,-0.37798515,-0.36823753,-0.20420168,-0.090654425,-0.096844494,-0.08955795,0.17840382,0.49033028,0.014297966,0.017445896,0.37360284,0.4121846,-0.06628603,-0.116145544,-0.15357727,-0.22257668,0.017442325,-0.14152509,0.2994229,0.22505547,0.40215907,0.4043156,-0.21757483,-0.24500565,-0.13455,0.0038662672,-0.22464296,-0.19151069,-0.19151501,-0.18974781,0.16170458,0.28699285,-0.10248508,-0.13676254
0.3496359,0.2803638,1.0,0.53455466,0.013895095,-0.17985938,0.73138785,0.41330054,0.29652908,-0.26126987,0.057758044,-0.001889015,0.16951402,0.21253097,0.4624948,-0.05911132,-0.1449573,-0.21176052,0.38000983,0.29719096,-0.12681259,-0.28586885,0.55865,0.5344943,0.07906711,-0.06485717,-0.3108802,-0.3154405,-0.10573138,-0.20627111,0.14367129,0.1285635,0.4954594,0.3476697,0.3652605,0.18439282,-0.01576992,-0.36714262,0.3041468,0.2098723,-0.04186257,-0.18911801,0.22240593,0.2764337,0.08771807,0.17139655,0.07903439,0.11133481,-0.03273468,0.1251045,0.28830296,0.10225134,0.25485635,0.27247247,0.09746549,0.22839783,0.31486246,0.068789124,0.3849711,-0.056652255,0.45561263,0.040098667,0.09297686,-0.2755236,0.32223898,-0.09216287,0.48005036,0.2766251,0.31611001,-0.006854817,0.2221892,0.24576928,-0.057944294,0.13524105,-0.29057708,-0.023377355,0.06365782,0.21254434,0.053475298,-0.22194014,-0.36670786,-0.2411157,-0.26725164,-0.33244145,0.037425656,0.04501911,-0.08964881,-0.09017892,0.24570549,0.3322828,0.16254337,0.40670285,0.3096027,0.39405102,-0.07628656,-0.17301424,-0.15438317,-0.2417528,-0.10906061,0.060579866,0.1876941,0.29037088,0.12778111,0.20858312,0.09651598,-0.040897906,0.057886194,-0.11273262,-0.103527635,-0.073241994,0.0127922995,-0.14611351,0.1809992,0.12677771,0.19908899,0.13207366
0.44155842,0.45469534,0.53455466,1.0,-0.07988032,0.15642866,0.5685393,0.53381985,-0.07745167,0.15502758,0.37192276,0.34879044,0.37621173,0.2035787,0.05982618,-0.24559665,0.0918547,-0.080835834,0.5138627,0.60520834,0.08197166,0.122255184,0.5903355,0.6611385,-0.12039807,-0.11069319,0.08694077,0.09245433,0.18330427,-0.3039826,0.31221876,0.3245093,0.5035946,0.3119989,0.2553455,0.34400237,0.14022711,-0.15228169,0.30844092,0.30747268,0.1578879,-0.21955894,0.24275757,0.255216,0.15944856,0.046438552,0.03362705,0.2776295,-0.07125258,-0.037373476,0.2658103,0.0707989,0.15426989,0.33791393,0.1586084,0.26941547,0.4614807,0.41028753,0.30021188,0.24550518,0.33186024,0.12896772,0.27173185,0.14982933,0.39768124,0.2253781,0.43617356,0.4845788,0.4746619,0.47109184,-0.024758575,-0.061716355,0.17666395,-0.04898884,-0.027637772,0.058692478,0.018804342,0.20373312,-0.14033926,0.07204353,-0.4092494,0.061731208,-0.09186007,-0.32878304,0.08716712,0.2063793,-0.08587426,0.022244735,0.4293487,0.42190862,0.25112352,0.3391408,0.51167935,0.5361384,-0.0454837,-0.22440723,-0.029659854,-0.20579515,0.19315049,-0.02779012,0.25752622,0.2790082,0.26057425,0.20454323,0.042344213,0.12814517,-0.18395728,-0.009933042,-0.14321999,0.014854443,-0.10760537,-0.18109597,0.28392443,0.3998497,-0.07553047,0.015572602
-0.25915384,-0.24317174,0.013895095,-0.07988032,1.0,0.3704416,0.021772213,-0.20391448,0.5460147,0.28039953,0.009458075,-0.09686245,0.085348606,-0.16083671,0.33836177,0.2664906,-0.0054256795,-0.0478952,-0.15268484,-0.21207869,0.14021546,0.25879857,0.13447334,0.07708033,0.4984825,0.5048349,0.3711144,0.340931,-0.11676642,0.017992016,0.25523937,0.13900417,0.16389672,-0.016254047,0.18769665,0.28478494,0.096146084,0.20146418,0.21842578,0.18843232,0.2607389,0.14002728,0.05450204,-0.1113404,0.050631836,0.059359346,-0.10333013,-0.023601174,-0.0015817278,-0.041223194,0.06241718,0.11532995,-0.05273028,-0.1427492,0.038837653,-0.13740847,-0.33188987,-0.28917825,-0.059825033,-0.092885874,0.031343635,-0.16483822,-0.14109804,0.019151757,0.238283,0.25696597,0.2312991,0.16736452,-0.23928484,-0.07576682,-0.28402475,0.20473927,0.35678208,-0.08594178,-0.08310985,0.038941685,0.02791718,0.09936901,0.011763853,0.37697113,0.15414006,0.22719213,0.40999088,0.24073173,0.17403857,0.15289925,0.29945588,0.18170983,0.019388754,-0.27153987,0.07231975,0.005904739,-0.20030876,-0.20535026,0.2360577,0.16532002,0.18816793,0.13725281,0.10461067,0.044701077,-0.091512516,-0.1045711,-0.14075093,-0.3635778,0.24089782,0.17344654,0.19493511,-0.061341744,0.37677908,0.20458674,0.05218363,0.132645,-0.058865428,-0.09376962,0.27493307,0.14592075
-0.012904621,0.027341047,-0.17985938,0.15642866,0.3704416,1.0,0.031034974,0.14738151,0.010738296,0.757797,0.4022953,0.3260606,0.36682007,-0.049229264,-0.07831764,-0.08197617,0.23514463,-0.07730818,0.21359685,0.14041083,0.40202284,0.6077081,0.23664834,0.0389268,-0.046894453,0.073559664,0.6229352,0.650999,0.23033474,-0.26775372,0.40715006,0.35580665,0.21581699,0.064154595,0.11899845,0.32013506,0.19910622,0.39954773,0.0757985,0.15582857,0.52320707,-0.18192832,0.12664823,-0.1335177,0.12974995,-0.01533709,-0.060571287,0.16000393,-0.047073074,-0.030081535,-0.01715469,-0.109728575,-0.20985097,0.003486527,-0.0045495797,0.053740714,0.02768823,0.081113875,-0.12657721,0.15849853,-0.030541731,0.16464218,0.18148394,0.38769406,0.1420587,0.2474349,0.011287804,0.1134174,-0.048007637,0.26465675,-0.41130176,-0.081129454,0.5645656,-0.07902631,0.11582831,0.10463866,-0.06672342,-0.05364773,-0.064337425,0.47792992,0.08590548,0.36393484,0.3828029,0.06937752,0.05425715,0.11505288,0.086506724,0.15976216,0.31381667,0.058251824,0.19246097,-0.067343086,0.08816529,0.037673935,-0.003813515,-0.1370683,0.04318702,0.14403717,0.3286313,-0.10104389,0.0015777469,-0.16250762,-0.056502394,-0.13876729,-0.061691694,0.15508132,-0.2478955,0.2626337,-0.061766464,0.1106243,-0.07528487,-0.044655938,0.022245474,0.34246573,-0.08170187,0.15312181
0.4494775,0.2713264,0.73138785,0.5685393,0.021772213,0.031034974,1.0,0.57101583,0.3146918,-0.025272124,0.23709609,0.07220873,0.25961375,0.18672207,0.29682672,-0.17567389,-0.10399162,-0.25625482,0.46823937,0.32384697,-0.05589309,-0.18182926,0.40000647,0.3824381,-0.10917302,-0.09321372,-0.16079825,-0.14592078,0.01871013,-0.22645955,0.08146538,0.09386491,0.45267436,0.27512765,0.20377667,0.069473185,0.08388371,-0.38193673,0.40567997,0.2022023,0.07592852,-0.3199454,0.13791806,0.22604543,0.046181194,0.10986999,0.035439722,0.064800695,-0.049112882,0.13062614,0.37229234,0.16576582,0.24189904,0.30157524,0.23652342,0.22293262,0.39635324,0.11733054,0.54085124,0.25264943,0.6931309,0.26202205,0.15089217,-0.008207984,0.25370625,0.013907709,0.4557677,0.29514828,0.4035641,0.20495023,-0.040120505,-0.014266301,0.0089685,0.08182996,-0.24194302,0.04150964,0.09902316,0.120167226,-0.076843165,-0.021471169,-0.4159579,-0.14242083,-0.21471326,-0.32418194,0.0778825,0.064579144,-0.061995313,-0.28676885,0.43453088,0.38423318,0.1837358,0.4132525,0.37842548,0.38208058,-0.038480155,-0.19626416,-0.11613569,-0.18384553,0.0048109447,0.071375675,0.3667975,0.34603167,0.250836,0.2272227,0.1618363,0.15531915,0.04110279,-0.05903054,-0.053042065,-0.034457233,-0.1114588,-0.1370377,0.23109007,0.15078871,0.056137614,0.086651124
0.5148595,0.45939338,0.41330054,0.53381985,-0.20391448,0.14738151,0.57101583,1.0,0.009143569,0.1837175,0.25207132,0.41677523,0.28312853,0.3971162,-0.033785813,-0.3138458,-0.047235966,-0.22384661,0.4987755,0.36350986,-0.13158874,-0.10531569,0.353097,0.40483987,-0.47741097,-0.39704445,-0.08089753,-0.050479293,-0.03245267,-0.30777285,-0.093711905,0.049153797,0.38711315,0.34307605,-0.0061364817,-0.047866013,0.022631338,-0.32908532,0.12216878,0.054930754,0.055722594,-0.43368745,0.11007964,0.10367995,0.0066472897,-0.059183728,0.06151138,0.0048917523,-0.021916343,0.099577114,0.16709381,-0.007817442,0.033308458,0.24925512,0.11120789,0.10554739,0.4849263,0.30595902,0.3491842,0.38728616,0.4608302,0.6763903,0.2561837,0.14157383,-0.035717677,-0.027168296,0.044452276,0.018124154,0.33615437,0.14919972,-0.008382819,-0.099120505,-0.057347674,0.02000601,-0.14847307,0.034133535,-0.096427664,0.15920743,-0.04305095,-0.14360105,-0.380296,-0.11843555,-0.22772914,-0.42636785,-0.15187682,-0.062442202,-0.1690283,-0.31823134,0.40988338,0.5530877,0.26070422,0.26618168,0.528343,0.44477105,-0.22392939,-0.34156635,-0.20950656,-0.21699356,0.077461734,-0.10657754,0.30416647,0.19947727,0.18504557,0.3082897,-0.15485519,-0.036343727,-0.24928682,0.1109355,-0.3638026,-0.072525114,-0.21043067,-0.1857021,0.25578228,0.27508876,-0.19328351,0.1550404
-0.064514555,-0.140641,0.29652908,-0.07745167,0.5460147,0.010738296,0.3146918,0.009143569,1.0,-0.16752416,-0.19501328,-0.27042815,-0.2573479,-0.0061130268,0.57916033,0.38498983,-0.19401325,-0.17572325,0.005557389,-0.11487371,-0.21043456,-0.2686814,-0.016221466,0.0491282,0.3453237,0.45859486,-0.25574213,-0.2314165,-0.28257167,0.16725133,0.0029760522,-0.07986567,0.1300644,0.1359959,0.098413706,0.09606942,0.120252706,-0.18223026,0.33190688,0.21393123,0.13516945,0.0894532,0.062046,0.12585539,-0.08948088,0.14448427,0.016207987,-0.121810436,0.05943312,0.15589212,0.2501936,0.42483658,0.37925598,0.2259492,0.30527422,0.16621287,-0.16311546,-0.31072992,0.25464115,-0.083451726,0.3177819,-0.06438176,-0.2422504,-0.21362738,0.029470991,0.052825585,0.25461385,0.17402026,-0.009517659,-0.12033953,-0.08795136,0.17240159,-0.07512407,0.077254094,-0.41795892,-0.046852693,-0.01655154,0.01370303,0.23241363,0.10601014,0.06695887,-0.0692855,0.11285589,0.14359094,0.1657663,0.12433133,0.29795143,-0.22559713,0.02293866,0.054263853,-0.024312269,0.22096995,-0.12970696,-0.12304693,0.10732145,0.17314325,0.023093693,-0.044643085,-0.18832631,0.15020688,0.27387854,0.26554957,0.14160661,-0.13712002,0.45101726,0.15373749,0.4855906,-0.3050237,0.2709481,-0.031913545,0.028594919,-0.03742522,-0.036678765,-0.28416276,0.36113515,0.121104084
-0.06030816,0.028191963,-0.26126987,0.15502758,0.28039953,0.757797,-0.025272124,0.1837175,-0.16752416,1.0,0.4314646,0.37126607,0.43687525,-0.1704637,-0.20284408,-0.20440418,0.3092591,0.15042715,0.2082323,0.163621,0.4861739,0.7125497,0.17354515,0.023261802,-0.28569806,-0.16870348,0.7794333,0.799591,0.2786646,-0.23536764,0.33961952,0.42325932,0.20911175,-0.028478507,-0.05296817,0.18608369,0.16029756,0.45392463,0.09963186,0.13574597,0.4326166,-0.2807856,0.1300144,-0.09183218,0.13389483,-0.12707885,-0.034984693,0.1768206,-0.08743266,-0.06751294,-0.12662657,-0.29397693,-0.443128,-0.17074774,-0.075451605,-0.13250984,0.04578339,0.16943862,-0.16328791,0.23581234,-0.061575554,0.22671029,0.3235555,0.5312979,0.1455925,0.19907746,-0.056433935,-0.016210929,-0.04855408,0.21150352,-0.4970055,-0.16658022,0.59876406,-0.12480517,0.35607156,0.22192052,-5.2717924e-06,0.006245833,-0.16397837,0.45786083,0.015164007,0.49591455,0.38905263,0.11691553,0.019365862,0.11961495,0.09380795,0.252878,0.42036274,0.030349227,0.29346463,-0.019714031,0.07658347,0.08566335,0.04119934,-0.10835379,0.18709874,0.20765887,0.5201253,-0.07890561,-0.16122659,-0.3360657,-0.13257048,-0.038392458,-0.22960018,0.17967841,-0.48736876,0.3934437,-0.1408756,0.24508603,-0.10836284,0.12417694,0.08761561,0.40810648,-0.230687,0.2232392
