0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.0,0.6635708,0.5339646,0.543817,-0.005488679,-0.044161648,0.5936644,0.5077854,0.16340853,0.06044045,0.62824124,0.39148557,0.40265688,0.37815252,0.07407337,-0.029479884,0.012900866,0.14844593,0.6674678,0.52167934,-0.11044748,-0.23434085,0.39386782,0.46408162,0.21227266,0.17030598,-0.15358648,-0.07494964,-0.15970159,-0.3468261,0.29983273,0.30809948,0.66868305,0.49652943,0.2942999,0.37749824,0.02785242,0.14250395,-0.17394572,-0.2798581,-0.1940059,-0.2043477,0.23419769,0.3591377,0.3289625,0.3345275,0.2960618,0.19659264,0.31225282,0.42947194,0.24512325,0.22673932,0.24111362,-0.111735724,0.22285847,-0.0007542648,0.67942154,0.63240564,0.4958514,0.3290117,0.32051417,0.39236915,0.23992968,0.33533517,0.23757495,0.37610674,0.36390623,0.29365736,0.5183961,0.4326283,0.28496003,0.08957229,-0.11782759,-0.17491141,-0.17560312,-0.21980514,0.2552658,0.20560026,-0.25094178,0.03253634,-0.12408292,0.23053071,-0.56590223,-0.2785544,0.09277738,0.22180864,-0.19066408,0.00987651,-0.10956434,-0.21380931,0.37882894,0.37882382,0.25983325,0.13512644,-0.12964053,-0.265627,0.02760968,0.078682214,0.2595117,0.24340256,0.24738435,0.23103508,0.32039604,0.23839827,0.19415684,0.22986199,0.24233347,0.11827136,-0.005691639,0.25022876,0.15049371,0.041420054,-0.035999022,0.25451973,-0.002861898,0.026346149
0.6635708,1.0,0.36809915,0.6201729,0.099009044,0.21313678,0.46207672,0.7169806,0.17219019,0.16142792,0.51892453,0.610601,0.38646263,0.51514333,0.121536255,0.19150048,-0.04469965,0.36219054,0.58553576,0.7005446,-0.0339113,-0.025757689,0.2673365,0.37876526,0.036814637,0.12280802,-0.08253677,0.02652906,-0.07109293,-0.06331918,0.24407129,0.35454047,0.76995194,0.72726476,0.089249596,0.21575648,0.13685155,0.21547595,0.053168062,0.026817128,0.074701294,-0.026731329,0.43190208,0.545824,0.44416904,0.46846256,0.45978013,0.42666894,0.47391766,0.55259824,0.5346658,0.43445128,0.51140773,0.17295064,0.49657518,0.39138404,0.73495346,0.81293213,0.6574895,0.60274494,0.43547767,0.63839793,0.3674355,0.6250132,0.003155425,0.35904008,0.4540968,0.4607635,0.68740475,0.6715223,0.35538605,0.2167735,0.010083779,-0.005085431,-0.04898617,-0.056011513,0.41300234,0.47209215,-0.30612442,0.16744927,0.1695857,0.4680416,-0.28361937,0.05651214,0.21872039,0.35014716,-0.081729256,0.066152975,0.11131386,0.10106004,0.455186,0.32971618,0.38230723,0.09257926,-0.006455664,-0.08127402,0.21186832,0.28400338,0.49055666,0.4769076,0.47414663,0.24837086,0.65161663,0.49038208,0.289085,0.28061453,0.28151157,0.21675153,0.025898801,0.24597515,0.18376309,0.22278842,0.15380174,0.42999655,-0.017085662,0.095977545
0.5339646,0.36809915,1.0,0.639677,0.11705604,0.05899922,0.73262495,0.3643183,0.30813575,0.066581905,0.49947065,0.10924742,0.2993535,0.20076723,0.06553007,-0.0873698,-0.09118053,-0.038789093,0.59528714,0.4255457,-0.15335605,-0.33531076,0.6576062,0.67330486,0.30134666,0.371167,-0.025602756,-0.15879193,-0.14057317,-0.26100165,0.5019667,0.553838,0.4396176,0.30744863,0.5410181,0.5664589,0.07609646,0.06476017,0.10876446,-0.106103435,-0.069308124,-0.21060991,0.35776877,0.42014256,0.3780488,0.3473317,0.3398116,0.34608945,0.23924914,0.33320487,0.3016417,0.22310318,0.21569674,0.015642341,0.25809202,-0.007724861,0.40180394,0.31110555,0.4150407,0.104500204,0.17290932,0.09487903,0.08579725,-0.054778047,0.6269044,0.5091203,0.5789375,0.3890956,0.23472549,0.20174907,0.2248157,0.12218146,-0.08587152,-0.16924846,-0.11765442,-0.042742997,0.34606776,0.38999942,-0.13757469,0.034901705,-0.05613949,0.11359673,-0.35621876,-0.06460753,0.37064695,0.44600332,0.14310394,0.13445424,0.014516656,0.06652072,0.5025812,0.53336585,0.45154396,0.3830586,0.09222906,-0.19733892,0.010599632,0.076583065,0.2495963,0.3324736,0.27215013,0.4163688,0.25213936,0.2826493,0.25825968,0.32720348,0.11141725,0.22259362,-0.12554489,0.1750384,0.26505068,0.12437092,0.16305937,0.078162834,0.054282498,0.10241421
0.543817,0.6201729,0.639677,1.0,-0.083565384,-0.030582607,0.58983034,0.60177976,0.06783734,-0.06104852,0.41941017,0.33871597,0.046184544,0.20855054,-0.1176988,-0.12443991,-0.25328702,0.15717667,0.44264558,0.5441626,-0.2013488,-0.34982297,0.28640583,0.6275736,0.19584954,0.35441658,-0.078681536,-0.12644216,-0.14492399,-0.13563824,0.3163804,0.61312217,0.70401174,0.6132109,0.40370652,0.54495776,-0.011481525,0.09053014,0.1438606,-0.03735202,0.04401991,-0.032660656,0.36948094,0.48954603,0.341673,0.34510922,0.41058666,0.36832634,0.3216524,0.435655,0.35995895,0.34646338,0.26391914,0.024356797,0.32425588,0.23435955,0.557952,0.5691403,0.6099678,0.4170109,0.17309871,0.37795243,0.19243975,0.29079822,0.2820648,0.58867645,0.6990519,0.54035115,0.4255106,0.41372854,0.25100654,0.09978545,-0.034802563,-0.090498194,-0.12014,-0.09534214,0.3818723,0.5086634,-0.35776895,0.11774575,0.07526061,0.2888656,-0.34149984,-0.03706101,0.11969969,0.4792732,-0.11308082,0.13285418,-0.15508407,0.060370207,0.524536,0.32307282,0.4681955,0.13399437,0.16609885,-0.13328609,0.16638872,0.16312222,0.34731707,0.36665198,0.43839276,0.20558508,0.52804303,0.34930325,0.49793175,0.50850964,0.23308954,0.38957545,-0.005107596,0.21607478,0.26600188,0.21406378,0.15066466,0.22842178,0.12426152,0.19900337
-0.005488679,0.099009044,0.11705604,-0.083565384,1.0,0.5418681,0.20857963,0.07584015,0.6835095,0.6250145,0.31034872,0.040474918,0.41331795,0.23100051,0.63507503,0.463742,0.16306342,0.10956031,0.15877952,0.058001064,0.3918684,0.28590414,0.3312428,0.15885171,0.23076962,0.0029916768,0.52368736,0.37089235,0.18694812,-0.03969118,0.08610047,-0.05139442,-0.03941674,-0.0469952,0.13268311,-0.07439304,0.26222384,0.13870735,0.09158689,0.13097778,-0.05062217,0.02061342,0.23121013,0.12794751,0.2050247,0.20069836,0.2146414,0.0839845,0.0062443386,-0.001334743,0.17609346,0.11171623,0.27508682,0.14335379,0.22484112,0.17967275,-0.03377873,0.059548486,0.03523576,0.03180413,0.22957493,0.022851199,0.1821371,-0.007976406,0.23268649,0.11711191,-0.06621877,-0.17512108,0.14355023,0.039411146,0.083422355,0.14137928,-0.15696862,-0.1512331,-0.16779636,-0.012841278,0.27516294,0.25705415,0.18548197,0.21231736,0.30130392,0.33733222,0.074727386,0.05716602,0.3794678,0.12066043,0.14782415,0.06169477,0.47185352,0.14781962,0.1840626,0.3727515,0.10697873,0.2417536,0.19561814,-0.03398893,0.20659065,0.21256737,0.21307622,0.2875573,0.041211683,0.18960106,0.0422982,0.14272915,-0.056831025,0.0518631,-0.077666774,0.07362896,0.04027078,0.004690283,0.12300186,0.08445415,0.03445496,-0.10318408,-0.14196754,0.006363819
-0.044161648,0.21313678,0.05899922,-0.030582607,0.5418681,1.0,0.18442762,0.36388922,0.5276019,0.696838,0.10132845,0.32969937,0.46220553,0.56032425,0.4109916,0.597676,0.20058212,0.13974765,0.27069423,0.2824082,0.07660199,0.39677757,0.16827947,0.030953774,-0.2120661,-0.04661464,0.26584947,0.30453774,0.2788056,0.24194925,0.06174739,-0.07296034,0.009559797,0.11516111,-0.14260936,-0.104519665,0.35920164,0.24388461,0.30915257,0.31371185,0.25011995,0.081649005,0.327195,0.15313122,0.3182036,0.33177146,0.15146837,0.23806915,0.20038515,0.011312201,0.4283761,0.20153883,0.46962246,0.3787743,0.3842772,0.3416478,0.07984306,0.07051792,0.047563113,0.1945357,0.39403784,0.31121796,0.37804085,0.21194017,0.080591805,0.07768799,0.06319593,0.19308288,0.2522312,0.23887587,0.24484333,0.39564067,0.15634958,0.26383162,0.1542136,0.3144907,0.43972877,0.45262817,0.20092833,0.21332651,0.4339903,0.30859616,0.3903559,0.38514256,0.5168131,0.32022917,0.38732487,0.022396024,0.5732392,0.49738747,0.15902297,0.1930908,0.22215347,0.21381673,0.121655494,0.22156306,0.15677273,0.23575456,0.31015563,0.3966761,0.32051516,0.27685168,0.2727106,0.2906977,-0.042501573,-0.04546686,-0.076239906,-0.07575338,0.061690476,-0.0421654,0.06724678,0.14905708,0.0716251,0.07512444,-0.20226987,-0.10924897
0.5936644,0.46207672,0.73262495,0.58983034,0.20857963,0.18442762,1.0,0.5694509,0.44700387,0.24342838,0.5118611,0.21270992,0.42421564,0.30420548,0.13886018,-0.04863725,-0.0017022523,0.072009265,0.6684521,0.4119345,-0.15564333,-0.17111826,0.5534665,0.5564667,0.27993587,0.2808718,-0.08123248,-0.112876184,-0.14314134,-0.25864306,0.38173527,0.39028487,0.48381305,0.37235835,0.45677266,0.49540383,0.080521025,0.04926527,0.0803037,-0.10222183,-0.08237542,-0.26685774,0.40992013,0.41269866,0.46851107,0.36673558,0.33050418,0.39442936,0.34498906,0.37588263,0.34651226,0.30878112,0.27551687,0.045183614,0.21264067,0.11899453,0.47762984,0.36663347,0.44846928,0.31261694,0.44235474,0.2574986,0.19962606,0.059755266,0.53093916,0.61342317,0.6233054,0.40795988,0.34646466,0.4097274,0.19450592,0.21984494,-0.07722462,-0.10182408,-0.09144065,0.014156826,0.39459455,0.41386095,-0.23023927,0.07965284,-0.11430367,0.12672436,-0.33902156,-0.032594074,0.37416434,0.40254587,0.15097728,0.009616565,0.16693152,0.080747396,0.62271863,0.60850775,0.5186555,0.38131076,0.008589559,-0.17719887,0.030721486,0.11698921,0.34448755,0.4429387,0.48475832,0.6124108,0.35283145,0.3668747,0.2999264,0.3286756,0.16020519,0.19906037,-0.13914962,0.09383988,0.2385153,0.1929189,0.14790224,0.10735932,0.021946881,0.14993961
0.5077854,0.7169806,0.3643183,0.60177976,0.07584015,0.36388922,0.5694509,1.0,0.21622807,0.37937522,0.3399489,0.6238549,0.3950865,0.62158215,0.06177376,0.1715913,0.0273579,0.26630324,0.52706605,0.5815245,-0.16078573,-0.0837354,0.1929349,0.3597749,-0.12735213,0.07201482,-0.23405765,-0.08030341,0.004655127,0.00743237,0.2089792,0.27541718,0.67499775,0.700696,0.036191788,0.27551976,0.18073595,0.17627038,0.13545172,0.11972428,0.18806352,-0.10406043,0.4432748,0.45850626,0.49916002,0.48821643,0.3642285,0.45498726,0.4355973,0.47791255,0.5406527,0.42017627,0.43298566,0.22140524,0.39834055,0.37517437,0.6060376,0.56879294,0.52309847,0.6547683,0.59449595,0.7272914,0.39596528,0.5109645,0.04747878,0.5434007,0.5577019,0.6283637,0.5381552,0.6172306,0.33290383,0.3482966,0.11137885,0.10497542,0.06979123,0.21110414,0.48535702,0.6127238,-0.17391844,0.0751926,0.20316367,0.36241236,-0.122450896,0.18095525,0.24262346,0.45919263,0.039417382,-0.027935833,0.20614024,0.29838708,0.52192485,0.34172934,0.5359355,0.16703689,-0.005481621,0.03471742,0.098997034,0.285821,0.50489515,0.53198177,0.68927205,0.4344711,0.65663666,0.51869583,0.3652179,0.2349915,0.25468588,0.2485666,-0.005822949,0.15425158,0.16210175,0.24500851,0.209292,0.31067333,-0.023324784,0.035563778
0.16340853,0.17219019,0.30813575,0.06783734,0.6835095,0.5276019,0.44700387,0.21622807,1.0,0.6226511,0.35963145,0.13069722,0.54726523,0.38365868,0.49159563,0.4332066,0.12391914,0.081157185,0.38061342,0.16674991,0.08353388,0.14927696,0.49074107,0.3204875,0.2753759,0.17045477,0.26024753,0.1962504,-0.0014261359,-0.115186006,0.3485323,0.19792172,0.062027596,0.0069605564,0.2976425,0.09810329,0.29822496,0.14279641,0.06238563,0.20323984,-0.03160109,-0.10142155,0.39237088,0.2645269,0.43932697,0.34640115,0.34593353,0.24471518,0.30503085,0.17809875,0.29118738,0.19800968,0.33480197,0.1557898,0.23762107,0.15750486,0.12424693,0.12503514,0.2273981,0.08809558,0.30541718,0.116228566,0.17080873,0.023648003,0.37886262,0.2592526,0.07543223,-0.11560011,0.177165,0.17656897,0.12241955,0.26693314,-0.10343621,-0.077484466,-0.16240695,-0.009451501,0.39811128,0.29744726,0.007264426,0.04390393,0.1640407,0.2633964,-0.0547533,0.11101104,0.4787784,0.23112597,0.30688667,0.06606412,0.49889013,0.24569322,0.43335667,0.5401566,0.26826742,0.3335544,0.060220595,-0.08152453,0.12058623,0.28912395,0.33124772,0.4260282,0.23765941,0.39261904,0.12574516,0.22816168,-0.018991362,0.1282204,0.045120712,0.13345964,-0.095696844,-0.016950207,0.17086516,0.23521136,0.23642051,0.077569805,-0.016687144,-0.08812008
0.06044045,0.16142792,0.066581905,-0.06104852,0.6250145,0.696838,0.24342838,0.37937522,0.6226511,1.0,0.12819265,0.18382962,0.5027624,0.46871975,0.41948524,0.48468018,0.22101337,0.04215482,0.23300163,0.07288178,0.12704225,0.15715103,0.24482733,0.15584044,0.06537261,0.013129831,0.21719167,0.2628905,0.11806193,-0.0020908518,0.04674792,-0.14124985,0.012195304,0.04968288,0.04176471,-0.040118538,0.36448416,0.20081772,0.041675963,0.15041845,-0.018979717,-0.09928088,0.29678327,0.13692059,0.30539566,0.35528627,0.17810489,0.20632394,0.15380651,0.04811221,0.2743858,0.1637267,0.35555503,0.17148882,0.24630114,0.18005137,0.099921405,0.045185387,0.043383725,0.10172102,0.43014812,0.2989333,0.16096112,0.052511204,0.23676619,0.18816057,-0.037901748,0.036362223,0.095354415,0.21022654,0.13881318,0.25319397,-0.06424198,-0.007309595,-0.0594851,0.14740455,0.2696048,0.30881906,0.26255217,0.12224451,0.28918627,0.25069648,0.13005148,0.17032468,0.38253912,0.23808864,0.20587367,-0.046022877,0.5155345,0.27735364,0.27404892,0.36130792,0.30986914,0.3607212,0.00021016941,0.043523878,0.078143016,0.2966653,0.29426348,0.39335412,0.29798672,0.33434156,0.15623179,0.21652925,-0.050808173,0.086395666,0.09150853,0.08495857,0.13922848,0.11368063,0.04201798,0.21190876,0.14544672,0.104506925,-0.019015936,-0.10054349
